#{"t_start": 1663353321.2104661, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,75.393435
-20.0,200,75.445865
-20.0,200,75.498589
-20.0,200,75.55132
-20.0,200,75.603976
-20.0,200,75.656663
-20.0,200,75.709304
-20.0,200,75.761584
-20.0,200,75.814539
-20.0,200,75.866944
-20.0,200,75.919437
-20.0,200,75.971971
-20.0,200,76.024473
-20.0,200,76.07717
-20.0,200,76.130009
-20.0,200,76.182549
-20.0,200,76.235084
-20.0,200,76.287899
-20.0,200,76.340353
-20.0,200,76.392997
-20.0,200,76.445952
-20.0,200,76.498297
-20.0,200,76.551025
-20.0,200,76.603823
-20.0,200,76.656486
-20.0,200,76.709351
-20.0,200,76.762277
-20.0,200,76.81471
-20.0,200,76.867477
-20.0,200,76.920126
-20.0,200,76.972586
-20.0,200,77.025034
-20.0,200,77.07773
-20.0,200,77.130278
-20.0,200,77.182947
-20.0,200,77.235722
-20.0,200,77.288448
-20.0,200,77.341463
-20.0,200,77.39412
-20.0,200,77.446876
-20.0,200,77.499555
-20.0,200,77.552611
-20.0,200,77.605289
-20.0,200,77.658146
-20.0,200,77.710883
-20.0,200,96.411656
-20.0,200,96.464356
-20.0,200,96.516855
-20.0,200,96.569194
-20.0,200,96.621485
-20.0,200,96.67396
-20.0,200,96.726265
-20.0,200,96.778883
-20.0,200,96.831128
-5.4,65,96.848167
-20.0,200,96.900736
-5.6,67,96.918301
-20.0,200,96.970597
-20.0,200,97.022934
-20.0,200,97.075199
-20.0,200,97.127366
-20.0,200,97.179622
-20.0,200,97.231901
-20.0,200,97.284467
-20.0,200,97.336661
-20.0,200,97.389338
-20.0,200,97.441742
-20.0,200,97.494323
-20.0,200,97.546907
-20.0,200,97.598937
-20.0,200,97.651479
-20.0,200,97.703941
-20.0,200,97.756392
-2.0,31,97.764524
-20.0,200,97.816719
-20.0,200,97.868945
-20.0,200,97.920878
-20.0,200,97.973328
-20.0,200,98.025546
-20.0,200,98.077595
-20.0,200,98.13003
-20.0,200,98.182491
-20.0,200,98.234594
-20.0,200,98.28705
-20.0,200,98.339281
-20.0,200,98.391754
-20.0,200,98.444381
-20.0,200,98.496855
-20.0,200,98.549191
-20.0,200,98.601561
-20.0,200,98.653889
-20.0,200,98.706009
-20.0,200,98.758605
-20.0,200,98.81097
-20.0,200,98.863088
-20.0,200,98.915409
-20.0,200,98.967636
-20.0,200,99.019962
-20.0,200,99.072376
-20.0,200,99.124753
-20.0,200,99.177148
-20.0,200,99.22962
-20.0,200,99.282122
-20.0,200,99.334427
-20.0,200,99.38682
-20.0,200,99.439266
-20.0,200,99.491626
-20.0,200,99.544104
-20.0,200,99.596282
-20.0,200,99.648756
-20.0,200,99.701158
-20.0,200,99.753405
-20.0,200,99.805644
-20.0,200,99.857905
-20.0,200,99.91017
-20.0,200,99.962655
-20.0,200,100.014953
-20.0,200,100.067107
-20.0,200,100.119347
-20.0,200,100.17181
-20.0,200,100.22374
-20.0,200,100.276042
-20.0,200,100.328576
-20.0,200,100.380714
-20.0,200,100.433065
-20.0,200,100.485394
-20.0,200,100.537826
-20.0,200,100.590103
-20.0,200,100.64267
-20.0,200,100.694798
-20.0,200,100.746949
-20.0,200,100.799296
-20.0,200,100.851578
-20.0,200,100.903749
-20.0,200,100.956227
-20.0,200,101.008527
-20.0,200,101.060773
-20.0,200,101.113224
-20.0,200,101.16552
-20.0,200,101.218067
-20.0,200,101.270444
-20.0,200,101.322895
-20.0,200,101.375222
-20.0,200,101.42772
-20.0,200,101.480189
-20.0,200,120.079067
-20.0,200,120.13154
-20.0,200,120.183931
-20.0,200,120.236494
-20.0,200,120.28921
-20.0,200,120.341825
-20.0,200,120.394985
-20.0,200,120.447701
-20.0,200,120.500448
-20.0,200,120.55323
-20.0,200,120.605832
-20.0,200,120.658348
-20.0,200,120.711041
-20.0,200,120.763699
-20.0,200,120.816265
-20.0,200,120.86906
-20.0,200,120.921707
-20.0,200,120.974212
-20.0,200,121.02699
-20.0,200,121.079736
-20.0,200,121.132327
-20.0,200,121.184969
-20.0,200,121.237404
-20.0,200,121.290124
-4.8,59,121.305684
-20.0,200,121.358225
-20.0,200,121.410876
-20.0,200,121.463413
-20.0,200,121.515925
-20.0,200,121.568359
-20.0,200,121.62075
-20.0,200,121.673426
-20.0,200,121.725976
-20.0,200,121.778723
-20.0,200,121.831357
-20.0,200,121.88412
-20.0,200,121.936741
-20.0,200,121.989338
-20.0,200,122.042098
-20.0,200,122.094716
-20.0,200,122.147327
-20.0,200,122.199988
-20.0,200,122.252678
-20.0,200,122.305326
-20.0,200,122.357914
-20.0,200,122.410843
-20.0,200,122.46349
-20.0,200,122.51614
-20.0,200,122.568704
-20.0,200,122.621193
-20.0,200,122.673777
-20.0,200,122.726482
-6.2,73,122.745686
-20.0,200,122.798439
-20.0,200,122.851242
-20.0,200,122.904031
-20.0,200,122.956861
-20.0,200,123.009573
-1.6,27,123.01677
-20.0,200,123.069385
-20.0,200,123.122092
-20.0,200,123.174942
-20.0,200,123.227475
-20.0,200,123.280458
-20.0,200,123.333054
-20.0,200,123.385583
-20.0,200,123.438266
-20.0,200,123.490725
-20.0,200,123.54344
-20.0,200,123.595932
-20.0,200,123.64844
-20.0,200,123.700996
-20.0,200,123.753586
-20.0,200,123.806473
-20.0,200,123.859242
-20.0,200,123.912123
-20.0,200,123.964948
-20.0,200,124.017876
-20.0,200,124.070409
-20.0,200,124.122836
-20.0,200,124.175498
-20.0,200,124.228042
-20.0,200,124.280788
-20.0,200,124.333426
-20.0,200,124.386425
-20.0,200,124.439074
-20.0,200,124.492088
-20.0,200,124.544939
-20.0,200,124.597591
-20.0,200,124.650444
-20.0,200,124.703318
-20.0,200,124.755949
-20.0,200,124.809077
-20.0,200,124.86201
-20.0,200,124.914678
-20.0,200,124.967684
-20.0,200,125.020565
-20.0,200,125.073063
-20.0,200,125.125772
-20.0,200,125.178437
-20.0,200,143.813272
-20.0,200,143.86568
-20.0,200,143.917829
-20.0,200,143.969958
-20.0,200,144.022438
-20.0,200,144.074994
-20.0,200,144.127301
-20.0,200,144.180086
-20.0,200,144.234771
-20.0,200,144.28708
-20.0,200,144.339508
-20.0,200,144.391923
-20.0,200,144.44434
-20.0,200,144.496843
-20.0,200,144.549455
-20.0,200,144.602112
-20.0,200,144.654648
-20.0,200,144.707126
-20.0,200,144.759718
-20.0,200,144.812289
-20.0,200,144.864736
-20.0,200,144.917386
-20.0,200,144.970046
-20.0,200,145.022566
-20.0,200,145.075362
-20.0,200,145.127888
-20.0,200,145.18045
-20.0,200,145.235184
-20.0,200,145.287771
-20.0,200,145.340197
-20.0,200,145.392805
-20.0,200,145.445246
-20.0,200,145.497458
-20.0,200,145.549902
-20.0,200,145.602551
-20.0,200,145.655184
-20.0,200,145.707728
-20.0,200,145.760237
-20.0,200,145.8126
-20.0,200,145.864931
-20.0,200,145.917631
-20.0,200,145.969947
-20.0,200,146.022535
-20.0,200,146.075492
-20.0,200,146.128052
-20.0,200,146.18068
-20.0,200,146.233283
-20.0,200,146.286159
-20.0,200,146.338781
-20.0,200,146.391398
-20.0,200,146.444054
-20.0,200,146.496654
-20.0,200,146.549226
-20.0,200,146.601958
-20.0,200,146.654591
-20.0,200,146.706905
-20.0,200,146.759444
-20.0,200,146.812021
-20.0,200,146.864479
-20.0,200,146.917408
-20.0,200,146.970104
-20.0,200,147.022802
-20.0,200,147.075438
-20.0,200,147.128144
-20.0,200,147.180928
-20.0,200,147.233762
-20.0,200,147.286695
-20.0,200,147.33949
-20.0,200,147.392215
-20.0,200,147.444835
-20.0,200,147.497471
-20.0,200,147.550094
-20.0,200,147.602804
-20.0,200,147.65541
-20.0,200,147.708228
-20.0,200,147.760808
-20.0,200,147.81372
-20.0,200,147.8665
-20.0,200,147.919123
-20.0,200,147.971853
-20.0,200,148.02451
-20.0,200,148.077129
-20.0,200,148.130051
-20.0,200,148.182977
-20.0,200,148.23558
-20.0,200,148.288496
-20.0,200,148.341152
-20.0,200,148.393991
-20.0,200,148.446851
-20.0,200,148.499622
-20.0,200,148.552337
-6.4,75,148.572266
-20.0,200,148.625085
-20.0,200,148.677665
-20.0,200,148.730294
-20.0,200,148.783071
-20.0,200,148.835897
-20.0,200,148.888931
-20.0,200,148.942028
-20.0,200,148.994599
-20.0,200,167.647799
-20.0,200,167.700439
-20.0,200,167.75317
-20.0,200,167.80545
-20.0,200,167.857828
-20.0,200,167.910311
-20.0,200,167.962584
-20.0,200,168.014981
-20.0,200,168.067694
-20.0,200,168.120218
-20.0,200,168.173053
-20.0,200,168.225605
-20.0,200,168.27796
-8.8,99,168.30415
-20.0,200,168.356665
-20.0,200,168.409387
-20.0,200,168.461731
-20.0,200,168.51445
-20.0,200,168.56704
-20.0,200,168.619663
-20.0,200,168.672482
-20.0,200,168.725225
-20.0,200,168.777803
-20.0,200,168.830558
-20.0,200,168.882971
-20.0,200,168.935253
-20.0,200,168.987558
-20.0,200,169.039943
-20.0,200,169.092207
-20.0,200,169.144666
-20.0,200,169.197148
-20.0,200,169.249518
-20.0,200,169.302116
-20.0,200,169.354625
-20.0,200,169.407293
-20.0,200,169.460317
-20.0,200,169.513254
-20.0,200,169.565932
-20.0,200,169.618883
-20.0,200,169.671743
-20.0,200,169.724153
-20.0,200,169.777242
-20.0,200,169.830052
-20.0,200,169.882738
-20.0,200,169.935666
-20.0,200,169.988156
-20.0,200,170.040647
-20.0,200,170.093363
-20.0,200,170.145975
-20.0,200,170.198661
-20.0,200,170.251288
-20.0,200,170.304112
-20.0,200,170.356937
-20.0,200,170.410088
-20.0,200,170.462957
-20.0,200,170.515727
-20.0,200,170.568868
-20.0,200,170.621684
-20.0,200,170.675912
-20.0,200,170.728699
-20.0,200,170.781479
-20.0,200,170.834065
-20.0,200,170.886614
-20.0,200,170.939191
-20.0,200,170.991856
-20.0,200,171.044711
-20.0,200,171.097117
-20.0,200,171.149961
-20.0,200,171.202664
-20.0,200,171.255542
-20.0,200,171.30811
-20.0,200,171.360805
-20.0,200,171.413366
-20.0,200,171.466282
-20.0,200,171.519222
-20.0,200,171.571723
-20.0,200,171.62446
-20.0,200,171.677235
-20.0,200,171.730357
-20.0,200,171.783255
-3.5,46,171.795463
-20.0,200,171.848062
-20.0,200,171.900766
-20.0,200,171.95341
-20.0,200,172.0062
-20.0,200,172.058751
-20.0,200,172.111529
-20.0,200,172.164247
-20.0,200,172.217032
-20.0,200,172.269721
-20.0,200,172.322372
-20.0,200,172.375128
-20.0,200,172.427779
-20.0,200,172.48069
-20.0,200,172.533953
-20.0,200,172.587028
-20.0,200,172.640188
-20.0,200,172.693294
0.9,2,172.693913
-20.0,200,172.746908
-20.0,200,191.482167
-20.0,200,191.534796
-20.0,200,191.587297
-20.0,200,191.639824
-20.0,200,191.692572
-20.0,200,191.745239
-20.0,200,191.797937
-20.0,200,191.850799
-20.0,200,191.903603
-20.0,200,191.956275
-20.0,200,192.00922
-20.0,200,192.062028
-20.0,200,192.114837
-20.0,200,192.16786
-20.0,200,192.220398
-20.0,200,192.273131
-20.0,200,192.325854
-20.0,200,192.378422
-20.0,200,192.431307
-20.0,200,192.484441
-5.3,64,192.501368
-20.0,200,192.554086
-20.0,200,192.60705
-20.0,200,192.659868
-20.0,200,192.712628
-20.0,200,192.765304
-20.0,200,192.817867
-20.0,200,192.870455
-20.0,200,192.923264
-20.0,200,192.975788
-20.0,200,193.028656
-20.0,200,193.081459
-20.0,200,193.134288
-20.0,200,193.187213
-20.0,200,193.240415
-20.0,200,193.293128
-20.0,200,193.345608
-20.0,200,193.3983
-20.0,200,193.451029
-20.0,200,193.503771
-20.0,200,193.556417
-20.0,200,193.609027
-20.0,200,193.661589
-20.0,200,193.714091
-20.0,200,193.766681
-20.0,200,193.819116
-20.0,200,193.871588
-20.0,200,193.92422
-20.0,200,193.976644
-4.0,51,193.990243
-20.0,200,194.042903
-20.0,200,194.095584
-20.0,200,194.148164
-20.0,200,194.200798
-20.0,200,194.253303
-20.0,200,194.305868
-20.0,200,194.358555
-20.0,200,194.410949
-20.0,200,194.463242
-20.0,200,194.515679
-17.4,185,194.564256
-20.0,200,194.616409
-20.0,200,194.669063
-15.0,161,194.711569
-7.9,90,194.735145
-20.0,200,194.787627
-20.0,200,194.840089
-20.0,200,194.892601
-20.0,200,194.945078
-20.0,200,194.997735
-20.0,200,195.050611
0.6,5,195.052024
-20.0,200,195.104812
-20.0,200,195.157632
-20.0,200,195.210187
-20.0,200,195.26276
-20.0,200,195.315548
-20.0,200,195.368139
-20.0,200,195.42086
-20.0,200,195.473381
-20.0,200,195.525702
-20.0,200,195.578272
-20.0,200,195.630966
-20.0,200,195.683516
-20.0,200,195.736148
-20.0,200,195.788792
-20.0,200,195.841253
-20.0,200,195.893865
-20.0,200,195.946513
-7.5,86,195.969268
-20.0,200,196.022157
-20.0,200,196.074999
-20.0,200,196.127996
-20.0,200,196.180762
-20.0,200,196.233512
-20.0,200,196.286211
-20.0,200,196.338757
-10.4,115,196.369098
-20.0,200,196.421749
-20.0,200,196.474251
-20.0,200,215.135601
-20.0,200,215.188442
-20.0,200,215.241132
-20.0,200,215.294132
-20.0,200,215.346954
-20.0,200,215.3999
-20.0,200,215.452642
-20.0,200,215.505807
-20.0,200,215.558534
-20.0,200,215.611228
-20.0,200,215.664122
-20.0,200,215.7168
-20.0,200,215.769548
-20.0,200,215.822654
-20.0,200,215.875299
-20.0,200,215.927991
-20.0,200,215.980568
-20.0,200,216.033433
-20.0,200,216.08605
-20.0,200,216.138999
-20.0,200,216.191659
-20.0,200,216.24438
-20.0,200,216.297186
-20.0,200,216.350286
-20.0,200,216.403183
-20.0,200,216.456055
-0.9,20,216.461464
-20.0,200,216.514515
-20.0,200,216.567553
-20.0,200,216.620305
-20.0,200,216.673196
-20.0,200,216.72601
-20.0,200,216.778737
-20.0,200,216.831479
-20.0,200,216.884213
-20.0,200,216.937078
-20.0,200,216.989855
-3.8,49,217.002835
-20.0,200,217.05538
-20.0,200,217.107954
0.1,10,217.110684
-20.0,200,217.163395
-20.0,200,217.216175
-20.0,200,217.268964
-20.0,200,217.32156
-20.0,200,217.374384
-20.0,200,217.427215
-20.0,200,217.479979
-20.0,200,217.533035
-20.0,200,217.585934
-20.0,200,217.638709
-20.0,200,217.69134
-20.0,200,217.744076
-20.0,200,217.796845
-20.0,200,217.849535
-20.0,200,217.902446
-20.0,200,217.956228
-20.0,200,218.008868
-20.0,200,218.061658
-20.0,200,218.114391
-20.0,200,218.167022
-20.0,200,218.219891
-20.0,200,218.272613
-20.0,200,218.325519
-20.0,200,218.378386
-20.0,200,218.431134
-20.0,200,218.483934
-20.0,200,218.53697
-20.0,200,218.589574
-20.0,200,218.642219
-20.0,200,218.695283
-20.0,200,218.747903
-20.0,200,218.80085
-20.0,200,218.853788
-20.0,200,218.906404
-20.0,200,218.959625
-20.0,200,219.012607
-20.0,200,219.065448
-20.0,200,219.118333
-20.0,200,219.171357
-20.0,200,219.223903
-20.0,200,219.276838
-20.0,200,219.329628
-20.0,200,219.382364
-5.5,66,219.399887
-20.0,200,219.452834
-20.0,200,219.505609
-20.0,200,219.558336
-10.0,111,219.587832
-20.0,200,219.640603
-20.0,200,219.693161
-20.0,200,219.74589
-20.0,200,219.798438
-20.0,200,219.851032
-20.0,200,219.903872
-20.0,200,219.956564
-20.0,200,220.009306
-20.0,200,220.06213
-20.0,200,220.114953
-20.0,200,220.167785
-20.0,200,238.819027
-20.0,200,238.871867
-20.0,200,238.924647
-20.0,200,238.97743
-20.0,200,239.030268
-20.0,200,239.08298
-7.5,86,239.105734
-20.0,200,239.158098
-20.0,200,239.210593
-7.4,85,239.233007
-20.0,200,239.285644
0.9,2,239.286268
-20.0,200,239.338794
-20.0,200,239.391594
-20.0,200,239.444331
-20.0,200,239.497093
-20.0,200,239.549885
-20.0,200,239.602702
-20.0,200,239.655537
-20.0,200,239.708019
-4.6,57,239.72322
-20.0,200,239.77589
-4.9,60,239.791844
-20.0,200,239.844588
-20.0,200,239.897336
-20.0,200,239.950062
-20.0,200,240.002631
-20.0,200,240.055323
-20.0,200,240.107621
-20.0,200,240.160255
-20.0,200,240.212845
-20.0,200,240.265284
-20.0,200,240.31817
-2.9,40,240.328786
-20.0,200,240.3812
-4.7,58,240.396489
-20.0,200,240.448985
-20.0,200,240.50164
-5.1,62,240.518144
-20.0,200,240.570884
-20.0,200,240.623687
-20.0,200,240.676633
-20.0,200,240.729187
-3.4,45,240.741062
-20.0,200,240.793839
-20.0,200,240.8466
-20.0,200,240.899318
-20.0,200,240.952273
-20.0,200,241.005557
-20.0,200,241.058177
-20.0,200,241.111094
-20.0,200,241.16363
-20.0,200,241.215986
-20.0,200,241.26886
-20.0,200,241.321577
-18.1,192,241.372209
-20.0,200,241.425205
-20.0,200,241.478117
-20.0,200,241.530716
-20.0,200,241.583585
-20.0,200,241.636521
-3.1,42,241.647627
-20.0,200,241.700247
-20.0,200,241.752967
-20.0,200,241.805628
-20.0,200,241.858215
-20.0,200,241.911232
-20.0,200,241.964054
-20.0,200,242.016965
-20.0,200,242.069772
-20.0,200,242.1226
-20.0,200,242.175182
-20.0,200,242.228034
-20.0,200,242.280748
-20.0,200,242.333465
-20.0,200,242.38627
-20.0,200,242.439256
-20.0,200,242.492102
1.0,1,242.492469
-4.1,52,242.506606
-20.0,200,242.55944
-20.0,200,242.612292
-20.0,200,242.665364
-20.0,200,242.718128
-20.0,200,242.770937
-5.2,63,242.78762
-20.0,200,242.840418
-20.0,200,242.893137
-20.0,200,242.945992
-20.0,200,242.999027
-20.0,200,243.05181
-20.0,200,243.10457
-20.0,200,243.157615
-20.0,200,243.210386
-20.0,200,243.263005
-20.0,200,243.315753
-20.0,200,243.368643
-20.0,200,243.421302
-20.0,200,243.474249
-20.0,200,243.526919
-20.0,200,262.04218
-20.0,200,262.094203
-20.0,200,262.14632
-3.3,44,262.157835
-20.0,200,262.209644
-20.0,200,262.262029
-20.0,200,262.316458
-20.0,200,262.368869
-20.0,200,262.420923
-20.0,200,262.472985
-5.3,64,262.489695
-3.8,49,262.502508
-4.3,54,262.51657
-20.0,200,262.568508
-20.0,200,262.620595
-20.0,200,262.672456
-20.0,200,262.724668
-20.0,200,262.777064
-20.0,200,262.82905
-20.0,200,262.881141
-3.2,43,262.892444
-20.0,200,262.944717
-20.0,200,262.996811
-20.0,200,263.04913
-20.0,200,263.101424
-20.0,200,263.153453
-3.3,44,263.165023
-20.0,200,263.217221
-20.0,200,263.269388
-20.0,200,263.323779
-20.0,200,263.376715
-9.8,109,263.405073
-3.2,43,263.416395
-4.6,57,263.431242
-20.0,200,263.4832
-20.0,200,263.535264
-20.0,200,263.587193
-20.0,200,263.639051
-20.0,200,263.691316
-20.0,200,263.74354
-20.0,200,263.795679
-4.0,51,263.809287
-20.0,200,263.861647
-20.0,200,263.913787
-20.0,200,263.965974
-20.0,200,264.018389
-20.0,200,264.070225
-20.0,200,264.122542
-20.0,200,264.174811
-20.0,200,264.226843
-20.0,200,264.279181
-20.0,200,264.331708
-20.0,200,264.384304
-20.0,200,264.436969
-20.0,200,264.489267
-5.9,70,264.507501
-20.0,200,264.559577
-20.0,200,264.611934
-20.0,200,264.664122
-20.0,200,264.716477
