#{"t_start": 1663308851.083314, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,23.947676
-10.0,100,23.97328
-10.0,100,23.998881
-10.0,100,24.024491
-10.0,100,24.050206
-10.0,100,24.075861
-10.0,100,24.101464
-10.0,100,24.127063
-10.0,100,24.152831
-10.0,100,24.178437
-10.0,100,24.204096
-10.0,100,24.22971
-10.0,100,24.255279
-10.0,100,24.281066
-10.0,100,24.306816
-10.0,100,24.332498
-10.0,100,24.358147
-10.0,100,24.383805
-10.0,100,24.409386
-10.0,100,24.434933
-10.0,100,24.460527
-10.0,100,24.486387
-10.0,100,24.511945
-10.0,100,24.537616
-10.0,100,24.563241
-10.0,100,24.588891
-10.0,100,24.614657
-10.0,100,24.640197
-10.0,100,24.665838
-10.0,100,24.69151
-10.0,100,24.717097
-10.0,100,24.742674
-10.0,100,24.768185
-10.0,100,24.793646
-10.0,100,24.819266
-10.0,100,24.844825
-10.0,100,24.870377
-10.0,100,24.895895
-10.0,100,24.92144
-10.0,100,24.947655
-10.0,100,24.973101
-10.0,100,24.998662
-10.0,100,25.024338
-10.0,100,25.049913
-10.0,100,25.07549
-10.0,100,25.101003
-10.0,100,25.12691
-10.0,100,25.152502
-10.0,100,25.178011
-10.0,100,25.203551
-10.0,100,25.229075
-10.0,100,25.254616
-10.0,100,25.280084
-10.0,100,25.305678
-10.0,100,25.331735
-10.0,100,25.357347
-10.0,100,43.543672
-10.0,100,43.569288
-10.0,100,43.594892
-10.0,100,43.620487
-10.0,100,43.646084
-10.0,100,43.671746
-10.0,100,43.697332
-10.0,100,43.723088
-10.0,100,43.748714
-10.0,100,43.774289
-10.0,100,43.799828
-10.0,100,43.825505
-10.0,100,43.851014
-10.0,100,43.876568
-10.0,100,43.902137
-10.0,100,43.927674
-10.0,100,43.953269
-10.0,100,43.978819
-10.0,100,44.004381
-10.0,100,44.029854
-10.0,100,44.055371
-10.0,100,44.080885
-10.0,100,44.106474
-10.0,100,44.132104
-10.0,100,44.157648
-10.0,100,44.183229
-10.0,100,44.208732
-10.0,100,44.234175
-10.0,100,44.259702
-10.0,100,44.285233
-10.0,100,44.310806
-10.0,100,44.336389
-10.0,100,44.361929
-10.0,100,44.387511
-10.0,100,44.413007
-10.0,100,44.438596
-10.0,100,44.464062
-10.0,100,44.489559
-10.0,100,44.5151
-10.0,100,44.540629
-10.0,100,44.566131
-10.0,100,44.591539
-10.0,100,44.617003
-10.0,100,44.642481
-10.0,100,44.667941
-10.0,100,44.693415
-10.0,100,44.718924
-10.0,100,44.744496
-10.0,100,44.77001
-10.0,100,44.795489
-10.0,100,44.820928
-10.0,100,44.84639
-10.0,100,44.871828
-10.0,100,44.897291
-10.0,100,44.9227
-10.0,100,44.948155
-10.0,100,44.973631
-10.0,100,44.999139
-10.0,100,45.024594
-10.0,100,45.050075
-10.0,100,45.075542
-10.0,100,45.101021
-10.0,100,45.126479
-10.0,100,45.152019
-10.0,100,45.177509
-10.0,100,45.202992
0.8,3,45.20384
-10.0,100,45.22932
-10.0,100,45.2548
-10.0,100,45.28033
-10.0,100,45.306077
-10.0,100,45.331631
-10.0,100,45.357081
-10.0,100,45.382555
-10.0,100,45.408013
-10.0,100,45.433528
-10.0,100,45.459066
-10.0,100,45.48466
-10.0,100,45.510183
-10.0,100,45.535658
-10.0,100,45.561085
-10.0,100,45.58656
-10.0,100,45.612088
-10.0,100,45.637678
-10.0,100,45.663173
-10.0,100,45.68872
-0.1,12,45.69185
-10.0,100,45.717357
-10.0,100,45.742948
-10.0,100,45.768526
-10.0,100,45.794035
-10.0,100,45.81951
-10.0,100,45.844982
-10.0,100,45.870523
-10.0,100,45.896058
-10.0,100,45.921638
-10.0,100,45.947208
-10.0,100,45.97272
-10.0,100,45.998234
-10.0,100,46.023885
-10.0,100,64.30085
-10.0,100,64.326718
-10.0,100,64.352534
-10.0,100,64.37835
-10.0,100,64.404175
-10.0,100,64.429901
-10.0,100,64.455729
-10.0,100,64.481544
-10.0,100,64.507352
-10.0,100,64.53318
-10.0,100,64.558938
-10.0,100,64.584754
-10.0,100,64.61059
-10.0,100,64.636382
-10.0,100,64.66214
-10.0,100,64.687911
-10.0,100,64.713673
-10.0,100,64.739483
-10.0,100,64.765305
-10.0,100,64.791169
-10.0,100,64.816937
-10.0,100,64.842788
-10.0,100,64.868642
-10.0,100,64.894422
-10.0,100,64.920233
-10.0,100,64.946111
-10.0,100,64.971918
-10.0,100,64.997822
-10.0,100,65.023637
-10.0,100,65.049505
-10.0,100,65.075344
-10.0,100,65.101161
-10.0,100,65.126996
-10.0,100,65.152823
-10.0,100,65.178628
-10.0,100,65.204419
0.8,3,65.205274
-10.0,100,65.231093
-10.0,100,65.25684
-10.0,100,65.282618
-10.0,100,65.308496
-10.0,100,65.334284
-10.0,100,65.360017
-10.0,100,65.385796
-10.0,100,65.411558
-10.0,100,65.437309
-10.0,100,65.463062
-10.0,100,65.48887
-10.0,100,65.514682
-10.0,100,65.54043
-10.0,100,65.566204
-10.0,100,65.592008
-10.0,100,65.617854
-10.0,100,65.643718
-10.0,100,65.669559
-10.0,100,65.695423
-10.0,100,65.721212
-1.2,23,65.727229
-10.0,100,65.753056
-10.0,100,65.778852
-10.0,100,65.804593
-10.0,100,65.830324
-10.0,100,65.856044
-10.0,100,65.881848
-10.0,100,65.907607
-10.0,100,65.933441
-10.0,100,65.959325
-10.0,100,65.985188
-10.0,100,66.011079
-10.0,100,66.036954
-10.0,100,66.062786
-10.0,100,66.088621
-10.0,100,66.114474
-10.0,100,66.140339
-10.0,100,66.166212
-10.0,100,66.192099
-10.0,100,66.217978
-10.0,100,66.243871
-10.0,100,66.269703
-10.0,100,66.295452
-10.0,100,66.321192
-10.0,100,66.3471
-10.0,100,66.372983
-10.0,100,66.398834
-10.0,100,66.424687
-10.0,100,66.450556
-10.0,100,66.476425
-10.0,100,66.502275
-10.0,100,66.52807
-10.0,100,66.553929
-10.0,100,66.579706
-10.0,100,66.605511
-10.0,100,66.631319
-10.0,100,66.657148
-10.0,100,66.682975
-10.0,100,66.70903
-10.0,100,66.734931
-10.0,100,66.760753
-10.0,100,66.786576
-10.0,100,66.812413
-2.0,31,85.139823
-10.0,100,85.165814
-10.0,100,85.191684
-10.0,100,85.217537
-10.0,100,85.243344
-10.0,100,85.269118
-10.0,100,85.294879
-10.0,100,85.320591
-10.0,100,85.346276
-10.0,100,85.372091
-10.0,100,85.397913
-10.0,100,85.423717
0.1,10,85.42639
-10.0,100,85.452155
-10.0,100,85.478238
-10.0,100,85.504085
-10.0,100,85.5299
-10.0,100,85.555772
-10.0,100,85.58166
-10.0,100,85.607624
-10.0,100,85.633583
-10.0,100,85.659538
-10.0,100,85.685449
-10.0,100,85.711406
-10.0,100,85.737365
-10.0,100,85.763191
-10.0,100,85.789036
-10.0,100,85.814855
-10.0,100,85.840686
-10.0,100,85.866535
-10.0,100,85.892323
-10.0,100,85.918083
-10.0,100,85.9439
-10.0,100,85.969667
-10.0,100,85.995513
-10.0,100,86.021376
-10.0,100,86.047148
-10.0,100,86.072988
-10.0,100,86.098801
-10.0,100,86.124611
-10.0,100,86.150389
-10.0,100,86.176222
-10.0,100,86.202077
-10.0,100,86.228024
-10.0,100,86.253818
-10.0,100,86.279684
-10.0,100,86.305516
-10.0,100,86.331307
-10.0,100,86.357136
-10.0,100,86.382938
-10.0,100,86.408718
-10.0,100,86.434523
-10.0,100,86.460358
-10.0,100,86.486299
-10.0,100,86.512163
-10.0,100,86.538027
-10.0,100,86.563812
-10.0,100,86.589635
-10.0,100,86.615425
-10.0,100,86.641205
-10.0,100,86.667041
-10.0,100,86.692859
-10.0,100,86.718678
-10.0,100,86.744548
-10.0,100,86.770291
-10.0,100,86.796078
-10.0,100,86.821796
-10.0,100,86.847529
-10.0,100,86.873256
-10.0,100,86.899019
-10.0,100,86.924751
-10.0,100,86.950451
-10.0,100,86.976185
-10.0,100,87.002006
-10.0,100,87.027773
-10.0,100,87.053591
0.4,7,87.055487
-10.0,100,87.08133
-10.0,100,87.107111
-10.0,100,87.132934
-10.0,100,87.158698
-10.0,100,87.184533
-10.0,100,87.21035
-10.0,100,87.236326
-10.0,100,87.26202
-10.0,100,87.287786
-10.0,100,87.314294
-10.0,100,87.340124
-10.0,100,87.365876
-10.0,100,87.391706
-10.0,100,87.417503
-10.0,100,87.443343
-10.0,100,87.469107
-10.0,100,87.494934
-10.0,100,87.520771
-10.0,100,87.546607
-10.0,100,87.572459
-10.0,100,87.598364
-10.0,100,87.624336
-10.0,100,87.650265
-10.0,100,105.934845
-10.0,100,105.96067
-10.0,100,105.986521
-10.0,100,106.012434
-10.0,100,106.038215
-10.0,100,106.063973
-10.0,100,106.089671
-10.0,100,106.115374
-10.0,100,106.141137
-10.0,100,106.167693
-10.0,100,106.193932
-1.1,22,106.199751
-0.8,19,106.204823
-10.0,100,106.230837
-10.0,100,106.256721
-10.0,100,106.282361
-10.0,100,106.307944
-10.0,100,106.333505
-10.0,100,106.359128
-10.0,100,106.384717
-10.0,100,106.410299
-10.0,100,106.435902
-10.0,100,106.461496
-10.0,100,106.487052
-10.0,100,106.512673
-10.0,100,106.538299
-10.0,100,106.563877
-10.0,100,106.589444
-10.0,100,106.615049
-10.0,100,106.640685
-10.0,100,106.666304
-10.0,100,106.691823
-10.0,100,106.717368
-10.0,100,106.743003
-10.0,100,106.768635
-10.0,100,106.794252
-10.0,100,106.819801
-10.0,100,106.845371
-10.0,100,106.870899
-10.0,100,106.896474
-10.0,100,106.922062
-10.0,100,106.947714
-10.0,100,106.973373
-10.0,100,106.999011
-10.0,100,107.024647
-10.0,100,107.050296
-10.0,100,107.075994
-10.0,100,107.101645
-10.0,100,107.127308
-10.0,100,107.152982
-10.0,100,107.178663
-10.0,100,107.204376
-10.0,100,107.22996
-10.0,100,107.255522
-10.0,100,107.281188
-10.0,100,107.306743
-10.0,100,107.332332
-10.0,100,107.357957
-10.0,100,107.383554
-10.0,100,107.409177
-10.0,100,107.434827
-10.0,100,107.46043
0.0,11,107.463331
-10.0,100,107.489106
-10.0,100,107.514745
-10.0,100,107.540436
-10.0,100,107.566152
-10.0,100,107.59199
-10.0,100,107.61759
-10.0,100,107.643193
-10.0,100,107.668834
-10.0,100,107.694407
-10.0,100,107.71996
-10.0,100,107.745564
-10.0,100,107.771144
-10.0,100,107.796834
-7.5,86,107.818826
-10.0,100,107.844429
-10.0,100,107.870007
-10.0,100,107.895571
-10.0,100,107.921205
-10.0,100,107.946912
-10.0,100,107.972664
-2.1,32,107.980934
-10.0,100,108.006594
-10.0,100,108.032182
-10.0,100,108.057792
-10.0,100,108.0834
-10.0,100,108.109066
-10.0,100,108.1347
-10.0,100,108.160395
-10.0,100,108.186079
0.7,4,108.18719
-10.0,100,108.212934
-10.0,100,108.238635
-10.0,100,108.264347
-10.0,100,108.289992
-10.0,100,108.315696
-10.0,100,108.341311
-10.0,100,108.366901
-10.0,100,126.637652
-10.0,100,126.663705
-10.0,100,126.68968
-10.0,100,126.715619
-10.0,100,126.741646
-10.0,100,126.767648
-10.0,100,126.793584
-10.0,100,126.819535
-10.0,100,126.845395
-10.0,100,126.871313
-10.0,100,126.897145
-10.0,100,126.923064
-10.0,100,126.948904
-10.0,100,126.974769
-10.0,100,127.000597
-10.0,100,127.026413
0.6,5,127.027791
-10.0,100,127.053536
-3.5,46,127.065456
-1.5,26,127.072215
-10.0,100,127.098066
-10.0,100,127.123877
-10.0,100,127.149661
-10.0,100,127.175413
-10.0,100,127.201105
-10.0,100,127.226928
-10.0,100,127.252762
-10.0,100,127.278631
-10.0,100,127.30449
-10.0,100,127.330326
-10.0,100,127.35618
-2.9,40,127.366576
-10.0,100,127.392334
-10.0,100,127.418172
-10.0,100,127.443992
-2.7,38,127.453906
-10.0,100,127.47972
-10.0,100,127.505589
-10.0,100,127.531427
-10.0,100,127.55728
-5.8,69,127.575138
-10.0,100,127.601035
-10.0,100,127.626976
-10.0,100,127.652879
-10.0,100,127.67877
-10.0,100,127.704722
-10.0,100,127.730445
-10.0,100,127.756244
-10.0,100,127.782047
-10.0,100,127.807884
-10.0,100,127.833726
-10.0,100,127.859547
-10.0,100,127.885284
-10.0,100,127.911051
-10.0,100,127.936874
-10.0,100,127.962657
-10.0,100,127.988513
-5.5,66,128.005606
-10.0,100,128.031461
-10.0,100,128.0573
-10.0,100,128.083133
-10.0,100,128.109095
-10.0,100,128.134922
-10.0,100,128.160807
-10.0,100,128.18656
-10.0,100,128.212408
-10.0,100,128.238178
-10.0,100,128.264027
-10.0,100,128.289846
-10.0,100,128.315682
-10.0,100,128.34154
-10.0,100,128.367456
-10.0,100,128.393352
-1.0,21,128.398867
-10.0,100,128.424737
-10.0,100,128.450617
-10.0,100,128.476502
-10.0,100,128.502435
-10.0,100,128.528253
-10.0,100,128.554071
-10.0,100,128.579904
-10.0,100,128.60573
-0.2,13,128.609154
-10.0,100,128.634981
-10.0,100,128.660861
-10.0,100,128.686699
-10.0,100,128.712777
-0.2,13,128.716224
-2.2,33,128.724847
0.1,10,128.727514
-10.0,100,128.753434
-10.0,100,128.779391
-8.5,96,128.80433
-10.0,100,128.830178
-10.0,100,128.856033
-1.0,21,128.861545
-10.0,100,128.88729
-10.0,100,128.913103
-10.0,100,128.938931
-10.0,100,128.964785
-10.0,100,147.226512
-3.9,50,147.239528
-10.0,100,147.26529
-10.0,100,147.291077
-10.0,100,147.316895
-0.1,12,147.320047
-2.9,40,147.330389
-1.0,21,147.33586
-0.5,16,147.340045
-2.1,32,147.348347
-10.0,100,147.374028
-10.0,100,147.399735
-10.0,100,147.425408
-10.0,100,147.451065
-10.0,100,147.476742
-0.4,15,147.480669
-10.0,100,147.506398
-10.0,100,147.532052
-10.0,100,147.557739
-10.0,100,147.583516
-4.2,53,147.5972
-10.0,100,147.622943
-10.0,100,147.648659
-10.0,100,147.674383
-10.0,100,147.700949
-0.3,14,147.704642
-10.0,100,147.73031
-2.2,33,147.738862
-1.5,26,147.745619
-1.4,25,147.752135
-10.0,100,147.777855
-3.3,44,147.789226
-10.0,100,147.81504
-4.5,56,147.829508
-10.0,100,147.855243
-0.1,12,147.858417
-10.0,100,147.884158
-10.0,100,147.909864
-10.0,100,147.935598
-1.0,21,147.941062
-1.8,29,147.948595
-10.0,100,147.974353
0.4,7,147.97622
-10.0,100,148.001928
-10.0,100,148.027636
-0.3,14,148.031293
-10.0,100,148.056937
-1.4,25,148.063408
-10.0,100,148.089075
-10.0,100,148.114789
-10.0,100,148.140553
-10.0,100,148.166318
-10.0,100,148.192317
-10.0,100,148.218016
-10.0,100,148.24368
-10.0,100,148.269426
-10.0,100,148.295197
-10.0,100,148.320913
-10.0,100,148.346683
-10.0,100,148.37265
-10.0,100,148.39845
-10.0,100,148.424226
-10.0,100,148.449969
-10.0,100,148.47565
-10.0,100,148.501392
-10.0,100,148.527073
-1.7,28,148.534366
-10.0,100,148.56005
-10.0,100,148.585786
-10.0,100,148.611629
-10.0,100,148.637447
-10.0,100,148.66323
-10.0,100,148.689004
-10.0,100,148.714725
-10.0,100,148.740472
-10.0,100,148.766187
-2.7,38,148.776014
-10.0,100,148.801704
-10.0,100,148.827408
-10.0,100,148.85324
-2.2,33,148.861816
-10.0,100,148.887582
-10.0,100,148.913294
-1.2,23,148.919272
-4.7,58,148.934211
-10.0,100,148.959926
0.2,9,148.962321
-10.0,100,148.988009
-10.0,100,149.013728
-3.4,45,149.025385
-10.0,100,149.051096
0.5,6,149.052721
-10.0,100,149.078393
-4.8,59,149.093592
-1.2,23,149.099544
-10.0,100,149.125176
-10.0,100,149.150874
-10.0,100,149.176537
-10.0,100,149.202745
-10.0,100,149.228534
-1.8,29,167.604419
-10.0,100,167.6303
-10.0,100,167.656062
-10.0,100,167.681746
-10.0,100,167.707451
-2.7,38,167.717254
-2.5,36,167.726526
-0.6,17,167.730938
-2.1,32,167.739199
-10.0,100,167.764891
-10.0,100,167.790586
-10.0,100,167.816177
-10.0,100,167.84183
-1.1,22,167.847569
-10.0,100,167.873311
-10.0,100,167.899044
-10.0,100,167.924729
-0.6,17,167.929162
-1.7,28,167.936443
-2.8,39,167.946499
-2.4,35,167.955518
-10.0,100,167.981206
-10.0,100,168.006875
-10.0,100,168.032485
-10.0,100,168.058077
-0.9,20,168.063276
-0.8,19,168.068191
-0.3,14,168.071846
-10.0,100,168.097402
-2.7,38,168.107182
-1.4,25,168.113643
-10.0,100,168.139281
-2.0,31,168.147293
-10.0,100,168.172901
-10.0,100,168.198565
-10.0,100,168.224187
-1.7,28,168.23144
-10.0,100,168.257194
-10.0,100,168.282858
-10.0,100,168.308529
-1.5,26,168.315228
-10.0,100,168.34086
-3.7,48,168.353231
-5.0,61,168.368937
-10.0,100,168.394629
-2.5,36,168.403959
0.0,11,168.406878
-10.0,100,168.432642
0.1,10,168.435307
-10.0,100,168.461045
-5.0,61,168.476775
0.2,9,168.479199
0.0,11,168.482117
-1.0,21,168.487575
-10.0,100,168.513201
-1.6,27,168.520194
-3.1,42,168.530986
-0.1,12,168.534142
-3.1,42,168.544979
-10.0,100,168.570688
-0.2,13,168.574093
-0.6,17,168.578536
-1.9,30,168.586325
-10.0,100,168.612068
-10.0,100,168.637752
-10.0,100,168.663442
-1.9,30,168.671174
-4.1,52,168.68454
-10.0,100,168.710387
-10.0,100,168.736067
-10.0,100,168.761677
-10.0,100,168.7873
-10.0,100,168.813078
-0.1,12,168.816237
-4.7,58,168.831117
-3.4,45,168.842757
-10.0,100,168.86849
-0.8,19,168.873443
-4.3,54,168.887375
-1.6,27,168.894406
-3.7,48,168.906803
-10.0,100,168.932486
-10.0,100,168.958176
-10.0,100,168.983828
-3.6,47,168.995965
-10.0,100,169.021628
-10.0,100,169.047289
-10.0,100,169.073042
0.4,7,169.074931
-10.0,100,169.10069
-10.0,100,169.126433
-10.0,100,169.152115
-4.1,52,169.1655
-10.0,100,169.191179
-2.5,36,169.200526
-1.3,24,169.206748
-10.0,100,169.232395
-10.0,100,169.258031
-1.6,27,169.265032
-2.9,40,169.275364
-10.0,100,187.592281
-10.0,100,187.61821
-10.0,100,187.644027
0.6,5,187.645401
-1.1,22,187.651116
-0.3,14,187.654801
-10.0,100,187.680536
-10.0,100,187.706237
-0.6,17,187.710686
-2.9,40,187.721043
-1.1,22,187.726781
-7.8,89,187.749782
-10.0,100,187.775666
-4.3,54,187.789686
0.1,10,187.792341
-1.4,25,187.798874
0.6,5,187.800228
-2.3,34,187.809061
-1.7,28,187.816377
-10.0,100,187.842287
-1.3,24,187.848563
0.5,6,187.850184
-10.0,100,187.875979
0.3,8,187.878135
-10.0,100,187.90398
1.0,1,187.904319
-0.7,18,187.909025
-0.1,12,187.912188
-10.0,100,187.93795
0.4,7,187.939845
-10.0,100,187.965645
-0.2,13,187.969092
-2.9,40,187.979469
-0.5,16,187.983666
-10.0,100,188.009522
-0.7,18,188.01424
-10.0,100,188.040042
0.2,9,188.042454
-2.1,32,188.050744
-0.4,15,188.054686
-10.0,100,188.080576
-1.3,24,188.086865
-0.6,17,188.091348
-10.0,100,188.117088
-10.0,100,188.142891
-4.7,58,188.157903
-1.1,22,188.163672
-10.0,100,188.189451
-0.9,20,188.194638
-2.6,37,188.204178
-10.0,100,188.229873
-1.3,24,188.236115
-8.3,94,188.260301
-10.0,100,188.285978
-10.0,100,188.311691
-10.0,100,188.337381
-2.7,38,188.347183
-4.7,58,188.362138
-10.0,100,188.387888
-0.3,14,188.391566
0.4,7,188.393445
-10.0,100,188.419251
-10.0,100,188.445025
-10.0,100,188.470845
-10.0,100,188.496541
-1.4,25,188.503044
-10.0,100,188.528992
-10.0,100,188.554752
-1.6,27,188.561773
-0.9,20,188.566985
-0.4,15,188.570922
-2.8,39,188.581018
-1.0,21,188.586518
-10.0,100,188.612292
-10.0,100,188.638113
0.1,10,188.640757
0.1,10,188.643414
-10.0,100,188.669317
-10.0,100,188.695074
-10.0,100,188.720792
-10.0,100,188.746516
-2.2,33,188.755058
-0.4,15,188.758991
1.0,1,188.759328
-3.8,49,188.772007
-0.5,16,188.776191
-10.0,100,188.801943
-10.0,100,188.827676
-10.0,100,188.853435
-10.0,100,188.879211
-2.3,34,188.888038
-0.7,18,188.892754
-10.0,100,188.91852
0.9,2,188.919105
-10.0,100,188.9449
-2.8,39,188.955029
-10.0,100,188.980973
-10.0,100,189.006753
-3.5,46,189.018639
-1.4,25,189.02514
-1.0,21,207.305677
-10.0,100,207.331578
-0.5,16,207.335785
-2.2,33,207.344367
-10.0,100,207.37015
-10.0,100,207.39587
-1.1,22,207.4016
-2.0,31,207.409657
-3.7,48,207.422102
-10.0,100,207.447948
-10.0,100,207.473823
-2.7,38,207.483717
-4.0,51,207.49689
-1.0,21,207.502401
-1.6,27,207.509414
-0.2,13,207.51287
-2.3,34,207.521732
0.3,8,207.523883
-10.0,100,207.549744
-10.0,100,207.575511
-10.0,100,207.601187
-10.0,100,207.626901
-10.0,100,207.652654
-3.1,42,207.663505
-0.1,12,207.66666
-10.0,100,207.692412
-10.0,100,207.718168
-1.9,30,207.726007
1.0,1,207.726343
-2.1,32,207.734651
-0.1,12,207.737811
-2.9,40,207.748138
-0.2,13,207.751561
-1.4,25,207.758031
-2.0,31,207.766062
-1.5,26,207.772839
-10.0,100,207.798601
0.6,5,207.799961
-1.2,23,207.805954
-1.7,28,207.813243
-4.9,60,207.828764
-2.6,37,207.838341
-2.7,38,207.848155
-1.8,29,207.855676
-10.0,100,207.881425
0.4,7,207.883306
-10.0,100,207.909039
-10.0,100,207.934739
-5.0,61,207.950476
0.2,9,207.952872
-10.0,100,207.978609
-0.7,18,207.983298
-3.9,50,207.996214
-0.6,17,208.000679
0.6,5,208.002044
-1.9,30,208.009876
-1.9,30,208.017661
-0.5,16,208.021837
-1.0,21,208.027309
-10.0,100,208.053057
-1.8,29,208.061432
-10.0,100,208.08715
0.9,2,208.087744
0.0,11,208.090642
-10.0,100,208.116364
-1.3,24,208.122596
-1.7,28,208.12985
-10.0,100,208.155556
-1.8,29,208.163078
-7.4,85,208.184969
-0.6,17,208.189435
-0.1,12,208.19259
-3.1,42,208.203484
-10.0,100,208.229312
1.0,1,208.22964
-2.8,39,208.239716
-0.4,15,208.243662
-10.0,100,208.269496
-5.5,66,208.286563
-0.9,20,208.291783
-0.1,12,208.29495
-2.6,37,208.30454
-1.0,21,208.309995
-4.6,57,208.324739
-10.0,100,208.350543
-10.0,100,208.376385
-10.0,100,208.402107
-10.0,100,208.427819
-2.6,37,208.437399
-10.0,100,208.463176
-0.9,20,208.468405
-10.0,100,208.494278
-1.0,21,208.499755
0.4,7,208.501639
0.4,7,208.503535
-1.2,23,208.509525
-10.0,100,208.535336
-2.6,37,208.544967
-10.0,100,208.570887
0.0,11,208.573801
-0.2,13,226.869733
-2.4,35,226.878929
-1.6,27,226.885954
-5.6,67,226.903242
-1.1,22,226.908979
-3.0,41,226.919585
-3.0,41,226.930198
-0.5,16,226.934386
0.1,10,226.937026
-10.0,100,226.962864
-0.4,15,226.966822
-3.8,49,226.979537
-3.3,44,226.990963
-1.6,27,226.997987
-2.4,35,227.007066
-1.9,30,227.014869
-0.6,17,227.019293
0.5,6,227.020897
-2.6,37,227.030504
-10.0,100,227.056358
-1.5,26,227.063109
-4.1,52,227.076551
-1.5,26,227.0833
-1.2,23,227.089272
-0.9,20,227.094487
0.2,9,227.096865
-0.3,14,227.100533
0.1,10,227.103184
-1.3,24,227.109422
-0.4,15,227.113352
-0.4,15,227.117298
-1.5,26,227.124052
-0.8,19,227.129033
-2.7,38,227.13923
-1.0,21,227.144701
-0.2,13,227.148106
-4.8,59,227.163323
-0.4,15,227.167238
-2.6,37,227.176816
-2.0,31,227.184849
-2.0,31,227.192878
-2.0,31,227.200934
-1.6,27,227.207942
-1.3,24,227.214166
-6.0,71,227.23251
-1.5,26,227.239253
-1.3,24,227.245523
-0.9,20,227.250739
-0.9,20,227.255969
-2.8,39,227.266043
-0.9,20,227.271275
-2.0,31,227.279302
0.5,6,227.280919
-0.6,17,227.285371
-1.1,22,227.29108
-0.7,18,227.295767
-1.1,22,227.301491
-0.3,14,227.305142
-1.4,25,227.311639
-10.0,100,227.337363
-2.0,31,227.3454
-3.5,46,227.357229
-0.5,16,227.361437
