#{"t_start": 1663347971.8890827, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,29.757202
-20.0,200,29.809426
-20.0,200,29.861762
-20.0,200,29.914075
-20.0,200,29.966426
-20.0,200,30.01884
-20.0,200,30.071052
-20.0,200,30.123309
-20.0,200,30.175544
-20.0,200,30.227655
-20.0,200,30.279634
-20.0,200,30.331761
-20.0,200,48.701965
-20.0,200,48.754049
-20.0,200,48.806104
-20.0,200,48.858114
-20.0,200,48.910033
-20.0,200,48.961419
-20.0,200,49.012786
-20.0,200,49.064233
-20.0,200,49.115398
-20.0,200,49.166844
-20.0,200,49.218287
-20.0,200,49.26975
-20.0,200,49.321296
-20.0,200,49.372636
-20.0,200,49.423934
-20.0,200,49.475251
-20.0,200,49.526675
-20.0,200,49.578101
-20.0,200,49.629641
-20.0,200,49.680974
-20.0,200,49.732402
-20.0,200,49.783779
-20.0,200,49.835219
-20.0,200,49.886528
-20.0,200,49.937893
-20.0,200,49.989347
-20.0,200,50.040848
-20.0,200,50.092291
-20.0,200,50.143903
-20.0,200,50.195361
-20.0,200,50.2469
-20.0,200,50.298352
-20.0,200,50.349929
-20.0,200,50.401509
-20.0,200,50.452818
-20.0,200,50.504069
-20.0,200,50.555416
-20.0,200,50.606762
-20.0,200,50.658037
-20.0,200,50.709399
-20.0,200,50.760755
-20.0,200,50.812066
-20.0,200,50.86351
-20.0,200,50.914968
-20.0,200,50.966242
-20.0,200,51.017614
-20.0,200,51.068957
-20.0,200,51.12035
-20.0,200,51.171753
-20.0,200,51.223171
-20.0,200,51.274765
-20.0,200,51.326141
-20.0,200,51.377459
-20.0,200,51.42884
-20.0,200,51.480233
-12.1,132,51.51413
-20.0,200,51.565557
-20.0,200,51.616858
-20.0,200,51.668252
-20.0,200,51.719692
-20.0,200,51.771112
-20.0,200,51.822455
-20.0,200,51.873845
-20.0,200,51.925257
-20.0,200,51.976724
-20.0,200,52.028382
-0.9,20,52.033642
-20.0,200,52.085122
-20.0,200,52.136525
-20.0,200,52.188024
-20.0,200,52.239419
-20.0,200,52.290835
-20.0,200,52.342194
-20.0,200,52.393539
-20.0,200,52.444914
-20.0,200,52.496349
-20.0,200,52.547533
-20.0,200,52.598852
-20.0,200,52.650263
-20.0,200,52.701543
-20.0,200,52.753083
-20.0,200,52.804534
-20.0,200,52.856051
-20.0,200,52.90751
-20.0,200,52.958994
-20.0,200,53.010566
-20.0,200,53.062201
-20.0,200,53.113748
-20.0,200,53.165189
-20.0,200,53.216652
-20.0,200,53.268127
-20.0,200,53.319588
-20.0,200,53.371198
-20.0,200,53.422684
-20.0,200,53.474408
-20.0,200,53.525937
-20.0,200,53.577373
-20.0,200,53.628843
-20.0,200,53.680427
-20.0,200,53.732004
-20.0,200,72.123832
-20.0,200,72.175642
-20.0,200,72.227389
-20.0,200,72.278998
-20.0,200,72.330763
-20.0,200,72.382579
-20.0,200,72.43444
-20.0,200,72.486257
-20.0,200,72.537952
-20.0,200,72.589661
-20.0,200,72.641515
-20.0,200,72.693373
-20.0,200,72.745151
-20.0,200,72.797032
-20.0,200,72.848973
-20.0,200,72.900772
-20.0,200,72.952621
-20.0,200,73.004585
-20.0,200,73.056503
-20.0,200,73.108393
-20.0,200,73.16022
-20.0,200,73.212005
-20.0,200,73.263821
-20.0,200,73.315559
-20.0,200,73.367326
-20.0,200,73.418969
-20.0,200,73.470628
-20.0,200,73.522306
-20.0,200,73.574029
-20.0,200,73.625774
-20.0,200,73.677533
-20.0,200,73.729336
-20.0,200,73.781122
-20.0,200,73.832839
-20.0,200,73.884568
0.5,6,73.886206
-20.0,200,73.937988
-20.0,200,73.989678
-20.0,200,74.041445
-20.0,200,74.093359
-20.0,200,74.145139
-20.0,200,74.196954
-20.0,200,74.248666
-0.2,13,74.252133
-20.0,200,74.303918
-20.0,200,74.355766
-20.0,200,74.407647
-20.0,200,74.459586
-20.0,200,74.511537
0.4,7,74.513445
-20.0,200,74.565356
-20.0,200,74.61729
-20.0,200,74.669139
-20.0,200,74.720896
-20.0,200,74.772789
-20.0,200,74.824571
-20.0,200,74.876412
-20.0,200,74.928349
-20.0,200,74.980032
-20.0,200,75.031846
-20.0,200,75.083659
-20.0,200,75.135521
-20.0,200,75.187363
-20.0,200,75.239222
-20.0,200,75.291119
-20.0,200,75.343044
-20.0,200,75.394965
-20.0,200,75.446768
-20.0,200,75.4986
-20.0,200,75.550581
-20.0,200,75.602509
-20.0,200,75.654472
-20.0,200,75.706416
-20.0,200,75.758289
-20.0,200,75.810188
-20.0,200,75.862082
-20.0,200,75.914056
-20.0,200,75.965488
-20.0,200,76.017383
-20.0,200,76.069281
-20.0,200,76.121203
-20.0,200,76.17323
-20.0,200,76.225092
-20.0,200,76.276903
-20.0,200,76.328715
-20.0,200,76.380584
-20.0,200,76.4325
-20.0,200,76.484297
-20.0,200,76.536169
-20.0,200,76.588029
-20.0,200,76.639893
-20.0,200,76.69172
-20.0,200,76.743599
-20.0,200,76.795482
-20.0,200,76.847363
-20.0,200,76.899226
-20.0,200,76.951074
-20.0,200,77.003888
-20.0,200,77.055712
-20.0,200,77.107499
-20.0,200,95.66499
-20.0,200,95.717399
-20.0,200,95.769593
-20.0,200,95.821913
-20.0,200,95.874126
-20.0,200,95.926198
-20.0,200,95.978155
-20.0,200,96.030108
-20.0,200,96.082253
-20.0,200,96.134567
-20.0,200,96.186795
-20.0,200,96.239011
-20.0,200,96.291258
-20.0,200,96.343347
-20.0,200,96.39543
-20.0,200,96.447718
-20.0,200,96.500076
-20.0,200,96.552318
-20.0,200,96.604576
-20.0,200,96.656752
-20.0,200,96.708968
-20.0,200,96.761122
-20.0,200,96.813255
-20.0,200,96.865518
-20.0,200,96.917958
-20.0,200,96.970366
-20.0,200,97.022749
-20.0,200,97.074966
-20.0,200,97.127094
-20.0,200,97.179329
-20.0,200,97.2315
-20.0,200,97.283783
-20.0,200,97.336084
-20.0,200,97.388298
-20.0,200,97.440612
-20.0,200,97.492999
-20.0,200,97.545309
-20.0,200,97.597546
-20.0,200,97.649812
-20.0,200,97.702127
-20.0,200,97.754445
-20.0,200,97.806781
-20.0,200,97.859125
-20.0,200,97.911503
-20.0,200,97.963699
-20.0,200,98.016132
-20.0,200,98.068515
-20.0,200,98.12087
-20.0,200,98.173186
-20.0,200,98.22559
-20.0,200,98.278035
-20.0,200,98.330349
-20.0,200,98.382689
-20.0,200,98.435043
-20.0,200,98.487406
-20.0,200,98.539665
-20.0,200,98.592025
-20.0,200,98.644379
-20.0,200,98.69675
-20.0,200,98.749161
-20.0,200,98.801485
-20.0,200,98.853944
-20.0,200,98.906462
-20.0,200,98.95909
-20.0,200,99.011585
-20.0,200,99.064083
-20.0,200,99.116399
-20.0,200,99.168868
-5.9,70,99.187322
-20.0,200,99.23982
-20.0,200,99.292301
-20.0,200,99.34482
-20.0,200,99.397451
-20.0,200,99.449902
-20.0,200,99.502382
-20.0,200,99.554833
-20.0,200,99.607331
-20.0,200,99.659864
-20.0,200,99.712262
-20.0,200,99.76483
-20.0,200,99.817435
-20.0,200,99.86998
-20.0,200,99.922672
-20.0,200,99.975238
-20.0,200,100.0277
-20.0,200,100.080339
-20.0,200,100.132803
-20.0,200,100.185204
1.0,1,100.185546
-20.0,200,100.237966
-20.0,200,100.29035
-20.0,200,100.342819
-20.0,200,100.395238
-20.0,200,100.447718
-20.0,200,100.500138
-20.0,200,100.552582
-20.0,200,100.605106
-20.0,200,100.657754
-20.0,200,100.71045
-20.0,200,100.763057
-20.0,200,119.237329
-20.0,200,119.289752
-20.0,200,119.342239
-20.0,200,119.394778
-20.0,200,119.44739
-20.0,200,119.499806
-20.0,200,119.552227
-20.0,200,119.604573
-20.0,200,119.656983
-20.0,200,119.709415
-20.0,200,119.761873
-20.0,200,119.814426
-20.0,200,119.866891
-20.0,200,119.919038
-20.0,200,119.971257
-20.0,200,120.023396
-20.0,200,120.0758
-20.0,200,120.128393
-20.0,200,120.18078
-20.0,200,120.233191
-20.0,200,120.285649
-20.0,200,120.338262
-20.0,200,120.390996
-20.0,200,120.443449
-2.1,32,120.451955
-20.0,200,120.504538
-20.0,200,120.55708
-20.0,200,120.609528
-20.0,200,120.661921
-20.0,200,120.714324
-20.0,200,120.766669
-20.0,200,120.818964
-20.0,200,120.871203
-20.0,200,120.923518
-20.0,200,120.975882
-20.0,200,121.028319
-20.0,200,121.080683
-20.0,200,121.133129
-20.0,200,121.185512
-20.0,200,121.237887
-20.0,200,121.290183
-20.0,200,121.342467
-20.0,200,121.394892
-2.7,38,121.404932
-20.0,200,121.45737
-20.0,200,121.509878
-20.0,200,121.562493
-20.0,200,121.6149
-20.0,200,121.667484
-20.0,200,121.719905
-20.0,200,121.7723
-20.0,200,121.824909
-20.0,200,121.877182
-20.0,200,121.92958
-20.0,200,121.981986
-20.0,200,122.034513
-20.0,200,122.086973
-20.0,200,122.139443
-20.0,200,122.191721
-20.0,200,122.243943
-20.0,200,122.296129
-20.0,200,122.348428
-20.0,200,122.400791
-20.0,200,122.453296
-20.0,200,122.505979
-20.0,200,122.558555
-20.0,200,122.610889
-20.0,200,122.663217
-20.0,200,122.715627
-20.0,200,122.767948
-20.0,200,122.820323
-20.0,200,122.872587
-20.0,200,122.924855
-20.0,200,122.97729
-20.0,200,123.029671
-20.0,200,123.082075
-20.0,200,123.134414
-20.0,200,123.186888
-20.0,200,123.239341
-20.0,200,123.291738
-20.0,200,123.344265
-20.0,200,123.396678
-20.0,200,123.449214
-20.0,200,123.501538
-20.0,200,123.553886
-20.0,200,123.606503
-20.0,200,123.658687
-20.0,200,123.711124
-20.0,200,123.763451
-20.0,200,123.815745
-20.0,200,123.868437
-20.0,200,123.920934
-20.0,200,123.973389
-20.0,200,124.025853
-20.0,200,124.078327
-20.0,200,124.130746
-20.0,200,124.183113
-20.0,200,124.235385
-20.0,200,124.28774
-20.0,200,124.340116
-20.0,200,142.830795
-20.0,200,142.882843
-20.0,200,142.934912
-20.0,200,142.986999
-20.0,200,143.039048
-20.0,200,143.09107
-20.0,200,143.143096
-20.0,200,143.195223
-20.0,200,143.247216
-20.0,200,143.299257
-20.0,200,143.35133
-20.0,200,143.40337
-20.0,200,143.455416
-20.0,200,143.507555
-20.0,200,143.559848
-20.0,200,143.612041
-20.0,200,143.664071
-20.0,200,143.71621
-20.0,200,143.76847
-20.0,200,143.820743
-20.0,200,143.872945
-20.0,200,143.925059
-20.0,200,143.977308
-20.0,200,144.029548
-20.0,200,144.081574
-20.0,200,144.133553
-20.0,200,144.185574
-20.0,200,144.237731
-20.0,200,144.289773
-20.0,200,144.34192
-20.0,200,144.393971
-20.0,200,144.445959
-20.0,200,144.498182
-20.0,200,144.550422
-20.0,200,144.602545
-20.0,200,144.654647
-20.0,200,144.706743
-20.0,200,144.758822
-20.0,200,144.81089
-20.0,200,144.863014
-20.0,200,144.915078
-20.0,200,144.96724
-20.0,200,145.019457
-20.0,200,145.071758
-20.0,200,145.12393
-20.0,200,145.176111
-20.0,200,145.228248
-20.0,200,145.280239
-20.0,200,145.332272
-20.0,200,145.384303
-2.0,31,145.392466
-20.0,200,145.444347
1.0,1,145.444681
-20.0,200,145.49665
-20.0,200,145.5488
-20.0,200,145.600975
-20.0,200,145.653171
-20.0,200,145.705105
-20.0,200,145.757222
-20.0,200,145.809419
-20.0,200,145.8615
-20.0,200,145.913652
-20.0,200,145.965858
-20.0,200,146.018151
-20.0,200,146.070507
-20.0,200,146.122626
-20.0,200,146.174902
-20.0,200,146.227129
-20.0,200,146.279357
-20.0,200,146.33164
-20.0,200,146.383898
-20.0,200,146.436125
-20.0,200,146.488241
-20.0,200,146.540417
-20.0,200,146.59258
-20.0,200,146.644775
-20.0,200,146.696813
-20.0,200,146.749117
-20.0,200,146.80126
-20.0,200,146.853531
-20.0,200,146.905705
-20.0,200,146.957978
-20.0,200,147.010117
-20.0,200,147.062303
-20.0,200,147.114516
-20.0,200,147.166597
-20.0,200,147.218594
-20.0,200,147.270663
-20.0,200,147.322739
-20.0,200,147.374814
-20.0,200,147.426895
-20.0,200,147.479065
-20.0,200,147.531374
-20.0,200,147.583766
-20.0,200,147.635886
-20.0,200,147.688108
-20.0,200,147.740191
-20.0,200,147.792248
-20.0,200,147.844407
-20.0,200,147.896691
-20.0,200,166.370526
-20.0,200,166.423083
-20.0,200,166.475542
-20.0,200,166.528154
-20.0,200,166.580752
-20.0,200,166.633261
-20.0,200,166.685784
-20.0,200,166.73825
-20.0,200,166.790769
-20.0,200,166.843279
-20.0,200,166.895874
-20.0,200,166.94832
-20.0,200,167.000823
-20.0,200,167.053442
-20.0,200,167.105923
-20.0,200,167.158493
-20.0,200,167.211232
-20.0,200,167.263926
-20.0,200,167.316569
-20.0,200,167.36932
-20.0,200,167.421914
-20.0,200,167.474683
-20.0,200,167.527338
-20.0,200,167.579884
-20.0,200,167.632605
-20.0,200,167.685081
-20.0,200,167.737619
-20.0,200,167.790111
-20.0,200,167.842703
-20.0,200,167.895166
-20.0,200,167.947706
-0.4,15,167.951751
-20.0,200,168.004274
-20.0,200,168.056816
-20.0,200,168.109404
-20.0,200,168.162025
-20.0,200,168.214733
-20.0,200,168.267365
-20.0,200,168.319921
-20.0,200,168.372489
-20.0,200,168.424978
-20.0,200,168.477566
-20.0,200,168.530263
-20.0,200,168.58281
-20.0,200,168.635509
-20.0,200,168.688015
-20.0,200,168.740199
-20.0,200,168.792116
-20.0,200,168.844325
-20.0,200,168.896826
-20.0,200,168.949405
-20.0,200,169.001944
-20.0,200,169.054422
-20.0,200,169.106922
-20.0,200,169.159391
-20.0,200,169.211899
-5.1,62,169.228232
-20.0,200,169.280729
-20.0,200,169.333437
-20.0,200,169.386193
-20.0,200,169.438896
-20.0,200,169.491568
-20.0,200,169.544243
-20.0,200,169.596754
-20.0,200,169.649572
-20.0,200,169.702279
-20.0,200,169.754873
-20.0,200,169.807435
-20.0,200,169.860108
-20.0,200,169.912841
-2.3,34,169.921867
-20.0,200,169.974515
-20.0,200,170.027167
-20.0,200,170.07976
-20.0,200,170.132268
-20.0,200,170.184899
-20.0,200,170.23745
-20.0,200,170.290085
-2.4,35,170.299349
-20.0,200,170.351978
-20.0,200,170.404459
-18.5,196,170.455912
-20.0,200,170.508533
-20.0,200,170.561022
-20.0,200,170.613557
-20.0,200,170.666288
-20.0,200,170.718978
-20.0,200,170.771568
-20.0,200,170.824194
-20.0,200,170.876873
-20.0,200,170.92943
-20.0,200,170.981303
-20.0,200,171.033421
-20.0,200,171.085431
-20.0,200,171.137467
-20.0,200,171.189402
-20.0,200,171.24134
-20.0,200,171.293537
-20.0,200,171.34551
-20.0,200,171.397568
-20.0,200,189.984113
-20.0,200,190.036299
-20.0,200,190.088341
-20.0,200,190.140389
-20.0,200,190.192425
-20.0,200,190.244466
-20.0,200,190.296533
-20.0,200,190.348771
-20.0,200,190.401195
-20.0,200,190.453459
-20.0,200,190.505694
-20.0,200,190.557912
-20.0,200,190.610257
-20.0,200,190.662486
-20.0,200,190.714806
-20.0,200,190.767134
-20.0,200,190.819454
-20.0,200,190.871993
-20.0,200,190.924674
-20.0,200,190.977116
-20.0,200,191.029609
-20.0,200,191.082111
-20.0,200,191.134546
-20.0,200,191.187176
-20.0,200,191.239586
-20.0,200,191.291871
-20.0,200,191.344221
-20.0,200,191.396478
-20.0,200,191.448835
-20.0,200,191.501138
-20.0,200,191.553343
-20.0,200,191.605881
-0.7,18,191.610712
-20.0,200,191.662989
-20.0,200,191.715438
-20.0,200,191.767989
-20.0,200,191.820443
-20.0,200,191.872884
-20.0,200,191.925398
-20.0,200,191.978009
-20.0,200,192.030586
-20.0,200,192.082816
-1.9,30,192.090755
-20.0,200,192.143132
-20.0,200,192.195439
-20.0,200,192.247798
-20.0,200,192.300181
-20.0,200,192.352524
-20.0,200,192.404749
-20.0,200,192.457053
-20.0,200,192.509327
-6.6,77,192.529487
-20.0,200,192.58182
-20.0,200,192.634354
-20.0,200,192.68673
-20.0,200,192.739322
-20.0,200,192.7919
-20.0,200,192.844413
-20.0,200,192.89687
-20.0,200,192.949382
-3.2,43,192.960707
-20.0,200,193.013207
-20.0,200,193.065548
-20.0,200,193.117935
-20.0,200,193.17027
-20.0,200,193.22266
-20.0,200,193.274902
-20.0,200,193.327211
-20.0,200,193.379526
-20.0,200,193.431908
-20.0,200,193.484231
-20.0,200,193.536748
-20.0,200,193.589148
-20.0,200,193.641719
-20.0,200,193.694214
-20.0,200,193.746676
-20.0,200,193.799329
-20.0,200,193.851791
-20.0,200,193.904232
-1.4,25,193.910888
-20.0,200,193.963295
-20.0,200,194.015902
-20.0,200,194.068254
-20.0,200,194.120718
-20.0,200,194.17328
-20.0,200,194.22567
-20.0,200,194.278031
-20.0,200,194.330506
-20.0,200,194.382853
-20.0,200,194.435263
-20.0,200,194.487611
-20.0,200,194.539942
-20.0,200,194.592339
-20.0,200,194.644833
-20.0,200,194.697174
-20.0,200,194.749616
-20.0,200,194.803214
-20.0,200,194.855737
-20.0,200,194.908091
-20.0,200,194.960601
-20.0,200,213.465693
-20.0,200,213.518371
-20.0,200,213.571159
-20.0,200,213.623647
-20.0,200,213.676276
-20.0,200,213.728328
-20.0,200,213.78017
-20.0,200,213.831907
-20.0,200,213.883727
-20.0,200,213.935555
-20.0,200,213.987302
-20.0,200,214.039548
-20.0,200,214.092057
-20.0,200,214.14456
-20.0,200,214.1972
-20.0,200,214.24975
1.0,1,214.250093
-20.0,200,214.302748
-20.0,200,214.355462
-20.0,200,214.408204
-20.0,200,214.460895
-20.0,200,214.513579
-20.0,200,214.566192
-20.0,200,214.618738
-20.0,200,214.671267
-20.0,200,214.723781
-20.0,200,214.776191
-20.0,200,214.828755
-20.0,200,214.881456
-20.0,200,214.934141
-20.0,200,214.986791
-20.0,200,215.039411
-20.0,200,215.092087
-20.0,200,215.145197
-20.0,200,215.198114
-20.0,200,215.250982
-20.0,200,215.30395
-0.6,17,215.308535
-0.4,15,215.31258
-20.0,200,215.365669
-20.0,200,215.418677
-20.0,200,215.47128
-20.0,200,215.523719
-20.0,200,215.576425
-20.0,200,215.629146
-20.0,200,215.681849
-20.0,200,215.734639
-20.0,200,215.787441
-20.0,200,215.840079
-20.0,200,215.892732
1.0,1,215.893088
-20.0,200,215.945687
-20.0,200,215.998181
-20.0,200,216.050747
-20.0,200,216.103374
-2.5,36,216.112979
-20.0,200,216.165892
-20.0,200,216.218589
-20.0,200,216.27142
-20.0,200,216.324222
-20.0,200,216.376912
-20.0,200,216.429629
-20.0,200,216.482343
-20.0,200,216.535131
-20.0,200,216.587806
-20.0,200,216.640599
-20.0,200,216.693443
-20.0,200,216.746206
-20.0,200,216.799104
-20.0,200,216.851907
-20.0,200,216.904939
-20.0,200,216.957753
-20.0,200,217.010525
-20.0,200,217.063029
-20.0,200,217.11525
-20.0,200,217.167494
-20.0,200,217.219667
-20.0,200,217.271849
-20.0,200,217.323866
-20.0,200,217.376014
-20.0,200,217.428195
-20.0,200,217.480623
-20.0,200,217.533466
-20.0,200,217.586223
-20.0,200,217.639058
-20.0,200,217.691896
-20.0,200,217.744699
-20.0,200,217.797458
-20.0,200,217.850411
-20.0,200,217.903294
-20.0,200,217.956244
-20.0,200,218.009154
-6.1,72,218.028267
-20.0,200,218.081208
-20.0,200,218.133986
-20.0,200,218.18624
-20.0,200,218.238436
-20.0,200,218.290421
-20.0,200,218.342434
-20.0,200,218.394434
-20.0,200,236.877835
-20.0,200,236.930228
-20.0,200,236.982423
-20.0,200,237.034755
-20.0,200,237.086831
-20.0,200,237.138886
-20.0,200,237.190872
-20.0,200,237.242793
-20.0,200,237.294894
-20.0,200,237.346943
-20.0,200,237.399142
-20.0,200,237.451229
-0.4,15,237.455221
-20.0,200,237.507269
-20.0,200,237.559422
-20.0,200,237.611677
-20.0,200,237.663876
-20.0,200,237.715938
-20.0,200,237.768124
-20.0,200,237.820245
-20.0,200,237.872272
-20.0,200,237.924494
-20.0,200,237.9767
-20.0,200,238.028951
-20.0,200,238.081128
-20.0,200,238.133379
-20.0,200,238.185645
-20.0,200,238.237942
-20.0,200,238.290348
-20.0,200,238.342372
-20.0,200,238.394107
-20.0,200,238.445796
-20.0,200,238.497418
-0.8,19,238.502413
-20.0,200,238.554321
-20.0,200,238.606093
-20.0,200,238.657743
-20.0,200,238.709463
-20.0,200,238.761101
-20.0,200,238.812732
-20.0,200,238.86435
-20.0,200,238.915932
-20.0,200,238.967524
-20.0,200,239.019119
-20.0,200,239.070879
-20.0,200,239.122559
-20.0,200,239.174198
-20.0,200,239.225893
-20.0,200,239.277566
-20.0,200,239.329192
-20.0,200,239.381017
-20.0,200,239.433545
-20.0,200,239.485868
-20.0,200,239.538286
-20.0,200,239.590785
-20.0,200,239.643362
-20.0,200,239.695732
-20.0,200,239.748296
-20.0,200,239.800612
-20.0,200,239.852942
-20.0,200,239.905148
-20.0,200,239.957365
-20.0,200,240.009643
-20.0,200,240.061849
-20.0,200,240.113414
-20.0,200,240.164987
-20.0,200,240.216707
-20.0,200,240.268416
-20.0,200,240.320323
-20.0,200,240.372038
-20.0,200,240.424285
-20.0,200,240.476659
-20.0,200,240.529039
-20.0,200,240.581525
-20.0,200,240.633893
1.0,1,240.634238
-20.0,200,240.686548
-20.0,200,240.738865
-4.2,53,240.752842
-20.0,200,240.805182
-20.0,200,240.857567
-20.0,200,240.909976
-20.0,200,240.962291
-20.0,200,241.01467
-20.0,200,241.067213
-20.0,200,241.119608
-20.0,200,241.171937
-20.0,200,241.224209
-20.0,200,241.276535
-20.0,200,241.329066
-20.0,200,241.38147
-20.0,200,241.433905
-20.0,200,241.486229
-20.0,200,241.538582
-20.0,200,241.59099
-20.0,200,241.643348
-20.0,200,241.695737
-20.0,200,241.748199
-20.0,200,241.800536
-20.0,200,241.852916
-20.0,200,260.326674
-20.0,200,260.378836
-20.0,200,260.430856
-20.0,200,260.482854
-20.0,200,260.534893
-20.0,200,260.587275
-20.0,200,260.639545
-7.8,89,260.662868
-20.0,200,260.715178
-20.0,200,260.767291
-20.0,200,260.819472
-20.0,200,260.871667
-20.0,200,260.923861
-20.0,200,260.975986
-20.0,200,261.0283
-20.0,200,261.080511
-20.0,200,261.13277
-20.0,200,261.184922
-20.0,200,261.237058
-20.0,200,261.28915
-20.0,200,261.341398
-20.0,200,261.393438
-20.0,200,261.445613
-20.0,200,261.497859
-20.0,200,261.55014
-20.0,200,261.602339
-20.0,200,261.654567
-20.0,200,261.706822
-20.0,200,261.75904
-8.8,99,261.784994
-20.0,200,261.837157
-20.0,200,261.889315
-20.0,200,261.941411
-20.0,200,261.993575
-20.0,200,262.045704
-20.0,200,262.098035
-20.0,200,262.150494
-20.0,200,262.202901
-20.0,200,262.255469
-20.0,200,262.307885
-20.0,200,262.360395
-20.0,200,262.412698
-20.0,200,262.464879
-20.0,200,262.517083
-20.0,200,262.569341
-20.0,200,262.621624
-20.0,200,262.673901
-20.0,200,262.726033
-20.0,200,262.778104
-20.0,200,262.830156
-20.0,200,262.882199
-20.0,200,262.934347
-20.0,200,262.98648
-20.0,200,263.038753
-20.0,200,263.09126
-20.0,200,263.143733
-20.0,200,263.196222
-20.0,200,263.248621
-20.0,200,263.301093
-20.0,200,263.353573
