#{"t_start": 1663308851.9541283, "env_id": "PredatorPrey-v0"}
r,l,t
-1.3,24,165.041362
-1.3,24,165.047637
-2.3,34,165.056473
0.0,11,165.059392
-10.0,100,165.0852
-10.0,100,165.111067
-2.0,31,165.119138
-2.2,33,165.127733
-10.0,100,165.153536
-1.4,25,165.160031
-1.1,22,165.165784
-0.9,20,165.171025
0.2,9,165.173448
-10.0,100,165.199255
-0.2,13,165.202687
-5.6,67,165.220026
-3.0,41,165.230693
-0.5,16,165.234908
-0.5,16,165.239119
-1.6,27,165.246158
-2.7,38,165.256037
-10.0,100,165.281865
-10.0,100,165.307791
-1.8,29,165.315357
-10.0,100,165.341233
-1.5,26,165.348006
-3.0,41,165.358661
0.9,2,165.359253
-3.3,44,165.370667
-10.0,100,165.396564
-0.5,16,165.400802
-10.0,100,165.426754
-1.0,21,165.432264
-10.0,100,165.458181
-7.6,87,165.480769
0.5,6,165.482412
-3.8,49,165.495143
-1.2,23,165.501159
-10.0,100,165.527018
0.7,4,165.528131
-1.0,21,165.533649
-0.7,18,165.538396
0.9,2,165.538984
-1.4,25,165.545534
-0.6,17,165.550058
-1.1,22,165.555817
-0.8,19,165.56083
-10.0,100,165.586808
0.1,10,165.589489
-1.5,26,165.596288
-2.2,33,165.604915
-10.0,100,165.630821
-2.2,33,165.639441
-1.0,21,165.644948
-1.8,29,165.652646
-1.7,28,165.660021
-0.3,14,165.663764
-0.6,17,165.668252
-2.2,33,165.676862
-1.0,21,165.682396
0.0,11,165.685323
-0.4,15,165.689292
-10.0,100,165.715201
-1.0,21,165.72071
-0.2,13,165.724144
-1.3,24,165.730447
-10.0,100,165.7564
-3.5,46,165.768384
-10.0,100,165.794304
-10.0,100,165.820139
-10.0,100,165.846032
-10.0,100,165.871964
-0.7,18,165.876773
-0.1,12,165.879947
-3.5,46,165.891885
-1.7,28,165.899202
-1.5,26,165.90599
-0.9,20,165.911239
-10.0,100,165.937162
-2.3,34,184.238742
-10.0,100,184.264944
0.1,10,184.267629
-10.0,100,184.293595
-2.0,31,184.301681
-10.0,100,184.327585
-1.4,25,184.334153
-0.1,12,184.337343
-1.2,23,184.343385
0.0,11,184.346325
-1.1,22,184.352078
-10.0,100,184.378055
-0.8,19,184.383057
0.5,6,184.384699
0.0,11,184.387623
-1.0,21,184.393157
-1.9,30,184.401023
-0.5,16,184.405241
-1.6,27,184.412356
-10.0,100,184.438317
-10.0,100,184.464296
-1.1,22,184.470078
-1.8,29,184.477682
-1.9,30,184.485526
-1.0,21,184.491036
-0.4,15,184.494992
0.2,9,184.497408
-2.0,31,184.505512
0.4,7,184.507401
-2.3,34,184.516285
-10.0,100,184.542275
-0.6,17,184.54678
-0.7,18,184.551534
-0.6,17,184.556022
-0.1,12,184.559237
-10.0,100,184.585233
-8.3,94,184.610245
-10.0,100,184.636125
-1.5,26,184.642939
-10.0,100,184.668873
-2.6,37,184.678527
-2.0,31,184.686637
-2.0,31,184.69472
-1.8,29,184.702315
-1.2,23,184.708471
0.1,10,184.711139
-0.2,13,184.714594
-0.7,18,184.719333
-1.1,22,184.7251
-10.0,100,184.751051
-3.0,41,184.761744
0.3,8,184.763905
-1.0,21,184.769423
-2.1,32,184.777762
-1.3,24,184.784047
-0.5,16,184.78827
-1.7,28,184.795604
-2.4,35,184.804741
0.8,3,184.805594
-1.2,23,184.811635
0.7,4,184.812741
-0.7,18,184.817469
-2.1,32,184.825806
-1.3,24,184.832099
-1.1,22,184.837872
-4.1,52,184.851408
-2.5,36,184.860809
-10.0,100,184.886684
0.0,11,184.889599
0.8,3,184.89045
-1.5,26,184.897255
-0.6,17,184.901715
-1.4,25,184.90829
-2.0,31,184.916433
0.0,11,184.919353
-1.2,23,184.925388
-10.0,100,184.951236
-10.0,100,184.977219
-1.7,28,184.984578
-0.8,19,184.98959
-0.7,18,184.994345
-1.7,28,185.00171
-1.2,23,185.007775
0.6,5,185.009149
-0.3,14,185.012878
-4.1,52,185.026453
-3.0,41,185.037213
-1.1,22,185.043007
-0.4,15,185.047002
-0.3,14,185.050734
-0.7,18,185.055511
-1.7,28,185.062869
-2.8,39,185.073091
-1.7,28,185.080474
-10.0,100,185.106485
-1.5,26,185.113358
-2.5,36,185.122813
-0.7,18,185.127607
-3.1,42,185.138631
0.6,5,185.139996
0.0,11,203.414799
-10.0,100,203.440722
0.0,11,203.443635
-0.4,15,203.447613
0.4,7,203.449492
-2.3,34,203.45834
-0.1,12,203.461515
-0.8,19,203.466484
-2.1,32,203.474825
-0.2,13,203.478274
-10.0,100,203.50407
-1.1,22,203.509835
-1.1,22,203.515572
0.3,8,203.517719
-2.8,39,203.527807
-0.3,14,203.531481
0.0,11,203.534382
-0.2,13,203.537794
0.0,11,203.540681
-2.5,36,203.549989
0.5,6,203.551612
-5.1,62,203.567598
-1.4,25,203.574196
0.6,5,203.575562
-0.9,20,203.580787
-1.4,25,203.587309
-0.4,15,203.591256
-2.0,31,203.599316
-2.4,35,203.608352
-0.6,17,203.612774
-1.6,27,203.619798
-1.5,26,203.626546
-2.1,32,203.634847
-1.1,22,203.64058
-1.2,23,203.646567
-2.4,35,203.655615
-2.2,33,203.664152
-0.1,12,203.667334
-0.7,18,203.672052
-1.0,21,203.677529
-0.5,16,203.681715
-0.3,14,203.685386
-10.0,100,203.71112
-3.4,45,203.722736
-0.8,19,203.727687
-10.0,100,203.753337
0.3,8,203.755474
-2.8,39,203.765523
-3.0,41,203.77611
-0.8,19,203.781067
-0.5,16,203.785273
-2.8,39,203.795352
-1.7,28,203.802593
-10.0,100,203.8283
-2.6,37,203.8379
-1.9,30,203.845649
0.8,3,203.846505
-1.9,30,203.854283
-0.5,16,203.858475
-1.2,23,203.864433
0.2,9,203.866819
-10.0,100,203.892537
-1.4,25,203.899022
-1.9,30,203.90681
-0.9,20,203.912009
-1.4,25,203.918487
-1.8,29,203.92602
-1.9,30,203.933833
-2.2,33,203.942413
-1.1,22,203.948135
-1.8,29,203.955657
-0.4,15,203.959621
-0.6,17,203.964084
0.8,3,203.964938
-2.4,35,203.974035
-2.5,36,203.98339
-0.1,12,203.986564
-1.2,23,203.992529
-0.7,18,203.997238
-1.3,24,204.003497
-0.1,12,204.006676
-2.7,38,204.016511
-1.1,22,204.022258
-0.1,12,204.025443
-2.8,39,204.035625
-1.9,30,204.043401
0.6,5,204.044767
-1.0,21,204.050233
-1.1,22,204.055961
0.6,5,204.057325
-1.2,23,204.063329
0.8,3,204.064173
-10.0,100,204.089839
-3.4,45,204.101466
-0.7,18,204.106167
0.1,10,204.108822
-0.3,14,204.112472
-1.8,29,204.120004
-10.0,100,204.145721
0.6,5,204.147089
-1.9,30,222.456634
-1.1,22,222.462462
-2.8,39,222.4726
-0.1,12,222.47577
-0.8,19,222.480742
-2.4,35,222.489833
-0.1,12,222.492994
-0.8,19,222.497993
-2.0,31,222.506022
-2.3,34,222.514853
-2.9,40,222.525212
-0.5,16,222.529412
-2.7,38,222.539227
0.0,11,222.542132
0.6,5,222.543508
0.4,7,222.545388
-0.2,13,222.548797
-3.3,44,222.560217
-1.9,30,222.56802
-0.2,13,222.571438
0.3,8,222.573584
-0.6,17,222.578028
-10.0,100,222.603723
-0.3,14,222.607395
0.4,7,222.60927
-0.5,16,222.61347
0.5,6,222.615079
-2.5,36,222.624405
-0.8,19,222.629362
-2.0,31,222.637395
-0.9,20,222.642622
-1.4,25,222.649103
-1.2,23,222.655091
-2.8,39,222.665207
-2.7,38,222.675055
-0.2,13,222.678497
-1.1,22,222.684207
-0.7,18,222.688955
-0.9,20,222.694175
-0.9,20,222.699432
-0.5,16,222.703634
-1.1,22,222.709406
-0.6,17,222.713847
0.3,8,222.715988
-1.1,22,222.721715
-1.6,27,222.728742
1.0,1,222.72907
-3.0,41,222.739697
-1.1,22,222.745446
-1.2,23,222.75146
-1.7,28,222.758762
0.0,11,222.761676
-2.0,31,222.769703
-1.9,30,222.777519
-1.5,26,222.7843
0.1,10,222.786942
-0.8,19,222.791907
-2.3,34,222.800706
-1.1,22,222.806447
0.4,7,222.808325
0.3,8,222.810453
-10.0,100,222.836272
-0.9,20,222.841564
-1.5,26,222.848341
-2.7,38,222.858175
-1.2,23,222.864163
