#{"t_start": 1662668510.7299614, "env_id": "Swimmer20-v3"}
r,l,t
25.646433,1000,2238.667859
28.687272,1000,2239.392128
28.743108,1000,2240.095186
27.944197,1000,2240.848583
23.772823,1000,2241.583098
27.538365,1000,2242.316723
22.476142,1000,2389.354311
28.9062,1000,2390.074775
17.033184,1000,2390.822319
16.355598,1000,2391.503561
24.542425,1000,2392.186544
18.469127,1000,2392.893054
26.19816,1000,2393.726389
20.324033,1000,2394.44451
22.787762,1000,2395.099459
17.735781,1000,2395.90271
43.73554,1000,2545.56062
41.248997,1000,2546.349535
45.425015,1000,2547.093471
33.439221,1000,2547.800858
40.702798,1000,2548.516104
31.085926,1000,2549.25025
35.844325,1000,2549.948448
37.522789,1000,2550.647745
41.201066,1000,2551.427557
34.376051,1000,2552.09218
86.847802,1000,2699.548743
83.40199,1000,2700.244686
87.896937,1000,2700.930574
98.333624,1000,2701.610816
95.582728,1000,2702.246258
85.87976,1000,2702.978688
84.413301,1000,2703.687087
100.023351,1000,2704.37657
82.037921,1000,2705.056762
99.934308,1000,2705.781199
277.893925,1000,2850.945946
261.049427,1000,2851.663004
276.5174,1000,2852.398304
263.910177,1000,2853.171787
267.295889,1000,2853.925746
277.972014,1000,2854.773105
285.986433,1000,2855.455333
269.279149,1000,2856.213011
283.464103,1000,2856.918868
280.008644,1000,2857.527192
303.39382,1000,2999.695406
312.179844,1000,3000.349022
314.024195,1000,3001.031601
311.661263,1000,3001.690127
299.970938,1000,3002.40219
316.056368,1000,3003.152698
309.634655,1000,3003.989027
306.403982,1000,3004.652724
305.483847,1000,3005.379048
303.933871,1000,3006.1172
293.294578,1000,3148.353424
298.112022,1000,3149.066184
296.89303,1000,3149.787033
286.831781,1000,3150.4369
299.886346,1000,3151.087168
294.034767,1000,3151.895066
283.242926,1000,3152.673183
292.986176,1000,3153.358877
289.047786,1000,3154.090352
294.906502,1000,3154.777944
361.882076,1000,3302.148131
365.995262,1000,3302.843083
368.368605,1000,3303.497306
361.914823,1000,3304.231917
366.170357,1000,3304.941419
365.41429,1000,3305.609703
361.847582,1000,3306.294511
365.484367,1000,3306.982097
364.218924,1000,3307.708513
368.123458,1000,3308.434541
312.341024,1000,3460.361821
310.884967,1000,3461.133159
311.015092,1000,3461.778812
311.342346,1000,3462.451815
313.916213,1000,3463.163179
308.379993,1000,3463.806908
314.011666,1000,3464.566494
314.620785,1000,3465.288725
312.459314,1000,3466.034916
309.604392,1000,3466.794472
348.493492,1000,3620.454057
345.39208,1000,3621.239733
348.796135,1000,3621.913261
348.243962,1000,3622.575813
348.273144,1000,3623.305956
346.155628,1000,3624.015234
345.067556,1000,3624.81402
345.482399,1000,3625.569827
346.327065,1000,3626.236739
345.856898,1000,3626.950761
346.967167,1000,3781.031432
348.100638,1000,3781.72684
346.354432,1000,3782.411367
348.417849,1000,3783.140512
343.201873,1000,3783.804779
348.443894,1000,3784.551471
348.345438,1000,3785.268305
345.86314,1000,3785.938139
345.226833,1000,3786.645723
345.677879,1000,3787.348683
360.869319,1000,3946.723614
360.600712,1000,3947.413828
360.929557,1000,3948.033977
359.858521,1000,3948.765566
358.365707,1000,3949.462094
359.988399,1000,3950.16925
361.102001,1000,3950.895943
358.776753,1000,3951.520981
359.128771,1000,3952.243923
360.709074,1000,3953.017265
369.247122,1000,4119.55006
364.581771,1000,4120.24833
364.462991,1000,4120.929243
364.309411,1000,4121.620147
366.34924,1000,4122.268914
367.782068,1000,4123.002239
364.890536,1000,4123.789167
367.541081,1000,4124.464029
363.852339,1000,4125.250783
368.413785,1000,4125.978657
385.799063,1000,4294.21835
387.432772,1000,4294.88195
388.356805,1000,4295.526854
388.32787,1000,4296.253723
387.384144,1000,4296.995895
388.274624,1000,4297.67821
389.783732,1000,4298.517376
389.235604,1000,4299.149287
387.753547,1000,4299.768598
389.950885,1000,4300.541106
386.118897,1000,4473.437714
387.05003,1000,4474.150876
390.068761,1000,4474.75784
388.098373,1000,4475.392582
387.468534,1000,4476.120139
389.408607,1000,4476.872737
388.668738,1000,4477.60939
384.939721,1000,4478.322078
390.555699,1000,4479.014812
388.7083,1000,4479.78713
385.6868,1000,4653.853513
385.656581,1000,4654.493044
382.445943,1000,4655.274589
386.963992,1000,4655.990873
382.352731,1000,4656.699948
385.810651,1000,4657.507069
385.528429,1000,4658.138078
383.15528,1000,4658.854545
384.83367,1000,4659.557018
381.329196,1000,4660.19856
360.235647,1000,4832.447715
356.065258,1000,4833.136358
358.39448,1000,4833.807167
357.828476,1000,4834.572964
357.754008,1000,4835.28631
358.47387,1000,4835.895301
355.070037,1000,4836.561867
359.044641,1000,4837.199298
358.495603,1000,4837.963422
353.25475,1000,4838.648604
388.4366,1000,5012.076449
389.634098,1000,5012.845222
384.158728,1000,5013.518699
388.80739,1000,5014.248736
387.354865,1000,5014.954771
384.219212,1000,5015.645764
388.826972,1000,5016.294503
385.728881,1000,5016.985485
387.809048,1000,5017.759047
389.979665,1000,5018.430193
402.312309,1000,5191.712833
400.090845,1000,5192.344903
404.966078,1000,5193.031928
400.747639,1000,5193.727916
404.195638,1000,5194.388742
403.424589,1000,5195.147513
401.94846,1000,5195.774974
403.824174,1000,5196.381846
403.396751,1000,5197.055624
401.970962,1000,5197.732081
384.406851,1000,5371.207739
387.139945,1000,5371.845073
379.123308,1000,5372.546842
378.065928,1000,5373.184266
380.67629,1000,5373.851732
380.570843,1000,5374.556087
383.563102,1000,5375.200509
375.290654,1000,5375.871845
382.527108,1000,5376.610672
382.766273,1000,5377.354988
376.675071,1000,5557.200569
382.06665,1000,5557.809132
376.704897,1000,5558.633417
378.259326,1000,5559.263627
377.121576,1000,5559.924886
378.256267,1000,5560.71952
380.047252,1000,5561.419454
379.434418,1000,5562.107719
379.714406,1000,5562.78965
379.426069,1000,5563.465389
390.527439,1000,5744.82398
389.190271,1000,5745.52696
391.131224,1000,5746.28231
387.871759,1000,5746.938759
387.082803,1000,5747.609063
389.002339,1000,5748.308869
390.559363,1000,5749.003011
389.454862,1000,5749.757265
388.614953,1000,5750.410102
390.404111,1000,5751.095732
390.335639,1000,5932.151537
391.307348,1000,5932.807747
387.742693,1000,5933.591706
389.583461,1000,5934.378605
392.332509,1000,5935.041725
389.377864,1000,5935.709217
388.395151,1000,5936.423887
390.784108,1000,5937.219859
391.51858,1000,5937.936143
390.013921,1000,5938.61195
395.920543,1000,6124.888412
394.896266,1000,6125.580506
395.350564,1000,6126.250342
392.40007,1000,6126.915203
391.433713,1000,6127.731044
393.608803,1000,6128.449097
395.572964,1000,6129.121688
394.535819,1000,6129.927478
394.848314,1000,6130.533638
394.048616,1000,6131.239702
392.660553,1000,6319.529524
392.832114,1000,6320.331836
393.406902,1000,6321.006638
390.804272,1000,6321.707334
393.91368,1000,6322.339754
391.46551,1000,6322.998728
392.919863,1000,6323.697644
393.135394,1000,6324.41942
392.988608,1000,6325.142203
392.190745,1000,6325.987588
402.661152,1000,6516.793613
403.081679,1000,6517.617399
402.91134,1000,6518.312464
403.501233,1000,6519.02291
403.839266,1000,6519.779504
404.886273,1000,6520.464804
404.867945,1000,6521.240531
403.681251,1000,6521.999498
402.132514,1000,6522.697996
403.411536,1000,6523.401483
406.026545,1000,6713.142702
402.668142,1000,6713.869669
404.653989,1000,6714.542896
406.350461,1000,6715.289491
404.826012,1000,6715.866885
403.295236,1000,6716.591837
404.441851,1000,6717.502583
404.255842,1000,6718.208997
405.758601,1000,6718.920254
405.285867,1000,6719.644432
409.7614,1000,6909.741874
412.24455,1000,6910.448228
410.938366,1000,6911.077654
410.31694,1000,6911.814885
408.387191,1000,6912.474474
411.502245,1000,6913.179235
410.25127,1000,6913.930145
411.551383,1000,6914.624413
410.664427,1000,6915.320691
412.522918,1000,6915.95535
403.650734,1000,7103.458312
405.086879,1000,7104.110359
405.726133,1000,7104.792926
405.736968,1000,7105.514856
406.45516,1000,7106.177822
405.130041,1000,7106.796846
403.269865,1000,7107.543669
404.882396,1000,7108.145239
403.883954,1000,7108.878031
405.739246,1000,7109.579262
403.854636,1000,7288.718633
405.243755,1000,7289.35664
406.261214,1000,7289.967453
403.196561,1000,7290.554338
405.230044,1000,7291.16945
407.540383,1000,7291.834987
405.084333,1000,7292.422591
404.498604,1000,7293.09818
404.716716,1000,7293.792084
406.99054,1000,7294.528688
411.656036,1000,7476.036752
412.268172,1000,7476.628705
410.692937,1000,7477.311067
412.934592,1000,7477.983444
412.781327,1000,7478.609618
410.947301,1000,7479.288983
408.86494,1000,7479.958818
412.071333,1000,7480.602457
412.276241,1000,7481.298768
411.972669,1000,7481.974482
412.784466,1000,7665.438278
416.060413,1000,7666.111992
415.070906,1000,7666.799901
415.077391,1000,7667.453909
414.880639,1000,7668.010126
415.167922,1000,7668.701127
413.740182,1000,7669.361967
416.563416,1000,7670.030726
414.433436,1000,7670.672217
416.412409,1000,7671.351155
418.517096,1000,7856.939419
418.965084,1000,7857.578671
417.226557,1000,7858.252139
419.574612,1000,7859.044442
415.707465,1000,7859.673839
419.291273,1000,7860.323479
419.273754,1000,7861.078954
414.496368,1000,7861.714292
418.853354,1000,7862.362704
418.825324,1000,7863.029161
414.879156,1000,8051.391062
413.450115,1000,8052.034809
414.61086,1000,8052.81426
413.691144,1000,8053.5358
414.749336,1000,8054.10919
412.996793,1000,8054.780372
414.715996,1000,8055.478697
413.937375,1000,8056.14348
415.577937,1000,8056.765712
414.938947,1000,8057.433803
415.380048,1000,8244.43097
415.979799,1000,8245.154047
416.914472,1000,8245.814179
416.959288,1000,8246.519833
415.347737,1000,8247.223564
415.491828,1000,8247.896502
413.472493,1000,8248.561864
415.836112,1000,8249.2175
414.219053,1000,8249.926573
415.238443,1000,8250.606515
413.991898,1000,8440.268434
413.444281,1000,8440.932836
412.597788,1000,8441.666256
414.123028,1000,8442.389462
414.206084,1000,8443.001076
411.843685,1000,8443.59104
415.673315,1000,8444.281303
412.868881,1000,8444.941235
413.303104,1000,8445.556399
414.575249,1000,8446.18625
415.217279,1000,8634.636943
415.554169,1000,8635.233243
415.417661,1000,8635.900394
414.720009,1000,8636.549407
412.356833,1000,8637.133109
416.223573,1000,8637.820118
412.412928,1000,8638.508624
414.574443,1000,8639.11905
415.473334,1000,8639.885999
416.079183,1000,8640.543549
428.686871,1000,8827.331891
429.398908,1000,8827.955497
428.402634,1000,8828.618724
429.298701,1000,8829.320668
427.841399,1000,8830.019374
430.765534,1000,8830.674698
431.640849,1000,8831.312857
431.320277,1000,8831.969809
430.150416,1000,8832.634369
429.916713,1000,8833.321568
422.338636,1000,9021.398893
420.896076,1000,9022.152559
423.017812,1000,9022.892554
421.340052,1000,9023.665681
422.721212,1000,9024.360607
420.821595,1000,9025.019302
419.739165,1000,9025.670849
420.729855,1000,9026.451427
420.784275,1000,9027.091521
421.446112,1000,9027.793522
423.393395,1000,9212.507773
423.238453,1000,9213.198384
421.38917,1000,9213.87025
421.754207,1000,9214.583237
421.737802,1000,9215.189808
422.053036,1000,9215.934384
421.782232,1000,9216.563959
422.277899,1000,9217.203631
421.376492,1000,9217.860781
420.848099,1000,9218.520011
423.942922,1000,9401.301521
424.379848,1000,9401.83919
424.156459,1000,9402.550624
424.792361,1000,9403.323259
423.932999,1000,9403.964462
425.173646,1000,9404.632954
423.856937,1000,9405.300838
424.798474,1000,9405.937296
425.082808,1000,9406.545377
424.704355,1000,9407.154044
417.6079,1000,9592.698995
419.264246,1000,9593.320704
418.687676,1000,9594.016025
418.54974,1000,9594.698662
419.037844,1000,9595.351978
417.973634,1000,9596.020333
418.517645,1000,9596.758252
418.721727,1000,9597.468987
417.403531,1000,9598.246603
418.903705,1000,9598.869864
419.698416,1000,9788.303335
420.007495,1000,9788.955187
420.299899,1000,9789.677896
420.073646,1000,9790.352479
420.883739,1000,9790.958356
420.657757,1000,9791.674403
420.699342,1000,9792.242356
419.157621,1000,9792.94015
420.708457,1000,9793.657536
420.467412,1000,9794.305719
421.738745,1000,9983.36856
423.030037,1000,9984.011621
421.850257,1000,9984.72983
423.217442,1000,9985.439392
423.064049,1000,9986.145783
423.512038,1000,9986.815556
422.693117,1000,9987.429771
422.557434,1000,9988.044915
423.203168,1000,9988.811396
422.327086,1000,9989.493741
411.388478,1000,10179.706304
411.621472,1000,10180.336884
411.038013,1000,10180.96477
412.822404,1000,10181.622427
411.698502,1000,10182.311151
411.13998,1000,10182.984839
410.245652,1000,10183.644812
410.569096,1000,10184.286105
410.590976,1000,10185.040491
411.718911,1000,10185.743724
412.125633,1000,10377.049489
411.768893,1000,10377.637582
411.701408,1000,10378.29859
413.194801,1000,10378.994803
412.618336,1000,10379.680177
411.943399,1000,10380.308802
413.432151,1000,10380.917418
410.75468,1000,10381.647674
414.77789,1000,10382.24855
412.841875,1000,10382.913804
415.943385,1000,10573.409362
415.650004,1000,10574.139088
416.391782,1000,10574.815161
417.074828,1000,10575.429169
418.008281,1000,10576.133826
417.445713,1000,10576.73035
416.076304,1000,10577.372299
416.735993,1000,10578.024637
415.886116,1000,10578.658765
416.416902,1000,10579.364576
423.070837,1000,10770.374886
423.357618,1000,10771.068637
422.667371,1000,10771.714221
422.745849,1000,10772.404799
423.085211,1000,10773.005859
422.515972,1000,10773.681717
423.127327,1000,10774.332149
420.606684,1000,10774.896715
422.377773,1000,10775.533425
422.689488,1000,10776.149124
425.906943,1000,10963.364708
426.850583,1000,10964.053801
426.629142,1000,10964.645848
426.750683,1000,10965.233567
426.712542,1000,10965.926838
426.519582,1000,10966.577234
426.479864,1000,10967.23802
426.714601,1000,10967.84921
426.538311,1000,10968.483243
426.652824,1000,10969.079778
425.643166,1000,11156.540552
424.660301,1000,11157.150428
425.135517,1000,11157.802011
425.417903,1000,11158.484164
425.791388,1000,11159.090879
424.885385,1000,11159.767723
425.205453,1000,11160.446179
425.676316,1000,11161.080824
425.069285,1000,11161.777686
425.773001,1000,11162.516954
426.039829,1000,11351.47637
427.255369,1000,11352.190283
427.04032,1000,11352.862671
426.861806,1000,11353.522697
426.239777,1000,11354.190429
425.933593,1000,11354.919217
427.114834,1000,11355.557369
427.178668,1000,11356.207746
427.176931,1000,11356.834974
426.874623,1000,11357.52088
428.203646,1000,11550.501299
426.891658,1000,11551.244581
426.993909,1000,11551.98186
426.292633,1000,11552.671981
427.098561,1000,11553.441692
427.076879,1000,11554.053433
427.263671,1000,11554.73265
427.89264,1000,11555.349412
427.428591,1000,11555.996911
427.976523,1000,11556.681046
423.819383,1000,11748.075246
424.346137,1000,11748.727203
425.714538,1000,11749.466184
424.347675,1000,11750.127915
423.803983,1000,11750.751852
424.915769,1000,11751.460472
423.649138,1000,11752.140299
424.997799,1000,11752.752368
424.130755,1000,11753.449366
424.116151,1000,11754.061873
423.100602,1000,11944.238081
422.304989,1000,11944.901053
425.908157,1000,11945.567721
423.000274,1000,11946.247545
424.145466,1000,11946.892906
424.559289,1000,11947.605271
424.026828,1000,11948.277927
424.087165,1000,11948.866239
424.99673,1000,11949.509905
425.364132,1000,11950.166333
430.632414,1000,12145.340817
429.027726,1000,12145.968868
428.969041,1000,12146.722084
429.796567,1000,12147.371985
431.478349,1000,12148.036393
429.976224,1000,12148.716811
428.526646,1000,12149.384152
429.876368,1000,12150.072502
430.108455,1000,12150.724073
429.621236,1000,12151.372004
424.312028,1000,12345.795543
425.38227,1000,12346.432255
423.84119,1000,12347.049449
425.514467,1000,12347.725554
425.165011,1000,12348.445403
424.756383,1000,12349.072388
425.400973,1000,12349.739411
424.852989,1000,12350.371928
424.221378,1000,12350.999262
424.279084,1000,12351.664302
422.738325,1000,12543.229462
423.083637,1000,12543.833381
422.879212,1000,12544.549434
422.998693,1000,12545.162694
423.558141,1000,12545.797752
422.382026,1000,12546.529451
422.376278,1000,12547.09273
422.929827,1000,12547.742987
422.767622,1000,12548.392194
422.912461,1000,12549.013656
429.068141,1000,12738.357154
428.789911,1000,12738.95513
428.133479,1000,12739.672676
428.370477,1000,12740.29321
428.809299,1000,12741.033454
429.06233,1000,12741.709099
427.973074,1000,12742.325906
428.349675,1000,12742.949703
428.575535,1000,12743.604837
429.781278,1000,12744.293745
409.519744,1000,12934.50465
410.875171,1000,12935.177802
408.403304,1000,12935.773523
410.446638,1000,12936.432323
411.379084,1000,12937.021891
409.945453,1000,12937.678321
410.052846,1000,12938.336445
410.265434,1000,12938.981571
409.922944,1000,12939.546146
410.679193,1000,12940.191401
417.443585,1000,13131.510568
418.450164,1000,13132.125014
417.193329,1000,13132.881706
418.227753,1000,13133.513721
417.136875,1000,13134.181089
417.452303,1000,13134.794623
419.732994,1000,13135.393388
418.604223,1000,13135.979725
418.149749,1000,13136.663165
418.092301,1000,13137.319305
417.127119,1000,13328.139378
417.731802,1000,13328.83161
417.529162,1000,13329.567483
417.044557,1000,13330.228079
417.695244,1000,13330.797317
417.527143,1000,13331.446994
417.056332,1000,13332.239757
418.129998,1000,13332.884428
417.488558,1000,13333.583498
417.400542,1000,13334.322181
417.683433,1000,13528.217201
416.46216,1000,13528.942358
416.792726,1000,13529.595697
416.142069,1000,13530.257242
417.087521,1000,13530.834569
417.112942,1000,13531.477248
417.341661,1000,13532.135179
418.348421,1000,13532.778451
417.371464,1000,13533.423399
417.52772,1000,13534.126188
422.473335,1000,13731.165185
421.076831,1000,13731.818672
422.642054,1000,13732.478611
421.250898,1000,13733.093112
421.858752,1000,13733.752527
421.235566,1000,13734.405861
421.939311,1000,13735.048945
421.820019,1000,13735.747546
421.73966,1000,13736.437812
422.696002,1000,13737.194065
416.24207,1000,13931.215172
414.481671,1000,13931.915871
416.983836,1000,13932.537222
415.858065,1000,13933.200194
415.06995,1000,13933.918913
413.834381,1000,13934.497056
415.604525,1000,13935.092488
415.220644,1000,13935.693375
414.516597,1000,13936.352704
415.708403,1000,13937.007436
411.084869,1000,14129.786744
412.205856,1000,14130.388284
411.383168,1000,14131.071274
410.287306,1000,14131.735383
410.142068,1000,14132.440787
411.587958,1000,14133.096743
410.898106,1000,14133.793454
410.639647,1000,14134.397869
412.55163,1000,14135.005834
411.214268,1000,14135.788959
421.450894,1000,14326.919048
422.391957,1000,14327.582515
422.073133,1000,14328.235738
421.970122,1000,14328.887587
422.49066,1000,14329.638577
420.644528,1000,14330.250465
421.588831,1000,14330.907054
421.085529,1000,14331.52806
421.002867,1000,14332.138806
421.208044,1000,14332.874317
413.402451,1000,14524.616667
412.254026,1000,14525.259176
412.948298,1000,14525.891995
413.416184,1000,14526.584479
411.24817,1000,14527.228126
412.64635,1000,14527.847588
413.755153,1000,14528.499178
412.132676,1000,14529.165663
412.240755,1000,14529.860647
412.871308,1000,14530.482591
402.633076,1000,14721.332782
399.532525,1000,14721.937612
402.566496,1000,14722.63503
403.261853,1000,14723.29908
402.692908,1000,14723.966863
403.2004,1000,14724.625432
401.885205,1000,14725.258589
401.656232,1000,14725.882649
402.419216,1000,14726.52932
402.944535,1000,14727.124248
415.969319,1000,14921.968495
415.205226,1000,14922.652283
415.962723,1000,14923.356104
417.229517,1000,14923.932249
415.622232,1000,14924.631069
416.144319,1000,14925.33179
416.809009,1000,14926.006411
415.589964,1000,14926.716897
416.999977,1000,14927.362558
415.989958,1000,14927.950612
410.698835,1000,15120.379538
412.344887,1000,15120.968325
412.003124,1000,15121.597321
412.692706,1000,15122.180758
411.678799,1000,15122.749609
410.935089,1000,15123.34387
412.53376,1000,15124.034997
411.283715,1000,15124.656206
411.936912,1000,15125.294083
411.234833,1000,15126.030704
412.823713,1000,15320.856899
413.457101,1000,15321.472586
414.128662,1000,15322.177499
414.362413,1000,15322.79061
413.39541,1000,15323.453266
413.908203,1000,15324.109418
413.933277,1000,15324.758367
412.757869,1000,15325.471078
414.379117,1000,15326.17178
414.588179,1000,15326.903115
409.102792,1000,15520.996865
409.169546,1000,15521.579634
408.792382,1000,15522.259546
408.111151,1000,15522.99107
409.039749,1000,15523.669883
408.735161,1000,15524.265121
407.922655,1000,15524.879811
408.96157,1000,15525.49197
409.460787,1000,15526.161216
409.886548,1000,15526.764254
399.973678,1000,15720.314273
399.947665,1000,15720.951396
399.810859,1000,15721.562383
400.412289,1000,15722.236576
399.047269,1000,15722.923822
400.349963,1000,15723.552775
399.841879,1000,15724.196534
399.967737,1000,15724.811586
399.17204,1000,15725.495107
399.509888,1000,15726.188287
389.274013,1000,15918.280994
389.55218,1000,15918.906644
389.225359,1000,15919.513178
389.056926,1000,15920.130773
388.129609,1000,15920.741059
388.626318,1000,15921.358028
389.231147,1000,15922.004695
387.795925,1000,15922.638207
388.05134,1000,15923.270073
388.877752,1000,15923.926221
411.975015,1000,16109.665688
411.257266,1000,16110.326819
410.652236,1000,16110.97087
411.692637,1000,16111.560151
411.141165,1000,16112.235835
411.036284,1000,16112.837611
411.289186,1000,16113.54912
410.831964,1000,16114.229512
411.124844,1000,16114.885537
411.494803,1000,16115.638624
408.382253,1000,16302.26416
407.333432,1000,16302.877087
408.757159,1000,16303.489986
407.820219,1000,16304.201382
408.822073,1000,16304.844068
406.311074,1000,16305.44951
407.832366,1000,16306.019853
407.310201,1000,16306.615872
407.780031,1000,16307.213109
408.598617,1000,16307.790905
406.607162,1000,16493.486764
407.730192,1000,16494.112143
406.374204,1000,16494.780508
408.814584,1000,16495.354273
407.366929,1000,16495.948525
407.011264,1000,16496.563852
408.34849,1000,16497.214316
407.824239,1000,16497.802015
406.108552,1000,16498.367485
408.075617,1000,16498.959948
412.460676,1000,16685.806981
412.690334,1000,16686.394629
410.504911,1000,16687.024571
411.824125,1000,16687.66083
411.28312,1000,16688.310011
411.431191,1000,16688.878662
410.751725,1000,16689.470216
411.991167,1000,16690.117063
411.731117,1000,16690.689639
412.607541,1000,16691.390182
410.74188,1000,16881.104112
411.637818,1000,16881.862126
411.123829,1000,16882.579731
411.418448,1000,16883.200799
412.186512,1000,16883.80278
410.715266,1000,16884.403554
411.271292,1000,16885.108363
410.998235,1000,16885.726821
409.675984,1000,16886.311357
410.098048,1000,16886.878755
411.830875,1000,17075.361127
412.329623,1000,17076.027298
411.936932,1000,17076.751689
410.792715,1000,17077.386153
411.187408,1000,17078.003364
411.901308,1000,17078.702345
412.138355,1000,17079.275611
412.032879,1000,17079.985015
411.230429,1000,17080.562871
412.106845,1000,17081.183434
411.973532,1000,17273.446855
412.134238,1000,17274.090277
412.36118,1000,17274.72268
411.863258,1000,17275.379017
412.456928,1000,17275.983406
411.207641,1000,17276.577223
411.999259,1000,17277.169402
411.125299,1000,17277.796035
411.094093,1000,17278.481815
410.931224,1000,17279.141556
421.205571,1000,17469.483425
421.682214,1000,17470.084728
419.592033,1000,17470.762759
421.295407,1000,17471.35214
420.871553,1000,17472.000423
422.320977,1000,17472.605357
421.735366,1000,17473.150925
422.108893,1000,17473.809379
421.803332,1000,17474.460999
421.687627,1000,17475.191383
411.722297,1000,17665.152243
411.94004,1000,17665.820875
409.988178,1000,17666.399716
411.438772,1000,17667.077035
410.950915,1000,17667.65823
411.446,1000,17668.255542
412.143863,1000,17668.889257
411.347045,1000,17669.512152
411.810182,1000,17670.100101
412.166441,1000,17670.72987
419.574404,1000,17856.829624
420.637786,1000,17857.501887
420.520351,1000,17858.090465
419.82526,1000,17858.664239
420.356702,1000,17859.270376
419.197626,1000,17859.92618
420.579197,1000,17860.515139
420.407014,1000,17861.107664
420.794812,1000,17861.639052
420.517464,1000,17862.293645
413.695213,1000,18047.081861
