#{"t_start": 1663348564.0764387, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,96.85576
-20.0,200,96.907804
-20.0,200,96.95978
-20.0,200,97.011733
-20.0,200,97.06378
-20.0,200,97.115732
-20.0,200,97.167751
-20.0,200,97.219872
-20.0,200,97.271851
-20.0,200,97.323897
-20.0,200,97.37599
-20.0,200,97.428023
-20.0,200,97.480027
-20.0,200,97.532199
-20.0,200,97.584354
-20.0,200,97.636689
-20.0,200,97.688775
-20.0,200,97.740973
-20.0,200,97.793052
-20.0,200,97.845069
-20.0,200,97.896978
-20.0,200,97.948937
-20.0,200,98.000861
-20.0,200,98.052811
-20.0,200,98.104752
-20.0,200,98.156654
-20.0,200,98.20859
-20.0,200,98.260529
-20.0,200,98.312408
-20.0,200,98.364364
-20.0,200,98.416489
-20.0,200,98.468538
-20.0,200,98.52064
-20.0,200,98.572674
-20.0,200,98.624731
-20.0,200,98.676878
-20.0,200,98.728871
-20.0,200,98.780971
-20.0,200,98.832915
-20.0,200,98.884951
-20.0,200,98.93704
-20.0,200,98.989087
-20.0,200,99.040971
-20.0,200,99.092874
-20.0,200,99.144854
-20.0,200,99.196906
-20.0,200,99.248883
-20.0,200,99.300804
-20.0,200,99.352583
-20.0,200,99.404581
-20.0,200,99.456482
-20.0,200,99.508348
-20.0,200,99.560191
-20.0,200,99.612183
-20.0,200,99.664224
-20.0,200,99.716349
-20.0,200,99.768369
-20.0,200,99.820423
-20.0,200,99.872408
-20.0,200,99.924397
-20.0,200,99.976396
-20.0,200,100.028421
-20.0,200,100.080516
-20.0,200,100.132577
-20.0,200,100.184459
-20.0,200,100.236413
-20.0,200,100.288392
-20.0,200,100.340306
-20.0,200,100.392307
-20.0,200,100.4444
-20.0,200,100.49645
-20.0,200,100.548537
-20.0,200,100.600444
-20.0,200,100.652501
-20.0,200,100.704628
-20.0,200,100.756734
-20.0,200,100.808869
-20.0,200,100.860835
-20.0,200,100.912887
-20.0,200,100.964977
-20.0,200,101.017154
-20.0,200,101.069293
-20.0,200,101.121458
-20.0,200,101.173581
-20.0,200,101.225664
-20.0,200,101.277699
-20.0,200,101.329821
-20.0,200,101.381881
-20.0,200,101.433869
-20.0,200,101.485861
-20.0,200,101.537695
-20.0,200,101.589653
-20.0,200,101.641652
-20.0,200,101.693781
-20.0,200,101.745876
-20.0,200,101.798208
-20.0,200,120.434968
-20.0,200,120.487572
-20.0,200,120.540471
-20.0,200,120.593138
-20.0,200,120.645752
-20.0,200,120.698513
-20.0,200,120.75108
-20.0,200,120.803651
-20.0,200,120.856388
-20.0,200,120.909215
-20.0,200,120.962033
-20.0,200,121.014939
-20.0,200,121.068053
-20.0,200,121.121042
-20.0,200,121.174203
-20.0,200,121.227157
-20.0,200,121.279905
-20.0,200,121.332696
-20.0,200,121.385501
-20.0,200,121.438253
-20.0,200,121.491036
-20.0,200,121.543957
-20.0,200,121.596974
-20.0,200,121.649892
-20.0,200,121.702771
-20.0,200,121.75537
-20.0,200,121.808
-20.0,200,121.860689
-20.0,200,121.913476
-20.0,200,121.966205
-20.0,200,122.018963
-20.0,200,122.071701
-20.0,200,122.12463
-20.0,200,122.177753
-20.0,200,122.230592
-0.9,20,122.236104
-20.0,200,122.288749
-20.0,200,122.341347
-20.0,200,122.394168
-20.0,200,122.446929
-20.0,200,122.499693
-20.0,200,122.552452
-20.0,200,122.605235
-20.0,200,122.657808
-20.0,200,122.710453
-20.0,200,122.763171
-20.0,200,122.815991
-20.0,200,122.868856
-20.0,200,122.921848
-20.0,200,122.974616
-20.0,200,123.027509
-20.0,200,123.080378
-20.0,200,123.133226
-20.0,200,123.186346
-20.0,200,123.239166
-20.0,200,123.2918
-20.0,200,123.344378
-20.0,200,123.397109
-4.9,60,123.412997
-20.0,200,123.465789
-20.0,200,123.518432
-20.0,200,123.571012
-20.0,200,123.623604
-20.0,200,123.676258
-20.0,200,123.728939
-20.0,200,123.781723
-20.0,200,123.834407
-20.0,200,123.887087
-20.0,200,123.940014
-20.0,200,123.99293
-20.0,200,124.045627
-20.0,200,124.098342
-20.0,200,124.151141
-20.0,200,124.203998
-20.0,200,124.256793
-20.0,200,124.309371
-20.0,200,124.361925
-20.0,200,124.41449
-20.0,200,124.466998
-20.0,200,124.51959
-20.0,200,124.572197
-20.0,200,124.62471
-20.0,200,124.677334
-20.0,200,124.72991
-20.0,200,124.782497
-20.0,200,124.835071
-20.0,200,124.887778
-20.0,200,124.940434
-20.0,200,124.993134
-20.0,200,125.045686
-20.0,200,125.098262
-20.0,200,125.150985
-11.8,129,125.185056
-20.0,200,125.237906
-20.0,200,125.290695
-20.0,200,125.343506
-20.0,200,125.396211
-20.0,200,125.448965
-20.0,200,125.501662
-20.0,200,125.554341
-20.0,200,144.211909
-20.0,200,144.264665
-20.0,200,144.317476
-20.0,200,144.370253
-20.0,200,144.423059
-20.0,200,144.475684
-20.0,200,144.528342
-8.5,96,144.553763
-20.0,200,144.606589
-20.0,200,144.65954
-20.0,200,144.712789
-2.0,31,144.721075
-20.0,200,144.774042
-20.0,200,144.826829
-20.0,200,144.879682
-20.0,200,144.932505
-20.0,200,144.985368
-20.0,200,145.038339
-20.0,200,145.091324
0.5,6,145.092998
-20.0,200,145.145898
-20.0,200,145.198767
-20.0,200,145.251473
-20.0,200,145.304114
-20.0,200,145.356886
-20.0,200,145.409508
-20.0,200,145.462189
-20.0,200,145.514903
-20.0,200,145.567785
-20.0,200,145.6207
-20.0,200,145.673527
-20.0,200,145.726315
-20.0,200,145.77906
-20.0,200,145.83174
-20.0,200,145.884456
-20.0,200,145.937154
-20.0,200,145.989859
-20.0,200,146.042508
-20.0,200,146.09518
-20.0,200,146.147881
-20.0,200,146.20065
-20.0,200,146.253439
-20.0,200,146.306432
-20.0,200,146.359412
-20.0,200,146.412321
-20.0,200,146.465289
-20.0,200,146.518265
-20.0,200,146.571091
-20.0,200,146.624212
-20.0,200,146.677512
-20.0,200,146.730504
-20.0,200,146.783362
-20.0,200,146.836192
-20.0,200,146.889156
-20.0,200,146.942114
-20.0,200,146.99521
-20.0,200,147.048436
-20.0,200,147.101706
-20.0,200,147.154957
0.0,11,147.157968
-20.0,200,147.211206
-20.0,200,147.264192
-20.0,200,147.317292
-20.0,200,147.370397
-20.0,200,147.423537
-20.0,200,147.476404
-20.0,200,147.529245
-20.0,200,147.582305
-20.0,200,147.635168
-20.0,200,147.688026
-20.0,200,147.741072
-20.0,200,147.793786
-20.0,200,147.846526
-20.0,200,147.899269
-20.0,200,147.951974
-20.0,200,148.004693
-0.7,18,148.009537
-20.0,200,148.062188
-20.0,200,148.115111
-20.0,200,148.167849
-20.0,200,148.220654
-20.0,200,148.273345
-20.0,200,148.326122
-20.0,200,148.37881
-20.0,200,148.431512
-20.0,200,148.484077
-20.0,200,148.536737
-20.0,200,148.589381
-20.0,200,148.642023
-20.0,200,148.694633
-20.0,200,148.747515
-20.0,200,148.800405
-20.0,200,148.853185
-20.0,200,148.905905
-20.0,200,148.958647
-20.0,200,149.011357
-20.0,200,149.064068
-20.0,200,149.116898
-20.0,200,149.170025
-20.0,200,149.223027
-2.5,36,167.848193
-20.0,200,167.901477
-20.0,200,167.954081
-20.0,200,168.006646
-20.0,200,168.059166
-20.0,200,168.111706
-20.0,200,168.164475
0.0,11,168.167466
-20.0,200,168.220148
-20.0,200,168.27286
-20.0,200,168.325537
-20.0,200,168.378211
-5.5,66,168.395656
-20.0,200,168.448262
-18.0,191,168.498428
-20.0,200,168.550998
-20.0,200,168.60349
-20.0,200,168.656137
-20.0,200,168.708775
-20.0,200,168.761467
-20.0,200,168.813965
-20.0,200,168.866528
-20.0,200,168.919143
-20.0,200,168.971729
-20.0,200,169.0243
-20.0,200,169.076921
-20.0,200,169.129465
-20.0,200,169.182071
-20.0,200,169.234701
-20.0,200,169.287185
-1.6,27,169.294342
-20.0,200,169.346706
-20.0,200,169.398999
-10.7,118,169.429874
-20.0,200,169.482258
-20.0,200,169.534598
-20.0,200,169.586883
-20.0,200,169.63923
-20.0,200,169.691621
-20.0,200,169.743979
-20.0,200,169.796467
-20.0,200,169.848792
-20.0,200,169.901233
-20.0,200,169.953661
-20.0,200,170.00612
-20.0,200,170.058641
-20.0,200,170.111107
-20.0,200,170.163731
-20.0,200,170.216166
-20.0,200,170.268616
-20.0,200,170.320977
-20.0,200,170.373386
-1.0,21,170.378996
-20.0,200,170.431486
-20.0,200,170.483945
-20.0,200,170.536284
-20.0,200,170.588758
-20.0,200,170.641098
-20.0,200,170.693462
-20.0,200,170.745831
-20.0,200,170.798172
-20.0,200,170.850615
-20.0,200,170.903012
-20.0,200,170.955405
-20.0,200,171.008009
-20.0,200,171.060518
-20.0,200,171.113068
-20.0,200,171.165471
-11.7,128,171.199067
-20.0,200,171.251373
-20.0,200,171.303793
-20.0,200,171.356175
-20.0,200,171.408762
-20.0,200,171.46139
-20.0,200,171.513967
-20.0,200,171.566643
-20.0,200,171.619312
-20.0,200,171.67192
-20.0,200,171.724519
-20.0,200,171.777053
-20.0,200,171.82956
-20.0,200,171.882053
-20.0,200,171.934391
-20.0,200,171.986751
-20.0,200,172.039115
-20.0,200,172.091455
-20.0,200,172.143867
-20.0,200,172.196365
-20.0,200,172.24877
-20.0,200,172.301286
-20.0,200,172.353824
-20.0,200,172.406208
-20.0,200,172.458539
-20.0,200,172.51102
-20.0,200,172.563383
-20.0,200,172.615773
-20.0,200,172.668144
-20.0,200,172.720623
-20.0,200,172.773239
-20.0,200,172.825785
-20.0,200,191.58241
-20.0,200,191.635372
-20.0,200,191.688323
-20.0,200,191.741342
-20.0,200,191.794471
-20.0,200,191.847403
-20.0,200,191.899863
-20.0,200,191.952109
-20.0,200,192.004379
-20.0,200,192.056647
-20.0,200,192.108942
-20.0,200,192.161336
-20.0,200,192.213807
-20.0,200,192.266253
-20.0,200,192.318497
-20.0,200,192.370955
-20.0,200,192.423331
-20.0,200,192.475736
-20.0,200,192.528107
-20.0,200,192.580471
-20.0,200,192.632809
-20.0,200,192.685681
-20.0,200,192.73817
-20.0,200,192.790811
-20.0,200,192.843806
-20.0,200,192.896902
-20.0,200,192.949772
-20.0,200,193.002229
-20.0,200,193.054657
-20.0,200,193.107404
-20.0,200,193.16025
-20.0,200,193.213253
-20.0,200,193.266005
-20.0,200,193.31882
-20.0,200,193.371137
-20.0,200,193.423283
-20.0,200,193.475554
-8.5,96,193.500673
-20.0,200,193.552883
-20.0,200,193.605273
-20.0,200,193.658165
-0.4,15,193.662231
-20.0,200,193.714817
-20.0,200,193.767496
-20.0,200,193.820355
-20.0,200,193.873302
-20.0,200,193.926275
-20.0,200,193.979112
-20.0,200,194.031888
-20.0,200,194.084588
-20.0,200,194.137187
-20.0,200,194.190009
-20.0,200,194.242616
-20.0,200,194.295254
-20.0,200,194.348087
-20.0,200,194.400867
-20.0,200,194.453588
-20.0,200,194.506348
-20.0,200,194.559051
-20.0,200,194.611821
-20.0,200,194.664578
-20.0,200,194.717374
-20.0,200,194.770225
-20.0,200,194.823135
-20.0,200,194.876016
-20.0,200,194.929018
-20.0,200,194.982001
-20.0,200,195.034831
-20.0,200,195.087495
-20.0,200,195.140294
-20.0,200,195.192327
-20.0,200,195.244618
-20.0,200,195.297335
-20.0,200,195.350163
-20.0,200,195.402961
-20.0,200,195.455748
-20.0,200,195.508494
-20.0,200,195.560784
-20.0,200,195.612793
-20.0,200,195.664902
-20.0,200,195.716933
-20.0,200,195.769131
-20.0,200,195.821375
-20.0,200,195.873671
-20.0,200,195.925856
-20.0,200,195.978095
-20.0,200,196.030181
-20.0,200,196.082336
-20.0,200,196.134577
-20.0,200,196.186824
-20.0,200,196.239079
-20.0,200,196.291251
-20.0,200,196.343216
-20.0,200,196.395404
-20.0,200,196.447654
-20.0,200,196.500158
-20.0,200,196.55281
-20.0,200,196.605538
-20.0,200,196.65825
-20.0,200,196.711096
-20.0,200,215.735229
-20.0,200,215.788615
-5.0,61,215.80505
-20.0,200,215.858385
-20.0,200,215.911541
-20.0,200,215.965286
-20.0,200,216.01897
-20.0,200,216.072291
-20.0,200,216.125828
-20.0,200,216.179369
-20.0,200,216.232875
-20.0,200,216.286955
-1.1,22,216.293073
-8.9,100,216.319869
-20.0,200,216.373195
-6.8,79,216.394248
-20.0,200,216.448956
-20.0,200,216.502878
-20.0,200,216.556456
-20.0,200,216.610167
-20.0,200,216.66368
-20.0,200,216.717499
-20.0,200,216.771395
-20.0,200,216.825159
-20.0,200,216.878944
-20.0,200,216.932552
-20.0,200,216.986276
-20.0,200,217.039854
-20.0,200,217.093461
-20.0,200,217.147226
-20.0,200,217.200519
-0.8,19,217.205692
-20.0,200,217.258643
-20.0,200,217.312772
-20.0,200,217.366966
-20.0,200,217.420717
-20.0,200,217.474561
-20.0,200,217.528285
-20.0,200,217.58202
-20.0,200,217.635717
-20.0,200,217.689224
-20.0,200,217.742604
-20.0,200,217.79591
-20.0,200,217.849244
-20.0,200,217.902807
-20.0,200,217.956168
-20.0,200,218.009712
-20.0,200,218.063155
-20.0,200,218.116316
-20.0,200,218.169603
-20.0,200,218.222509
-20.0,200,218.277019
-20.0,200,218.331045
-20.0,200,218.385191
-20.0,200,218.439645
-20.0,200,218.493332
-20.0,200,218.546771
-20.0,200,218.600065
-20.0,200,218.653263
-20.0,200,218.706837
-20.0,200,218.760346
-20.0,200,218.813903
-20.0,200,218.867415
-20.0,200,218.921355
-20.0,200,218.975076
-20.0,200,219.028161
-20.0,200,219.080874
-20.0,200,219.134298
-20.0,200,219.188074
-20.0,200,219.241745
-20.0,200,219.294984
-20.0,200,219.348327
-7.5,86,219.371348
-20.0,200,219.424796
-20.0,200,219.478393
-20.0,200,219.53163
-20.0,200,219.584907
-20.0,200,219.638207
-20.0,200,219.69142
-20.0,200,219.744784
-20.0,200,219.798081
-20.0,200,219.85156
-20.0,200,219.904737
-20.0,200,219.957443
-20.0,200,220.010056
-20.0,200,220.064192
-20.0,200,220.117443
-20.0,200,220.170688
-20.0,200,220.223979
-20.0,200,220.277374
-2.0,31,220.285765
-20.0,200,220.339062
-20.0,200,220.392536
-20.0,200,220.446092
-20.0,200,220.499709
-20.0,200,220.553212
-20.0,200,220.606699
-20.0,200,220.660163
-20.0,200,220.713387
-20.0,200,220.766882
-20.0,200,240.514775
-20.0,200,240.568805
-20.0,200,240.622396
-20.0,200,240.675642
-20.0,200,240.728673
-20.0,200,240.783188
-20.0,200,240.83681
-20.0,200,240.890786
-8.8,99,240.917532
-20.0,200,240.971588
-20.0,200,241.025292
-1.8,29,241.033189
-20.0,200,241.086935
-20.0,200,241.140486
-20.0,200,241.193848
-20.0,200,241.247712
-20.0,200,241.301327
-20.0,200,241.35518
-20.0,200,241.409044
-20.0,200,241.46269
-20.0,200,241.516621
-20.0,200,241.57051
-20.0,200,241.623703
-20.0,200,241.677278
-20.0,200,241.731776
-20.0,200,241.786397
-20.0,200,241.840339
-20.0,200,241.893993
-20.0,200,241.94802
-20.0,200,242.002359
-20.0,200,242.056159
-20.0,200,242.110004
-20.0,200,242.164473
-20.0,200,242.218246
-20.0,200,242.275862
-20.0,200,242.329795
-20.0,200,242.383425
-20.0,200,242.436976
-20.0,200,242.490843
-20.0,200,242.544081
-20.0,200,242.597083
-20.0,200,242.651418
-20.0,200,242.704805
-20.0,200,242.758256
-20.0,200,242.812031
-20.0,200,242.866218
-20.0,200,242.919807
-20.0,200,242.974188
-20.0,200,243.028356
-20.0,200,243.081877
-20.0,200,243.135466
-20.0,200,243.189117
-20.0,200,243.242882
-20.0,200,243.29643
-20.0,200,243.349994
-20.0,200,243.403602
-20.0,200,243.456635
-20.0,200,243.509743
-20.0,200,243.564283
-20.0,200,243.618166
-20.0,200,243.671513
-20.0,200,243.725129
-0.5,16,243.729553
-20.0,200,243.782913
-2.3,34,243.792087
-20.0,200,243.845679
-20.0,200,243.899393
-20.0,200,243.952829
-20.0,200,244.006703
-20.0,200,244.060339
-20.0,200,244.114027
-20.0,200,244.168587
-20.0,200,244.222314
-20.0,200,244.275657
-20.0,200,244.328907
-20.0,200,244.381594
-20.0,200,244.435343
-20.0,200,244.488911
-20.0,200,244.542604
-20.0,200,244.595942
-20.0,200,244.649794
-20.0,200,244.703131
-20.0,200,244.756902
-20.0,200,244.810222
-20.0,200,244.863794
-20.0,200,244.917323
-20.0,200,244.970793
-20.0,200,245.024601
-20.0,200,245.078326
-20.0,200,245.131541
-20.0,200,245.184785
-20.0,200,245.237744
-20.0,200,245.290311
-20.0,200,245.343899
-20.0,200,245.397581
-20.0,200,245.451359
-20.0,200,245.50486
-20.0,200,245.558671
-20.0,200,245.61235
-20.0,200,245.666171
-20.0,200,266.018235
-20.0,200,266.071105
-20.0,200,266.125641
-20.0,200,266.179397
-20.0,200,266.232922
-20.0,200,266.286802
-20.0,200,266.340415
-20.0,200,266.39555
-20.0,200,266.449082
-20.0,200,266.503297
-20.0,200,266.557178
-20.0,200,266.611006
-0.4,15,266.61511
-20.0,200,266.668168
-20.0,200,266.721342
-20.0,200,266.775115
-20.0,200,266.828551
-20.0,200,266.881844
-20.0,200,266.934741
-20.0,200,266.988623
-20.0,200,267.042458
-20.0,200,267.0962
-20.0,200,267.149835
-20.0,200,267.203721
-20.0,200,267.257487
-20.0,200,267.31106
-20.0,200,267.364748
-20.0,200,267.418368
-20.0,200,267.472234
-20.0,200,267.525913
-20.0,200,267.579822
-20.0,200,267.633198
-20.0,200,267.687112
-20.0,200,267.740496
-20.0,200,267.794069
-20.0,200,267.847048
-20.0,200,267.901451
-20.0,200,267.955361
-20.0,200,268.009133
-20.0,200,268.062893
-20.0,200,268.116873
-20.0,200,268.170234
-20.0,200,268.224081
-20.0,200,268.277665
-20.0,200,268.331222
-20.0,200,268.384875
-20.0,200,268.439764
-20.0,200,268.493657
-20.0,200,268.547563
-20.0,200,268.601788
-20.0,200,268.655592
-20.0,200,268.708824
-20.0,200,268.761868
-20.0,200,268.816273
-20.0,200,268.870128
-20.0,200,268.923632
-20.0,200,268.977347
-20.0,200,269.030804
-20.0,200,269.084374
-20.0,200,269.138126
