#{"t_start": 1663264070.5456953, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,554.119882
1000.0,1000,554.385103
1000.0,1000,554.651532
1000.0,1000,554.915986
1000.0,1000,555.181799
1000.0,1000,555.446675
1000.0,1000,555.710768
1000.0,1000,559.286309
1000.0,1000,559.550717
1000.0,1000,559.814774
1000.0,1000,560.078896
1000.0,1000,560.343592
1000.0,1000,560.607758
1000.0,1000,560.872095
1000.0,1000,561.136503
1000.0,1000,561.401211
1000.0,1000,561.665834
1000.0,1000,565.241426
1000.0,1000,565.505544
1000.0,1000,565.769173
1000.0,1000,566.033485
1000.0,1000,566.297934
1000.0,1000,566.562037
1000.0,1000,566.825697
1000.0,1000,567.089539
1000.0,1000,567.353262
1000.0,1000,567.617588
1000.0,1000,571.197318
1000.0,1000,571.461244
1000.0,1000,571.725429
1000.0,1000,571.989299
1000.0,1000,572.253048
1000.0,1000,572.516539
1000.0,1000,572.779928
1000.0,1000,573.043473
1000.0,1000,573.307167
1000.0,1000,573.570708
1000.0,1000,577.154401
1000.0,1000,577.420271
1000.0,1000,577.68592
1000.0,1000,577.951864
1000.0,1000,578.217412
1000.0,1000,578.483848
1000.0,1000,578.749819
1000.0,1000,579.015961
1000.0,1000,579.281779
1000.0,1000,579.54811
1000.0,1000,583.131446
1000.0,1000,583.39653
1000.0,1000,583.66119
1000.0,1000,583.925596
1000.0,1000,584.190299
1000.0,1000,584.455886
1000.0,1000,584.721021
1000.0,1000,584.985902
1000.0,1000,585.250532
1000.0,1000,585.515734
1000.0,1000,589.098164
1000.0,1000,589.361365
1000.0,1000,589.625301
1000.0,1000,589.888879
1000.0,1000,590.152598
1000.0,1000,590.416868
1000.0,1000,590.681143
1000.0,1000,590.945589
1000.0,1000,591.210221
1000.0,1000,591.474248
1000.0,1000,595.058895
1000.0,1000,595.323235
1000.0,1000,595.588164
1000.0,1000,595.852641
1000.0,1000,596.117405
1000.0,1000,596.381642
1000.0,1000,596.646965
1000.0,1000,596.911857
1000.0,1000,597.176816
1000.0,1000,597.441991
1000.0,1000,601.028417
1000.0,1000,601.293252
1000.0,1000,601.558569
1000.0,1000,601.823816
1000.0,1000,602.089076
1000.0,1000,602.353562
1000.0,1000,602.617735
1000.0,1000,602.881425
1000.0,1000,603.144838
1000.0,1000,603.408926
1000.0,1000,606.996886
1000.0,1000,607.261194
1000.0,1000,607.525873
1000.0,1000,607.789935
1000.0,1000,608.054148
1000.0,1000,608.31799
1000.0,1000,608.582115
1000.0,1000,608.846199
1000.0,1000,609.110094
1000.0,1000,609.374578
1000.0,1000,612.960633
1000.0,1000,613.224294
1000.0,1000,613.487711
1000.0,1000,613.751341
1000.0,1000,614.014815
1000.0,1000,614.27786
1000.0,1000,614.541223
1000.0,1000,614.805093
1000.0,1000,615.06935
1000.0,1000,615.333117
1000.0,1000,618.918705
1000.0,1000,619.182894
1000.0,1000,619.447241
1000.0,1000,619.712333
1000.0,1000,619.977057
1000.0,1000,620.241441
1000.0,1000,620.506687
1000.0,1000,620.771529
1000.0,1000,621.036396
1000.0,1000,621.301559
1000.0,1000,624.888646
1000.0,1000,625.152138
1000.0,1000,625.416213
1000.0,1000,625.680608
1000.0,1000,625.944995
1000.0,1000,626.209247
1000.0,1000,626.474408
1000.0,1000,626.738734
1000.0,1000,627.003136
1000.0,1000,627.266773
1000.0,1000,630.854226
1000.0,1000,631.118816
1000.0,1000,631.383652
1000.0,1000,631.648341
1000.0,1000,631.912553
1000.0,1000,632.177352
1000.0,1000,632.441764
1000.0,1000,632.706461
1000.0,1000,632.970443
1000.0,1000,633.235024
1000.0,1000,636.821434
1000.0,1000,637.088466
1000.0,1000,637.352929
1000.0,1000,637.617182
1000.0,1000,637.881263
1000.0,1000,638.145242
1000.0,1000,638.40945
1000.0,1000,638.673851
1000.0,1000,638.938105
1000.0,1000,639.202367
1000.0,1000,642.789153
1000.0,1000,643.054602
1000.0,1000,643.319872
1000.0,1000,643.585054
1000.0,1000,643.850695
1000.0,1000,644.116112
1000.0,1000,644.381613
1000.0,1000,644.647269
1000.0,1000,644.912779
1000.0,1000,645.178148
1000.0,1000,648.768481
1000.0,1000,649.034009
1000.0,1000,649.299298
1000.0,1000,649.56492
1000.0,1000,649.830452
1000.0,1000,650.096332
1000.0,1000,650.362191
1000.0,1000,650.628024
1000.0,1000,650.893731
1000.0,1000,651.159437
1000.0,1000,654.747833
1000.0,1000,655.011047
1000.0,1000,655.274151
1000.0,1000,655.537435
1000.0,1000,655.800803
1000.0,1000,656.063822
1000.0,1000,656.326859
1000.0,1000,656.589954
1000.0,1000,656.853226
1000.0,1000,657.116375
1000.0,1000,660.706971
1000.0,1000,660.972035
1000.0,1000,661.237435
1000.0,1000,661.503152
1000.0,1000,661.768477
1000.0,1000,662.034154
1000.0,1000,662.299403
1000.0,1000,662.564711
1000.0,1000,662.829831
1000.0,1000,663.094997
1000.0,1000,666.688737
1000.0,1000,666.953151
1000.0,1000,667.217601
1000.0,1000,667.484766
1000.0,1000,667.749131
1000.0,1000,668.013383
1000.0,1000,668.277928
1000.0,1000,668.542739
1000.0,1000,668.80752
1000.0,1000,669.071486
1000.0,1000,672.665147
1000.0,1000,672.928175
1000.0,1000,673.191246
1000.0,1000,673.454713
1000.0,1000,673.718062
1000.0,1000,673.981331
1000.0,1000,674.244412
1000.0,1000,674.50772
1000.0,1000,674.771094
1000.0,1000,675.034392
1000.0,1000,678.629427
1000.0,1000,678.892901
1000.0,1000,679.15599
1000.0,1000,679.419322
1000.0,1000,679.683043
1000.0,1000,679.946529
1000.0,1000,680.209818
1000.0,1000,680.473324
1000.0,1000,680.737255
1000.0,1000,681.002694
1000.0,1000,684.600103
1000.0,1000,684.863352
1000.0,1000,685.126429
1000.0,1000,685.389838
1000.0,1000,685.653212
1000.0,1000,685.91682
1000.0,1000,686.180733
1000.0,1000,686.444604
1000.0,1000,686.708499
1000.0,1000,686.971839
1000.0,1000,690.569177
1000.0,1000,690.832857
1000.0,1000,691.096597
1000.0,1000,691.360134
1000.0,1000,691.624366
1000.0,1000,691.888185
1000.0,1000,692.152372
1000.0,1000,692.4165
1000.0,1000,692.679858
1000.0,1000,692.943901
1000.0,1000,696.543478
1000.0,1000,696.809486
1000.0,1000,697.075318
1000.0,1000,697.340944
1000.0,1000,697.60709
1000.0,1000,697.873183
1000.0,1000,698.139248
1000.0,1000,698.404863
1000.0,1000,698.670341
1000.0,1000,698.936047
1000.0,1000,702.53926
1000.0,1000,702.804414
1000.0,1000,703.069255
1000.0,1000,703.334185
1000.0,1000,703.598986
1000.0,1000,703.864202
1000.0,1000,704.129395
1000.0,1000,704.394743
1000.0,1000,704.659535
1000.0,1000,704.924417
1000.0,1000,708.530857
1000.0,1000,708.79586
1000.0,1000,709.060707
1000.0,1000,709.325742
1000.0,1000,709.591141
1000.0,1000,709.856745
1000.0,1000,710.122318
1000.0,1000,710.387108
1000.0,1000,710.653056
1000.0,1000,710.918533
1000.0,1000,714.524204
1000.0,1000,714.789454
1000.0,1000,715.053482
1000.0,1000,715.317792
1000.0,1000,715.581759
1000.0,1000,715.846297
1000.0,1000,716.110794
1000.0,1000,716.375251
1000.0,1000,716.639843
1000.0,1000,716.904737
1000.0,1000,720.516427
1000.0,1000,720.781893
1000.0,1000,721.047529
1000.0,1000,721.314069
1000.0,1000,721.580049
1000.0,1000,721.846227
1000.0,1000,722.11189
1000.0,1000,722.377007
1000.0,1000,722.642626
1000.0,1000,722.908185
1000.0,1000,726.518275
1000.0,1000,726.782836
1000.0,1000,727.047478
1000.0,1000,727.311939
1000.0,1000,727.579534
1000.0,1000,727.844356
1000.0,1000,728.109341
1000.0,1000,728.373997
1000.0,1000,728.638858
1000.0,1000,728.903734
1000.0,1000,732.515572
1000.0,1000,732.781738
1000.0,1000,733.047791
1000.0,1000,733.313897
1000.0,1000,733.579966
1000.0,1000,733.846163
1000.0,1000,734.111868
1000.0,1000,734.377362
1000.0,1000,734.642718
1000.0,1000,734.908335
1000.0,1000,738.533866
1000.0,1000,738.797915
1000.0,1000,739.062354
1000.0,1000,739.327124
1000.0,1000,739.591842
1000.0,1000,739.85586
1000.0,1000,740.120043
1000.0,1000,740.384023
1000.0,1000,740.647989
1000.0,1000,740.91192
1000.0,1000,744.526268
1000.0,1000,744.790947
1000.0,1000,745.054939
1000.0,1000,745.31971
1000.0,1000,745.584215
1000.0,1000,745.848773
1000.0,1000,746.113014
1000.0,1000,746.377445
1000.0,1000,746.641425
1000.0,1000,746.905897
1000.0,1000,750.520571
1000.0,1000,750.784777
1000.0,1000,751.049345
1000.0,1000,751.313773
1000.0,1000,751.578569
1000.0,1000,751.843251
1000.0,1000,752.108299
1000.0,1000,752.373278
1000.0,1000,752.638152
1000.0,1000,752.903013
1000.0,1000,756.518762
1000.0,1000,756.784125
1000.0,1000,757.049891
1000.0,1000,757.31555
1000.0,1000,757.580365
1000.0,1000,757.84846
1000.0,1000,758.113722
1000.0,1000,758.379467
1000.0,1000,758.645342
1000.0,1000,758.910502
1000.0,1000,762.525587
1000.0,1000,762.789667
1000.0,1000,763.053246
1000.0,1000,763.317475
1000.0,1000,763.581417
1000.0,1000,763.846081
1000.0,1000,764.110929
1000.0,1000,764.375726
1000.0,1000,764.64021
1000.0,1000,764.903738
1000.0,1000,768.523462
1000.0,1000,768.790122
1000.0,1000,769.056197
1000.0,1000,769.32237
1000.0,1000,769.588099
1000.0,1000,769.852982
1000.0,1000,770.117907
1000.0,1000,770.382632
1000.0,1000,770.647555
1000.0,1000,770.913686
1000.0,1000,774.533459
1000.0,1000,774.797737
1000.0,1000,775.062134
1000.0,1000,775.326578
1000.0,1000,775.590818
1000.0,1000,775.85515
1000.0,1000,776.119517
1000.0,1000,776.383616
1000.0,1000,776.647913
1000.0,1000,776.912323
1000.0,1000,780.533199
1000.0,1000,780.797681
1000.0,1000,781.062052
1000.0,1000,781.326159
1000.0,1000,781.590205
1000.0,1000,781.85464
1000.0,1000,782.119089
1000.0,1000,782.383308
1000.0,1000,782.647239
1000.0,1000,782.911229
1000.0,1000,786.531947
1000.0,1000,786.795598
1000.0,1000,787.059316
1000.0,1000,787.323225
1000.0,1000,787.587022
1000.0,1000,787.850886
1000.0,1000,788.11735
1000.0,1000,788.380566
1000.0,1000,788.643954
1000.0,1000,788.907428
1000.0,1000,792.529051
1000.0,1000,792.792246
1000.0,1000,793.055743
1000.0,1000,793.318939
1000.0,1000,793.582186
1000.0,1000,793.845629
1000.0,1000,794.109344
1000.0,1000,794.372891
1000.0,1000,794.636013
1000.0,1000,794.899477
1000.0,1000,798.522457
1000.0,1000,798.786448
1000.0,1000,799.050335
1000.0,1000,799.314463
1000.0,1000,799.579036
1000.0,1000,799.843191
1000.0,1000,800.107098
1000.0,1000,800.371078
1000.0,1000,800.635178
1000.0,1000,800.898963
1000.0,1000,804.522912
1000.0,1000,804.787117
1000.0,1000,805.050968
1000.0,1000,805.315249
1000.0,1000,805.580199
1000.0,1000,805.844925
1000.0,1000,806.109705
1000.0,1000,806.374463
1000.0,1000,806.638803
1000.0,1000,806.903629
1000.0,1000,810.528862
1000.0,1000,810.793305
1000.0,1000,811.057585
1000.0,1000,811.321655
1000.0,1000,811.58614
1000.0,1000,811.850812
1000.0,1000,812.115591
1000.0,1000,812.380304
1000.0,1000,812.644541
1000.0,1000,812.908336
1000.0,1000,816.52921
1000.0,1000,816.791986
1000.0,1000,817.054972
1000.0,1000,817.318287
1000.0,1000,817.582139
1000.0,1000,817.845221
1000.0,1000,818.108199
1000.0,1000,818.374235
1000.0,1000,818.63781
1000.0,1000,818.901064
1000.0,1000,822.526035
1000.0,1000,822.789668
1000.0,1000,823.053698
1000.0,1000,823.318319
1000.0,1000,823.582897
1000.0,1000,823.846928
1000.0,1000,824.110867
1000.0,1000,824.374921
1000.0,1000,824.639167
1000.0,1000,824.902771
1000.0,1000,828.529719
1000.0,1000,828.793512
1000.0,1000,829.056633
1000.0,1000,829.320282
1000.0,1000,829.584694
1000.0,1000,829.84881
1000.0,1000,830.112655
1000.0,1000,830.376806
1000.0,1000,830.641682
1000.0,1000,830.905571
1000.0,1000,834.53389
1000.0,1000,834.797183
1000.0,1000,835.060204
1000.0,1000,835.323759
1000.0,1000,835.58701
1000.0,1000,835.850925
1000.0,1000,836.114923
1000.0,1000,836.379072
1000.0,1000,836.643173
1000.0,1000,836.906768
1000.0,1000,840.537824
1000.0,1000,840.801422
1000.0,1000,841.065287
1000.0,1000,841.329438
1000.0,1000,841.593727
1000.0,1000,841.857736
1000.0,1000,842.122197
1000.0,1000,842.386967
1000.0,1000,842.651512
1000.0,1000,842.915865
1000.0,1000,846.545387
1000.0,1000,846.809421
1000.0,1000,847.073533
1000.0,1000,847.337098
1000.0,1000,847.600425
1000.0,1000,847.863905
1000.0,1000,848.128036
1000.0,1000,848.394894
1000.0,1000,848.658573
1000.0,1000,848.921799
1000.0,1000,852.54992
1000.0,1000,852.814093
1000.0,1000,853.079023
1000.0,1000,853.343754
1000.0,1000,853.608482
1000.0,1000,853.873723
1000.0,1000,854.138953
1000.0,1000,854.403734
1000.0,1000,854.668737
1000.0,1000,854.934091
1000.0,1000,858.562052
1000.0,1000,858.826841
1000.0,1000,859.091214
1000.0,1000,859.355589
1000.0,1000,859.620015
1000.0,1000,859.884476
1000.0,1000,860.148821
1000.0,1000,860.413251
1000.0,1000,860.677432
1000.0,1000,860.941829
1000.0,1000,864.571024
1000.0,1000,864.834935
1000.0,1000,865.098073
1000.0,1000,865.361082
1000.0,1000,865.624641
1000.0,1000,865.888679
1000.0,1000,866.152745
1000.0,1000,866.417455
1000.0,1000,866.682245
1000.0,1000,866.943444
1000.0,1000,870.574014
1000.0,1000,870.839476
1000.0,1000,871.104687
1000.0,1000,871.369557
1000.0,1000,871.634653
1000.0,1000,871.898787
1000.0,1000,872.162989
1000.0,1000,872.427226
1000.0,1000,872.691386
1000.0,1000,872.956654
1000.0,1000,876.588727
1000.0,1000,876.852509
1000.0,1000,877.116657
1000.0,1000,877.380084
1000.0,1000,877.643976
1000.0,1000,877.907961
1000.0,1000,878.171677
1000.0,1000,878.435815
1000.0,1000,878.702315
1000.0,1000,878.9665
1000.0,1000,882.601934
1000.0,1000,882.86658
1000.0,1000,883.130895
1000.0,1000,883.395347
1000.0,1000,883.659339
1000.0,1000,883.923825
1000.0,1000,884.187882
1000.0,1000,884.452148
1000.0,1000,884.717164
1000.0,1000,884.981909
1000.0,1000,888.613719
1000.0,1000,888.87685
1000.0,1000,889.138207
1000.0,1000,889.399894
1000.0,1000,889.664762
1000.0,1000,889.92944
1000.0,1000,890.194453
1000.0,1000,890.45624
1000.0,1000,890.719896
1000.0,1000,890.985137
1000.0,1000,894.616385
1000.0,1000,894.88089
1000.0,1000,895.144953
1000.0,1000,895.408894
1000.0,1000,895.67245
1000.0,1000,895.936188
1000.0,1000,896.199664
1000.0,1000,896.463391
1000.0,1000,896.727036
1000.0,1000,896.991065
1000.0,1000,900.621525
1000.0,1000,900.886359
1000.0,1000,901.150909
1000.0,1000,901.415346
1000.0,1000,901.679695
1000.0,1000,901.943976
1000.0,1000,902.208507
1000.0,1000,902.472693
1000.0,1000,902.737173
1000.0,1000,903.002196
1000.0,1000,906.635761
1000.0,1000,906.901685
1000.0,1000,907.167222
1000.0,1000,907.432654
1000.0,1000,907.697747
1000.0,1000,907.963236
1000.0,1000,908.228158
1000.0,1000,908.493104
1000.0,1000,908.758728
1000.0,1000,909.026263
1000.0,1000,912.658216
1000.0,1000,912.923449
1000.0,1000,913.189079
1000.0,1000,913.454896
1000.0,1000,913.720366
1000.0,1000,913.986621
1000.0,1000,914.252702
1000.0,1000,914.519053
1000.0,1000,914.785014
1000.0,1000,915.05087
1000.0,1000,918.686379
1000.0,1000,918.95079
1000.0,1000,919.214946
1000.0,1000,919.478912
1000.0,1000,919.743396
1000.0,1000,920.007466
1000.0,1000,920.272022
1000.0,1000,920.536056
1000.0,1000,920.800207
1000.0,1000,921.064374
1000.0,1000,924.69832
1000.0,1000,924.961983
1000.0,1000,925.226346
1000.0,1000,925.490527
1000.0,1000,925.755029
1000.0,1000,926.019992
1000.0,1000,926.28493
1000.0,1000,926.549523
1000.0,1000,926.813892
1000.0,1000,927.078366
1000.0,1000,930.710603
1000.0,1000,930.975158
1000.0,1000,931.239599
1000.0,1000,931.504049
1000.0,1000,931.76826
1000.0,1000,932.032213
1000.0,1000,932.296482
1000.0,1000,932.561098
1000.0,1000,932.825031
1000.0,1000,933.089174
1000.0,1000,936.723248
1000.0,1000,936.983924
1000.0,1000,937.244984
1000.0,1000,937.50601
1000.0,1000,937.767529
1000.0,1000,938.028614
1000.0,1000,938.28976
1000.0,1000,938.551729
1000.0,1000,938.81447
1000.0,1000,939.075296
1000.0,1000,942.708288
1000.0,1000,942.972672
1000.0,1000,943.237441
1000.0,1000,943.501971
1000.0,1000,943.766438
1000.0,1000,944.031185
1000.0,1000,944.295154
1000.0,1000,944.559225
1000.0,1000,944.823405
1000.0,1000,945.087422
1000.0,1000,948.722154
1000.0,1000,948.987184
1000.0,1000,949.25225
1000.0,1000,949.517353
1000.0,1000,949.782097
1000.0,1000,950.047392
1000.0,1000,950.312104
1000.0,1000,950.576779
1000.0,1000,950.841486
1000.0,1000,951.105796
1000.0,1000,954.735891
1000.0,1000,954.99914
1000.0,1000,955.262439
1000.0,1000,955.526003
1000.0,1000,955.789927
1000.0,1000,956.053873
1000.0,1000,956.317255
1000.0,1000,956.580902
1000.0,1000,956.844432
1000.0,1000,957.108095
1000.0,1000,960.73535
1000.0,1000,960.999469
1000.0,1000,961.263956
1000.0,1000,961.52808
1000.0,1000,961.792434
1000.0,1000,962.05621
1000.0,1000,962.320556
1000.0,1000,962.585055
1000.0,1000,962.849079
1000.0,1000,963.112149
1000.0,1000,966.742075
1000.0,1000,967.005522
1000.0,1000,967.268524
1000.0,1000,967.532122
1000.0,1000,967.795698
1000.0,1000,968.059251
1000.0,1000,968.322687
1000.0,1000,968.585802
1000.0,1000,968.848845
1000.0,1000,969.111912
1000.0,1000,972.746565
1000.0,1000,973.011425
1000.0,1000,973.276385
1000.0,1000,973.54107
1000.0,1000,973.805915
1000.0,1000,974.070946
1000.0,1000,974.335751
1000.0,1000,974.60086
1000.0,1000,974.866137
1000.0,1000,975.131315
1000.0,1000,978.761415
1000.0,1000,979.026798
1000.0,1000,979.292042
1000.0,1000,979.556901
1000.0,1000,979.821384
1000.0,1000,980.085789
1000.0,1000,980.351477
1000.0,1000,980.616809
1000.0,1000,980.881937
1000.0,1000,981.147213
1000.0,1000,984.779811
1000.0,1000,985.04606
1000.0,1000,985.31229
1000.0,1000,985.578546
1000.0,1000,985.844272
1000.0,1000,986.110484
1000.0,1000,986.376078
1000.0,1000,986.641849
1000.0,1000,986.907365
1000.0,1000,987.173391
1000.0,1000,990.802351
1000.0,1000,991.066217
1000.0,1000,991.329276
1000.0,1000,991.592002
1000.0,1000,991.855069
1000.0,1000,992.118231
1000.0,1000,992.381093
1000.0,1000,992.644076
1000.0,1000,992.906845
1000.0,1000,993.169734
1000.0,1000,996.804083
1000.0,1000,997.070036
1000.0,1000,997.336144
1000.0,1000,997.602521
1000.0,1000,997.868795
1000.0,1000,998.134632
1000.0,1000,998.400749
1000.0,1000,998.667004
1000.0,1000,998.932987
1000.0,1000,999.198793
1000.0,1000,1002.832718
1000.0,1000,1003.097311
1000.0,1000,1003.362136
1000.0,1000,1003.627278
1000.0,1000,1003.892146
1000.0,1000,1004.157712
1000.0,1000,1004.423589
1000.0,1000,1004.689364
1000.0,1000,1004.955429
1000.0,1000,1005.220231
1000.0,1000,1008.851823
1000.0,1000,1009.11798
1000.0,1000,1009.38354
1000.0,1000,1009.648877
1000.0,1000,1009.912132
1000.0,1000,1010.176828
1000.0,1000,1010.442614
1000.0,1000,1010.70785
1000.0,1000,1010.972911
1000.0,1000,1011.238358
1000.0,1000,1014.871197
1000.0,1000,1015.13843
1000.0,1000,1015.40545
1000.0,1000,1015.670636
1000.0,1000,1015.93678
1000.0,1000,1016.203024
1000.0,1000,1016.469331
1000.0,1000,1016.735657
1000.0,1000,1017.002048
1000.0,1000,1017.268916
1000.0,1000,1020.903697
1000.0,1000,1021.168637
1000.0,1000,1021.433856
1000.0,1000,1021.698451
1000.0,1000,1021.963267
1000.0,1000,1022.227647
1000.0,1000,1022.492009
1000.0,1000,1022.756561
1000.0,1000,1023.020994
1000.0,1000,1023.286046
1000.0,1000,1026.92142
1000.0,1000,1027.187477
1000.0,1000,1027.453153
1000.0,1000,1027.719071
1000.0,1000,1027.984756
1000.0,1000,1028.250549
1000.0,1000,1028.516466
1000.0,1000,1028.782269
1000.0,1000,1029.048159
1000.0,1000,1029.313851
1000.0,1000,1032.947124
1000.0,1000,1033.211885
1000.0,1000,1033.477515
1000.0,1000,1033.742881
1000.0,1000,1034.009215
1000.0,1000,1034.274833
1000.0,1000,1034.54053
1000.0,1000,1034.806134
1000.0,1000,1035.071988
1000.0,1000,1035.337346
1000.0,1000,1038.967901
1000.0,1000,1039.230597
1000.0,1000,1039.493439
1000.0,1000,1039.756949
1000.0,1000,1040.020262
1000.0,1000,1040.284003
1000.0,1000,1040.546716
1000.0,1000,1040.809294
1000.0,1000,1041.072378
1000.0,1000,1041.335507
1000.0,1000,1044.972436
1000.0,1000,1045.238524
1000.0,1000,1045.504841
1000.0,1000,1045.770568
1000.0,1000,1046.036187
1000.0,1000,1046.30161
1000.0,1000,1046.566859
1000.0,1000,1046.832287
1000.0,1000,1047.09779
1000.0,1000,1047.363127
1000.0,1000,1050.999217
1000.0,1000,1051.264868
1000.0,1000,1051.530234
1000.0,1000,1051.795584
1000.0,1000,1052.060879
1000.0,1000,1052.326628
1000.0,1000,1052.592326
1000.0,1000,1052.858353
1000.0,1000,1053.124348
1000.0,1000,1053.390281
1000.0,1000,1057.030901
1000.0,1000,1057.296984
1000.0,1000,1057.563185
1000.0,1000,1057.829251
1000.0,1000,1058.094939
1000.0,1000,1058.360686
1000.0,1000,1058.62662
1000.0,1000,1058.892857
1000.0,1000,1059.158784
1000.0,1000,1059.424657
1000.0,1000,1063.067111
1000.0,1000,1063.332995
1000.0,1000,1063.599216
1000.0,1000,1063.865433
1000.0,1000,1064.131139
1000.0,1000,1064.396873
1000.0,1000,1064.66307
1000.0,1000,1064.929251
1000.0,1000,1065.195075
1000.0,1000,1065.460769
1000.0,1000,1069.098244
1000.0,1000,1069.362764
1000.0,1000,1069.627647
1000.0,1000,1069.892734
1000.0,1000,1070.15756
1000.0,1000,1070.42237
1000.0,1000,1070.687774
1000.0,1000,1070.952822
1000.0,1000,1071.217928
1000.0,1000,1071.483036
1000.0,1000,1075.121427
1000.0,1000,1075.387457
1000.0,1000,1075.653875
1000.0,1000,1075.919941
1000.0,1000,1076.186712
1000.0,1000,1076.452579
1000.0,1000,1076.718583
1000.0,1000,1076.985033
1000.0,1000,1077.251658
1000.0,1000,1077.518423
1000.0,1000,1081.159169
1000.0,1000,1081.424453
1000.0,1000,1081.68964
1000.0,1000,1081.954713
1000.0,1000,1082.220055
1000.0,1000,1082.485347
1000.0,1000,1082.750491
1000.0,1000,1083.015942
1000.0,1000,1083.281243
1000.0,1000,1083.546316
