#{"t_start": 1663308840.9815514, "env_id": "PredatorPrey-v0"}
r,l,t
-1.0,21,476.654729
0.0,11,476.657677
-0.5,16,476.661944
0.8,3,476.662811
-0.2,13,476.666263
-2.7,38,476.676194
-0.4,15,476.680168
-0.6,17,476.68468
-0.3,14,476.688395
-0.4,15,476.692377
-1.4,25,476.698964
-1.9,30,476.706897
-0.9,20,476.712363
-1.3,24,476.718719
-2.0,31,476.726891
-0.3,14,476.730648
-2.9,40,476.7412
-1.0,21,476.746797
-1.1,22,476.752625
-0.5,16,476.756889
-1.5,26,476.763755
-2.9,40,476.774266
-1.1,22,476.780093
-1.7,28,476.787474
-0.1,12,476.790697
-2.0,31,476.798867
-1.1,22,476.804667
-0.6,17,476.80917
-3.9,50,476.822247
0.9,2,476.822851
0.0,11,476.825784
-2.3,34,476.834854
-2.4,35,476.844009
-2.2,33,476.852643
-0.9,20,476.857885
-2.2,33,476.866524
0.1,10,476.869189
-1.2,23,476.875262
-2.2,33,476.883936
-0.2,13,476.887408
-1.0,21,476.892978
-2.6,37,476.902743
-0.2,13,476.906207
-2.5,36,476.915693
-0.4,15,476.919682
-1.1,22,476.925534
-0.5,16,476.929802
-0.1,12,476.933018
-0.8,19,476.938053
-1.6,27,476.94517
-0.2,13,476.948646
0.1,10,476.951351
-0.2,13,476.954813
0.7,4,476.955934
-0.3,14,476.959666
-2.2,33,476.968338
0.3,8,476.970505
0.6,5,476.971875
-1.7,28,476.979248
-0.4,15,476.983226
-1.7,28,476.990634
0.1,10,476.993315
-0.3,14,476.997033
-0.5,16,477.001264
-0.4,15,477.005234
-6.9,80,477.02606
-2.2,33,477.034708
-0.4,15,477.038702
-2.0,31,477.04687
-1.0,21,477.052459
0.0,11,477.055409
0.9,2,477.055995
-1.2,23,477.06207
-1.9,30,477.069975
-1.6,27,477.077093
-2.0,31,477.085247
-1.1,22,477.091077
-2.4,35,477.100262
0.4,7,477.102152
0.0,11,477.105092
-1.2,23,477.111159
0.5,6,477.112821
-1.4,25,477.119423
-0.6,17,477.123914
-2.7,38,477.133879
-2.5,36,477.143358
0.4,7,477.145262
-0.3,14,477.148982
-1.3,24,477.155348
-0.7,18,477.160112
-0.4,15,477.164099
-0.9,20,477.169414
-2.7,38,477.179396
-2.5,36,477.188841
-1.3,24,477.195145
0.6,5,477.196531
-2.1,32,477.204942
-1.9,30,496.449457
-1.0,21,496.455099
-0.8,19,496.460171
-1.1,22,496.466012
-1.9,30,496.473959
-1.0,21,496.479551
0.6,5,496.480944
-1.4,25,496.487582
-0.6,17,496.492113
-2.6,37,496.501909
-1.3,24,496.508286
-2.7,38,496.518339
-2.0,31,496.52656
-2.7,38,496.536545
-3.0,41,496.547365
-1.5,26,496.554208
-0.2,13,496.557676
0.2,9,496.560215
0.7,4,496.561355
0.8,3,496.562198
-1.0,21,496.567937
-1.3,24,496.57433
-0.6,17,496.578888
-0.9,20,496.584207
-1.1,22,496.590029
-0.7,18,496.594834
-0.3,14,496.598601
-1.2,23,496.604699
0.3,8,496.606878
-2.3,34,496.615902
-2.3,34,496.624915
-0.9,20,496.630236
-1.1,22,496.636071
-1.2,23,496.642173
-2.8,39,496.652529
0.5,6,496.654181
-1.7,28,496.661585
0.0,11,496.664561
0.0,11,496.667512
-1.1,22,496.673368
-0.1,12,496.676593
-0.3,14,496.680345
-2.4,35,496.68956
-0.1,12,496.692778
-0.7,18,496.697572
-0.2,13,496.701028
-0.3,14,496.704759
-1.0,21,496.710305
-1.7,28,496.717659
-0.3,14,496.721365
0.3,8,496.723529
-1.2,23,496.729596
-0.7,18,496.734429
0.1,10,496.737138
-0.5,16,496.7414
-1.9,30,496.749293
-1.3,24,496.755648
-2.4,35,496.764922
-0.6,17,496.769517
-1.8,29,496.777303
-1.2,23,496.783496
-1.2,23,496.789672
-1.1,22,496.795594
-0.6,17,496.800196
-0.2,13,496.803742
-0.7,18,496.808604
-1.2,23,496.814796
0.6,5,496.816208
-1.4,25,496.822922
-0.9,20,496.828281
-1.0,21,496.83394
-0.9,20,496.839355
-1.1,22,496.845243
-1.6,27,496.852523
-1.9,30,496.860576
-0.3,14,496.864391
-3.3,44,496.8761
-0.3,14,496.879946
-0.2,13,496.883449
-0.8,19,496.888577
-0.7,18,496.893464
-0.7,18,496.898295
0.0,11,496.901292
-2.7,38,496.911493
0.9,2,496.912098
-3.4,45,496.924116
-2.3,34,496.933225
-1.5,26,496.940228
-3.0,41,496.951213
-0.7,18,496.956068
0.0,11,496.959073
-0.3,14,496.962858
0.3,8,496.965085
-3.0,41,496.976066
-0.2,13,496.979603
-2.9,40,496.990316
-2.6,37,497.00022
-1.9,30,497.008295
-1.0,21,497.01396
-1.4,25,497.020685
0.6,5,516.301536
-1.0,21,516.307192
-0.6,17,516.31174
-2.7,38,516.321722
-1.1,22,516.327534
-1.1,22,516.333323
-0.4,15,516.337303
-1.1,22,516.34308
-1.8,29,516.350859
-0.7,18,516.355597
-1.4,25,516.362186
0.4,7,516.364092
-0.6,17,516.368603
-1.9,30,516.376501
-2.0,31,516.384666
-3.3,44,516.396207
-0.8,19,516.401262
-0.4,15,516.405246
-0.7,18,516.410004
-0.2,13,516.413487
-0.5,16,516.417723
-1.2,23,516.423751
-1.0,21,516.429315
-0.9,20,516.434614
-0.1,12,516.437811
-2.3,34,516.446724
0.2,9,516.449143
-0.7,18,516.453891
-0.8,19,516.458901
0.1,10,516.461582
0.6,5,516.462961
-2.0,31,516.471092
-1.3,24,516.47746
-1.6,27,516.484566
0.5,6,516.48621
-0.6,17,516.490735
-1.1,22,516.496539
0.8,3,516.4974
-1.3,24,516.503692
-1.1,22,516.509481
-0.3,14,516.513217
-0.5,16,516.517488
-0.6,17,516.521968
-0.2,13,516.525463
-2.3,34,516.534431
-2.4,35,516.543656
-0.3,14,516.547402
-1.7,28,516.554796
0.9,2,516.555397
-1.1,22,516.561205
-0.2,13,516.564677
-2.1,32,516.573104
-2.3,34,516.58205
-2.7,38,516.592057
-3.3,44,516.603657
0.6,5,516.605034
-0.7,18,516.609831
-0.7,18,516.614621
-0.6,17,516.619139
-0.6,17,516.623685
0.7,4,516.624804
-0.5,16,516.629068
-2.2,33,516.637795
0.3,8,516.639969
-0.2,13,516.643456
0.0,11,516.646387
-1.6,27,516.653514
-2.1,32,516.661924
-4.0,51,516.675266
0.3,8,516.677421
-0.5,16,516.681674
-0.7,18,516.686413
-0.6,17,516.690931
-2.8,39,516.701164
-0.8,19,516.706202
0.5,6,516.707865
-1.1,22,516.713691
0.7,4,516.714811
-1.6,27,516.721947
-1.1,22,516.727792
-2.1,32,516.736211
-1.2,23,516.742292
0.4,7,516.744191
-1.6,27,516.751312
-2.7,38,516.761362
0.3,8,516.763545
-0.2,13,516.767005
-1.9,30,516.774885
-2.7,38,516.784854
0.4,7,516.786772
0.3,8,516.788928
-0.5,16,516.793175
-1.7,28,516.800569
0.2,9,516.803001
-2.6,37,516.812755
-1.5,26,516.819642
0.9,2,516.820235
-0.9,20,516.82554
-0.8,19,516.830589
0.0,11,516.833566
0.4,7,536.126519
-0.9,20,536.131941
-1.0,21,536.137527
-1.3,24,536.143905
-0.6,17,536.148472
-0.2,13,536.151947
-1.2,23,536.158041
-1.3,24,536.16437
-0.3,14,536.168108
-1.0,21,536.173649
-2.9,40,536.184093
-0.6,17,536.188635
0.4,7,536.190549
-10.0,100,536.216729
-0.6,17,536.221235
-2.7,38,536.231202
-1.3,24,536.237612
-1.3,24,536.24394
0.3,8,536.246092
0.0,11,536.249047
0.4,7,536.250955
-0.9,20,536.256239
-1.5,26,536.263085
-1.7,28,536.270444
-0.8,19,536.275444
-0.3,14,536.279136
-1.7,28,536.286462
-0.9,20,536.291721
-2.7,38,536.301646
-2.4,35,536.310778
0.0,11,536.313704
-2.8,39,536.323878
-2.7,38,536.33378
-0.4,15,536.337733
-0.5,16,536.341957
0.5,6,536.343581
-2.4,35,536.352691
0.2,9,536.355098
0.0,11,536.358031
-2.2,33,536.366705
0.1,10,536.369382
-1.4,25,536.375962
-1.2,23,536.382019
0.2,9,536.384604
-0.1,12,536.387805
-1.6,27,536.394902
-1.6,27,536.401973
-10.0,100,536.428136
-2.3,34,536.437074
-0.1,12,536.440295
-1.9,30,536.448189
-2.9,40,536.458704
-3.1,42,536.469723
0.6,5,536.471101
0.9,2,536.471698
-0.3,14,536.475412
-0.4,15,536.479403
-0.3,14,536.483126
0.5,6,536.484772
-1.0,21,536.490298
0.0,11,536.49322
-0.4,15,536.497205
-2.2,33,536.505826
0.0,11,536.508747
-1.9,30,536.516639
-0.5,16,536.52087
-1.8,29,536.52856
-1.4,25,536.535168
-1.4,25,536.541734
-0.2,13,536.545169
-1.4,25,536.551747
-0.4,15,536.555712
-2.2,33,536.564368
-0.7,18,536.569119
-0.1,12,536.572328
0.8,3,536.573181
-1.5,26,536.580023
-1.4,25,536.586612
-1.1,22,536.592396
0.5,6,536.594041
-0.7,18,536.598807
-1.2,23,536.60488
0.9,2,536.605478
0.6,5,536.606853
-1.5,26,536.613701
-0.5,16,536.617964
-1.1,22,536.623814
-1.4,25,536.630431
-1.2,23,536.636507
-0.6,17,536.640998
-0.3,14,536.64473
-0.6,17,536.649268
-3.3,44,536.66077
-0.1,12,536.663966
-0.5,16,536.668193
-1.7,28,536.675524
-0.4,15,536.6795
-2.9,40,536.689937
-0.5,16,536.694177
-3.0,41,536.704914
0.8,3,556.115478
-3.0,41,556.1264
-1.1,22,556.132223
-0.4,15,556.136259
-0.8,19,556.141332
-2.7,38,556.151335
-0.4,15,556.155316
-1.4,25,556.161858
-1.7,28,556.169227
-0.5,16,556.173486
0.0,11,556.176411
-0.3,14,556.180118
-2.1,32,556.188492
-0.2,13,556.191955
-3.8,49,556.204756
0.4,7,556.20666
-0.6,17,556.211157
-0.7,18,556.215914
-1.3,24,556.222229
-0.3,14,556.225951
-0.8,19,556.230941
-0.5,16,556.235165
0.7,4,556.236276
1.0,1,556.236603
-1.6,27,556.243713
-2.7,38,556.253676
-1.3,24,556.259985
-1.5,26,556.266773
-1.0,21,556.272309
-2.0,31,556.280472
-1.1,22,556.286291
-2.1,32,556.294698
-1.1,22,556.300483
-0.6,17,556.30499
-0.1,12,556.30818
0.2,9,556.310622
-0.4,15,556.314604
-2.3,34,556.323523
-2.0,31,556.331619
-2.1,32,556.339979
-2.0,31,556.34808
0.1,10,556.350758
-1.5,26,556.357603
-0.7,18,556.362376
-1.2,23,556.368446
0.7,4,556.369572
-0.3,14,556.373312
-2.7,38,556.383313
-0.5,16,556.387553
-0.4,15,556.391562
-1.5,26,556.398444
-1.1,22,556.404257
0.1,10,556.40693
-2.5,36,556.416372
-1.0,21,556.421903
0.2,9,556.424338
-0.9,20,556.429639
-0.6,17,556.43416
0.1,10,556.436859
-1.4,25,556.443488
-0.2,13,556.446953
-3.7,48,556.459548
0.2,9,556.461979
-2.1,32,556.470406
-0.8,19,556.475404
0.0,11,556.478353
-0.4,15,556.482325
-0.1,12,556.485534
0.5,6,556.487174
0.8,3,556.488038
-0.2,13,556.49152
-1.9,30,556.499348
-1.8,29,556.50695
0.6,5,556.508339
0.3,8,556.510484
0.1,10,556.513138
-3.1,42,556.524127
0.7,4,556.525269
-0.3,14,556.528991
1.0,1,556.529333
0.0,11,556.53227
-0.1,12,556.535496
-0.2,13,556.538991
-1.3,24,556.545364
0.7,4,556.54649
-1.5,26,556.553386
-3.6,47,556.565726
-0.8,19,556.570766
-1.5,26,556.577607
0.1,10,556.580297
-2.3,34,556.589192
-2.2,33,556.597916
-1.2,23,556.604
-0.5,16,556.608242
-1.8,29,556.615868
-0.6,17,556.620375
-0.8,19,556.625421
0.6,5,556.62679
-0.4,15,556.630792
-1.1,22,556.636645
-0.7,18,575.973121
-0.4,15,575.977177
-0.5,16,575.981455
-2.2,33,575.990142
-1.2,23,575.996238
-1.6,27,576.003354
0.7,4,576.004475
-1.4,25,576.011054
-0.6,17,576.015572
-2.3,34,576.0245
-1.3,24,576.030813
0.6,5,576.032202
-0.8,19,576.03721
0.4,7,576.039161
-1.9,30,576.047073
-2.3,34,576.055977
0.6,5,576.057352
-0.9,20,576.062604
-0.2,13,576.066061
-0.9,20,576.071335
-1.7,28,576.078682
-3.1,42,576.089699
-2.4,35,576.098898
0.3,8,576.101089
-2.0,31,576.109267
-1.5,26,576.11613
0.6,5,576.117535
-4.0,51,576.130968
-1.3,24,576.137351
-2.1,32,576.145804
-1.0,21,576.151392
-0.6,17,576.155911
-1.5,26,576.162819
-3.2,43,576.174096
-0.8,19,576.17912
-1.5,26,576.185992
0.6,5,576.187374
-1.7,28,576.194771
-1.3,24,576.201123
-0.4,15,576.205122
-2.0,31,576.213285
0.3,8,576.215437
0.5,6,576.217071
-0.1,12,576.220278
-0.8,19,576.22528
-2.0,31,576.233401
-0.7,18,576.238119
-1.4,25,576.244729
-2.8,39,576.254977
-1.3,24,576.261398
-1.5,26,576.268249
1.0,1,576.268589
0.1,10,576.271279
-1.5,26,576.278124
-1.1,22,576.283923
-1.1,22,576.289747
0.1,10,576.29245
-1.5,26,576.29928
-1.3,24,576.305598
0.6,5,576.306972
-2.1,32,576.315355
0.7,4,576.316468
-0.9,20,576.321724
-1.8,29,576.329327
-1.4,25,576.335901
-1.7,28,576.3433
-2.3,34,576.352198
-0.4,15,576.356188
0.3,8,576.358362
-1.3,24,576.364722
-1.8,29,576.372489
-0.3,14,576.376193
-1.6,27,576.383312
-0.1,12,576.386525
-1.7,28,576.393919
-0.6,17,576.398412
-2.0,31,576.406512
0.8,3,576.407373
0.6,5,576.408759
-1.1,22,576.414566
-2.3,34,576.423491
-0.2,13,576.426946
-1.8,29,576.434596
-0.7,18,576.439381
-0.9,20,576.444685
-0.9,20,576.44996
-0.4,15,576.453975
-2.3,34,576.462913
-0.6,17,576.467424
-0.5,16,576.471684
-1.8,29,576.479324
-2.5,36,576.488797
-1.3,24,576.495184
0.8,3,576.496051
-2.6,37,576.505835
-1.1,22,576.511663
-1.9,30,576.519596
-1.5,26,576.526455
-0.9,20,576.531765
0.3,8,576.533931
-0.2,13,595.890177
-1.5,26,595.897113
-2.6,37,595.906819
0.1,10,595.909502
0.3,8,595.911674
-2.9,40,595.922202
-0.1,12,595.925399
0.6,5,595.92677
-1.6,27,595.934035
-0.7,18,595.938802
0.3,8,595.940968
0.1,10,595.943651
-1.5,26,595.950481
-2.9,40,595.960955
-1.0,21,595.966532
-0.5,16,595.970766
-2.4,35,595.979959
-0.4,15,595.983958
-0.6,17,595.988461
-1.2,23,595.994576
-2.1,32,596.003147
0.5,6,596.004806
-1.0,21,596.010354
-2.0,31,596.01851
0.0,11,596.021452
0.2,9,596.02387
-2.8,39,596.034035
-1.0,21,596.039555
-1.6,27,596.046665
-2.2,33,596.055302
0.1,10,596.057984
-2.2,33,596.066651
-2.4,35,596.075831
-0.8,19,596.08085
-1.6,27,596.08795
-2.2,33,596.09667
0.5,6,596.098309
-0.4,15,596.102278
0.7,4,596.103398
-1.7,28,596.110748
-1.3,24,596.11707
-0.9,20,596.122362
0.5,6,596.123981
-0.7,18,596.128742
-1.9,30,596.136617
-1.2,23,596.142715
-1.9,30,596.150608
-3.3,44,596.162145
-0.1,12,596.165361
0.4,7,596.167262
0.9,2,596.167858
-1.8,29,596.175479
-3.0,41,596.186219
-2.9,40,596.196703
0.1,10,596.199372
-0.3,14,596.203063
0.5,6,596.204765
-1.0,21,596.21029
-0.3,14,596.213988
0.5,6,596.215624
-2.5,36,596.225047
-1.1,22,596.230925
-1.1,22,596.236748
-0.5,16,596.240985
0.0,11,596.243945
-1.1,22,596.249761
-0.1,12,596.252953
-3.1,42,596.264
0.2,9,596.266465
-0.8,19,596.271518
-1.0,21,596.277074
-2.2,33,596.285746
-3.5,46,596.297884
0.1,10,596.30057
-0.5,16,596.304811
0.8,3,596.305664
-1.5,26,596.312519
-3.4,45,596.324285
-1.0,21,596.32984
-1.5,26,596.336707
-1.1,22,596.342552
-0.4,15,596.346549
-0.7,18,596.351325
-0.5,16,596.35558
-0.5,16,596.359822
-2.6,37,596.369498
-1.6,27,596.376554
0.2,9,596.37896
-1.0,21,596.384471
0.3,8,596.38661
-1.3,24,596.392951
1.0,1,596.393291
0.2,9,596.395719
-3.4,45,596.407577
-3.1,42,596.418607
-1.3,24,596.424935
-1.0,21,596.43051
-1.8,29,596.438103
-1.2,23,596.44419
-1.6,27,596.451297
-0.9,20,615.831844
-1.6,27,615.839022
-1.1,22,615.844869
-1.6,27,615.851984
0.9,2,615.85259
-1.4,25,615.859171
0.3,8,615.861349
-2.9,40,615.871852
-1.1,22,615.877677
-0.1,12,615.880927
-2.1,32,615.889356
-3.5,46,615.901445
-2.2,33,615.910101
-1.4,25,615.916675
0.5,6,615.918304
-2.0,31,615.926399
-1.0,21,615.931889
-1.3,24,615.93815
-0.1,12,615.941379
-0.9,20,615.946612
-2.0,31,615.95474
-1.1,22,615.960548
-2.8,39,615.970755
-2.1,32,615.979173
0.2,9,615.981762
-1.5,26,615.988652
-1.7,28,615.996058
-1.4,25,616.002792
0.1,10,616.005486
-0.3,14,616.009211
-1.6,27,616.016362
-1.3,24,616.022743
-0.6,17,616.027245
-2.1,32,616.035706
0.9,2,616.036319
-0.1,12,616.039513
-2.0,31,616.047725
-1.8,29,616.055386
-1.2,23,616.061442
-1.2,23,616.067497
-0.6,17,616.071994
-0.8,19,616.077019
-1.7,28,616.084369
-2.3,34,616.093268
-0.7,18,616.098017
0.5,6,616.099644
-0.7,18,616.104356
0.4,7,616.106236
-1.6,27,616.113282
-0.5,16,616.117504
0.0,11,616.120446
0.0,11,616.123379
-2.1,32,616.131765
-2.0,31,616.139909
-2.5,36,616.149405
-0.1,12,616.152606
-0.9,20,616.157902
0.6,5,616.159298
-0.4,15,616.163298
-1.8,29,616.17094
-2.5,36,616.180418
-0.1,12,616.183618
1.0,1,616.183949
0.2,9,616.186367
-0.1,12,616.189559
0.4,7,616.19149
0.0,11,616.194442
0.4,7,616.196352
0.5,6,616.197986
-0.2,13,616.20146
0.2,9,616.203889
-1.1,22,616.209751
-0.9,20,616.215044
-3.0,41,616.225783
0.5,6,616.227429
-0.3,14,616.231139
-0.6,17,616.235651
-0.8,19,616.240677
-2.6,37,616.250342
-1.4,25,616.256836
-1.5,26,616.263615
-0.3,14,616.267307
-0.1,12,616.270461
-1.0,21,616.275959
-0.9,20,616.281213
-0.4,15,616.285199
-1.1,22,616.29102
-2.8,39,616.30128
0.3,8,616.303454
-2.2,33,616.312099
-0.8,19,616.317111
-0.4,15,616.321089
-1.4,25,616.327682
-0.3,14,616.3314
-0.7,18,616.336145
-0.3,14,616.339883
-0.6,17,616.344417
-0.6,17,616.348904
-2.9,40,616.359399
-2.4,35,616.368592
-1.6,27,636.313067
0.3,8,636.315358
-1.3,24,636.321731
-1.6,27,636.328859
0.1,10,636.33156
-1.8,29,636.339201
-0.4,15,636.343152
0.3,8,636.345287
0.2,9,636.347677
0.5,6,636.349314
-0.1,12,636.352469
-2.6,37,636.362075
-1.5,26,636.368816
-1.0,21,636.374463
-0.5,16,636.37866
0.6,5,636.380025
-1.1,22,636.385745
-2.4,35,636.394807
-1.0,21,636.400327
-0.2,13,636.403738
-3.3,44,636.415114
-0.2,13,636.41853
-1.1,22,636.424262
-1.6,27,636.431275
-1.2,23,636.437231
-0.3,14,636.440897
-2.4,35,636.449928
-0.8,19,636.454899
-3.5,46,636.466743
-1.9,30,636.47452
0.0,11,636.47743
-1.9,30,636.485195
-1.7,28,636.492477
-2.2,33,636.500988
-1.9,30,636.508749
-2.4,35,636.517819
-0.2,13,636.521242
-2.1,32,636.529554
-2.6,37,636.539067
0.2,9,636.541464
-1.8,29,636.548944
-1.5,26,636.555691
-0.7,18,636.560375
-1.5,26,636.567136
-0.5,16,636.571321
-1.0,21,636.57683
-1.5,26,636.583588
-0.3,14,636.587288
-0.5,16,636.591477
-0.6,17,636.595923
0.2,9,636.598333
-2.1,32,636.606616
-1.5,26,636.613362
-2.0,31,636.621398
-0.2,13,636.624809
0.5,6,636.626444
-1.0,21,636.631895
0.4,7,636.633777
-1.7,28,636.641041
-0.4,15,636.644969
-0.6,17,636.649429
-1.1,22,636.655152
-2.0,31,636.663183
0.0,11,636.666083
0.0,11,636.668975
-2.4,35,636.678037
-2.1,32,636.686349
1.0,1,636.686686
-2.3,34,636.695594
-2.0,31,636.703924
0.5,6,636.705597
-1.3,24,636.711905
0.6,5,636.71329
-1.1,22,636.719124
0.5,6,636.720772
-1.4,25,636.727405
-1.3,24,636.733749
-1.2,23,636.739841
-1.3,24,636.746204
0.3,8,636.748397
-0.2,13,636.751863
-0.9,20,636.757161
-1.7,28,636.764559
0.2,9,636.767003
-2.1,32,636.775448
-1.5,26,636.782249
0.5,6,636.783868
-1.0,21,636.789361
-0.8,19,636.794314
0.6,5,636.795681
0.5,6,636.797305
0.2,9,636.799685
0.8,3,636.800526
-1.0,21,636.806012
-1.5,26,636.81276
-1.8,29,636.820323
-1.5,26,636.827091
-1.8,29,636.83463
-1.3,24,636.840885
-0.5,16,636.845073
-1.0,21,656.242515
-1.5,26,656.249427
-0.4,15,656.253378
0.1,10,656.256073
-1.8,29,656.263661
0.2,9,656.266076
0.1,10,656.268756
-1.6,27,656.275803
-2.3,34,656.284645
-2.6,37,656.294268
-2.1,32,656.302588
0.1,10,656.305227
-1.1,22,656.310976
-2.4,35,656.320088
0.8,3,656.320949
-0.5,16,656.32516
0.3,8,656.32733
-0.1,12,656.330518
-0.3,14,656.334225
-0.7,18,656.338959
-1.9,30,656.34677
-1.5,26,656.353537
0.0,11,656.356463
-0.7,18,656.361168
-0.4,15,656.365167
-0.4,15,656.36913
-1.7,28,656.376455
-0.2,13,656.379887
-1.2,23,656.3859
-0.9,20,656.391128
-0.4,15,656.395067
-1.3,24,656.401342
-2.4,35,656.410439
-0.5,16,656.414636
-2.3,34,656.423498
-1.9,30,656.431322
0.2,9,656.43371
-0.4,15,656.437671
-0.2,13,656.44111
-0.6,17,656.44558
-1.4,25,656.452104
0.9,2,656.452708
-1.1,22,656.458436
-1.9,30,656.466209
-3.1,42,656.477072
0.6,5,656.478446
-0.9,20,656.483642
-0.2,13,656.487062
-1.9,30,656.494863
-0.2,13,656.498313
-0.3,14,656.501981
1.0,1,656.502316
-2.3,34,656.511138
0.7,4,656.512247
-0.5,16,656.516472
0.6,5,656.517836
-0.5,16,656.522037
0.7,4,656.523135
-0.2,13,656.526565
-1.3,24,656.53282
-0.8,19,656.537804
-2.9,40,656.548167
-1.0,21,656.553663
-1.4,25,656.560203
-1.5,26,656.567002
-2.5,36,656.576368
-1.0,21,656.581866
-0.5,16,656.586082
-1.5,26,656.592923
-1.7,28,656.600233
0.1,10,656.60289
-0.7,18,656.607648
-0.5,16,656.611863
0.2,9,656.614273
-0.8,19,656.619226
-2.8,39,656.629352
-3.3,44,656.640716
-0.2,13,656.644133
-1.9,30,656.651943
-3.2,43,656.663114
-0.8,19,656.668116
-0.9,20,656.673364
-1.3,24,656.679651
-1.2,23,656.685682
1.0,1,656.686009
-1.5,26,656.692837
-0.8,19,656.69782
-1.2,23,656.703851
-2.2,33,656.712455
-0.5,16,656.71668
-1.6,27,656.723727
-1.8,29,656.731316
-1.7,28,656.738642
-1.9,30,656.746508
-2.5,36,656.755925
-0.4,15,656.759896
-2.8,39,656.770064
-2.3,34,656.778951
-2.5,36,656.788277
-0.6,17,656.792768
0.3,8,676.190905
-2.9,40,676.20139
0.1,10,676.204053
-0.1,12,676.207227
-1.4,25,676.213744
-3.6,47,676.225976
-1.4,25,676.232509
0.0,11,676.235447
-1.2,23,676.24146
-2.4,35,676.250568
-1.4,25,676.257092
-1.7,28,676.264383
-1.0,21,676.269885
-2.0,31,676.277983
-1.3,24,676.284283
-2.3,34,676.293136
0.1,10,676.295826
-2.0,31,676.303888
-0.7,18,676.308633
0.6,5,676.309995
-0.1,12,676.313178
-0.8,19,676.31816
-1.8,29,676.325732
-0.8,19,676.330687
-0.8,19,676.335643
0.2,9,676.338033
-3.3,44,676.349405
-3.3,44,676.360751
-1.3,24,676.367011
0.9,2,676.367606
-2.8,39,676.377722
-1.8,29,676.38528
-2.1,32,676.393581
-0.6,17,676.39807
1.0,1,676.398411
-1.9,30,676.406193
-0.5,16,676.410424
-1.8,29,676.417959
-0.6,17,676.422418
-1.0,21,676.427899
-0.3,14,676.431591
-1.9,30,676.439439
-1.4,25,676.44594
1.0,1,676.446278
-0.1,12,676.449451
-2.1,32,676.457748
0.5,6,676.459379
0.3,8,676.461509
-2.2,33,676.47007
-0.5,16,676.474289
-2.4,35,676.483385
0.6,5,676.484748
-0.5,16,676.488965
-1.5,26,676.495763
-2.7,38,676.50567
-1.5,26,676.512495
-1.9,30,676.520293
-0.9,20,676.525495
-1.5,26,676.532283
0.5,6,676.533902
-0.9,20,676.539149
-1.7,28,676.546436
-1.2,23,676.552454
-2.5,36,676.56181
-0.4,15,676.565774
-0.1,12,676.568933
-1.2,23,676.574944
-1.0,21,676.580431
-1.7,28,676.587713
-0.2,13,676.591136
-1.0,21,676.596655
-0.3,14,676.600316
-0.1,12,676.603505
0.8,3,676.604362
-2.7,38,676.614218
-0.4,15,676.618175
-2.2,33,676.626747
-0.8,19,676.631727
-0.5,16,676.635936
-2.3,34,676.644779
-0.9,20,676.650004
-1.5,26,676.656763
-3.8,49,676.669459
0.1,10,676.672098
-0.4,15,676.67603
-1.1,22,676.681765
-0.6,17,676.686196
-1.6,27,676.693219
-1.1,22,676.69898
-0.5,16,676.7032
0.0,11,676.706127
0.7,4,676.707242
0.1,10,676.709924
-2.4,35,676.71909
-1.2,23,676.725101
0.0,11,676.728021
0.4,7,676.729913
-0.2,13,676.733387
-2.0,31,676.741468
-1.9,30,676.749284
0.4,7,696.133144
-0.5,16,696.137448
-0.8,19,696.142435
-1.0,21,696.147918
-1.6,27,696.154936
-0.6,17,696.159406
-2.5,36,696.168708
-0.7,18,696.17346
-1.9,30,696.181217
-1.7,28,696.188489
-1.3,24,696.194706
-2.6,37,696.204273
-2.4,35,696.213343
-1.8,29,696.220905
-1.5,26,696.227638
-0.9,20,696.232883
0.8,3,696.233737
-0.6,17,696.238167
-1.7,28,696.245449
-2.3,34,696.25422
-0.8,19,696.25919
-0.2,13,696.262616
0.7,4,696.263726
0.4,7,696.265603
-0.2,13,696.269032
-0.8,19,696.273991
-0.8,19,696.278978
-2.7,38,696.288788
-0.5,16,696.292985
0.4,7,696.294856
-0.2,13,696.29829
-3.1,42,696.309166
0.8,3,696.310013
-1.0,21,696.315482
-1.1,22,696.321191
-1.6,27,696.32821
-1.8,29,696.335712
-2.7,38,696.345558
-1.6,27,696.352542
1.0,1,696.35288
0.4,7,696.354754
0.4,7,696.356637
-1.5,26,696.363395
-3.4,45,696.375013
-0.7,18,696.379759
0.5,6,696.381379
-0.3,14,696.385051
0.3,8,696.387195
-0.9,20,696.392422
-1.1,22,696.39815
-1.1,22,696.40392
-0.1,12,696.407083
-0.3,14,696.410787
-0.8,19,696.415765
0.8,3,696.416624
-0.6,17,696.421082
-2.5,36,696.430462
-1.3,24,696.436734
-0.3,14,696.440419
-0.8,19,696.445377
-0.6,17,696.44981
0.1,10,696.452496
-2.0,31,696.460629
-0.8,19,696.465611
1.0,1,696.465937
-0.3,14,696.469629
0.4,7,696.471512
0.0,11,696.474432
-1.8,29,696.481981
-1.3,24,696.488261
0.4,7,696.490149
-2.3,34,696.499002
-0.6,17,696.50347
-1.6,27,696.510459
0.5,6,696.512065
-1.3,24,696.518315
-0.9,20,696.523535
-0.9,20,696.528749
-0.5,16,696.532964
0.2,9,696.535359
-1.4,25,696.54187
-1.0,21,696.547372
-1.5,26,696.554151
-1.3,24,696.560419
-0.7,18,696.565149
-1.0,21,696.57064
