#{"t_start": 1663348001.2588568, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,76.099987
-20.0,200,76.151807
-20.0,200,76.203706
-20.0,200,76.25556
-20.0,200,76.307466
-20.0,200,76.359267
-20.0,200,76.411139
-20.0,200,76.462906
-20.0,200,76.514831
-6.1,72,76.533565
-20.0,200,76.58548
-20.0,200,76.637322
-20.0,200,76.689111
-20.0,200,76.740945
-20.0,200,76.792719
-12.3,134,76.827517
-7.6,87,76.850044
-20.0,200,95.436195
-20.0,200,95.487282
-20.0,200,95.538534
-20.0,200,95.589602
-7.2,83,95.610894
-20.0,200,95.661953
-20.0,200,95.713079
1.0,1,95.713413
-20.0,200,95.764628
-20.0,200,95.815979
-20.0,200,95.867367
-20.0,200,95.91865
-20.0,200,95.969855
-20.0,200,96.021214
-20.0,200,96.07258
-20.0,200,96.12415
-20.0,200,96.175583
-20.0,200,96.226792
-20.0,200,96.278004
-20.0,200,96.329341
-20.0,200,96.380488
-20.0,200,96.432016
-20.0,200,96.483247
-20.0,200,96.534485
-20.0,200,96.585856
-20.0,200,96.636991
-20.0,200,96.688227
-20.0,200,96.739441
-20.0,200,96.790664
0.6,5,96.792027
-20.0,200,96.843351
-20.0,200,96.894707
-20.0,200,96.94596
-20.0,200,96.997313
-20.0,200,97.048704
-20.0,200,97.100172
-20.0,200,97.151609
-20.0,200,97.202976
-20.0,200,97.254308
-20.0,200,97.305658
-20.0,200,97.357113
-20.0,200,97.40837
-20.0,200,97.459734
-20.0,200,97.510967
-20.0,200,97.562409
-20.0,200,97.613818
-20.0,200,97.664979
-20.0,200,97.716149
-20.0,200,97.767364
-20.0,200,97.818736
-20.0,200,97.870035
-12.8,139,97.905655
-20.0,200,97.956956
-20.0,200,98.008457
-20.0,200,98.059802
-20.0,200,98.111261
-20.0,200,98.162868
-20.0,200,98.214324
-20.0,200,98.265656
-20.0,200,98.316991
-20.0,200,98.368341
-20.0,200,98.419693
-20.0,200,98.471179
-20.0,200,98.522644
-20.0,200,98.574063
-20.0,200,98.625387
-20.0,200,98.676672
-20.0,200,98.728007
-20.0,200,98.779315
-20.0,200,98.830441
-20.0,200,98.881728
-20.0,200,98.932993
-20.0,200,98.984122
-20.0,200,99.035474
-20.0,200,99.086841
-20.0,200,99.138259
-20.0,200,99.189641
-20.0,200,99.240941
-20.0,200,99.292252
-20.0,200,99.343538
-20.0,200,99.394815
-20.0,200,99.446192
-20.0,200,99.497588
-20.0,200,99.549075
-20.0,200,99.60037
-20.0,200,99.6515
-20.0,200,99.702706
-20.0,200,99.754064
-20.0,200,99.805417
-20.0,200,99.856838
-20.0,200,99.908315
-20.0,200,99.959743
-20.0,200,100.01127
-20.0,200,100.062617
-20.0,200,100.114044
-20.0,200,100.165556
-20.0,200,100.217071
-20.0,200,100.2686
-20.0,200,100.320162
-20.0,200,100.371421
-20.0,200,118.523064
-20.0,200,118.57522
-20.0,200,118.627079
-20.0,200,118.678799
-20.0,200,118.73053
-20.0,200,118.782555
-20.0,200,118.834358
-20.0,200,118.886216
-20.0,200,118.938163
-20.0,200,118.989662
-20.0,200,119.041036
-20.0,200,119.092243
-20.0,200,119.143363
-20.0,200,119.194398
-20.0,200,119.245819
-20.0,200,119.297126
-20.0,200,119.348246
-20.0,200,119.39951
-20.0,200,119.450691
-20.0,200,119.501876
-20.0,200,119.553193
-20.0,200,119.604609
-20.0,200,119.65606
-20.0,200,119.707324
-20.0,200,119.758641
-20.0,200,119.809993
-20.0,200,119.861233
-20.0,200,119.91265
-20.0,200,119.963886
-20.0,200,120.015273
-20.0,200,120.066727
-20.0,200,120.11812
-20.0,200,120.169648
-20.0,200,120.221051
-20.0,200,120.272849
-2.0,31,120.280925
-20.0,200,120.332303
-20.0,200,120.383474
-20.0,200,120.434756
-20.0,200,120.486383
-20.0,200,120.537928
-20.0,200,120.589184
-20.0,200,120.640516
-20.0,200,120.691887
-20.0,200,120.743274
-20.0,200,120.794591
-20.0,200,120.845807
-20.0,200,120.896991
-20.0,200,120.948295
-20.0,200,120.999851
-20.0,200,121.051032
-20.0,200,121.102172
-20.0,200,121.153514
-20.0,200,121.204921
-20.0,200,121.256861
-20.0,200,121.308398
-20.0,200,121.359881
-20.0,200,121.411246
-20.0,200,121.462417
-20.0,200,121.513894
-20.0,200,121.56524
-20.0,200,121.616645
-20.0,200,121.667934
-20.0,200,121.719204
-20.0,200,121.7705
-20.0,200,121.821853
-20.0,200,121.873157
-20.0,200,121.924525
-20.0,200,121.975793
-20.0,200,122.027382
-20.0,200,122.078578
-20.0,200,122.129874
-20.0,200,122.181124
-20.0,200,122.232353
-20.0,200,122.283817
-20.0,200,122.335232
-20.0,200,122.386677
-20.0,200,122.438033
-20.0,200,122.48929
-20.0,200,122.540651
-20.0,200,122.592097
-20.0,200,122.643483
-20.0,200,122.694806
-20.0,200,122.745973
-20.0,200,122.797207
-20.0,200,122.848467
-20.0,200,122.899821
-20.0,200,122.951174
-1.5,26,122.957995
-20.0,200,123.009328
-20.0,200,123.060755
-20.0,200,123.112118
-20.0,200,123.163362
-20.0,200,123.21474
-20.0,200,123.266207
-20.0,200,123.317516
-20.0,200,123.369009
-20.0,200,123.42039
-20.0,200,123.471723
-20.0,200,123.523289
-20.0,200,141.675095
-20.0,200,141.726335
-20.0,200,141.777663
-20.0,200,141.828904
-20.0,200,141.880193
-20.0,200,141.931699
-20.0,200,141.982967
-20.0,200,142.034211
-20.0,200,142.085474
-20.0,200,142.136662
-20.0,200,142.187887
-20.0,200,142.239045
-20.0,200,142.290326
-20.0,200,142.341478
-20.0,200,142.392842
-20.0,200,142.444237
-20.0,200,142.49542
-20.0,200,142.546705
-20.0,200,142.59792
-20.0,200,142.64928
-20.0,200,142.700484
-20.0,200,142.751626
-20.0,200,142.802807
-20.0,200,142.854245
-20.0,200,142.90563
-20.0,200,142.95708
-20.0,200,143.008498
-20.0,200,143.059898
-20.0,200,143.111118
-0.3,14,143.114802
-20.0,200,143.166186
-20.0,200,143.217626
-20.0,200,143.26895
-20.0,200,143.320227
-20.0,200,143.371512
-20.0,200,143.423023
-20.0,200,143.474376
-20.0,200,143.525789
-20.0,200,143.577267
-20.0,200,143.628554
-20.0,200,143.679924
-20.0,200,143.731378
-20.0,200,143.782893
-20.0,200,143.834242
-20.0,200,143.885615
-20.0,200,143.936987
-20.0,200,143.988277
-20.0,200,144.039599
-20.0,200,144.09089
-20.0,200,144.142426
-20.0,200,144.193783
-20.0,200,144.245193
-20.0,200,144.296446
-20.0,200,144.347928
-20.0,200,144.399588
-20.0,200,144.451274
-20.0,200,144.50299
-20.0,200,144.554495
-20.0,200,144.605996
-20.0,200,144.657355
-20.0,200,144.708793
-20.0,200,144.760282
-20.0,200,144.811733
-20.0,200,144.863245
-20.0,200,144.914668
-20.0,200,144.966013
-20.0,200,145.017672
-20.0,200,145.069019
0.6,5,145.070389
-20.0,200,145.121972
-20.0,200,145.173525
-20.0,200,145.224857
-20.0,200,145.276304
-20.0,200,145.327705
-20.0,200,145.379129
-20.0,200,145.430554
-20.0,200,145.481977
-20.0,200,145.533305
-20.0,200,145.584569
-20.0,200,145.636233
-20.0,200,145.687629
-20.0,200,145.738976
-20.0,200,145.790337
-20.0,200,145.841643
-20.0,200,145.892884
-20.0,200,145.944163
-20.0,200,145.995571
-20.0,200,146.046902
-20.0,200,146.098215
-20.0,200,146.149512
-20.0,200,146.200636
-20.0,200,146.252054
-20.0,200,146.303441
-20.0,200,146.354858
-20.0,200,146.406385
-20.0,200,146.457777
-20.0,200,146.509251
-20.0,200,146.560644
-1.7,28,146.567938
-20.0,200,146.619206
-2.2,33,164.737395
-20.0,200,164.788851
-20.0,200,164.840075
-2.9,40,164.850418
-20.0,200,164.901786
-20.0,200,164.953084
-20.0,200,165.004315
-20.0,200,165.055687
-8.6,97,165.080591
-20.0,200,165.131927
-20.0,200,165.18314
-20.0,200,165.234571
-20.0,200,165.285773
-20.0,200,165.336913
-3.2,43,165.34801
-20.0,200,165.399141
-20.0,200,165.450099
-20.0,200,165.501244
-20.0,200,165.552536
-20.0,200,165.603878
-20.0,200,165.655045
-20.0,200,165.706387
-20.0,200,165.757582
-20.0,200,165.809039
-5.9,70,165.827076
-20.0,200,165.878327
-20.0,200,165.929382
-20.0,200,165.980566
-20.0,200,166.031814
-20.0,200,166.083093
-20.0,200,166.134654
-20.0,200,166.185998
-20.0,200,166.237254
-20.0,200,166.288418
-20.0,200,166.339825
-20.0,200,166.391028
-20.0,200,166.442229
-20.0,200,166.493474
-20.0,200,166.544827
-20.0,200,166.596167
-20.0,200,166.647571
-20.0,200,166.698753
-20.0,200,166.750055
-20.0,200,166.801291
-20.0,200,166.852563
-20.0,200,166.90382
-20.0,200,166.955023
-3.6,47,166.967152
-20.0,200,167.018445
-20.0,200,167.069684
-20.0,200,167.120908
-20.0,200,167.172195
-20.0,200,167.22349
1.0,1,167.223838
-20.0,200,167.275007
-3.1,42,167.285814
-20.0,200,167.336934
-20.0,200,167.388103
-20.0,200,167.439252
-20.0,200,167.490294
-20.0,200,167.541484
-20.0,200,167.592665
-20.0,200,167.643836
-20.0,200,167.695141
-20.0,200,167.746509
-20.0,200,167.797782
-20.0,200,167.848799
-20.0,200,167.900019
-20.0,200,167.951154
-20.0,200,168.002442
-20.0,200,168.053612
-20.0,200,168.104846
-20.0,200,168.156086
-20.0,200,168.207424
-20.0,200,168.258729
-20.0,200,168.310075
-20.0,200,168.361302
-20.0,200,168.412663
-20.0,200,168.463966
-3.0,41,168.474603
-20.0,200,168.525934
-20.0,200,168.577265
-20.0,200,168.628479
-20.0,200,168.67961
-20.0,200,168.730784
-20.0,200,168.782114
-20.0,200,168.83336
-20.0,200,168.884544
-20.0,200,168.93591
-20.0,200,168.987236
-20.0,200,169.038482
-20.0,200,169.089799
-20.0,200,169.141149
-20.0,200,169.192392
-20.0,200,169.243689
-20.0,200,169.294983
-20.0,200,169.346216
-20.0,200,169.397379
-20.0,200,169.448605
-20.0,200,169.499743
-20.0,200,187.798259
-20.0,200,187.849869
-20.0,200,187.90139
-20.0,200,187.953068
-20.0,200,188.004649
-20.0,200,188.056107
0.2,9,188.058508
-20.0,200,188.110022
-20.0,200,188.161521
-20.0,200,188.212894
-6.3,74,188.231961
-20.0,200,188.28352
-20.0,200,188.334758
-20.0,200,188.386115
-20.0,200,188.437602
-20.0,200,188.489035
-20.0,200,188.540401
-20.0,200,188.591484
-20.0,200,188.642867
-20.0,200,188.694193
-6.4,75,188.713516
-20.0,200,188.765006
-20.0,200,188.816221
-20.0,200,188.867466
-20.0,200,188.918791
-20.0,200,188.970346
-20.0,200,189.021734
-20.0,200,189.073171
-20.0,200,189.124655
-20.0,200,189.176104
-20.0,200,189.227504
-20.0,200,189.279059
-20.0,200,189.330526
-20.0,200,189.381746
-20.0,200,189.432995
-20.0,200,189.484229
-20.0,200,189.535383
-20.0,200,189.586662
-20.0,200,189.638014
-20.0,200,189.689332
-20.0,200,189.74092
-20.0,200,189.792475
-20.0,200,189.844037
-20.0,200,189.895525
-20.0,200,189.947089
-20.0,200,189.998642
-20.0,200,190.050127
-20.0,200,190.101626
-20.0,200,190.153101
-20.0,200,190.204651
-20.0,200,190.256374
-20.0,200,190.308124
-20.0,200,190.359479
-20.0,200,190.410851
-20.0,200,190.462263
-20.0,200,190.513678
-20.0,200,190.56511
-20.0,200,190.616498
-20.0,200,190.667941
-20.0,200,190.719373
-20.0,200,190.770776
-20.0,200,190.822191
-20.0,200,190.873672
-20.0,200,190.92526
-20.0,200,190.976616
-20.0,200,191.027819
-20.0,200,191.079037
-20.0,200,191.130206
-20.0,200,191.181295
-20.0,200,191.232348
-20.0,200,191.283449
-20.0,200,191.334554
-20.0,200,191.385696
-3.3,44,191.397041
-20.0,200,191.448418
-20.0,200,191.499712
-20.0,200,191.550899
-20.0,200,191.602078
-20.0,200,191.653418
-20.0,200,191.704708
-20.0,200,191.756065
-20.0,200,191.807426
-20.0,200,191.858651
-20.0,200,191.910034
-20.0,200,191.961262
-20.0,200,192.012593
-20.0,200,192.06395
-20.0,200,192.115209
-20.0,200,192.166493
-20.0,200,192.21773
-20.0,200,192.269019
-20.0,200,192.320235
-20.0,200,192.371576
-20.0,200,192.423027
-20.0,200,192.474357
-20.0,200,192.526068
-20.0,200,192.577348
-20.0,200,192.628683
0.5,6,192.630318
-20.0,200,192.681674
-20.0,200,210.883081
-20.0,200,210.93464
-20.0,200,210.985961
-20.0,200,211.037427
-20.0,200,211.088909
-20.0,200,211.14017
-20.0,200,211.191488
-0.2,13,211.194903
-20.0,200,211.24604
-20.0,200,211.297345
-20.0,200,211.348599
-20.0,200,211.399747
-20.0,200,211.450975
-5.0,61,211.466638
-20.0,200,211.517883
-20.0,200,211.569178
-20.0,200,211.620579
-20.0,200,211.671857
-20.0,200,211.723022
-20.0,200,211.774186
-20.0,200,211.825513
-20.0,200,211.876881
-20.0,200,211.92817
-20.0,200,211.979342
-20.0,200,212.030619
-20.0,200,212.081951
-20.0,200,212.13324
-20.0,200,212.184495
-20.0,200,212.235809
-20.0,200,212.287113
-20.0,200,212.338388
-20.0,200,212.389642
-20.0,200,212.440867
-20.0,200,212.492163
-20.0,200,212.543463
-20.0,200,212.594855
-20.0,200,212.646264
-20.0,200,212.697862
-20.0,200,212.749196
-20.0,200,212.800528
-20.0,200,212.851886
-20.0,200,212.903251
-20.0,200,212.954481
-20.0,200,213.005678
-20.0,200,213.05709
-20.0,200,213.108448
-20.0,200,213.159908
-20.0,200,213.211161
-20.0,200,213.262503
-20.0,200,213.313946
-20.0,200,213.365299
-20.0,200,213.416672
-20.0,200,213.468079
-20.0,200,213.519482
-20.0,200,213.570866
-20.0,200,213.622231
-20.0,200,213.673606
-20.0,200,213.724991
-20.0,200,213.776431
-20.0,200,213.827836
-20.0,200,213.879386
-20.0,200,213.930921
-20.0,200,213.982443
-20.0,200,214.03369
-20.0,200,214.084968
-20.0,200,214.136254
-20.0,200,214.187484
-20.0,200,214.238801
-20.0,200,214.290109
-20.0,200,214.34133
-20.0,200,214.392811
-20.0,200,214.444262
-20.0,200,214.495771
-1.5,26,214.502524
-20.0,200,214.55391
-20.0,200,214.605343
-20.0,200,214.656806
-20.0,200,214.708133
-20.0,200,214.759549
-20.0,200,214.810848
-20.0,200,214.862422
-20.0,200,214.913915
-20.0,200,214.965348
-20.0,200,215.016731
-20.0,200,215.068068
-20.0,200,215.119391
-20.0,200,215.170733
-20.0,200,215.222214
-20.0,200,215.27356
-20.0,200,215.325222
-20.0,200,215.376708
-1.3,24,215.382987
-20.0,200,215.434466
-20.0,200,215.48586
-20.0,200,215.537396
-20.0,200,215.588679
-20.0,200,215.640039
-20.0,200,215.691607
-20.0,200,215.742985
-20.0,200,215.794372
-20.0,200,234.008118
-20.0,200,234.060194
-20.0,200,234.112059
0.0,11,234.115017
-20.0,200,234.16709
-20.0,200,234.218964
-20.0,200,234.27097
-20.0,200,234.322929
-2.2,33,234.331568
-20.0,200,234.383163
-20.0,200,234.434614
-20.0,200,234.485927
-20.0,200,234.537434
-20.0,200,234.588895
-20.0,200,234.640327
-20.0,200,234.6917
-20.0,200,234.743125
-20.0,200,234.794668
-20.0,200,234.846115
-20.0,200,234.897416
-20.0,200,234.948783
-20.0,200,235.000321
-20.0,200,235.051829
-20.0,200,235.10309
-20.0,200,235.15433
-20.0,200,235.20581
-20.0,200,235.257286
-20.0,200,235.30872
-20.0,200,235.360217
-20.0,200,235.411595
-20.0,200,235.462942
-20.0,200,235.514314
-20.0,200,235.565972
-20.0,200,235.617467
-20.0,200,235.668914
-20.0,200,235.720179
-9.3,104,235.746934
-20.0,200,235.79822
-20.0,200,235.849614
-20.0,200,235.900954
-20.0,200,235.952327
-20.0,200,236.003746
-20.0,200,236.055311
-20.0,200,236.106824
-20.0,200,236.15827
-20.0,200,236.209674
-20.0,200,236.261087
-20.0,200,236.312386
-20.0,200,236.363741
-20.0,200,236.415202
-20.0,200,236.466506
-20.0,200,236.517773
-20.0,200,236.569213
-20.0,200,236.620594
-20.0,200,236.672038
-20.0,200,236.723207
-20.0,200,236.77458
-20.0,200,236.82607
-20.0,200,236.877596
-20.0,200,236.928969
-20.0,200,236.980521
-4.9,60,236.995994
-20.0,200,237.047416
-20.0,200,237.098876
-20.0,200,237.150277
-20.0,200,237.201523
-20.0,200,237.252832
-20.0,200,237.30434
-20.0,200,237.355725
-20.0,200,237.407226
-20.0,200,237.458743
-20.0,200,237.510329
-20.0,200,237.561897
-20.0,200,237.613451
-20.0,200,237.664785
-20.0,200,237.71624
-20.0,200,237.767821
-20.0,200,237.819165
-10.4,115,237.848713
-20.0,200,237.900297
-20.0,200,237.951748
-20.0,200,238.00311
-20.0,200,238.054749
-20.0,200,238.106217
-20.0,200,238.157595
-20.0,200,238.209051
-20.0,200,238.260618
-20.0,200,238.312
-20.0,200,238.363444
-20.0,200,238.414696
-20.0,200,238.466156
-20.0,200,238.517442
-20.0,200,238.568723
-20.0,200,238.620097
-20.0,200,238.671614
-20.0,200,238.723083
-20.0,200,238.774518
-20.0,200,238.825913
-20.0,200,238.877232
-20.0,200,238.928547
-20.0,200,257.155109
-20.0,200,257.207206
-20.0,200,257.25913
-20.0,200,257.31096
-20.0,200,257.362856
-20.0,200,257.41459
-20.0,200,257.466248
-20.0,200,257.518022
-20.0,200,257.569918
-20.0,200,257.62137
-20.0,200,257.672795
-20.0,200,257.723991
-20.0,200,257.775285
-20.0,200,257.826667
-20.0,200,257.878084
-20.0,200,257.929536
-20.0,200,257.980782
-20.0,200,258.032171
-20.0,200,258.083603
-20.0,200,258.134901
-20.0,200,258.18609
-20.0,200,258.237403
-3.2,43,258.248513
-20.0,200,258.299794
-20.0,200,258.350947
-20.0,200,258.40223
-1.7,28,258.40949
-20.0,200,258.460869
-20.0,200,258.512442
-20.0,200,258.563903
-1.0,21,258.569381
-20.0,200,258.620737
-20.0,200,258.672289
-8.9,100,258.698061
-20.0,200,258.749407
-2.0,31,258.757474
-20.0,200,258.808877
-20.0,200,258.860436
-20.0,200,258.912015
-20.0,200,258.963453
-20.0,200,259.01503
-20.0,200,259.066506
-20.0,200,259.117908
-20.0,200,259.169323
-20.0,200,259.22095
-20.0,200,259.272403
-20.0,200,259.323605
-20.0,200,259.374918
-20.0,200,259.426289
-20.0,200,259.477692
-20.0,200,259.528971
-20.0,200,259.580501
-20.0,200,259.632156
-20.0,200,259.683574
-20.0,200,259.735049
-20.0,200,259.786433
-20.0,200,259.837801
-20.0,200,259.889023
-20.0,200,259.940265
-20.0,200,259.991504
