#{"t_start": 1663308845.7189813, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,85.795742
-1.4,25,85.802328
-10.0,100,85.828379
-10.0,100,85.854379
-10.0,100,85.880439
-10.0,100,85.906417
-2.1,32,85.914788
-10.0,100,85.940685
1.0,1,85.941018
-0.6,17,85.945529
-0.8,19,85.950552
-10.0,100,85.97651
-10.0,100,86.002512
-10.0,100,86.028481
-10.0,100,86.054402
-2.0,31,86.062537
-10.0,100,86.088574
-1.7,28,86.09594
-10.0,100,86.12201
-10.0,100,86.148034
0.0,11,86.150993
-10.0,100,86.177036
-10.0,100,86.203172
-10.0,100,86.229195
-10.0,100,86.25529
-10.0,100,86.28145
-0.7,18,86.286246
-10.0,100,86.312407
-10.0,100,86.338551
-10.0,100,86.364601
-0.1,12,86.367812
-10.0,100,86.393908
-10.0,100,86.420011
-10.0,100,86.446041
-6.5,76,86.465902
-10.0,100,86.4919
0.7,4,86.493018
-10.0,100,86.519073
-10.0,100,86.545149
-10.0,100,86.571172
-3.8,49,86.584022
-10.0,100,86.610142
-1.6,27,86.617273
-10.0,100,86.643364
-10.0,100,86.669469
-10.0,100,86.695673
-10.0,100,86.721741
-1.6,27,86.728842
-2.1,32,86.737263
-10.0,100,86.763309
-10.0,100,86.78942
-10.0,100,86.815487
-7.7,88,86.838467
-2.0,31,86.846582
-10.0,100,86.872584
-10.0,100,86.898643
-10.0,100,86.924671
-10.0,100,86.950706
-10.0,100,105.365835
-2.2,33,105.374644
-0.1,12,105.377895
-10.0,100,105.404246
-0.5,16,105.408509
-5.7,68,105.426405
0.0,11,105.429398
-10.0,100,105.455594
-10.0,100,105.481808
-0.7,18,105.486609
-1.4,25,105.493232
-0.6,17,105.49777
-0.6,17,105.502276
-0.5,16,105.506549
-0.2,13,105.510009
-10.0,100,105.536196
-0.6,17,105.540709
0.2,9,105.543154
-1.2,23,105.54925
-1.5,26,105.556123
-1.3,24,105.562436
-10.0,100,105.58855
-6.8,79,105.609176
-10.0,100,105.635314
-10.0,100,105.661325
-1.5,26,105.66817
-0.8,19,105.673207
-10.0,100,105.6993
-10.0,100,105.725417
-10.0,100,105.751514
-10.0,100,105.777669
-10.0,100,105.803822
-10.0,100,105.830036
-10.0,100,105.856231
-10.0,100,105.882408
-0.5,16,105.886668
-1.1,22,105.892483
0.1,10,105.895155
-10.0,100,105.921226
-7.4,85,105.943404
-3.0,41,105.95419
-10.0,100,105.98035
-1.2,23,105.986456
-10.0,100,106.012781
-10.0,100,106.038922
-10.0,100,106.065173
-10.0,100,106.091281
-10.0,100,106.117375
0.1,10,106.120064
-10.0,100,106.146233
-10.0,100,106.172419
-0.5,16,106.176651
-0.7,18,106.181454
-1.2,23,106.187534
-5.5,66,106.204837
-10.0,100,106.23101
0.7,4,106.232155
-1.2,23,106.238216
-10.0,100,106.26435
-10.0,100,106.290474
-10.0,100,106.316596
-10.0,100,106.342662
0.2,9,106.345079
-10.0,100,106.371179
-10.0,100,106.397388
-2.3,34,106.406311
-1.9,30,106.414202
-10.0,100,106.44023
-10.0,100,106.466748
-10.0,100,106.492851
-10.0,100,106.518998
-10.0,100,106.545151
-10.0,100,106.571393
-10.0,100,106.597674
-10.0,100,106.623907
-10.0,100,106.650131
-10.0,100,106.676423
-0.8,19,106.681493
-0.7,18,106.686262
-10.0,100,106.712599
-10.0,100,106.738823
-1.5,26,106.74573
-10.0,100,106.771978
-10.0,100,106.798213
0.0,11,106.801199
-10.0,100,106.827459
-10.0,100,106.853667
-0.9,20,106.858989
-5.1,62,106.875276
-0.5,16,106.879567
-0.8,19,106.88463
-10.0,100,106.910839
-10.0,100,106.93719
-10.0,100,106.963422
0.6,5,106.964811
-0.7,18,106.969612
0.0,11,106.972586
-1.5,26,106.979459
-10.0,100,107.005632
-1.8,29,107.013304
-2.2,33,125.45453
-3.0,41,125.465488
-1.0,21,125.47106
-1.1,22,125.476932
0.6,5,125.478326
-0.4,15,125.482376
-0.1,12,125.485595
0.1,10,125.488308
-2.1,32,125.496783
-3.5,46,125.508967
-5.8,69,125.527214
-1.4,25,125.533874
-2.7,38,125.543987
-0.5,16,125.548301
-0.7,18,125.553142
-0.4,15,125.557165
-0.9,20,125.562471
-2.3,34,125.571481
0.0,11,125.574465
-1.7,28,125.581899
0.0,11,125.584883
-1.6,27,125.592028
-1.4,25,125.598668
-10.0,100,125.624996
-3.5,46,125.637146
0.0,11,125.640096
-2.4,35,125.649349
-10.0,100,125.675611
-10.0,100,125.701892
-0.5,16,125.706153
-10.0,100,125.732477
-1.5,26,125.739372
-1.7,28,125.746988
-2.5,36,125.756545
-3.8,49,125.769506
-10.0,100,125.795862
0.0,11,125.798833
-2.0,31,125.80704
-0.5,16,125.811335
-2.8,39,125.82162
-0.5,16,125.825902
-0.4,15,125.82991
-0.6,17,125.834476
-1.6,27,125.841643
-1.1,22,125.847496
-1.7,28,125.854923
-3.0,41,125.865795
-10.0,100,125.89205
-1.4,25,125.898678
-1.4,25,125.905312
-1.8,29,125.912976
-2.2,33,125.921698
-2.1,32,125.930145
-10.0,100,125.95643
-0.8,19,125.961493
-1.5,26,125.968409
-0.4,15,125.97244
0.5,6,125.974096
-1.0,21,125.979691
-0.8,19,125.98473
-1.3,24,125.991138
-10.0,100,126.017276
-1.3,24,126.023634
-0.6,17,126.028155
-10.0,100,126.054343
-1.8,29,126.062011
-4.6,57,126.076986
-0.8,19,126.082061
0.0,11,126.085023
-0.2,13,126.088507
-10.0,100,126.114747
-1.7,28,126.122135
-0.3,14,126.125871
-10.0,100,126.152118
-1.6,27,126.159249
0.8,3,126.160117
-0.3,14,126.163852
-0.7,18,126.168637
-1.1,22,126.174444
-1.6,27,126.181592
-0.2,13,126.185075
-10.0,100,126.21136
-2.0,31,126.219565
-0.7,18,126.22437
-3.6,47,126.236778
-2.8,39,126.247057
-10.0,100,126.273241
0.4,7,126.275156
-1.7,28,126.282568
-10.0,100,126.308743
-10.0,100,126.334982
-0.3,14,126.338761
-3.5,46,126.350853
0.8,3,126.351722
-3.0,41,126.362525
-0.4,15,126.366515
-10.0,100,126.392719
-5.6,67,126.410362
-1.0,21,126.415929
-3.3,44,126.427544
-0.3,14,144.826215
-3.7,48,144.838836
-0.2,13,144.842327
-1.8,29,144.850003
-3.7,48,144.862519
-0.2,13,144.865995
-0.6,17,144.870513
-0.5,16,144.874859
-2.3,34,144.883799
-2.2,33,144.892445
-1.0,21,144.897979
-1.8,29,144.905623
-1.2,23,144.911703
-0.9,20,144.916997
-10.0,100,144.943161
-0.7,18,144.947929
-2.1,32,144.956328
0.6,5,144.957703
-1.2,23,144.96377
-1.6,27,144.970878
-2.0,31,144.979016
-1.3,24,144.985322
0.1,10,144.987994
-1.1,22,144.993801
-0.7,18,144.998567
-0.8,19,145.003638
0.4,7,145.005554
-2.5,36,145.015036
-0.6,17,145.01956
-1.0,21,145.025121
-0.4,15,145.029082
-3.3,44,145.040627
-1.4,25,145.047242
-0.4,15,145.051235
0.0,11,145.054196
-0.7,18,145.058953
-10.0,100,145.085138
-2.7,38,145.095124
-10.0,100,145.121298
-2.9,40,145.131854
-1.0,21,145.137378
0.4,7,145.139292
-2.3,34,145.148218
-10.0,100,145.174384
-0.9,20,145.179683
-0.6,17,145.184221
-0.4,15,145.188203
-0.7,18,145.192934
-0.4,15,145.196915
-1.6,27,145.204015
-0.3,14,145.207747
-0.7,18,145.212518
-10.0,100,145.23869
-0.8,19,145.243708
-10.0,100,145.269773
-0.5,16,145.274017
-10.0,100,145.300132
-10.0,100,145.326128
-1.7,28,145.33348
-0.5,16,145.337704
-0.8,19,145.342695
-1.8,29,145.350396
-10.0,100,145.37646
-1.7,28,145.383836
-0.9,20,145.389128
-1.1,22,145.394898
-10.0,100,145.420945
-2.0,31,145.429081
-10.0,100,145.455091
-3.3,44,145.466668
-0.2,13,145.470137
-1.0,21,145.475696
-10.0,100,145.501787
-10.0,100,145.527903
-0.2,13,145.531368
0.1,10,145.534047
-3.9,50,145.547119
-1.4,25,145.553729
0.0,11,145.556684
-1.4,25,145.563274
-2.7,38,145.573245
-4.6,57,145.588128
-10.0,100,145.614145
-3.6,47,145.62648
-2.1,32,145.634886
-2.4,35,145.644073
-0.7,18,145.648824
-0.5,16,145.653046
-1.7,28,145.660384
-2.2,33,145.669004
-10.0,100,145.694964
-0.3,14,145.698681
-1.3,24,145.704969
-2.1,32,145.713342
-1.1,22,145.719127
0.0,11,145.722042
-10.0,100,145.748079
-2.7,38,145.758003
-0.4,15,145.762
-1.5,26,145.768858
-1.8,29,164.308944
-0.3,14,164.312773
-1.5,26,164.319687
0.0,11,164.322662
-0.9,20,164.328018
-2.4,35,164.337309
-1.5,26,164.344218
-1.6,27,164.351382
0.4,7,164.35331
-1.7,28,164.360728
-1.1,22,164.366603
-0.2,13,164.370106
-1.0,21,164.375702
-1.0,21,164.381274
-0.3,14,164.385021
0.8,3,164.385891
-10.0,100,164.412293
-3.1,42,164.423382
-0.7,18,164.428174
-0.5,16,164.432455
-0.4,15,164.436472
0.4,7,164.438392
-1.0,21,164.44396
-2.2,33,164.4527
-2.0,31,164.460918
-1.0,21,164.466482
-0.2,13,164.469945
-1.1,22,164.475752
-2.6,37,164.485474
-3.0,41,164.496302
-0.1,12,164.499572
-0.4,15,164.503585
0.4,7,164.5055
-0.2,13,164.50899
0.8,3,164.509845
-1.9,30,164.517752
-0.8,19,164.522795
-1.6,27,164.52993
-1.7,28,164.537342
-2.7,38,164.547407
-0.2,13,164.550882
-1.9,30,164.558806
-0.4,15,164.562808
0.1,10,164.565521
-0.4,15,164.569527
-0.2,13,164.572996
-2.3,34,164.581951
0.0,11,164.584901
-2.6,37,164.594622
-0.7,18,164.599379
-2.3,34,164.608311
-0.6,17,164.612831
0.7,4,164.613951
0.0,11,164.616895
-2.3,34,164.62586
-0.4,15,164.629859
-1.7,28,164.637238
-3.5,46,164.649309
-0.4,15,164.653304
-1.1,22,164.6591
-2.4,35,164.668297
0.1,10,164.670981
-1.6,27,164.678103
-1.3,24,164.684453
-0.5,16,164.688704
-0.4,15,164.69269
-0.7,18,164.697464
0.0,11,164.700402
0.6,5,164.701776
-0.1,12,164.705006
0.1,10,164.707701
-1.9,30,164.715629
-10.0,100,164.741812
0.5,6,164.743488
-2.4,35,164.752757
-1.9,30,164.760685
-0.2,13,164.764172
-0.1,12,164.767402
-0.4,15,164.771403
0.2,9,164.773838
-0.8,19,164.77887
-2.2,33,164.787572
-10.0,100,164.813734
-2.0,31,164.821898
0.2,9,164.824322
-0.9,20,164.829625
-1.2,23,164.8357
0.9,2,164.836297
0.3,8,164.838449
-1.6,27,164.845583
-0.1,12,164.848801
-0.4,15,164.852793
0.4,7,164.854706
-2.0,31,164.862872
-2.1,32,164.871302
-1.3,24,164.877642
-0.6,17,164.882164
-1.3,24,164.888508
-2.2,33,164.897212
-0.9,20,164.902493
-2.6,37,183.369892
-2.2,33,183.378638
-1.6,27,183.385763
0.5,6,183.387444
-0.3,14,183.39116
-1.9,30,183.399048
-2.9,40,183.409544
-1.4,25,183.416149
-0.8,19,183.421159
-0.5,16,183.425397
-0.3,14,183.429098
-0.9,20,183.434367
-0.4,15,183.438361
-2.2,33,183.44706
-0.1,12,183.450288
-0.8,19,183.455318
-0.1,12,183.458527
-1.1,22,183.464352
-1.4,25,183.470973
-2.4,35,183.480226
0.8,3,183.481081
-2.8,39,183.491368
-1.5,26,183.498266
-0.2,13,183.501762
-2.4,35,183.510982
-1.5,26,183.517841
0.8,3,183.518706
-2.1,32,183.527117
-2.9,40,183.5376
-0.9,20,183.542922
-0.7,18,183.547719
0.5,6,183.549365
-2.5,36,183.558831
-1.2,23,183.564935
-0.7,18,183.569701
-2.8,39,183.579952
-1.7,28,183.587339
0.4,7,183.58924
-1.8,29,183.596875
0.3,8,183.599036
-1.0,21,183.604605
-0.8,19,183.609648
-1.5,26,183.616484
-0.6,17,183.620984
-0.8,19,183.625988
-1.2,23,183.632074
-1.8,29,183.639702
-3.1,42,183.650752
-2.2,33,183.659426
-2.5,36,183.668897
-2.4,35,183.678077
-2.6,37,183.687786
-1.4,25,183.694365
-1.1,22,183.70017
-0.7,18,183.704931
0.5,6,183.706578
-0.7,18,183.711361
-1.9,30,183.719321
0.3,8,183.721482
-0.8,19,183.726548
-0.9,20,183.731851
-1.1,22,183.737706
-1.7,28,183.74505
0.3,8,183.747215
-0.6,17,183.75169
-1.3,24,183.758043
-2.2,33,183.766715
-0.2,13,183.770192
-2.8,39,183.780393
-1.8,29,183.788034
-2.1,32,183.796417
-1.9,30,183.804288
0.5,6,183.805916
-0.8,19,183.810948
-1.4,25,183.81754
-0.1,12,183.82074
-2.3,34,183.829684
-1.4,25,183.836274
-1.8,29,183.843944
0.2,9,183.846375
-10.0,100,183.872556
-0.9,20,183.878246
-1.6,27,183.886498
-2.4,35,183.897425
-3.0,41,183.908402
-2.2,33,183.917088
-1.7,28,183.924495
-2.1,32,183.933006
-1.6,27,183.940135
-10.0,100,183.966337
-2.7,38,183.976326
-1.5,26,183.983185
-0.1,12,183.986412
-1.7,28,183.993779
-1.9,30,184.001677
-1.0,21,184.007224
-0.8,19,184.012254
-1.2,23,184.018302
-2.3,34,184.027272
-2.8,39,184.037495
-1.6,27,202.497688
-0.8,19,202.502775
-1.7,28,202.510173
-2.5,36,202.519616
0.2,9,202.522046
-4.2,53,202.535937
-1.0,21,202.541502
-0.1,12,202.544723
-0.6,17,202.549252
-1.0,21,202.554784
-1.2,23,202.56082
-1.5,26,202.567636
-10.0,100,202.593755
0.2,9,202.596199
-1.5,26,202.603053
-0.9,20,202.608343
-1.9,30,202.616216
-2.7,38,202.626184
-1.3,24,202.632496
-0.3,14,202.636213
-0.4,15,202.640218
-2.3,34,202.649161
0.0,11,202.652098
-0.1,12,202.65532
-2.2,33,202.664011
-0.2,13,202.667485
-1.5,26,202.674359
-0.6,17,202.678848
0.2,9,202.681276
-3.5,46,202.69332
-1.7,28,202.700702
-2.7,38,202.710607
-1.3,24,202.716892
-0.2,13,202.72034
-1.9,30,202.728197
-2.6,37,202.737898
-2.1,32,202.746307
-0.9,20,202.751586
0.0,11,202.754558
-0.3,14,202.758278
-1.3,24,202.764592
0.1,10,202.767306
-1.9,30,202.775193
-0.1,12,202.778412
-1.0,21,202.78393
-0.7,18,202.788677
-1.2,23,202.794714
-0.7,18,202.799479
-2.4,35,202.808664
0.0,11,202.811598
-1.5,26,202.818438
-0.4,15,202.822429
-1.5,26,202.829288
-0.8,19,202.834292
-2.3,34,202.843167
-0.6,17,202.847668
-0.6,17,202.852172
-3.1,42,202.863152
-1.8,29,202.871948
-1.5,26,202.878785
-0.5,16,202.883007
-2.9,40,202.8935
0.2,9,202.895896
-1.8,29,202.903526
-0.2,13,202.906984
-1.5,26,202.913794
0.3,8,202.915951
0.1,10,202.918632
0.2,9,202.921031
-0.1,12,202.924232
-0.5,16,202.928457
-1.9,30,202.936311
-0.5,16,202.940546
-1.0,21,202.946093
-1.8,29,202.953695
-2.0,31,202.961824
-0.3,14,202.965527
-1.1,22,202.971303
0.0,11,202.974231
-1.1,22,202.980027
0.9,2,202.980626
-0.9,20,202.985916
0.6,5,202.987295
-1.8,29,202.994906
-0.4,15,202.998899
0.8,3,202.999754
-0.7,18,203.004505
-4.2,53,203.01836
-0.6,17,203.022855
-1.8,29,203.030495
-1.3,24,203.036847
-1.9,30,203.044716
-2.1,32,203.05308
0.4,7,203.054981
-0.2,13,203.05844
-1.7,28,203.065794
-1.4,25,203.072332
-1.2,23,203.078351
-2.2,33,203.086965
-0.4,15,203.090951
-2.3,34,221.640169
-0.1,12,221.643435
-2.7,38,221.653414
-1.1,22,221.659201
-0.6,17,221.663684
0.0,11,221.666612
-0.2,13,221.670088
-1.3,24,221.676392
-0.2,13,221.679841
-0.7,18,221.684581
0.2,9,221.686996
-2.2,33,221.695699
-2.1,32,221.704141
-0.3,14,221.707843
-0.8,19,221.712857
-1.8,29,221.720482
-1.1,22,221.726286
-0.3,14,221.730006
-2.4,35,221.739134
-2.4,35,221.748315
0.9,2,221.748906
0.3,8,221.75105
-2.1,32,221.759386
0.3,8,221.761528
-1.1,22,221.767287
-1.0,21,221.772793
-1.5,26,221.779577
-1.9,30,221.787424
-0.4,15,221.791392
-1.5,26,221.798222
-2.2,33,221.806854
-10.0,100,221.83278
1.0,1,221.833122
-3.0,41,221.843789
-0.8,19,221.848801
-2.7,38,221.858697
-1.1,22,221.864464
-2.0,31,221.872565
-2.5,36,221.881959
-1.3,24,221.888305
0.9,2,221.888896
-2.3,34,221.897804
-2.6,37,221.90748
-2.9,40,221.917963
-3.7,48,221.930493
-1.5,26,221.937303
-2.1,32,221.945704
-10.0,100,221.971666
-1.0,21,221.977212
-1.1,22,221.982975
-0.4,15,221.986971
0.5,6,221.988611
0.4,7,221.99051
0.0,11,221.993444
-10.0,100,222.019436
0.0,11,222.022383
-1.0,21,222.0279
-2.3,34,222.036976
-1.9,30,222.044834
-0.8,19,222.049833
-1.7,28,222.057149
-3.2,43,222.068348
-1.0,21,222.073866
-0.6,17,222.078358
-2.6,37,222.088009
-1.8,29,222.095612
-3.1,42,222.106609
