#{"t_start": 1662437838.2891245, "env_id": "Walker2d-v3"}
r,l,t
5652.999802,1000,21402.795427
5639.476763,1000,21403.222297
5537.456459,1000,21403.647523
5346.98402,1000,21404.07566
5425.863266,1000,21404.50451
5475.779259,1000,21404.934008
5646.896209,1000,21405.361665
5486.048446,1000,21405.788025
5818.975322,1000,21633.591591
5618.328918,1000,21634.017812
5731.306921,1000,21634.443722
2952.941474,536,21634.672098
5857.039702,1000,21635.098576
5855.226303,1000,21635.526181
2202.87167,431,21635.710922
2197.212755,432,21635.895931
2172.499161,436,21636.082392
5769.231127,1000,21636.510555
5520.877709,991,21867.097586
5423.657101,1000,21867.522652
5563.232143,1000,21867.947981
4905.494217,942,21868.350035
5582.485791,1000,21868.777082
3251.983849,607,21869.036274
5365.653386,1000,21869.46314
5677.735759,1000,21869.890378
4523.874724,841,21870.249825
5608.857744,1000,21870.677482
3146.72929,642,22094.620326
2555.424293,513,22094.839028
970.778249,264,22094.952194
4981.004438,1000,22095.378782
4339.949019,787,22095.714511
5401.408936,1000,22096.142136
2167.505497,448,22096.334678
5084.604261,1000,22096.762752
3186.351731,594,22097.017534
2019.667331,431,22097.202565
