#{"t_start": 1663264213.7308939, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,552.624749
1000.0,1000,552.888519
1000.0,1000,553.152325
1000.0,1000,553.415946
1000.0,1000,553.680151
1000.0,1000,557.264293
1000.0,1000,557.526851
1000.0,1000,557.789388
1000.0,1000,558.052221
1000.0,1000,558.314662
1000.0,1000,558.57709
1000.0,1000,558.840047
1000.0,1000,559.102672
1000.0,1000,559.365502
1000.0,1000,559.628112
1000.0,1000,563.211892
1000.0,1000,563.475348
1000.0,1000,563.738877
1000.0,1000,564.001399
1000.0,1000,564.264548
1000.0,1000,564.527517
1000.0,1000,564.790327
1000.0,1000,565.053504
1000.0,1000,565.316296
1000.0,1000,565.579737
1000.0,1000,569.162628
1000.0,1000,569.423854
1000.0,1000,569.685791
1000.0,1000,569.947579
1000.0,1000,570.209577
1000.0,1000,570.472235
1000.0,1000,570.735287
1000.0,1000,570.998423
1000.0,1000,571.261199
1000.0,1000,571.523119
1000.0,1000,575.108464
1000.0,1000,575.372684
1000.0,1000,575.636446
1000.0,1000,575.900341
1000.0,1000,576.164348
1000.0,1000,576.427769
1000.0,1000,576.691439
1000.0,1000,576.95796
1000.0,1000,577.222213
1000.0,1000,577.486173
1000.0,1000,581.070455
1000.0,1000,581.333712
1000.0,1000,581.597029
1000.0,1000,581.860264
1000.0,1000,582.124198
1000.0,1000,582.38723
1000.0,1000,582.650399
1000.0,1000,582.913692
1000.0,1000,583.176871
1000.0,1000,583.440048
1000.0,1000,587.031841
1000.0,1000,587.294891
1000.0,1000,587.557284
1000.0,1000,587.820302
1000.0,1000,588.083658
1000.0,1000,588.34678
1000.0,1000,588.609428
1000.0,1000,588.871969
1000.0,1000,589.134501
1000.0,1000,589.397856
1000.0,1000,592.985732
1000.0,1000,593.248388
1000.0,1000,593.510728
1000.0,1000,593.772925
1000.0,1000,594.035036
1000.0,1000,594.297694
1000.0,1000,594.560329
1000.0,1000,594.822814
1000.0,1000,595.085138
1000.0,1000,595.347955
1000.0,1000,598.937446
1000.0,1000,599.199736
1000.0,1000,599.461771
1000.0,1000,599.723396
1000.0,1000,599.984879
1000.0,1000,600.246167
1000.0,1000,600.50826
1000.0,1000,600.77046
1000.0,1000,601.032026
1000.0,1000,601.294289
1000.0,1000,604.888233
1000.0,1000,605.150074
1000.0,1000,605.412414
1000.0,1000,605.674567
1000.0,1000,605.936725
1000.0,1000,606.198549
1000.0,1000,606.460439
1000.0,1000,606.722493
1000.0,1000,606.984568
1000.0,1000,607.2463
1000.0,1000,610.83614
1000.0,1000,611.098786
1000.0,1000,611.361644
1000.0,1000,611.624144
1000.0,1000,611.886962
1000.0,1000,612.149633
1000.0,1000,612.41231
1000.0,1000,612.674841
1000.0,1000,612.937147
1000.0,1000,613.19978
1000.0,1000,616.784766
1000.0,1000,617.047868
1000.0,1000,617.310392
1000.0,1000,617.572856
1000.0,1000,617.835569
1000.0,1000,618.097728
1000.0,1000,618.360137
1000.0,1000,618.622453
1000.0,1000,618.88483
1000.0,1000,619.147199
1000.0,1000,622.733924
1000.0,1000,622.996167
1000.0,1000,623.258009
1000.0,1000,623.519973
1000.0,1000,623.782209
1000.0,1000,624.044085
1000.0,1000,624.306117
1000.0,1000,624.568476
1000.0,1000,624.830686
1000.0,1000,625.092553
1000.0,1000,628.680335
1000.0,1000,628.943079
1000.0,1000,629.205498
1000.0,1000,629.467865
1000.0,1000,629.730313
1000.0,1000,629.99281
1000.0,1000,630.255266
1000.0,1000,630.517686
1000.0,1000,630.779913
1000.0,1000,631.042054
1000.0,1000,634.630232
1000.0,1000,634.892037
1000.0,1000,635.153373
1000.0,1000,635.414995
1000.0,1000,635.67706
1000.0,1000,635.939317
1000.0,1000,636.201175
1000.0,1000,636.463389
1000.0,1000,636.725403
1000.0,1000,636.987565
1000.0,1000,640.581891
1000.0,1000,640.843287
1000.0,1000,641.104401
1000.0,1000,641.364626
1000.0,1000,641.625195
1000.0,1000,641.885918
1000.0,1000,642.146765
1000.0,1000,642.407189
1000.0,1000,642.667736
1000.0,1000,642.928169
1000.0,1000,646.515946
1000.0,1000,646.778746
1000.0,1000,647.041812
1000.0,1000,647.304703
1000.0,1000,647.566953
1000.0,1000,647.830005
1000.0,1000,648.092671
1000.0,1000,648.354916
1000.0,1000,648.61693
1000.0,1000,648.878432
1000.0,1000,652.470868
1000.0,1000,652.732629
1000.0,1000,652.994402
1000.0,1000,653.256148
1000.0,1000,653.517816
1000.0,1000,653.779671
1000.0,1000,654.041207
1000.0,1000,654.302594
1000.0,1000,654.563822
1000.0,1000,654.825217
1000.0,1000,658.417998
1000.0,1000,658.680472
1000.0,1000,658.942169
1000.0,1000,659.204038
1000.0,1000,659.466441
1000.0,1000,659.729229
1000.0,1000,659.992285
1000.0,1000,660.255637
1000.0,1000,660.519434
1000.0,1000,660.78165
1000.0,1000,664.376487
1000.0,1000,664.639812
1000.0,1000,664.903027
1000.0,1000,665.165716
1000.0,1000,665.428227
1000.0,1000,665.690493
1000.0,1000,665.95244
1000.0,1000,666.21509
1000.0,1000,666.476896
1000.0,1000,666.739414
1000.0,1000,670.341443
1000.0,1000,670.604424
1000.0,1000,670.867501
1000.0,1000,671.130371
1000.0,1000,671.393221
1000.0,1000,671.655964
1000.0,1000,671.918718
1000.0,1000,672.181351
1000.0,1000,672.444137
1000.0,1000,672.706936
1000.0,1000,676.309559
1000.0,1000,676.572152
1000.0,1000,676.834258
1000.0,1000,677.095836
1000.0,1000,677.3576
1000.0,1000,677.619464
1000.0,1000,677.88119
1000.0,1000,678.143186
1000.0,1000,678.405467
1000.0,1000,678.667814
1000.0,1000,682.270031
1000.0,1000,682.533725
1000.0,1000,682.796911
1000.0,1000,683.060277
1000.0,1000,683.32386
1000.0,1000,683.587441
1000.0,1000,683.851067
1000.0,1000,684.114431
1000.0,1000,684.377958
1000.0,1000,684.641099
1000.0,1000,688.243443
1000.0,1000,688.505784
1000.0,1000,688.768675
1000.0,1000,689.031454
1000.0,1000,689.294296
1000.0,1000,689.557023
1000.0,1000,689.820186
1000.0,1000,690.082952
1000.0,1000,690.346546
1000.0,1000,690.60997
1000.0,1000,694.215126
1000.0,1000,694.479319
1000.0,1000,694.743895
1000.0,1000,695.008172
1000.0,1000,695.272016
1000.0,1000,695.536463
1000.0,1000,695.800421
1000.0,1000,696.064701
1000.0,1000,696.329713
1000.0,1000,696.594188
1000.0,1000,700.197123
1000.0,1000,700.459491
1000.0,1000,700.721588
1000.0,1000,700.983742
1000.0,1000,701.24616
1000.0,1000,701.508788
1000.0,1000,701.771077
1000.0,1000,702.033646
1000.0,1000,702.296488
1000.0,1000,702.559216
1000.0,1000,706.161963
1000.0,1000,706.426095
1000.0,1000,706.689685
1000.0,1000,706.953291
1000.0,1000,707.216748
1000.0,1000,707.480167
1000.0,1000,707.743759
1000.0,1000,708.006866
1000.0,1000,708.270759
1000.0,1000,708.534172
1000.0,1000,712.138805
1000.0,1000,712.402949
1000.0,1000,712.666691
1000.0,1000,712.930599
1000.0,1000,713.194628
1000.0,1000,713.458816
1000.0,1000,713.722928
1000.0,1000,713.987042
1000.0,1000,714.251372
1000.0,1000,714.515631
1000.0,1000,718.122886
1000.0,1000,718.386931
1000.0,1000,718.65062
1000.0,1000,718.914368
1000.0,1000,719.178228
1000.0,1000,719.442509
1000.0,1000,719.706905
1000.0,1000,719.97156
1000.0,1000,720.236339
1000.0,1000,720.500935
1000.0,1000,724.109182
1000.0,1000,724.373376
1000.0,1000,724.637594
1000.0,1000,724.901057
1000.0,1000,725.164542
1000.0,1000,725.428606
1000.0,1000,725.69243
1000.0,1000,725.956682
1000.0,1000,726.220612
1000.0,1000,726.484302
1000.0,1000,730.092454
1000.0,1000,730.355912
1000.0,1000,730.618683
1000.0,1000,730.881458
1000.0,1000,731.144789
1000.0,1000,731.407824
1000.0,1000,731.670843
1000.0,1000,731.934127
1000.0,1000,732.196609
1000.0,1000,732.45966
1000.0,1000,736.068001
1000.0,1000,736.331175
1000.0,1000,736.594095
1000.0,1000,736.857369
1000.0,1000,737.121273
1000.0,1000,737.38489
1000.0,1000,737.648463
1000.0,1000,737.911926
1000.0,1000,738.176124
1000.0,1000,738.439245
1000.0,1000,742.048592
1000.0,1000,742.311112
1000.0,1000,742.57398
1000.0,1000,742.836399
1000.0,1000,743.099019
1000.0,1000,743.361476
1000.0,1000,743.623807
1000.0,1000,743.886391
1000.0,1000,744.149704
1000.0,1000,744.412812
1000.0,1000,748.027208
1000.0,1000,748.289683
1000.0,1000,748.552266
1000.0,1000,748.814429
1000.0,1000,749.076871
1000.0,1000,749.339231
1000.0,1000,749.601766
1000.0,1000,749.864035
1000.0,1000,750.126373
1000.0,1000,750.389041
1000.0,1000,754.0024
1000.0,1000,754.265187
1000.0,1000,754.527943
1000.0,1000,754.790456
1000.0,1000,755.0529
1000.0,1000,755.316539
1000.0,1000,755.57956
1000.0,1000,755.84328
1000.0,1000,756.106714
1000.0,1000,756.370505
1000.0,1000,759.988456
1000.0,1000,760.251141
1000.0,1000,760.514124
1000.0,1000,760.777358
1000.0,1000,761.040463
1000.0,1000,761.302861
1000.0,1000,761.565857
1000.0,1000,761.828844
1000.0,1000,762.091935
1000.0,1000,762.354511
1000.0,1000,765.968308
1000.0,1000,766.230934
1000.0,1000,766.493455
1000.0,1000,766.755497
1000.0,1000,767.017577
1000.0,1000,767.279473
1000.0,1000,767.541465
1000.0,1000,767.80434
1000.0,1000,768.066982
1000.0,1000,768.329507
1000.0,1000,771.944984
1000.0,1000,772.206933
1000.0,1000,772.46914
1000.0,1000,772.731323
1000.0,1000,772.994039
1000.0,1000,773.256414
1000.0,1000,773.518516
1000.0,1000,773.780395
1000.0,1000,774.042214
1000.0,1000,774.304306
1000.0,1000,777.921973
1000.0,1000,778.184597
1000.0,1000,778.447165
1000.0,1000,778.709556
1000.0,1000,778.972362
1000.0,1000,779.235271
1000.0,1000,779.498313
1000.0,1000,779.760751
1000.0,1000,780.023542
1000.0,1000,780.286189
1000.0,1000,783.906534
1000.0,1000,784.168726
1000.0,1000,784.430804
1000.0,1000,784.692642
1000.0,1000,784.954498
1000.0,1000,785.216178
1000.0,1000,785.478266
1000.0,1000,785.740417
1000.0,1000,786.002252
1000.0,1000,786.264648
1000.0,1000,789.893258
1000.0,1000,790.156485
1000.0,1000,790.419206
1000.0,1000,790.682535
1000.0,1000,790.94558
1000.0,1000,791.208678
1000.0,1000,791.471335
1000.0,1000,791.734174
1000.0,1000,791.996824
1000.0,1000,792.259612
1000.0,1000,795.884415
1000.0,1000,796.147394
1000.0,1000,796.409879
1000.0,1000,796.672098
1000.0,1000,796.934095
1000.0,1000,797.196564
1000.0,1000,797.458903
1000.0,1000,797.720675
1000.0,1000,797.982918
1000.0,1000,798.245382
1000.0,1000,801.870027
1000.0,1000,802.132115
1000.0,1000,802.39415
1000.0,1000,802.656127
1000.0,1000,802.918075
1000.0,1000,803.179697
1000.0,1000,803.441033
1000.0,1000,803.702879
1000.0,1000,803.964389
1000.0,1000,804.22622
1000.0,1000,807.853992
1000.0,1000,808.116319
1000.0,1000,808.378449
1000.0,1000,808.640334
1000.0,1000,808.902072
1000.0,1000,809.164069
1000.0,1000,809.426028
1000.0,1000,809.687881
1000.0,1000,809.950081
1000.0,1000,810.212182
1000.0,1000,813.838779
1000.0,1000,814.101469
1000.0,1000,814.36382
1000.0,1000,814.6263
1000.0,1000,814.888493
1000.0,1000,815.151379
1000.0,1000,815.4144
1000.0,1000,815.677937
1000.0,1000,815.940861
1000.0,1000,816.202993
1000.0,1000,819.827995
1000.0,1000,820.091188
1000.0,1000,820.354607
1000.0,1000,820.617637
1000.0,1000,820.880728
1000.0,1000,821.143089
1000.0,1000,821.405679
1000.0,1000,821.668121
1000.0,1000,821.930502
1000.0,1000,822.193247
1000.0,1000,825.818877
1000.0,1000,826.082979
1000.0,1000,826.346713
1000.0,1000,826.610462
1000.0,1000,826.874087
1000.0,1000,827.138139
1000.0,1000,827.401811
1000.0,1000,827.665871
1000.0,1000,827.929615
1000.0,1000,828.193249
1000.0,1000,831.818809
1000.0,1000,832.081506
1000.0,1000,832.34405
1000.0,1000,832.606499
1000.0,1000,832.869153
1000.0,1000,833.131196
1000.0,1000,833.393094
1000.0,1000,833.654902
1000.0,1000,833.916399
1000.0,1000,834.179394
1000.0,1000,837.80862
1000.0,1000,838.070693
1000.0,1000,838.332422
1000.0,1000,838.594748
1000.0,1000,838.857956
1000.0,1000,839.119754
1000.0,1000,839.381655
1000.0,1000,839.64335
1000.0,1000,839.904993
1000.0,1000,840.166675
1000.0,1000,843.794633
1000.0,1000,844.057133
1000.0,1000,844.319391
1000.0,1000,844.580924
1000.0,1000,844.842655
1000.0,1000,845.105547
1000.0,1000,845.369368
1000.0,1000,845.632834
1000.0,1000,845.896281
1000.0,1000,846.158177
1000.0,1000,849.792452
1000.0,1000,850.056378
1000.0,1000,850.320438
1000.0,1000,850.584509
1000.0,1000,850.848741
1000.0,1000,851.112697
1000.0,1000,851.376977
1000.0,1000,851.641234
1000.0,1000,851.905112
1000.0,1000,852.169803
1000.0,1000,855.80213
1000.0,1000,856.065231
1000.0,1000,856.328467
1000.0,1000,856.591978
1000.0,1000,856.855541
1000.0,1000,857.118397
1000.0,1000,857.381521
1000.0,1000,857.644382
1000.0,1000,857.907529
1000.0,1000,858.170096
1000.0,1000,861.804977
1000.0,1000,862.069084
1000.0,1000,862.333676
1000.0,1000,862.598185
1000.0,1000,862.862786
1000.0,1000,863.127562
1000.0,1000,863.391957
1000.0,1000,863.655602
1000.0,1000,863.92004
1000.0,1000,864.184035
1000.0,1000,867.819508
1000.0,1000,868.085122
1000.0,1000,868.350044
1000.0,1000,868.614629
1000.0,1000,868.878759
1000.0,1000,869.143646
1000.0,1000,869.409789
1000.0,1000,869.675693
1000.0,1000,869.941268
1000.0,1000,870.206873
1000.0,1000,873.845183
1000.0,1000,874.109387
1000.0,1000,874.373776
1000.0,1000,874.637855
1000.0,1000,874.901772
1000.0,1000,875.165709
1000.0,1000,875.429759
1000.0,1000,875.694441
1000.0,1000,875.958982
1000.0,1000,876.223034
1000.0,1000,879.866421
1000.0,1000,880.130273
1000.0,1000,880.393794
1000.0,1000,880.657059
1000.0,1000,880.920879
1000.0,1000,881.183252
1000.0,1000,881.445503
1000.0,1000,881.707788
1000.0,1000,881.970379
1000.0,1000,882.233404
1000.0,1000,885.869465
1000.0,1000,886.132509
1000.0,1000,886.395855
1000.0,1000,886.65938
1000.0,1000,886.922634
1000.0,1000,887.186583
1000.0,1000,887.449732
1000.0,1000,887.713376
1000.0,1000,887.977108
1000.0,1000,888.241107
1000.0,1000,891.877037
1000.0,1000,892.139183
1000.0,1000,892.401297
1000.0,1000,892.66271
1000.0,1000,892.924896
1000.0,1000,893.187752
1000.0,1000,893.45029
1000.0,1000,893.712631
1000.0,1000,893.974654
1000.0,1000,894.236264
1000.0,1000,897.873177
1000.0,1000,898.137283
1000.0,1000,898.40113
1000.0,1000,898.665087
1000.0,1000,898.928836
1000.0,1000,899.19175
1000.0,1000,899.454475
1000.0,1000,899.71699
1000.0,1000,899.979595
1000.0,1000,900.242968
1000.0,1000,903.881981
1000.0,1000,904.144393
1000.0,1000,904.40666
1000.0,1000,904.668507
1000.0,1000,904.930859
1000.0,1000,905.192568
1000.0,1000,905.454207
1000.0,1000,905.71629
1000.0,1000,905.978699
1000.0,1000,906.241263
1000.0,1000,909.881012
1000.0,1000,910.143408
1000.0,1000,910.405867
1000.0,1000,910.667938
1000.0,1000,910.929931
1000.0,1000,911.192165
1000.0,1000,911.454324
1000.0,1000,911.71646
1000.0,1000,911.978922
1000.0,1000,912.241071
1000.0,1000,915.875355
1000.0,1000,916.137758
1000.0,1000,916.400545
1000.0,1000,916.663282
1000.0,1000,916.926162
1000.0,1000,917.18926
1000.0,1000,917.451913
1000.0,1000,917.714245
1000.0,1000,917.976693
1000.0,1000,918.239314
1000.0,1000,921.875375
1000.0,1000,922.13754
1000.0,1000,922.399349
1000.0,1000,922.661916
1000.0,1000,922.924096
1000.0,1000,923.186178
1000.0,1000,923.448767
1000.0,1000,923.711547
1000.0,1000,923.973896
1000.0,1000,924.236313
1000.0,1000,927.873375
1000.0,1000,928.135962
1000.0,1000,928.398338
1000.0,1000,928.662086
1000.0,1000,928.924505
1000.0,1000,929.187428
1000.0,1000,929.4507
1000.0,1000,929.713718
1000.0,1000,929.976815
1000.0,1000,930.239594
1000.0,1000,933.874308
1000.0,1000,934.137413
1000.0,1000,934.400941
1000.0,1000,934.664455
1000.0,1000,934.927743
1000.0,1000,935.191654
1000.0,1000,935.455343
1000.0,1000,935.718984
1000.0,1000,935.982527
1000.0,1000,936.245481
1000.0,1000,939.884296
1000.0,1000,940.1475
1000.0,1000,940.410781
1000.0,1000,940.673812
1000.0,1000,940.937011
1000.0,1000,941.199771
1000.0,1000,941.462511
1000.0,1000,941.724619
1000.0,1000,941.986599
1000.0,1000,942.249777
1000.0,1000,945.887315
1000.0,1000,946.15185
1000.0,1000,946.416685
1000.0,1000,946.680838
1000.0,1000,946.944622
1000.0,1000,947.208622
1000.0,1000,947.472564
1000.0,1000,947.73641
1000.0,1000,948.000355
1000.0,1000,948.264898
1000.0,1000,951.900155
1000.0,1000,952.162085
1000.0,1000,952.424586
1000.0,1000,952.68676
1000.0,1000,952.948698
1000.0,1000,953.210945
1000.0,1000,953.472963
1000.0,1000,953.734624
1000.0,1000,953.997016
1000.0,1000,954.259053
1000.0,1000,957.898588
1000.0,1000,958.161234
1000.0,1000,958.423826
1000.0,1000,958.68622
1000.0,1000,958.948677
1000.0,1000,959.211285
1000.0,1000,959.473725
1000.0,1000,959.736103
1000.0,1000,959.998349
1000.0,1000,960.260856
1000.0,1000,963.905705
1000.0,1000,964.168025
1000.0,1000,964.430624
1000.0,1000,964.693146
1000.0,1000,964.955616
1000.0,1000,965.217973
1000.0,1000,965.4803
1000.0,1000,965.742785
1000.0,1000,966.004941
1000.0,1000,966.267254
1000.0,1000,969.90962
1000.0,1000,970.171839
1000.0,1000,970.434386
1000.0,1000,970.696406
1000.0,1000,970.958595
1000.0,1000,971.220993
1000.0,1000,971.483639
1000.0,1000,971.746587
1000.0,1000,972.009185
1000.0,1000,972.272303
1000.0,1000,975.915332
1000.0,1000,976.178253
1000.0,1000,976.441625
1000.0,1000,976.704635
1000.0,1000,976.968279
1000.0,1000,977.231299
1000.0,1000,977.494464
1000.0,1000,977.757728
1000.0,1000,978.020827
1000.0,1000,978.283888
1000.0,1000,981.927046
1000.0,1000,982.191619
1000.0,1000,982.455333
1000.0,1000,982.718642
1000.0,1000,982.982518
1000.0,1000,983.246682
1000.0,1000,983.511025
1000.0,1000,983.775109
1000.0,1000,984.03945
1000.0,1000,984.303089
1000.0,1000,987.943556
1000.0,1000,988.205812
1000.0,1000,988.468067
1000.0,1000,988.730242
1000.0,1000,988.992059
1000.0,1000,989.253921
1000.0,1000,989.515899
1000.0,1000,989.77792
1000.0,1000,990.039792
1000.0,1000,990.302111
1000.0,1000,993.940115
1000.0,1000,994.204008
1000.0,1000,994.467762
1000.0,1000,994.731078
1000.0,1000,994.994514
1000.0,1000,995.257751
1000.0,1000,995.521287
1000.0,1000,995.784718
1000.0,1000,996.048436
1000.0,1000,996.311654
1000.0,1000,999.953913
1000.0,1000,1000.216419
1000.0,1000,1000.478525
1000.0,1000,1000.740549
1000.0,1000,1001.002738
1000.0,1000,1001.264992
1000.0,1000,1001.527178
1000.0,1000,1001.789001
1000.0,1000,1002.050568
1000.0,1000,1002.312637
1000.0,1000,1005.953998
1000.0,1000,1006.217507
1000.0,1000,1006.481015
1000.0,1000,1006.7449
1000.0,1000,1007.008516
1000.0,1000,1007.272466
1000.0,1000,1007.536563
1000.0,1000,1007.800492
1000.0,1000,1008.064177
1000.0,1000,1008.327598
1000.0,1000,1011.96917
1000.0,1000,1012.232433
1000.0,1000,1012.495058
1000.0,1000,1012.757764
1000.0,1000,1013.020656
1000.0,1000,1013.28417
1000.0,1000,1013.547652
1000.0,1000,1013.810946
1000.0,1000,1014.074451
1000.0,1000,1014.336532
1000.0,1000,1017.98074
1000.0,1000,1018.244664
1000.0,1000,1018.50857
1000.0,1000,1018.772119
1000.0,1000,1019.036126
1000.0,1000,1019.299394
1000.0,1000,1019.56283
1000.0,1000,1019.826027
1000.0,1000,1020.089639
1000.0,1000,1020.353986
1000.0,1000,1024.002824
1000.0,1000,1024.2672
1000.0,1000,1024.531
1000.0,1000,1024.795814
1000.0,1000,1025.06018
1000.0,1000,1025.324605
1000.0,1000,1025.58895
1000.0,1000,1025.853661
1000.0,1000,1026.118572
1000.0,1000,1026.383638
1000.0,1000,1030.03477
1000.0,1000,1030.299901
1000.0,1000,1030.564308
1000.0,1000,1030.828598
1000.0,1000,1031.093009
1000.0,1000,1031.357243
1000.0,1000,1031.621747
1000.0,1000,1031.886699
1000.0,1000,1032.151281
1000.0,1000,1032.415717
1000.0,1000,1036.06661
1000.0,1000,1036.330848
1000.0,1000,1036.595082
1000.0,1000,1036.859478
1000.0,1000,1037.123701
1000.0,1000,1037.387652
1000.0,1000,1037.651492
1000.0,1000,1037.91573
1000.0,1000,1038.179789
1000.0,1000,1038.443393
1000.0,1000,1042.092031
1000.0,1000,1042.354036
1000.0,1000,1042.616361
1000.0,1000,1042.878582
1000.0,1000,1043.140106
1000.0,1000,1043.401961
1000.0,1000,1043.663878
1000.0,1000,1043.925502
1000.0,1000,1044.18733
1000.0,1000,1044.449437
1000.0,1000,1048.099537
1000.0,1000,1048.363818
1000.0,1000,1048.627906
1000.0,1000,1048.891344
1000.0,1000,1049.15467
1000.0,1000,1049.419077
1000.0,1000,1049.683078
1000.0,1000,1049.94685
1000.0,1000,1050.21035
1000.0,1000,1050.474185
1000.0,1000,1054.125846
1000.0,1000,1054.388809
1000.0,1000,1054.651242
1000.0,1000,1054.913559
1000.0,1000,1055.176144
1000.0,1000,1055.438571
1000.0,1000,1055.700898
1000.0,1000,1055.963465
1000.0,1000,1056.226155
1000.0,1000,1056.488476
1000.0,1000,1060.140221
1000.0,1000,1060.403285
1000.0,1000,1060.666385
1000.0,1000,1060.928875
1000.0,1000,1061.191627
1000.0,1000,1061.45434
1000.0,1000,1061.717103
1000.0,1000,1061.979899
1000.0,1000,1062.242766
1000.0,1000,1062.505894
1000.0,1000,1066.157835
1000.0,1000,1066.421386
1000.0,1000,1066.684852
1000.0,1000,1066.948795
1000.0,1000,1067.212772
1000.0,1000,1067.476108
1000.0,1000,1067.739508
1000.0,1000,1068.003275
1000.0,1000,1068.267323
1000.0,1000,1068.530887
1000.0,1000,1072.184385
1000.0,1000,1072.449441
1000.0,1000,1072.714477
1000.0,1000,1072.978773
1000.0,1000,1073.243163
1000.0,1000,1073.507427
1000.0,1000,1073.772079
1000.0,1000,1074.036651
1000.0,1000,1074.301628
1000.0,1000,1074.566152
1000.0,1000,1078.215335
1000.0,1000,1078.478825
1000.0,1000,1078.74259
1000.0,1000,1079.006685
1000.0,1000,1079.269487
1000.0,1000,1079.533488
1000.0,1000,1079.79731
1000.0,1000,1080.061327
1000.0,1000,1080.325222
1000.0,1000,1080.589324
