#{"t_start": 1663347437.3373768, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,29.028077
-20.0,200,29.079865
-20.0,200,29.131508
-20.0,200,29.183341
-20.0,200,29.235212
-20.0,200,29.286891
-20.0,200,29.338692
0.3,8,29.340857
-20.0,200,29.392429
-20.0,200,29.444195
-20.0,200,29.495786
-20.0,200,29.547391
-20.0,200,29.599247
-20.0,200,29.65156
-20.0,200,29.703259
-20.0,200,29.755072
-20.0,200,29.806967
-20.0,200,29.858548
-20.0,200,29.910207
-20.0,200,29.961983
-20.0,200,30.013695
-20.0,200,30.065452
-20.0,200,30.117301
-20.0,200,48.488846
-20.0,200,48.541214
-20.0,200,48.593418
-20.0,200,48.645552
-20.0,200,48.697733
-20.0,200,48.749897
-20.0,200,48.802226
-20.0,200,48.854473
-20.0,200,48.906634
-20.0,200,48.958849
-20.0,200,49.011267
-20.0,200,49.063444
-20.0,200,49.115815
-20.0,200,49.168268
-20.0,200,49.220421
-20.0,200,49.272543
-20.0,200,49.324703
-20.0,200,49.376899
-20.0,200,49.42917
-20.0,200,49.481435
-20.0,200,49.533671
-20.0,200,49.585938
-20.0,200,49.638183
-20.0,200,49.690414
-20.0,200,49.742736
-20.0,200,49.795017
-20.0,200,49.847318
-20.0,200,49.899736
-20.0,200,49.952082
-20.0,200,50.004334
-20.0,200,50.056591
-20.0,200,50.108814
-20.0,200,50.161143
-20.0,200,50.213349
-20.0,200,50.265527
-20.0,200,50.317694
-20.0,200,50.369969
-20.0,200,50.422298
-20.0,200,50.474532
-20.0,200,50.526762
-20.0,200,50.579077
-20.0,200,50.631123
-20.0,200,50.683307
-20.0,200,50.735435
-20.0,200,50.787756
-20.0,200,50.840131
-20.0,200,50.892438
-20.0,200,50.944711
-20.0,200,50.997116
-20.0,200,51.04954
-20.0,200,51.10193
-20.0,200,51.154477
-20.0,200,51.206716
-20.0,200,51.258987
-20.0,200,51.311226
-20.0,200,51.363459
-20.0,200,51.415798
-20.0,200,51.468089
-20.0,200,51.520384
-20.0,200,51.572574
-20.0,200,51.624877
-20.0,200,51.677294
-20.0,200,51.729687
-20.0,200,51.781924
-20.0,200,51.83428
-20.0,200,51.886528
-20.0,200,51.939016
-20.0,200,51.991336
-20.0,200,52.043761
-20.0,200,52.096133
-20.0,200,52.148413
-20.0,200,52.200755
-20.0,200,52.253133
-20.0,200,52.30549
1.0,1,52.30584
-20.0,200,52.358104
-20.0,200,52.410477
-20.0,200,52.46275
-20.0,200,52.515093
-20.0,200,52.567341
-20.0,200,52.619517
-20.0,200,52.671809
-20.0,200,52.72401
-20.0,200,52.776269
-20.0,200,52.828464
-20.0,200,52.880872
-20.0,200,52.933225
-20.0,200,52.985474
-20.0,200,53.037791
-20.0,200,53.090166
-20.0,200,53.142518
-20.0,200,53.194841
-20.0,200,53.247002
-20.0,200,53.299325
-20.0,200,53.351574
-20.0,200,53.403912
-20.0,200,53.456143
-20.0,200,53.508344
-20.0,200,53.560611
-20.0,200,53.612895
-20.0,200,72.011485
-20.0,200,72.063798
-20.0,200,72.115977
-20.0,200,72.168157
-20.0,200,72.220569
-20.0,200,72.272749
-1.7,28,72.280121
-20.0,200,72.332366
-20.0,200,72.38462
-20.0,200,72.436822
-20.0,200,72.488946
-20.0,200,72.541095
-20.0,200,72.593248
-2.1,32,72.601702
-20.0,200,72.654011
0.5,6,72.655659
-20.0,200,72.708037
-20.0,200,72.760262
-20.0,200,72.812546
-7.8,89,72.835845
-20.0,200,72.888055
-20.0,200,72.940321
-20.0,200,72.992589
-20.0,200,73.044845
-20.0,200,73.097104
-20.0,200,73.149404
-20.0,200,73.201632
-20.0,200,73.253899
-20.0,200,73.306121
-20.0,200,73.358494
-20.0,200,73.41096
-20.0,200,73.463265
-20.0,200,73.515603
-20.0,200,73.567936
-20.0,200,73.620468
-20.0,200,73.672776
-20.0,200,73.725076
-20.0,200,73.777497
-20.0,200,73.830204
-20.0,200,73.882594
-20.0,200,73.935236
-20.0,200,73.987787
-20.0,200,74.040395
-20.0,200,74.092978
-20.0,200,74.145469
-20.0,200,74.197919
-20.0,200,74.25047
-20.0,200,74.302958
-20.0,200,74.355405
-20.0,200,74.407878
-20.0,200,74.460373
-20.0,200,74.512847
-20.0,200,74.565426
-20.0,200,74.617829
-20.0,200,74.67015
-20.0,200,74.722595
-20.0,200,74.775123
-20.0,200,74.82755
-20.0,200,74.879922
-20.0,200,74.932319
-20.0,200,74.984753
-20.0,200,75.037184
-20.0,200,75.089776
-20.0,200,75.142255
-20.0,200,75.194654
-20.0,200,75.247123
-20.0,200,75.299475
-20.0,200,75.351858
-20.0,200,75.404269
-20.0,200,75.456738
-20.0,200,75.509169
-20.0,200,75.561591
-3.2,43,75.572922
-20.0,200,75.625277
-20.0,200,75.677624
-20.0,200,75.730054
-20.0,200,75.782574
-11.2,123,75.815109
-20.0,200,75.867406
-20.0,200,75.919921
-20.0,200,75.972496
-20.0,200,76.025087
-20.0,200,76.077809
-20.0,200,76.130325
-20.0,200,76.182746
-20.0,200,76.235144
-20.0,200,76.287564
-20.0,200,76.339925
-6.3,74,76.359416
-20.0,200,76.411774
-20.0,200,76.464158
-20.0,200,76.516779
-20.0,200,76.569238
-20.0,200,76.621783
-20.0,200,76.674307
-20.0,200,76.726795
-20.0,200,76.779167
-20.0,200,76.83153
-20.0,200,76.883995
-20.0,200,76.936485
-20.0,200,95.440132
-20.0,200,95.492485
-20.0,200,95.544763
-20.0,200,95.596822
-20.0,200,95.648869
-20.0,200,95.70086
-20.0,200,95.752898
-20.0,200,95.804776
-20.0,200,95.856932
-20.0,200,95.909219
-20.0,200,95.961483
-20.0,200,96.013619
-20.0,200,96.065837
-2.5,36,96.07534
-20.0,200,96.127603
-20.0,200,96.179642
-20.0,200,96.231839
-20.0,200,96.28402
0.2,9,96.286453
-20.0,200,96.338511
-20.0,200,96.390659
-20.0,200,96.442823
-7.3,84,96.464775
-20.0,200,96.516781
-20.0,200,96.568937
-20.0,200,96.621111
-20.0,200,96.673268
-20.0,200,96.7254
-20.0,200,96.777711
-20.0,200,96.829875
-20.0,200,96.882051
-20.0,200,96.934313
-20.0,200,96.986475
-20.0,200,97.038829
-20.0,200,97.091008
-20.0,200,97.143325
-20.0,200,97.195548
-20.0,200,97.247938
-20.0,200,97.300205
-20.0,200,97.352438
-20.0,200,97.404643
-7.4,85,97.426907
-20.0,200,97.479112
-1.7,28,97.48652
-20.0,200,97.538651
-20.0,200,97.590879
-20.0,200,97.643047
-20.0,200,97.695315
-20.0,200,97.747542
-20.0,200,97.799851
-6.7,78,97.820312
-20.0,200,97.872483
-20.0,200,97.924637
-20.0,200,97.976891
-20.0,200,98.028993
-20.0,200,98.081018
-20.0,200,98.133332
-20.0,200,98.185497
-20.0,200,98.237601
-20.0,200,98.289789
-20.0,200,98.34183
-20.0,200,98.393967
-20.0,200,98.446153
-20.0,200,98.498343
-20.0,200,98.550466
-20.0,200,98.602726
-20.0,200,98.655064
-7.2,83,98.676815
-20.0,200,98.729265
-20.0,200,98.781604
-20.0,200,98.833911
-20.0,200,98.886168
-20.0,200,98.938396
-20.0,200,98.990671
-20.0,200,99.043024
-20.0,200,99.095408
-20.0,200,99.147711
-20.0,200,99.199869
-20.0,200,99.252288
-20.0,200,99.304629
-20.0,200,99.356895
-20.0,200,99.409202
-20.0,200,99.46148
-20.0,200,99.513891
-20.0,200,99.566325
-20.0,200,99.618477
-20.0,200,99.67067
-20.0,200,99.722969
-20.0,200,99.775203
-20.0,200,99.827471
-20.0,200,99.879572
-10.8,119,99.910653
-20.0,200,99.962719
-20.0,200,100.014972
-20.0,200,100.067189
-20.0,200,100.119641
-20.0,200,100.171776
-20.0,200,100.224096
0.6,5,100.225477
-20.0,200,100.277668
-20.0,200,118.697975
-20.0,200,118.749763
-20.0,200,118.801629
-20.0,200,118.853376
-2.1,32,118.861747
-20.0,200,118.913493
-20.0,200,118.965215
-20.0,200,119.016907
-20.0,200,119.068541
-20.0,200,119.120222
-20.0,200,119.171805
-20.0,200,119.223358
-20.0,200,119.275073
-20.0,200,119.326652
-20.0,200,119.378375
-20.0,200,119.430192
-20.0,200,119.481984
-20.0,200,119.533625
-20.0,200,119.585341
-20.0,200,119.636964
-20.0,200,119.688602
-20.0,200,119.740354
-20.0,200,119.791981
-20.0,200,119.843606
-20.0,200,119.895229
-20.0,200,119.947055
-20.0,200,119.998972
-20.0,200,120.050695
-20.0,200,120.102404
-20.0,200,120.154062
-20.0,200,120.205827
-20.0,200,120.257634
-20.0,200,120.309439
-8.1,92,120.333268
-20.0,200,120.384954
-20.0,200,120.43679
-20.0,200,120.488716
-20.0,200,120.540559
-20.0,200,120.592325
-20.0,200,120.644256
-3.3,44,120.655748
-20.0,200,120.707582
-20.0,200,120.759427
-20.0,200,120.811273
-20.0,200,120.862973
-20.0,200,120.914654
-20.0,200,120.966448
-20.0,200,121.018167
-20.0,200,121.069959
-20.0,200,121.121597
-20.0,200,121.173282
-20.0,200,121.224968
-20.0,200,121.276834
-20.0,200,121.328517
-20.0,200,121.380104
-20.0,200,121.431943
-20.0,200,121.483613
-20.0,200,121.535263
-20.0,200,121.586977
-20.0,200,121.63871
-20.0,200,121.690388
-20.0,200,121.74205
-20.0,200,121.794046
-20.0,200,121.84581
-20.0,200,121.897518
-20.0,200,121.949389
-20.0,200,122.001219
-20.0,200,122.053009
-20.0,200,122.104903
-20.0,200,122.156726
-20.0,200,122.208416
-20.0,200,122.260198
-20.0,200,122.312124
-20.0,200,122.363989
-20.0,200,122.415942
-20.0,200,122.467741
-20.0,200,122.519433
-20.0,200,122.571244
-20.0,200,122.623002
-20.0,200,122.674741
-20.0,200,122.726601
-20.0,200,122.778392
-20.0,200,122.830278
-20.0,200,122.882094
-20.0,200,122.933794
-10.9,120,122.9649
-20.0,200,123.016829
-20.0,200,123.068498
-20.0,200,123.120279
-20.0,200,123.17209
-20.0,200,123.223804
-20.0,200,123.275446
-20.0,200,123.327234
-20.0,200,123.379021
-20.0,200,123.43074
-20.0,200,123.482656
-20.0,200,123.534537
-20.0,200,123.586122
-20.0,200,123.638
-20.0,200,123.689816
-4.1,52,142.081476
-20.0,200,142.133349
-20.0,200,142.185092
-20.0,200,142.236946
-20.0,200,142.288838
-20.0,200,142.3408
-20.0,200,142.392691
0.9,2,142.393293
-16.1,172,142.437917
-14.6,157,142.478742
-20.0,200,142.530637
-20.0,200,142.582648
-20.0,200,142.634603
-20.0,200,142.686511
-20.0,200,142.738456
-20.0,200,142.790515
-20.0,200,142.842431
-20.0,200,142.894258
-20.0,200,142.946008
-20.0,200,142.998053
-20.0,200,143.049935
-20.0,200,143.101907
-5.8,69,143.119892
-20.0,200,143.171804
-20.0,200,143.22361
-2.2,33,143.232262
-20.0,200,143.284035
-20.0,200,143.335997
-20.0,200,143.387876
-20.0,200,143.439776
-20.0,200,143.491699
-12.8,139,143.527893
-20.0,200,143.579935
-20.0,200,143.632055
-10.9,120,143.663301
-0.9,20,143.668588
-20.0,200,143.720592
-20.0,200,143.772797
0.4,7,143.774708
-20.0,200,143.826793
-5.7,68,143.844496
-20.0,200,143.896418
-20.0,200,143.948399
-20.0,200,144.000201
-20.0,200,144.052107
-7.2,83,144.073709
-20.0,200,144.125594
-20.0,200,144.17764
-4.2,53,144.191538
-20.0,200,144.243583
-20.0,200,144.295758
-20.0,200,144.347648
-20.0,200,144.399496
-20.0,200,144.451606
-20.0,200,144.503571
-20.0,200,144.555595
-20.0,200,144.607559
-20.0,200,144.65942
-20.0,200,144.711203
-20.0,200,144.763124
-20.0,200,144.815001
-20.0,200,144.866917
-20.0,200,144.918873
-4.0,51,144.93217
-20.0,200,144.984023
-20.0,200,145.035878
-20.0,200,145.087764
-20.0,200,145.139689
-20.0,200,145.191632
-20.0,200,145.243707
-20.0,200,145.295844
0.4,7,145.29775
-20.0,200,145.349723
-20.0,200,145.40169
-20.0,200,145.453762
-20.0,200,145.50579
-20.0,200,145.557757
-18.2,193,145.608015
-20.0,200,145.660092
-20.0,200,145.712149
-20.0,200,145.764251
-20.0,200,145.816379
-7.4,85,145.83857
-20.0,200,145.890657
-20.0,200,145.942786
-4.6,57,145.957793
-20.0,200,146.009922
-20.0,200,146.061955
-20.0,200,146.114232
-20.0,200,146.166296
-20.0,200,146.218333
-20.0,200,146.270461
-20.0,200,146.322656
-20.0,200,146.37466
-20.0,200,146.426589
-20.0,200,146.478543
-20.0,200,146.530533
-0.9,20,146.535848
-20.0,200,146.587844
-20.0,200,146.639926
-20.0,200,165.081557
-20.0,200,165.133774
-20.0,200,165.185873
-20.0,200,165.237881
-14.5,156,165.278612
-20.0,200,165.330578
-20.0,200,165.382479
-5.5,66,165.399734
-20.0,200,165.451771
-14.8,159,165.493156
-20.0,200,165.545294
-20.0,200,165.597538
-20.0,200,165.649648
-20.0,200,165.70188
-20.0,200,165.754203
-20.0,200,165.806515
-20.0,200,165.858818
-20.0,200,165.911203
-20.0,200,165.963604
-10.8,119,165.9948
-20.0,200,166.047539
-20.0,200,166.099965
-20.0,200,166.15227
-20.0,200,166.204541
-20.0,200,166.25678
-20.0,200,166.309142
-7.6,87,166.331939
-3.5,46,166.344025
-20.0,200,166.396291
-20.0,200,166.448479
-20.0,200,166.500737
-10.4,115,166.530813
-10.4,115,166.560898
-20.0,200,166.613079
-20.0,200,166.665386
-20.0,200,166.717868
-20.0,200,166.770319
-20.0,200,166.822737
-20.0,200,166.875168
-20.0,200,166.92757
-20.0,200,166.980015
-1.2,23,166.986122
-20.0,200,167.03848
-20.0,200,167.090922
-20.0,200,167.143453
-20.0,200,167.195859
-20.0,200,167.248173
-20.0,200,167.300461
-20.0,200,167.352699
-20.0,200,167.405051
-20.0,200,167.457289
-20.0,200,167.509516
-20.0,200,167.561804
-11.2,123,167.593971
-20.0,200,167.646172
-20.0,200,167.698537
-20.0,200,167.750873
-20.0,200,167.803232
-20.0,200,167.855494
-20.0,200,167.907853
-20.0,200,167.960106
-20.0,200,168.012409
-20.0,200,168.064808
-20.0,200,168.117216
0.7,4,168.118355
-3.0,41,168.129196
-20.0,200,168.181517
-20.0,200,168.233977
-20.0,200,168.286229
-20.0,200,168.338364
-20.0,200,168.390597
-13.1,142,168.427837
-20.0,200,168.480177
-20.0,200,168.532398
-20.0,200,168.584835
-20.0,200,168.637062
-20.0,200,168.689484
-20.0,200,168.741915
0.7,4,168.743056
-20.0,200,168.795444
-20.0,200,168.847696
-20.0,200,168.899881
-20.0,200,168.952087
-20.0,200,169.004327
-20.0,200,169.056721
-20.0,200,169.109042
-20.0,200,169.161353
-20.0,200,169.213596
-20.0,200,169.265973
-20.0,200,169.318367
-16.3,174,169.363802
-20.0,200,169.41609
-20.0,200,169.468514
-20.0,200,169.520795
-20.0,200,169.573059
-20.0,200,169.625335
-20.0,200,169.677569
-20.0,200,169.72995
-20.0,200,169.782257
-20.0,200,169.834579
-20.0,200,188.395078
-20.0,200,188.447186
-20.0,200,188.4993
-20.0,200,188.551332
-20.0,200,188.603413
-20.0,200,188.655464
-0.8,19,188.660487
-20.0,200,188.712621
-4.6,57,188.727542
-20.0,200,188.779653
-18.3,194,188.83022
-20.0,200,188.882502
-20.0,200,188.934771
-20.0,200,188.986833
-20.0,200,189.039032
-20.0,200,189.091193
-20.0,200,189.143318
-3.5,46,189.155387
-20.0,200,189.207654
-4.5,56,189.222288
-20.0,200,189.274404
-20.0,200,189.32668
-20.0,200,189.378877
-8.7,98,189.404534
-20.0,200,189.456815
-20.0,200,189.509017
-20.0,200,189.561166
-20.0,200,189.613329
-8.9,100,189.639481
-20.0,200,189.691581
-4.1,52,189.705237
-20.0,200,189.757303
-20.0,200,189.809394
-20.0,200,189.861705
0.8,3,189.862564
-20.0,200,189.914983
-20.0,200,189.967239
-20.0,200,190.019502
-20.0,200,190.071662
-20.0,200,190.123854
-20.0,200,190.176076
-20.0,200,190.228291
-20.0,200,190.280497
-20.0,200,190.332722
-20.0,200,190.384861
-2.9,40,190.395378
-20.0,200,190.447422
-20.0,200,190.499649
-20.0,200,190.551706
-20.0,200,190.604005
-20.0,200,190.656235
-20.0,200,190.708471
-5.9,70,190.726838
-20.0,200,190.779153
-20.0,200,190.831297
-20.0,200,190.88361
-20.0,200,190.935982
-20.0,200,190.988341
-6.8,79,191.009089
-4.5,56,191.023796
-20.0,200,191.07586
-20.0,200,191.128069
-20.0,200,191.180332
-7.9,90,191.203938
-20.0,200,191.256115
-20.0,200,191.308461
-20.0,200,191.360684
-20.0,200,191.412768
-20.0,200,191.464945
-20.0,200,191.517109
-20.0,200,191.569189
-20.0,200,191.621357
-20.0,200,191.673472
-20.0,200,191.725627
-20.0,200,191.777835
-20.0,200,191.829996
-20.0,200,191.882328
-20.0,200,191.93461
-20.0,200,191.986806
-20.0,200,192.039029
-20.0,200,192.091309
-20.0,200,192.143492
-2.6,37,192.153403
-20.0,200,192.205559
-20.0,200,192.257798
-20.0,200,192.309947
-20.0,200,192.362171
-20.0,200,192.41431
-3.1,42,192.42533
-20.0,200,192.477488
-20.0,200,192.529709
-20.0,200,192.581981
-20.0,200,192.634167
-20.0,200,192.686702
-20.0,200,192.738997
-20.0,200,192.791409
-20.0,200,192.843614
-20.0,200,192.89592
-20.0,200,192.948298
-20.0,200,193.000591
-20.0,200,211.441016
-20.0,200,211.493305
-5.1,62,211.509629
-20.0,200,211.561955
-20.0,200,211.614358
-20.0,200,211.666649
-20.0,200,211.718879
-3.9,50,211.731985
-20.0,200,211.784135
-20.0,200,211.836386
-20.0,200,211.888631
0.3,8,211.890814
-20.0,200,211.94313
-20.0,200,211.995455
-20.0,200,212.047651
-20.0,200,212.100032
-20.0,200,212.152324
-2.7,38,212.162381
-20.0,200,212.214594
-20.0,200,212.266893
-3.1,42,212.277936
-20.0,200,212.330221
-20.0,200,212.382722
-20.0,200,212.435035
-20.0,200,212.487425
-2.3,34,212.496407
-20.0,200,212.548573
-20.0,200,212.600858
-20.0,200,212.653124
-20.0,200,212.705287
-1.8,29,212.712967
-20.0,200,212.765297
-20.0,200,212.817623
-20.0,200,212.869907
-20.0,200,212.922041
-20.0,200,212.974289
-20.0,200,213.026665
-4.7,58,213.041933
-20.0,200,213.094293
-3.2,43,213.105631
-20.0,200,213.158068
-20.0,200,213.210326
-20.0,200,213.262579
-20.0,200,213.315009
-20.0,200,213.367259
-20.0,200,213.419495
-20.0,200,213.471662
-20.0,200,213.523795
-20.0,200,213.576031
-0.5,16,213.580319
-20.0,200,213.632473
-20.0,200,213.684663
-20.0,200,213.736741
-1.2,23,213.742835
-0.5,16,213.747094
-20.0,200,213.799364
-20.0,200,213.851497
-20.0,200,213.903751
-20.0,200,213.955936
-8.9,100,213.98212
-20.0,200,214.034398
0.6,5,214.035787
-20.0,200,214.088047
-20.0,200,214.140407
-1.7,28,214.147849
0.9,2,214.148448
-20.0,200,214.200663
-20.0,200,214.253001
-20.0,200,214.30532
-2.4,35,214.314548
-20.0,200,214.366892
-20.0,200,214.419044
-20.0,200,214.47126
-20.0,200,214.523471
-20.0,200,214.575699
-20.0,200,214.627828
-1.7,28,214.635217
-20.0,200,214.687469
-6.8,79,214.708265
-20.0,200,214.760522
-20.0,200,214.812897
-5.6,67,214.830478
-20.0,200,214.882911
-20.0,200,214.93519
-20.0,200,214.987451
-20.0,200,215.03984
-20.0,200,215.092242
-20.0,200,215.144722
-20.0,200,215.197187
-20.0,200,215.249535
-20.0,200,215.301836
-20.0,200,215.354116
-20.0,200,215.406485
-20.0,200,215.458667
-20.0,200,215.510954
-20.0,200,215.563221
-20.0,200,215.615492
-1.2,23,215.621579
-20.0,200,215.673942
-7.5,86,215.696528
-20.0,200,234.126711
-5.1,62,234.142907
-0.8,19,234.14813
-20.0,200,234.200148
-20.0,200,234.252155
-20.0,200,234.304299
-20.0,200,234.356388
-20.0,200,234.408489
-2.2,33,234.417195
-20.0,200,234.469216
-20.0,200,234.521155
-20.0,200,234.573
-0.2,13,234.576467
-5.4,65,234.593418
-20.0,200,234.645443
-20.0,200,234.697547
-20.0,200,234.749555
-20.0,200,234.80153
-20.0,200,234.853561
-20.0,200,234.905549
-20.0,200,234.957762
-20.0,200,235.009821
-12.1,132,235.044325
-20.0,200,235.096393
-20.0,200,235.148533
-20.0,200,235.200666
-20.0,200,235.252883
-0.9,20,235.25819
-7.4,85,235.280461
-20.0,200,235.332706
-20.0,200,235.384988
-6.1,72,235.403888
-20.0,200,235.455978
-20.0,200,235.507977
-20.0,200,235.559851
-1.7,28,235.567233
-20.0,200,235.619233
-20.0,200,235.671395
-20.0,200,235.723429
-1.3,24,235.729772
-20.0,200,235.781822
-20.0,200,235.833931
-20.0,200,235.885932
-20.0,200,235.937849
-20.0,200,235.989864
-20.0,200,236.041926
-20.0,200,236.094264
-20.0,200,236.146391
-20.0,200,236.198498
-20.0,200,236.250683
-20.0,200,236.302872
-20.0,200,236.354979
-11.7,128,236.388331
-20.0,200,236.440372
-20.0,200,236.492522
-20.0,200,236.5446
-20.0,200,236.596724
-20.0,200,236.648791
-20.0,200,236.700883
-20.0,200,236.75297
-20.0,200,236.804991
-20.0,200,236.856985
-20.0,200,236.90908
-16.3,174,236.954258
-20.0,200,237.006287
-20.0,200,237.058307
-10.3,114,237.088018
-20.0,200,237.140058
-20.0,200,237.192183
-20.0,200,237.244491
-20.0,200,237.296779
-20.0,200,237.348947
-20.0,200,237.401118
-20.0,200,237.453239
-20.0,200,237.505373
-20.0,200,237.55737
-20.0,200,237.609485
-20.0,200,237.66151
-20.0,200,237.713523
-11.3,124,237.745803
-20.0,200,237.797851
-20.0,200,237.849885
-20.0,200,237.902029
-20.0,200,237.954019
-20.0,200,238.00605
-20.0,200,238.058159
-4.7,58,238.073333
-20.0,200,238.125412
-14.1,152,238.165066
-20.0,200,238.217165
-20.0,200,238.269296
-20.0,200,238.321625
-20.0,200,238.37359
-20.0,200,238.425618
-20.0,200,238.477745
-20.0,200,238.529793
-20.0,200,238.581856
-20.0,200,238.633891
-20.0,200,238.685956
-20.0,200,238.73813
-0.9,20,257.105737
-20.0,200,257.157698
-20.0,200,257.209397
-20.0,200,257.260973
-20.0,200,257.312658
-20.0,200,257.36452
-20.0,200,257.416517
-20.0,200,257.468508
-20.0,200,257.520373
-20.0,200,257.572068
-20.0,200,257.623822
-8.3,94,257.648187
-20.0,200,257.699821
-20.0,200,257.751534
-20.0,200,257.803326
-20.0,200,257.8552
-20.0,200,257.90704
-20.0,200,257.959079
-20.0,200,258.01092
-20.0,200,258.062876
-20.0,200,258.114652
-20.0,200,258.166443
-20.0,200,258.218274
-20.0,200,258.27001
-20.0,200,258.321748
-20.0,200,258.373416
-3.2,43,258.384615
-20.0,200,258.436413
-20.0,200,258.488091
-20.0,200,258.539798
-20.0,200,258.59163
-0.1,12,258.594828
-20.0,200,258.64654
-20.0,200,258.698216
-20.0,200,258.750003
-20.0,200,258.801782
-20.0,200,258.853613
-20.0,200,258.905349
-20.0,200,258.957065
-20.0,200,259.008802
-20.0,200,259.060646
-20.0,200,259.112451
-20.0,200,259.164318
-20.0,200,259.216125
-3.3,44,259.22757
-20.0,200,259.279415
-20.0,200,259.331212
-20.0,200,259.383162
-3.8,49,259.39599
-20.0,200,259.447861
-20.0,200,259.499587
-20.0,200,259.551489
-20.0,200,259.60343
-20.0,200,259.65521
-0.2,13,259.658658
-20.0,200,259.710448
-20.0,200,259.762195
-20.0,200,259.8139
-20.0,200,259.865628
-20.0,200,259.917299
-20.0,200,259.968948
