#{"t_start": 1663264075.3285933, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
9359.873045,1000,125.781266
9359.955227,1000,126.109338
9359.849953,1000,126.438294
9359.870166,1000,130.010938
9359.869482,1000,130.340324
9359.855262,1000,130.67019
9359.826865,1000,130.998088
9359.755047,1000,131.326463
9359.741754,1000,131.655253
9359.75509,1000,131.983674
9359.773363,1000,132.312163
9359.920934,1000,132.641117
9359.618373,1000,132.968914
9358.491155,1000,136.532463
9359.793828,1000,136.860608
9359.776081,1000,137.189121
9359.923268,1000,137.517329
9359.864174,1000,137.845227
9359.819598,1000,138.172984
9359.867875,1000,138.502101
9359.791772,1000,138.830333
9359.734444,1000,139.158502
9359.864931,1000,139.487803
9359.604099,1000,143.055077
9359.713314,1000,143.38386
9359.692742,1000,143.712315
9359.668584,1000,144.040618
9359.767359,1000,144.368655
9359.776099,1000,144.697985
9359.541411,1000,145.026534
9359.583319,1000,145.355012
9359.749439,1000,145.683716
9359.541055,1000,146.012487
9359.773075,1000,149.579205
9359.591016,1000,149.907814
9359.163095,1000,150.236531
9359.747901,1000,150.565434
9359.658251,1000,150.894712
9359.764964,1000,151.225413
9359.809233,1000,151.555942
9359.285487,1000,151.88629
9359.81511,1000,152.215777
9359.657188,1000,152.543694
9359.455845,1000,156.107718
9359.580198,1000,156.435548
9359.518171,1000,156.762967
9359.659338,1000,157.089733
9359.290937,1000,157.417143
9359.650474,1000,157.745085
9359.632328,1000,158.075246
9359.587522,1000,158.403418
9359.412397,1000,158.732219
9359.662014,1000,159.058995
9359.702902,1000,162.631567
9359.631563,1000,162.961996
9359.413981,1000,163.292199
380.934775,41,163.306125
9359.746002,1000,163.636281
9359.584996,1000,163.965525
9359.730915,1000,164.294169
9359.57867,1000,164.623079
9359.257102,1000,164.952505
9359.488704,1000,165.281804
9359.310851,1000,168.850702
324.594503,35,168.862627
9314.715154,1000,169.19352
9359.50216,1000,169.521429
9314.100545,1000,169.853171
371.669633,40,169.866822
9314.097834,1000,170.20006
352.772313,38,170.212965
9313.59117,1000,170.543971
9359.304552,1000,170.87132
9359.278647,1000,174.440105
9359.444556,1000,174.769085
9359.397207,1000,175.097141
9359.358077,1000,175.424848
9359.437977,1000,175.752816
9359.33084,1000,176.080997
9359.340382,1000,176.408884
9359.50649,1000,176.737604
9359.368431,1000,177.066347
9359.356328,1000,177.394788
615.207496,66,180.656184
9357.511703,1000,180.988638
9357.266127,1000,181.320178
9357.477767,1000,181.651045
9357.496577,1000,181.981899
9357.20533,1000,182.312265
9357.414225,1000,182.64395
390.507605,42,182.658073
9357.409616,1000,182.990098
9357.37702,1000,183.320576
9358.252561,1000,186.891906
9358.795458,1000,187.222065
9358.882878,1000,187.552392
9358.865981,1000,187.884191
9358.831655,1000,188.214762
9358.579176,1000,188.545149
9358.696316,1000,188.87585
9358.875479,1000,189.207103
9358.865473,1000,189.538133
9358.70926,1000,189.86887
9358.615721,1000,193.553839
381.246276,41,193.567719
9358.398988,1000,193.899581
9358.694129,1000,194.231868
9358.482645,1000,194.563422
341.845676,37,194.575986
9358.641774,1000,194.907624
9357.854372,1000,195.238304
9358.468303,1000,195.568465
9358.656019,1000,195.900513
9356.786547,1000,199.604129
9356.808628,1000,199.937866
9356.599551,1000,200.268932
9356.677378,1000,200.599501
9356.82329,1000,200.931774
9356.732017,1000,201.263493
269.419819,29,201.273438
297.418725,32,201.284379
9356.821513,1000,201.618042
9356.744364,1000,201.952507
9358.249185,1000,205.657058
9358.194202,1000,205.989887
9358.081492,1000,206.321611
9358.256588,1000,206.652907
9358.087,1000,206.984858
9357.868072,1000,207.317698
9358.231657,1000,207.649559
9358.24721,1000,207.981504
689.180974,74,208.006368
9358.120726,1000,208.33873
9353.634702,1000,211.911066
9353.71539,1000,212.246083
9353.58267,1000,212.581862
9353.597227,1000,212.916091
9353.53495,1000,213.250242
9353.613062,1000,213.586194
9353.534211,1000,213.92013
9353.752066,1000,214.252011
9353.600596,1000,214.585976
9353.636395,1000,214.919393
9339.491974,1000,218.491756
9339.652139,1000,218.824413
9339.664715,1000,219.157166
9339.671502,1000,219.48944
9339.735521,1000,219.821755
9339.759182,1000,220.153461
9338.927221,1000,220.485014
9339.436491,1000,220.816021
9340.185065,1000,221.146348
9339.905859,1000,221.477827
9358.593914,1000,225.053788
9358.599694,1000,225.382822
9358.627288,1000,225.711486
9358.702777,1000,226.040227
9358.750067,1000,226.370164
746.611305,80,226.396978
9358.643502,1000,226.726592
9358.665263,1000,227.0565
9358.623722,1000,227.385566
9358.691025,1000,227.715034
9358.246174,1000,231.287184
250.087267,27,231.296487
9358.123265,1000,231.625767
9358.016312,1000,231.95512
343.78924,37,231.967621
9358.243806,1000,232.29681
9357.365174,1000,232.625604
9358.272929,1000,232.954414
9358.346482,1000,233.284179
9358.348988,1000,233.613199
9346.11842,1000,237.182988
9345.827292,1000,237.512558
9345.944339,1000,237.843478
9345.738081,1000,238.174678
9345.866475,1000,238.504672
9345.731376,1000,238.835102
9345.741108,1000,239.166329
9345.722605,1000,239.497393
9345.450656,1000,239.829384
9345.811717,1000,240.160928
9357.235255,1000,243.726814
9357.281976,1000,244.054755
9357.351675,1000,244.382842
9357.167335,1000,244.71014
9357.284864,1000,245.038151
9357.338021,1000,245.366887
9357.355831,1000,245.695724
9357.247755,1000,246.026119
9357.404908,1000,246.355906
9357.381135,1000,246.68449
9340.878809,1000,250.253521
9341.797303,1000,250.586483
9340.439562,1000,250.918107
9340.629867,1000,251.251348
9340.302275,1000,251.584382
9340.579445,1000,251.914917
9340.59357,1000,252.245583
9357.650449,1000,252.574662
9340.67263,1000,252.905768
9357.674465,1000,253.237941
9311.649039,1000,256.806472
9311.66116,1000,257.138648
9311.473469,1000,257.469841
9313.00339,1000,257.800847
9311.371739,1000,258.132662
9312.457032,1000,258.463625
9312.896292,1000,258.795169
9311.484536,1000,259.126518
9311.566202,1000,259.45964
9311.157893,1000,259.79373
9356.6116,1000,263.367029
9357.014231,1000,263.696717
9356.574091,1000,264.025677
9356.712387,1000,264.355906
9356.962787,1000,264.686104
9356.633681,1000,265.015575
9356.497488,1000,265.345172
9356.648356,1000,265.674647
9356.797616,1000,266.00493
9356.955152,1000,266.335058
9356.744041,1000,269.900881
9356.679501,1000,270.229782
9356.739489,1000,270.558126
9356.4349,1000,270.886821
9356.79378,1000,271.216073
9356.523842,1000,271.54568
9356.774399,1000,271.874913
9356.362386,1000,272.204675
9356.842254,1000,272.533877
9356.601627,1000,272.862808
9340.979368,1000,276.428148
9340.277364,1000,276.758605
9341.281276,1000,277.089562
9356.284517,1000,277.417982
9340.915147,1000,277.748528
9341.118891,1000,278.080381
9341.085894,1000,278.411804
9341.227007,1000,278.742167
9340.853649,1000,279.071979
9341.002094,1000,279.403135
9355.795969,1000,282.973117
9355.848691,1000,283.302201
9355.933715,1000,283.634544
9355.955346,1000,283.963619
9355.734945,1000,284.292059
9355.680635,1000,284.622042
9356.024984,1000,284.951282
9355.785206,1000,285.280404
9356.016728,1000,285.609555
9356.010268,1000,285.938319
9353.821255,1000,289.508551
9353.574811,1000,289.83991
9353.844283,1000,290.172078
9353.964276,1000,290.504699
9353.834529,1000,290.837583
9353.820478,1000,291.170068
9353.690678,1000,291.503963
9354.139556,1000,291.836618
9353.854421,1000,292.169319
9353.832641,1000,292.500504
9353.844116,1000,296.213448
9353.871661,1000,296.544761
9354.148475,1000,296.876935
9353.858013,1000,297.208366
830.303412,89,297.238291
9354.045933,1000,297.569363
9354.047212,1000,297.900176
9353.935422,1000,298.229864
9354.082225,1000,298.560519
9354.056932,1000,298.891704
437.461915,47,304.331294
455.961309,49,304.347988
446.777553,48,304.364316
334.424197,36,304.377059
371.859174,40,304.390637
484.254169,52,304.408176
446.864056,48,304.424495
521.636921,56,304.443266
324.773425,35,304.455129
428.172718,46,304.470667
381.124851,41,307.830619
409.524533,44,307.845531
802.905187,86,307.874397
427.836012,46,307.890033
465.862909,50,307.906875
353.566378,38,307.919765
783.215696,84,307.947754
408.960592,44,307.962629
400.001275,43,307.977145
784.059747,84,308.005233
455.869601,49,311.186506
671.152246,72,311.210594
764.668528,82,311.238052
343.672828,37,311.250586
380.841414,41,311.264519
324.748293,35,311.276411
437.248612,47,311.292255
465.400592,50,311.30909
334.222102,36,311.321321
371.739375,40,311.334841
362.306232,39,314.469152
344.210366,37,314.481833
315.55758,34,314.493639
418.901529,45,314.508964
596.336398,64,314.530511
371.697327,40,314.544032
249.98407,27,314.553272
268.491927,29,314.563161
511.77515,55,314.581713
287.35179,31,314.592722
259.76443,28,318.120591
408.901904,44,318.135563
315.114467,34,318.147176
352.828135,38,318.160077
437.125783,47,318.175877
353.10206,38,318.188705
381.117354,41,318.202507
390.356883,42,318.216639
372.285892,40,318.230084
399.684656,43,318.244514
372.145532,40,321.497459
362.50633,39,321.510773
362.826675,39,321.52408
353.661841,38,321.536937
334.014567,36,321.549186
315.320897,34,321.560758
352.953226,38,321.573633
456.1131,49,321.590233
306.266144,33,321.60148
296.665537,32,321.612368
446.671728,48,324.858046
409.260182,44,324.872957
540.358809,58,324.892391
353.857014,38,324.905282
372.685018,40,324.918809
512.084916,55,324.937253
456.15283,49,324.953692
503.269347,54,324.971748
288.167425,31,324.982182
493.357979,53,325.000149
558.881619,60,328.239048
362.820769,39,328.252343
446.860166,48,328.268589
325.116356,35,328.280497
606.332943,65,328.302326
371.528045,40,328.315872
344.339258,37,328.328385
522.118998,56,328.347165
587.473135,63,328.368153
465.343783,50,328.385452
475.221198,51,331.67209
605.989727,65,331.693882
634.263756,68,331.716616
400.113184,43,331.731071
634.269803,68,331.7538
568.549213,61,331.77421
456.346433,49,331.790646
643.104947,69,331.813752
586.934891,63,331.834857
400.28282,43,331.849379
783.600415,84,335.212559
1129.560035,121,335.252734
568.601221,61,335.273196
390.67,42,335.28737
1110.772539,119,335.327583
745.725064,80,335.354625
437.300809,47,335.370503
446.758944,48,335.386783
409.180702,44,335.401695
362.670966,39,335.414968
512.612083,55,338.590909
549.849733,59,338.611043
652.375523,70,338.634763
727.546762,78,338.661082
634.365527,68,338.684081
512.441859,55,338.70263
699.325892,75,338.728021
521.637251,56,338.746963
484.62161,52,338.764487
568.698776,61,338.785038
1008.738367,108,342.217578
465.771097,50,342.234485
400.183676,43,342.249018
465.591643,50,342.265808
849.510819,91,342.296237
325.381507,35,342.308074
830.807428,89,342.33778
381.848256,41,342.351567
503.031424,54,342.369623
494.165281,53,342.387501
334.395106,36,345.585217
464.894008,50,345.60217
436.761162,47,345.618104
1158.11174,124,345.659459
417.83111,45,345.674684
1860.056286,199,345.74051
1868.623769,200,345.806864
324.902813,35,345.81867
1205.262022,129,345.861713
1420.417001,152,345.912084
511.490114,55,348.818769
511.44265,55,348.837348
539.412252,58,348.85683
529.969644,57,348.876001
417.707563,45,348.891263
848.186511,91,348.92183
399.274471,43,348.936463
436.459652,47,348.952562
436.638375,47,348.968501
539.707831,58,348.988056
651.370704,70,352.631636
783.405466,84,352.659853
614.465118,66,352.682094
1784.403877,191,352.746013
595.82058,64,352.76759
567.502034,61,352.78828
1653.76545,177,352.847237
623.842737,67,352.869816
782.91161,84,352.898083
1747.353118,187,352.960418
539.212086,58,355.03493
9359.717417,1000,355.362389
651.525867,70,355.385781
9359.524708,1000,355.712914
567.09567,61,355.733352
455.074081,49,355.749745
557.680544,60,355.769785
483.090186,52,355.787261
343.031592,37,355.799729
641.989881,69,355.822774
492.271998,53,359.271037
9359.584817,1000,359.600568
576.413433,62,359.621418
9359.61146,1000,359.950812
558.146746,60,359.970909
530.037309,57,359.989984
670.157503,72,360.013981
9359.905767,1000,360.341929
960.900483,103,360.376148
5649.942356,604,360.575639
9359.903023,1000,364.529273
426.708441,46,364.544802
605.337988,65,364.566514
9359.876429,1000,364.893388
343.449181,37,364.905807
9359.838989,1000,365.232549
9359.79403,1000,365.560272
9359.833425,1000,365.88757
9359.887004,1000,366.214498
538.888197,58,366.233879
9359.822346,1000,369.846965
9359.526681,1000,370.177341
9359.870524,1000,370.508438
9359.662038,1000,370.838845
9359.700264,1000,371.169726
9359.821782,1000,371.500241
9359.763174,1000,371.830759
9359.859198,1000,372.160727
9359.840628,1000,372.491469
783.907535,84,372.519463
9359.826249,1000,376.149361
9359.84912,1000,376.478352
427.61742,46,376.494019
9359.768933,1000,376.822018
530.783673,57,376.8411
9359.83205,1000,377.169987
9359.809017,1000,377.499694
9359.747426,1000,377.829927
9359.74011,1000,378.160033
671.240313,72,378.184155
662.130118,71,381.682506
9359.857852,1000,382.010871
9359.821205,1000,382.33913
9359.336348,1000,382.670766
9359.791127,1000,383.002073
9359.59627,1000,383.329866
587.151236,63,383.351602
9359.832265,1000,383.684708
652.845525,70,383.708534
9359.607436,1000,384.038197
9359.828904,1000,387.675556
9359.682421,1000,388.00717
9359.619233,1000,388.338895
9359.367687,1000,388.671548
9359.810698,1000,389.003851
9359.829131,1000,389.333018
652.845522,70,389.356447
9359.63873,1000,389.685378
9359.593002,1000,390.014611
9359.818552,1000,390.346834
455.558929,49,393.675044
9359.761085,1000,394.003867
9359.814898,1000,394.333678
9359.899563,1000,394.661538
9359.844089,1000,394.989786
9359.795293,1000,395.317578
9359.724571,1000,395.645739
9359.667461,1000,395.97428
9359.745513,1000,396.302867
1008.288663,108,396.338942
9359.868177,1000,399.981892
9359.733017,1000,400.311586
9359.30315,1000,400.641124
9359.846487,1000,400.969715
9359.431848,1000,401.299139
9359.57304,1000,401.629632
9359.86615,1000,401.959103
9359.858375,1000,402.287265
9359.84231,1000,402.615097
9359.932554,1000,402.943459
9359.696774,1000,406.599456
9359.684692,1000,406.928148
9359.870265,1000,407.256581
9359.592745,1000,407.584405
9359.673264,1000,407.912075
9359.690936,1000,408.239808
9359.74973,1000,408.567593
9359.846101,1000,408.896419
9359.657506,1000,409.22505
9359.950615,1000,409.553628
9359.971188,1000,413.224549
9359.814761,1000,413.557717
9359.727563,1000,413.890767
9359.904203,1000,414.223527
9359.756625,1000,414.557413
9359.780355,1000,414.891147
9359.827564,1000,415.224319
334.788388,36,415.236783
9359.929061,1000,415.569657
9359.855821,1000,415.902848
9359.791474,1000,419.586175
9359.876262,1000,419.918238
9359.516684,1000,420.24965
9359.847146,1000,420.581568
521.511844,56,420.60073
9359.265527,1000,420.933861
9359.385229,1000,421.265925
9359.732328,1000,421.59872
9359.836274,1000,421.930915
9359.635447,1000,422.263517
9359.746552,1000,425.949277
9359.833176,1000,426.280432
9359.9079,1000,426.612359
9359.89563,1000,426.943969
9359.938601,1000,427.27577
9359.960806,1000,427.606937
9359.722886,1000,427.939795
9359.668315,1000,428.271733
9359.912901,1000,428.602665
9359.771503,1000,428.934447
9359.22607,1000,432.617794
9359.707732,1000,432.950168
9359.812277,1000,433.278765
9359.894372,1000,433.609396
9359.429704,1000,433.941488
9359.736411,1000,434.273672
9359.980975,1000,434.608248
9359.300716,1000,434.940611
9359.594743,1000,435.272527
9359.964618,1000,435.604142
9359.667132,1000,439.292244
9359.552234,1000,439.625889
9359.814645,1000,439.958426
9359.685603,1000,440.290473
9359.783324,1000,440.623772
9359.842456,1000,440.957681
9359.757946,1000,441.290708
9359.758481,1000,441.624657
362.530462,39,441.638011
9359.563755,1000,441.971034
9359.971365,1000,445.667497
9359.867488,1000,446.001176
9359.69854,1000,446.334273
9359.811914,1000,446.667511
9359.597957,1000,447.001565
9358.321377,1000,447.335335
9359.632598,1000,447.668114
9359.755635,1000,448.001528
9359.883929,1000,448.33573
9359.209766,1000,448.669557
9359.680418,1000,452.368084
9359.949824,1000,452.701377
9359.340001,1000,453.033708
9359.74917,1000,453.366266
9359.285549,1000,453.699216
9359.822892,1000,454.033576
9359.889306,1000,454.368474
9359.967892,1000,454.701373
9359.156738,1000,455.034593
9359.975622,1000,455.367891
9359.944923,1000,459.065344
9359.790882,1000,459.39579
9359.978799,1000,459.727154
9359.476499,1000,460.057525
9359.90335,1000,460.388074
9359.935212,1000,460.716313
9359.920276,1000,461.044984
9359.810439,1000,461.373142
9359.966962,1000,461.703387
9359.601876,1000,462.03348
9359.9469,1000,465.728778
9359.916202,1000,466.057477
9359.526534,1000,466.385886
9359.661115,1000,466.714282
9359.85025,1000,467.043085
9359.786986,1000,467.373066
9359.821875,1000,467.70545
9359.786209,1000,468.039902
9359.868778,1000,468.373741
9359.817175,1000,468.706365
9359.88476,1000,472.401516
9359.874008,1000,472.733608
9359.45021,1000,473.0638
9359.210027,1000,473.393507
9359.644958,1000,473.725737
9358.784175,1000,474.058159
9359.637421,1000,474.390465
9359.943387,1000,474.722803
9359.710973,1000,475.051172
9359.681794,1000,475.381443
9359.74224,1000,479.082546
9359.776607,1000,479.413706
9355.959878,1000,479.74728
9359.777927,1000,480.081682
9357.747117,1000,480.417622
9355.652277,1000,480.753988
9355.530863,1000,481.0896
9355.846076,1000,481.425553
9358.130708,1000,481.761258
9359.645758,1000,482.095692
9359.891816,1000,485.819011
9359.649892,1000,486.153059
9359.819351,1000,486.486503
9359.275072,1000,486.820618
9359.958875,1000,487.153388
9359.888379,1000,487.485923
9359.931968,1000,487.818478
9359.954417,1000,488.151478
9359.453198,1000,488.484334
9359.595041,1000,488.817776
9359.778637,1000,492.520688
9359.888252,1000,492.854152
9359.562751,1000,493.186848
9359.87623,1000,493.519328
9359.929161,1000,493.851973
9359.722072,1000,494.184838
9359.810652,1000,494.517508
9359.890862,1000,494.851053
9359.70448,1000,495.186214
9359.857799,1000,495.519114
9359.294326,1000,499.22353
9359.311187,1000,499.553716
9359.402258,1000,499.885042
9359.445444,1000,500.216078
9359.479504,1000,500.547897
9359.279367,1000,500.879893
9359.328866,1000,501.210558
9359.48636,1000,501.541406
9359.525341,1000,501.872629
9359.398047,1000,502.20418
9321.772095,1000,505.904493
9322.926747,1000,506.234042
9322.013491,1000,506.565332
9321.641179,1000,506.896834
9323.647644,1000,507.226352
9321.625985,1000,507.556046
9324.100068,1000,507.887374
9324.133608,1000,508.21828
9323.816008,1000,508.549404
9321.860498,1000,508.879548
9326.439461,1000,512.576494
9326.357147,1000,512.908814
9327.395085,1000,513.240576
