#{"t_start": 1662668511.0733793, "env_id": "Swimmer20-v3"}
r,l,t
273.501776,1000,2727.315724
275.626579,1000,2728.076979
277.22223,1000,2728.790432
292.342383,1000,2882.57253
293.852865,1000,2883.303323
292.526997,1000,2884.020853
293.698292,1000,2884.748548
290.604537,1000,2885.415013
296.831,1000,2886.143119
293.496134,1000,2886.889575
288.787634,1000,2887.634243
291.448865,1000,2888.364712
290.940665,1000,2889.040472
389.021197,1000,3040.732052
390.260819,1000,3041.460264
388.109356,1000,3042.183164
391.656193,1000,3042.889902
389.135193,1000,3043.53535
392.174312,1000,3044.220023
391.084684,1000,3044.970623
390.707152,1000,3045.762506
392.809436,1000,3046.484607
388.799182,1000,3047.223556
357.528135,1000,3200.345554
360.650417,1000,3201.141478
359.053556,1000,3201.856072
350.068948,1000,3202.691166
352.954122,1000,3203.416924
357.42087,1000,3204.151612
359.64362,1000,3204.844944
356.792368,1000,3205.587712
357.020533,1000,3206.276178
352.468612,1000,3206.982832
412.94016,1000,3361.811183
414.732702,1000,3362.53594
418.777392,1000,3363.298095
420.163539,1000,3364.019886
417.026449,1000,3364.668766
418.482177,1000,3365.363111
412.451129,1000,3366.140561
417.073758,1000,3366.833745
420.090115,1000,3367.531154
420.064966,1000,3368.190067
394.717407,1000,3522.653378
391.914941,1000,3523.352982
396.661788,1000,3523.988183
400.15207,1000,3524.681663
396.502359,1000,3525.388817
398.128007,1000,3526.09155
393.616167,1000,3526.71614
392.946289,1000,3527.439522
393.222046,1000,3528.166535
386.713104,1000,3528.865475
424.309369,1000,3681.286782
426.640442,1000,3682.032396
422.098572,1000,3682.700991
427.433615,1000,3683.411901
422.394568,1000,3684.188584
426.998721,1000,3684.892925
429.020136,1000,3685.643963
422.14309,1000,3686.424678
428.323045,1000,3687.260885
421.712508,1000,3688.019576
409.888144,1000,3844.772902
413.134511,1000,3845.471518
408.498882,1000,3846.118295
411.463354,1000,3846.771621
412.431234,1000,3847.522126
411.040977,1000,3848.257725
410.531201,1000,3848.879205
414.675916,1000,3849.578506
411.940041,1000,3850.325705
415.751744,1000,3851.036471
419.658858,1000,4010.193724
408.512146,1000,4010.87728
418.664132,1000,4011.623793
419.511173,1000,4012.394005
420.444542,1000,4013.129884
417.680481,1000,4013.888966
417.038191,1000,4014.542613
416.920218,1000,4015.236962
418.570753,1000,4015.940229
413.160184,1000,4016.669246
406.200964,1000,4177.517872
408.453907,1000,4178.167071
414.673174,1000,4178.929503
410.226713,1000,4179.681296
412.91638,1000,4180.349165
414.895832,1000,4181.018736
412.051453,1000,4181.702885
412.909072,1000,4182.459618
409.588873,1000,4183.21479
408.126093,1000,4183.86013
466.42286,1000,4347.179098
467.083846,1000,4347.962795
466.797546,1000,4348.689957
466.951383,1000,4349.4117
466.796987,1000,4350.140725
463.68521,1000,4350.778951
464.509365,1000,4351.485581
467.046904,1000,4352.208121
465.184217,1000,4352.896663
465.535223,1000,4353.588991
430.102856,1000,4521.345703
432.704445,1000,4522.061038
436.525388,1000,4522.752898
436.494904,1000,4523.445884
435.605315,1000,4524.237438
436.522951,1000,4524.979491
438.325048,1000,4525.705803
436.247729,1000,4526.428629
437.72573,1000,4527.148141
435.842056,1000,4527.879044
420.336448,1000,4698.591258
424.876557,1000,4699.301392
423.79196,1000,4699.994044
422.35141,1000,4700.731801
417.16024,1000,4701.469654
419.241615,1000,4702.169446
421.812867,1000,4702.901835
420.948407,1000,4703.627224
418.76741,1000,4704.340595
420.803975,1000,4705.062746
422.109629,1000,4877.037695
415.332299,1000,4877.725163
419.854823,1000,4878.488646
411.68633,1000,4879.244537
416.196735,1000,4879.916561
416.51186,1000,4880.666783
413.792089,1000,4881.348788
412.784966,1000,4882.061241
412.933108,1000,4882.749639
420.61948,1000,4883.554034
412.652216,1000,5059.176235
411.109317,1000,5059.881385
419.1026,1000,5060.705775
414.54976,1000,5061.39647
414.729652,1000,5062.142577
410.978773,1000,5062.863172
411.604051,1000,5063.611562
409.548996,1000,5064.36238
408.634496,1000,5065.126444
410.558764,1000,5065.860283
435.886526,1000,5243.038318
423.544,1000,5243.748445
428.919394,1000,5244.435492
437.057809,1000,5245.085132
434.283684,1000,5245.831752
431.411262,1000,5246.480776
433.874956,1000,5247.169581
433.758775,1000,5247.868877
433.718795,1000,5248.492791
431.87391,1000,5249.252017
449.094128,1000,5427.312229
445.398882,1000,5428.036125
453.435959,1000,5428.750536
450.458029,1000,5429.467942
450.198522,1000,5430.168255
449.531404,1000,5430.85201
448.939106,1000,5431.516364
449.503169,1000,5432.206106
450.306733,1000,5432.886018
448.876482,1000,5433.576854
440.923454,1000,5607.996278
441.29927,1000,5608.718223
441.29818,1000,5609.372807
439.227114,1000,5610.108515
440.253241,1000,5610.756807
435.008588,1000,5611.462392
442.274131,1000,5612.181411
439.353894,1000,5612.871746
444.195532,1000,5613.562786
434.586854,1000,5614.289815
430.19916,1000,5793.423519
427.7572,1000,5794.221229
426.338553,1000,5794.960551
430.522901,1000,5795.661251
427.640907,1000,5796.417263
429.218873,1000,5797.122066
432.880162,1000,5797.832888
425.782565,1000,5798.512518
427.457084,1000,5799.148611
427.911337,1000,5799.822963
452.211459,1000,5985.82176
447.721679,1000,5986.497577
450.044629,1000,5987.238018
451.512152,1000,5987.993429
450.059247,1000,5988.694709
453.759301,1000,5989.380055
456.784359,1000,5990.060036
454.363791,1000,5990.758759
452.748385,1000,5991.483408
450.691803,1000,5992.154858
460.33729,1000,6175.163812
461.598883,1000,6175.873116
461.800192,1000,6176.599374
460.704246,1000,6177.355741
459.988539,1000,6178.074314
456.808328,1000,6178.734391
458.70611,1000,6179.424171
462.797421,1000,6180.159123
464.371521,1000,6180.9513
463.451639,1000,6181.674723
425.886048,1000,6367.85768
425.535522,1000,6368.534125
424.492639,1000,6369.248004
426.498471,1000,6369.914434
424.440785,1000,6370.642469
422.593825,1000,6371.307017
424.530348,1000,6372.005451
422.109995,1000,6372.650048
425.925885,1000,6373.332088
426.366583,1000,6374.058949
441.564898,1000,6562.7634
446.671007,1000,6563.455499
443.28276,1000,6564.171987
444.555725,1000,6564.844826
444.541136,1000,6565.579202
445.185311,1000,6566.309308
441.947234,1000,6567.050724
443.494884,1000,6567.767151
445.86191,1000,6568.530166
444.174783,1000,6569.234041
438.641345,1000,6764.739695
439.328798,1000,6765.436492
444.827585,1000,6766.192986
439.182138,1000,6766.900008
437.740281,1000,6767.663498
441.563124,1000,6768.377237
441.346897,1000,6769.113059
442.256187,1000,6769.829208
444.388554,1000,6770.610786
439.515247,1000,6771.356342
421.737186,1000,6963.993404
423.003669,1000,6964.649145
428.385645,1000,6965.372729
422.315195,1000,6966.066132
423.378754,1000,6966.797628
424.040769,1000,6967.501506
422.446693,1000,6968.206896
423.606544,1000,6968.889825
425.90755,1000,6969.768858
425.370427,1000,6970.48024
462.701926,1000,7160.306762
459.184072,1000,7161.047563
460.116071,1000,7161.710692
457.692256,1000,7162.44183
458.755326,1000,7163.092125
457.329839,1000,7163.816543
459.452266,1000,7164.548469
457.124846,1000,7165.220691
459.799659,1000,7165.958458
455.754147,1000,7166.717032
443.526405,1000,7355.663837
448.11581,1000,7356.363644
443.512505,1000,7357.024364
443.782345,1000,7357.728836
447.063847,1000,7358.427741
446.454502,1000,7359.136628
443.909287,1000,7359.831126
443.929033,1000,7360.567384
446.933734,1000,7361.253752
446.532131,1000,7361.984245
436.831678,1000,7552.443107
435.229987,1000,7553.107031
437.844737,1000,7553.853911
439.682616,1000,7554.547596
444.466803,1000,7555.228179
440.320391,1000,7555.870569
441.177659,1000,7556.583017
439.697889,1000,7557.310652
440.719083,1000,7558.056896
438.506358,1000,7558.775912
461.038161,1000,7749.446151
461.554624,1000,7750.149012
461.178141,1000,7750.914999
462.096267,1000,7751.647304
462.314059,1000,7752.439711
462.064702,1000,7753.114239
460.308957,1000,7753.820102
460.659699,1000,7754.55377
461.460244,1000,7755.274752
459.436545,1000,7755.965925
434.583802,1000,7945.684254
435.398192,1000,7946.415848
433.711092,1000,7947.066736
433.947778,1000,7947.763834
432.717781,1000,7948.472301
433.523575,1000,7949.169215
435.934078,1000,7949.861146
433.051548,1000,7950.598016
431.712504,1000,7951.312578
435.018966,1000,7951.938517
470.137819,1000,8143.158059
475.571628,1000,8143.872804
473.428253,1000,8144.598299
471.114912,1000,8145.329531
474.032202,1000,8146.078975
475.475529,1000,8146.765055
473.976071,1000,8147.458782
474.64267,1000,8148.148324
473.116915,1000,8148.842557
472.05996,1000,8149.584552
460.691759,1000,8341.264048
459.485606,1000,8341.92002
460.760893,1000,8342.578522
458.346464,1000,8343.305814
459.657335,1000,8343.972367
460.365462,1000,8344.668424
459.082538,1000,8345.39594
455.205315,1000,8346.092376
458.412372,1000,8346.777071
460.337815,1000,8347.470718
444.750353,1000,8537.800068
446.644387,1000,8538.514804
446.588306,1000,8539.176924
446.103973,1000,8539.902817
445.489594,1000,8540.561888
446.859414,1000,8541.259632
449.396638,1000,8541.969353
444.82429,1000,8542.631669
443.480835,1000,8543.306747
446.522345,1000,8544.034994
463.06675,1000,8734.88567
460.68691,1000,8735.598474
463.555637,1000,8736.288785
464.124689,1000,8736.958574
463.576893,1000,8737.679985
462.010611,1000,8738.396462
460.91219,1000,8739.158867
461.683567,1000,8739.854579
464.461181,1000,8740.548677
461.662946,1000,8741.183208
443.965962,1000,8934.019184
444.208775,1000,8934.690471
441.252415,1000,8935.381583
445.237932,1000,8936.034833
443.172538,1000,8936.754595
446.786164,1000,8937.419454
442.548518,1000,8938.143238
443.236967,1000,8938.808985
443.688606,1000,8939.529126
442.927884,1000,8940.291288
423.351434,1000,9135.786409
421.915988,1000,9136.494614
423.737118,1000,9137.222519
423.250632,1000,9137.985619
423.283848,1000,9138.676923
420.285994,1000,9139.393449
424.538564,1000,9140.039346
422.965197,1000,9140.683006
424.288499,1000,9141.373769
421.126474,1000,9142.0927
444.269079,1000,9337.46777
443.199982,1000,9338.241973
443.521158,1000,9338.971371
443.678869,1000,9339.644455
444.722666,1000,9340.399139
442.732545,1000,9341.063187
443.316758,1000,9341.707879
441.116752,1000,9342.413399
441.354524,1000,9343.175544
444.227849,1000,9343.932318
449.699743,1000,9542.064842
450.639619,1000,9542.783837
450.984799,1000,9543.454414
452.176598,1000,9544.119167
450.599565,1000,9544.820257
451.350011,1000,9545.599226
450.479479,1000,9546.335574
450.481155,1000,9546.966346
453.544102,1000,9547.663335
451.11486,1000,9548.323866
451.808249,1000,9746.430723
452.937499,1000,9747.159746
454.870392,1000,9747.821241
452.018183,1000,9748.522585
452.789648,1000,9749.200077
452.906117,1000,9749.941243
453.016764,1000,9750.632784
453.369634,1000,9751.329818
452.143823,1000,9752.042399
453.603783,1000,9752.718779
448.190719,1000,9950.779202
453.318167,1000,9951.530842
449.650378,1000,9952.264969
451.777199,1000,9952.939951
454.18908,1000,9953.569847
451.245879,1000,9954.286515
453.714961,1000,9954.992883
452.540523,1000,9955.721879
451.96795,1000,9956.468274
451.68772,1000,9957.162868
453.957696,1000,10152.518222
455.104828,1000,10153.191166
455.777355,1000,10153.848777
455.517347,1000,10154.551144
456.003623,1000,10155.285914
454.452117,1000,10155.985953
456.900141,1000,10156.749048
457.012069,1000,10157.494297
455.201429,1000,10158.189579
454.389413,1000,10158.849905
452.105973,1000,10353.494797
453.307509,1000,10354.224333
453.212486,1000,10354.930947
451.679243,1000,10355.568135
452.02683,1000,10356.30072
452.783534,1000,10356.980772
453.099297,1000,10357.739796
451.936894,1000,10358.423577
453.515986,1000,10359.174878
452.216551,1000,10359.889721
464.829904,1000,10557.675578
464.871203,1000,10558.32379
461.243591,1000,10559.030913
464.294583,1000,10559.773024
465.67163,1000,10560.482131
464.354748,1000,10561.192594
463.310518,1000,10561.894278
464.033893,1000,10562.593899
463.444665,1000,10563.28669
463.99455,1000,10563.988795
453.11059,1000,10761.606313
455.30172,1000,10762.304254
456.789241,1000,10762.918293
454.367545,1000,10763.63716
456.67178,1000,10764.303129
455.754143,1000,10765.027906
455.870378,1000,10765.787064
455.455487,1000,10766.506009
457.397232,1000,10767.237152
454.658174,1000,10767.871472
455.709072,1000,10967.199733
458.410826,1000,10967.916217
455.643547,1000,10968.667272
456.429768,1000,10969.327858
453.945793,1000,10970.000242
455.338389,1000,10970.661899
456.374295,1000,10971.366184
457.574504,1000,10972.080046
459.580699,1000,10972.80943
456.362441,1000,10973.506732
452.803155,1000,11172.472386
454.175223,1000,11173.151328
453.331157,1000,11173.811517
450.225222,1000,11174.474164
456.12756,1000,11175.170245
453.286865,1000,11175.84663
452.900616,1000,11176.505305
451.030328,1000,11177.186977
452.257051,1000,11177.877521
456.119455,1000,11178.502478
448.159313,1000,11374.683952
449.535431,1000,11375.384935
446.457312,1000,11376.093583
448.258178,1000,11376.736547
449.40891,1000,11377.355025
450.37899,1000,11377.988354
447.221827,1000,11378.631188
448.380714,1000,11379.264141
448.47687,1000,11380.035105
449.513278,1000,11380.720145
454.855805,1000,11576.211121
453.684396,1000,11576.92385
454.930085,1000,11577.597766
453.865652,1000,11578.306323
453.918918,1000,11579.002285
454.383049,1000,11579.716857
457.334419,1000,11580.415768
454.306011,1000,11581.113544
455.561321,1000,11581.786522
454.33816,1000,11582.428226
455.82284,1000,11778.37586
453.244838,1000,11779.068908
457.016469,1000,11779.821108
451.867729,1000,11780.584437
456.580321,1000,11781.275431
455.079522,1000,11781.929035
455.648164,1000,11782.613247
455.994219,1000,11783.283887
454.191503,1000,11783.914068
456.028345,1000,11784.524068
445.556909,1000,11981.131306
444.7614,1000,11981.842841
444.869173,1000,11982.461569
443.993622,1000,11983.140874
442.311763,1000,11983.828089
443.481216,1000,11984.503986
441.527727,1000,11985.22104
443.410205,1000,11985.905985
443.10532,1000,11986.596029
446.051581,1000,11987.337808
447.901742,1000,12185.819496
446.487768,1000,12186.497554
447.566245,1000,12187.155757
446.496585,1000,12187.81797
446.094003,1000,12188.495874
447.028585,1000,12189.185585
446.928307,1000,12189.920707
447.163951,1000,12190.598511
448.879026,1000,12191.273524
447.563566,1000,12191.97924
438.667766,1000,12388.10433
439.519219,1000,12388.790823
437.332354,1000,12389.465431
436.855232,1000,12390.150649
438.554144,1000,12390.914023
438.238074,1000,12391.666231
438.069569,1000,12392.351514
434.391253,1000,12393.096893
436.138622,1000,12393.802336
439.838975,1000,12394.494221
432.155468,1000,12587.092161
432.961164,1000,12587.743818
433.784069,1000,12588.38477
432.877847,1000,12589.080492
432.256061,1000,12589.732671
431.569406,1000,12590.444239
430.303615,1000,12591.140971
433.741957,1000,12591.844956
432.187137,1000,12592.503561
431.106724,1000,12593.197959
445.094861,1000,12786.586116
445.805123,1000,12787.249673
443.360764,1000,12787.890685
444.2469,1000,12788.564212
446.114306,1000,12789.277804
442.007412,1000,12789.966404
445.975177,1000,12790.634247
445.73782,1000,12791.318414
444.517331,1000,12792.032854
445.989453,1000,12792.770909
457.829385,1000,12990.672101
455.503049,1000,12991.376441
456.65912,1000,12991.949018
459.332118,1000,12992.562176
460.073345,1000,12993.273397
459.116899,1000,12993.934777
461.157172,1000,12994.747405
458.179634,1000,12995.419205
458.471392,1000,12996.073511
461.15851,1000,12996.768847
448.75044,1000,13196.436119
449.709458,1000,13197.07595
453.969559,1000,13197.802649
451.219875,1000,13198.483552
448.716055,1000,13199.15871
452.78091,1000,13199.818889
449.800866,1000,13200.461615
449.130528,1000,13201.151704
449.799886,1000,13201.900297
446.760679,1000,13202.613732
443.221895,1000,13404.070579
442.091046,1000,13404.768871
441.073717,1000,13405.452133
442.941083,1000,13406.199181
443.093972,1000,13406.921596
441.449339,1000,13407.626411
441.234635,1000,13408.335019
443.588779,1000,13408.962431
442.765406,1000,13409.729553
443.261597,1000,13410.447683
437.174456,1000,13607.358869
436.793008,1000,13608.081709
438.963982,1000,13608.824635
438.075777,1000,13609.436246
434.490284,1000,13610.133791
439.779447,1000,13610.771201
439.913946,1000,13611.500487
434.29536,1000,13612.21179
437.677588,1000,13612.950963
439.134365,1000,13613.589239
457.328368,1000,13810.431008
460.018502,1000,13811.108916
458.298627,1000,13811.703507
459.020188,1000,13812.361459
459.556861,1000,13813.079696
458.968162,1000,13813.74982
455.930695,1000,13814.411004
456.690564,1000,13815.057384
457.583025,1000,13815.755
455.752329,1000,13816.460733
448.845299,1000,14011.815258
449.74525,1000,14012.498883
449.470159,1000,14013.170454
449.539358,1000,14013.802192
451.626635,1000,14014.501754
449.026863,1000,14015.059704
452.783389,1000,14015.727482
448.977492,1000,14016.440742
450.859056,1000,14017.084436
452.173017,1000,14017.725399
450.749707,1000,14212.331146
452.409866,1000,14212.970749
451.547586,1000,14213.585584
449.602854,1000,14214.265447
453.299205,1000,14214.933295
451.142489,1000,14215.572971
450.663143,1000,14216.237912
452.265649,1000,14216.930334
450.241947,1000,14217.552672
450.418259,1000,14218.240106
444.629523,1000,14411.123526
445.961948,1000,14411.792705
442.496932,1000,14412.377263
444.960654,1000,14413.027282
445.575986,1000,14413.626131
443.657976,1000,14414.242406
445.028138,1000,14414.948653
446.690413,1000,14415.617529
443.960899,1000,14416.25924
445.685684,1000,14416.880499
464.473005,1000,14607.778795
464.048577,1000,14608.396105
466.400477,1000,14609.133655
463.835523,1000,14609.843564
465.399281,1000,14610.488544
464.582129,1000,14611.174492
464.179807,1000,14611.874036
463.416437,1000,14612.516531
464.52469,1000,14613.165548
466.099528,1000,14613.961767
453.61323,1000,14812.217843
455.466609,1000,14812.891872
453.763419,1000,14813.56566
453.712688,1000,14814.289935
454.37702,1000,14814.993594
453.939802,1000,14815.630716
455.348018,1000,14816.319736
454.252562,1000,14816.957215
452.692408,1000,14817.598456
453.737635,1000,14818.225491
438.432629,1000,15015.952149
443.319335,1000,15016.655571
438.49952,1000,15017.293219
438.945662,1000,15017.929234
441.551634,1000,15018.579031
440.132746,1000,15019.228755
440.677538,1000,15019.906863
439.863654,1000,15020.56434
437.096346,1000,15021.290483
435.282016,1000,15022.000833
452.929745,1000,15218.551751
452.857113,1000,15219.197822
454.174622,1000,15219.868074
454.643084,1000,15220.554035
452.334285,1000,15221.144862
452.689845,1000,15221.837007
452.848603,1000,15222.525865
454.566988,1000,15223.20957
453.279317,1000,15223.898118
453.879068,1000,15224.64957
444.324231,1000,15421.510973
446.86813,1000,15422.127103
445.269859,1000,15422.813279
448.780921,1000,15423.52884
445.371139,1000,15424.148411
445.987041,1000,15424.796786
444.554245,1000,15425.468797
447.11711,1000,15426.171383
444.670502,1000,15426.787621
448.548933,1000,15427.476885
438.784983,1000,15625.545138
439.276796,1000,15626.227839
440.74278,1000,15626.928496
441.134829,1000,15627.579404
440.774869,1000,15628.191494
439.711814,1000,15628.833003
441.706325,1000,15629.527337
442.186299,1000,15630.200693
438.237149,1000,15630.98602
441.445482,1000,15631.617603
430.054464,1000,15831.255373
428.635988,1000,15831.927794
430.667625,1000,15832.609738
432.704789,1000,15833.315142
430.937124,1000,15834.076439
429.602847,1000,15834.778435
428.404822,1000,15835.472654
428.607817,1000,15836.1361
428.100283,1000,15836.821761
429.657529,1000,15837.51754
463.428416,1000,16031.182025
462.95581,1000,16031.847632
462.190512,1000,16032.525932
464.405454,1000,16033.146048
463.254004,1000,16033.82576
461.21676,1000,16034.500818
463.60957,1000,16035.215236
461.060148,1000,16035.886566
461.564959,1000,16036.584279
462.908767,1000,16037.262861
452.920818,1000,16229.37944
451.072098,1000,16230.080006
453.795719,1000,16230.692527
450.77024,1000,16231.373401
450.729195,1000,16232.019946
454.899924,1000,16232.776714
455.770051,1000,16233.388474
451.732691,1000,16234.069255
453.092726,1000,16234.737372
452.447021,1000,16235.323225
452.489752,1000,16430.050275
451.778368,1000,16430.703523
448.715332,1000,16431.331745
449.37502,1000,16432.061291
448.277204,1000,16432.697773
449.60259,1000,16433.331899
446.953148,1000,16433.967222
448.053482,1000,16434.59914
449.172982,1000,16435.317932
450.135664,1000,16435.96545
441.837091,1000,16633.81035
443.044354,1000,16634.581016
442.171002,1000,16635.264279
437.980968,1000,16635.986664
441.166504,1000,16636.68377
443.284812,1000,16637.33652
440.113203,1000,16638.000837
441.071237,1000,16638.709107
442.427198,1000,16639.358565
440.441481,1000,16640.017982
462.490805,1000,16837.89759
460.733612,1000,16838.481836
460.030385,1000,16839.161402
460.548353,1000,16839.792653
462.020188,1000,16840.443977
461.116118,1000,16841.09656
461.119111,1000,16841.792516
462.203557,1000,16842.445728
462.444248,1000,16843.101184
461.860664,1000,16843.810342
438.165561,1000,17040.516262
438.567497,1000,17041.173263
436.302874,1000,17041.893364
438.936836,1000,17042.557478
438.808526,1000,17043.259449
437.008252,1000,17043.911518
437.559938,1000,17044.605945
434.244445,1000,17045.293563
439.73959,1000,17046.055254
438.460881,1000,17046.796397
436.969899,1000,17241.32314
437.187585,1000,17241.98915
437.336448,1000,17242.591505
433.69109,1000,17243.165163
436.297272,1000,17243.865324
436.201471,1000,17244.515136
437.245385,1000,17245.175337
435.10794,1000,17245.839322
432.519324,1000,17246.541062
435.756298,1000,17247.218518
442.645361,1000,17444.897253
446.739666,1000,17445.547095
442.807616,1000,17446.114217
443.416123,1000,17446.763473
442.152163,1000,17447.445922
441.62737,1000,17448.094612
445.026554,1000,17448.80234
444.410033,1000,17449.420561
444.046727,1000,17450.088405
447.130199,1000,17450.698895
426.376556,1000,17647.14009
425.410721,1000,17647.808745
424.972084,1000,17648.506884
426.574125,1000,17649.233799
423.933885,1000,17649.923165
425.117951,1000,17650.548711
424.556924,1000,17651.164232
420.935566,1000,17651.805669
426.391509,1000,17652.405365
423.683043,1000,17653.057909
450.699335,1000,17849.54022
449.93632,1000,17850.2348
449.063112,1000,17850.822756
451.55915,1000,17851.393388
450.08313,1000,17852.008506
449.562947,1000,17852.677698
448.504881,1000,17853.397692
450.020367,1000,17854.046926
451.426668,1000,17854.662801
450.329548,1000,17855.356337
451.867855,1000,18054.032783
451.430715,1000,18054.72965
452.662827,1000,18055.422747
451.858837,1000,18056.085474
451.516161,1000,18056.805682
454.235437,1000,18057.504736
450.448441,1000,18058.118972
454.176167,1000,18058.759237
452.178838,1000,18059.425425
453.325508,1000,18060.099208
434.180886,1000,18256.538756
432.765845,1000,18257.264154
434.545895,1000,18257.905829
434.443787,1000,18258.58556
436.498578,1000,18259.246341
434.579451,1000,18259.915331
434.992125,1000,18260.585711
435.591488,1000,18261.252982
435.211398,1000,18261.901366
435.101703,1000,18262.586154
439.478367,1000,18462.577805
