#{"t_start": 1663264182.37777, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,553.147738
1000.0,1000,553.414709
1000.0,1000,553.681782
1000.0,1000,553.948249
1000.0,1000,554.214824
1000.0,1000,557.797305
1000.0,1000,558.063175
1000.0,1000,558.32859
1000.0,1000,558.594491
1000.0,1000,558.863284
1000.0,1000,559.133182
1000.0,1000,559.402888
1000.0,1000,559.672293
1000.0,1000,559.941538
1000.0,1000,560.211207
1000.0,1000,563.78715
1000.0,1000,564.05163
1000.0,1000,564.315786
1000.0,1000,564.580402
1000.0,1000,564.844879
1000.0,1000,565.10972
1000.0,1000,565.373588
1000.0,1000,565.637714
1000.0,1000,565.902478
1000.0,1000,566.167066
1000.0,1000,569.745714
1000.0,1000,570.011899
1000.0,1000,570.278386
1000.0,1000,570.544238
1000.0,1000,570.810042
1000.0,1000,571.076381
1000.0,1000,571.342571
1000.0,1000,571.608346
1000.0,1000,571.874851
1000.0,1000,572.14134
1000.0,1000,575.721632
1000.0,1000,575.987263
1000.0,1000,576.253233
1000.0,1000,576.519538
1000.0,1000,576.786141
1000.0,1000,577.053146
1000.0,1000,577.320233
1000.0,1000,577.587308
1000.0,1000,577.854557
1000.0,1000,578.122051
1000.0,1000,581.70497
1000.0,1000,581.971006
1000.0,1000,582.236729
1000.0,1000,582.502965
1000.0,1000,582.76951
1000.0,1000,583.036287
1000.0,1000,583.303107
1000.0,1000,583.569195
1000.0,1000,583.836265
1000.0,1000,584.102638
1000.0,1000,587.68958
1000.0,1000,587.956355
1000.0,1000,588.22249
1000.0,1000,588.489341
1000.0,1000,588.755473
1000.0,1000,589.022206
1000.0,1000,589.289472
1000.0,1000,589.556476
1000.0,1000,589.823509
1000.0,1000,590.090128
1000.0,1000,593.676965
1000.0,1000,593.944008
1000.0,1000,594.21082
1000.0,1000,594.477793
1000.0,1000,594.745138
1000.0,1000,595.011302
1000.0,1000,595.278244
1000.0,1000,595.54519
1000.0,1000,595.811238
1000.0,1000,596.077932
1000.0,1000,599.665681
1000.0,1000,599.93244
1000.0,1000,600.199039
1000.0,1000,600.466372
1000.0,1000,600.73366
1000.0,1000,601.000489
1000.0,1000,601.267106
1000.0,1000,601.534185
1000.0,1000,601.801334
1000.0,1000,602.068566
1000.0,1000,605.659373
1000.0,1000,605.925882
1000.0,1000,606.192307
1000.0,1000,606.459145
1000.0,1000,606.726744
1000.0,1000,606.993618
1000.0,1000,607.260255
1000.0,1000,607.526966
1000.0,1000,607.793921
1000.0,1000,608.060295
1000.0,1000,611.648911
1000.0,1000,611.914634
1000.0,1000,612.179154
1000.0,1000,612.443901
1000.0,1000,612.708828
1000.0,1000,612.97386
1000.0,1000,613.239311
1000.0,1000,613.503784
1000.0,1000,613.76851
1000.0,1000,614.033882
1000.0,1000,617.626298
1000.0,1000,617.891875
1000.0,1000,618.157876
1000.0,1000,618.424817
1000.0,1000,618.69177
1000.0,1000,618.958497
1000.0,1000,619.225703
1000.0,1000,619.492404
1000.0,1000,619.759327
1000.0,1000,620.025989
1000.0,1000,623.619749
1000.0,1000,623.885398
1000.0,1000,624.151728
1000.0,1000,624.418381
1000.0,1000,624.684679
1000.0,1000,624.951042
1000.0,1000,625.217499
1000.0,1000,625.484121
1000.0,1000,625.750649
1000.0,1000,626.016457
1000.0,1000,629.608696
1000.0,1000,629.87452
1000.0,1000,630.139085
1000.0,1000,630.403413
1000.0,1000,630.667729
1000.0,1000,630.933095
1000.0,1000,631.197944
1000.0,1000,631.463266
1000.0,1000,631.728204
1000.0,1000,631.992764
1000.0,1000,635.585626
1000.0,1000,635.850517
1000.0,1000,636.11568
1000.0,1000,636.381268
1000.0,1000,636.646786
1000.0,1000,636.912024
1000.0,1000,637.176894
1000.0,1000,637.441965
1000.0,1000,637.707743
1000.0,1000,637.972751
1000.0,1000,641.570127
1000.0,1000,641.835609
1000.0,1000,642.100996
1000.0,1000,642.366052
1000.0,1000,642.631491
1000.0,1000,642.897304
1000.0,1000,643.162808
1000.0,1000,643.429166
1000.0,1000,643.695026
1000.0,1000,643.9604
1000.0,1000,647.560519
1000.0,1000,647.829454
1000.0,1000,648.095787
1000.0,1000,648.361444
1000.0,1000,648.627357
1000.0,1000,648.893004
1000.0,1000,649.158175
1000.0,1000,649.423447
1000.0,1000,649.688674
1000.0,1000,649.953929
1000.0,1000,653.553192
1000.0,1000,653.81971
1000.0,1000,654.086679
1000.0,1000,654.353362
1000.0,1000,654.619665
1000.0,1000,654.886021
1000.0,1000,655.152478
1000.0,1000,655.419343
1000.0,1000,655.686593
1000.0,1000,655.953577
1000.0,1000,659.552092
1000.0,1000,659.81699
1000.0,1000,660.081926
1000.0,1000,660.34724
1000.0,1000,660.612482
1000.0,1000,660.877563
1000.0,1000,661.141993
1000.0,1000,661.406829
1000.0,1000,661.671559
1000.0,1000,661.936601
1000.0,1000,665.539132
1000.0,1000,665.805636
1000.0,1000,666.07173
1000.0,1000,666.338183
1000.0,1000,666.604487
1000.0,1000,666.871125
1000.0,1000,667.13767
1000.0,1000,667.403733
1000.0,1000,667.669996
1000.0,1000,667.936492
1000.0,1000,671.541358
1000.0,1000,671.807325
1000.0,1000,672.073515
1000.0,1000,672.339045
1000.0,1000,672.60493
1000.0,1000,672.870998
1000.0,1000,673.137105
1000.0,1000,673.403118
1000.0,1000,673.669669
1000.0,1000,673.93544
1000.0,1000,677.548729
1000.0,1000,677.815682
1000.0,1000,678.082089
1000.0,1000,678.348891
1000.0,1000,678.615574
1000.0,1000,678.882503
1000.0,1000,679.149717
1000.0,1000,679.416629
1000.0,1000,679.683754
1000.0,1000,679.950392
1000.0,1000,683.560972
1000.0,1000,683.828878
1000.0,1000,684.096664
1000.0,1000,684.363477
1000.0,1000,684.628799
1000.0,1000,684.896672
1000.0,1000,685.16297
1000.0,1000,685.430944
1000.0,1000,685.699284
1000.0,1000,685.965257
1000.0,1000,689.576967
1000.0,1000,689.843868
1000.0,1000,690.110968
1000.0,1000,690.379126
1000.0,1000,690.64659
1000.0,1000,690.913503
1000.0,1000,691.180641
1000.0,1000,691.447276
1000.0,1000,691.714016
1000.0,1000,691.981833
1000.0,1000,695.598043
1000.0,1000,695.864039
1000.0,1000,696.130125
1000.0,1000,696.39688
1000.0,1000,696.663002
1000.0,1000,696.929412
1000.0,1000,697.196057
1000.0,1000,697.461958
1000.0,1000,697.727875
1000.0,1000,697.994321
1000.0,1000,701.611327
1000.0,1000,701.878198
1000.0,1000,702.144835
1000.0,1000,702.41124
1000.0,1000,702.677596
1000.0,1000,702.944365
1000.0,1000,703.211034
1000.0,1000,703.477539
1000.0,1000,703.744217
1000.0,1000,704.010749
1000.0,1000,707.623854
1000.0,1000,707.889666
1000.0,1000,708.15625
1000.0,1000,708.423476
1000.0,1000,708.69018
1000.0,1000,708.956599
1000.0,1000,709.223387
1000.0,1000,709.489859
1000.0,1000,709.756685
1000.0,1000,710.023245
1000.0,1000,713.639124
1000.0,1000,713.904548
1000.0,1000,714.171124
1000.0,1000,714.43736
1000.0,1000,714.70336
1000.0,1000,714.969524
1000.0,1000,715.235872
1000.0,1000,715.502121
1000.0,1000,715.76866
1000.0,1000,716.03547
1000.0,1000,719.653956
1000.0,1000,719.9208
1000.0,1000,720.18796
1000.0,1000,720.454919
1000.0,1000,720.721593
1000.0,1000,720.98826
1000.0,1000,721.255011
1000.0,1000,721.522147
1000.0,1000,721.789041
1000.0,1000,722.056531
1000.0,1000,725.675802
1000.0,1000,725.942284
1000.0,1000,726.209108
1000.0,1000,726.475746
1000.0,1000,726.742896
1000.0,1000,727.009672
1000.0,1000,727.276879
1000.0,1000,727.543713
1000.0,1000,727.810569
1000.0,1000,728.077228
1000.0,1000,731.696972
1000.0,1000,731.962672
1000.0,1000,732.228698
1000.0,1000,732.4942
1000.0,1000,732.760119
1000.0,1000,733.026371
1000.0,1000,733.29233
1000.0,1000,733.55874
1000.0,1000,733.82529
1000.0,1000,734.091326
1000.0,1000,737.707504
1000.0,1000,737.974439
1000.0,1000,738.240314
1000.0,1000,738.505425
1000.0,1000,738.771024
1000.0,1000,739.037032
1000.0,1000,739.30361
1000.0,1000,739.570404
1000.0,1000,739.836971
1000.0,1000,740.103557
1000.0,1000,743.72137
1000.0,1000,743.988459
1000.0,1000,744.25582
1000.0,1000,744.523041
1000.0,1000,744.790068
1000.0,1000,745.057493
1000.0,1000,745.324293
1000.0,1000,745.591191
1000.0,1000,745.858145
1000.0,1000,746.125213
1000.0,1000,749.744539
1000.0,1000,750.009759
1000.0,1000,750.27502
1000.0,1000,750.539927
1000.0,1000,750.804913
1000.0,1000,751.07136
1000.0,1000,751.337169
1000.0,1000,751.60336
1000.0,1000,751.869488
1000.0,1000,752.135732
1000.0,1000,755.756177
1000.0,1000,756.021916
1000.0,1000,756.287755
1000.0,1000,756.553412
1000.0,1000,756.819064
1000.0,1000,757.084788
1000.0,1000,757.351224
1000.0,1000,757.617178
1000.0,1000,757.882666
1000.0,1000,758.148707
1000.0,1000,761.765597
1000.0,1000,762.030257
1000.0,1000,762.295087
1000.0,1000,762.559637
1000.0,1000,762.824381
1000.0,1000,763.088729
1000.0,1000,763.353063
1000.0,1000,763.616959
1000.0,1000,763.881252
1000.0,1000,764.145144
1000.0,1000,767.767198
1000.0,1000,768.031756
1000.0,1000,768.295961
1000.0,1000,768.560155
1000.0,1000,768.824947
1000.0,1000,769.089368
1000.0,1000,769.35388
1000.0,1000,769.617985
1000.0,1000,769.882473
1000.0,1000,770.146563
1000.0,1000,773.770525
1000.0,1000,774.03529
1000.0,1000,774.301332
1000.0,1000,774.567378
1000.0,1000,774.832273
1000.0,1000,775.097731
1000.0,1000,775.363332
1000.0,1000,775.628332
1000.0,1000,775.895171
1000.0,1000,776.16065
1000.0,1000,779.784889
1000.0,1000,780.049242
1000.0,1000,780.313485
1000.0,1000,780.578674
1000.0,1000,780.844072
1000.0,1000,781.108928
1000.0,1000,781.374017
1000.0,1000,781.640747
1000.0,1000,781.905841
1000.0,1000,782.170355
1000.0,1000,785.799329
1000.0,1000,786.064451
1000.0,1000,786.329325
1000.0,1000,786.594313
1000.0,1000,786.85856
1000.0,1000,787.12317
1000.0,1000,787.387911
1000.0,1000,787.65278
1000.0,1000,787.918059
1000.0,1000,788.183506
1000.0,1000,791.817453
1000.0,1000,792.083121
1000.0,1000,792.349106
1000.0,1000,792.615191
1000.0,1000,792.881606
1000.0,1000,793.147956
1000.0,1000,793.413811
1000.0,1000,793.680283
1000.0,1000,793.946897
1000.0,1000,794.212809
1000.0,1000,797.846126
1000.0,1000,798.115427
1000.0,1000,798.383841
1000.0,1000,798.650337
1000.0,1000,798.916945
1000.0,1000,799.1838
1000.0,1000,799.451493
1000.0,1000,799.719822
1000.0,1000,799.986375
1000.0,1000,800.253074
1000.0,1000,803.887545
1000.0,1000,804.151628
1000.0,1000,804.416247
1000.0,1000,804.680482
1000.0,1000,804.945399
1000.0,1000,805.210332
1000.0,1000,805.475322
1000.0,1000,805.740094
1000.0,1000,806.004714
1000.0,1000,806.269295
1000.0,1000,809.905697
1000.0,1000,810.171164
1000.0,1000,810.436527
1000.0,1000,810.702159
1000.0,1000,810.967694
1000.0,1000,811.233496
1000.0,1000,811.499536
1000.0,1000,811.765224
1000.0,1000,812.030986
1000.0,1000,812.297266
1000.0,1000,815.934261
1000.0,1000,816.198147
1000.0,1000,816.462679
1000.0,1000,816.7266
1000.0,1000,816.991665
1000.0,1000,817.256904
1000.0,1000,817.522586
1000.0,1000,817.78762
1000.0,1000,818.052343
1000.0,1000,818.317355
1000.0,1000,821.958187
1000.0,1000,822.222947
1000.0,1000,822.487926
1000.0,1000,822.752418
1000.0,1000,823.017242
1000.0,1000,823.28277
1000.0,1000,823.548154
1000.0,1000,823.813592
1000.0,1000,824.078733
1000.0,1000,824.343381
1000.0,1000,827.985433
1000.0,1000,828.251997
1000.0,1000,828.518682
1000.0,1000,828.785388
1000.0,1000,829.05286
1000.0,1000,829.319884
1000.0,1000,829.587086
1000.0,1000,829.853603
1000.0,1000,830.12067
1000.0,1000,830.390562
1000.0,1000,834.030436
1000.0,1000,834.2967
1000.0,1000,834.563331
1000.0,1000,834.830367
1000.0,1000,835.096218
1000.0,1000,835.363706
1000.0,1000,835.631205
1000.0,1000,835.898546
1000.0,1000,836.166129
1000.0,1000,836.432266
1000.0,1000,840.074268
1000.0,1000,840.341501
1000.0,1000,840.608327
1000.0,1000,840.8757
1000.0,1000,841.143335
1000.0,1000,841.410208
1000.0,1000,841.677667
1000.0,1000,841.945184
1000.0,1000,842.213151
1000.0,1000,842.48135
1000.0,1000,846.125331
1000.0,1000,846.392758
1000.0,1000,846.660318
1000.0,1000,846.92756
1000.0,1000,847.194703
1000.0,1000,847.461606
1000.0,1000,847.728343
1000.0,1000,847.993824
1000.0,1000,848.26093
1000.0,1000,848.527988
1000.0,1000,852.175418
1000.0,1000,852.440783
1000.0,1000,852.706294
1000.0,1000,852.972399
1000.0,1000,853.237065
1000.0,1000,853.503233
1000.0,1000,853.769737
1000.0,1000,854.03607
1000.0,1000,854.302253
1000.0,1000,854.569066
1000.0,1000,858.214128
1000.0,1000,858.481521
1000.0,1000,858.748062
1000.0,1000,859.014362
1000.0,1000,859.280833
1000.0,1000,859.547436
1000.0,1000,859.814171
1000.0,1000,860.080912
1000.0,1000,860.347545
1000.0,1000,860.614187
1000.0,1000,864.262197
1000.0,1000,864.528587
1000.0,1000,864.794707
1000.0,1000,865.061039
1000.0,1000,865.327066
1000.0,1000,865.593801
1000.0,1000,865.860426
1000.0,1000,866.127363
1000.0,1000,866.394181
1000.0,1000,866.6611
1000.0,1000,870.306654
1000.0,1000,870.57176
1000.0,1000,870.837784
1000.0,1000,871.10426
1000.0,1000,871.370859
1000.0,1000,871.636928
1000.0,1000,871.903406
1000.0,1000,872.169884
1000.0,1000,872.436512
1000.0,1000,872.703094
1000.0,1000,876.350539
1000.0,1000,876.616516
1000.0,1000,876.882528
1000.0,1000,877.148578
1000.0,1000,877.414469
1000.0,1000,877.68087
1000.0,1000,877.946964
1000.0,1000,878.213158
1000.0,1000,878.4792
1000.0,1000,878.745239
1000.0,1000,882.391674
1000.0,1000,882.658213
1000.0,1000,882.924152
1000.0,1000,883.190241
1000.0,1000,883.456331
1000.0,1000,883.722652
1000.0,1000,883.989153
1000.0,1000,884.255866
1000.0,1000,884.522577
1000.0,1000,884.789286
1000.0,1000,888.436128
1000.0,1000,888.702651
1000.0,1000,888.969047
1000.0,1000,889.235647
1000.0,1000,889.501651
1000.0,1000,889.768139
1000.0,1000,890.034235
1000.0,1000,890.300478
1000.0,1000,890.566769
1000.0,1000,890.833252
1000.0,1000,894.480664
1000.0,1000,894.745785
1000.0,1000,895.010713
1000.0,1000,895.275877
1000.0,1000,895.540426
1000.0,1000,895.806134
1000.0,1000,896.071291
1000.0,1000,896.337155
1000.0,1000,896.602235
1000.0,1000,896.867767
1000.0,1000,900.517144
1000.0,1000,900.782624
1000.0,1000,901.04865
1000.0,1000,901.314435
1000.0,1000,901.580339
1000.0,1000,901.846498
1000.0,1000,902.112537
1000.0,1000,902.378864
1000.0,1000,902.645301
1000.0,1000,902.912298
1000.0,1000,906.563539
1000.0,1000,906.830068
1000.0,1000,907.096646
1000.0,1000,907.361341
1000.0,1000,907.627648
1000.0,1000,907.893014
1000.0,1000,908.16019
1000.0,1000,908.425255
1000.0,1000,908.692003
1000.0,1000,908.957377
1000.0,1000,912.609366
1000.0,1000,912.873687
1000.0,1000,913.13875
1000.0,1000,913.403845
1000.0,1000,913.668897
1000.0,1000,913.934088
1000.0,1000,914.199194
1000.0,1000,914.464564
1000.0,1000,914.729669
1000.0,1000,914.994246
1000.0,1000,918.642084
1000.0,1000,918.907685
1000.0,1000,919.171696
1000.0,1000,919.435721
1000.0,1000,919.699656
1000.0,1000,919.96358
1000.0,1000,920.227349
1000.0,1000,920.491075
1000.0,1000,920.755116
1000.0,1000,921.018568
1000.0,1000,924.668594
1000.0,1000,924.932827
1000.0,1000,925.197549
1000.0,1000,925.462593
1000.0,1000,925.730202
1000.0,1000,925.99818
1000.0,1000,926.266832
1000.0,1000,926.53538
1000.0,1000,926.803597
1000.0,1000,927.068946
1000.0,1000,930.718868
1000.0,1000,930.983135
1000.0,1000,931.247416
1000.0,1000,931.512197
1000.0,1000,931.776794
1000.0,1000,932.041268
1000.0,1000,932.306207
1000.0,1000,932.570905
1000.0,1000,932.835876
1000.0,1000,933.100682
1000.0,1000,936.75327
1000.0,1000,937.017977
1000.0,1000,937.282815
1000.0,1000,937.547863
1000.0,1000,937.812433
1000.0,1000,938.077345
1000.0,1000,938.342676
1000.0,1000,938.608334
1000.0,1000,938.873373
1000.0,1000,939.138658
1000.0,1000,942.790871
1000.0,1000,943.056046
1000.0,1000,943.321045
1000.0,1000,943.585485
1000.0,1000,943.85024
1000.0,1000,944.115343
1000.0,1000,944.381163
1000.0,1000,944.646636
1000.0,1000,944.912119
1000.0,1000,945.177227
1000.0,1000,948.83334
1000.0,1000,949.100235
1000.0,1000,949.367437
1000.0,1000,949.634358
1000.0,1000,949.900593
1000.0,1000,950.167377
1000.0,1000,950.43403
1000.0,1000,950.700458
1000.0,1000,950.967266
1000.0,1000,951.233585
1000.0,1000,954.886421
1000.0,1000,955.151521
1000.0,1000,955.416585
1000.0,1000,955.681531
1000.0,1000,955.946645
1000.0,1000,956.211652
1000.0,1000,956.476576
1000.0,1000,956.741081
1000.0,1000,957.00563
1000.0,1000,957.27089
1000.0,1000,960.92461
1000.0,1000,961.191072
1000.0,1000,961.458262
1000.0,1000,961.725139
1000.0,1000,961.991991
1000.0,1000,962.258459
1000.0,1000,962.52557
1000.0,1000,962.792089
1000.0,1000,963.058765
1000.0,1000,963.325408
1000.0,1000,966.978341
1000.0,1000,967.244441
1000.0,1000,967.511274
1000.0,1000,967.777747
1000.0,1000,968.044412
1000.0,1000,968.314307
1000.0,1000,968.584648
1000.0,1000,968.854117
1000.0,1000,969.123394
1000.0,1000,969.392709
1000.0,1000,973.046407
1000.0,1000,973.311374
1000.0,1000,973.576876
1000.0,1000,973.841949
1000.0,1000,974.10719
1000.0,1000,974.372837
1000.0,1000,974.638564
1000.0,1000,974.903711
1000.0,1000,975.168233
1000.0,1000,975.432466
1000.0,1000,979.088934
1000.0,1000,979.356272
1000.0,1000,979.622599
1000.0,1000,979.888653
1000.0,1000,980.154882
1000.0,1000,980.421426
1000.0,1000,980.688303
1000.0,1000,980.954782
1000.0,1000,981.221368
1000.0,1000,981.487746
1000.0,1000,985.143088
1000.0,1000,985.409066
1000.0,1000,985.674804
1000.0,1000,985.940226
1000.0,1000,986.20843
1000.0,1000,986.475326
1000.0,1000,986.741579
1000.0,1000,987.007915
1000.0,1000,987.273718
1000.0,1000,987.539397
1000.0,1000,991.19437
1000.0,1000,991.45922
1000.0,1000,991.725006
1000.0,1000,991.990433
1000.0,1000,992.255402
1000.0,1000,992.520756
1000.0,1000,992.786293
1000.0,1000,993.052359
1000.0,1000,993.318663
1000.0,1000,993.584713
1000.0,1000,997.242358
1000.0,1000,997.509133
1000.0,1000,997.775625
1000.0,1000,998.041927
1000.0,1000,998.308356
1000.0,1000,998.574386
1000.0,1000,998.840967
1000.0,1000,999.10702
1000.0,1000,999.373293
1000.0,1000,999.639987
1000.0,1000,1003.300471
1000.0,1000,1003.56781
1000.0,1000,1003.834705
1000.0,1000,1004.102651
1000.0,1000,1004.373046
1000.0,1000,1004.643264
1000.0,1000,1004.913152
1000.0,1000,1005.180393
1000.0,1000,1005.44773
1000.0,1000,1005.71488
1000.0,1000,1009.374087
1000.0,1000,1009.64103
1000.0,1000,1009.909402
1000.0,1000,1010.176439
1000.0,1000,1010.443138
1000.0,1000,1010.710539
1000.0,1000,1010.978205
1000.0,1000,1011.245157
1000.0,1000,1011.512303
1000.0,1000,1011.778964
1000.0,1000,1015.438033
1000.0,1000,1015.704015
1000.0,1000,1015.969559
1000.0,1000,1016.235209
1000.0,1000,1016.500917
1000.0,1000,1016.768658
1000.0,1000,1017.037125
1000.0,1000,1017.305022
1000.0,1000,1017.572548
1000.0,1000,1017.839325
1000.0,1000,1021.502739
1000.0,1000,1021.771094
1000.0,1000,1022.039066
1000.0,1000,1022.306917
1000.0,1000,1022.575005
1000.0,1000,1022.842841
1000.0,1000,1023.110626
1000.0,1000,1023.378031
1000.0,1000,1023.645982
1000.0,1000,1023.914347
1000.0,1000,1027.578962
1000.0,1000,1027.845243
1000.0,1000,1028.112379
1000.0,1000,1028.379332
1000.0,1000,1028.646082
1000.0,1000,1028.912767
1000.0,1000,1029.179354
1000.0,1000,1029.446329
1000.0,1000,1029.713441
1000.0,1000,1029.981153
1000.0,1000,1033.650679
1000.0,1000,1033.919234
1000.0,1000,1034.19013
1000.0,1000,1034.460842
1000.0,1000,1034.731761
1000.0,1000,1035.000495
1000.0,1000,1035.26744
1000.0,1000,1035.533826
1000.0,1000,1035.800805
1000.0,1000,1036.068512
1000.0,1000,1039.737247
1000.0,1000,1040.003732
1000.0,1000,1040.270748
1000.0,1000,1040.537366
1000.0,1000,1040.804242
1000.0,1000,1041.070915
1000.0,1000,1041.337735
1000.0,1000,1041.604693
1000.0,1000,1041.871267
1000.0,1000,1042.137726
1000.0,1000,1045.807229
1000.0,1000,1046.074283
1000.0,1000,1046.34083
1000.0,1000,1046.607758
1000.0,1000,1046.875055
1000.0,1000,1047.14208
1000.0,1000,1047.407761
1000.0,1000,1047.672796
1000.0,1000,1047.939389
1000.0,1000,1048.206156
1000.0,1000,1051.877844
1000.0,1000,1052.147733
1000.0,1000,1052.418551
1000.0,1000,1052.687668
1000.0,1000,1052.958067
1000.0,1000,1053.228613
1000.0,1000,1053.498036
1000.0,1000,1053.76896
1000.0,1000,1054.03767
1000.0,1000,1054.303653
1000.0,1000,1057.974841
1000.0,1000,1058.239447
1000.0,1000,1058.504342
1000.0,1000,1058.769329
1000.0,1000,1059.034164
1000.0,1000,1059.298923
1000.0,1000,1059.564013
1000.0,1000,1059.829401
1000.0,1000,1060.094174
1000.0,1000,1060.359525
1000.0,1000,1064.029307
1000.0,1000,1064.294056
1000.0,1000,1064.559193
1000.0,1000,1064.824247
1000.0,1000,1065.089178
1000.0,1000,1065.353337
1000.0,1000,1065.619899
1000.0,1000,1065.884753
1000.0,1000,1066.149857
1000.0,1000,1066.416987
1000.0,1000,1070.088205
1000.0,1000,1070.353937
1000.0,1000,1070.621445
1000.0,1000,1070.887034
1000.0,1000,1071.152183
1000.0,1000,1071.419156
1000.0,1000,1071.687129
1000.0,1000,1071.953825
1000.0,1000,1072.219193
1000.0,1000,1072.486076
1000.0,1000,1076.157292
1000.0,1000,1076.422404
1000.0,1000,1076.687468
1000.0,1000,1076.954532
1000.0,1000,1077.220182
1000.0,1000,1077.487232
1000.0,1000,1077.752852
1000.0,1000,1078.018691
1000.0,1000,1078.284739
1000.0,1000,1078.550261
1000.0,1000,1082.222064
1000.0,1000,1082.487605
1000.0,1000,1082.752914
1000.0,1000,1083.018675
1000.0,1000,1083.284789
1000.0,1000,1083.550127
1000.0,1000,1083.815299
1000.0,1000,1084.080413
1000.0,1000,1084.345547
1000.0,1000,1084.610712
1000.0,1000,1088.281929
1000.0,1000,1088.549458
1000.0,1000,1088.814849
1000.0,1000,1089.080564
1000.0,1000,1089.348937
1000.0,1000,1089.61709
1000.0,1000,1089.881895
1000.0,1000,1090.146373
1000.0,1000,1090.411647
1000.0,1000,1090.676576
