#{"t_start": 1663264070.3390698, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,556.821493
1000.0,1000,557.088141
1000.0,1000,557.354975
1000.0,1000,557.622199
1000.0,1000,557.888976
1000.0,1000,558.156156
1000.0,1000,558.42289
1000.0,1000,562.020922
1000.0,1000,562.288285
1000.0,1000,562.555374
1000.0,1000,562.822491
1000.0,1000,563.089628
1000.0,1000,563.357108
1000.0,1000,563.624457
1000.0,1000,563.891691
1000.0,1000,564.159247
1000.0,1000,564.42536
1000.0,1000,568.023584
1000.0,1000,568.292349
1000.0,1000,568.560568
1000.0,1000,568.828417
1000.0,1000,569.096837
1000.0,1000,569.363917
1000.0,1000,569.631123
1000.0,1000,569.898646
1000.0,1000,570.166427
1000.0,1000,570.434257
1000.0,1000,574.035193
1000.0,1000,574.302775
1000.0,1000,574.56906
1000.0,1000,574.835273
1000.0,1000,575.10186
1000.0,1000,575.368704
1000.0,1000,575.635231
1000.0,1000,575.901488
1000.0,1000,576.16822
1000.0,1000,576.435019
1000.0,1000,580.029906
1000.0,1000,580.295657
1000.0,1000,580.561398
1000.0,1000,580.826636
1000.0,1000,581.09196
1000.0,1000,581.357542
1000.0,1000,581.623308
1000.0,1000,581.888971
1000.0,1000,582.154215
1000.0,1000,582.419428
1000.0,1000,586.02021
1000.0,1000,586.286279
1000.0,1000,586.552134
1000.0,1000,586.818862
1000.0,1000,587.085101
1000.0,1000,587.351692
1000.0,1000,587.618092
1000.0,1000,587.883594
1000.0,1000,588.149486
1000.0,1000,588.415733
1000.0,1000,592.010862
1000.0,1000,592.275131
1000.0,1000,592.539883
1000.0,1000,592.804782
1000.0,1000,593.070137
1000.0,1000,593.3352
1000.0,1000,593.600599
1000.0,1000,593.865519
1000.0,1000,594.130828
1000.0,1000,594.396484
1000.0,1000,597.994331
1000.0,1000,598.259396
1000.0,1000,598.524175
1000.0,1000,598.788663
1000.0,1000,599.053297
1000.0,1000,599.318065
1000.0,1000,599.582881
1000.0,1000,599.847875
1000.0,1000,600.112279
1000.0,1000,600.37697
1000.0,1000,603.979496
1000.0,1000,604.246783
1000.0,1000,604.514736
1000.0,1000,604.780962
1000.0,1000,605.047867
1000.0,1000,605.314305
1000.0,1000,605.580552
1000.0,1000,605.846565
1000.0,1000,606.112737
1000.0,1000,606.379262
1000.0,1000,609.984097
1000.0,1000,610.25008
1000.0,1000,610.516715
1000.0,1000,610.783181
1000.0,1000,611.04926
1000.0,1000,611.315298
1000.0,1000,611.581563
1000.0,1000,611.847254
1000.0,1000,612.112969
1000.0,1000,612.378851
1000.0,1000,615.981051
1000.0,1000,616.246694
1000.0,1000,616.512485
1000.0,1000,616.779082
1000.0,1000,617.044745
1000.0,1000,617.310622
1000.0,1000,617.576263
1000.0,1000,617.84229
1000.0,1000,618.108247
1000.0,1000,618.373974
1000.0,1000,621.973647
1000.0,1000,622.238763
1000.0,1000,622.503098
1000.0,1000,622.769897
1000.0,1000,623.034913
1000.0,1000,623.300218
1000.0,1000,623.56567
1000.0,1000,623.833647
1000.0,1000,624.099203
1000.0,1000,624.364239
1000.0,1000,627.968582
1000.0,1000,628.23383
1000.0,1000,628.499226
1000.0,1000,628.765049
1000.0,1000,629.032434
1000.0,1000,629.298136
1000.0,1000,629.563563
1000.0,1000,629.8324
1000.0,1000,630.098163
1000.0,1000,630.363966
1000.0,1000,633.976166
1000.0,1000,634.242089
1000.0,1000,634.507363
1000.0,1000,634.773447
1000.0,1000,635.040115
1000.0,1000,635.305487
1000.0,1000,635.570495
1000.0,1000,635.836485
1000.0,1000,636.103551
1000.0,1000,636.369409
1000.0,1000,639.970087
1000.0,1000,640.235017
1000.0,1000,640.499683
1000.0,1000,640.764494
1000.0,1000,641.030162
1000.0,1000,641.294713
1000.0,1000,641.560081
1000.0,1000,641.825636
1000.0,1000,642.092761
1000.0,1000,642.357295
1000.0,1000,645.963293
1000.0,1000,646.228832
1000.0,1000,646.493791
1000.0,1000,646.758205
1000.0,1000,647.022641
1000.0,1000,647.287122
1000.0,1000,647.551094
1000.0,1000,647.815016
1000.0,1000,648.080178
1000.0,1000,648.344287
1000.0,1000,651.949809
1000.0,1000,652.21552
1000.0,1000,652.479981
1000.0,1000,652.743843
1000.0,1000,653.008594
1000.0,1000,653.273917
1000.0,1000,653.538461
1000.0,1000,653.803098
1000.0,1000,654.068204
1000.0,1000,654.333345
1000.0,1000,657.937157
1000.0,1000,658.203108
1000.0,1000,658.4674
1000.0,1000,658.731805
1000.0,1000,658.996408
1000.0,1000,659.262868
1000.0,1000,659.527173
1000.0,1000,659.791805
1000.0,1000,660.056615
1000.0,1000,660.32201
1000.0,1000,663.93398
1000.0,1000,664.199935
1000.0,1000,664.468846
1000.0,1000,664.735146
1000.0,1000,665.002032
1000.0,1000,665.268403
1000.0,1000,665.534323
1000.0,1000,665.800504
1000.0,1000,666.066492
1000.0,1000,666.332829
1000.0,1000,669.937308
1000.0,1000,670.203086
1000.0,1000,670.468854
1000.0,1000,670.734583
1000.0,1000,671.000522
1000.0,1000,671.266814
1000.0,1000,671.533545
1000.0,1000,671.799915
1000.0,1000,672.06638
1000.0,1000,672.332759
1000.0,1000,675.939338
1000.0,1000,676.205124
1000.0,1000,676.470517
1000.0,1000,676.735508
1000.0,1000,677.000495
1000.0,1000,677.266461
1000.0,1000,677.533039
1000.0,1000,677.798363
1000.0,1000,678.063966
1000.0,1000,678.328723
1000.0,1000,681.940205
1000.0,1000,682.207017
1000.0,1000,682.474075
1000.0,1000,682.741593
1000.0,1000,683.008608
1000.0,1000,683.275037
1000.0,1000,683.541069
1000.0,1000,683.807241
1000.0,1000,684.074049
1000.0,1000,684.3419
1000.0,1000,687.957351
1000.0,1000,688.223831
1000.0,1000,688.4901
1000.0,1000,688.756352
1000.0,1000,689.022682
1000.0,1000,689.288802
1000.0,1000,689.555216
1000.0,1000,689.821265
1000.0,1000,690.087205
1000.0,1000,690.353255
1000.0,1000,693.966897
1000.0,1000,694.232329
1000.0,1000,694.497083
1000.0,1000,694.761884
1000.0,1000,695.02698
1000.0,1000,695.292435
1000.0,1000,695.557443
1000.0,1000,695.822131
1000.0,1000,696.087531
1000.0,1000,696.35188
1000.0,1000,699.966258
1000.0,1000,700.233507
1000.0,1000,700.500365
1000.0,1000,700.76749
1000.0,1000,701.0326
1000.0,1000,701.297476
1000.0,1000,701.562868
1000.0,1000,701.829878
1000.0,1000,702.095015
1000.0,1000,702.361202
1000.0,1000,705.975457
1000.0,1000,706.240542
1000.0,1000,706.505437
1000.0,1000,706.770496
1000.0,1000,707.035321
1000.0,1000,707.300422
1000.0,1000,707.56518
1000.0,1000,707.83021
1000.0,1000,708.09488
1000.0,1000,708.360054
1000.0,1000,711.974775
1000.0,1000,712.241055
1000.0,1000,712.507354
1000.0,1000,712.773555
1000.0,1000,713.040241
1000.0,1000,713.306277
1000.0,1000,713.572687
1000.0,1000,713.838979
1000.0,1000,714.105294
1000.0,1000,714.371254
1000.0,1000,717.98834
1000.0,1000,718.254676
1000.0,1000,718.521497
1000.0,1000,718.787846
1000.0,1000,719.054027
1000.0,1000,719.319747
1000.0,1000,719.585649
1000.0,1000,719.851633
1000.0,1000,720.117516
1000.0,1000,720.383506
1000.0,1000,724.000993
1000.0,1000,724.267156
1000.0,1000,724.532939
1000.0,1000,724.798065
1000.0,1000,725.063675
1000.0,1000,725.329681
1000.0,1000,725.59543
1000.0,1000,725.861313
1000.0,1000,726.12762
1000.0,1000,726.393319
1000.0,1000,730.009276
1000.0,1000,730.274588
1000.0,1000,730.53962
1000.0,1000,730.804771
1000.0,1000,731.069891
1000.0,1000,731.335696
1000.0,1000,731.601268
1000.0,1000,731.866548
1000.0,1000,732.132432
1000.0,1000,732.398077
1000.0,1000,736.018529
1000.0,1000,736.284281
1000.0,1000,736.549628
1000.0,1000,736.814473
1000.0,1000,737.079674
1000.0,1000,737.345252
1000.0,1000,737.610465
1000.0,1000,737.875641
1000.0,1000,738.14115
1000.0,1000,738.406462
1000.0,1000,742.02623
1000.0,1000,742.291414
1000.0,1000,742.556282
1000.0,1000,742.820956
1000.0,1000,743.085862
1000.0,1000,743.35145
1000.0,1000,743.616465
1000.0,1000,743.881444
1000.0,1000,744.146628
1000.0,1000,744.412162
1000.0,1000,748.032314
1000.0,1000,748.297273
1000.0,1000,748.562102
1000.0,1000,748.826858
1000.0,1000,749.093103
1000.0,1000,749.358658
1000.0,1000,749.623745
1000.0,1000,749.888021
1000.0,1000,750.152247
1000.0,1000,750.417312
1000.0,1000,754.039207
1000.0,1000,754.304636
1000.0,1000,754.57023
1000.0,1000,754.835217
1000.0,1000,755.100119
1000.0,1000,755.365325
1000.0,1000,755.631428
1000.0,1000,755.896448
1000.0,1000,756.161157
1000.0,1000,756.426126
1000.0,1000,760.047665
1000.0,1000,760.312173
1000.0,1000,760.577925
1000.0,1000,760.842087
1000.0,1000,761.10648
1000.0,1000,761.370486
1000.0,1000,761.635641
1000.0,1000,761.900017
1000.0,1000,762.16455
1000.0,1000,762.429235
1000.0,1000,766.054645
1000.0,1000,766.319696
1000.0,1000,766.585341
1000.0,1000,766.85023
1000.0,1000,767.114653
1000.0,1000,767.379475
1000.0,1000,767.645163
1000.0,1000,767.910035
1000.0,1000,768.174768
1000.0,1000,768.439233
1000.0,1000,772.071767
1000.0,1000,772.336634
1000.0,1000,772.601959
1000.0,1000,772.868048
1000.0,1000,773.133298
1000.0,1000,773.399492
1000.0,1000,773.666795
1000.0,1000,773.932826
1000.0,1000,774.198687
1000.0,1000,774.463641
1000.0,1000,778.093884
1000.0,1000,778.360396
1000.0,1000,778.627769
1000.0,1000,778.894216
1000.0,1000,779.160153
1000.0,1000,779.426804
1000.0,1000,779.693258
1000.0,1000,779.959809
1000.0,1000,780.226175
1000.0,1000,780.492835
1000.0,1000,784.123055
1000.0,1000,784.389226
1000.0,1000,784.654869
1000.0,1000,784.920247
1000.0,1000,785.185087
1000.0,1000,785.449898
1000.0,1000,785.715824
1000.0,1000,785.980199
1000.0,1000,786.244777
1000.0,1000,786.509819
1000.0,1000,790.141329
1000.0,1000,790.406585
1000.0,1000,790.672149
1000.0,1000,790.93806
1000.0,1000,791.203935
1000.0,1000,791.469401
1000.0,1000,791.73478
1000.0,1000,792.000361
1000.0,1000,792.265484
1000.0,1000,792.531033
1000.0,1000,796.159644
1000.0,1000,796.425144
1000.0,1000,796.690524
1000.0,1000,796.955633
1000.0,1000,797.221044
1000.0,1000,797.48669
1000.0,1000,797.751781
1000.0,1000,798.0184
1000.0,1000,798.28324
1000.0,1000,798.548702
1000.0,1000,802.182756
1000.0,1000,802.44916
1000.0,1000,802.715663
1000.0,1000,802.982075
1000.0,1000,803.251936
1000.0,1000,803.518982
1000.0,1000,803.785761
1000.0,1000,804.053013
1000.0,1000,804.320019
1000.0,1000,804.586535
1000.0,1000,808.219636
1000.0,1000,808.484996
1000.0,1000,808.750334
1000.0,1000,809.015611
1000.0,1000,809.280366
1000.0,1000,809.545334
1000.0,1000,809.810474
1000.0,1000,810.075418
1000.0,1000,810.340203
1000.0,1000,810.605391
1000.0,1000,814.236313
1000.0,1000,814.50094
1000.0,1000,814.765731
1000.0,1000,815.029925
1000.0,1000,815.294025
1000.0,1000,815.558479
1000.0,1000,815.822998
1000.0,1000,816.088099
1000.0,1000,816.352871
1000.0,1000,816.618096
1000.0,1000,820.250556
1000.0,1000,820.515931
1000.0,1000,820.781172
1000.0,1000,821.046819
1000.0,1000,821.312553
1000.0,1000,821.578583
1000.0,1000,821.844407
1000.0,1000,822.110379
1000.0,1000,822.376116
1000.0,1000,822.641514
1000.0,1000,826.278419
1000.0,1000,826.54548
1000.0,1000,826.81227
1000.0,1000,827.078737
1000.0,1000,827.344927
1000.0,1000,827.611703
1000.0,1000,827.878009
1000.0,1000,828.144656
1000.0,1000,828.411211
1000.0,1000,828.6771
1000.0,1000,832.309495
1000.0,1000,832.576471
1000.0,1000,832.843116
1000.0,1000,833.109788
1000.0,1000,833.376437
1000.0,1000,833.642887
1000.0,1000,833.909263
1000.0,1000,834.175556
1000.0,1000,834.442246
1000.0,1000,834.709306
1000.0,1000,838.344297
1000.0,1000,838.610374
1000.0,1000,838.875727
1000.0,1000,839.140835
1000.0,1000,839.405635
1000.0,1000,839.671089
1000.0,1000,839.936448
1000.0,1000,840.202034
1000.0,1000,840.4673
1000.0,1000,840.732523
1000.0,1000,844.365045
1000.0,1000,844.630721
1000.0,1000,844.896603
1000.0,1000,845.162092
1000.0,1000,845.427508
1000.0,1000,845.693302
1000.0,1000,845.958683
1000.0,1000,846.223775
1000.0,1000,846.489258
1000.0,1000,846.755222
1000.0,1000,850.38702
1000.0,1000,850.651126
1000.0,1000,850.915904
1000.0,1000,851.18041
1000.0,1000,851.44543
1000.0,1000,851.710262
1000.0,1000,851.974961
1000.0,1000,852.23965
1000.0,1000,852.503989
1000.0,1000,852.769046
1000.0,1000,856.405239
1000.0,1000,856.669999
1000.0,1000,856.934952
1000.0,1000,857.199656
1000.0,1000,857.464415
1000.0,1000,857.729627
1000.0,1000,857.995623
1000.0,1000,858.260301
1000.0,1000,858.525213
1000.0,1000,858.789587
1000.0,1000,862.424374
1000.0,1000,862.689301
1000.0,1000,862.954479
1000.0,1000,863.219412
1000.0,1000,863.484453
1000.0,1000,863.749382
1000.0,1000,864.014937
1000.0,1000,864.279673
1000.0,1000,864.544795
1000.0,1000,864.80969
1000.0,1000,868.44715
1000.0,1000,868.712761
1000.0,1000,868.978447
1000.0,1000,869.244082
1000.0,1000,869.509345
1000.0,1000,869.775329
1000.0,1000,870.041368
1000.0,1000,870.307374
1000.0,1000,870.573048
1000.0,1000,870.839496
1000.0,1000,874.48513
1000.0,1000,874.751848
1000.0,1000,875.021119
1000.0,1000,875.288422
1000.0,1000,875.554903
1000.0,1000,875.82145
1000.0,1000,876.090318
1000.0,1000,876.357996
1000.0,1000,876.625037
1000.0,1000,876.891986
1000.0,1000,880.534804
1000.0,1000,880.800771
1000.0,1000,881.066773
1000.0,1000,881.332679
1000.0,1000,881.598509
1000.0,1000,881.864676
1000.0,1000,882.131083
1000.0,1000,882.39734
1000.0,1000,882.663457
1000.0,1000,882.9292
1000.0,1000,886.573323
1000.0,1000,886.84055
1000.0,1000,887.10728
1000.0,1000,887.374167
1000.0,1000,887.64101
1000.0,1000,887.9079
1000.0,1000,888.174788
1000.0,1000,888.441888
1000.0,1000,888.708081
1000.0,1000,888.974645
1000.0,1000,892.619322
1000.0,1000,892.884937
1000.0,1000,893.151085
1000.0,1000,893.41809
1000.0,1000,893.684549
1000.0,1000,893.950328
1000.0,1000,894.21632
1000.0,1000,894.483957
1000.0,1000,894.750106
1000.0,1000,895.016395
1000.0,1000,898.661166
1000.0,1000,898.926764
1000.0,1000,899.192771
1000.0,1000,899.459008
1000.0,1000,899.725137
1000.0,1000,899.991206
1000.0,1000,900.257505
1000.0,1000,900.523856
1000.0,1000,900.789782
1000.0,1000,901.055564
1000.0,1000,904.695087
1000.0,1000,904.960354
1000.0,1000,905.225297
1000.0,1000,905.490324
1000.0,1000,905.754769
1000.0,1000,906.019813
1000.0,1000,906.284904
1000.0,1000,906.552299
1000.0,1000,906.817191
1000.0,1000,907.084185
1000.0,1000,910.72511
1000.0,1000,910.989889
1000.0,1000,911.254782
1000.0,1000,911.520041
1000.0,1000,911.785278
1000.0,1000,912.050213
1000.0,1000,912.315088
1000.0,1000,912.580141
1000.0,1000,912.844203
1000.0,1000,913.108942
1000.0,1000,916.747978
1000.0,1000,917.013448
1000.0,1000,917.279012
1000.0,1000,917.545316
1000.0,1000,917.810273
1000.0,1000,918.075428
1000.0,1000,918.340599
1000.0,1000,918.606347
1000.0,1000,918.87169
1000.0,1000,919.136432
1000.0,1000,922.777706
1000.0,1000,923.042847
1000.0,1000,923.307609
1000.0,1000,923.572403
1000.0,1000,923.837063
1000.0,1000,924.102768
1000.0,1000,924.368452
1000.0,1000,924.634523
1000.0,1000,924.900845
1000.0,1000,925.16637
1000.0,1000,928.813722
1000.0,1000,929.079454
1000.0,1000,929.346552
1000.0,1000,929.613488
1000.0,1000,929.878857
1000.0,1000,930.144335
1000.0,1000,930.410863
1000.0,1000,930.676117
1000.0,1000,930.94128
1000.0,1000,931.207885
1000.0,1000,934.854871
1000.0,1000,935.120135
1000.0,1000,935.385327
1000.0,1000,935.649653
1000.0,1000,935.914705
1000.0,1000,936.179516
1000.0,1000,936.443248
1000.0,1000,936.708225
1000.0,1000,936.973163
1000.0,1000,937.237695
1000.0,1000,940.88768
1000.0,1000,941.156269
1000.0,1000,941.42192
1000.0,1000,941.687261
1000.0,1000,941.953365
1000.0,1000,942.219201
1000.0,1000,942.484499
1000.0,1000,942.749465
1000.0,1000,943.014292
1000.0,1000,943.279433
1000.0,1000,946.929946
1000.0,1000,947.195335
1000.0,1000,947.460713
1000.0,1000,947.726324
1000.0,1000,947.992018
1000.0,1000,948.257052
1000.0,1000,948.522172
1000.0,1000,948.787304
1000.0,1000,949.052572
1000.0,1000,949.317723
1000.0,1000,952.963999
1000.0,1000,953.228689
1000.0,1000,953.493291
1000.0,1000,953.758007
1000.0,1000,954.023022
1000.0,1000,954.287446
1000.0,1000,954.552113
1000.0,1000,954.816621
1000.0,1000,955.080865
1000.0,1000,955.345371
1000.0,1000,958.997291
1000.0,1000,959.263896
1000.0,1000,959.530376
1000.0,1000,959.79722
1000.0,1000,960.063583
1000.0,1000,960.329662
1000.0,1000,960.596416
1000.0,1000,960.862851
1000.0,1000,961.129236
1000.0,1000,961.396121
1000.0,1000,965.04722
1000.0,1000,965.31339
1000.0,1000,965.578799
1000.0,1000,965.844835
1000.0,1000,966.110976
1000.0,1000,966.377588
1000.0,1000,966.644248
1000.0,1000,966.911339
1000.0,1000,967.177004
1000.0,1000,967.443203
1000.0,1000,971.087067
1000.0,1000,971.353411
1000.0,1000,971.618985
1000.0,1000,971.88496
1000.0,1000,972.149966
1000.0,1000,972.415659
1000.0,1000,972.681061
1000.0,1000,972.946609
1000.0,1000,973.21225
1000.0,1000,973.477906
1000.0,1000,977.124356
1000.0,1000,977.391753
1000.0,1000,977.657323
1000.0,1000,977.923173
1000.0,1000,978.188929
1000.0,1000,978.455113
1000.0,1000,978.721184
1000.0,1000,978.986808
1000.0,1000,979.252751
1000.0,1000,979.518842
1000.0,1000,983.166152
1000.0,1000,983.431893
1000.0,1000,983.697195
1000.0,1000,983.962878
1000.0,1000,984.22825
1000.0,1000,984.494333
1000.0,1000,984.760204
1000.0,1000,985.025831
1000.0,1000,985.291115
1000.0,1000,985.557281
1000.0,1000,989.207092
1000.0,1000,989.473145
1000.0,1000,989.738868
1000.0,1000,990.004198
1000.0,1000,990.269747
1000.0,1000,990.536364
1000.0,1000,990.802322
1000.0,1000,991.068169
1000.0,1000,991.334074
1000.0,1000,991.600164
1000.0,1000,995.246025
1000.0,1000,995.510549
1000.0,1000,995.775026
1000.0,1000,996.039691
1000.0,1000,996.304833
1000.0,1000,996.569655
1000.0,1000,996.834055
1000.0,1000,997.099848
1000.0,1000,997.365052
1000.0,1000,997.630651
1000.0,1000,1001.277816
1000.0,1000,1001.542887
1000.0,1000,1001.80848
1000.0,1000,1002.073335
1000.0,1000,1002.33777
1000.0,1000,1002.602295
1000.0,1000,1002.866925
1000.0,1000,1003.13166
1000.0,1000,1003.396312
1000.0,1000,1003.660994
1000.0,1000,1007.307343
1000.0,1000,1007.572015
1000.0,1000,1007.837192
1000.0,1000,1008.101621
1000.0,1000,1008.366146
1000.0,1000,1008.630826
1000.0,1000,1008.895625
1000.0,1000,1009.159515
1000.0,1000,1009.423821
1000.0,1000,1009.688308
1000.0,1000,1013.339073
1000.0,1000,1013.605508
1000.0,1000,1013.87198
1000.0,1000,1014.138483
1000.0,1000,1014.404349
1000.0,1000,1014.670678
1000.0,1000,1014.936742
1000.0,1000,1015.202726
1000.0,1000,1015.468553
1000.0,1000,1015.734228
1000.0,1000,1019.390038
1000.0,1000,1019.656968
1000.0,1000,1019.924367
1000.0,1000,1020.190937
1000.0,1000,1020.457115
1000.0,1000,1020.723785
1000.0,1000,1020.991005
1000.0,1000,1021.257967
1000.0,1000,1021.525
1000.0,1000,1021.791747
1000.0,1000,1025.448324
1000.0,1000,1025.714673
1000.0,1000,1025.981718
1000.0,1000,1026.247841
1000.0,1000,1026.513813
1000.0,1000,1026.779686
1000.0,1000,1027.046173
1000.0,1000,1027.31278
1000.0,1000,1027.578807
1000.0,1000,1027.844413
1000.0,1000,1031.499075
1000.0,1000,1031.764505
1000.0,1000,1032.03152
1000.0,1000,1032.298046
1000.0,1000,1032.564782
1000.0,1000,1032.831645
1000.0,1000,1033.098504
1000.0,1000,1033.365069
1000.0,1000,1033.63136
1000.0,1000,1033.897425
1000.0,1000,1037.550925
1000.0,1000,1037.817025
1000.0,1000,1038.083689
1000.0,1000,1038.349828
1000.0,1000,1038.616115
1000.0,1000,1038.882693
1000.0,1000,1039.152503
1000.0,1000,1039.419043
1000.0,1000,1039.685092
1000.0,1000,1039.951309
1000.0,1000,1043.609987
1000.0,1000,1043.876095
1000.0,1000,1044.1428
1000.0,1000,1044.407942
1000.0,1000,1044.673528
1000.0,1000,1044.939578
1000.0,1000,1045.207528
1000.0,1000,1045.47309
1000.0,1000,1045.738784
1000.0,1000,1046.004285
1000.0,1000,1049.65907
1000.0,1000,1049.924697
1000.0,1000,1050.191924
1000.0,1000,1050.45767
1000.0,1000,1050.723492
1000.0,1000,1050.989208
1000.0,1000,1051.257171
1000.0,1000,1051.522327
1000.0,1000,1051.787454
1000.0,1000,1052.053107
1000.0,1000,1055.715785
1000.0,1000,1055.982126
1000.0,1000,1056.24888
1000.0,1000,1056.515798
1000.0,1000,1056.781921
1000.0,1000,1057.048582
1000.0,1000,1057.315343
1000.0,1000,1057.582786
1000.0,1000,1057.848559
1000.0,1000,1058.114984
1000.0,1000,1061.781703
1000.0,1000,1062.048021
1000.0,1000,1062.314224
1000.0,1000,1062.580235
1000.0,1000,1062.846463
1000.0,1000,1063.112741
1000.0,1000,1063.379213
1000.0,1000,1063.645713
1000.0,1000,1063.912065
1000.0,1000,1064.178184
1000.0,1000,1067.842859
1000.0,1000,1068.110053
1000.0,1000,1068.376731
1000.0,1000,1068.64379
1000.0,1000,1068.910842
1000.0,1000,1069.177486
1000.0,1000,1069.443887
1000.0,1000,1069.709607
1000.0,1000,1069.975691
1000.0,1000,1070.242033
1000.0,1000,1073.907838
1000.0,1000,1074.174514
1000.0,1000,1074.440618
1000.0,1000,1074.707441
1000.0,1000,1074.973401
1000.0,1000,1075.239629
1000.0,1000,1075.505983
1000.0,1000,1075.772727
1000.0,1000,1076.039452
1000.0,1000,1076.305727
1000.0,1000,1079.974995
1000.0,1000,1080.24191
1000.0,1000,1080.508877
1000.0,1000,1080.777036
1000.0,1000,1081.043598
1000.0,1000,1081.31022
1000.0,1000,1081.577155
1000.0,1000,1081.844219
1000.0,1000,1082.111262
1000.0,1000,1082.378794
1000.0,1000,1086.053419
1000.0,1000,1086.321031
1000.0,1000,1086.588436
1000.0,1000,1086.856394
1000.0,1000,1087.123818
1000.0,1000,1087.390902
1000.0,1000,1087.658337
1000.0,1000,1087.925335
1000.0,1000,1088.192637
1000.0,1000,1088.459217
1000.0,1000,1092.124032
1000.0,1000,1092.389408
1000.0,1000,1092.654962
1000.0,1000,1092.92022
1000.0,1000,1093.18563
1000.0,1000,1093.450824
1000.0,1000,1093.716436
1000.0,1000,1093.981989
1000.0,1000,1094.247991
1000.0,1000,1094.513745
