#{"t_start": 1662437840.3875349, "env_id": "Walker2d-v3"}
r,l,t
2011.474432,558,2318.234477
1447.537634,430,2318.418117
2149.479098,559,2318.655728
1859.693403,552,2318.892009
2618.459476,741,2319.208653
700.342939,269,2532.475447
3292.175914,1000,2532.905693
3243.756419,1000,2533.335472
3350.937843,1000,2533.764212
3267.802223,1000,2534.193122
3190.768618,1000,2534.622179
3244.956721,1000,2535.051738
3344.436736,1000,2535.479923
3341.42675,1000,2535.908594
3307.479488,1000,2536.338735
1694.235734,543,2773.529565
3246.875803,1000,2773.957888
3166.693834,1000,2774.386183
3230.699427,1000,2774.813975
3102.103328,1000,2775.242036
3071.091471,1000,2775.670452
2274.957633,715,2775.976795
3153.803373,1000,2776.405312
3167.570547,1000,2776.834423
3204.042757,1000,2777.26283
3271.739113,1000,3000.720698
3295.721736,1000,3001.149448
3417.951941,1000,3001.576323
3215.1468,1000,3002.003437
3263.827686,1000,3002.431775
3365.62712,1000,3002.858157
3272.857803,1000,3003.285194
3277.11974,1000,3003.712693
3308.961044,1000,3004.139742
3268.986111,1000,3004.568238
1051.077093,337,3249.07259
3401.488871,1000,3249.500298
1852.324609,562,3249.740094
3415.562914,978,3250.157847
3366.267434,1000,3250.585418
3321.881091,1000,3251.013421
3347.371552,1000,3251.440974
3334.60305,1000,3251.868555
3279.476742,1000,3252.296626
3358.223577,1000,3252.724955
1763.257715,516,3487.976196
1211.331074,361,3488.13009
3754.132892,1000,3488.555848
2655.986577,742,3488.871951
1418.146714,440,3489.059697
1789.363544,527,3489.283922
3560.330757,1000,3489.709935
3628.265895,1000,3490.136549
3820.758808,1000,3490.56141
3393.125738,916,3490.950662
3573.083804,1000,3728.995327
3563.267671,1000,3729.424488
1386.289735,442,3729.614893
3504.08702,1000,3730.04463
3459.334925,1000,3730.474702
2161.01629,635,3730.747536
3515.82047,1000,3731.176892
3233.714199,898,3731.562315
3654.359811,1000,3731.99108
3453.511362,1000,3732.421134
3389.326682,1000,3964.357826
3523.64537,1000,3964.78396
3149.793113,903,3965.171932
3140.081063,906,3965.560583
3480.551095,1000,3965.989204
3514.487411,1000,3966.417114
3507.735884,1000,3966.844418
3397.105012,1000,3967.27168
3443.016027,1000,3967.699847
3508.74549,1000,3968.126684
1804.168717,499,4199.691654
1621.711684,448,4199.883204
1632.644754,464,4200.082461
1356.266092,410,4200.259288
1182.118162,340,4200.40518
1838.929643,522,4200.628734
3878.254007,1000,4201.055872
986.432692,300,4201.185285
1909.551175,502,4201.400111
2062.317878,535,4201.629064
4145.183954,1000,4437.016686
4081.234594,1000,4437.443407
3863.032365,1000,4437.871117
4068.175621,1000,4438.297343
3211.482817,810,4438.642689
3806.149582,1000,4439.068534
3067.408256,808,4439.412997
4000.808633,1000,4439.839875
4125.682472,1000,4440.266358
3884.067139,1000,4440.692412
3911.768893,1000,4678.280527
3804.503083,1000,4678.707317
3786.771244,1000,4679.134048
3779.0946,1000,4679.56009
3809.555463,1000,4679.987294
3798.652622,1000,4680.413713
3784.559194,1000,4680.840523
3800.234127,1000,4681.267148
3819.639902,1000,4681.693928
3806.998582,1000,4682.120612
3831.152077,1000,4917.139114
3835.854504,1000,4917.56729
3863.67849,1000,4917.994483
3878.15056,1000,4918.421921
3832.536707,1000,4918.849025
3825.650144,1000,4919.27657
3874.081313,1000,4919.704036
3779.432322,1000,4920.13138
3824.4034,1000,4920.557949
3795.541894,1000,4920.985512
4068.157957,1000,5156.943931
4076.946314,1000,5157.371507
4027.709175,1000,5157.798685
3964.775052,1000,5158.226317
4066.467408,1000,5158.653556
4050.049378,1000,5159.081246
4042.349363,1000,5159.508593
3977.765644,1000,5159.935957
4068.543583,1000,5160.363634
4083.565548,1000,5160.791176
3673.05634,1000,5391.950477
3686.643408,1000,5392.377168
3672.564022,1000,5392.804467
3691.522058,1000,5393.231783
3674.464182,1000,5393.659592
3675.991209,1000,5394.086699
3682.629495,1000,5394.51365
3665.512867,1000,5394.940784
3665.469554,1000,5395.367692
3705.29499,1000,5395.793848
3658.117847,1000,5645.755885
3635.420463,1000,5646.1852
3663.105735,1000,5646.61407
3630.776026,1000,5647.042464
3707.781907,1000,5647.47115
3750.862334,1000,5647.898752
3718.647114,1000,5648.32691
3672.336371,1000,5648.755435
3654.008583,1000,5649.184316
3745.881441,1000,5649.612757
3830.600948,1000,5885.930433
3822.681073,971,5886.346107
3876.168698,1000,5886.775762
3330.176028,887,5887.156925
3829.465024,1000,5887.585994
3792.975675,1000,5888.014879
1967.836141,521,5888.238605
3854.505673,1000,5888.667474
3855.197772,1000,5889.096112
3955.720599,1000,5889.525059
3851.973871,1000,6125.76534
3835.200191,1000,6126.193523
3865.652663,1000,6126.621331
3857.703682,1000,6127.049603
3884.452955,1000,6127.47672
3866.512151,1000,6127.904464
3860.424982,1000,6128.331839
3894.478283,1000,6128.759071
3814.301155,1000,6129.187165
3877.833254,1000,6129.614402
4045.608159,1000,6364.823107
3971.21144,1000,6365.249959
3922.945286,1000,6365.676934
3988.520961,1000,6366.10235
3895.985968,1000,6366.528058
3977.916485,1000,6366.955138
3922.395912,1000,6367.382931
3942.599828,1000,6367.810516
3938.539354,1000,6368.238583
3963.08142,1000,6368.665902
3899.739584,1000,6604.583871
3849.490741,1000,6605.013673
3880.185619,1000,6605.44345
3863.016053,1000,6605.873348
3862.15457,1000,6606.302954
3897.013551,1000,6606.731391
3866.523486,1000,6607.159938
3854.667926,1000,6607.589019
3843.103615,1000,6608.017762
3890.39061,1000,6608.447236
3891.594919,1000,6844.618797
3861.047419,1000,6845.046175
3900.77564,1000,6845.473854
3853.132373,1000,6845.901002
3902.367743,1000,6846.328101
3902.480094,1000,6846.755018
3909.507168,1000,6847.181778
3894.648603,1000,6847.609039
3873.400544,1000,6848.036552
3859.957217,1000,6848.463107
4089.347519,1000,7079.646855
4041.281594,1000,7080.074787
4112.270501,1000,7080.50241
4060.809284,1000,7080.929792
4057.056869,1000,7081.357151
4121.520535,1000,7081.784333
4078.864117,1000,7082.210881
4067.457513,1000,7082.638722
4055.210689,1000,7083.065935
4041.497094,1000,7083.493828
3941.560682,1000,7319.188784
1153.245068,331,7319.330297
3926.168838,1000,7319.757531
3855.0455,966,7320.169439
3981.299313,1000,7320.595402
4004.939264,1000,7321.021596
1846.287734,502,7321.236257
3997.567627,1000,7321.662802
3963.541084,1000,7322.089831
3956.355929,1000,7322.51702
3880.219677,1000,7544.880994
3817.108985,1000,7545.307402
3886.175598,1000,7545.733987
3814.619699,1000,7546.160601
3822.31894,1000,7546.587231
3821.249513,1000,7547.013583
3833.490131,1000,7547.440357
3815.47367,1000,7547.866634
3808.07948,1000,7548.292839
3892.045782,1000,7548.719455
3951.56587,1000,7793.686771
3795.276796,1000,7794.114615
3780.540726,1000,7794.542047
3925.154095,1000,7794.96832
3910.154827,1000,7795.394639
3944.26835,1000,7795.821039
3873.092441,1000,7796.247798
3566.687456,1000,7796.675478
3982.631195,1000,7797.102421
3853.731092,1000,7797.529846
4214.986233,1000,8033.792307
4213.954059,1000,8034.219904
4251.385743,1000,8034.648233
4135.020331,1000,8035.076555
4148.741723,1000,8035.505121
4250.396746,1000,8035.933959
4148.501628,1000,8036.361715
4177.227063,1000,8036.788984
4267.919613,1000,8037.21631
4179.389722,1000,8037.643778
4072.727031,1000,8273.849091
4192.550229,1000,8274.277038
4193.616208,1000,8274.704751
4143.336514,1000,8275.132396
4192.337848,1000,8275.560901
4156.425827,1000,8275.989299
4061.57457,1000,8276.416958
4189.635974,1000,8276.844895
4059.799927,1000,8277.27308
4197.979405,1000,8277.701356
2400.956276,608,8522.451559
4128.320266,1000,8522.87889
3914.405435,1000,8523.30569
3058.201182,762,8523.630603
4212.088924,1000,8524.057203
4119.347412,1000,8524.483645
4145.170254,1000,8524.910491
4019.938265,1000,8525.337176
4158.412754,973,8525.756139
2134.84982,556,8525.992696
4396.670785,1000,8762.719833
4374.772762,1000,8763.147744
4426.364991,1000,8763.57548
4438.805104,1000,8764.002241
4484.648904,1000,8764.429624
4393.771874,1000,8764.857658
4360.302825,1000,8765.284576
4422.386651,1000,8765.711221
4394.228931,1000,8766.138316
4470.457629,1000,8766.565182
3977.329889,1000,9003.527117
4035.059778,1000,9003.953521
4044.287577,1000,9004.379319
3989.847386,1000,9004.805294
4022.929437,1000,9005.231438
3993.799918,1000,9005.65769
3934.980612,1000,9006.084595
4024.060162,1000,9006.510994
4028.459983,1000,9006.937257
4005.088802,1000,9007.363663
3963.337886,1000,9235.998805
4030.200901,1000,9236.425506
4047.718249,1000,9236.851355
4018.615463,1000,9237.279045
4035.161399,1000,9237.706355
4040.371657,1000,9238.132602
4056.368761,1000,9238.559129
4020.694906,1000,9238.985967
4079.386052,1000,9239.41255
4000.74827,1000,9239.839651
4089.955901,1000,9476.861311
4089.143179,1000,9477.288776
4095.914324,1000,9477.716452
4105.453444,1000,9478.143859
4066.746894,1000,9478.572062
4071.225894,1000,9478.999448
4084.276944,1000,9479.427468
4123.307103,1000,9479.855246
4095.581122,1000,9480.282466
4088.998069,1000,9480.710013
4239.46306,1000,9717.818182
4250.51349,1000,9718.245426
4221.679943,1000,9718.672263
4250.293868,1000,9719.099915
4237.363651,1000,9719.527336
4214.45872,1000,9719.956777
4245.391418,1000,9720.383532
4240.93202,1000,9720.80998
4245.841671,1000,9721.237505
4223.785365,1000,9721.664651
4210.596828,1000,9958.654243
4189.471345,1000,9959.082518
4283.037786,1000,9959.510508
4328.708808,1000,9959.938177
4293.859567,1000,9960.366104
4277.864553,1000,9960.793405
4243.120473,1000,9961.22235
4350.339212,1000,9961.649875
4352.326702,1000,9962.077458
4329.108065,1000,9962.50501
3952.827599,1000,10199.483833
3924.863678,1000,10199.913205
3987.549381,1000,10200.342368
4021.137711,1000,10200.770495
3925.22593,1000,10201.199743
3990.803556,1000,10201.627448
3946.351217,1000,10202.056288
3969.709812,1000,10202.484302
4028.081051,1000,10202.912437
4040.339225,1000,10203.341068
4221.141684,1000,10439.722334
4199.043837,1000,10440.150738
4182.064569,1000,10440.578118
4214.084952,1000,10441.006252
4217.402992,1000,10441.434123
4207.602206,1000,10441.862616
4198.236228,1000,10442.29026
4215.513369,1000,10442.71752
4224.580755,1000,10443.145468
4209.772229,1000,10443.573621
120.404115,69,10680.949735
145.438907,80,10680.984283
122.770531,74,10681.016439
4204.837609,1000,10681.450798
4256.338725,1000,10681.884179
144.445033,80,10681.918751
118.478554,68,10681.948352
4258.367477,1000,10682.382444
4250.301733,1000,10682.816102
4178.458514,1000,10683.250534
4291.317082,1000,10922.837407
4292.568229,1000,10923.26939
4298.923901,1000,10923.702152
4316.326979,1000,10924.134107
4266.641264,1000,10924.566499
4239.911738,1000,10924.999436
4293.286608,1000,10925.433603
4252.107802,1000,10925.865937
4296.04405,1000,10926.297621
4255.994277,1000,10926.730807
4166.803212,1000,11166.578511
4169.560766,1000,11167.010633
4182.912267,1000,11167.441299
4167.788667,1000,11167.872569
4134.563717,1000,11168.302782
4165.149569,1000,11168.733432
4176.310393,1000,11169.165443
4153.711638,1000,11169.595721
4199.375741,1000,11170.027532
4149.711995,1000,11170.458025
4282.974129,1000,11409.957191
4306.306817,1000,11410.388876
4293.436143,1000,11410.81936
4288.502691,1000,11411.250544
4229.915969,1000,11411.682306
4283.551501,1000,11412.114492
4310.549523,1000,11412.546175
4326.457852,1000,11412.977385
4208.61373,1000,11413.410047
4222.06385,1000,11413.843315
3978.384955,1000,11653.257853
3961.660405,1000,11653.689077
4024.892899,1000,11654.120653
3939.941495,1000,11654.552536
4019.075225,1000,11654.983938
3930.423003,1000,11655.415518
3979.258427,1000,11655.847305
3947.928601,1000,11656.278891
3998.324102,1000,11656.712492
3998.559819,1000,11657.144576
4073.789339,1000,11898.329679
4101.79722,1000,11898.760626
4092.549861,1000,11899.191549
4126.270851,1000,11899.622885
4109.737411,1000,11900.054338
4159.770075,1000,11900.485181
4139.508707,1000,11900.916215
4052.415929,1000,11901.349073
4084.244683,1000,11901.780962
4100.962838,1000,11902.212546
4328.910892,1000,12141.591403
4331.730976,1000,12142.024732
4341.300044,1000,12142.457622
4335.285751,1000,12142.891229
4338.42778,1000,12143.325712
4310.810829,1000,12143.758927
4321.045844,1000,12144.191389
4312.071829,1000,12144.623806
4275.854121,1000,12145.056427
4359.444206,1000,12145.488317
4141.331147,1000,12384.422499
4195.794774,1000,12384.852023
4167.2995,1000,12385.282117
4213.544534,1000,12385.712594
4149.797091,1000,12386.142527
4155.063643,1000,12386.573407
4173.438643,1000,12387.004639
4127.6256,1000,12387.43541
4137.293169,1000,12387.866051
4210.789122,1000,12388.296818
4398.453302,1000,12625.996744
4484.005758,1000,12626.426692
4444.976216,1000,12626.857809
4399.075898,1000,12627.288113
4429.400032,1000,12627.717852
4429.635964,1000,12628.146738
4552.505277,1000,12628.57633
4390.675541,1000,12629.005217
4372.075732,1000,12629.434873
4352.061116,1000,12629.864819
4433.945634,1000,12864.500859
4423.769998,1000,12864.931346
4434.602601,1000,12865.361544
4447.681429,1000,12865.791837
4418.163916,1000,12866.222271
4454.830405,1000,12866.653039
4448.47537,1000,12867.084529
4395.194381,1000,12867.515504
4494.279477,1000,12867.946124
4473.470036,1000,12868.376068
4548.830179,1000,13106.587416
4474.20522,1000,13107.017301
4530.40788,1000,13107.447068
4451.307884,1000,13107.877147
4528.140108,1000,13108.308103
4548.011255,1000,13108.738168
4584.958968,1000,13109.168197
4479.326119,1000,13109.59878
4562.3585,1000,13110.027783
4489.378992,1000,13110.45826
4416.338994,1000,13348.796307
4459.013585,1000,13349.227707
4457.81906,1000,13349.659
4467.294672,1000,13350.090015
4429.624951,1000,13350.520667
4486.257962,1000,13350.951256
4494.944024,1000,13351.381816
4481.722405,1000,13351.812098
4460.699787,1000,13352.243219
4484.512856,1000,13352.674597
4460.705486,1000,13580.92742
4592.4932,1000,13581.357485
4524.202507,1000,13581.788912
4496.62447,1000,13582.220151
4567.021987,1000,13582.650578
4539.349416,1000,13583.081117
4529.38145,1000,13583.512158
4518.813324,1000,13583.943473
4507.545459,1000,13584.374206
4514.756221,1000,13584.805356
4324.878936,1000,13823.318876
4324.395252,1000,13823.749171
4328.549744,1000,13824.180237
4302.258913,1000,13824.610232
4304.146638,1000,13825.040772
4202.410088,1000,13825.471269
4307.120789,1000,13825.901685
4299.317736,1000,13826.331865
4293.837954,1000,13826.762878
4227.789456,1000,13827.193576
4193.698941,1000,14065.715405
4196.695566,1000,14066.146304
4208.229714,1000,14066.577422
4158.334646,1000,14067.009482
4178.990133,1000,14067.441363
4186.592712,1000,14067.871896
4180.613917,1000,14068.302848
4221.382185,1000,14068.733308
4176.220359,1000,14069.164383
4160.369794,1000,14069.59606
4434.063396,1000,14308.206247
4501.588615,1000,14308.635995
4482.621095,1000,14309.065892
4494.418893,1000,14309.496066
4468.820792,1000,14309.925579
4472.19153,1000,14310.35556
4438.545764,1000,14310.78524
4494.259452,1000,14311.214692
4473.985409,1000,14311.644163
4495.733853,1000,14312.073735
4506.084131,1000,14550.591429
4451.525269,1000,14551.022203
4422.412712,1000,14551.453676
4461.324236,1000,14551.88502
4491.525339,1000,14552.316082
4389.666447,1000,14552.747032
4485.215039,1000,14553.17794
4469.597459,1000,14553.608915
4387.704253,1000,14554.039645
4475.09071,1000,14554.470824
4588.019788,1000,14793.017111
4595.259939,1000,14793.448357
4604.183425,1000,14793.880218
4599.104198,1000,14794.31105
4513.941169,1000,14794.742673
4611.02432,1000,14795.173339
4632.169757,1000,14795.604162
4585.396122,1000,14796.034989
4646.591575,1000,14796.466196
4622.749098,1000,14796.897583
4423.287978,1000,15035.318761
4447.023153,1000,15035.748738
4375.407041,1000,15036.179125
4455.74973,1000,15036.608882
4439.319159,1000,15037.038527
4425.785623,1000,15037.468181
4454.712421,1000,15037.898083
4460.035678,1000,15038.328331
4394.73865,1000,15038.75841
4409.561867,1000,15039.188669
4366.72811,1000,15277.520992
4326.417694,1000,15277.951571
4366.294756,1000,15278.382147
4365.377437,1000,15278.811678
4382.092153,1000,15279.241282
4360.378985,1000,15279.671656
4292.136192,1000,15280.102489
4399.78841,1000,15280.533539
4385.144828,1000,15280.964128
4341.032688,1000,15281.3943
4275.585529,1000,15519.636613
4380.467898,1000,15520.06814
4430.421865,1000,15520.499732
4365.84136,1000,15520.931189
4541.666978,1000,15521.361817
4321.026463,1000,15521.792924
4303.877587,1000,15522.224073
4444.186707,1000,15522.655729
4251.585159,1000,15523.086998
4348.234228,1000,15523.517706
4462.331811,1000,15761.760389
4507.470408,1000,15762.192232
4535.971004,1000,15762.624059
4457.469202,1000,15763.056447
4519.503024,1000,15763.488661
4581.761181,1000,15763.919544
4526.38131,1000,15764.350972
4633.0112,1000,15764.782155
4547.317492,1000,15765.212701
4575.524565,1000,15765.644832
4488.875529,1000,16003.879395
4576.703024,1000,16004.308577
4572.105992,1000,16004.738455
4420.218634,1000,16005.168104
4493.636256,1000,16005.59791
4616.035304,1000,16006.026967
4554.589136,1000,16006.456115
4672.365946,1000,16006.885793
4439.07891,1000,16007.315765
4611.84609,1000,16007.745301
4477.729699,1000,16246.038207
4511.981257,1000,16246.468222
4538.183495,1000,16246.898168
4531.505907,1000,16247.328976
4530.464503,1000,16247.759382
4556.008446,1000,16248.18933
4514.973563,1000,16248.619409
4472.545046,1000,16249.049948
4571.22078,1000,16249.479869
4612.499816,1000,16249.910134
4400.989946,1000,16488.2425
4344.151636,1000,16488.671904
4328.733068,1000,16489.101281
4360.267743,1000,16489.530698
4362.970786,1000,16489.960297
4412.332925,1000,16490.389487
4442.836138,1000,16490.819023
4382.811234,1000,16491.248811
4387.962637,1000,16491.678306
4374.926002,1000,16492.107391
4620.051687,1000,16730.689361
4555.697389,1000,16731.118159
4576.367224,1000,16731.546041
4510.191318,1000,16731.973789
4504.900061,1000,16732.402233
4539.920314,1000,16732.830959
4562.538561,1000,16733.259114
4571.763542,1000,16733.687529
4521.475026,1000,16734.115499
4619.372958,1000,16734.544315
4711.528106,1000,16973.423323
4723.589084,1000,16973.852685
4653.154567,1000,16974.282733
4721.429983,1000,16974.712446
4648.412375,1000,16975.141998
4681.693313,1000,16975.570715
4603.058119,1000,16975.999689
4679.511851,1000,16976.428844
4629.888383,1000,16976.858333
4696.786385,1000,16977.288848
4699.14486,1000,17216.298009
4542.123029,1000,17216.72861
4651.796132,1000,17217.158562
4638.910768,1000,17217.588501
4640.771954,1000,17218.018512
4708.351097,1000,17218.448693
4699.919275,1000,17218.879278
4620.007565,1000,17219.309038
4554.390979,1000,17219.739431
4508.860888,1000,17220.170478
4730.063133,1000,17459.263789
4840.886188,1000,17459.695441
4407.026643,1000,17460.126438
4861.417408,1000,17460.556792
4584.844558,1000,17460.987082
4287.892606,1000,17461.418829
4850.221891,1000,17461.849389
4719.860453,1000,17462.280301
4768.011032,1000,17462.710724
4839.747773,1000,17463.140492
4694.744999,1000,17702.313213
4733.289154,1000,17702.743322
4690.002655,1000,17703.173569
4699.223698,1000,17703.603709
4669.952906,1000,17704.033608
4749.478455,1000,17704.462922
4670.797944,1000,17704.8929
4786.77618,1000,17705.322723
4756.013756,1000,17705.752313
4692.290572,1000,17706.182616
4652.751115,1000,17944.904209
4652.531078,1000,17945.334673
4601.261146,1000,17945.766016
4710.745371,1000,17946.196851
4649.280241,1000,17946.627501
4731.823589,1000,17947.058156
4679.585371,1000,17947.488899
4662.370225,1000,17947.919822
4693.725226,1000,17948.350729
4708.540207,1000,17948.781399
4624.894044,1000,18187.319572
4502.963439,1000,18187.750243
4589.847856,1000,18188.181027
4639.900226,1000,18188.611742
4591.558343,1000,18189.042799
4644.314208,1000,18189.473447
4625.610623,1000,18189.903796
4626.145612,1000,18190.33415
4658.156682,1000,18190.764204
4662.760263,1000,18191.194206
4748.567846,1000,18429.694095
4756.893727,1000,18430.124227
4662.805749,1000,18430.553851
4841.570896,1000,18430.983022
4821.540178,1000,18431.41194
4568.414883,1000,18431.842714
4789.885789,1000,18432.272684
4823.483783,1000,18432.702463
4573.790799,1000,18433.132809
4859.120287,1000,18433.562426
4502.598605,1000,18672.040989
4532.628662,1000,18672.470636
4538.276422,1000,18672.900199
4647.425874,1000,18673.329815
4510.39109,1000,18673.75991
4593.208144,1000,18674.189719
4583.438649,1000,18674.619509
4710.165595,1000,18675.049141
4596.181003,1000,18675.479113
4669.289355,1000,18675.909961
4352.232514,1000,18927.484655
4383.228531,1000,18927.913759
4435.623057,1000,18928.342437
4413.3345,1000,18928.771084
4378.055782,1000,18929.200231
4375.64308,1000,18929.62897
4332.366772,1000,18930.057308
4471.885155,1000,18930.485711
4480.300224,1000,18930.914853
4437.188035,1000,18931.343541
4714.841814,1000,19166.577542
4675.558245,1000,19167.00752
4612.693099,1000,19167.437145
4634.016192,1000,19167.866434
4689.398674,1000,19168.296331
4581.39426,1000,19168.725934
4646.709543,1000,19169.155784
4641.019957,1000,19169.585083
4691.540156,1000,19170.014966
4677.160311,1000,19170.444948
4137.648844,1000,19409.033682
4148.933955,1000,19409.463657
4200.214502,1000,19409.893672
4189.942381,1000,19410.323678
4144.814375,1000,19410.754437
4160.374435,1000,19411.185094
4162.781742,1000,19411.616046
4173.847153,1000,19412.046503
4108.396411,1000,19412.47737
4180.836042,1000,19412.908496
4494.368239,1000,19651.801395
4498.124746,1000,19652.231267
4388.323352,1000,19652.661238
162.064232,91,19652.700466
4406.669651,1000,19653.12945
4357.859965,1000,19653.558779
4583.839553,1000,19653.987888
4472.807846,1000,19654.416981
4159.658897,1000,19654.846537
4373.458095,1000,19655.275852
4155.050981,1000,19894.342336
4244.181563,1000,19894.772546
4063.000835,1000,19895.202269
4251.116981,1000,19895.631907
4072.279677,1000,19896.062407
4016.576563,1000,19896.493398
4170.662846,1000,19896.924777
4288.450569,1000,19897.355862
4072.587768,1000,19897.787635
4179.322268,1000,19898.216776
4331.563976,1000,20132.061527
4242.916057,1000,20132.490918
4349.199543,1000,20132.918939
4248.387208,1000,20133.347239
3834.036136,1000,20133.774863
4134.227264,1000,20134.202564
4501.97832,1000,20134.629841
4369.301734,1000,20135.057242
4216.8705,1000,20135.48603
4315.484496,1000,20135.914079
4575.243134,1000,20374.757216
4541.299598,1000,20375.187695
4512.562053,1000,20375.61798
4541.091289,1000,20376.04858
4511.358955,1000,20376.478462
4456.756476,1000,20376.909174
4567.372314,1000,20377.339055
4567.986644,1000,20377.768485
4497.143158,1000,20378.198227
4537.020357,1000,20378.628503
4743.121349,1000,20628.138941
4824.423769,1000,20628.570297
4809.614001,1000,20629.000527
4671.764469,1000,20629.43089
4775.12794,1000,20629.861131
4747.489954,1000,20630.291175
4726.484349,1000,20630.72206
4774.764199,1000,20631.152664
4744.589227,1000,20631.583009
4745.58091,1000,20632.014436
4519.153072,1000,20870.96524
4542.659926,1000,20871.393931
4469.580829,1000,20871.82279
4476.308324,1000,20872.251466
4483.36943,1000,20872.680088
4528.844289,1000,20873.108488
4492.786221,1000,20873.537076
4429.589763,1000,20873.96558
4495.407813,1000,20874.39579
4452.88604,1000,20874.824023
4788.64702,1000,21113.624054
4813.442496,1000,21114.054761
4773.225137,1000,21114.485187
4844.586994,1000,21114.915599
4832.236621,1000,21115.345358
4829.476323,1000,21115.776351
4808.261681,1000,21116.206433
4694.283152,1000,21116.637028
4807.829883,1000,21117.067642
4750.101433,1000,21117.497515
4794.547306,1000,21353.142074
4567.007409,1000,21353.571592
4679.9068,1000,21354.001062
2717.361103,679,21354.29162
4872.937543,1000,21354.719162
4712.508452,1000,21355.147163
4715.370607,1000,21355.575859
4639.699032,1000,21356.003773
4730.016317,1000,21356.43209
4909.602834,1000,21356.860002
4716.679168,1000,21595.493177
4751.610616,1000,21595.921988
4845.255787,1000,21596.349887
4703.591761,1000,21596.778358
4831.632229,1000,21597.206154
4741.026888,1000,21597.634244
4720.366072,1000,21598.061894
4731.11772,1000,21598.490456
4788.562084,1000,21598.918126
4715.56057,1000,21599.346259
4808.821549,1000,21837.995368
4820.687428,1000,21838.424874
4797.851286,1000,21838.85423
4782.536764,1000,21839.283267
4817.760151,1000,21839.712432
4801.048053,1000,21840.142186
4803.707705,1000,21840.571902
4820.296718,1000,21841.002037
4805.112919,1000,21841.43136
4802.856246,1000,21841.861427
4544.028694,1000,22080.697619
