#{"t_start": 1663353034.740242, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,50.83777
-20.0,200,50.890601
-20.0,200,50.942813
-20.0,200,50.995079
-20.0,200,51.048812
-20.0,200,51.101531
-20.0,200,51.154272
-20.0,200,51.206964
-20.0,200,51.259819
-20.0,200,51.312713
-20.0,200,51.365662
-20.0,200,51.418354
-20.0,200,51.471411
-20.0,200,51.524132
-20.0,200,51.577057
-20.0,200,51.629807
-20.0,200,51.682703
-20.0,200,51.735082
-20.0,200,51.787082
-20.0,200,51.840579
-20.0,200,51.893379
-20.0,200,51.945942
-20.0,200,51.999219
-20.0,200,52.05208
-20.0,200,52.104725
-20.0,200,52.15742
-20.0,200,52.210187
-20.0,200,52.262923
-20.0,200,52.315635
-20.0,200,52.368561
-20.0,200,52.421275
-20.0,200,52.474165
-20.0,200,52.526853
-20.0,200,52.578883
-20.0,200,52.630869
-20.0,200,52.684447
-20.0,200,52.73719
-20.0,200,52.78969
-20.0,200,52.842653
-20.0,200,52.89533
-20.0,200,52.948195
-20.0,200,53.00097
-20.0,200,53.054308
-20.0,200,53.106798
-20.0,200,53.159431
-20.0,200,53.211929
-20.0,200,53.264354
-20.0,200,53.316767
-20.0,200,53.368904
-20.0,200,53.42073
-20.0,200,53.473798
-20.0,200,53.526552
-20.0,200,53.579183
-20.0,200,53.631909
-20.0,200,53.684543
-20.0,200,53.737182
-20.0,200,53.789865
-20.0,200,53.842874
-20.0,200,53.895622
-20.0,200,53.948668
-20.0,200,54.001584
-20.0,200,54.053961
-20.0,200,54.106709
-20.0,200,54.159291
-20.0,200,54.211288
-20.0,200,54.26305
-20.0,200,54.316206
-20.0,200,54.369765
-20.0,200,54.422548
-20.0,200,54.475426
-20.0,200,54.528063
-20.0,200,54.580889
-20.0,200,54.633918
-20.0,200,54.686604
-20.0,200,54.739393
-20.0,200,54.79244
-20.0,200,54.845272
-20.0,200,54.897987
-20.0,200,54.950882
-20.0,200,55.003321
-20.0,200,55.055537
-20.0,200,55.108666
-20.0,200,55.16155
-20.0,200,55.214086
-20.0,200,75.358092
-20.0,200,75.41116
-20.0,200,75.463708
-20.0,200,75.516397
-20.0,200,75.569112
-20.0,200,75.621739
-20.0,200,75.67444
-20.0,200,75.727403
-20.0,200,75.779947
-20.0,200,75.832362
-20.0,200,75.884846
-20.0,200,75.937406
-20.0,200,75.989931
-20.0,200,76.042462
-3.0,41,76.053373
-20.0,200,76.105205
-20.0,200,76.157005
-20.0,200,76.210625
-20.0,200,76.263445
-20.0,200,76.316183
-20.0,200,76.368962
-20.0,200,76.421488
-20.0,200,76.474168
-20.0,200,76.526907
-20.0,200,76.579742
-20.0,200,76.632443
-20.0,200,76.685047
-20.0,200,76.737864
-20.0,200,76.790576
-20.0,200,76.84343
-20.0,200,76.895733
-20.0,200,76.947585
-20.0,200,77.000519
-20.0,200,77.053217
-20.0,200,77.105665
-20.0,200,77.159733
-1.5,26,77.166763
0.7,4,77.167886
-20.0,200,77.220002
-20.0,200,77.272112
-20.0,200,77.324187
-20.0,200,77.376359
-20.0,200,77.428245
-20.0,200,77.480184
-20.0,200,77.532131
-20.0,200,77.58409
-20.0,200,77.635938
-20.0,200,77.687757
-20.0,200,77.739707
-20.0,200,77.791943
-20.0,200,77.843795
-20.0,200,77.895611
-20.0,200,77.947446
-1.3,24,77.953766
-20.0,200,78.005433
-20.0,200,78.057115
-20.0,200,78.108951
-20.0,200,78.160722
-20.0,200,78.212512
-20.0,200,78.264213
-20.0,200,78.316047
-20.0,200,78.367953
-20.0,200,78.419845
-20.0,200,78.471644
-20.0,200,78.523438
-20.0,200,78.575277
-20.0,200,78.62707
-20.0,200,78.678968
-20.0,200,78.730826
-20.0,200,78.782819
-20.0,200,78.834867
-20.0,200,78.886689
-20.0,200,78.93838
-20.0,200,78.990056
-20.0,200,79.041892
-20.0,200,79.093816
-20.0,200,79.145735
-20.0,200,79.197721
-20.0,200,79.249527
-20.0,200,79.301308
-20.0,200,79.353057
-20.0,200,79.404888
-20.0,200,79.456744
-20.0,200,79.508489
-20.0,200,79.560251
-20.0,200,79.612043
-20.0,200,79.664008
-20.0,200,79.715981
-20.0,200,79.767995
-20.0,200,79.819862
-20.0,200,79.871784
-20.0,200,79.923707
-20.0,200,79.975504
-20.0,200,80.027212
-20.0,200,80.078963
-20.0,200,80.130695
-20.0,200,80.182532
-20.0,200,80.234358
-20.0,200,80.287874
-20.0,200,80.339905
-20.0,200,98.878584
-20.0,200,98.930513
-20.0,200,98.98225
-20.0,200,99.034055
-20.0,200,99.085811
-20.0,200,99.137441
-20.0,200,99.189141
-20.0,200,99.240914
-20.0,200,99.292738
-20.0,200,99.344626
-20.0,200,99.396538
-20.0,200,99.448812
-20.0,200,99.500947
-20.0,200,99.553066
-20.0,200,99.605068
-20.0,200,99.6571
-20.0,200,99.709214
-20.0,200,99.761482
-20.0,200,99.813704
-20.0,200,99.866229
-20.0,200,99.918524
-20.0,200,99.97085
-20.0,200,100.023102
-20.0,200,100.075539
-4.4,55,100.089985
-20.0,200,100.141884
-20.0,200,100.193835
-20.0,200,100.245717
-20.0,200,100.297724
-20.0,200,100.349638
-20.0,200,100.401564
-20.0,200,100.453546
-20.0,200,100.505599
-20.0,200,100.557567
-20.0,200,100.609492
-20.0,200,100.661386
-20.0,200,100.713221
-20.0,200,100.765271
-20.0,200,100.817235
-20.0,200,100.869057
-20.0,200,100.92097
-20.0,200,100.972872
-20.0,200,101.024704
-20.0,200,101.076584
-20.0,200,101.12844
-20.0,200,101.180394
-20.0,200,101.232298
-20.0,200,101.284386
-20.0,200,101.336299
-20.0,200,101.388501
-20.0,200,101.440578
-20.0,200,101.492738
-20.0,200,101.54479
-20.0,200,101.596816
-20.0,200,101.648767
-20.0,200,101.700745
-20.0,200,101.754921
-20.0,200,101.807215
-20.0,200,101.859305
-20.0,200,101.91138
-20.0,200,101.963418
-20.0,200,102.01554
-20.0,200,102.067578
-20.0,200,102.119682
-20.0,200,102.171865
-20.0,200,102.224084
-20.0,200,102.276237
-20.0,200,102.328391
-20.0,200,102.380576
-20.0,200,102.433003
-20.0,200,102.485209
0.0,11,102.48816
-20.0,200,102.54046
-20.0,200,102.59246
-20.0,200,102.644243
-20.0,200,102.696116
-20.0,200,102.747922
-20.0,200,102.805059
-20.0,200,102.857305
-20.0,200,102.909217
-20.0,200,102.960899
-20.0,200,103.012559
-20.0,200,103.064246
-20.0,200,103.115951
-20.0,200,103.167688
-20.0,200,103.219176
-20.0,200,103.270771
-20.0,200,103.322483
-20.0,200,103.374159
-20.0,200,103.425885
-20.0,200,103.477592
-20.0,200,103.529304
-20.0,200,103.581163
-20.0,200,103.632766
-20.0,200,103.684655
-20.0,200,103.736508
-20.0,200,103.788326
-20.0,200,103.840088
-20.0,200,103.891989
-20.0,200,103.943915
-20.0,200,122.330423
-20.0,200,122.382381
-20.0,200,122.434167
-20.0,200,122.485979
-20.0,200,122.537745
-20.0,200,122.58948
-20.0,200,122.641252
-20.0,200,122.693004
-20.0,200,122.744761
-20.0,200,122.796469
-20.0,200,122.848266
-20.0,200,122.899951
-20.0,200,122.951776
-20.0,200,123.003464
-20.0,200,123.055291
-20.0,200,123.107186
-20.0,200,123.159124
-20.0,200,123.21109
-20.0,200,123.262895
-20.0,200,123.314813
-20.0,200,123.366678
-20.0,200,123.418448
-20.0,200,123.470115
-20.0,200,123.521954
-20.0,200,123.573821
-20.0,200,123.625643
-20.0,200,123.677451
-20.0,200,123.72948
-20.0,200,123.781232
-20.0,200,123.833073
-20.0,200,123.884826
-20.0,200,123.936497
-20.0,200,123.988184
-20.0,200,124.039915
-20.0,200,124.091712
-15.7,168,124.135271
-20.0,200,124.187009
-20.0,200,124.238621
-20.0,200,124.290267
-20.0,200,124.341892
-20.0,200,124.393669
-1.0,21,124.399198
-20.0,200,124.451113
-20.0,200,124.502973
-20.0,200,124.554831
-20.0,200,124.606626
-20.0,200,124.65857
-20.0,200,124.710539
-20.0,200,124.76254
-20.0,200,124.814404
-20.0,200,124.866157
-20.0,200,124.91791
-20.0,200,124.969663
-20.0,200,125.021368
-20.0,200,125.073138
-20.0,200,125.124947
-20.0,200,125.176696
-20.0,200,125.228682
-20.0,200,125.280425
-20.0,200,125.332366
-20.0,200,125.384199
-20.0,200,125.436028
-20.0,200,125.487861
-20.0,200,125.539646
-20.0,200,125.591495
-20.0,200,125.643447
-20.0,200,125.695191
-20.0,200,125.747016
-20.0,200,125.798876
-20.0,200,125.8508
-20.0,200,125.902685
-20.0,200,125.954636
-20.0,200,126.006468
-20.0,200,126.058389
-20.0,200,126.110297
-20.0,200,126.162107
-20.0,200,126.214
-20.0,200,126.266031
-20.0,200,126.318188
-20.0,200,126.370071
-20.0,200,126.421921
-20.0,200,126.473896
-20.0,200,126.525817
-20.0,200,126.577692
-20.0,200,126.629537
-20.0,200,126.68136
-20.0,200,126.733259
-20.0,200,126.785032
-20.0,200,126.836838
-20.0,200,126.888637
-20.0,200,126.940531
-20.0,200,126.99229
-20.0,200,127.044054
-20.0,200,127.095938
-20.0,200,127.147899
-20.0,200,127.199831
-20.0,200,127.251813
-20.0,200,127.304311
-20.0,200,127.356011
-20.0,200,127.407748
-20.0,200,145.784619
-20.0,200,145.837181
-20.0,200,145.889119
-20.0,200,145.941032
-20.0,200,145.992899
-20.0,200,146.044585
-20.0,200,146.096354
-20.0,200,146.148077
-20.0,200,146.199961
-20.0,200,146.251911
-20.0,200,146.303964
-20.0,200,146.356001
-20.0,200,146.408022
-20.0,200,146.460072
-20.0,200,146.512163
-20.0,200,146.564314
-20.0,200,146.616578
-20.0,200,146.669019
-20.0,200,146.721362
-20.0,200,146.773602
-20.0,200,146.825736
-20.0,200,146.878177
-20.0,200,146.930136
-20.0,200,146.982256
-20.0,200,147.034375
-20.0,200,147.086439
-20.0,200,147.138606
-20.0,200,147.190785
-20.0,200,147.242939
-20.0,200,147.295167
-20.0,200,147.347433
-20.0,200,147.399756
-20.0,200,147.451864
-20.0,200,147.503968
-20.0,200,147.555938
-20.0,200,147.608006
-20.0,200,147.6602
-20.0,200,147.712482
-20.0,200,147.764745
-20.0,200,147.816944
-20.0,200,147.869047
-20.0,200,147.921157
-20.0,200,147.973057
-20.0,200,148.024837
-20.0,200,148.076664
-20.0,200,148.128548
-20.0,200,148.180479
-20.0,200,148.232314
-20.0,200,148.284026
-20.0,200,148.335789
-20.0,200,148.387637
-20.0,200,148.43944
-20.0,200,148.491267
-20.0,200,148.543263
-20.0,200,148.595026
-20.0,200,148.647019
-20.0,200,148.699002
-20.0,200,148.75101
-20.0,200,148.802879
-20.0,200,148.85474
-20.0,200,148.906587
-20.0,200,148.958675
-20.0,200,149.010652
-20.0,200,149.062771
-20.0,200,149.114947
-20.0,200,149.167004
-20.0,200,149.219088
-20.0,200,149.27115
-20.0,200,149.323393
-20.0,200,149.375515
-20.0,200,149.42755
-20.0,200,149.479632
-20.0,200,149.531759
-20.0,200,149.583978
-20.0,200,149.63606
-20.0,200,149.688385
-20.0,200,149.740542
-20.0,200,149.792692
-20.0,200,149.845083
-20.0,200,149.897315
-20.0,200,149.949815
-20.0,200,150.00205
-20.0,200,150.053963
-20.0,200,150.105739
-20.0,200,150.157507
-20.0,200,150.209311
-20.0,200,150.261066
-20.0,200,150.312756
-20.0,200,150.364557
-20.0,200,150.416264
-20.0,200,150.467917
-20.0,200,150.519495
-20.0,200,150.571141
-20.0,200,150.622851
-20.0,200,150.674567
-20.0,200,150.726297
-20.0,200,150.777915
-20.0,200,150.829632
-20.0,200,150.881308
-20.0,200,150.932916
-20.0,200,169.312605
-20.0,200,169.364511
-20.0,200,169.416393
-20.0,200,169.468142
-20.0,200,169.520024
-20.0,200,169.571759
-20.0,200,169.623406
-20.0,200,169.675273
-20.0,200,169.726955
-20.0,200,169.778754
-20.0,200,169.830493
-3.4,45,169.842208
-20.0,200,169.893913
-20.0,200,169.94563
-20.0,200,169.997308
-20.0,200,170.049038
-20.0,200,170.100749
-20.0,200,170.152525
-20.0,200,170.204172
-20.0,200,170.255823
-20.0,200,170.307507
-20.0,200,170.359277
-20.0,200,170.410948
-20.0,200,170.462651
-20.0,200,170.514357
-4.3,54,170.528453
-20.0,200,170.580373
-20.0,200,170.632069
-20.0,200,170.683874
-20.0,200,170.735728
-20.0,200,170.787845
-20.0,200,170.840041
-20.0,200,170.892213
-20.0,200,170.944571
-20.0,200,170.9967
-20.0,200,171.04884
-20.0,200,171.100983
-20.0,200,171.153156
-20.0,200,171.205199
-20.0,200,171.257307
-20.0,200,171.30943
-20.0,200,171.361678
-20.0,200,171.413909
-20.0,200,171.466128
-20.0,200,171.518363
-20.0,200,171.572101
-20.0,200,171.625976
-20.0,200,171.678291
-20.0,200,171.730664
-20.0,200,171.782888
-20.0,200,171.835064
-20.0,200,171.887187
-20.0,200,171.939397
-20.0,200,171.991647
-20.0,200,172.043928
-20.0,200,172.096262
-20.0,200,172.148538
-20.0,200,172.20074
-20.0,200,172.25298
-20.0,200,172.305292
-20.0,200,172.357454
-20.0,200,172.409645
-20.0,200,172.461953
-20.0,200,172.514194
-20.0,200,172.566562
-20.0,200,172.62104
-20.0,200,172.673483
-20.0,200,172.725885
-20.0,200,172.778042
-20.0,200,172.830425
-20.0,200,172.882488
-20.0,200,172.934779
-20.0,200,172.986945
-20.0,200,173.039178
-20.0,200,173.091362
-20.0,200,173.143584
-20.0,200,173.195616
-20.0,200,173.247896
-20.0,200,173.299968
-20.0,200,173.352257
-20.0,200,173.404375
-20.0,200,173.456396
-20.0,200,173.508431
-20.0,200,173.56048
-20.0,200,173.612898
-20.0,200,173.666273
-20.0,200,173.718495
-20.0,200,173.770437
-20.0,200,173.822457
-20.0,200,173.874504
-20.0,200,173.926633
-20.0,200,173.978627
-20.0,200,174.03065
-20.0,200,174.082643
-20.0,200,174.134726
-20.0,200,174.186797
-20.0,200,174.239021
-20.0,200,174.291122
-20.0,200,174.34329
-20.0,200,174.395626
-20.0,200,192.905744
-20.0,200,192.957511
-20.0,200,193.009298
-20.0,200,193.061019
-20.0,200,193.112599
-20.0,200,193.164109
-20.0,200,193.215647
-20.0,200,193.267083
-20.0,200,193.318512
-20.0,200,193.36998
-20.0,200,193.421382
-20.0,200,193.472729
-20.0,200,193.524247
-20.0,200,193.575787
-20.0,200,193.627156
-20.0,200,193.678607
-20.0,200,193.730078
-14.4,155,193.770033
-20.0,200,193.821585
-20.0,200,193.873152
-20.0,200,193.924742
-20.0,200,193.976154
-20.0,200,194.027661
-20.0,200,194.079124
-20.0,200,194.130775
-20.0,200,194.182287
-20.0,200,194.233999
-20.0,200,194.285426
-20.0,200,194.336873
-20.0,200,194.388442
-20.0,200,194.440441
-20.0,200,194.492416
-20.0,200,194.544285
-20.0,200,194.596263
-20.0,200,194.648445
-20.0,200,194.700791
-20.0,200,194.753036
-20.0,200,194.805124
-20.0,200,194.857472
-2.0,31,194.865643
-20.0,200,194.917703
-20.0,200,194.96991
-20.0,200,195.022057
-20.0,200,195.074177
-20.0,200,195.126258
-20.0,200,195.178263
-20.0,200,195.230403
-20.0,200,195.282365
-20.0,200,195.334079
-20.0,200,195.386647
-20.0,200,195.438401
-20.0,200,195.490096
-20.0,200,195.542066
-20.0,200,195.594123
-0.2,13,195.597602
-20.0,200,195.649553
-20.0,200,195.70171
-20.0,200,195.754972
-20.0,200,195.809463
-20.0,200,195.861366
-20.0,200,195.913321
-20.0,200,195.965307
-20.0,200,196.017137
-20.0,200,196.06899
-20.0,200,196.120757
-20.0,200,196.172661
-20.0,200,196.22459
-20.0,200,196.27633
-20.0,200,196.328045
-20.0,200,196.379625
-20.0,200,196.431078
-20.0,200,196.482571
-20.0,200,196.534111
-20.0,200,196.585653
-20.0,200,196.63729
-20.0,200,196.688782
-20.0,200,196.740293
-20.0,200,196.79192
-20.0,200,196.843446
-20.0,200,196.894814
-20.0,200,196.946248
-20.0,200,196.997688
-20.0,200,197.049158
-20.0,200,197.100646
-20.0,200,197.152183
-20.0,200,197.203777
-20.0,200,197.255364
-20.0,200,197.307034
-20.0,200,197.358905
-20.0,200,197.410485
-20.0,200,197.462091
-20.0,200,197.513728
-20.0,200,197.56541
-20.0,200,197.617139
-20.0,200,197.668763
-20.0,200,197.720264
-20.0,200,197.771805
-20.0,200,197.82336
-20.0,200,197.874995
-20.0,200,197.926468
-20.0,200,216.30328
-20.0,200,216.355064
-20.0,200,216.406793
-20.0,200,216.458466
-20.0,200,216.510095
-20.0,200,216.561779
-20.0,200,216.613516
-0.5,16,216.617737
-20.0,200,216.669464
-20.0,200,216.721516
0.8,3,216.722377
-20.0,200,216.774372
-20.0,200,216.826231
-20.0,200,216.87826
-20.0,200,216.930145
-20.0,200,216.982062
-20.0,200,217.033829
-20.0,200,217.085708
-20.0,200,217.137519
-20.0,200,217.1894
-20.0,200,217.241314
-20.0,200,217.293269
-10.6,117,217.323638
-20.0,200,217.375445
-20.0,200,217.427302
-20.0,200,217.478983
-20.0,200,217.530592
-20.0,200,217.582184
-20.0,200,217.633928
-20.0,200,217.685555
-20.0,200,217.737262
-20.0,200,217.788932
-20.0,200,217.840729
-20.0,200,217.892556
-20.0,200,217.94431
-20.0,200,217.996049
-20.0,200,218.047736
-20.0,200,218.099574
-20.0,200,218.151455
-7.1,82,218.172769
-20.0,200,218.22446
-20.0,200,218.276011
-20.0,200,218.327788
-20.0,200,218.379559
-9.9,110,218.408078
-20.0,200,218.459845
-20.0,200,218.511403
-20.0,200,218.563235
-20.0,200,218.615023
-20.0,200,218.666304
-20.0,200,218.717425
-20.0,200,218.768617
-20.0,200,218.819889
-20.0,200,218.87149
-20.0,200,218.924327
-20.0,200,218.976933
-20.0,200,219.029002
-20.0,200,219.081209
-20.0,200,219.133303
-20.0,200,219.185569
-20.0,200,219.237723
-20.0,200,219.289796
-20.0,200,219.341965
-20.0,200,219.394107
-20.0,200,219.446307
-20.0,200,219.498408
-20.0,200,219.550497
-20.0,200,219.60267
-20.0,200,219.654917
-20.0,200,219.707103
-20.0,200,219.759158
-20.0,200,219.81146
-20.0,200,219.863817
-20.0,200,219.916066
-20.0,200,219.968291
-20.0,200,220.020365
-20.0,200,220.072343
-20.0,200,220.124362
-20.0,200,220.176602
-20.0,200,220.228852
-20.0,200,220.281129
-20.0,200,220.333365
-20.0,200,220.385576
-20.0,200,220.437743
-20.0,200,220.489916
-20.0,200,220.542133
-20.0,200,220.594411
-20.0,200,220.646626
-20.0,200,220.698838
-20.0,200,220.751122
-20.0,200,220.803517
-20.0,200,220.855467
-20.0,200,220.907325
-20.0,200,220.959199
-20.0,200,221.011135
-20.0,200,221.062995
0.9,2,221.063615
-20.0,200,221.115564
0.9,2,221.116163
-20.0,200,221.16844
-20.0,200,239.51318
-20.0,200,239.565031
-20.0,200,239.616574
-20.0,200,239.668254
-20.0,200,239.719618
-20.0,200,239.770917
-20.0,200,239.822253
-20.0,200,239.873461
-20.0,200,239.924815
-20.0,200,239.975957
-20.0,200,240.0272
-20.0,200,240.078417
-20.0,200,240.129666
-20.0,200,240.180938
-20.0,200,240.232106
-20.0,200,240.283341
-20.0,200,240.334608
-20.0,200,240.385926
-20.0,200,240.43717
-20.0,200,240.488421
-20.0,200,240.539835
-20.0,200,240.591258
-20.0,200,240.642672
-20.0,200,240.694059
-20.0,200,240.745383
-20.0,200,240.79662
-20.0,200,240.84792
-20.0,200,240.899174
-20.0,200,240.950295
-20.0,200,241.001547
-20.0,200,241.052624
-20.0,200,241.103811
-20.0,200,241.155159
-20.0,200,241.206381
-20.0,200,241.257718
-20.0,200,241.30896
-20.0,200,241.360185
-20.0,200,241.411344
-20.0,200,241.462732
-20.0,200,241.514199
-20.0,200,241.565825
-20.0,200,241.617554
-20.0,200,241.669122
-20.0,200,241.720615
-20.0,200,241.772135
-20.0,200,241.823543
-20.0,200,241.874934
-20.0,200,241.926342
-20.0,200,241.977544
-20.0,200,242.028843
-20.0,200,242.080197
-20.0,200,242.131497
-5.4,65,242.148283
0.2,9,242.150684
-20.0,200,242.202203
-20.0,200,242.253646
-20.0,200,242.305026
-20.0,200,242.356419
-20.0,200,242.407823
-20.0,200,242.459195
-20.0,200,242.510756
-20.0,200,242.565455
-20.0,200,242.616794
-20.0,200,242.668243
-20.0,200,242.719686
-20.0,200,242.771001
-20.0,200,242.822337
-20.0,200,242.873598
-20.0,200,242.924958
-20.0,200,242.976338
-20.0,200,243.027734
-1.7,28,243.034992
-20.0,200,243.086263
-20.0,200,243.137615
-20.0,200,243.188848
-20.0,200,243.240061
-20.0,200,243.291449
-20.0,200,243.34274
-20.0,200,243.394102
-20.0,200,243.445405
-20.0,200,243.496668
-20.0,200,243.548031
-20.0,200,243.599391
-20.0,200,243.650787
-20.0,200,243.702118
-20.0,200,243.753393
-20.0,200,243.80466
-20.0,200,243.855954
-20.0,200,243.907195
-20.0,200,243.958457
-11.5,126,243.990845
-20.0,200,244.042315
-20.0,200,244.093796
-20.0,200,244.145222
-20.0,200,244.196538
-3.7,48,244.208944
-20.0,200,244.260169
-20.0,200,244.311453
-20.0,200,244.362623
-20.0,200,244.41384
-20.0,200,262.79693
-20.0,200,262.848518
-20.0,200,262.900185
-20.0,200,262.951714
-20.0,200,263.003187
-20.0,200,263.054722
-20.0,200,263.106126
-20.0,200,263.157653
-20.0,200,263.20916
-20.0,200,263.261501
-5.9,70,263.279677
-20.0,200,263.331403
-20.0,200,263.38303
-20.0,200,263.434653
-20.0,200,263.486133
-20.0,200,263.537512
-20.0,200,263.588927
-20.0,200,263.640242
-20.0,200,263.691732
-20.0,200,263.743262
-20.0,200,263.794706
-20.0,200,263.846145
-20.0,200,263.897614
-20.0,200,263.9492
-20.0,200,264.0006
-20.0,200,264.052255
-20.0,200,264.103895
-20.0,200,264.15556
-20.0,200,264.207202
-20.0,200,264.258817
-20.0,200,264.310304
-20.0,200,264.361778
-20.0,200,264.413514
-20.0,200,264.465176
-20.0,200,264.516761
-20.0,200,264.568207
-20.0,200,264.619587
-20.0,200,264.671097
-20.0,200,264.72263
-20.0,200,264.774188
-20.0,200,264.825785
-4.4,55,264.840023
-20.0,200,264.89152
-20.0,200,264.943088
-20.0,200,264.994548
-20.0,200,265.046079
-20.0,200,265.097569
1.0,1,265.097921
-20.0,200,265.149351
-20.0,200,265.200893
-20.0,200,265.252512
-20.0,200,265.304119
-20.0,200,265.355906
-20.0,200,265.407495
-20.0,200,265.45908
-20.0,200,265.5106
-20.0,200,265.562174
-20.0,200,265.613919
-20.0,200,265.665386
-20.0,200,265.716895
