#{"t_start": 1662668506.6401446, "env_id": "Swimmer20-v3"}
r,l,t
430.11786,1000,3207.72043
434.719969,1000,3208.369616
432.07192,1000,3209.036642
436.466214,1000,3209.697914
437.628526,1000,3210.377562
438.862151,1000,3211.103312
443.126717,1000,3354.672859
439.690652,1000,3355.285372
448.603776,1000,3355.936917
443.661194,1000,3356.579675
440.792467,1000,3357.18702
437.689224,1000,3357.792577
443.777696,1000,3358.411005
447.289184,1000,3359.069257
445.587601,1000,3359.722175
447.709226,1000,3360.391325
422.647214,1000,3506.617214
422.724431,1000,3507.26363
424.018345,1000,3507.927146
423.587262,1000,3508.569018
428.335701,1000,3509.214556
423.988426,1000,3509.839223
421.498842,1000,3510.507217
428.20186,1000,3511.148243
427.576757,1000,3511.795289
426.60502,1000,3512.463794
438.93695,1000,3662.38606
441.630281,1000,3662.965869
440.39202,1000,3663.610427
442.136968,1000,3664.262023
439.735008,1000,3664.859189
441.080992,1000,3665.492419
437.767857,1000,3666.07641
438.083184,1000,3666.650436
434.836781,1000,3667.341069
438.313705,1000,3668.071498
412.748676,1000,3822.446496
409.468589,1000,3823.123032
407.651112,1000,3823.73687
405.200126,1000,3824.389053
408.196364,1000,3825.083098
415.402904,1000,3825.713845
405.904309,1000,3826.449482
413.153509,1000,3827.132039
408.096145,1000,3827.744807
410.151476,1000,3828.391819
462.685107,1000,3987.185554
464.089738,1000,3987.830534
463.494603,1000,3988.530514
466.074455,1000,3989.194979
464.22459,1000,3989.829372
465.092654,1000,3990.460991
462.687942,1000,3991.077234
462.029295,1000,3991.708101
464.990561,1000,3992.357719
465.266018,1000,3992.947131
475.7831,1000,4155.475597
477.943107,1000,4156.061587
479.775631,1000,4156.695598
472.100918,1000,4157.378966
478.008837,1000,4158.035566
477.665191,1000,4158.741221
475.22376,1000,4159.378573
475.526778,1000,4159.999638
475.185149,1000,4160.734831
477.969639,1000,4161.382382
441.775463,1000,4323.978297
447.785671,1000,4324.591443
447.139215,1000,4325.272451
449.171133,1000,4325.911237
445.080534,1000,4326.573931
446.588979,1000,4327.222105
442.510142,1000,4327.838968
441.886438,1000,4328.566618
445.132096,1000,4329.200597
442.593366,1000,4329.888878
449.120857,1000,4489.94775
453.633975,1000,4490.585422
458.573764,1000,4491.29591
458.173963,1000,4491.979631
454.130165,1000,4492.633282
457.378495,1000,4493.317619
455.90521,1000,4493.940955
457.373401,1000,4494.632246
454.759256,1000,4495.312104
462.40666,1000,4495.918759
475.727499,1000,4655.262123
473.086964,1000,4655.890186
472.717648,1000,4656.556128
473.256436,1000,4657.140096
473.926801,1000,4657.800344
469.753661,1000,4658.510382
476.357669,1000,4659.136728
473.620699,1000,4659.810646
473.365451,1000,4660.43802
474.970218,1000,4661.136029
474.309836,1000,4825.820362
476.27952,1000,4826.46501
479.163005,1000,4827.134847
478.050891,1000,4827.795859
477.820229,1000,4828.443498
476.791221,1000,4829.117513
476.646083,1000,4829.78994
477.985132,1000,4830.394364
476.007178,1000,4831.05938
480.385289,1000,4831.681721
452.779179,1000,5000.19667
450.128033,1000,5000.823389
450.475157,1000,5001.513458
450.908712,1000,5002.165464
447.951137,1000,5002.835116
449.017402,1000,5003.514629
448.644308,1000,5004.198966
447.486958,1000,5004.87283
452.293807,1000,5005.570918
451.660935,1000,5006.227155
468.964915,1000,5177.222224
472.627428,1000,5177.884341
470.828057,1000,5178.595309
469.283001,1000,5179.228021
467.109513,1000,5179.885909
468.739621,1000,5180.598363
467.060999,1000,5181.25239
468.356745,1000,5181.905657
470.292645,1000,5182.622226
470.662651,1000,5183.227067
468.706474,1000,5355.904366
468.080553,1000,5356.567141
469.547075,1000,5357.250045
466.60351,1000,5357.936981
467.36347,1000,5358.608519
467.620042,1000,5359.35296
469.918197,1000,5360.039595
467.755549,1000,5360.757615
469.519362,1000,5361.487248
467.322365,1000,5362.096858
481.986493,1000,5534.170246
485.864409,1000,5534.801745
483.756675,1000,5535.50029
482.981758,1000,5536.137351
484.553645,1000,5536.838318
483.552938,1000,5537.46937
482.863569,1000,5538.203076
483.548578,1000,5538.83355
481.823673,1000,5539.47798
481.849575,1000,5540.180932
494.378976,1000,5715.196934
486.268262,1000,5715.818448
488.265915,1000,5716.44066
489.33691,1000,5717.185553
487.7276,1000,5717.821246
489.633103,1000,5718.500432
489.199876,1000,5719.203662
487.251646,1000,5719.915445
491.447383,1000,5720.598233
488.317768,1000,5721.189467
477.376686,1000,5898.424829
481.851215,1000,5899.121713
475.356295,1000,5899.70882
476.119599,1000,5900.420911
480.449669,1000,5901.106975
475.198398,1000,5901.7067
476.655875,1000,5902.390595
472.802446,1000,5903.0488
470.07808,1000,5903.780844
477.774896,1000,5904.540798
475.545575,1000,6083.167543
472.483397,1000,6083.746605
473.46408,1000,6084.540825
474.704774,1000,6085.246728
473.97709,1000,6085.880016
473.115422,1000,6086.550238
472.257062,1000,6087.164744
473.381092,1000,6087.824974
470.77794,1000,6088.486786
471.33184,1000,6089.124077
435.823765,1000,6266.868184
438.714112,1000,6267.509713
439.662187,1000,6268.175267
438.203567,1000,6268.794998
437.073255,1000,6269.44193
439.8117,1000,6270.077351
436.929556,1000,6270.775728
442.199496,1000,6271.559981
440.004562,1000,6272.148192
438.498596,1000,6272.886483
464.353703,1000,6449.949342
466.045403,1000,6450.535702
459.88757,1000,6451.151627
465.015401,1000,6451.882739
463.297502,1000,6452.498591
464.394389,1000,6453.145138
462.094636,1000,6453.873638
464.170339,1000,6454.56564
460.89088,1000,6455.2081
465.03696,1000,6455.856493
473.589385,1000,6631.631262
475.397618,1000,6632.268696
474.712243,1000,6633.030734
473.970416,1000,6633.747417
473.014377,1000,6634.418091
476.206973,1000,6635.093445
473.688267,1000,6635.666416
473.886744,1000,6636.342713
476.078001,1000,6636.978398
472.810459,1000,6637.705944
466.435648,1000,6816.15194
465.701199,1000,6816.80414
463.610611,1000,6817.525178
465.598176,1000,6818.178526
463.96998,1000,6818.859493
464.055049,1000,6819.556756
465.364922,1000,6820.210688
461.021222,1000,6820.891821
461.505668,1000,6821.583526
466.993143,1000,6822.241423
454.8083,1000,6998.486811
456.426964,1000,6999.173582
454.870083,1000,6999.834013
457.62154,1000,7000.475664
461.019939,1000,7001.10096
458.429738,1000,7001.838917
457.301005,1000,7002.52676
456.16576,1000,7003.226103
459.994685,1000,7003.920856
458.075752,1000,7004.56073
467.563838,1000,7181.043293
472.906106,1000,7181.750103
471.455799,1000,7182.362616
472.473538,1000,7182.986201
469.437647,1000,7183.609215
473.041868,1000,7184.261441
474.186698,1000,7184.950279
468.882576,1000,7185.719187
470.188959,1000,7186.342803
471.549637,1000,7186.991827
462.625939,1000,7366.531631
463.79738,1000,7367.207347
466.516352,1000,7367.938522
464.706764,1000,7368.560303
463.065085,1000,7369.169886
463.38887,1000,7369.905206
465.191293,1000,7370.593105
463.452381,1000,7371.276679
465.229493,1000,7371.927833
464.006647,1000,7372.567055
459.775885,1000,7552.751378
458.213338,1000,7553.380224
458.984104,1000,7554.057327
459.76862,1000,7554.679639
457.071174,1000,7555.362635
459.635289,1000,7555.985772
457.987709,1000,7556.556962
457.82627,1000,7557.205817
458.060562,1000,7557.839406
457.011517,1000,7558.493985
456.207292,1000,7736.845304
455.905295,1000,7737.425389
457.024984,1000,7738.076223
455.911799,1000,7738.726356
459.116049,1000,7739.337733
459.665028,1000,7739.977718
459.337427,1000,7740.606886
458.281805,1000,7741.232545
459.311004,1000,7741.818563
454.826391,1000,7742.464364
452.870963,1000,7919.260198
453.502268,1000,7919.882869
453.043813,1000,7920.499965
453.604224,1000,7921.112744
453.361499,1000,7921.710884
455.60965,1000,7922.303362
452.31578,1000,7922.883428
452.536781,1000,7923.461107
454.592041,1000,7924.096297
452.075457,1000,7924.733925
436.046203,1000,8101.680273
444.475586,1000,8102.320495
438.074782,1000,8102.896103
441.248545,1000,8103.530003
442.557243,1000,8104.121833
434.146509,1000,8104.704035
440.055141,1000,8105.336635
438.690116,1000,8105.956806
440.322565,1000,8106.588286
437.403384,1000,8107.234448
452.387363,1000,8282.342288
454.815141,1000,8282.996006
455.947261,1000,8283.648578
457.104308,1000,8284.252404
456.164586,1000,8284.865265
455.886466,1000,8285.48686
456.499286,1000,8286.160954
453.135731,1000,8286.806468
454.407991,1000,8287.414294
458.741123,1000,8288.042151
470.314824,1000,8465.684236
470.923393,1000,8466.444178
470.066181,1000,8467.09369
472.253543,1000,8467.733284
474.19787,1000,8468.353021
472.311162,1000,8468.982355
471.83612,1000,8469.558386
472.244653,1000,8470.204087
471.627387,1000,8470.822477
472.966965,1000,8471.37519
471.088805,1000,8650.783386
473.560114,1000,8651.495811
472.373106,1000,8652.211029
472.181803,1000,8652.870611
470.744825,1000,8653.445476
469.996255,1000,8654.246637
471.363458,1000,8654.893902
472.95218,1000,8655.541691
474.259596,1000,8656.178745
472.532546,1000,8656.790543
469.378501,1000,8836.496099
469.600574,1000,8837.153992
472.095177,1000,8837.800317
473.52285,1000,8838.400958
469.089456,1000,8838.998662
469.28386,1000,8839.564435
467.490593,1000,8840.16293
465.75071,1000,8840.823425
470.581723,1000,8841.486515
471.580639,1000,8842.100078
483.089734,1000,9020.567621
486.735864,1000,9021.221885
484.286764,1000,9021.897099
483.930741,1000,9022.467339
481.48639,1000,9023.132679
484.111793,1000,9023.772017
481.825092,1000,9024.425421
481.41052,1000,9025.11823
480.160815,1000,9025.881174
481.79043,1000,9026.525187
478.537394,1000,9206.568171
477.571298,1000,9207.155107
475.861643,1000,9207.777375
476.478705,1000,9208.372892
476.863449,1000,9208.962399
476.27761,1000,9209.562795
474.069946,1000,9210.193386
476.530894,1000,9210.77871
474.732193,1000,9211.412836
479.92373,1000,9211.986871
482.773648,1000,9391.985591
482.152315,1000,9392.63757
479.790002,1000,9393.254714
479.524421,1000,9393.88214
479.065776,1000,9394.544404
479.162704,1000,9395.14741
483.071328,1000,9395.772584
477.452216,1000,9396.501805
479.018615,1000,9397.210687
481.602377,1000,9397.92164
471.031354,1000,9578.649223
473.028527,1000,9579.299353
470.18026,1000,9579.943014
470.404949,1000,9580.619007
472.776662,1000,9581.245544
474.547514,1000,9581.84986
469.976696,1000,9582.537591
472.958529,1000,9583.158345
473.058618,1000,9583.762986
473.401581,1000,9584.3948
463.399703,1000,9763.41467
464.20554,1000,9764.076614
466.264199,1000,9764.761226
466.389478,1000,9765.365544
467.19556,1000,9765.962736
467.378322,1000,9766.585088
466.223012,1000,9767.202445
467.412323,1000,9767.911845
465.772506,1000,9768.464247
466.665506,1000,9769.076073
480.709307,1000,9950.838562
480.45236,1000,9951.476008
480.129149,1000,9952.117732
479.923871,1000,9952.782956
480.075713,1000,9953.390894
479.443342,1000,9954.010014
481.669813,1000,9954.573907
481.028577,1000,9955.172463
480.995139,1000,9955.76638
477.710756,1000,9956.39246
482.230919,1000,10136.997849
481.04677,1000,10137.620318
481.364621,1000,10138.232471
484.148124,1000,10138.80481
483.129208,1000,10139.401124
486.770509,1000,10140.03072
482.410594,1000,10140.709403
482.143511,1000,10141.293916
482.463326,1000,10141.891824
485.204136,1000,10142.498462
479.993798,1000,10324.076545
481.785722,1000,10324.716371
484.813191,1000,10325.447676
481.795709,1000,10326.033293
482.904895,1000,10326.689602
485.775264,1000,10327.415228
485.641006,1000,10328.04511
482.909989,1000,10328.656402
483.622159,1000,10329.248641
484.32097,1000,10329.843359
457.773562,1000,10510.080139
459.615408,1000,10510.719024
459.092461,1000,10511.305651
460.434247,1000,10511.90883
457.461744,1000,10512.595919
457.508048,1000,10513.232803
459.569832,1000,10513.916856
456.704871,1000,10514.540157
459.51954,1000,10515.178323
457.793128,1000,10515.772092
476.571827,1000,10698.274363
474.52155,1000,10698.887457
480.671135,1000,10699.504763
479.574623,1000,10700.103008
477.730063,1000,10700.718346
476.562331,1000,10701.380056
480.888921,1000,10701.970029
479.867282,1000,10702.566999
479.116104,1000,10703.245564
482.537949,1000,10703.851054
494.907394,1000,10887.486904
493.096797,1000,10888.09883
494.793953,1000,10888.73042
494.084707,1000,10889.348553
495.249662,1000,10889.981671
494.552019,1000,10890.581096
494.387827,1000,10891.2209
493.983882,1000,10891.87868
493.114297,1000,10892.508638
494.498719,1000,10893.098813
491.38562,1000,11077.993264
492.434387,1000,11078.611731
491.603524,1000,11079.311756
492.684763,1000,11079.900063
491.641668,1000,11080.493255
493.724799,1000,11081.098581
492.483655,1000,11081.70873
490.815963,1000,11082.406821
492.093081,1000,11083.053967
491.859348,1000,11083.659174
461.74175,1000,11266.537606
463.628786,1000,11267.284973
464.622377,1000,11267.932967
464.190792,1000,11268.542869
461.901856,1000,11269.115439
462.251965,1000,11269.721145
458.724298,1000,11270.322175
463.732794,1000,11270.939494
465.287478,1000,11271.590224
463.655241,1000,11272.190775
455.912165,1000,11455.538114
453.430952,1000,11456.109184
458.695245,1000,11456.711387
454.842816,1000,11457.351332
455.508554,1000,11457.999899
457.576169,1000,11458.604948
456.368419,1000,11459.158853
455.979207,1000,11459.747671
455.617977,1000,11460.485007
459.988168,1000,11461.122146
457.918902,1000,11642.33707
461.842914,1000,11642.962102
454.907277,1000,11643.588789
454.515161,1000,11644.241857
456.643636,1000,11644.894997
460.132011,1000,11645.536048
456.401668,1000,11646.148281
458.485017,1000,11646.842743
456.280635,1000,11647.483268
454.812863,1000,11648.139192
473.639194,1000,11830.223183
477.211483,1000,11830.8994
475.640988,1000,11831.525021
477.005732,1000,11832.129392
475.927956,1000,11832.795244
474.682212,1000,11833.395888
474.507817,1000,11834.00871
475.834055,1000,11834.667072
475.091923,1000,11835.345256
475.029203,1000,11835.978041
468.039807,1000,12019.639898
469.021424,1000,12020.290344
467.379986,1000,12020.952933
469.140942,1000,12021.590581
468.982044,1000,12022.257793
467.993158,1000,12022.918476
469.106006,1000,12023.545874
469.239283,1000,12024.141703
472.353519,1000,12024.77255
469.022375,1000,12025.415564
473.964717,1000,12210.704976
477.48593,1000,12211.337039
474.541926,1000,12212.007814
475.781,1000,12212.649454
476.087256,1000,12213.249622
476.03409,1000,12213.827194
476.735547,1000,12214.534369
472.107237,1000,12215.186542
477.51044,1000,12215.763516
473.753412,1000,12216.458376
480.649204,1000,12400.955709
480.339608,1000,12401.568303
480.104965,1000,12402.188683
479.085671,1000,12402.794055
477.839194,1000,12403.541374
481.782711,1000,12404.180359
479.351497,1000,12404.870875
480.378637,1000,12405.54922
478.757716,1000,12406.133141
479.979685,1000,12406.739518
467.997947,1000,12589.625705
467.436971,1000,12590.307296
470.482944,1000,12590.983399
468.065005,1000,12591.676847
466.685029,1000,12592.35743
468.384757,1000,12593.064394
468.92146,1000,12593.748639
468.681353,1000,12594.386441
469.427417,1000,12595.027521
468.86174,1000,12595.65246
439.584854,1000,12778.24838
438.147423,1000,12778.91033
441.0824,1000,12779.539627
440.145595,1000,12780.212018
439.118886,1000,12780.826741
441.937532,1000,12781.4173
441.623474,1000,12782.049891
437.493994,1000,12782.653759
437.026,1000,12783.240151
440.272665,1000,12783.879596
494.717501,1000,12966.958939
496.567461,1000,12967.568495
495.441034,1000,12968.191799
495.259548,1000,12968.842002
495.334933,1000,12969.482087
494.210428,1000,12970.147158
495.837967,1000,12970.771783
495.646127,1000,12971.344482
495.614993,1000,12971.979257
494.596761,1000,12972.594593
476.299247,1000,13155.428483
468.353982,1000,13156.232549
472.214097,1000,13157.003537
473.165816,1000,13157.59206
470.852495,1000,13158.178934
472.360425,1000,13158.780938
472.206878,1000,13159.394435
472.113022,1000,13160.067031
473.165074,1000,13160.655504
475.140073,1000,13161.252439
465.757715,1000,13343.902344
465.548158,1000,13344.657886
464.912497,1000,13345.303046
465.327392,1000,13345.965181
467.276952,1000,13346.613419
465.481255,1000,13347.266345
464.489279,1000,13347.879838
468.888624,1000,13348.581022
465.630528,1000,13349.176099
465.107326,1000,13349.782022
466.289446,1000,13532.432564
467.470919,1000,13533.071739
469.059803,1000,13533.698994
463.559706,1000,13534.356522
467.531742,1000,13534.923435
467.26043,1000,13535.522496
468.351469,1000,13536.183226
470.532222,1000,13536.80358
467.717582,1000,13537.430001
468.464599,1000,13538.060179
460.086009,1000,13723.977591
462.584849,1000,13724.590692
462.368513,1000,13725.279409
460.044643,1000,13725.858084
459.946989,1000,13726.523572
461.564956,1000,13727.100894
461.053345,1000,13727.719203
459.550381,1000,13728.386132
460.655295,1000,13729.036085
459.144884,1000,13729.696228
469.941273,1000,13916.567745
468.810383,1000,13917.13724
468.724216,1000,13917.751975
468.44746,1000,13918.440557
469.983236,1000,13919.058167
469.265184,1000,13919.713407
468.325904,1000,13920.40702
469.568958,1000,13921.063839
468.605178,1000,13921.683751
470.919292,1000,13922.330348
465.836043,1000,14108.387406
468.437005,1000,14108.995354
464.569987,1000,14109.591138
467.303104,1000,14110.215566
468.1928,1000,14110.901648
467.259957,1000,14111.58503
467.062478,1000,14112.246471
466.866152,1000,14112.846669
467.25795,1000,14113.588472
467.226117,1000,14114.2022
483.70546,1000,14296.170038
486.047449,1000,14296.786221
484.855289,1000,14297.453314
483.875645,1000,14298.105789
484.415226,1000,14298.731119
486.044257,1000,14299.400201
485.762423,1000,14300.127443
483.205141,1000,14300.776598
485.230514,1000,14301.438542
486.327187,1000,14302.126652
468.460906,1000,14485.894509
471.134215,1000,14486.545804
471.379225,1000,14487.138559
468.772293,1000,14487.819231
471.135212,1000,14488.409125
468.534276,1000,14489.0507
469.388279,1000,14489.623943
471.443349,1000,14490.187064
470.25112,1000,14490.75285
471.498234,1000,14491.382634
482.700265,1000,14677.910831
480.474611,1000,14678.552018
482.798621,1000,14679.246607
481.147473,1000,14679.925359
482.457595,1000,14680.533179
482.137144,1000,14681.18073
481.656935,1000,14681.868434
483.45777,1000,14682.458765
483.239329,1000,14683.11108
485.505119,1000,14683.735605
467.228066,1000,14866.863188
470.801098,1000,14867.481205
469.803523,1000,14868.077705
470.842758,1000,14868.68498
472.099493,1000,14869.309514
472.361243,1000,14869.991786
470.809189,1000,14870.611827
468.381833,1000,14871.232062
469.294646,1000,14871.911202
471.130203,1000,14872.582335
454.416039,1000,15057.772526
453.207539,1000,15058.365892
451.846374,1000,15059.014359
452.758628,1000,15059.620681
451.65956,1000,15060.211761
451.700899,1000,15060.813954
452.189285,1000,15061.459633
451.675068,1000,15062.1205
451.332603,1000,15062.723876
452.923599,1000,15063.37995
488.300743,1000,15249.583624
485.024198,1000,15250.228377
484.575418,1000,15251.020461
489.050021,1000,15251.766993
485.974243,1000,15252.402868
485.892225,1000,15253.043572
487.325143,1000,15253.696711
486.457371,1000,15254.390139
487.133743,1000,15255.006056
485.157241,1000,15255.629224
477.609059,1000,15442.461477
479.341573,1000,15443.037381
478.852842,1000,15443.737594
477.452646,1000,15444.365598
479.745626,1000,15445.049617
477.604499,1000,15445.69171
479.933554,1000,15446.2539
478.876956,1000,15446.889699
478.365076,1000,15447.541088
478.908484,1000,15448.131536
483.802564,1000,15633.981478
483.130024,1000,15634.627738
484.321383,1000,15635.238201
483.961879,1000,15635.835232
482.531611,1000,15636.469525
484.009966,1000,15637.081443
482.838411,1000,15637.693781
485.138847,1000,15638.316448
484.961834,1000,15638.969113
485.213483,1000,15639.589709
475.456455,1000,15827.782706
472.077494,1000,15828.420801
474.34017,1000,15829.031867
473.228582,1000,15829.626618
473.86636,1000,15830.235436
474.807494,1000,15830.924112
474.655268,1000,15831.519474
475.266942,1000,15832.119973
472.355495,1000,15832.7848
472.783045,1000,15833.415721
476.997559,1000,16021.374656
477.60108,1000,16022.00457
473.829624,1000,16022.609492
475.536817,1000,16023.26224
474.64828,1000,16023.863225
475.966182,1000,16024.48784
474.852787,1000,16025.115714
475.903409,1000,16025.812931
474.748262,1000,16026.486602
472.990283,1000,16027.172879
460.805623,1000,16213.063892
458.780326,1000,16213.674416
459.997254,1000,16214.294863
462.20286,1000,16214.926354
461.209407,1000,16215.541486
462.385847,1000,16216.224019
460.788666,1000,16216.876938
457.920493,1000,16217.530724
460.714421,1000,16218.120044
460.666295,1000,16218.727671
474.803926,1000,16404.269413
472.409654,1000,16404.912903
473.739301,1000,16405.586223
473.420873,1000,16406.209558
473.472792,1000,16406.813219
470.994848,1000,16407.407302
472.335168,1000,16408.048244
472.270227,1000,16408.642725
474.926354,1000,16409.239341
473.868432,1000,16409.817868
485.014999,1000,16598.845548
483.142835,1000,16599.465298
482.764332,1000,16600.18677
483.765913,1000,16600.862588
485.06445,1000,16601.528785
482.758464,1000,16602.178421
484.164131,1000,16602.742811
481.762423,1000,16603.402085
483.20428,1000,16604.035774
484.238313,1000,16604.652263
475.630327,1000,16790.678025
476.78154,1000,16791.282505
476.712243,1000,16791.910611
476.374223,1000,16792.559976
475.59551,1000,16793.177001
474.722355,1000,16793.78647
475.265915,1000,16794.404452
475.704024,1000,16795.022537
477.412622,1000,16795.63634
478.4032,1000,16796.288579
461.188158,1000,16983.017718
460.946919,1000,16983.601709
