#{"t_start": 1663347423.3461545, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,100.685627
-20.0,200,100.737845
-20.0,200,100.790051
-20.0,200,100.842219
-20.0,200,100.894375
-20.0,200,100.946576
-20.0,200,100.998635
-20.0,200,101.050703
-20.0,200,101.102909
-20.0,200,101.155171
-20.0,200,101.207334
-20.0,200,101.259575
-20.0,200,101.311794
-20.0,200,101.363969
-20.0,200,119.88878
-20.0,200,119.940886
-20.0,200,119.993038
-20.0,200,120.045057
-20.0,200,120.09712
-20.0,200,120.149156
-20.0,200,120.201267
-20.0,200,120.253507
-20.0,200,120.305508
-20.0,200,120.357379
-20.0,200,120.409396
-20.0,200,120.461434
-20.0,200,120.513399
-20.0,200,120.565371
-20.0,200,120.617367
-20.0,200,120.669409
1.0,1,120.66974
-11.1,122,120.701498
-20.0,200,120.753531
-20.0,200,120.80552
-20.0,200,120.857435
-20.0,200,120.909314
-17.7,188,120.958027
-20.0,200,121.009841
-20.0,200,121.06174
-20.0,200,121.113645
-20.0,200,121.16569
-20.0,200,121.217713
-20.0,200,121.269893
-20.0,200,121.322373
-20.0,200,121.374587
-20.0,200,121.42679
-20.0,200,121.478831
-20.0,200,121.530933
-20.0,200,121.583077
-20.0,200,121.635207
-20.0,200,121.687434
-20.0,200,121.739861
-20.0,200,121.792223
-20.0,200,121.844673
-20.0,200,121.897081
-20.0,200,121.949475
-20.0,200,122.001678
-20.0,200,122.054042
-20.0,200,122.106454
-20.0,200,122.158905
-6.6,77,122.179094
-20.0,200,122.231528
-20.0,200,122.283995
-20.0,200,122.336524
-20.0,200,122.389138
-20.0,200,122.441615
-20.0,200,122.494094
-20.0,200,122.546724
-20.0,200,122.599304
-20.0,200,122.651916
-20.0,200,122.704496
-20.0,200,122.756948
-20.0,200,122.809608
-20.0,200,122.862233
-20.0,200,122.914812
-20.0,200,122.967391
-20.0,200,123.020071
-20.0,200,123.072634
-20.0,200,123.125267
-20.0,200,123.177923
-20.0,200,123.230715
-20.0,200,123.283215
-20.0,200,123.335857
-20.0,200,123.388377
-20.0,200,123.440767
-20.0,200,123.493272
-20.0,200,123.545868
-20.0,200,123.598274
-20.0,200,123.650833
-20.0,200,123.703301
-20.0,200,123.755878
-20.0,200,123.808392
-20.0,200,123.861058
-20.0,200,123.913622
-20.0,200,123.966197
-20.0,200,124.018763
-20.0,200,124.071317
-20.0,200,124.123882
-20.0,200,124.176403
-20.0,200,124.22901
-20.0,200,124.281683
-20.0,200,124.334234
-20.0,200,124.386872
-20.0,200,124.439515
-20.0,200,124.492084
-20.0,200,124.544561
-20.0,200,124.597038
-20.0,200,124.649427
-20.0,200,124.701992
-20.0,200,124.754535
-20.0,200,124.8071
-20.0,200,124.859632
-4.6,57,124.874747
-20.0,200,124.927335
-20.0,200,143.545816
-20.0,200,143.598222
-20.0,200,143.650511
-20.0,200,143.70276
-20.0,200,143.75492
-20.0,200,143.80706
-20.0,200,143.85919
-20.0,200,143.911237
-20.0,200,143.963447
-20.0,200,144.015857
-20.0,200,144.068287
-20.0,200,144.120658
-20.0,200,144.173095
-20.0,200,144.22572
-20.0,200,144.27811
-20.0,200,144.330455
-4.1,52,144.344133
-20.0,200,144.396467
-20.0,200,144.449
-20.0,200,144.501309
-20.0,200,144.553671
-20.0,200,144.605894
-20.0,200,144.65803
-20.0,200,144.710245
-20.0,200,144.762453
-20.0,200,144.814725
-20.0,200,144.866919
-20.0,200,144.919106
-20.0,200,144.971463
-20.0,200,145.023741
-20.0,200,145.076041
-20.0,200,145.128442
-20.0,200,145.180861
-20.0,200,145.233464
-20.0,200,145.285971
-20.0,200,145.338702
-20.0,200,145.391368
-20.0,200,145.443984
-0.1,12,145.447219
-20.0,200,145.499787
-20.0,200,145.552302
-20.0,200,145.604868
-20.0,200,145.6575
-20.0,200,145.710184
-20.0,200,145.762906
-20.0,200,145.815532
-20.0,200,145.86825
-20.0,200,145.920871
-20.0,200,145.97337
-20.0,200,146.025872
-20.0,200,146.078493
-20.0,200,146.131087
-20.0,200,146.183726
-20.0,200,146.236408
-20.0,200,146.289066
-20.0,200,146.341764
-20.0,200,146.394595
-20.0,200,146.447283
-20.0,200,146.499854
-20.0,200,146.552406
-20.0,200,146.604527
-20.0,200,146.656581
-2.8,39,146.66681
-20.0,200,146.718943
-20.0,200,146.771073
-20.0,200,146.823398
-20.0,200,146.875642
-20.0,200,146.927819
-20.0,200,146.980215
-20.0,200,147.032372
-20.0,200,147.084487
-20.0,200,147.136595
-20.0,200,147.188834
-20.0,200,147.241362
-20.0,200,147.293982
-20.0,200,147.346362
-20.0,200,147.398725
-20.0,200,147.451256
-20.0,200,147.503901
-20.0,200,147.556409
-20.0,200,147.608727
-20.0,200,147.661266
-1.2,23,147.667378
-20.0,200,147.719704
-20.0,200,147.772059
-20.0,200,147.824424
-20.0,200,147.876823
-20.0,200,147.929248
-20.0,200,147.981674
-20.0,200,148.03419
-20.0,200,148.08705
-20.0,200,148.139361
-20.0,200,148.191732
-20.0,200,148.24421
-20.0,200,148.296792
-20.0,200,148.349332
-20.0,200,148.40162
-20.0,200,148.453982
-20.0,200,148.506447
-20.0,200,148.558763
-20.0,200,167.103228
-20.0,200,167.155211
-20.0,200,167.207345
-20.0,200,167.25928
-20.0,200,167.311301
-20.0,200,167.363277
-1.7,28,167.370677
-20.0,200,167.422667
-20.0,200,167.474657
-20.0,200,167.526565
-20.0,200,167.578457
-20.0,200,167.630359
-20.0,200,167.682497
-20.0,200,167.734483
-20.0,200,167.786342
-20.0,200,167.838197
-20.0,200,167.890231
-20.0,200,167.942104
-20.0,200,167.994061
-20.0,200,168.046046
-20.0,200,168.09806
-20.0,200,168.150085
-20.0,200,168.202153
-20.0,200,168.25423
-20.0,200,168.306295
-20.0,200,168.358373
-20.0,200,168.410483
-20.0,200,168.462785
-20.0,200,168.515
-20.0,200,168.567087
-20.0,200,168.619254
-1.0,21,168.624836
-20.0,200,168.676987
-20.0,200,168.729224
-20.0,200,168.781342
-20.0,200,168.833579
-20.0,200,168.885922
-20.0,200,168.938143
-20.0,200,168.990419
-20.0,200,169.04272
-20.0,200,169.09502
-20.0,200,169.147357
-20.0,200,169.199577
-20.0,200,169.251882
-20.0,200,169.304228
-20.0,200,169.356501
-20.0,200,169.408833
-20.0,200,169.4611
-20.0,200,169.513558
-20.0,200,169.565904
-20.0,200,169.61811
-20.0,200,169.67059
-20.0,200,169.723263
-20.0,200,169.776085
-20.0,200,169.828748
-20.0,200,169.881319
-20.0,200,169.9337
-20.0,200,169.986126
-20.0,200,170.038663
-20.0,200,170.091089
-0.9,20,170.096422
-20.0,200,170.148693
-20.0,200,170.201026
-20.0,200,170.253472
-20.0,200,170.305908
-20.0,200,170.358411
-20.0,200,170.410908
-20.0,200,170.463344
-20.0,200,170.515825
-20.0,200,170.568243
-20.0,200,170.620726
-20.0,200,170.673004
-20.0,200,170.72534
-20.0,200,170.777786
-20.0,200,170.830049
-20.0,200,170.88223
-20.0,200,170.93442
-20.0,200,170.986627
-20.0,200,171.038878
-20.0,200,171.091271
-20.0,200,171.143687
-20.0,200,171.196081
-20.0,200,171.248271
-20.0,200,171.300609
-20.0,200,171.352964
-20.0,200,171.405201
-20.0,200,171.457388
-20.0,200,171.509593
-20.0,200,171.561694
-20.0,200,171.61392
-20.0,200,171.666181
-20.0,200,171.71842
-20.0,200,171.770748
-20.0,200,171.823402
-20.0,200,171.875996
-20.0,200,171.928601
-20.0,200,171.981049
-20.0,200,172.033715
-20.0,200,172.086121
-20.0,200,172.138426
-20.0,200,190.7642
-5.6,67,190.781752
-20.0,200,190.833881
-20.0,200,190.885853
-20.0,200,190.937803
-2.2,33,190.946454
-1.2,23,190.952502
-20.0,200,191.004495
-20.0,200,191.056541
-20.0,200,191.108471
-20.0,200,191.160588
-20.0,200,191.21256
-20.0,200,191.264552
-20.0,200,191.316531
-20.0,200,191.368508
-20.0,200,191.420492
-20.0,200,191.472423
-20.0,200,191.524499
-20.0,200,191.57665
-20.0,200,191.628767
-20.0,200,191.680857
-20.0,200,191.733004
-20.0,200,191.785123
-20.0,200,191.83719
-20.0,200,191.889458
-20.0,200,191.941449
-20.0,200,191.99355
-20.0,200,192.045584
-20.0,200,192.097766
-20.0,200,192.150116
-20.0,200,192.202398
-20.0,200,192.254534
-20.0,200,192.306605
-20.0,200,192.358809
-20.0,200,192.410895
-0.8,19,192.415922
-20.0,200,192.467959
-20.0,200,192.520013
-20.0,200,192.572205
-20.0,200,192.62437
-20.0,200,192.676316
-20.0,200,192.728458
-20.0,200,192.78062
-20.0,200,192.832843
-20.0,200,192.885104
-20.0,200,192.93723
-20.0,200,192.989316
-20.0,200,193.041638
-20.0,200,193.094011
-20.0,200,193.146258
-20.0,200,193.198747
-20.0,200,193.251273
-1.4,25,193.2579
-20.0,200,193.310139
-20.0,200,193.362519
-20.0,200,193.414829
-20.0,200,193.467164
-20.0,200,193.519577
-20.0,200,193.571831
-20.0,200,193.62412
-20.0,200,193.676456
-20.0,200,193.728926
-20.0,200,193.781389
-20.0,200,193.833898
-20.0,200,193.886318
-20.0,200,193.938772
-20.0,200,193.991126
-20.0,200,194.043475
-20.0,200,194.095845
-20.0,200,194.148251
1.0,1,194.148597
-20.0,200,194.20107
-20.0,200,194.253599
-20.0,200,194.305849
-0.7,18,194.310654
-20.0,200,194.362847
-20.0,200,194.414933
-20.0,200,194.467018
-20.0,200,194.519101
-20.0,200,194.57108
-20.0,200,194.623367
-20.0,200,194.675396
-20.0,200,194.72741
-20.0,200,194.779382
-20.0,200,194.83135
-20.0,200,194.883324
-20.0,200,194.93536
-20.0,200,194.98754
-20.0,200,195.039831
-20.0,200,195.092027
-20.0,200,195.144211
-20.0,200,195.19643
-20.0,200,195.248757
-20.0,200,195.300994
-20.0,200,195.353107
-20.0,200,195.40537
-20.0,200,195.457602
-20.0,200,195.509823
-20.0,200,195.562072
-20.0,200,195.614454
-20.0,200,214.177017
-20.0,200,214.229367
-20.0,200,214.281593
-20.0,200,214.333814
-20.0,200,214.385979
-20.0,200,214.438217
-20.0,200,214.490653
-20.0,200,214.542929
-20.0,200,214.59551
-20.0,200,214.648132
-20.0,200,214.700792
-20.0,200,214.753323
-20.0,200,214.805907
-20.0,200,214.858449
-11.4,125,214.891272
-20.0,200,214.943789
-20.0,200,214.996322
-20.0,200,215.048902
-20.0,200,215.101515
-20.0,200,215.15397
-20.0,200,215.206399
-20.0,200,215.258857
-20.0,200,215.311269
-20.0,200,215.363953
-20.0,200,215.416554
-20.0,200,215.469121
-20.0,200,215.521666
-20.0,200,215.574225
-20.0,200,215.626558
-20.0,200,215.678949
-20.0,200,215.731132
-20.0,200,215.783208
-20.0,200,215.835464
-20.0,200,215.887752
-20.0,200,215.940011
-20.0,200,215.992324
-20.0,200,216.044533
-20.0,200,216.096863
-20.0,200,216.149085
-20.0,200,216.201338
-20.0,200,216.253851
-20.0,200,216.306374
-20.0,200,216.35897
-20.0,200,216.411563
-20.0,200,216.464194
-20.0,200,216.516804
-20.0,200,216.569314
-20.0,200,216.621644
-20.0,200,216.673914
-20.0,200,216.726206
-20.0,200,216.778589
-20.0,200,216.830963
-20.0,200,216.883324
-20.0,200,216.935685
-20.0,200,216.987985
-20.0,200,217.040244
-20.0,200,217.092908
-20.0,200,217.145316
-20.0,200,217.197857
-20.0,200,217.250338
-20.0,200,217.30282
-20.0,200,217.355253
-20.0,200,217.40775
-20.0,200,217.460264
-20.0,200,217.512848
-20.0,200,217.565279
-20.0,200,217.617734
-20.0,200,217.670377
-20.0,200,217.722916
-20.0,200,217.775499
-20.0,200,217.82804
-20.0,200,217.880604
-20.0,200,217.933046
-20.0,200,217.985575
-20.0,200,218.038085
-20.0,200,218.090608
-20.0,200,218.143091
-0.4,15,218.147108
-5.7,68,218.165035
-20.0,200,218.217519
-20.0,200,218.270096
-20.0,200,218.322667
-20.0,200,218.375152
-20.0,200,218.427638
-20.0,200,218.480086
-20.0,200,218.532654
-20.0,200,218.585049
-20.0,200,218.63762
-20.0,200,218.690258
-20.0,200,218.742929
-20.0,200,218.795511
-20.0,200,218.848094
-20.0,200,218.900725
-20.0,200,218.953168
-20.0,200,219.005603
-20.0,200,219.058257
-20.0,200,219.110684
-20.0,200,219.163056
-20.0,200,219.215424
-20.0,200,219.267963
-20.0,200,237.857359
-20.0,200,237.90959
-20.0,200,237.96227
-20.0,200,238.014317
-20.0,200,238.066531
-20.0,200,238.11855
-20.0,200,238.170578
-6.6,77,238.190628
-20.0,200,238.242587
-20.0,200,238.294591
-20.0,200,238.346661
-20.0,200,238.398757
-20.0,200,238.450717
-5.6,67,238.468231
-20.0,200,238.520259
-5.0,61,238.536209
-20.0,200,238.58842
-7.2,83,238.610063
-20.0,200,238.662121
-20.0,200,238.714051
-20.0,200,238.765925
-20.0,200,238.817979
-20.0,200,238.870026
-20.0,200,238.9219
-20.0,200,238.973778
-20.0,200,239.025687
-17.8,189,239.07483
-20.0,200,239.126879
-20.0,200,239.178862
-20.0,200,239.230907
-10.7,118,239.261625
-5.8,69,239.279639
-20.0,200,239.331606
-20.0,200,239.383616
-20.0,200,239.435684
-20.0,200,239.487704
-20.0,200,239.539636
-20.0,200,239.591615
-20.0,200,239.643617
-9.5,106,239.671208
-20.0,200,239.723205
-20.0,200,239.775263
-20.0,200,239.827338
-20.0,200,239.879577
-20.0,200,239.931688
-20.0,200,239.983877
-20.0,200,240.036314
-2.8,39,240.046585
-20.0,200,240.098757
-20.0,200,240.1509
-20.0,200,240.203062
-20.0,200,240.255081
-20.0,200,240.307038
-20.0,200,240.359059
-20.0,200,240.411027
-5.3,64,240.427752
-20.0,200,240.479769
-7.7,88,240.502682
-20.0,200,240.554714
-20.0,200,240.606777
-20.0,200,240.658835
-10.9,120,240.690271
-20.0,200,240.742258
-20.0,200,240.79435
-20.0,200,240.846436
-20.0,200,240.898567
-20.0,200,240.950866
-20.0,200,241.002943
-20.0,200,241.055142
-20.0,200,241.107181
-20.0,200,241.159213
-20.0,200,241.211392
-20.0,200,241.263433
-20.0,200,241.315487
-20.0,200,241.36748
-20.0,200,241.419517
-20.0,200,241.471477
-9.6,107,241.499369
-20.0,200,241.551401
-10.7,118,241.582095
-20.0,200,241.634078
-0.7,18,241.638827
-20.0,200,241.690776
-20.0,200,241.742682
-20.0,200,241.794694
-20.0,200,241.846869
-20.0,200,241.898902
-20.0,200,241.950997
-20.0,200,242.003014
-20.0,200,242.055205
-20.0,200,242.107291
-20.0,200,242.159542
-20.0,200,242.211571
-1.5,26,242.2184
-20.0,200,242.270429
-20.0,200,242.322464
-5.4,65,242.339432
-20.0,200,242.391457
-20.0,200,242.44343
-20.0,200,242.495381
-20.0,200,261.148101
-20.0,200,261.200544
-20.0,200,261.252993
1.0,1,261.253335
-20.0,200,261.305556
-20.0,200,261.357527
-20.0,200,261.409613
-2.0,31,261.4178
-4.7,58,261.433006
-20.0,200,261.485127
-20.0,200,261.537458
-5.8,69,261.555614
-20.0,200,261.608061
-20.0,200,261.660191
-20.0,200,261.712397
-20.0,200,261.764679
0.4,7,261.766599
-1.3,24,261.772935
-20.0,200,261.825045
-20.0,200,261.877192
-20.0,200,261.929362
-20.0,200,261.981622
-20.0,200,262.033684
-20.0,200,262.085655
-20.0,200,262.137869
-20.0,200,262.19002
-20.0,200,262.24233
-20.0,200,262.294735
-20.0,200,262.347147
-20.0,200,262.399529
-20.0,200,262.451901
-20.0,200,262.504268
-20.0,200,262.556882
-7.1,82,262.578471
-20.0,200,262.630803
-20.0,200,262.683129
-20.0,200,262.735518
-20.0,200,262.787992
-4.7,58,262.80328
-20.0,200,262.855811
-2.5,36,262.865336
-2.9,40,262.875884
-20.0,200,262.928252
-20.0,200,262.980692
-20.0,200,263.033115
-20.0,200,263.08532
-20.0,200,263.137696
-20.0,200,263.190081
-20.0,200,263.242696
-20.0,200,263.295325
-20.0,200,263.348001
-20.0,200,263.400814
-20.0,200,263.453671
-20.0,200,263.506401
-20.0,200,263.559228
-4.9,60,263.575143
-3.7,48,263.587889
-7.2,83,263.609894
-20.0,200,263.662616
-4.8,59,263.678206
