#{"t_start": 1663347475.4250035, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,6.103095
-20.0,200,6.154989
-20.0,200,6.206823
-20.0,200,6.258659
-20.0,200,6.310586
-20.0,200,6.362459
-20.0,200,6.414333
-20.0,200,6.466174
-20.0,200,6.518128
-20.0,200,6.569859
-20.0,200,6.621644
-20.0,200,6.67358
-20.0,200,6.725431
-20.0,200,6.777449
-20.0,200,6.829393
-20.0,200,25.189063
-20.0,200,25.241596
-20.0,200,25.293698
-20.0,200,25.345808
-20.0,200,25.398124
-20.0,200,25.450371
-20.0,200,25.502466
-20.0,200,25.554719
-20.0,200,25.606825
-20.0,200,25.658919
-20.0,200,25.711001
-20.0,200,25.763162
-20.0,200,25.815135
-20.0,200,25.867276
-20.0,200,25.919447
-20.0,200,25.971623
-20.0,200,26.023888
-20.0,200,26.075957
-20.0,200,26.12807
-20.0,200,26.180213
-20.0,200,26.232161
-20.0,200,26.284244
-20.0,200,26.336362
-20.0,200,26.388369
-20.0,200,26.440453
-20.0,200,26.492623
-20.0,200,26.544731
-20.0,200,26.596867
-20.0,200,26.649105
-20.0,200,26.701203
-20.0,200,26.75334
-20.0,200,26.805795
-20.0,200,26.858038
-20.0,200,26.91032
-20.0,200,26.962569
-20.0,200,27.014773
-20.0,200,27.067038
-20.0,200,27.119375
-20.0,200,27.171717
-20.0,200,27.224088
-20.0,200,27.27643
-20.0,200,27.328843
-20.0,200,27.381228
-20.0,200,27.433497
-20.0,200,27.485871
-20.0,200,27.538182
-20.0,200,27.590544
-20.0,200,27.642764
-20.0,200,27.694975
-20.0,200,27.747203
-20.0,200,27.799442
-20.0,200,27.851766
-20.0,200,27.903887
-20.0,200,27.955887
-20.0,200,28.007926
-20.0,200,28.060109
-20.0,200,28.112225
-20.0,200,28.164562
-20.0,200,28.216885
-20.0,200,28.269218
-20.0,200,28.321485
-20.0,200,28.373917
-20.0,200,28.426078
-20.0,200,28.478338
-20.0,200,28.530554
-20.0,200,28.582727
-20.0,200,28.635072
-20.0,200,28.687234
-20.0,200,28.739448
-20.0,200,28.791747
-20.0,200,28.844106
-20.0,200,28.896361
-20.0,200,28.948531
-20.0,200,29.000875
-20.0,200,29.053081
-20.0,200,29.105245
-20.0,200,29.157452
-20.0,200,29.209619
-20.0,200,29.261724
-20.0,200,29.314031
-20.0,200,29.366101
-20.0,200,29.418107
-20.0,200,29.47031
-20.0,200,29.522608
-20.0,200,29.574866
-20.0,200,29.627102
-20.0,200,29.679287
-20.0,200,29.731605
-20.0,200,29.783896
-20.0,200,29.836111
-20.0,200,29.888322
-20.0,200,29.940615
-20.0,200,29.992844
-20.0,200,30.044918
-20.0,200,30.097292
-20.0,200,30.149574
-20.0,200,30.201685
-20.0,200,30.254031
-20.0,200,30.306278
-20.0,200,30.358639
-20.0,200,48.69806
-20.0,200,48.750327
-20.0,200,48.802548
-20.0,200,48.854836
-20.0,200,48.907022
-20.0,200,48.959292
-20.0,200,49.011795
-20.0,200,49.064222
-20.0,200,49.116823
-20.0,200,49.16942
-20.0,200,49.221865
0.0,11,49.224811
-20.0,200,49.277318
-20.0,200,49.329761
-20.0,200,49.382174
-20.0,200,49.434579
-20.0,200,49.487137
-20.0,200,49.539683
-20.0,200,49.592695
-20.0,200,49.645112
-20.0,200,49.697499
-20.0,200,49.749696
-20.0,200,49.802117
-20.0,200,49.854424
-20.0,200,49.906953
-20.0,200,49.959305
-20.0,200,50.011572
-20.0,200,50.063895
-20.0,200,50.1163
-20.0,200,50.169446
-20.0,200,50.221927
-20.0,200,50.274522
-20.0,200,50.327069
-20.0,200,50.379607
-18.3,194,50.430457
-20.0,200,50.482908
-20.0,200,50.535376
-20.0,200,50.587791
-20.0,200,50.640208
-20.0,200,50.692593
-20.0,200,50.744969
-20.0,200,50.797443
-20.0,200,50.84986
-20.0,200,50.902199
-20.0,200,50.95452
-20.0,200,51.006941
-20.0,200,51.059426
-20.0,200,51.111986
-20.0,200,51.164494
-20.0,200,51.217012
-20.0,200,51.269467
-20.0,200,51.321851
-20.0,200,51.374351
-20.0,200,51.426775
-20.0,200,51.479106
-20.0,200,51.531436
-20.0,200,51.583992
-20.0,200,51.636174
-20.0,200,51.688485
-20.0,200,51.740858
-20.0,200,51.793125
-20.0,200,51.845438
-20.0,200,51.897932
-20.0,200,51.950241
-20.0,200,52.002582
-20.0,200,52.055047
-20.0,200,52.107523
-20.0,200,52.159899
-20.0,200,52.21232
-20.0,200,52.264721
-20.0,200,52.317118
-20.0,200,52.369568
-20.0,200,52.422011
-20.0,200,52.474445
-20.0,200,52.527066
-20.0,200,52.579595
-20.0,200,52.631845
-20.0,200,52.684395
-20.0,200,52.736734
-20.0,200,52.789089
-20.0,200,52.841422
-20.0,200,52.893822
-20.0,200,52.946123
-20.0,200,52.99858
-20.0,200,53.050996
-20.0,200,53.103612
-20.0,200,53.156135
-20.0,200,53.208683
-8.2,93,53.23306
-20.0,200,53.285395
-20.0,200,53.337757
-20.0,200,53.390091
-20.0,200,53.442436
-20.0,200,53.494773
-20.0,200,53.547803
-13.7,148,53.586523
-20.0,200,53.638725
-20.0,200,53.691022
-20.0,200,53.743423
-20.0,200,53.795604
-20.0,200,72.150455
-20.0,200,72.202556
-20.0,200,72.25464
-20.0,200,72.306874
0.5,6,72.308519
-20.0,200,72.360937
-20.0,200,72.413175
-20.0,200,72.465496
-20.0,200,72.517782
-20.0,200,72.570004
-20.0,200,72.622356
-20.0,200,72.674671
-20.0,200,72.726908
-20.0,200,72.779141
-20.0,200,72.831453
-20.0,200,72.883798
-20.0,200,72.936164
-20.0,200,72.988661
-20.0,200,73.041184
-20.0,200,73.093527
-20.0,200,73.145899
-20.0,200,73.19813
-20.0,200,73.25051
-20.0,200,73.30295
-20.0,200,73.35541
-20.0,200,73.407603
-20.0,200,73.46005
-20.0,200,73.512283
-20.0,200,73.564554
-20.0,200,73.616738
-20.0,200,73.669024
-20.0,200,73.721279
-20.0,200,73.773551
-20.0,200,73.825837
-20.0,200,73.877958
-20.0,200,73.930233
-20.0,200,73.982507
-20.0,200,74.034806
-20.0,200,74.087647
-20.0,200,74.140114
-20.0,200,74.192446
-20.0,200,74.244693
-20.0,200,74.296993
-20.0,200,74.349324
-20.0,200,74.401642
-20.0,200,74.453862
-20.0,200,74.506088
-5.6,67,74.52366
-20.0,200,74.575857
-20.0,200,74.628265
-20.0,200,74.680633
-20.0,200,74.732875
-20.0,200,74.7851
-20.0,200,74.837348
-12.8,139,74.873698
-20.0,200,74.925934
-20.0,200,74.978115
-20.0,200,75.030189
-20.0,200,75.082385
-20.0,200,75.134689
-20.0,200,75.186843
-20.0,200,75.2391
-20.0,200,75.291342
-20.0,200,75.34362
-20.0,200,75.39601
-20.0,200,75.448287
-20.0,200,75.500527
-20.0,200,75.553069
-20.0,200,75.605422
-20.0,200,75.657583
-20.0,200,75.709907
-20.0,200,75.762108
-20.0,200,75.814367
-20.0,200,75.866846
-20.0,200,75.919302
-20.0,200,75.971738
-20.0,200,76.024076
-20.0,200,76.076452
-20.0,200,76.128741
-20.0,200,76.181177
-20.0,200,76.23345
-20.0,200,76.285774
-20.0,200,76.338191
-20.0,200,76.39042
-20.0,200,76.442659
-20.0,200,76.495094
0.8,3,76.495958
-20.0,200,76.548254
-20.0,200,76.600541
0.7,4,76.601673
-20.0,200,76.653956
-1.2,23,76.660045
-20.0,200,76.712217
-20.0,200,76.764564
-20.0,200,76.81696
-20.0,200,76.869222
-20.0,200,76.921543
-20.0,200,76.973822
-20.0,200,77.026067
-20.0,200,77.078319
-20.0,200,95.596544
-20.0,200,95.649102
-20.0,200,95.701698
-20.0,200,95.754123
-20.0,200,95.806446
-20.0,200,95.85883
-20.0,200,95.911316
-20.0,200,95.96414
-20.0,200,96.016909
-20.0,200,96.069517
-20.0,200,96.122199
-20.0,200,96.174786
-20.0,200,96.227318
-20.0,200,96.279864
-20.0,200,96.332438
-20.0,200,96.385066
-20.0,200,96.437468
0.7,4,96.438613
-20.0,200,96.490979
-20.0,200,96.543552
-20.0,200,96.596108
-20.0,200,96.648631
-20.0,200,96.701114
-10.3,114,96.731171
-20.0,200,96.783814
-20.0,200,96.836391
-20.0,200,96.888986
-20.0,200,96.941584
-20.0,200,96.994115
-20.0,200,97.046599
-20.0,200,97.099013
-20.0,200,97.151595
-20.0,200,97.203984
-20.0,200,97.256438
-20.0,200,97.308821
-20.0,200,97.361221
-20.0,200,97.413562
-20.0,200,97.466131
-20.0,200,97.518493
-20.0,200,97.570999
-20.0,200,97.6235
-20.0,200,97.675992
-20.0,200,97.728531
-20.0,200,97.781093
-20.0,200,97.833549
-20.0,200,97.885913
-20.0,200,97.938258
-20.0,200,97.990739
-20.0,200,98.043154
-20.0,200,98.095952
-20.0,200,98.148551
-20.0,200,98.201081
-20.0,200,98.253876
-20.0,200,98.306597
-20.0,200,98.3593
-20.0,200,98.41196
-20.0,200,98.464513
-20.0,200,98.517449
-20.0,200,98.570132
-20.0,200,98.622859
-20.0,200,98.675543
-20.0,200,98.728249
-20.0,200,98.780925
-20.0,200,98.83363
-20.0,200,98.886199
-20.0,200,98.938772
-20.0,200,98.991445
-20.0,200,99.044172
-20.0,200,99.096848
-20.0,200,99.149592
-20.0,200,99.202347
-20.0,200,99.257221
-20.0,200,99.311062
-20.0,200,99.363763
-20.0,200,99.416476
-20.0,200,99.469003
-20.0,200,99.521529
-20.0,200,99.574265
-20.0,200,99.626735
-20.0,200,99.679248
-20.0,200,99.731673
-20.0,200,99.784317
-20.0,200,99.836884
-20.0,200,99.889417
-20.0,200,99.941966
-20.0,200,99.994485
-20.0,200,100.047081
-20.0,200,100.0997
-20.0,200,100.152311
-20.0,200,100.204846
-20.0,200,100.257318
-20.0,200,100.309803
-20.0,200,100.362285
-20.0,200,100.414669
-20.0,200,100.467194
-20.0,200,100.519676
-20.0,200,100.572125
-20.0,200,100.624628
-20.0,200,100.677058
-20.0,200,100.729488
-20.0,200,119.138154
-20.0,200,119.190591
-20.0,200,119.242956
-20.0,200,119.295189
-20.0,200,119.347667
-20.0,200,119.40047
-20.0,200,119.453071
-20.0,200,119.505724
-20.0,200,119.558327
-20.0,200,119.610756
-20.0,200,119.663134
-20.0,200,119.715636
-20.0,200,119.768212
-20.0,200,119.820732
-20.0,200,119.873152
-20.0,200,119.925691
-20.0,200,119.978207
-20.0,200,120.030839
-20.0,200,120.083414
-20.0,200,120.136015
-20.0,200,120.188729
-20.0,200,120.241337
-20.0,200,120.293944
-20.0,200,120.346711
-20.0,200,120.399453
-20.0,200,120.452117
-20.0,200,120.504639
-20.0,200,120.557164
-20.0,200,120.609724
-20.0,200,120.662222
-20.0,200,120.714736
-20.0,200,120.767424
-20.0,200,120.820083
-20.0,200,120.872825
-20.0,200,120.925356
-20.0,200,120.978029
-20.0,200,121.030639
-20.0,200,121.083014
-20.0,200,121.135301
-20.0,200,121.187571
-20.0,200,121.23998
-20.0,200,121.292433
-20.0,200,121.345091
-20.0,200,121.397715
-20.0,200,121.450224
-20.0,200,121.502864
-20.0,200,121.555474
-20.0,200,121.608032
-20.0,200,121.660659
-20.0,200,121.713046
-20.0,200,121.765483
-20.0,200,121.817934
-20.0,200,121.87032
-20.0,200,121.922918
-20.0,200,121.975576
-20.0,200,122.028184
-20.0,200,122.080709
-20.0,200,122.133146
-20.0,200,122.185691
-20.0,200,122.23826
-20.0,200,122.290704
-20.0,200,122.343116
-20.0,200,122.395631
0.8,3,122.396496
-20.0,200,122.448972
-20.0,200,122.501274
-20.0,200,122.553604
-20.0,200,122.606147
-20.0,200,122.658617
-20.0,200,122.711064
-20.0,200,122.763459
-20.0,200,122.815901
-20.0,200,122.868337
-20.0,200,122.920939
-20.0,200,122.973345
-20.0,200,123.025795
-20.0,200,123.078177
-20.0,200,123.130739
-20.0,200,123.183123
-20.0,200,123.235579
-20.0,200,123.287779
-20.0,200,123.340234
-20.0,200,123.392875
-20.0,200,123.445258
-20.0,200,123.497664
-20.0,200,123.550203
-20.0,200,123.602691
-20.0,200,123.655179
-20.0,200,123.707629
-20.0,200,123.760063
-20.0,200,123.812428
-20.0,200,123.864783
-20.0,200,123.917184
-20.0,200,123.969458
-20.0,200,124.021832
-20.0,200,124.074059
-20.0,200,124.126379
-20.0,200,124.178739
-20.0,200,124.23119
-20.0,200,124.283813
-20.0,200,142.726113
-20.0,200,142.778413
-20.0,200,142.83069
-20.0,200,142.883075
-20.0,200,142.935622
-20.0,200,142.988276
-20.0,200,143.040812
-20.0,200,143.093301
-20.0,200,143.145959
-20.0,200,143.198429
-20.0,200,143.250846
-20.0,200,143.303244
-20.0,200,143.355783
-20.0,200,143.408379
-20.0,200,143.460874
-20.0,200,143.513438
-20.0,200,143.565958
-20.0,200,143.618727
-20.0,200,143.671497
-20.0,200,143.724178
-20.0,200,143.776629
-20.0,200,143.829145
-20.0,200,143.88181
-20.0,200,143.934222
-20.0,200,143.98676
-20.0,200,144.039332
-20.0,200,144.092553
-20.0,200,144.145081
-20.0,200,144.197646
-20.0,200,144.250216
-20.0,200,144.302824
-20.0,200,144.355484
-20.0,200,144.408196
-0.5,16,144.412485
-20.0,200,144.465101
-20.0,200,144.517721
-20.0,200,144.570251
-20.0,200,144.622875
-20.0,200,144.675588
-20.0,200,144.728248
-20.0,200,144.780844
-20.0,200,144.83339
-20.0,200,144.886065
-20.0,200,144.938644
-20.0,200,144.991577
-20.0,200,145.044098
-20.0,200,145.096555
-20.0,200,145.149021
-20.0,200,145.201548
-20.0,200,145.254165
-20.0,200,145.30704
-20.0,200,145.359522
-20.0,200,145.411925
-20.0,200,145.464436
-20.0,200,145.517034
-20.0,200,145.569645
-20.0,200,145.622382
-20.0,200,145.674891
-20.0,200,145.727547
-20.0,200,145.780162
-20.0,200,145.832826
-20.0,200,145.885461
-20.0,200,145.938031
-20.0,200,145.990801
-20.0,200,146.043472
-20.0,200,146.096337
-20.0,200,146.149014
-20.0,200,146.201496
-20.0,200,146.253932
-20.0,200,146.30646
-20.0,200,146.359036
-20.0,200,146.411601
-20.0,200,146.464221
-20.0,200,146.516934
-20.0,200,146.56971
-20.0,200,146.622623
-20.0,200,146.675421
-20.0,200,146.728311
-20.0,200,146.780976
-20.0,200,146.83362
-5.1,62,146.85006
-20.0,200,146.902722
-20.0,200,146.955409
-20.0,200,147.008308
-20.0,200,147.06097
-7.0,81,147.082558
-20.0,200,147.135177
-20.0,200,147.187889
-20.0,200,147.240533
-20.0,200,147.293165
-20.0,200,147.345716
-20.0,200,147.398328
-20.0,200,147.451016
-20.0,200,147.503659
-20.0,200,147.556381
-20.0,200,147.609014
-20.0,200,147.661695
-20.0,200,147.714329
-20.0,200,147.767004
-20.0,200,147.819528
-20.0,200,166.266995
-20.0,200,166.319864
-20.0,200,166.372813
-20.0,200,166.425625
-20.0,200,166.478415
-20.0,200,166.53104
-20.0,200,166.583487
-20.0,200,166.636128
-20.0,200,166.688763
-20.0,200,166.741514
-20.0,200,166.794284
-20.0,200,166.84705
-20.0,200,166.899734
-20.0,200,166.952468
-20.0,200,167.005128
-20.0,200,167.057871
-20.0,200,167.110557
-20.0,200,167.163281
-20.0,200,167.215961
-20.0,200,167.268769
-20.0,200,167.321593
-20.0,200,167.374465
-20.0,200,167.427321
-20.0,200,167.480316
-20.0,200,167.533089
-20.0,200,167.585705
-20.0,200,167.638485
-3.6,47,167.650998
-20.0,200,167.703636
-20.0,200,167.756342
-20.0,200,167.809097
-20.0,200,167.861733
-20.0,200,167.914351
-20.0,200,167.967039
-20.0,200,168.019664
-20.0,200,168.072293
-20.0,200,168.124861
-20.0,200,168.177437
-20.0,200,168.230112
-20.0,200,168.282655
-20.0,200,168.335173
-20.0,200,168.387804
-20.0,200,168.440523
-20.0,200,168.493129
-20.0,200,168.545651
-20.0,200,168.598208
-20.0,200,168.650758
-20.0,200,168.703288
-20.0,200,168.756057
-20.0,200,168.808652
-20.0,200,168.861322
-20.0,200,168.914107
-20.0,200,168.966854
-20.0,200,169.019441
-20.0,200,169.072064
-20.0,200,169.124743
-20.0,200,169.177263
-20.0,200,169.229937
-20.0,200,169.282475
-20.0,200,169.33506
-20.0,200,169.387736
-20.0,200,169.440422
-20.0,200,169.493032
-20.0,200,169.545758
-20.0,200,169.598346
-20.0,200,169.650904
-4.1,52,169.66467
-20.0,200,169.717217
-20.0,200,169.769732
-20.0,200,169.822335
-20.0,200,169.874971
-20.0,200,169.927443
1.0,1,169.927794
-20.0,200,169.980263
-20.0,200,170.032927
-20.0,200,170.085696
-20.0,200,170.138399
-20.0,200,170.19115
-20.0,200,170.243799
-20.0,200,170.296476
-20.0,200,170.349008
-20.0,200,170.401657
-20.0,200,170.454238
-20.0,200,170.506967
-20.0,200,170.559533
-20.0,200,170.61227
-20.0,200,170.664843
-20.0,200,170.717447
-20.0,200,170.770084
-20.0,200,170.822778
-20.0,200,170.875335
-20.0,200,170.928075
-20.0,200,170.980692
-20.0,200,171.033269
-20.0,200,171.085807
-20.0,200,171.138322
-20.0,200,171.190909
-20.0,200,171.243497
-20.0,200,171.295932
-20.0,200,171.348394
-20.0,200,189.918196
-20.0,200,189.971224
-20.0,200,190.024001
-20.0,200,190.076772
-20.0,200,190.129415
-20.0,200,190.181998
-20.0,200,190.234547
-20.0,200,190.287185
-20.0,200,190.339872
-20.0,200,190.392766
-20.0,200,190.445672
-20.0,200,190.498555
-20.0,200,190.55133
-20.0,200,190.604133
-20.0,200,190.656883
-20.0,200,190.70972
-20.0,200,190.762494
-20.0,200,190.815274
-20.0,200,190.868138
-20.0,200,190.920907
-20.0,200,190.973652
-20.0,200,191.026379
-20.0,200,191.079247
-20.0,200,191.132004
-20.0,200,191.184674
-20.0,200,191.237487
-20.0,200,191.290179
-20.0,200,191.342945
-20.0,200,191.395525
-20.0,200,191.448082
-20.0,200,191.500756
-20.0,200,191.553375
-20.0,200,191.605944
-20.0,200,191.658491
-20.0,200,191.711142
-20.0,200,191.763741
-20.0,200,191.816346
-20.0,200,191.86896
-20.0,200,191.921507
-20.0,200,191.974245
-20.0,200,192.026995
-20.0,200,192.07971
-20.0,200,192.132412
-20.0,200,192.185166
-20.0,200,192.238144
-20.0,200,192.290845
-20.0,200,192.343522
-20.0,200,192.396425
-20.0,200,192.449243
-20.0,200,192.501977
-20.0,200,192.554681
-20.0,200,192.607467
-20.0,200,192.66012
-20.0,200,192.712824
-20.0,200,192.765526
-20.0,200,192.818236
-20.0,200,192.870946
-20.0,200,192.923661
-20.0,200,192.976383
-20.0,200,193.029213
-1.3,24,193.03563
-20.0,200,193.088416
-20.0,200,193.141121
-20.0,200,193.193898
-20.0,200,193.246774
-20.0,200,193.299361
-20.0,200,193.351952
-20.0,200,193.404697
-20.0,200,193.457297
-20.0,200,193.510056
-20.0,200,193.562747
-20.0,200,193.615476
-20.0,200,193.668198
-20.0,200,193.720905
-20.0,200,193.773615
-20.0,200,193.826324
-20.0,200,193.878885
-20.0,200,193.931468
-20.0,200,193.984054
-20.0,200,194.036799
-20.0,200,194.08931
-20.0,200,194.142054
-20.0,200,194.194772
-20.0,200,194.247444
0.5,6,194.249117
-20.0,200,194.30171
-20.0,200,194.354329
-20.0,200,194.406837
-20.0,200,194.459455
-20.0,200,194.512233
-20.0,200,194.564842
-20.0,200,194.617373
-20.0,200,194.670048
-20.0,200,194.722738
-20.0,200,194.775312
-20.0,200,194.827844
-20.0,200,194.880485
-20.0,200,194.93312
-20.0,200,194.985721
-20.0,200,195.03834
-20.0,200,213.469487
-20.0,200,213.522017
-20.0,200,213.574343
-20.0,200,213.626742
-20.0,200,213.679086
-20.0,200,213.731508
-20.0,200,213.783846
-20.0,200,213.836357
-20.0,200,213.888627
-20.0,200,213.940976
-20.0,200,213.993325
-20.0,200,214.045743
-20.0,200,214.098248
-20.0,200,214.150714
-20.0,200,214.203282
-20.0,200,214.255808
-20.0,200,214.308471
-20.0,200,214.360974
-20.0,200,214.413397
-20.0,200,214.465976
-20.0,200,214.518652
-20.0,200,214.571371
-20.0,200,214.624234
-20.0,200,214.676864
-20.0,200,214.72937
-20.0,200,214.781865
-20.0,200,214.834283
-20.0,200,214.886719
-20.0,200,214.939074
-20.0,200,214.991414
-20.0,200,215.043681
-20.0,200,215.095918
-20.0,200,215.148212
-20.0,200,215.200565
-20.0,200,215.252978
-20.0,200,215.305373
-20.0,200,215.357957
1.0,1,215.358297
-20.0,200,215.410895
-20.0,200,215.463375
-20.0,200,215.515871
-20.0,200,215.568127
-20.0,200,215.620368
-20.0,200,215.672611
-20.0,200,215.724946
-20.0,200,215.777383
-20.0,200,215.829709
-20.0,200,215.882005
-20.0,200,215.934231
-20.0,200,215.986632
-20.0,200,216.038837
-20.0,200,216.090951
-20.0,200,216.143116
-20.0,200,216.195478
-20.0,200,216.2478
-20.0,200,216.299971
-20.0,200,216.352241
-20.0,200,216.404612
-20.0,200,216.457032
-20.0,200,216.509475
-20.0,200,216.561789
-20.0,200,216.614163
-20.0,200,216.666374
-20.0,200,216.718775
-20.0,200,216.771184
-20.0,200,216.823512
-20.0,200,216.875797
-20.0,200,216.928179
-20.0,200,216.9804
-20.0,200,217.032696
-20.0,200,217.084968
-20.0,200,217.137297
-20.0,200,217.189576
-20.0,200,217.241887
-20.0,200,217.294071
-20.0,200,217.346262
-20.0,200,217.398544
-20.0,200,217.450973
-20.0,200,217.503431
-20.0,200,217.556047
-6.8,79,217.576774
-20.0,200,217.629078
-20.0,200,217.68125
-20.0,200,217.733665
-20.0,200,217.786063
-20.0,200,217.838394
-20.0,200,217.890747
-20.0,200,217.943184
-1.1,22,217.949031
-20.0,200,218.001261
-20.0,200,218.053572
-20.0,200,218.105759
-20.0,200,218.157804
-20.0,200,218.209943
-20.0,200,218.26224
-20.0,200,218.314555
-20.0,200,218.367193
-20.0,200,218.419404
-20.0,200,218.471679
-20.0,200,218.524013
-20.0,200,236.957559
-20.0,200,237.010021
-20.0,200,237.062357
-20.0,200,237.114865
-20.0,200,237.167158
-20.0,200,237.219743
-20.0,200,237.272109
-20.0,200,237.324491
-20.0,200,237.377153
-20.0,200,237.42961
-20.0,200,237.48202
-20.0,200,237.534557
-20.0,200,237.586969
-20.0,200,237.639546
-20.0,200,237.692148
-20.0,200,237.744717
-20.0,200,237.797317
-20.0,200,237.849899
-20.0,200,237.902552
-20.0,200,237.955248
-20.0,200,238.008121
-20.0,200,238.060912
-20.0,200,238.113489
-20.0,200,238.16621
-20.0,200,238.218793
-20.0,200,238.271213
-20.0,200,238.323672
-20.0,200,238.376291
-20.0,200,238.428817
-20.0,200,238.481258
-20.0,200,238.533724
-20.0,200,238.586088
-20.0,200,238.638479
-20.0,200,238.691067
-20.0,200,238.743632
-20.0,200,238.795979
-20.0,200,238.848358
-20.0,200,238.900907
-20.0,200,238.95357
-20.0,200,239.006007
-20.0,200,239.058497
-20.0,200,239.110925
-20.0,200,239.163354
-20.0,200,239.215838
-20.0,200,239.268355
-20.0,200,239.320797
-20.0,200,239.373371
-20.0,200,239.426008
-20.0,200,239.478761
-20.0,200,239.531267
-20.0,200,239.583777
-20.0,200,239.636198
-20.0,200,239.688735
-20.0,200,239.741321
-20.0,200,239.793786
-20.0,200,239.846209
-20.0,200,239.898689
-20.0,200,239.950986
-20.0,200,240.003427
-20.0,200,240.05577
-20.0,200,240.108171
-20.0,200,240.16062
-20.0,200,240.212937
-20.0,200,240.265188
-20.0,200,240.317396
-20.0,200,240.369856
-20.0,200,240.422285
-20.0,200,240.47484
-20.0,200,240.527241
-20.0,200,240.579535
-20.0,200,240.631966
-20.0,200,240.684431
-20.0,200,240.737083
-2.1,32,240.745554
-20.0,200,240.798132
-20.0,200,240.850656
-20.0,200,240.903208
-20.0,200,240.955697
1.0,1,240.956035
-20.0,200,241.00845
-20.0,200,241.060906
-20.0,200,241.113468
-20.0,200,241.165928
-20.0,200,241.218309
-20.0,200,241.270914
-20.0,200,241.323453
-20.0,200,241.376007
-20.0,200,241.428561
-20.0,200,241.481149
-20.0,200,241.533744
-20.0,200,241.586409
-20.0,200,241.639286
-20.0,200,241.691861
-20.0,200,241.744525
-20.0,200,241.797053
-20.0,200,241.849629
-20.0,200,241.902136
-20.0,200,241.954625
-20.0,200,242.007137
-20.0,200,242.059777
-20.0,200,260.518372
-20.0,200,260.57093
-5.9,70,260.589327
-20.0,200,260.641797
-20.0,200,260.694271
-20.0,200,260.746806
-20.0,200,260.799354
-20.0,200,260.852058
-20.0,200,260.904739
-20.0,200,260.957259
-20.0,200,261.009596
-20.0,200,261.061812
-20.0,200,261.114223
-20.0,200,261.166682
-20.0,200,261.218981
-20.0,200,261.271179
-20.0,200,261.323485
-20.0,200,261.376031
-20.0,200,261.428486
-20.0,200,261.480919
-20.0,200,261.53333
-20.0,200,261.585766
-20.0,200,261.638123
-0.3,14,261.641896
-20.0,200,261.694393
-20.0,200,261.746899
-20.0,200,261.799414
-20.0,200,261.851845
-20.0,200,261.904317
-20.0,200,261.95683
-20.0,200,262.009465
-20.0,200,262.062063
-20.0,200,262.114774
-20.0,200,262.167264
-20.0,200,262.219842
-20.0,200,262.272382
-20.0,200,262.324956
-17.0,181,262.372532
-20.0,200,262.425105
-20.0,200,262.477671
-20.0,200,262.530245
-20.0,200,262.582716
-1.1,22,262.588572
-20.0,200,262.641024
-20.0,200,262.693595
-20.0,200,262.746053
-20.0,200,262.798454
-20.0,200,262.850845
-20.0,200,262.903132
-20.0,200,262.955735
-20.0,200,263.008135
-20.0,200,263.060634
-20.0,200,263.112989
-20.0,200,263.165316
-20.0,200,263.217611
-20.0,200,263.270065
-20.0,200,263.322553
-20.0,200,263.375125
-20.0,200,263.427557
-20.0,200,263.479875
