#{"t_start": 1662668509.8815544, "env_id": "Swimmer20-v3"}
r,l,t
5.74792,1000,1203.787107
2.102796,1000,1204.456866
5.926854,1000,1205.102109
-2.918766,1000,1205.782093
2.694448,1000,1206.453505
3.28095,1000,1207.138862
6.138671,1000,1207.774822
6.20469,1000,1208.400147
11.240188,1000,1209.121197
7.331983,1000,1332.063371
6.447935,1000,1332.646337
6.462285,1000,1333.275502
5.14761,1000,1333.935513
3.822304,1000,1334.595088
4.542492,1000,1335.237047
4.316886,1000,1335.870755
3.441439,1000,1336.573315
2.540699,1000,1337.203557
5.070431,1000,1337.829543
2.476393,1000,1462.477372
1.002362,1000,1463.148081
1.289402,1000,1463.828015
2.894492,1000,1464.464625
2.865466,1000,1465.080024
0.972088,1000,1465.74542
3.573238,1000,1466.471318
3.300284,1000,1467.151894
3.477497,1000,1467.781072
1.820567,1000,1468.525841
11.795053,1000,1592.190812
12.048814,1000,1592.851982
13.019252,1000,1593.567938
7.819336,1000,1594.173515
11.775834,1000,1594.824978
9.690079,1000,1595.458677
13.93573,1000,1596.076521
10.331322,1000,1596.712773
14.447943,1000,1597.351993
8.934362,1000,1597.996461
14.641215,1000,1722.772011
6.231792,1000,1723.369684
14.884187,1000,1724.048284
15.058806,1000,1724.720754
17.437163,1000,1725.388342
13.157922,1000,1726.01678
12.677746,1000,1726.649037
9.8234,1000,1727.232582
17.159569,1000,1727.874209
13.820197,1000,1728.567467
-1.102624,1000,1855.983741
4.765381,1000,1856.593745
4.975516,1000,1857.298803
1.255741,1000,1857.948889
3.22102,1000,1858.751729
5.041044,1000,1859.381861
3.102921,1000,1859.984853
3.704007,1000,1860.615214
3.55535,1000,1861.316126
1.960101,1000,1861.944327
15.370213,1000,1988.779308
7.900608,1000,1989.443638
19.086434,1000,1990.022076
7.052103,1000,1990.667516
13.413332,1000,1991.262417
20.351545,1000,1991.89193
8.24815,1000,1992.521897
3.252061,1000,1993.15482
3.472786,1000,1993.808007
5.39249,1000,1994.424126
17.927267,1000,2122.994277
21.675793,1000,2123.677999
18.248855,1000,2124.342291
16.623983,1000,2125.064722
18.669873,1000,2125.723737
18.144593,1000,2126.413866
17.78814,1000,2127.037341
19.042371,1000,2127.702086
26.050164,1000,2128.323548
21.62785,1000,2128.996751
30.537259,1000,2258.799994
29.835919,1000,2259.387989
25.395406,1000,2259.970913
26.963232,1000,2260.620208
25.977093,1000,2261.225042
27.026459,1000,2261.956125
28.587463,1000,2262.552409
26.064102,1000,2263.305901
30.001451,1000,2264.022324
22.344869,1000,2264.746092
168.360499,1000,2394.610409
178.223846,1000,2395.205225
182.827068,1000,2395.775785
177.997042,1000,2396.456403
165.964837,1000,2397.070883
178.789219,1000,2397.798341
180.485488,1000,2398.434024
171.944679,1000,2399.027081
172.262109,1000,2399.699039
172.445699,1000,2400.358335
163.48257,1000,2530.071324
163.1185,1000,2530.706327
158.809046,1000,2531.398032
154.785949,1000,2531.991786
159.647551,1000,2532.625369
163.161899,1000,2533.449338
159.968598,1000,2534.196826
160.678037,1000,2534.784354
160.068888,1000,2535.449482
159.327688,1000,2536.088016
191.157126,1000,2666.815769
204.183163,1000,2667.47699
198.520723,1000,2668.11016
195.697443,1000,2668.813833
196.477045,1000,2669.593883
197.096317,1000,2670.245077
201.78711,1000,2670.871286
191.132362,1000,2671.485389
197.821072,1000,2672.138937
201.505358,1000,2672.831681
313.08894,1000,2804.985352
316.442442,1000,2805.682019
307.161233,1000,2806.352982
310.948282,1000,2807.046063
315.336385,1000,2807.698267
309.943166,1000,2808.364562
317.455431,1000,2808.994105
313.972732,1000,2809.635506
316.387557,1000,2810.257663
311.22674,1000,2810.864818
315.294347,1000,2942.350319
321.237046,1000,2942.982294
323.185541,1000,2943.614516
323.157448,1000,2944.236676
317.548283,1000,2944.869774
322.71467,1000,2945.476399
314.328454,1000,2946.079202
311.586866,1000,2946.746353
319.998853,1000,2947.40026
319.503489,1000,2948.004629
323.070614,1000,3083.269907
319.509448,1000,3083.948221
327.165178,1000,3084.710968
328.285654,1000,3085.362898
333.327872,1000,3086.077586
326.638139,1000,3086.679911
318.257921,1000,3087.319776
326.006513,1000,3087.927165
324.215136,1000,3088.571475
322.308538,1000,3089.164843
336.581396,1000,3225.76574
336.932922,1000,3226.386229
332.408535,1000,3227.087262
332.713293,1000,3227.692696
335.076303,1000,3228.33933
333.361678,1000,3229.025342
338.810908,1000,3229.711276
336.379758,1000,3230.335221
335.706509,1000,3231.000256
338.570257,1000,3231.762564
339.104649,1000,3371.458312
333.585746,1000,3372.079818
334.535479,1000,3372.680108
333.45264,1000,3373.275749
335.365706,1000,3373.867549
333.370259,1000,3374.491621
333.403808,1000,3375.09453
336.633437,1000,3375.687609
337.665909,1000,3376.325605
336.332392,1000,3376.950509
363.564339,1000,3519.965106
363.539702,1000,3520.602538
365.440114,1000,3521.220875
362.106652,1000,3521.889566
363.945661,1000,3522.526637
370.248954,1000,3523.200806
365.172338,1000,3523.850754
367.057586,1000,3524.521476
367.402617,1000,3525.119479
364.298544,1000,3525.760898
396.963471,1000,3670.965819
397.137407,1000,3671.589934
399.185651,1000,3672.237173
395.060833,1000,3672.881135
396.591633,1000,3673.556523
396.236339,1000,3674.194651
398.512287,1000,3674.828257
397.951262,1000,3675.498312
393.386238,1000,3676.095499
396.844982,1000,3676.742029
379.561151,1000,3825.448794
383.525526,1000,3826.121823
381.625571,1000,3826.728751
382.455156,1000,3827.374192
383.567142,1000,3828.017772
385.46489,1000,3828.666382
380.221884,1000,3829.33521
381.269093,1000,3829.949239
385.482599,1000,3830.636406
382.460999,1000,3831.284891
380.908259,1000,3980.090735
376.71362,1000,3980.720299
376.635175,1000,3981.320365
380.312043,1000,3981.968972
377.529849,1000,3982.595387
379.847523,1000,3983.272834
380.233593,1000,3983.870106
379.026496,1000,3984.459308
378.785833,1000,3985.123124
377.634665,1000,3985.790114
346.470923,1000,4138.662591
346.789895,1000,4139.267248
343.381824,1000,4139.886626
348.438665,1000,4140.491612
349.832465,1000,4141.116306
347.286265,1000,4141.795107
345.217033,1000,4142.493978
351.429211,1000,4143.099737
349.008561,1000,4143.799244
344.640275,1000,4144.439372
378.289207,1000,4298.76415
381.820026,1000,4299.409891
376.956844,1000,4300.034825
375.529347,1000,4300.69234
376.124724,1000,4301.305698
378.242353,1000,4301.919251
381.789827,1000,4302.554728
382.037269,1000,4303.155323
378.690336,1000,4303.815809
382.276638,1000,4304.413617
373.564725,1000,4461.549201
374.212464,1000,4462.267574
376.367298,1000,4462.855922
367.265712,1000,4463.564486
376.833746,1000,4464.237756
369.688287,1000,4464.895493
374.317184,1000,4465.501855
370.110568,1000,4466.107239
374.954594,1000,4466.727076
375.199441,1000,4467.342641
392.332898,1000,4626.657164
390.958752,1000,4627.304837
391.682165,1000,4627.902837
389.226659,1000,4628.505057
391.697182,1000,4629.140939
389.468228,1000,4629.824121
388.313068,1000,4630.423071
392.364305,1000,4631.031131
392.261974,1000,4631.655203
393.686208,1000,4632.303348
395.617808,1000,4793.697529
391.417466,1000,4794.282148
396.091642,1000,4794.920322
395.288652,1000,4795.537944
397.89612,1000,4796.18905
398.161908,1000,4796.796401
399.333326,1000,4797.398503
397.802773,1000,4798.07089
394.865426,1000,4798.72596
399.308581,1000,4799.335819
390.890489,1000,4960.777542
386.760102,1000,4961.443751
389.042303,1000,4962.173164
389.323156,1000,4962.830286
390.2878,1000,4963.478028
389.258271,1000,4964.132531
392.930063,1000,4964.747369
389.574009,1000,4965.445475
390.639479,1000,4966.185492
389.706627,1000,4966.788846
410.759129,1000,5130.167361
407.997684,1000,5130.855985
410.912079,1000,5131.500944
411.581352,1000,5132.11446
410.408649,1000,5132.791592
409.259331,1000,5133.39902
411.775744,1000,5134.007784
410.635546,1000,5134.762768
410.600436,1000,5135.384254
409.978754,1000,5136.020546
370.413028,1000,5302.018402
375.131669,1000,5302.602424
372.605476,1000,5303.272053
375.64243,1000,5303.909793
375.622066,1000,5304.540112
375.929427,1000,5305.174978
371.883775,1000,5305.820166
375.980919,1000,5306.459587
370.22998,1000,5307.076146
369.692263,1000,5307.732202
396.727995,1000,5472.338568
395.154395,1000,5472.953041
398.42512,1000,5473.554276
397.759487,1000,5474.163624
401.349315,1000,5474.815452
400.4146,1000,5475.426903
402.714642,1000,5476.113225
395.58232,1000,5476.698303
402.594705,1000,5477.325627
400.652771,1000,5477.91109
390.053055,1000,5645.756387
387.210174,1000,5646.394526
391.388759,1000,5647.01369
392.227073,1000,5647.635036
388.015361,1000,5648.306476
390.978144,1000,5648.927307
384.99148,1000,5649.511775
390.502046,1000,5650.121851
389.747728,1000,5650.788639
391.025773,1000,5651.366117
387.441576,1000,5818.90685
392.783589,1000,5819.50363
390.476999,1000,5820.171632
390.770417,1000,5820.755132
389.588368,1000,5821.397537
388.660025,1000,5821.984991
390.385663,1000,5822.612634
388.17599,1000,5823.344314
388.495646,1000,5823.974555
387.271766,1000,5824.584147
410.561576,1000,5992.730838
407.171749,1000,5993.339233
407.262867,1000,5993.945767
406.170551,1000,5994.588275
407.806139,1000,5995.19712
409.242115,1000,5995.87657
409.883014,1000,5996.627798
408.220935,1000,5997.367112
404.352667,1000,5997.985692
406.207384,1000,5998.62785
395.473076,1000,6166.375661
393.523446,1000,6167.054499
393.46974,1000,6167.731803
394.729712,1000,6168.312527
393.09183,1000,6168.99715
389.784596,1000,6169.61249
395.898031,1000,6170.203728
395.730529,1000,6170.872084
395.565647,1000,6171.461785
394.379133,1000,6172.078651
387.026523,1000,6342.220025
387.910925,1000,6342.840622
382.181344,1000,6343.483653
387.085031,1000,6344.113657
389.078078,1000,6344.736626
383.269457,1000,6345.4067
386.351444,1000,6346.063817
385.449103,1000,6346.635484
385.346472,1000,6347.414216
385.280794,1000,6348.095187
381.70132,1000,6519.469256
385.422925,1000,6520.115127
383.733466,1000,6520.714716
381.264666,1000,6521.472975
384.42966,1000,6522.092455
382.827924,1000,6522.624779
385.036356,1000,6523.224689
381.99304,1000,6523.910463
383.702172,1000,6524.529963
384.878569,1000,6525.160335
390.863387,1000,6695.366278
385.868776,1000,6695.981263
387.666089,1000,6696.567784
388.183162,1000,6697.179967
388.632469,1000,6697.836396
388.96565,1000,6698.474782
387.613643,1000,6699.153293
388.855699,1000,6699.757666
389.134239,1000,6700.413712
389.124615,1000,6701.115839
368.194286,1000,6869.766582
368.911992,1000,6870.422309
370.149146,1000,6871.01262
370.081086,1000,6871.591896
371.651358,1000,6872.238456
370.231183,1000,6872.795555
367.802677,1000,6873.428655
369.35778,1000,6874.044794
368.866948,1000,6874.809771
370.192468,1000,6875.39512
375.713762,1000,7044.521343
377.885837,1000,7045.171181
378.366984,1000,7045.78176
379.207792,1000,7046.379831
376.044149,1000,7047.038005
378.489427,1000,7047.59529
376.40262,1000,7048.188534
378.750131,1000,7048.756144
379.035908,1000,7049.399563
379.386353,1000,7049.99736
387.274803,1000,7222.437723
385.913008,1000,7223.117817
388.038192,1000,7223.669245
385.792744,1000,7224.329093
388.801418,1000,7224.918536
386.874444,1000,7225.557851
385.210473,1000,7226.250041
388.342689,1000,7226.903324
386.445882,1000,7227.520396
387.393644,1000,7228.209818
380.143829,1000,7401.928027
380.136096,1000,7402.530731
381.251102,1000,7403.177724
379.939992,1000,7403.804244
380.812058,1000,7404.394664
381.289338,1000,7404.958834
378.942671,1000,7405.595312
379.368909,1000,7406.20069
382.341122,1000,7406.783017
383.092194,1000,7407.374411
383.631925,1000,7582.041317
383.509081,1000,7582.74461
384.057345,1000,7583.354179
382.029675,1000,7583.988138
380.962381,1000,7584.610234
382.569221,1000,7585.276468
382.245383,1000,7585.859689
382.625479,1000,7586.444837
382.727191,1000,7587.084294
383.092966,1000,7587.79577
384.183319,1000,7762.05084
383.718013,1000,7762.639281
382.92587,1000,7763.218124
384.922921,1000,7763.815299
384.659395,1000,7764.459391
382.248742,1000,7765.143649
385.160984,1000,7765.832225
383.976821,1000,7766.452997
382.782578,1000,7767.058371
384.914746,1000,7767.656414
395.535606,1000,7941.450838
396.391221,1000,7942.028924
394.028121,1000,7942.650465
397.08449,1000,7943.236163
397.437614,1000,7943.850498
396.669206,1000,7944.45124
397.876165,1000,7945.16545
395.944599,1000,7945.785765
396.003688,1000,7946.433041
397.494991,1000,7947.104091
388.817489,1000,8123.720337
388.498504,1000,8124.333534
388.90879,1000,8124.932405
387.640295,1000,8125.553644
386.984538,1000,8126.171526
390.48373,1000,8126.866638
388.400862,1000,8127.453672
387.44312,1000,8128.052022
389.034286,1000,8128.755594
389.494993,1000,8129.364535
385.943092,1000,8305.956859
385.834231,1000,8306.574078
387.036684,1000,8307.243275
388.255118,1000,8307.843807
387.744066,1000,8308.489369
387.697005,1000,8309.123342
387.443016,1000,8309.805318
388.718051,1000,8310.400302
386.892268,1000,8311.08492
387.515052,1000,8311.690234
397.829193,1000,8489.323143
398.750498,1000,8490.043064
398.594458,1000,8490.646276
396.665598,1000,8491.25367
399.306624,1000,8491.875216
396.377376,1000,8492.505734
398.867586,1000,8493.135089
396.369928,1000,8493.775029
398.431416,1000,8494.477298
397.409341,1000,8495.033888
404.545296,1000,8673.088703
405.053434,1000,8673.665348
406.488031,1000,8674.352729
406.311149,1000,8675.01579
406.860953,1000,8675.62696
404.619179,1000,8676.203373
405.881026,1000,8676.94937
406.192815,1000,8677.667006
405.135513,1000,8678.3278
406.133862,1000,8679.034254
396.122962,1000,8856.600565
395.12613,1000,8857.222606
395.804613,1000,8857.838955
394.834205,1000,8858.514701
394.558289,1000,8859.130839
393.486696,1000,8859.727588
394.480507,1000,8860.386395
394.854124,1000,8861.026229
394.931267,1000,8861.646683
394.549197,1000,8862.280541
394.57618,1000,9040.350554
394.411597,1000,9040.950982
394.544584,1000,9041.588187
393.437738,1000,9042.26368
393.746271,1000,9042.816023
393.892594,1000,9043.465835
393.284769,1000,9044.114079
393.801731,1000,9044.712226
394.93072,1000,9045.328801
393.417139,1000,9045.986343
403.012217,1000,9224.989065
403.117667,1000,9225.623807
403.608313,1000,9226.271512
402.379297,1000,9226.97127
401.929567,1000,9227.664699
402.020378,1000,9228.243619
402.957648,1000,9228.913163
402.464231,1000,9229.482897
400.915795,1000,9230.072377
402.031651,1000,9230.669
392.055152,1000,9410.287059
392.500513,1000,9410.96343
391.599221,1000,9411.586153
391.9581,1000,9412.20956
391.928099,1000,9412.83316
391.803248,1000,9413.38292
391.218929,1000,9413.990202
391.2823,1000,9414.671306
392.036133,1000,9415.305222
392.134777,1000,9415.955723
404.921175,1000,9595.086981
403.982727,1000,9595.717046
405.294505,1000,9596.381995
404.902681,1000,9596.999787
405.308116,1000,9597.642447
404.993308,1000,9598.241789
404.152941,1000,9598.881238
404.537436,1000,9599.588147
405.753473,1000,9600.174137
403.669069,1000,9600.851271
388.086463,1000,9780.842494
387.69743,1000,9781.531316
390.649789,1000,9782.111451
388.987323,1000,9782.68535
390.11344,1000,9783.296071
392.02814,1000,9783.884231
389.74168,1000,9784.489571
388.670103,1000,9785.120771
388.63322,1000,9785.716203
387.944045,1000,9786.331219
405.489533,1000,9966.588167
406.109906,1000,9967.2084
405.434731,1000,9967.856541
404.931776,1000,9968.45404
406.340107,1000,9969.115316
405.990747,1000,9969.724648
405.672828,1000,9970.299578
405.324151,1000,9970.860629
406.375846,1000,9971.45341
405.719359,1000,9972.100167
397.642716,1000,10153.964294
398.84982,1000,10154.569643
397.228973,1000,10155.170402
398.791209,1000,10155.810655
397.787765,1000,10156.379386
396.790874,1000,10157.057035
397.054689,1000,10157.714875
398.462766,1000,10158.270608
397.162966,1000,10158.850351
398.567281,1000,10159.449819
400.79341,1000,10340.984892
400.192271,1000,10341.627078
399.459718,1000,10342.279387
399.416001,1000,10342.93305
398.070527,1000,10343.54878
400.086379,1000,10344.204241
399.241126,1000,10344.858969
399.164807,1000,10345.56229
398.21955,1000,10346.231052
400.035537,1000,10346.859429
402.728957,1000,10526.148895
403.198291,1000,10526.787472
403.724545,1000,10527.353844
404.153965,1000,10527.985968
404.318136,1000,10528.53994
402.314481,1000,10529.154818
404.184399,1000,10529.765158
402.776313,1000,10530.418043
403.181503,1000,10531.049251
403.852557,1000,10531.681542
392.027415,1000,10713.700757
390.851037,1000,10714.323662
392.116091,1000,10714.895631
391.749157,1000,10715.482944
390.617339,1000,10716.119446
391.645553,1000,10716.731299
391.586226,1000,10717.31729
391.058834,1000,10717.965516
392.850853,1000,10718.679815
391.782942,1000,10719.302217
400.17762,1000,10902.4965
399.11718,1000,10903.176896
399.8528,1000,10903.808106
399.60544,1000,10904.405234
400.045709,1000,10905.043118
399.618064,1000,10905.705247
400.31756,1000,10906.3621
400.950233,1000,10906.9599
401.199892,1000,10907.634404
399.148234,1000,10908.288445
384.228417,1000,11091.256299
384.66222,1000,11091.850015
385.392663,1000,11092.493487
383.667411,1000,11093.128343
384.947312,1000,11093.762505
386.990496,1000,11094.39818
386.340445,1000,11094.966382
385.133639,1000,11095.618792
383.148783,1000,11096.205887
384.108788,1000,11096.793694
379.253623,1000,11278.467021
378.73002,1000,11279.165774
379.474393,1000,11279.789351
376.9383,1000,11280.509321
379.778298,1000,11281.137663
378.542376,1000,11281.786046
375.456006,1000,11282.438452
372.943256,1000,11283.051487
375.21387,1000,11283.698557
378.75305,1000,11284.315484
391.428043,1000,11467.051471
390.56143,1000,11467.717223
392.101307,1000,11468.375912
391.408177,1000,11469.013492
391.853461,1000,11469.620059
392.075359,1000,11470.268474
392.099826,1000,11470.888586
392.094874,1000,11471.476671
391.979677,1000,11472.102484
391.788732,1000,11472.767762
389.333783,1000,11655.106896
389.401036,1000,11655.71742
390.340684,1000,11656.366441
389.268416,1000,11657.010583
389.274824,1000,11657.616953
389.342915,1000,11658.358016
388.606071,1000,11658.972289
388.135357,1000,11659.629999
390.26805,1000,11660.224251
389.571202,1000,11660.844762
389.274634,1000,11841.573988
390.813595,1000,11842.200504
389.628173,1000,11842.850029
390.134786,1000,11843.519836
389.727151,1000,11844.119432
389.407433,1000,11844.696591
391.213698,1000,11845.341449
389.982265,1000,11846.057689
388.770322,1000,11846.682344
390.994417,1000,11847.359039
398.405277,1000,12028.976235
399.0919,1000,12029.580277
398.66406,1000,12030.207223
398.414012,1000,12030.913503
399.791949,1000,12031.502816
398.527385,1000,12032.07464
399.639483,1000,12032.732421
399.123819,1000,12033.365552
398.861955,1000,12034.073109
399.176417,1000,12034.701446
403.910557,1000,12217.267429
403.607776,1000,12217.869939
402.778864,1000,12218.451809
402.903786,1000,12219.088694
404.041617,1000,12219.873203
403.077484,1000,12220.445898
404.002794,1000,12221.078797
402.529116,1000,12221.711028
402.296026,1000,12222.341354
403.33209,1000,12222.982836
389.554349,1000,12406.950134
388.831971,1000,12407.54713
388.6305,1000,12408.201906
388.775819,1000,12408.784394
388.535235,1000,12409.45965
388.552677,1000,12410.157574
389.405591,1000,12410.730191
389.122617,1000,12411.360353
388.154263,1000,12411.954131
388.667643,1000,12412.584191
389.151031,1000,12593.407632
390.082344,1000,12593.980221
388.462435,1000,12594.615588
389.251252,1000,12595.253154
387.937069,1000,12595.862899
389.345054,1000,12596.44292
388.516665,1000,12597.010074
389.645647,1000,12597.689367
389.318225,1000,12598.386137
389.231118,1000,12599.041747
395.177361,1000,12781.996413
394.160804,1000,12782.559524
395.503062,1000,12783.192572
395.249709,1000,12783.81979
395.007747,1000,12784.547053
394.937783,1000,12785.259641
395.17457,1000,12785.897815
395.111624,1000,12786.562551
396.253221,1000,12787.23942
394.908608,1000,12787.936322
397.820671,1000,12970.780823
398.360759,1000,12971.480336
398.989499,1000,12972.117866
397.67598,1000,12972.851394
398.720275,1000,12973.490185
398.804127,1000,12974.187042
398.923281,1000,12974.783684
398.829346,1000,12975.481685
399.162686,1000,12976.157427
399.018122,1000,12976.764804
393.300544,1000,13160.619657
393.466045,1000,13161.214625
393.945261,1000,13161.877332
394.273745,1000,13162.536607
393.831275,1000,13163.124027
394.378103,1000,13163.754878
394.176914,1000,13164.420261
394.073278,1000,13165.098412
394.645986,1000,13165.725517
394.220346,1000,13166.307659
394.688883,1000,13351.348807
395.589789,1000,13352.031926
394.78349,1000,13352.68707
395.261525,1000,13353.335785
394.002396,1000,13353.986774
395.268183,1000,13354.627728
395.184066,1000,13355.318147
395.366744,1000,13355.89791
395.388051,1000,13356.558759
395.061351,1000,13357.212119
398.953332,1000,13541.209902
399.17234,1000,13541.812868
398.896046,1000,13542.484599
398.390476,1000,13543.110508
398.858369,1000,13543.784272
398.834572,1000,13544.412982
398.305169,1000,13545.098908
397.39268,1000,13545.706186
399.609711,1000,13546.377772
399.30392,1000,13547.157885
391.412407,1000,13730.83825
391.487236,1000,13731.66308
391.050313,1000,13732.29728
391.513735,1000,13732.947165
391.217236,1000,13733.549317
390.957841,1000,13734.156443
391.294454,1000,13734.822313
390.905609,1000,13735.407035
391.481175,1000,13736.080136
391.052022,1000,13736.702011
393.26091,1000,13918.407756
391.259105,1000,13919.004743
392.412032,1000,13919.581161
391.428611,1000,13920.227902
393.426324,1000,13920.839997
392.676768,1000,13921.461933
390.769745,1000,13922.104728
392.247315,1000,13922.733343
393.044551,1000,13923.422779
391.393392,1000,13924.015278
388.58174,1000,14106.826913
388.675528,1000,14107.521014
388.045544,1000,14108.135785
388.752211,1000,14108.737013
387.338397,1000,14109.339557
389.054917,1000,14110.025567
387.286463,1000,14110.668365
388.104942,1000,14111.307786
388.253981,1000,14111.901443
387.932294,1000,14112.532321
395.841427,1000,14297.868666
397.005349,1000,14298.520266
397.269255,1000,14299.125536
397.279879,1000,14299.728135
397.197159,1000,14300.33682
396.685108,1000,14301.004476
396.783461,1000,14301.594734
396.969988,1000,14302.248139
397.199452,1000,14302.881794
396.823267,1000,14303.527108
400.867335,1000,14488.45254
400.041837,1000,14489.15046
400.737172,1000,14489.84186
400.471249,1000,14490.444584
401.307497,1000,14491.031047
400.648154,1000,14491.635626
402.080483,1000,14492.235827
401.687271,1000,14492.859823
401.442814,1000,14493.470611
401.703967,1000,14494.139434
389.482514,1000,14680.471504
389.903818,1000,14681.078987
389.379719,1000,14681.737938
389.898244,1000,14682.389084
390.46431,1000,14682.970398
388.8116,1000,14683.605083
389.998935,1000,14684.251623
390.207432,1000,14684.873743
388.796905,1000,14685.579737
389.381655,1000,14686.295023
396.781513,1000,14873.923776
396.609696,1000,14874.532642
397.09833,1000,14875.139646
396.773927,1000,14875.768859
396.364578,1000,14876.353327
397.257443,1000,14876.979514
396.281182,1000,14877.754893
396.775504,1000,14878.445786
396.448066,1000,14879.092363
396.338738,1000,14879.707796
384.807093,1000,15067.10023
385.352507,1000,15067.736514
386.200126,1000,15068.401542
384.552243,1000,15069.05279
385.797338,1000,15069.68285
384.829496,1000,15070.283253
386.046021,1000,15070.845754
384.424292,1000,15071.445018
384.803996,1000,15072.097112
385.016932,1000,15072.767827
381.011903,1000,15259.487174
382.580344,1000,15260.161044
381.329465,1000,15260.969788
380.867431,1000,15261.595054
381.868449,1000,15262.189451
382.280987,1000,15262.77736
382.381181,1000,15263.428053
381.907173,1000,15264.165383
382.064649,1000,15264.800618
382.332558,1000,15265.516009
384.607461,1000,15450.931313
384.351938,1000,15451.552044
383.83895,1000,15452.224991
384.799865,1000,15452.803745
384.382257,1000,15453.365519
384.979399,1000,15454.018044
385.061113,1000,15454.642342
385.077169,1000,15455.228129
384.575934,1000,15455.897451
384.843954,1000,15456.538273
400.609879,1000,15641.287219
401.233091,1000,15641.895922
402.484576,1000,15642.502562
401.585749,1000,15643.121557
402.013219,1000,15643.754437
401.985687,1000,15644.453387
401.645789,1000,15645.015688
400.805068,1000,15645.631918
400.138821,1000,15646.248647
401.061128,1000,15646.960369
372.636122,1000,15833.682225
371.6612,1000,15834.340772
372.014236,1000,15834.95263
372.726214,1000,15835.617674
371.201164,1000,15836.202819
371.56428,1000,15836.934285
372.971336,1000,15837.507427
371.395626,1000,15838.109664
371.989807,1000,15838.763591
372.228704,1000,15839.403425
394.838173,1000,16026.446072
394.003778,1000,16027.044955
394.212246,1000,16027.66114
395.493877,1000,16028.274999
394.606896,1000,16028.885501
394.919074,1000,16029.483027
395.059147,1000,16030.068063
395.15625,1000,16030.717367
394.386153,1000,16031.433403
394.20098,1000,16032.11604
377.267336,1000,16219.594754
376.097639,1000,16220.239913
377.086055,1000,16220.82012
375.639133,1000,16221.452545
377.150791,1000,16222.10034
376.913284,1000,16222.759021
375.289181,1000,16223.332188
376.015655,1000,16223.98066
376.539321,1000,16224.57099
375.654929,1000,16225.227057
394.187018,1000,16411.872734
393.127839,1000,16412.478571
394.292788,1000,16413.112823
393.94887,1000,16413.717383
393.348651,1000,16414.354788
393.339514,1000,16415.153278
394.237677,1000,16415.798922
394.028822,1000,16416.472699
393.78105,1000,16417.155104
393.02661,1000,16417.77846
385.849512,1000,16603.653121
385.727575,1000,16604.252795
385.328082,1000,16604.83583
