#{"t_start": 1662437839.9489326, "env_id": "Walker2d-v3"}
r,l,t
1000.420848,336,3838.807621
1261.603976,400,3838.978312
1297.669599,417,4066.598613
1246.438331,417,4066.777225
1332.373854,446,4066.96818
1216.157086,420,4067.148082
1461.265489,474,4067.350937
1249.198645,430,4067.535285
2065.326211,679,4067.824074
1383.489587,469,4068.024632
564.700438,255,4068.13395
1477.332633,483,4068.340421
1457.507694,492,4287.032209
934.362429,399,4287.20451
1454.406605,480,4287.410515
1760.68134,580,4287.659482
1413.934242,474,4287.863383
1345.958541,443,4288.053326
934.353488,393,4288.222938
1423.483692,488,4288.432929
2426.648227,854,4288.800729
951.103601,419,4288.981427
973.062714,304,4519.46475
1007.7315,305,4519.595082
692.107246,237,4519.69632
1060.640411,339,4519.841252
646.553027,214,4519.932701
1611.091882,511,4520.151214
978.904109,389,4520.318229
895.480637,290,4520.441722
1395.623542,415,4520.618993
1402.626223,448,4520.810745
540.265573,190,4744.621162
1153.318769,348,4744.768792
745.405253,257,4744.87765
963.943882,273,4744.993487
1367.64294,395,4745.161352
892.939698,262,4745.272328
1166.408904,351,4745.42112
485.338485,177,4745.496024
623.833827,196,4745.579329
1152.256898,328,4745.719292
1564.848151,449,4972.488633
147.891207,79,4972.522593
1442.626037,415,4972.699201
1004.525391,383,4972.861919
153.437009,75,4972.894248
270.711396,146,4972.955976
412.472216,142,4973.016222
414.217717,151,4973.080093
548.999417,184,4973.157913
304.921437,153,4973.222758
200.422532,91,5191.888272
611.417626,196,5191.971962
593.861609,185,5192.050767
532.160858,171,5192.123184
1745.927751,581,5192.370957
186.216424,83,5192.406532
533.193985,170,5192.478298
151.482559,74,5192.510183
483.885876,155,5192.57623
853.45759,243,5192.679438
2009.140828,630,5426.602893
1336.098529,449,5426.794568
1254.417868,423,5426.974838
1801.958378,552,5427.210489
1358.309738,454,5427.404696
1156.587101,388,5427.569607
1656.563583,515,5427.789006
1933.545945,579,5428.03581
1711.491411,514,5428.255163
1297.048305,427,5428.438508
594.834327,208,5654.06879
842.440663,277,5654.186791
1300.960562,377,5654.347374
567.333227,202,5654.433452
943.359798,300,5654.561259
1690.408588,506,5654.775588
1538.229718,455,5654.96879
1395.2831,391,5655.134753
1755.529061,503,5655.349629
953.908704,292,5655.474392
1074.403785,326,5873.952736
1048.562486,315,5874.086213
1387.86229,390,5874.251152
1132.89485,338,5874.395176
1087.250961,323,5874.532289
1118.226457,335,5874.674724
1806.253754,513,5874.892697
1111.531957,334,5875.034258
1097.612613,329,5875.173579
1160.410215,343,5875.319806
447.518643,149,6105.485483
403.667979,139,6105.544421
425.086518,144,6105.605359
434.592059,146,6105.667167
405.12454,139,6105.725924
417.898512,142,6105.785884
389.463457,136,6105.843335
400.163707,139,6105.901906
391.261806,136,6105.959411
429.144601,144,6106.020119
1189.163664,342,6333.921845
3811.942594,1000,6334.346175
916.115605,288,6334.468304
782.187957,258,6334.57763
1133.882076,354,6334.727888
1390.758213,394,6334.894941
774.046089,254,6335.002501
848.648008,272,6335.117764
1415.755883,405,6335.289346
812.497666,274,6335.405267
825.225874,291,6557.988981
1240.071019,410,6558.163893
868.847267,305,6558.293561
1321.239262,429,6558.476727
1295.220034,429,6558.65917
1299.544068,424,6558.840075
1909.131356,557,6559.076028
1631.05369,485,6559.282011
849.311654,298,6559.40852
865.001794,300,6559.536877
1204.798539,354,6784.508554
1580.999506,452,6784.700432
1722.744505,496,6784.91118
919.379311,289,6785.034188
1569.894556,456,6785.227854
1731.542768,491,6785.436162
1188.025563,357,6785.587491
1848.397071,521,6785.80848
1317.640791,410,6785.982748
1228.824327,365,6786.139111
1096.895717,342,7012.950466
1372.955878,397,7013.118674
1180.611775,357,7013.270679
1119.581521,350,7013.419495
1137.021222,351,7013.568542
1338.492062,371,7013.726109
1119.312735,343,7013.871309
1329.637538,392,7014.037312
1454.681125,414,7014.21249
1222.036801,368,7014.369053
2262.572993,660,7240.161575
2568.897954,771,7240.488695
3317.896011,1000,7240.913709
3255.947199,1000,7241.340118
3386.732399,1000,7241.768954
3219.29254,1000,7242.199842
1115.823057,335,7242.34302
3425.293144,1000,7242.771663
3362.994273,1000,7243.197194
3291.976158,1000,7243.62512
1821.245066,549,7464.500058
1195.391015,348,7464.647681
1666.285233,468,7464.846195
1824.857272,554,7465.08094
1852.963946,561,7465.317958
2387.608908,725,7465.624749
2448.676818,747,7465.941888
1687.633301,492,7466.150692
1436.730221,418,7466.32816
1626.635262,450,7466.518126
1568.287121,451,7693.914795
1618.62746,443,7694.103299
1363.623972,365,7694.258052
1154.390734,348,7694.405748
1537.586302,417,7694.581762
1261.252812,379,7694.742486
1416.591289,399,7694.910637
1335.360284,367,7695.065457
1584.051844,449,7695.255973
1208.465836,335,7695.397604
1367.031819,409,7927.532561
1595.970317,441,7927.718739
1714.928966,463,7927.914173
1804.230027,497,7928.123689
1201.778196,323,7928.260114
575.419191,191,7928.340659
1188.57976,344,7928.486285
1384.450256,373,7928.643748
490.128575,174,7928.716773
1537.966575,420,7928.893703
1628.311352,508,8149.296425
1685.622992,504,8149.509949
1665.643368,529,8149.73408
1567.859228,513,8149.951211
3298.228493,1000,8150.373792
3435.63044,1000,8150.795961
1503.188211,455,8150.987746
2138.646964,658,8151.265819
1300.745788,400,8151.43592
2068.891293,618,8151.698457
1324.657767,394,8382.528444
1205.932013,370,8382.68605
1184.146586,367,8382.841974
1167.391965,361,8382.995713
1186.788823,366,8383.151476
1619.911315,464,8383.347924
1142.440816,357,8383.499523
1422.244548,416,8383.675932
1213.803472,373,8383.834237
1142.246195,353,8383.984037
1202.13946,344,8611.034144
2301.308779,635,8611.304699
2219.594984,589,8611.555141
2179.164079,588,8611.804397
2208.091308,590,8612.054604
2003.714375,522,8612.275524
1344.681538,371,8612.43274
1412.926109,409,8612.607426
2499.81717,649,8612.882331
1370.976641,378,8613.044442
793.50039,258,8837.002024
1987.854813,529,8837.225925
916.996537,289,8837.348252
2157.662489,643,8837.621138
1741.764615,518,8837.8402
1155.129418,380,8838.002077
3497.620655,1000,8838.42415
3501.985312,1000,8838.848078
716.689521,238,8838.949269
1291.05115,414,8839.125295
1117.758919,388,9068.768685
1837.558575,520,9068.988375
1955.615599,552,9069.221226
1947.588412,520,9069.440328
2379.910075,648,9069.713636
1790.743589,517,9069.931656
3586.04569,1000,9070.353731
1811.770017,507,9070.567741
2036.028283,559,9070.802891
1908.459426,515,9071.02007
20.58504,29,9287.258922
194.924562,113,9287.306643
3687.100772,1000,9287.72858
21.307977,29,9287.741041
3522.696709,1000,9288.164101
181.454338,102,9288.207459
21.113944,29,9288.219824
1569.022005,508,9288.436129
374.096181,169,9288.507152
3479.995591,1000,9288.929883
1767.712317,491,9521.193557
1480.666494,404,9521.364888
1627.546809,448,9521.554593
1472.544537,404,9521.72606
1557.571242,455,9521.919142
1935.733094,522,9522.140158
1566.120484,436,9522.324912
1448.495294,398,9522.492974
1704.562721,463,9522.689212
1421.850499,413,9522.866335
2193.221144,583,9747.521791
2124.441481,577,9747.76576
3519.721811,911,9748.150711
1907.123998,583,9748.398032
1748.989454,471,9748.597708
1627.094539,467,9748.796133
3758.701239,940,9749.193372
2182.957808,588,9749.442185
1377.509995,386,9749.605898
3600.944544,955,9750.012208
1282.527984,368,9977.068233
1169.530586,334,9977.210853
2156.195657,600,9977.465702
2716.722307,699,9977.761904
2885.001882,741,9978.076819
1218.299848,340,9978.221452
3430.035295,893,9978.60257
1879.929972,489,9978.812116
1214.229617,358,9978.965374
2797.890136,749,9979.286297
3964.489677,1000,10205.980777
3915.666987,1000,10206.40444
3847.55183,1000,10206.828353
3844.755622,1000,10207.251447
2156.197985,551,10207.485256
3745.060282,984,10207.904319
1211.58065,328,10208.044947
3841.759397,1000,10208.473503
3939.387408,1000,10208.899173
3921.864518,1000,10209.327555
3753.456105,1000,10423.520376
3003.619974,853,10423.881203
3826.951388,1000,10424.305119
3724.534725,1000,10424.729646
3956.363132,1000,10425.154517
3246.94868,878,10425.525386
3543.325577,1000,10425.951396
3733.549891,1000,10426.376329
2837.833577,772,10426.70472
3785.988683,1000,10427.129249
3639.784725,1000,10658.572213
3568.486867,981,10658.991901
3857.395329,1000,10659.420679
2594.853792,667,10659.706212
3613.445525,1000,10660.134565
3734.021021,1000,10660.564138
3731.528347,1000,10660.993652
3665.630052,1000,10661.422894
3656.526019,1000,10661.854316
3534.068567,1000,10662.282672
3967.510981,1000,10895.60452
4021.824236,1000,10896.035118
1979.869785,519,10896.259563
3667.366579,927,10896.657834
3929.828121,1000,10897.08985
2325.913119,618,10897.356213
3844.343524,995,10897.784148
3181.648834,814,10898.136118
3074.164082,830,10898.492544
1625.355901,444,10898.68436
3712.015188,1000,11125.616107
3505.627051,1000,11126.048261
3460.986216,1000,11126.479814
3621.416786,972,11126.89864
2531.506477,691,11127.195657
1090.824703,329,11127.337057
1446.263357,415,11127.515372
3723.0772,1000,11127.945742
3731.220091,1000,11128.375606
3721.873226,1000,11128.805165
3765.627224,1000,11366.998071
3666.970981,1000,11367.427313
2168.204215,617,11367.692175
3614.271575,1000,11368.122248
2046.097217,528,11368.348169
3575.871206,1000,11368.778978
3732.931505,1000,11369.208184
3721.886622,1000,11369.638077
3753.777347,1000,11370.066654
3715.717591,1000,11370.497078
3705.84702,1000,11588.076972
3655.499468,1000,11588.508298
3779.05887,1000,11588.937273
3574.567718,1000,11589.367401
3762.200316,1000,11589.798281
2176.180839,624,11590.065864
3805.263884,1000,11590.496606
3676.174876,1000,11590.925852
3710.046522,1000,11591.353986
3588.51426,1000,11591.784571
3427.69616,1000,11827.895442
3551.908587,1000,11828.324854
1559.996151,479,11828.530581
3776.395817,1000,11828.95842
3530.081364,1000,11829.388144
3569.103991,1000,11829.818767
3424.957363,1000,11830.250182
3552.110471,1000,11830.680492
3534.373563,1000,11831.111868
3367.19063,1000,11831.542626
3934.489256,1000,12064.303901
3901.009775,1000,12064.736524
3432.229211,893,12065.121227
3917.905585,1000,12065.551476
3919.25773,1000,12065.983562
3796.026402,1000,12066.413
3985.758652,1000,12066.843633
3937.439815,1000,12067.273983
4035.929894,1000,12067.702715
3740.733054,1000,12068.13378
4091.671966,1000,12295.464819
1959.563508,487,12295.674185
3808.231416,1000,12296.104682
3886.010399,1000,12296.535017
3960.211267,1000,12296.965597
3933.410609,1000,12297.394898
3446.46894,1000,12297.825477
3908.003707,1000,12298.25648
3042.697214,804,12298.602392
3918.205167,1000,12299.035775
3860.330289,1000,12525.602828
3600.591639,1000,12526.031318
3619.266187,1000,12526.460324
3846.411603,1000,12526.887654
3748.672349,1000,12527.317464
1436.60566,455,12527.513637
3831.094217,1000,12527.945131
3678.949049,1000,12528.377266
3776.329392,1000,12528.808744
3852.724396,1000,12529.235793
1685.98828,468,12763.084268
3470.189614,1000,12763.511388
2013.025048,556,12763.749759
3708.826792,1000,12764.177242
2449.47607,660,12764.458812
3591.826148,961,12764.87029
3684.73439,1000,12765.298632
2626.02161,713,12765.606056
3644.292896,1000,12766.034459
3809.411155,1000,12766.461579
3817.944402,1000,13003.707316
3762.677471,1000,13004.134379
3762.145799,1000,13004.561432
3758.703162,1000,13004.987845
3953.566089,1000,13005.413264
2111.405013,559,13005.651447
3136.08593,793,13005.989078
3769.071691,1000,13006.415842
2224.337243,596,13006.67091
3739.46614,1000,13007.099651
3939.134798,1000,13227.73924
3940.847137,1000,13228.165105
4203.137022,1000,13228.590805
3963.514561,1000,13229.017699
4043.205144,1000,13229.443621
4018.530549,1000,13229.869439
4394.068813,1000,13230.295059
4413.834507,1000,13230.720535
3971.43482,1000,13231.14789
4230.162866,1000,13231.57201
3815.654208,1000,13460.065471
3898.767049,1000,13460.492907
4025.060514,1000,13460.919827
3901.134641,1000,13461.347466
3834.64955,1000,13461.775202
3868.088699,1000,13462.203447
3861.177754,1000,13462.632246
2724.72416,739,13462.947942
3864.877392,1000,13463.37832
3769.283897,1000,13463.808574
2345.981066,589,13702.964489
3323.248603,820,13703.315448
3749.194471,910,13703.703934
2729.811513,666,13703.98788
2476.853331,619,13704.251798
1954.244278,489,13704.459946
3219.148969,813,13704.806176
2114.55277,546,13705.039486
2925.961127,737,13705.355172
3388.742798,843,13705.717395
3893.338028,1000,13931.61902
2955.597917,738,13931.935388
3847.953211,1000,13932.363522
3792.965946,1000,13932.791101
3820.748756,1000,13933.219191
3755.554663,1000,13933.647602
4041.88881,1000,13934.077165
3920.249361,1000,13934.507784
3860.791284,1000,13934.940816
4000.052755,1000,13935.370786
4068.041072,1000,14164.256035
4226.076429,1000,14164.68309
4192.80737,1000,14165.109514
3967.308891,1000,14165.537064
4049.568467,1000,14165.964279
4131.155296,1000,14166.391026
4020.753828,1000,14166.818151
4203.4722,1000,14167.245096
3503.122691,878,14167.620289
4080.641901,1000,14168.047381
3950.432053,1000,14393.009157
4201.751294,1000,14393.436045
3965.343297,1000,14393.863417
4064.516312,998,14394.288184
4022.186351,1000,14394.716467
3869.589973,1000,14395.147912
3994.951096,1000,14395.57878
3955.805587,1000,14396.010906
3999.585574,1000,14396.440187
3928.502133,1000,14396.868767
3991.440921,1000,14635.063601
4002.19051,1000,14635.489755
3954.639193,1000,14635.915438
3990.626375,1000,14636.345439
3898.257077,1000,14636.776625
4002.885619,1000,14637.202123
4004.767238,1000,14637.627912
4001.252043,1000,14638.053223
3989.591222,1000,14638.482503
3937.357944,1000,14638.912451
4007.70758,1000,14867.996635
3728.114907,1000,14868.423593
3905.858328,1000,14868.849753
4027.486568,1000,14869.275379
4062.491189,1000,14869.701404
3956.545922,1000,14870.127603
4065.869467,1000,14870.55572
3919.815162,1000,14870.982716
3886.662248,1000,14871.411661
3938.662017,1000,14871.840458
4094.602324,1000,15082.035309
4014.462537,1000,15082.460631
3988.187107,1000,15082.886675
4004.895796,1000,15083.313213
4019.030906,1000,15083.740173
4091.365653,1000,15084.170139
3910.727097,1000,15084.601127
3916.752344,1000,15085.028368
3913.134502,1000,15085.453659
3894.886579,1000,15085.881356
3917.762912,1000,15317.669746
3969.881832,1000,15318.097483
3911.134672,1000,15318.526013
3927.710955,1000,15318.954277
3926.06628,1000,15319.382964
3224.3182,831,15319.737955
3951.352258,1000,15320.165494
3938.93029,1000,15320.593713
3885.822538,1000,15321.021243
3929.543474,1000,15321.449222
3839.151095,1000,15554.622614
3845.499302,1000,15555.049359
3783.322894,1000,15555.475998
3795.41517,1000,15555.902196
3845.44471,1000,15556.328311
3806.137558,1000,15556.754125
3806.11864,1000,15557.183449
3898.009029,1000,15557.610467
3852.719788,1000,15558.035649
3796.378808,1000,15558.462557
3961.89752,1000,15795.980317
3948.303616,1000,15796.407622
3925.269861,1000,15796.8351
4002.650914,1000,15797.261544
3799.207329,1000,15797.688545
4041.451756,1000,15798.114829
4048.557173,1000,15798.540993
3868.844001,1000,15798.967854
3971.62914,1000,15799.394083
4048.901558,1000,15799.82116
4008.077336,1000,16019.472322
4031.152416,1000,16019.900222
4008.216806,1000,16020.328061
3982.358721,1000,16020.75579
4006.003872,1000,16021.18303
3983.699257,1000,16021.61014
4014.900237,1000,16022.040084
4020.963113,1000,16022.469627
4025.563048,1000,16022.899746
4007.138909,1000,16023.327376
3832.814969,1000,16250.332858
4007.908461,1000,16250.760775
3887.796153,1000,16251.188861
3904.942527,1000,16251.616872
3908.254574,1000,16252.044511
3996.49384,1000,16252.472135
3924.151648,1000,16252.899032
3933.568729,1000,16253.329762
3923.274325,1000,16253.759973
3791.473603,1000,16254.192393
3891.968614,1000,16483.666894
3996.88413,1000,16484.09428
3992.162033,1000,16484.521459
3952.565682,1000,16484.948526
3968.607449,1000,16485.375387
3970.067781,1000,16485.801617
4031.019116,1000,16486.227638
4031.485271,1000,16486.653948
3915.416415,1000,16487.079925
3892.110135,1000,16487.510395
4464.075877,1000,16735.94345
4397.243268,1000,16736.370116
4154.816249,1000,16736.798012
4610.7875,1000,16737.224875
2429.884027,573,16737.469901
4597.21378,1000,16737.89637
4614.980806,1000,16738.322788
3714.653833,820,16738.671895
4351.458546,1000,16739.099343
4461.007837,1000,16739.52607
4195.737792,1000,16954.454636
4198.094329,1000,16954.882059
4227.127816,1000,16955.308751
4115.583953,1000,16955.735886
4209.581418,1000,16956.162363
4139.2998,1000,16956.591763
4265.388332,1000,16957.021149
4263.722855,1000,16957.448834
4009.38165,1000,16957.87632
4066.513722,1000,16958.303597
4593.808453,1000,17187.956534
4088.264005,1000,17188.384478
4519.435763,1000,17188.810724
4587.964125,1000,17189.237881
4584.227562,1000,17189.663565
4562.560193,1000,17190.089838
4186.687683,1000,17190.517229
4238.654119,1000,17190.944543
4583.791875,1000,17191.372013
4639.363202,1000,17191.797768
4132.004085,1000,17429.835704
4195.534306,1000,17430.261497
4239.987256,1000,17430.686404
4043.090611,1000,17431.11176
4195.558064,1000,17431.536813
4132.840621,1000,17431.962725
4230.607685,1000,17432.388482
4047.111448,1000,17432.814659
4311.076124,1000,17433.239219
4309.668483,1000,17433.663942
4212.013797,1000,17663.130701
4144.703752,1000,17663.558582
4136.099303,1000,17663.986364
4157.810017,1000,17664.413978
4224.951974,1000,17664.840852
4042.209486,1000,17665.268754
4095.968019,1000,17665.695918
4154.076852,1000,17666.12707
4154.35817,1000,17666.555343
4095.623962,1000,17666.986423
4447.094396,1000,17882.913946
4381.662686,1000,17883.341143
4391.857643,1000,17883.76777
4396.699415,1000,17884.194384
4402.38922,1000,17884.620772
4428.117766,1000,17885.047779
4350.151727,1000,17885.474107
4419.263132,1000,17885.904176
4370.830727,1000,17886.330969
4334.378122,1000,17886.757168
4162.633239,1000,18117.057661
4178.429244,1000,18117.483559
4122.516929,1000,18117.909847
4189.754617,1000,18118.336307
4170.56302,1000,18118.764517
4171.412039,1000,18119.190963
4072.489362,1000,18119.617795
4181.332509,1000,18120.04395
4202.268868,1000,18120.472288
4107.672002,1000,18120.903812
4243.128316,1000,18370.942651
4242.195771,1000,18371.36896
4260.168969,1000,18371.795143
4253.324536,1000,18372.221444
4230.389823,1000,18372.647499
4271.788697,1000,18373.073305
4253.113083,1000,18373.499254
4243.412607,1000,18373.924846
4244.430486,1000,18374.350357
4257.89346,1000,18374.778488
4045.506829,1000,18605.087796
4009.573263,1000,18605.513525
4030.690162,1000,18605.939399
4049.620368,1000,18606.364936
4045.615277,1000,18606.789852
4053.619792,1000,18607.214613
4010.207246,1000,18607.639734
4046.880603,1000,18608.065098
4065.124018,1000,18608.492687
4050.922681,1000,18608.920761
4396.249018,1000,18821.639421
4633.710563,1000,18822.066017
3626.809566,855,18822.431369
4469.013706,1000,18822.856331
4071.684689,974,18823.272547
4592.64135,1000,18823.698109
3600.387041,827,18824.050859
4400.966843,1000,18824.477912
4510.948795,1000,18824.905437
4403.569523,1000,18825.333885
4219.557103,1000,19064.212298
432.660688,147,19064.275484
4238.237562,1000,19064.700658
4245.791225,1000,19065.125968
4201.583478,1000,19065.552117
4231.521065,1000,19065.977334
4209.761342,1000,19066.401883
4265.830704,1000,19066.827002
4202.439139,1000,19067.25452
4179.396061,1000,19067.682012
1879.738798,495,19299.839375
4217.075487,1000,19300.26618
1894.675661,499,19300.479793
4197.256655,1000,19300.907471
3259.213193,814,19301.255173
4204.617901,1000,19301.681294
4101.128223,1000,19302.108061
2472.789031,624,19302.373909
1638.508706,444,19302.563752
2854.688832,718,19302.870677
4374.410188,1000,19533.71756
4371.563854,1000,19534.14518
4421.446078,1000,19534.572543
4383.957039,1000,19534.999235
-0.624414,8,19535.002838
4363.415364,1000,19535.429247
4432.963409,1000,19535.854939
4414.435196,1000,19536.28081
-0.620075,8,19536.284409
4395.991426,1000,19536.710818
4448.173552,1000,19767.968806
4444.716458,1000,19768.395987
4470.486614,1000,19768.82237
4484.493008,1000,19769.249141
4430.406822,1000,19769.675255
4449.134342,1000,19770.101746
4456.444207,1000,19770.528263
4501.146871,1000,19770.954747
4479.049003,1000,19771.383761
4447.620997,1000,19771.811723
4630.243702,1000,20002.30347
4593.567949,1000,20002.730626
4504.849575,1000,20003.158013
4543.128369,1000,20003.585916
4497.6869,1000,20004.01339
4600.150993,1000,20004.439343
4374.827461,1000,20004.867536
4610.388362,1000,20005.296789
4538.02304,1000,20005.726601
4590.389306,1000,20006.154846
3557.130224,807,20236.58174
4647.661888,1000,20237.00795
4584.671373,1000,20237.434668
4612.768208,1000,20237.860852
3473.47125,784,20238.19597
4630.672231,1000,20238.621576
4605.018482,1000,20239.046133
4615.271699,1000,20239.471027
4599.523702,1000,20239.895888
4325.055458,950,20240.300141
4371.297259,1000,20473.372448
4350.721398,1000,20473.800386
4356.044976,1000,20474.228016
1832.913723,487,20474.436946
4337.157424,1000,20474.863613
4319.367531,1000,20475.289114
4315.069059,1000,20475.716804
4375.053408,1000,20476.142963
3228.110647,797,20476.484239
4334.983153,1000,20476.910233
4468.058355,1000,20695.526711
4501.073483,1000,20695.951693
4507.834434,1000,20696.37701
4513.889743,1000,20696.801891
4516.6721,1000,20697.225934
4519.987763,1000,20697.65224
4527.291544,1000,20698.07813
4497.559668,1000,20698.502421
4490.731412,1000,20698.927219
4522.635261,1000,20699.352627
4563.804922,1000,20931.237297
4469.294726,1000,20931.665735
4536.893258,1000,20932.093278
4430.382883,1000,20932.521138
4550.048356,1000,20932.947681
4527.885305,1000,20933.375361
4511.660646,1000,20933.80298
4544.764486,1000,20934.23295
4512.44214,1000,20934.660987
2810.936308,679,20934.951812
3933.69392,1000,21172.058413
4164.27805,1000,21172.487652
4292.174918,1000,21172.916577
4190.422595,1000,21173.345251
4197.058754,1000,21173.772526
3896.692029,1000,21174.203166
4163.285277,1000,21174.631542
4184.427573,1000,21175.058885
3963.308301,1000,21175.48784
4304.133301,1000,21175.916553
4399.160293,1000,21406.431196
3435.64494,800,21406.772063
4393.26935,1000,21407.197431
4420.710169,1000,21407.622355
4394.088423,1000,21408.047097
4276.186981,1000,21408.476682
4400.183166,1000,21408.902272
4382.542565,1000,21409.326785
4403.036856,1000,21409.751598
4385.363781,1000,21410.175682
4563.770339,1000,21640.791594
4606.336459,1000,21641.215633
4571.047266,1000,21641.640504
4575.451864,1000,21642.064914
4568.887008,1000,21642.488679
4602.875281,1000,21642.912213
4603.92424,1000,21643.337893
4580.881963,1000,21643.765601
4604.378759,1000,21644.191356
4587.983756,1000,21644.617501
4286.203878,1000,21862.991417
4346.756703,1000,21863.417497
4344.466501,1000,21863.843513
4328.737926,1000,21864.269331
4360.556485,1000,21864.695712
4394.666434,1000,21865.126284
