#{"t_start": 1663348625.257244, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,28.646394
-0.6,17,28.651049
-20.0,200,28.70453
-20.0,200,28.757937
-20.0,200,28.81135
-20.0,200,28.86486
-20.0,200,28.918324
-20.0,200,28.971795
-20.0,200,29.025284
-20.0,200,29.078662
-20.0,200,29.132194
-20.0,200,29.185735
-20.0,200,29.239465
-20.0,200,29.293001
-20.0,200,29.346598
-20.0,200,29.40028
-20.0,200,29.453925
-20.0,200,29.50735
-20.0,200,29.560879
-20.0,200,29.614438
-0.8,19,29.619633
-20.0,200,29.673264
-20.0,200,29.727134
-20.0,200,29.78089
-20.0,200,29.834382
-20.0,200,29.888034
-20.0,200,29.941614
-20.0,200,29.995545
-20.0,200,30.049128
-20.0,200,30.102647
-20.0,200,30.156293
-20.0,200,30.21009
-20.0,200,30.263909
-20.0,200,48.549028
-20.0,200,48.602013
-20.0,200,48.654961
-20.0,200,48.708005
-20.0,200,48.761124
-20.0,200,48.814197
-20.0,200,48.867218
-20.0,200,48.920341
-20.0,200,48.973569
-20.0,200,49.026621
-20.0,200,49.079667
-20.0,200,49.132833
-20.0,200,49.185671
-20.0,200,49.238755
-20.0,200,49.291672
-20.0,200,49.344698
-20.0,200,49.397417
-20.0,200,49.450339
-20.0,200,49.503103
-20.0,200,49.555953
-20.0,200,49.608589
-20.0,200,49.66171
-20.0,200,49.714848
-20.0,200,49.76804
-20.0,200,49.821201
-20.0,200,49.874424
-20.0,200,49.927672
-20.0,200,49.981153
-20.0,200,50.03456
-20.0,200,50.087615
-12.4,135,50.123437
-20.0,200,50.17661
-20.0,200,50.229898
-20.0,200,50.283596
-20.0,200,50.337373
-20.0,200,50.390887
-20.0,200,50.444394
-20.0,200,50.497906
-20.0,200,50.551482
-20.0,200,50.60519
-20.0,200,50.658914
-20.0,200,50.712523
-20.0,200,50.765938
-20.0,200,50.81936
-20.0,200,50.872841
-20.0,200,50.926365
-20.0,200,50.979926
-20.0,200,51.033361
-20.0,200,51.086958
-20.0,200,51.140394
-20.0,200,51.193785
-20.0,200,51.247327
-20.0,200,51.300665
-20.0,200,51.354217
-20.0,200,51.407871
-20.0,200,51.461635
-20.0,200,51.515584
-20.0,200,51.569415
-20.0,200,51.623248
-20.0,200,51.676974
-20.0,200,51.730608
-20.0,200,51.784778
-20.0,200,51.838536
-20.0,200,51.892407
-20.0,200,51.946183
-20.0,200,52.000102
-20.0,200,52.053885
-20.0,200,52.107766
-20.0,200,52.161583
-20.0,200,52.215404
-20.0,200,52.269367
-20.0,200,52.323112
-20.0,200,52.376708
-20.0,200,52.430473
-20.0,200,52.484341
-20.0,200,52.538055
-20.0,200,52.591558
-20.0,200,52.645206
-20.0,200,52.6988
-20.0,200,52.752352
-20.0,200,52.805839
-20.0,200,52.85926
-20.0,200,52.912572
-20.0,200,52.965989
-20.0,200,53.019614
-20.0,200,53.073193
-20.0,200,53.126672
-20.0,200,53.180407
-20.0,200,53.233849
-20.0,200,53.287221
-20.0,200,53.340367
1.0,1,53.340718
-20.0,200,53.393723
-20.0,200,53.446887
-20.0,200,53.49996
-20.0,200,53.553298
-20.0,200,53.606692
-20.0,200,53.65988
-1.2,23,53.666075
-20.0,200,53.719254
-20.0,200,72.023696
-20.0,200,72.076903
-20.0,200,72.129944
-20.0,200,72.183032
-20.0,200,72.236075
-20.0,200,72.289268
-20.0,200,72.342475
-20.0,200,72.395673
-20.0,200,72.449064
-20.0,200,72.502268
-20.0,200,72.555434
-20.0,200,72.608594
-20.0,200,72.661872
-20.0,200,72.715008
-20.0,200,72.768199
-20.0,200,72.822331
-20.0,200,72.875778
-20.0,200,72.929288
-20.0,200,72.982709
-20.0,200,73.036098
-20.0,200,73.089323
-20.0,200,73.142746
-20.0,200,73.196165
-20.0,200,73.249516
-20.0,200,73.302631
-20.0,200,73.355733
-20.0,200,73.408909
-20.0,200,73.461977
-20.0,200,73.515164
-20.0,200,73.568341
-20.0,200,73.621523
-20.0,200,73.674669
-20.0,200,73.72801
-20.0,200,73.781242
-20.0,200,73.834385
-20.0,200,73.887855
-20.0,200,73.940878
-20.0,200,73.994243
-20.0,200,74.047092
-20.0,200,74.100063
-20.0,200,74.153064
-20.0,200,74.206031
-20.0,200,74.258893
-20.0,200,74.311854
-0.5,16,74.316173
-20.0,200,74.369417
-20.0,200,74.422366
-20.0,200,74.475401
-20.0,200,74.528452
-20.0,200,74.581266
-20.0,200,74.634165
-20.0,200,74.687304
-20.0,200,74.74051
-20.0,200,74.793723
-20.0,200,74.84684
-17.8,189,74.897219
-20.0,200,74.950203
-20.0,200,75.003299
-20.0,200,75.056353
-20.0,200,75.10957
-20.0,200,75.162659
-20.0,200,75.21564
-20.0,200,75.268778
-20.0,200,75.321853
-20.0,200,75.374929
-20.0,200,75.428022
-20.0,200,75.481114
-20.0,200,75.534157
-20.0,200,75.587305
-20.0,200,75.640535
-20.0,200,75.693779
-20.0,200,75.746896
-20.0,200,75.800113
-20.0,200,75.8533
-20.0,200,75.906428
-20.0,200,75.959669
-2.5,36,75.969292
-20.0,200,76.022371
-20.0,200,76.07532
-20.0,200,76.128212
-20.0,200,76.181419
-20.0,200,76.234572
-20.0,200,76.287844
-20.0,200,76.340815
-20.0,200,76.393884
-20.0,200,76.447033
-20.0,200,76.499891
-20.0,200,76.552663
-20.0,200,76.605536
-20.0,200,76.658421
-20.0,200,76.711426
-20.0,200,76.76418
-20.0,200,76.81706
-20.0,200,76.870093
-20.0,200,76.92307
-20.0,200,76.976207
-20.0,200,77.029258
-20.0,200,77.082337
-20.0,200,77.135423
-20.0,200,77.188659
-20.0,200,95.607597
-20.0,200,95.660029
-20.0,200,95.712373
-20.0,200,95.764745
-20.0,200,95.817916
-20.0,200,95.870972
-20.0,200,95.924019
-20.0,200,95.977126
-20.0,200,96.030268
-20.0,200,96.083393
-20.0,200,96.13654
-20.0,200,96.189397
-20.0,200,96.242109
-20.0,200,96.295044
-20.0,200,96.347808
-20.0,200,96.400579
-20.0,200,96.453409
-20.0,200,96.506373
-20.0,200,96.559319
-20.0,200,96.612497
-20.0,200,96.665628
-20.0,200,96.718927
-20.0,200,96.772385
-20.0,200,96.825713
-20.0,200,96.878967
-20.0,200,96.932214
-20.0,200,96.985561
-20.0,200,97.038916
-20.0,200,97.092108
-20.0,200,97.145444
-20.0,200,97.19875
-20.0,200,97.252062
-20.0,200,97.305499
-20.0,200,97.358918
-20.0,200,97.412319
-20.0,200,97.465774
-20.0,200,97.519305
-20.0,200,97.57287
-20.0,200,97.626453
-20.0,200,97.680482
-20.0,200,97.733746
-20.0,200,97.787026
-20.0,200,97.840456
-20.0,200,97.893827
-20.0,200,97.947095
-4.9,60,97.963148
-20.0,200,98.016228
-20.0,200,98.069407
-20.0,200,98.122699
-20.0,200,98.175986
-20.0,200,98.229373
-20.0,200,98.282881
-20.0,200,98.336182
-20.0,200,98.389711
-20.0,200,98.44292
-20.0,200,98.496453
-20.0,200,98.549791
-20.0,200,98.603382
-20.0,200,98.656804
-20.0,200,98.710874
-20.0,200,98.764364
-20.0,200,98.817709
-20.0,200,98.871023
-20.0,200,98.924378
-20.0,200,98.977614
-20.0,200,99.030998
-20.0,200,99.084192
-20.0,200,99.13746
-2.1,32,99.146064
-20.0,200,99.199294
-20.0,200,99.252517
-20.0,200,99.305733
-20.0,200,99.359044
-20.0,200,99.412165
-20.0,200,99.465372
-20.0,200,99.51854
-20.0,200,99.571649
-20.0,200,99.624857
-20.0,200,99.678141
-20.0,200,99.731656
-20.0,200,99.785176
-20.0,200,99.838352
-20.0,200,99.891556
-20.0,200,99.944583
-20.0,200,99.99765
-20.0,200,100.051093
-20.0,200,100.10436
-20.0,200,100.157517
-20.0,200,100.210642
-20.0,200,100.263962
-20.0,200,100.317087
-20.0,200,100.370252
-20.0,200,100.423442
-20.0,200,100.476591
-20.0,200,100.529505
-20.0,200,100.582432
-20.0,200,100.634869
-20.0,200,100.687252
-20.0,200,100.739556
-20.0,200,100.792195
-20.0,200,119.09163
-20.0,200,119.144729
-20.0,200,119.19765
-20.0,200,119.250766
-20.0,200,119.304077
-20.0,200,119.357191
-20.0,200,119.410403
-20.0,200,119.463531
-20.0,200,119.516584
-20.0,200,119.569611
-20.0,200,119.622715
-20.0,200,119.675781
-20.0,200,119.729039
-20.0,200,119.782327
-20.0,200,119.835566
-20.0,200,119.888534
-20.0,200,119.941726
-20.0,200,119.99473
-20.0,200,120.047801
-20.0,200,120.100625
-20.0,200,120.153581
-20.0,200,120.206602
-20.0,200,120.259662
-20.0,200,120.312721
-20.0,200,120.365919
-20.0,200,120.419059
-20.0,200,120.47211
-20.0,200,120.525045
-0.4,15,120.529091
-20.0,200,120.58203
-20.0,200,120.634983
-20.0,200,120.687844
-20.0,200,120.740771
-20.0,200,120.793762
-20.0,200,120.846902
-20.0,200,120.899771
-20.0,200,120.952637
-20.0,200,121.005516
-20.0,200,121.058404
-20.0,200,121.111099
-20.0,200,121.163838
-2.6,37,121.173659
-20.0,200,121.226553
-20.0,200,121.279418
-20.0,200,121.332305
-20.0,200,121.385131
-20.0,200,121.437963
-20.0,200,121.490668
-20.0,200,121.543659
-20.0,200,121.596589
-20.0,200,121.649531
-20.0,200,121.702443
-20.0,200,121.755272
-20.0,200,121.808132
-20.0,200,121.861094
-20.0,200,121.913834
-20.0,200,121.966682
-20.0,200,122.01955
-20.0,200,122.072495
-20.0,200,122.125371
-20.0,200,122.178424
-20.0,200,122.231592
-20.0,200,122.284364
-20.0,200,122.33742
-20.0,200,122.390531
-20.0,200,122.44351
-20.0,200,122.496812
-20.0,200,122.55012
-20.0,200,122.603341
-20.0,200,122.656599
-20.0,200,122.709912
-20.0,200,122.76314
-20.0,200,122.816397
-20.0,200,122.86959
-20.0,200,122.922907
-20.0,200,122.976063
-20.0,200,123.029247
-20.0,200,123.082499
-20.0,200,123.1357
-20.0,200,123.18917
-20.0,200,123.242425
-20.0,200,123.295743
-20.0,200,123.348987
-20.0,200,123.402393
-20.0,200,123.455732
-20.0,200,123.509175
-20.0,200,123.562471
-20.0,200,123.61563
-20.0,200,123.668446
-20.0,200,123.721305
-20.0,200,123.774211
-20.0,200,123.827102
-20.0,200,123.879919
-20.0,200,123.932605
-20.0,200,123.985502
-20.0,200,124.037636
-20.0,200,124.089705
-20.0,200,124.141921
-20.0,200,124.194186
-20.0,200,124.246347
-20.0,200,142.556621
-20.0,200,142.609783
-20.0,200,142.662759
-20.0,200,142.715862
-20.0,200,142.769047
-20.0,200,142.822077
-20.0,200,142.875009
-20.0,200,142.927967
-20.0,200,142.98082
-20.0,200,143.033832
-20.0,200,143.086892
-20.0,200,143.140023
-20.0,200,143.193237
-20.0,200,143.246157
-20.0,200,143.299186
-20.0,200,143.352153
-20.0,200,143.405062
-20.0,200,143.458094
-20.0,200,143.510953
-20.0,200,143.563951
-20.0,200,143.616855
-20.0,200,143.669873
-20.0,200,143.722669
-20.0,200,143.775618
-20.0,200,143.828535
-20.0,200,143.881436
-20.0,200,143.934329
-20.0,200,143.986617
-20.0,200,144.039049
-20.0,200,144.091312
-20.0,200,144.143579
-20.0,200,144.195949
-20.0,200,144.248111
-20.0,200,144.300705
-20.0,200,144.352964
-20.0,200,144.405191
-20.0,200,144.45746
-20.0,200,144.509594
-20.0,200,144.561741
-20.0,200,144.61395
-20.0,200,144.666132
-20.0,200,144.718299
-20.0,200,144.770503
-20.0,200,144.822798
-20.0,200,144.875075
-20.0,200,144.927366
-20.0,200,144.979788
-20.0,200,145.032127
-20.0,200,145.084312
-20.0,200,145.136709
-20.0,200,145.188953
-20.0,200,145.241354
-20.0,200,145.293501
-20.0,200,145.345926
-20.0,200,145.398059
-20.0,200,145.450344
-20.0,200,145.502382
-20.0,200,145.554364
-20.0,200,145.606726
-20.0,200,145.659032
-20.0,200,145.711253
-20.0,200,145.763516
-20.0,200,145.815825
-9.7,108,145.844069
-20.0,200,145.896144
-20.0,200,145.948298
-20.0,200,146.000514
-20.0,200,146.052698
-20.0,200,146.104956
-20.0,200,146.15728
-20.0,200,146.209588
-20.0,200,146.261987
-20.0,200,146.314399
-20.0,200,146.366688
-20.0,200,146.419015
-20.0,200,146.471378
-20.0,200,146.523638
-20.0,200,146.575935
-20.0,200,146.628108
-20.0,200,146.680305
-20.0,200,146.732608
-20.0,200,146.784812
-20.0,200,146.836877
-20.0,200,146.88904
-20.0,200,146.941233
-20.0,200,146.993341
-20.0,200,147.045559
-20.0,200,147.097739
-20.0,200,147.150101
-20.0,200,147.202369
-20.0,200,147.254762
-20.0,200,147.307106
-20.0,200,147.359278
-20.0,200,147.411673
-20.0,200,147.463975
-20.0,200,147.516186
-20.0,200,147.568408
-20.0,200,147.620464
-20.0,200,147.672527
-20.0,200,147.724765
-20.0,200,166.041485
-20.0,200,166.094947
-20.0,200,166.148427
-20.0,200,166.201861
-20.0,200,166.255254
-20.0,200,166.30859
-20.0,200,166.361902
-20.0,200,166.415225
-20.0,200,166.468597
-20.0,200,166.521873
-20.0,200,166.575274
-20.0,200,166.628726
-20.0,200,166.682062
-20.0,200,166.735531
-20.0,200,166.789068
-20.0,200,166.842471
-20.0,200,166.895945
-20.0,200,166.949663
-20.0,200,167.003368
-20.0,200,167.056967
-0.2,13,167.060532
-20.0,200,167.114052
-20.0,200,167.167649
-20.0,200,167.221002
-20.0,200,167.274441
-20.0,200,167.32818
-20.0,200,167.381633
-20.0,200,167.435282
-20.0,200,167.488762
-20.0,200,167.542195
-20.0,200,167.595741
-20.0,200,167.649273
-20.0,200,167.702762
-20.0,200,167.756225
-20.0,200,167.80966
-20.0,200,167.863111
-20.0,200,167.916284
-20.0,200,167.969487
-20.0,200,168.023082
-20.0,200,168.076317
-20.0,200,168.129476
-20.0,200,168.182638
-20.0,200,168.235758
-20.0,200,168.288887
-20.0,200,168.342164
-20.0,200,168.395447
-20.0,200,168.448622
-20.0,200,168.501837
-20.0,200,168.554955
-20.0,200,168.608215
-20.0,200,168.661631
-20.0,200,168.715118
-20.0,200,168.768738
-20.0,200,168.822243
-20.0,200,168.875792
-20.0,200,168.929317
-0.6,17,168.933995
-20.0,200,168.987564
-20.0,200,169.040845
-20.0,200,169.094185
-20.0,200,169.147637
-20.0,200,169.201339
-20.0,200,169.254973
-20.0,200,169.308551
-20.0,200,169.362067
-20.0,200,169.415638
-20.0,200,169.469212
-20.0,200,169.522987
-20.0,200,169.57651
-20.0,200,169.630085
-20.0,200,169.68366
-20.0,200,169.737241
-20.0,200,169.79079
-20.0,200,169.844384
-20.0,200,169.89789
-20.0,200,169.951324
-20.0,200,170.004666
-20.0,200,170.058146
-20.0,200,170.111616
-20.0,200,170.164681
-20.0,200,170.217881
-20.0,200,170.271258
-20.0,200,170.324601
-20.0,200,170.377959
-20.0,200,170.431309
-20.0,200,170.484801
-20.0,200,170.538143
-20.0,200,170.591494
-20.0,200,170.644874
-20.0,200,170.698278
-20.0,200,170.751397
-20.0,200,170.804343
-20.0,200,170.85734
-20.0,200,170.910303
-20.0,200,170.963302
-20.0,200,171.016374
-4.4,55,171.031094
-20.0,200,171.084419
-20.0,200,171.137742
-20.0,200,171.190974
-20.0,200,189.611209
-20.0,200,189.664383
-20.0,200,189.717483
-20.0,200,189.770604
-20.0,200,189.823673
-20.0,200,189.876661
-20.0,200,189.929558
-20.0,200,189.982483
-20.0,200,190.035329
-20.0,200,190.088139
-20.0,200,190.141038
-20.0,200,190.193931
-20.0,200,190.246867
-20.0,200,190.299802
-20.0,200,190.352757
-20.0,200,190.405663
-20.0,200,190.458735
-20.0,200,190.511833
-20.0,200,190.56515
-20.0,200,190.61858
-20.0,200,190.671758
-20.0,200,190.72501
-20.0,200,190.77816
-20.0,200,190.831454
-20.0,200,190.884435
-20.0,200,190.937487
-20.0,200,190.990518
-20.0,200,191.043537
-20.0,200,191.096619
-20.0,200,191.149656
-20.0,200,191.202658
-20.0,200,191.255757
-20.0,200,191.308705
-20.0,200,191.361724
-20.0,200,191.414755
-20.0,200,191.467931
-20.0,200,191.521182
-20.0,200,191.574597
-20.0,200,191.628012
-20.0,200,191.681271
-20.0,200,191.73461
-2.7,38,191.744798
-20.0,200,191.797977
-20.0,200,191.851183
-20.0,200,191.904453
-20.0,200,191.957876
-20.0,200,192.011178
-20.0,200,192.064458
-20.0,200,192.117818
-20.0,200,192.171446
-20.0,200,192.224868
-20.0,200,192.278319
-20.0,200,192.331815
-20.0,200,192.385202
-9.5,106,192.413518
-20.0,200,192.466964
-20.0,200,192.52019
-20.0,200,192.573531
0.1,10,192.576295
-20.0,200,192.629607
-20.0,200,192.682806
-20.0,200,192.736137
-20.0,200,192.789855
-20.0,200,192.843071
-20.0,200,192.896211
-20.0,200,192.949605
-20.0,200,193.002915
-20.0,200,193.056114
-20.0,200,193.109377
-20.0,200,193.162695
-20.0,200,193.215977
-20.0,200,193.269291
-20.0,200,193.32264
-20.0,200,193.375926
-1.8,29,193.38373
-20.0,200,193.437069
-20.0,200,193.490483
-20.0,200,193.543777
-20.0,200,193.596963
0.6,5,193.598382
-20.0,200,193.651741
-20.0,200,193.705175
-20.0,200,193.758566
-20.0,200,193.811994
-20.0,200,193.865062
-20.0,200,193.918297
-20.0,200,193.971498
-0.9,20,193.976938
-20.0,200,194.031457
-20.0,200,194.084988
-20.0,200,194.138032
-20.0,200,194.191109
-20.0,200,194.244172
-20.0,200,194.297175
-20.0,200,194.350177
-20.0,200,194.403264
-20.0,200,194.456401
-20.0,200,194.509496
-20.0,200,194.562532
-20.0,200,194.615515
-20.0,200,213.032729
-20.0,200,213.085979
-20.0,200,213.139137
-20.0,200,213.192616
-20.0,200,213.245896
-20.0,200,213.299512
-20.0,200,213.352731
-20.0,200,213.406347
-20.0,200,213.459752
-20.0,200,213.512925
-20.0,200,213.566128
-20.0,200,213.619166
-20.0,200,213.672243
-20.0,200,213.725684
-20.0,200,213.778839
-20.0,200,213.832159
-20.0,200,213.885437
-20.0,200,213.938887
0.3,8,213.941162
1.0,1,213.94151
-20.0,200,213.994636
-20.0,200,214.047889
-20.0,200,214.101133
-20.0,200,214.154516
-20.0,200,214.207876
-20.0,200,214.260975
-20.0,200,214.31439
-20.0,200,214.367579
-20.0,200,214.420861
-20.0,200,214.474094
-20.0,200,214.527358
-20.0,200,214.580491
-20.0,200,214.633569
-20.0,200,214.686552
-20.0,200,214.739686
-20.0,200,214.792692
-20.0,200,214.845913
-20.0,200,214.898837
-20.0,200,214.951862
-20.0,200,215.004916
-20.0,200,215.057978
-20.0,200,215.111088
-20.0,200,215.164243
-20.0,200,215.21723
-20.0,200,215.270635
-20.0,200,215.323844
-20.0,200,215.377322
-20.0,200,215.430588
-20.0,200,215.484786
-20.0,200,215.537799
-20.0,200,215.590973
-20.0,200,215.64416
-20.0,200,215.697772
-20.0,200,215.750868
-20.0,200,215.804095
-20.0,200,215.856964
-20.0,200,215.910258
-20.0,200,215.962924
-20.0,200,216.015742
-20.0,200,216.068458
-20.0,200,216.121304
-20.0,200,216.174185
-20.0,200,216.227194
-20.0,200,216.280217
-20.0,200,216.333248
-20.0,200,216.386419
-20.0,200,216.439455
-20.0,200,216.492498
-20.0,200,216.545642
-20.0,200,216.598557
-20.0,200,216.651417
-20.0,200,216.70419
-20.0,200,216.757111
-20.0,200,216.810088
-20.0,200,216.862999
-20.0,200,216.916012
-20.0,200,216.968863
-20.0,200,217.021635
-20.0,200,217.074471
-20.0,200,217.127388
-20.0,200,217.180454
-20.0,200,217.233435
-20.0,200,217.304864
-20.0,200,217.358801
-20.0,200,217.41204
-20.0,200,217.465389
-20.0,200,217.518669
-20.0,200,217.571938
-20.0,200,217.625066
1.0,1,217.625407
-20.0,200,217.678479
-20.0,200,217.731435
-20.0,200,217.784387
-20.0,200,217.83739
-20.0,200,217.890485
-20.0,200,217.943591
-20.0,200,217.996703
-20.0,200,218.049874
-20.0,200,218.103036
-20.0,200,218.156079
-20.0,200,236.609531
-20.0,200,236.663566
-20.0,200,236.717599
-20.0,200,236.771398
-20.0,200,236.824964
-20.0,200,236.878918
-20.0,200,236.932698
-20.0,200,236.986737
-20.0,200,237.040478
-20.0,200,237.094313
-20.0,200,237.148343
-20.0,200,237.202286
-20.0,200,237.256045
-20.0,200,237.309797
-20.0,200,237.363544
-20.0,200,237.417491
-20.0,200,237.471508
-20.0,200,237.525518
-20.0,200,237.579542
-20.0,200,237.633451
-20.0,200,237.687266
-20.0,200,237.741127
-20.0,200,237.794801
-20.0,200,237.848548
-20.0,200,237.902331
-20.0,200,237.956031
-15.0,161,237.999336
-20.0,200,238.053236
-20.0,200,238.107751
-20.0,200,238.161665
-20.0,200,238.21575
-20.0,200,238.269584
-20.0,200,238.323301
-20.0,200,238.37645
-20.0,200,238.429634
-20.0,200,238.482857
-20.0,200,238.536091
-20.0,200,238.589375
-5.3,64,238.606502
-20.0,200,238.65966
-20.0,200,238.713017
-20.0,200,238.7668
-20.0,200,238.82056
-20.0,200,238.874303
-20.0,200,238.928027
-20.0,200,238.981783
-20.0,200,239.03549
-20.0,200,239.089146
-20.0,200,239.1425
-20.0,200,239.19592
-20.0,200,239.250873
-20.0,200,239.304546
-20.0,200,239.358321
-20.0,200,239.412163
-20.0,200,239.465905
-20.0,200,239.519373
-20.0,200,239.573031
-9.1,102,239.600511
-20.0,200,239.654177
-20.0,200,239.707864
-20.0,200,239.761413
-20.0,200,239.814987
-20.0,200,239.868521
-20.0,200,239.922066
-20.0,200,239.975738
-20.0,200,240.02952
-6.0,71,240.048647
-20.0,200,240.102449
-20.0,200,240.156155
-20.0,200,240.209608
-20.0,200,240.263114
-20.0,200,240.316689
-20.0,200,240.370256
-20.0,200,240.424038
-20.0,200,240.477786
-20.0,200,240.531632
-20.0,200,240.585279
-20.0,200,240.639085
-20.0,200,240.692858
-20.0,200,240.746849
-20.0,200,240.800338
-20.0,200,240.853581
-20.0,200,240.906904
-20.0,200,240.960086
-20.0,200,241.013963
-20.0,200,241.06732
-9.0,101,241.094284
-20.0,200,241.14762
-20.0,200,241.200923
-20.0,200,241.25449
-20.0,200,241.308167
-20.0,200,241.362185
-20.0,200,241.416071
-20.0,200,241.470299
-20.0,200,241.524036
-20.0,200,241.577982
-20.0,200,241.631717
-20.0,200,241.685511
-20.0,200,241.739434
-20.0,200,241.793253
-20.0,200,260.345015
-20.0,200,260.398226
-20.0,200,260.451558
-20.0,200,260.50485
-20.0,200,260.55813
-20.0,200,260.611259
-4.7,58,260.626761
-2.3,34,260.635865
-20.0,200,260.689063
-20.0,200,260.742245
-20.0,200,260.795299
-20.0,200,260.848441
-20.0,200,260.901739
-20.0,200,260.95579
-20.0,200,261.009018
-20.0,200,261.062223
-20.0,200,261.115457
-20.0,200,261.168828
-4.7,58,261.184582
-20.0,200,261.237962
-20.0,200,261.291508
-20.0,200,261.345178
-20.0,200,261.39886
-20.0,200,261.452473
-20.0,200,261.506015
-20.0,200,261.559508
-20.0,200,261.612803
-20.0,200,261.666308
-5.4,65,261.683755
-20.0,200,261.737185
-20.0,200,261.790512
-20.0,200,261.844109
-20.0,200,261.897574
-20.0,200,261.950666
-20.0,200,262.0038
-20.0,200,262.056858
-20.0,200,262.109977
-20.0,200,262.163331
-20.0,200,262.216438
-20.0,200,262.269692
-20.0,200,262.322923
-20.0,200,262.376305
-20.0,200,262.429533
-20.0,200,262.482776
-20.0,200,262.536012
-20.0,200,262.589139
-20.0,200,262.642304
-20.0,200,262.69531
-20.0,200,262.748409
-20.0,200,262.801571
-20.0,200,262.854759
-20.0,200,262.907921
-20.0,200,262.961408
-20.0,200,263.014886
-20.0,200,263.068077
-20.0,200,263.121418
-20.0,200,263.174761
-20.0,200,263.228154
-20.0,200,263.281724
-20.0,200,263.335393
