#{"t_start": 1663308853.9664514, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,25.437775
-10.0,100,25.464712
-10.0,100,25.49165
-10.0,100,25.518759
-10.0,100,25.545639
-10.0,100,25.572338
-10.0,100,25.598983
-10.0,100,25.625556
-10.0,100,25.652812
-10.0,100,25.680058
-10.0,100,25.706913
-10.0,100,25.734054
-10.0,100,25.761107
-10.0,100,25.787907
-10.0,100,25.814714
-10.0,100,25.841876
-10.0,100,25.868809
-10.0,100,25.895692
-10.0,100,25.922816
-10.0,100,25.94988
-10.0,100,25.976591
-10.0,100,26.003289
-10.0,100,26.030409
-10.0,100,26.057336
-10.0,100,26.084435
-10.0,100,26.111354
-10.0,100,26.138479
-10.0,100,26.166126
-10.0,100,26.193145
-10.0,100,26.220129
-10.0,100,26.247255
-10.0,100,26.274126
-10.0,100,26.300991
-10.0,100,26.328094
-10.0,100,26.355228
-10.0,100,26.381999
-10.0,100,26.408867
-10.0,100,26.435595
-10.0,100,26.4625
-10.0,100,26.489035
-10.0,100,26.51556
-10.0,100,46.576985
-10.0,100,46.605189
-10.0,100,46.632438
-10.0,100,46.659775
-10.0,100,46.686996
-10.0,100,46.71433
-10.0,100,46.741471
-10.0,100,46.768722
-10.0,100,46.795816
-10.0,100,46.823136
-10.0,100,46.850496
-10.0,100,46.877598
-10.0,100,46.90498
-10.0,100,46.932215
-10.0,100,46.959379
-10.0,100,46.986523
-10.0,100,47.013661
-10.0,100,47.040871
-10.0,100,47.068107
-10.0,100,47.095445
-10.0,100,47.122626
-10.0,100,47.150844
-10.0,100,47.177911
-10.0,100,47.20518
-10.0,100,47.232347
-10.0,100,47.259522
-10.0,100,47.286821
-10.0,100,47.314449
-10.0,100,47.341905
-10.0,100,47.369043
-10.0,100,47.396019
-10.0,100,47.4229
-10.0,100,47.44979
-10.0,100,47.476666
-10.0,100,47.5046
-10.0,100,47.531936
-10.0,100,47.559215
-10.0,100,47.586269
-10.0,100,47.613491
-10.0,100,47.640627
-10.0,100,47.667882
-10.0,100,47.694981
0.1,10,47.697977
-10.0,100,47.725324
-10.0,100,47.752475
-10.0,100,47.779821
-10.0,100,47.807516
-10.0,100,47.834816
-10.0,100,47.861982
-10.0,100,47.889249
-10.0,100,47.91671
-10.0,100,47.944156
-10.0,100,47.971241
-10.0,100,47.998426
-10.0,100,48.025654
-10.0,100,48.052999
-10.0,100,48.080142
-10.0,100,48.107378
-10.0,100,48.134553
-10.0,100,48.1618
-10.0,100,48.189027
-10.0,100,48.2163
-10.0,100,48.243509
-10.0,100,48.270829
-10.0,100,48.29771
-10.0,100,48.324499
-10.0,100,48.35141
-10.0,100,48.379159
0.4,7,48.381243
-10.0,100,48.408548
-10.0,100,48.435697
-10.0,100,48.462978
-10.0,100,48.490229
-10.0,100,48.517499
-10.0,100,48.544758
-10.0,100,48.571909
-10.0,100,48.599075
-10.0,100,48.626501
-10.0,100,48.653823
-10.0,100,48.68102
-10.0,100,48.708266
-10.0,100,48.735791
-10.0,100,48.762792
-10.0,100,48.789929
-10.0,100,48.817198
-10.0,100,48.844514
-10.0,100,48.871673
-10.0,100,48.898761
-10.0,100,48.925979
-10.0,100,48.953212
-10.0,100,48.980506
-10.0,100,49.007614
-10.0,100,49.034798
-10.0,100,49.062044
-10.0,100,49.089233
-10.0,100,49.116244
-10.0,100,49.143468
-10.0,100,49.170427
-10.0,100,49.197337
-10.0,100,49.224157
-10.0,100,69.242555
-10.0,100,69.269693
-10.0,100,69.297647
-10.0,100,69.324764
-10.0,100,69.352057
-10.0,100,69.379177
-10.0,100,69.406522
-10.0,100,69.433553
-10.0,100,69.46084
-10.0,100,69.48799
-10.0,100,69.515251
-10.0,100,69.542281
-10.0,100,69.569431
-10.0,100,69.596587
-10.0,100,69.623857
-10.0,100,69.651032
-10.0,100,69.678183
-10.0,100,69.705554
-10.0,100,69.733001
-10.0,100,69.760198
-10.0,100,69.787163
-10.0,100,69.814178
-10.0,100,69.841332
-10.0,100,69.868637
-10.0,100,69.895727
-10.0,100,69.922877
-10.0,100,69.95018
-10.0,100,69.977278
-10.0,100,70.004372
-10.0,100,70.031453
-1.7,28,70.039119
-10.0,100,70.066225
-10.0,100,70.093093
-10.0,100,70.119881
-10.0,100,70.146703
-10.0,100,70.174584
-10.0,100,70.201753
-10.0,100,70.2291
-10.0,100,70.256812
-10.0,100,70.284199
-10.0,100,70.311345
-10.0,100,70.338612
-10.0,100,70.365844
-10.0,100,70.392895
-10.0,100,70.419933
-4.0,51,70.433775
-10.0,100,70.460932
-10.0,100,70.488178
-10.0,100,70.515318
-10.0,100,70.542456
-10.0,100,70.569681
-10.0,100,70.59702
-10.0,100,70.624228
-10.0,100,70.651423
-10.0,100,70.678715
-10.0,100,70.706178
-10.0,100,70.733552
-10.0,100,70.761001
-10.0,100,70.788139
-10.0,100,70.815532
-10.0,100,70.842802
-10.0,100,70.869971
-10.0,100,70.897103
-10.0,100,70.924295
-10.0,100,70.951378
-10.0,100,70.978228
-10.0,100,71.005014
-10.0,100,71.031774
-10.0,100,71.059463
-10.0,100,71.086845
-10.0,100,71.114003
-10.0,100,71.141273
-10.0,100,71.168482
-10.0,100,71.195591
-10.0,100,71.222969
-10.0,100,71.250362
-10.0,100,71.277513
-10.0,100,71.304662
-10.0,100,71.331777
-1.0,21,71.337574
-10.0,100,71.364866
-10.0,100,71.391987
-10.0,100,71.419471
-10.0,100,71.447173
-10.0,100,71.477978
-10.0,100,71.505331
-10.0,100,71.532209
-10.0,100,71.559089
-10.0,100,71.586299
-10.0,100,71.613464
-10.0,100,71.640582
-10.0,100,71.667586
-10.0,100,71.6951
-10.0,100,71.722349
-10.0,100,71.749646
-10.0,100,71.777056
-10.0,100,71.804432
-10.0,100,71.831583
-10.0,100,71.858525
-10.0,100,71.885354
-10.0,100,91.988692
-10.0,100,92.016221
-10.0,100,92.043987
-10.0,100,92.071249
-10.0,100,92.098644
-10.0,100,92.125743
-10.0,100,92.152856
-10.0,100,92.180168
-10.0,100,92.207384
-10.0,100,92.234616
-10.0,100,92.261692
-10.0,100,92.288734
-10.0,100,92.315915
-10.0,100,92.34338
-10.0,100,92.370666
-10.0,100,92.397855
-1.2,23,92.404238
-10.0,100,92.431468
-10.0,100,92.458909
-10.0,100,92.486283
-10.0,100,92.513414
-10.0,100,92.540513
-10.0,100,92.567955
-10.0,100,92.595423
-10.0,100,92.622552
-10.0,100,92.649629
-10.0,100,92.67683
-10.0,100,92.704502
-10.0,100,92.731588
-10.0,100,92.758739
-10.0,100,92.785886
-10.0,100,92.813055
-10.0,100,92.839977
-10.0,100,92.866803
-10.0,100,92.89369
-10.0,100,92.921595
-10.0,100,92.948818
-10.0,100,92.976044
-10.0,100,93.00326
-5.2,63,93.020507
-0.7,18,93.025499
-10.0,100,93.052487
-1.2,23,93.058796
-10.0,100,93.085989
-10.0,100,93.113047
-10.0,100,93.140515
-10.0,100,93.167932
-1.5,26,93.175194
-1.3,24,93.181838
-10.0,100,93.208956
-1.0,21,93.214786
-10.0,100,93.241897
-5.8,69,93.260745
-10.0,100,93.287813
-10.0,100,93.315006
-4.6,57,93.330638
-8.2,93,93.356098
-10.0,100,93.38321
-10.0,100,93.410336
-10.0,100,93.43738
-10.0,100,93.464449
-10.0,100,93.491824
-10.0,100,93.518904
-10.0,100,93.545991
-10.0,100,93.573255
-10.0,100,93.600687
-10.0,100,93.627776
-10.0,100,93.654882
-10.0,100,93.682037
-10.0,100,93.709287
-10.0,100,93.736211
-10.0,100,93.762984
-4.5,56,93.778053
-10.0,100,93.805228
-10.0,100,93.833023
-10.0,100,93.860221
-10.0,100,93.887418
-10.0,100,93.914742
-10.0,100,93.941767
-10.0,100,93.968894
-10.0,100,93.996075
-10.0,100,94.023372
-10.0,100,94.050491
-10.0,100,94.077622
-10.0,100,94.10504
-5.4,65,94.123037
-10.0,100,94.150146
-10.0,100,94.177362
-10.0,100,94.204879
-10.0,100,94.232401
-8.9,100,94.259903
-10.0,100,94.287022
-10.0,100,94.314096
-10.0,100,94.341475
-10.0,100,94.368788
-10.0,100,94.395933
-10.0,100,94.423241
-10.0,100,94.450437
-10.0,100,94.477577
-10.0,100,94.504826
-10.0,100,114.497037
-10.0,100,114.524174
0.4,7,114.526186
-10.0,100,114.553329
-10.0,100,114.580488
-10.0,100,114.608021
-10.0,100,114.634817
-10.0,100,114.661527
-10.0,100,114.688152
-10.0,100,114.715109
-10.0,100,114.741957
-10.0,100,114.768723
-10.0,100,114.795533
-10.0,100,114.822902
-10.0,100,114.850499
-10.0,100,114.877525
-10.0,100,114.905118
-10.0,100,114.932171
-10.0,100,114.959251
-10.0,100,114.986258
-10.0,100,115.013662
-10.0,100,115.040873
-10.0,100,115.067846
-10.0,100,115.09492
-0.4,15,115.099045
-10.0,100,115.126374
-4.2,53,115.140803
-10.0,100,115.16776
-10.0,100,115.194849
-10.0,100,115.221901
-10.0,100,115.249326
-10.0,100,115.276497
-10.0,100,115.303695
-10.0,100,115.330767
-10.0,100,115.357789
-10.0,100,115.385014
0.9,2,115.385663
-10.0,100,115.412938
-10.0,100,115.439922
-10.0,100,115.467209
-10.0,100,115.494339
-10.0,100,115.521476
-10.0,100,115.548388
-10.0,100,115.575332
-10.0,100,115.602311
-10.0,100,115.629218
-10.0,100,115.655932
-0.2,13,115.659498
-10.0,100,115.686212
-10.0,100,115.712932
-10.0,100,115.740843
-10.0,100,115.76813
-10.0,100,115.795471
-10.0,100,115.822491
-10.0,100,115.849453
-10.0,100,115.876596
-3.4,45,115.888979
-10.0,100,115.916121
-10.0,100,115.943218
-10.0,100,115.970284
0.6,5,115.97173
-10.0,100,115.998985
-10.0,100,116.026336
-10.0,100,116.053458
-2.2,33,116.062524
-10.0,100,116.089485
-10.0,100,116.11657
-10.0,100,116.143591
-2.0,31,116.152099
-10.0,100,116.179184
-10.0,100,116.206186
-10.0,100,116.233116
-10.0,100,116.26018
-10.0,100,116.287565
-10.0,100,116.314637
-10.0,100,116.341702
-10.0,100,116.368708
-10.0,100,116.395966
-10.0,100,116.423239
-10.0,100,116.450241
-10.0,100,116.477091
-10.0,100,116.504008
-10.0,100,116.531022
-10.0,100,116.557745
-10.0,100,116.584512
-10.0,100,116.611908
-10.0,100,116.639903
-10.0,100,116.666844
-10.0,100,116.693884
-10.0,100,116.720752
-10.0,100,116.747691
-10.0,100,116.774673
0.5,6,116.776506
-10.0,100,116.803622
-10.0,100,116.830651
-10.0,100,116.857686
-10.0,100,116.884952
-10.0,100,116.91211
-10.0,100,116.939269
-10.0,100,116.966347
-2.5,36,136.95444
-0.6,17,136.959218
-10.0,100,136.986946
-1.8,29,136.994977
-10.0,100,137.022147
-10.0,100,137.049842
-10.0,100,137.077031
-10.0,100,137.10464
-10.0,100,137.131957
-10.0,100,137.159213
-10.0,100,137.186506
-10.0,100,137.213972
-10.0,100,137.241437
-10.0,100,137.268882
-10.0,100,137.296046
-10.0,100,137.323197
-10.0,100,137.350408
-10.0,100,137.377859
-10.0,100,137.405036
-10.0,100,137.432281
-10.0,100,137.459421
-10.0,100,137.486496
-10.0,100,137.513369
-10.0,100,137.540166
-10.0,100,137.567034
-10.0,100,137.595123
-10.0,100,137.622699
-10.0,100,137.649996
-10.0,100,137.677286
-10.0,100,137.704577
-10.0,100,137.73179
-10.0,100,137.759108
-10.0,100,137.786408
-10.0,100,137.813561
-10.0,100,137.840733
-10.0,100,137.868067
-10.0,100,137.895355
-10.0,100,137.922673
-10.0,100,137.94979
-10.0,100,137.977074
-10.0,100,138.004291
-10.0,100,138.031491
-10.0,100,138.059276
-10.0,100,138.086177
-10.0,100,138.113116
-3.9,50,138.126754
-10.0,100,138.153721
-10.0,100,138.181053
-10.0,100,138.208276
-10.0,100,138.235354
-10.0,100,138.262709
-3.2,43,138.274456
-10.0,100,138.301547
-10.0,100,138.328584
-10.0,100,138.355835
-10.0,100,138.382816
0.9,2,138.38347
-10.0,100,138.410213
-0.2,13,138.413771
-1.2,23,138.419979
-10.0,100,138.446697
-3.1,42,138.458042
-10.0,100,138.485975
-10.0,100,138.513304
-10.0,100,138.540512
-10.0,100,138.567802
-10.0,100,138.595193
-10.0,100,138.622556
-10.0,100,138.64984
-10.0,100,138.677082
-10.0,100,138.704292
-10.0,100,138.731453
-0.4,15,138.735623
-10.0,100,138.76291
-10.0,100,138.790369
-10.0,100,138.817394
-10.0,100,138.844356
-10.0,100,138.871266
-10.0,100,138.898569
-10.0,100,138.925826
-10.0,100,138.953057
-10.0,100,138.980129
-10.0,100,139.007305
-10.0,100,139.034635
-10.0,100,139.061818
-2.9,40,139.072877
-10.0,100,139.100241
-10.0,100,139.127245
-10.0,100,139.154494
-10.0,100,139.181624
-10.0,100,139.208938
-10.0,100,139.236199
-10.0,100,139.263497
-10.0,100,139.290479
-2.5,36,139.300513
-10.0,100,139.327467
-10.0,100,139.354354
-10.0,100,139.382418
-10.0,100,139.409941
-10.0,100,139.43731
-10.0,100,159.423506
-10.0,100,159.451101
-10.0,100,159.478575
-10.0,100,159.505795
-10.0,100,159.532796
-10.0,100,159.559903
-10.0,100,159.586991
-10.0,100,159.614477
-10.0,100,159.641696
-10.0,100,159.668742
-10.0,100,159.695797
-10.0,100,159.723047
-10.0,100,159.750186
-10.0,100,159.777388
-10.0,100,159.804513
-10.0,100,159.831658
-10.0,100,159.858896
-10.0,100,159.886109
0.6,5,159.887567
-10.0,100,159.914829
-10.0,100,159.941944
-10.0,100,159.969325
-10.0,100,159.996596
-10.0,100,160.023846
-10.0,100,160.050925
-10.0,100,160.078065
-10.0,100,160.105383
-10.0,100,160.132658
-10.0,100,160.159891
-10.0,100,160.186893
-10.0,100,160.213881
-10.0,100,160.240773
-10.0,100,160.267757
-10.0,100,160.294561
-10.0,100,160.322411
-10.0,100,160.349374
-10.0,100,160.376667
-10.0,100,160.403943
-10.0,100,160.431064
-10.0,100,160.458241
-10.0,100,160.485793
0.1,10,160.488718
-10.0,100,160.516027
-10.0,100,160.543235
0.0,11,160.546318
-10.0,100,160.573444
-10.0,100,160.600639
-10.0,100,160.627808
-1.7,28,160.6355
-10.0,100,160.662615
-10.0,100,160.689855
-10.0,100,160.716992
-10.0,100,160.744238
-10.0,100,160.771394
-10.0,100,160.79842
-10.0,100,160.825822
-10.0,100,160.852999
-10.0,100,160.880223
-3.0,41,160.891386
-10.0,100,160.918379
-10.0,100,160.945556
-10.0,100,160.9726
-10.0,100,160.999774
-10.0,100,161.02689
-10.0,100,161.054151
-10.0,100,161.081235
-10.0,100,161.108049
-10.0,100,161.134808
-10.0,100,161.161663
-10.0,100,161.188382
-10.0,100,161.216289
-10.0,100,161.243389
-10.0,100,161.270941
-10.0,100,161.298039
-10.0,100,161.324955
-10.0,100,161.351937
-10.0,100,161.379151
-10.0,100,161.406546
-10.0,100,161.433779
-10.0,100,161.460823
-10.0,100,161.487971
-10.0,100,161.515543
-1.2,23,161.521862
-10.0,100,161.548831
-10.0,100,161.575877
-10.0,100,161.602892
-10.0,100,161.630349
-10.0,100,161.657476
-10.0,100,161.684508
-10.0,100,161.711627
-10.0,100,161.738929
-10.0,100,161.766082
-10.0,100,161.793128
-10.0,100,161.820117
-10.0,100,161.847296
-10.0,100,161.874491
-10.0,100,161.901685
-10.0,100,161.928744
-10.0,100,161.95612
-10.0,100,161.983138
0.6,5,182.040126
-0.3,14,182.043991
-10.0,100,182.070764
-10.0,100,182.098489
-1.2,23,182.104843
-10.0,100,182.131953
-10.0,100,182.15907
-10.0,100,182.186012
-10.0,100,182.212999
-10.0,100,182.240103
-10.0,100,182.267179
-10.0,100,182.294199
-2.5,36,182.303973
-3.4,45,182.316061
-10.0,100,182.342974
-10.0,100,182.369894
-7.8,89,182.394196
-10.0,100,182.421371
-10.0,100,182.448184
-10.0,100,182.475157
-10.0,100,182.502224
-10.0,100,182.529466
-10.0,100,182.556495
-10.0,100,182.583506
-10.0,100,182.610613
-5.6,67,182.628692
-10.0,100,182.655646
-10.0,100,182.682655
-10.0,100,182.709716
-3.5,46,182.722171
-10.0,100,182.749194
-0.6,17,182.753984
-10.0,100,182.781157
-2.7,38,182.791528
-10.0,100,182.818583
-10.0,100,182.845637
-3.9,50,182.859263
-10.0,100,182.88638
-10.0,100,182.913209
-10.0,100,182.939999
-2.2,33,182.948859
-10.0,100,182.975605
-1.4,25,182.982866
-10.0,100,183.010672
-10.0,100,183.037789
-10.0,100,183.064938
-10.0,100,183.091986
-10.0,100,183.119013
-10.0,100,183.146105
-10.0,100,183.173298
-4.0,51,183.18714
-10.0,100,183.214138
-10.0,100,183.241311
-10.0,100,183.268312
-10.0,100,183.295439
-10.0,100,183.322386
-10.0,100,183.349408
-10.0,100,183.376659
-10.0,100,183.403774
-10.0,100,183.430857
-10.0,100,183.458033
-10.0,100,183.485078
-10.0,100,183.512042
-10.0,100,183.539202
-10.0,100,183.566328
-10.0,100,183.593359
-10.0,100,183.620436
-10.0,100,183.64779
-10.0,100,183.674922
-10.0,100,183.701904
-10.0,100,183.728779
-10.0,100,183.755821
-10.0,100,183.78267
-10.0,100,183.809516
-10.0,100,183.836157
-10.0,100,183.862834
-10.0,100,183.890819
-10.0,100,183.917977
-0.1,12,183.921449
-10.0,100,183.948509
-10.0,100,183.975552
-10.0,100,184.002506
-10.0,100,184.029541
-10.0,100,184.056754
-10.0,100,184.083905
-10.0,100,184.111202
-10.0,100,184.138154
-10.0,100,184.165136
-10.0,100,184.192367
-10.0,100,184.219504
-10.0,100,184.246608
-10.0,100,184.273577
-10.0,100,184.300668
-10.0,100,184.327782
-10.0,100,184.355113
-10.0,100,184.382167
-10.0,100,184.40961
-10.0,100,184.436733
-10.0,100,184.464143
-0.7,18,184.469169
-10.0,100,204.485502
-10.0,100,204.512941
-10.0,100,204.540044
-1.8,29,204.547915
-10.0,100,204.574921
-10.0,100,204.602053
-10.0,100,204.629287
-10.0,100,204.656522
-10.0,100,204.683739
-10.0,100,204.710781
-10.0,100,204.737704
-4.0,51,204.751505
-10.0,100,204.778259
-10.0,100,204.805019
-3.9,50,204.818403
-10.0,100,204.845419
-10.0,100,204.873038
-10.0,100,204.900004
-10.0,100,204.927097
-10.0,100,204.954213
-10.0,100,204.981453
-10.0,100,205.008427
-1.9,30,205.016768
-10.0,100,205.04412
-10.0,100,205.071229
-10.0,100,205.098588
-0.8,19,205.103799
-10.0,100,205.130821
-10.0,100,205.157914
-10.0,100,205.184951
-10.0,100,205.212164
0.1,10,205.214964
-10.0,100,205.241982
-10.0,100,205.269059
-0.9,20,205.274645
-10.0,100,205.301813
-8.5,96,205.328119
-10.0,100,205.35497
-10.0,100,205.381784
-10.0,100,205.408864
-10.0,100,205.436162
-10.0,100,205.463056
-10.0,100,205.490007
-10.0,100,205.517074
-10.0,100,205.544343
-1.5,26,205.551397
-10.0,100,205.578235
-0.9,20,205.583699
-1.6,27,205.591056
-0.4,15,205.595199
-1.2,23,205.601506
-10.0,100,205.628495
-10.0,100,205.655421
0.7,4,205.656579
-10.0,100,205.683218
-10.0,100,205.709866
-10.0,100,205.736659
-10.0,100,205.764937
-3.1,42,205.776359
-10.0,100,205.803327
-10.0,100,205.830422
-10.0,100,205.857499
-10.0,100,205.884482
-10.0,100,205.911486
-10.0,100,205.938502
-10.0,100,205.965433
-10.0,100,205.992398
-10.0,100,206.019413
-10.0,100,206.046548
-5.0,61,206.06326
-10.0,100,206.090452
-10.0,100,206.117429
-10.0,100,206.144363
-10.0,100,206.171554
-10.0,100,206.198609
-10.0,100,206.225543
-1.8,29,206.233454
-2.0,31,206.24192
0.7,4,206.243101
-10.0,100,206.269993
-10.0,100,206.297162
-10.0,100,206.324723
-10.0,100,206.351722
-0.6,17,206.356411
-10.0,100,206.383287
-10.0,100,206.410363
-1.2,23,206.416929
-10.0,100,206.444031
-10.0,100,206.471056
-10.0,100,206.497978
-10.0,100,206.524811
-10.0,100,206.55172
-10.0,100,206.578465
0.4,7,206.580417
-10.0,100,206.607057
-10.0,100,206.634567
-10.0,100,206.662056
-10.0,100,206.689124
-10.0,100,206.716229
-10.0,100,206.743288
-2.7,38,226.813868
-0.1,12,226.817284
-10.0,100,226.844725
-10.0,100,226.871948
-0.4,15,226.87612
-2.2,33,226.885097
-0.5,16,226.889546
-10.0,100,226.916494
0.5,6,226.918237
-10.0,100,226.94517
0.8,3,226.946066
-10.0,100,226.973289
-1.9,30,226.981574
-10.0,100,227.008616
-10.0,100,227.0361
-1.6,27,227.043535
-2.1,32,227.052313
0.3,8,227.054574
-10.0,100,227.081698
0.0,11,227.084893
-10.0,100,227.112152
-10.0,100,227.139295
-3.7,48,227.152329
-4.3,54,227.167007
-10.0,100,227.194169
0.4,7,227.196191
-10.0,100,227.22348
-2.1,32,227.232371
-1.6,27,227.239776
-5.6,67,227.258133
-10.0,100,227.285398
-1.5,26,227.292554
-5.4,65,227.310239
-1.9,30,227.318456
-10.0,100,227.345742
-3.4,45,227.358081
-2.4,35,227.367715
0.6,5,227.369182
-10.0,100,227.396598
-10.0,100,227.42366
-10.0,100,227.450772
-1.0,21,227.456594
-10.0,100,227.483353
-0.7,18,227.488261
0.7,4,227.489409
-10.0,100,227.516303
-10.0,100,227.543145
-10.0,100,227.570927
-2.2,33,227.580113
-10.0,100,227.607397
-10.0,100,227.634757
-10.0,100,227.661932
-10.0,100,227.68897
-10.0,100,227.716138
-10.0,100,227.743472
-1.9,30,227.751696
-10.0,100,227.778815
0.0,11,227.781996
-10.0,100,227.808994
-0.3,14,227.812893
-2.2,33,227.821886
-1.1,22,227.827915
-10.0,100,227.854987
-10.0,100,227.882243
-6.7,78,227.903483
-0.3,14,227.907367
-0.2,13,227.910954
-1.6,27,227.91835
-1.7,28,227.92601
-0.7,18,227.930973
-10.0,100,227.958073
-0.4,15,227.962239
0.3,8,227.964483
-10.0,100,227.99167
-1.1,22,227.997787
-10.0,100,228.024907
-2.5,36,228.034987
-3.3,44,228.04691
-10.0,100,228.074044
-1.3,24,228.080681
-10.0,100,228.107845
-1.3,24,228.114504
-3.7,48,228.127615
-10.0,100,228.155013
-10.0,100,228.18223
-3.4,45,228.194512
-1.4,25,228.201378
-2.3,34,228.210624
-1.1,22,228.216666
-10.0,100,228.24381
-10.0,100,228.271114
0.0,11,228.274194
-1.1,22,228.280376
-10.0,100,228.307515
-10.0,100,228.334629
-10.0,100,228.361568
-10.0,100,228.388513
-2.6,37,228.398462
-10.0,100,228.425213
-1.5,26,228.432316
-2.6,37,248.471224
0.5,6,248.472958
-10.0,100,248.499822
-1.0,21,248.505519
-0.9,20,248.510932
-10.0,100,248.537686
-1.2,23,248.543926
-1.1,22,248.550664
-10.0,100,248.577842
-10.0,100,248.605153
-1.3,24,248.61183
-0.8,19,248.617049
-10.0,100,248.644152
-4.6,57,248.659668
-10.0,100,248.686654
-10.0,100,248.713689
-0.6,17,248.718434
-0.2,13,248.72218
-0.4,15,248.726337
-10.0,100,248.753336
-10.0,100,248.780314
-5.2,63,248.79737
0.6,5,248.798792
0.4,7,248.800771
-0.4,15,248.804902
-2.5,36,248.814682
-3.5,46,248.827257
-0.6,17,248.831942
-10.0,100,248.859185
-2.8,39,248.86977
-1.7,28,248.877439
-7.4,85,248.900419
-0.8,19,248.905638
-10.0,100,248.932745
-2.2,33,248.94175
-10.0,100,248.969017
-0.4,15,248.973233
-3.6,47,248.985955
-2.4,35,248.995539
-10.0,100,249.022681
-1.5,26,249.02982
-1.3,24,249.036419
-10.0,100,249.063596
-0.7,18,249.068564
0.6,5,249.070002
0.1,10,249.072799
-10.0,100,249.099976
-2.2,33,249.109189
-3.0,41,249.120441
0.6,5,249.1219
-1.8,29,249.12986
-0.2,13,249.133476
0.0,11,249.136533
-1.8,29,249.144398
-10.0,100,249.17127
-0.8,19,249.176476
-1.0,21,249.182207
-2.9,40,249.19317
-1.7,28,249.20076
-3.2,43,249.212479
-0.8,19,249.217788
-0.2,13,249.221383
