#{"t_start": 1662668513.451664, "env_id": "Swimmer20-v3"}
r,l,t
292.458405,1000,3253.54335
293.592924,1000,3254.255379
294.490593,1000,3255.017473
295.413847,1000,3255.728733
291.526664,1000,3256.420129
290.572557,1000,3257.196195
293.672543,1000,3257.886888
313.314756,1000,3399.930495
312.555694,1000,3400.644354
312.690972,1000,3401.351588
312.252504,1000,3402.052424
310.378569,1000,3402.755669
314.452988,1000,3403.461292
314.86278,1000,3404.266204
312.102025,1000,3404.969374
313.253808,1000,3405.680922
313.514384,1000,3406.395225
319.857153,1000,3550.186744
315.983816,1000,3550.852865
321.37289,1000,3551.569214
318.522577,1000,3552.271832
321.697331,1000,3552.928452
318.280176,1000,3553.618948
319.324634,1000,3554.346381
321.978096,1000,3555.013494
318.348334,1000,3555.689655
318.806306,1000,3556.405023
325.702416,1000,3701.302503
319.548268,1000,3702.009894
323.391787,1000,3702.652953
324.694558,1000,3703.362844
323.406186,1000,3704.052442
320.971523,1000,3704.806551
323.567826,1000,3705.547941
324.311842,1000,3706.24919
327.03338,1000,3706.936417
324.827864,1000,3707.670882
323.934777,1000,3856.466762
325.471678,1000,3857.231066
325.954383,1000,3857.927512
323.499548,1000,3858.714617
327.159127,1000,3859.418748
323.868757,1000,3860.113244
327.223316,1000,3860.808548
326.471834,1000,3861.442453
325.693344,1000,3862.119115
322.696466,1000,3862.844007
322.179969,1000,4012.537449
323.688379,1000,4013.286731
325.888909,1000,4013.98215
323.437065,1000,4014.69411
322.6099,1000,4015.377493
323.480146,1000,4016.082121
323.340352,1000,4016.828759
324.616277,1000,4017.508642
323.338298,1000,4018.186783
321.933945,1000,4018.821327
339.828653,1000,4172.323384
340.333367,1000,4173.038533
336.683521,1000,4173.756487
339.380886,1000,4174.520691
337.845047,1000,4175.253968
336.822486,1000,4175.954056
338.213378,1000,4176.66039
336.626067,1000,4177.37808
336.088575,1000,4178.106184
338.270475,1000,4178.868806
331.139591,1000,4334.266
331.174138,1000,4334.960827
331.207767,1000,4335.694116
326.486454,1000,4336.396559
333.860724,1000,4337.203384
326.581029,1000,4337.911925
332.742562,1000,4338.611329
329.974787,1000,4339.329617
321.608228,1000,4340.035756
328.381584,1000,4340.75861
335.000734,1000,4497.045037
332.492063,1000,4497.750077
333.750529,1000,4498.466742
336.099,1000,4499.137538
333.149111,1000,4499.906319
338.456677,1000,4500.701134
339.555229,1000,4501.474699
335.131663,1000,4502.20088
337.439677,1000,4502.890606
339.610383,1000,4503.559584
336.822777,1000,4658.55887
331.150778,1000,4659.256376
333.784649,1000,4660.015141
328.682728,1000,4660.720885
337.862466,1000,4661.441609
334.133146,1000,4662.113793
331.545093,1000,4662.784043
334.273839,1000,4663.53749
335.0401,1000,4664.277429
332.966824,1000,4664.962397
364.855558,1000,4824.199623
363.342511,1000,4824.941762
362.379938,1000,4825.736657
363.11813,1000,4826.487701
362.308606,1000,4827.168125
364.014025,1000,4827.84014
363.680843,1000,4828.615702
364.382815,1000,4829.336304
361.425486,1000,4830.088498
364.105596,1000,4830.836625
358.022148,1000,4992.369976
357.511474,1000,4993.049163
356.427238,1000,4993.749933
355.718342,1000,4994.439128
357.654416,1000,4995.151162
357.846432,1000,4995.84474
357.258171,1000,4996.584025
356.788143,1000,4997.300575
356.185536,1000,4998.053954
354.623802,1000,4998.765376
376.355139,1000,5161.031186
375.453751,1000,5161.713422
376.755935,1000,5162.390511
375.937144,1000,5163.097701
376.148338,1000,5163.778264
375.421862,1000,5164.516309
379.321644,1000,5165.230411
378.275449,1000,5165.90849
377.30887,1000,5166.523526
379.039497,1000,5167.244046
359.086131,1000,5332.127456
358.845419,1000,5332.768888
361.566122,1000,5333.484128
358.056754,1000,5334.194026
360.340064,1000,5334.911139
361.27374,1000,5335.66189
363.287028,1000,5336.331534
363.032774,1000,5337.074051
361.667162,1000,5337.748482
360.541679,1000,5338.533057
354.832027,1000,5507.266462
353.35318,1000,5507.975011
356.847383,1000,5508.734882
351.960396,1000,5509.49471
355.958365,1000,5510.310477
356.160449,1000,5511.023163
355.219195,1000,5511.698319
357.350305,1000,5512.3836
358.905587,1000,5513.092818
359.945341,1000,5513.789298
352.16449,1000,5683.416007
352.767734,1000,5684.118465
351.507033,1000,5684.869778
353.816847,1000,5685.576246
352.675744,1000,5686.267003
353.892192,1000,5686.947873
353.410897,1000,5687.642873
350.481069,1000,5688.320423
353.601669,1000,5689.015685
352.735955,1000,5689.667741
350.296297,1000,5860.74018
349.448275,1000,5861.486917
351.8557,1000,5862.173457
346.154524,1000,5862.892453
349.725732,1000,5863.616662
346.907262,1000,5864.361725
344.209799,1000,5865.016665
348.15736,1000,5865.661076
350.613135,1000,5866.373104
351.534821,1000,5867.127164
363.388277,1000,6040.839889
360.616029,1000,6041.533001
362.152486,1000,6042.257237
356.792043,1000,6042.98833
359.567042,1000,6043.788707
363.460239,1000,6044.493903
359.565875,1000,6045.197436
361.085845,1000,6045.87579
360.718425,1000,6046.539268
361.173697,1000,6047.267805
360.209176,1000,6222.701736
359.125182,1000,6223.37838
358.707569,1000,6224.066236
361.598417,1000,6224.781939
359.723065,1000,6225.490045
358.608082,1000,6226.176703
356.549582,1000,6226.90621
357.19121,1000,6227.663855
358.782566,1000,6228.350894
359.295508,1000,6229.012083
335.399654,1000,6405.336666
336.706673,1000,6406.043038
336.180154,1000,6406.7641
335.656928,1000,6407.510468
338.810248,1000,6408.230246
336.255424,1000,6408.931509
336.921308,1000,6409.616535
337.824646,1000,6410.350003
337.117818,1000,6411.091897
335.334838,1000,6411.821648
345.792217,1000,6592.216345
345.960382,1000,6592.917451
345.748903,1000,6593.656353
345.772285,1000,6594.382881
344.994526,1000,6595.079548
344.804396,1000,6595.757273
344.921477,1000,6596.431011
345.831185,1000,6597.109227
345.639113,1000,6597.871744
344.03978,1000,6598.585165
345.823171,1000,6782.164446
345.073748,1000,6782.863822
346.285263,1000,6783.610079
346.809543,1000,6784.356888
347.126447,1000,6785.122267
345.113871,1000,6785.866648
346.874523,1000,6786.671777
347.04581,1000,6787.422612
345.930416,1000,6788.194417
344.830411,1000,6788.90562
355.615613,1000,6975.571658
356.323347,1000,6976.272045
355.995595,1000,6976.984848
355.423222,1000,6977.697943
356.500584,1000,6978.397389
355.718052,1000,6979.138028
356.284123,1000,6979.882699
355.365067,1000,6980.552779
355.445839,1000,6981.293864
355.357023,1000,6982.052242
350.45599,1000,7168.15506
351.322744,1000,7168.860802
348.692515,1000,7169.586361
350.245027,1000,7170.306553
351.947712,1000,7171.02704
352.032821,1000,7171.792128
350.531128,1000,7172.527685
350.707748,1000,7173.309605
350.356521,1000,7174.03495
349.494347,1000,7174.737082
357.292219,1000,7360.36762
357.442287,1000,7361.128294
357.888554,1000,7361.845926
356.213633,1000,7362.629532
357.143266,1000,7363.294437
356.655774,1000,7363.995694
357.04588,1000,7364.725807
356.714833,1000,7365.415388
357.989368,1000,7366.109354
356.467949,1000,7366.784132
347.832096,1000,7551.685966
347.88605,1000,7552.378528
347.99234,1000,7553.083612
345.075455,1000,7553.781721
347.668911,1000,7554.459657
346.746121,1000,7555.184827
351.019345,1000,7555.878756
347.823031,1000,7556.62267
349.563643,1000,7557.364199
349.869453,1000,7558.077981
349.408655,1000,7744.078083
351.291524,1000,7744.822838
345.772677,1000,7745.504813
348.870879,1000,7746.230505
347.123694,1000,7746.927726
349.278877,1000,7747.634529
348.793619,1000,7748.395469
347.489524,1000,7749.066551
348.555995,1000,7749.762823
348.328144,1000,7750.489487
371.61704,1000,7932.628157
370.428187,1000,7933.322532
369.185775,1000,7934.033791
370.927448,1000,7934.727726
369.393697,1000,7935.412104
368.463264,1000,7936.102897
370.14195,1000,7936.865976
368.368056,1000,7937.499917
370.121084,1000,7938.101199
370.04076,1000,7938.834198
355.113238,1000,8123.272368
357.814157,1000,8123.956216
358.046189,1000,8124.623191
356.165791,1000,8125.357798
355.527527,1000,8125.997241
355.573409,1000,8126.626506
353.40814,1000,8127.298864
354.353575,1000,8127.99982
355.12317,1000,8128.743799
356.207333,1000,8129.427816
346.558535,1000,8313.224141
347.959258,1000,8313.914316
344.64457,1000,8314.607405
346.497116,1000,8315.268297
345.213182,1000,8315.98135
346.637706,1000,8316.713728
345.576995,1000,8317.469626
344.041896,1000,8318.177507
345.059193,1000,8318.879669
346.470197,1000,8319.56412
347.506996,1000,8505.279027
348.255174,1000,8505.961415
350.852222,1000,8506.659907
348.14436,1000,8507.375857
347.978174,1000,8508.088585
348.327114,1000,8508.746702
346.976468,1000,8509.442692
348.334948,1000,8510.166397
348.97774,1000,8510.85925
347.34811,1000,8511.58126
348.193179,1000,8697.085669
349.225143,1000,8697.795051
348.626256,1000,8698.480728
348.327109,1000,8699.161816
348.174858,1000,8699.797024
348.061431,1000,8700.546895
347.567481,1000,8701.280496
348.352537,1000,8701.978353
348.468811,1000,8702.627197
348.678406,1000,8703.337753
347.835218,1000,8886.902771
347.376655,1000,8887.632562
348.901777,1000,8888.350715
348.390104,1000,8889.028101
348.092076,1000,8889.716286
348.243375,1000,8890.372918
347.530818,1000,8891.098252
348.599871,1000,8891.80314
348.576695,1000,8892.504383
347.997676,1000,8893.247644
345.183122,1000,9079.453009
345.813958,1000,9080.179844
346.568063,1000,9080.948153
346.586803,1000,9081.66058
345.834095,1000,9082.360058
346.708808,1000,9082.982357
347.494155,1000,9083.668585
346.297785,1000,9084.385988
346.342342,1000,9085.082184
348.065453,1000,9085.848961
353.265453,1000,9274.001747
354.243105,1000,9274.677689
353.596407,1000,9275.406713
351.948611,1000,9276.080659
354.296013,1000,9276.847617
353.769156,1000,9277.575247
352.963296,1000,9278.325575
353.825554,1000,9279.055428
353.583187,1000,9279.762056
353.495931,1000,9280.46966
359.699788,1000,9471.54236
359.241581,1000,9472.249151
359.005371,1000,9472.986284
359.311744,1000,9473.689874
358.235797,1000,9474.471962
359.632015,1000,9475.24505
359.181421,1000,9475.973392
359.724356,1000,9476.714179
358.631182,1000,9477.487391
358.831936,1000,9478.234478
352.288725,1000,9668.061325
352.01367,1000,9668.738895
352.764732,1000,9669.484821
351.487317,1000,9670.155394
352.384151,1000,9670.821697
350.998675,1000,9671.53073
353.003581,1000,9672.244806
352.234862,1000,9672.884976
352.265166,1000,9673.546745
351.819171,1000,9674.227687
348.399296,1000,9865.554049
347.277054,1000,9866.280798
348.446147,1000,9867.010648
349.392129,1000,9867.730361
349.32516,1000,9868.46106
349.822061,1000,9869.181987
349.304034,1000,9869.878438
349.031791,1000,9870.585592
348.935423,1000,9871.306526
348.632786,1000,9872.020426
345.105474,1000,10063.495996
345.583987,1000,10064.146983
343.795347,1000,10064.831784
344.689636,1000,10065.505498
344.10687,1000,10066.225432
343.984719,1000,10066.875312
345.618187,1000,10067.590688
345.395299,1000,10068.337605
344.946782,1000,10069.031805
344.485492,1000,10069.715982
351.779045,1000,10259.734699
351.136777,1000,10260.386168
351.582538,1000,10261.051213
352.425363,1000,10261.735195
350.845182,1000,10262.433414
351.080134,1000,10263.137507
351.426763,1000,10263.832912
352.396273,1000,10264.497128
351.31403,1000,10265.22457
352.712143,1000,10265.925701
350.620772,1000,10459.316878
349.677768,1000,10459.986512
352.550167,1000,10460.702004
351.233953,1000,10461.35645
351.954798,1000,10462.064131
351.410484,1000,10462.74045
352.417376,1000,10463.435888
351.138631,1000,10464.125263
351.254283,1000,10464.806581
351.873655,1000,10465.486218
346.246182,1000,10658.195174
346.304887,1000,10658.85565
346.120575,1000,10659.625702
345.513009,1000,10660.278811
345.495603,1000,10661.02376
346.45662,1000,10661.731352
346.385459,1000,10662.465487
345.738907,1000,10663.135027
345.966579,1000,10663.881461
344.585301,1000,10664.586237
336.804938,1000,10857.377384
337.837805,1000,10858.083722
338.042691,1000,10858.749525
338.434349,1000,10859.509803
338.394887,1000,10860.227147
337.65026,1000,10860.923206
337.56066,1000,10861.647618
338.28937,1000,10862.37226
338.0067,1000,10863.139418
337.853399,1000,10863.786814
349.752615,1000,11053.703294
350.071027,1000,11054.349657
349.496009,1000,11055.04118
349.441518,1000,11055.711039
350.660619,1000,11056.381774
348.572077,1000,11057.10674
349.296389,1000,11057.763633
350.887349,1000,11058.440548
349.320799,1000,11059.159346
349.807674,1000,11059.817904
349.016181,1000,11249.200899
345.775753,1000,11249.935504
348.298267,1000,11250.637342
348.496603,1000,11251.337228
348.179245,1000,11252.033637
347.523301,1000,11252.699388
348.788473,1000,11253.383421
349.067593,1000,11254.09021
348.836902,1000,11254.756327
348.914732,1000,11255.445539
346.863108,1000,11443.314025
346.485851,1000,11444.024188
345.640154,1000,11444.667113
346.731681,1000,11445.295691
345.915138,1000,11445.95442
345.636797,1000,11446.597796
345.035826,1000,11447.262521
346.757335,1000,11447.986314
347.258589,1000,11448.627455
345.293357,1000,11449.365754
356.721331,1000,11638.908191
356.985117,1000,11639.651758
357.925485,1000,11640.357305
356.986144,1000,11641.122377
356.280516,1000,11641.796438
357.246731,1000,11642.469068
357.679123,1000,11643.119191
356.789712,1000,11643.817959
356.777156,1000,11644.505602
357.606749,1000,11645.207472
352.533586,1000,11835.899354
351.553286,1000,11836.578746
351.005799,1000,11837.297348
351.7167,1000,11837.994936
351.751483,1000,11838.693996
350.9167,1000,11839.415982
350.84628,1000,11840.051137
352.013646,1000,11840.749554
351.67368,1000,11841.453858
351.506987,1000,11842.255343
350.72979,1000,12034.157496
350.340609,1000,12034.818722
351.606474,1000,12035.534041
351.796631,1000,12036.20815
351.590853,1000,12036.894821
351.291095,1000,12037.66291
352.436265,1000,12038.377883
350.619376,1000,12039.03693
350.68701,1000,12039.753215
350.689157,1000,12040.482362
350.151194,1000,12233.302279
350.075694,1000,12233.970372
350.851605,1000,12234.651497
350.212838,1000,12235.399268
349.350496,1000,12236.134774
350.324884,1000,12236.831283
349.659654,1000,12237.520493
349.84846,1000,12238.184586
350.119085,1000,12238.941453
350.715993,1000,12239.608001
342.435677,1000,12431.854297
343.088582,1000,12432.586983
342.151193,1000,12433.230645
342.651483,1000,12433.987039
342.592075,1000,12434.657589
342.301455,1000,12435.380223
342.302997,1000,12436.041132
342.515221,1000,12436.764463
342.672925,1000,12437.471333
340.903371,1000,12438.147121
355.209678,1000,12632.088992
354.483754,1000,12632.741623
356.363422,1000,12633.393687
356.93365,1000,12634.145991
356.152632,1000,12634.877733
356.528398,1000,12635.585246
357.13318,1000,12636.253601
355.324615,1000,12636.892229
357.424951,1000,12637.583145
355.891533,1000,12638.352232
360.367509,1000,12828.55108
360.577815,1000,12829.171582
360.413627,1000,12829.802736
361.428061,1000,12830.440468
360.847561,1000,12831.135961
361.152396,1000,12831.831291
361.349614,1000,12832.531335
361.015091,1000,12833.25794
360.735936,1000,12833.942165
360.245911,1000,12834.631273
358.478427,1000,13030.548326
359.489405,1000,13031.205942
358.730443,1000,13031.932044
357.802401,1000,13032.640816
357.303045,1000,13033.330147
358.32381,1000,13033.991586
358.602241,1000,13034.702428
358.652722,1000,13035.391109
358.630211,1000,13036.146815
356.93156,1000,13036.885576
362.081126,1000,13231.237862
361.36011,1000,13231.893374
361.835936,1000,13232.587386
362.101879,1000,13233.297603
362.040679,1000,13233.993541
362.320193,1000,13234.638916
362.601496,1000,13235.381597
361.748314,1000,13236.053002
362.155298,1000,13236.77988
361.902082,1000,13237.459822
352.958542,1000,13432.578047
352.827106,1000,13433.185736
353.0018,1000,13433.90134
352.430857,1000,13434.647568
353.36884,1000,13435.355408
353.324723,1000,13436.050446
353.736148,1000,13436.742939
353.846853,1000,13437.502028
353.022682,1000,13438.226394
352.995909,1000,13439.000683
363.705922,1000,13635.556691
363.293109,1000,13636.242546
361.891391,1000,13636.958999
363.883811,1000,13637.664325
361.766628,1000,13638.394055
363.972828,1000,13639.061979
363.419664,1000,13639.778575
364.685119,1000,13640.463238
363.729407,1000,13641.174291
362.683321,1000,13641.852798
360.512919,1000,13836.11132
359.446907,1000,13836.800431
359.771311,1000,13837.546375
359.611051,1000,13838.146435
360.463666,1000,13838.901402
358.673001,1000,13839.62434
360.977439,1000,13840.3348
360.454851,1000,13841.053049
359.348489,1000,13841.73697
359.413155,1000,13842.487034
363.534589,1000,14037.886126
364.282588,1000,14038.617058
364.392915,1000,14039.284046
364.698017,1000,14039.974084
364.205075,1000,14040.665992
365.010329,1000,14041.407138
363.582455,1000,14042.121422
363.760477,1000,14042.833579
365.061264,1000,14043.557883
364.815032,1000,14044.284243
350.747624,1000,14238.032617
352.745335,1000,14238.780625
352.397831,1000,14239.503781
352.912543,1000,14240.206731
353.636873,1000,14240.939324
353.814476,1000,14241.660017
352.405648,1000,14242.401849
353.479872,1000,14243.129214
353.306903,1000,14243.791101
350.486016,1000,14244.437465
349.062781,1000,14440.447511
349.440269,1000,14441.160321
347.850812,1000,14441.859375
348.086009,1000,14442.559882
347.962462,1000,14443.269354
348.140261,1000,14444.017747
347.908331,1000,14444.692576
348.57782,1000,14445.430304
348.503066,1000,14446.187189
347.647532,1000,14446.908282
354.163306,1000,14643.072946
354.043222,1000,14643.797856
353.475127,1000,14644.525981
352.962047,1000,14645.234567
353.814096,1000,14645.904936
353.81585,1000,14646.547465
354.237484,1000,14647.208414
352.561554,1000,14647.900914
352.007354,1000,14648.59593
352.895974,1000,14649.284242
372.663105,1000,14842.233195
373.313321,1000,14842.945198
373.03966,1000,14843.643671
373.032145,1000,14844.315445
371.037067,1000,14845.026004
372.005433,1000,14845.693801
373.398229,1000,14846.390223
373.94065,1000,14847.10176
372.101588,1000,14847.749468
372.866242,1000,14848.386392
353.620055,1000,15041.50109
355.63558,1000,15042.148915
356.400305,1000,15042.816736
355.606304,1000,15043.592024
356.488709,1000,15044.284181
355.499948,1000,15044.970725
355.617874,1000,15045.597331
356.233619,1000,15046.225957
356.27035,1000,15046.911765
356.393976,1000,15047.594482
364.82257,1000,15241.413421
365.228559,1000,15242.043983
366.066875,1000,15242.788611
365.312336,1000,15243.441978
364.254732,1000,15244.180797
365.048436,1000,15244.797006
364.631804,1000,15245.460785
364.805713,1000,15246.1262
363.415194,1000,15246.806295
364.222804,1000,15247.509847
359.9837,1000,15441.96321
357.796983,1000,15442.591387
359.432916,1000,15443.268201
358.884112,1000,15444.000059
359.210104,1000,15444.733968
359.064475,1000,15445.508565
360.105007,1000,15446.276864
359.202822,1000,15446.958566
359.337038,1000,15447.603317
358.867354,1000,15448.276387
364.773854,1000,15643.249232
364.175822,1000,15643.929207
363.897185,1000,15644.597827
363.272896,1000,15645.332593
364.301943,1000,15645.972268
364.317944,1000,15646.701256
362.792713,1000,15647.363703
363.72714,1000,15648.063701
364.398553,1000,15648.766558
363.031116,1000,15649.414439
372.002778,1000,15843.725515
372.334673,1000,15844.423843
370.526587,1000,15845.083558
372.760811,1000,15845.748582
372.316812,1000,15846.416561
371.553638,1000,15847.064889
371.287395,1000,15847.787472
371.427342,1000,15848.434368
371.725422,1000,15849.11648
372.108493,1000,15849.76794
371.243571,1000,16044.638313
371.660276,1000,16045.327361
371.03277,1000,16045.966297
371.884514,1000,16046.628666
371.69229,1000,16047.364988
371.371529,1000,16048.029274
371.666177,1000,16048.694293
371.911784,1000,16049.402863
371.978936,1000,16050.042914
371.024401,1000,16050.786267
372.382139,1000,16243.021184
371.833663,1000,16243.657303
372.494723,1000,16244.323584
371.72136,1000,16244.991368
372.60695,1000,16245.652925
372.329218,1000,16246.293044
372.668458,1000,16247.073649
372.407087,1000,16247.791261
373.244169,1000,16248.376491
372.411608,1000,16249.035751
366.824239,1000,16440.513166
366.841173,1000,16441.224342
368.186351,1000,16441.927174
367.448592,1000,16442.585919
367.208035,1000,16443.245927
368.214149,1000,16443.932712
368.101011,1000,16444.559933
367.565688,1000,16445.167869
366.925517,1000,16445.83935
367.693448,1000,16446.443812
361.691724,1000,16639.954443
360.958984,1000,16640.625352
361.256341,1000,16641.308867
361.203269,1000,16642.039161
361.113785,1000,16642.762868
360.646933,1000,16643.432289
361.702236,1000,16644.082711
361.784498,1000,16644.752469
361.416534,1000,16645.369331
361.202982,1000,16646.05178
367.477799,1000,16840.220656
367.000939,1000,16840.86429
366.676921,1000,16841.563796
367.286472,1000,16842.209529
367.244877,1000,16842.866047
366.949442,1000,16843.561854
367.635897,1000,16844.19498
366.043372,1000,16844.867487
367.969803,1000,16845.45585
366.201083,1000,16846.119884
366.739601,1000,17040.217345
366.550728,1000,17040.946858
367.550013,1000,17041.623823
366.279132,1000,17042.308351
366.521843,1000,17042.980786
367.019512,1000,17043.658206
367.399742,1000,17044.303319
366.388783,1000,17045.001117
367.455617,1000,17045.723638
366.795723,1000,17046.330886
371.972379,1000,17243.685699
372.004978,1000,17244.393667
372.147787,1000,17245.087443
371.063142,1000,17245.720174
370.538362,1000,17246.367213
371.901366,1000,17247.033346
371.791049,1000,17247.634073
371.136572,1000,17248.335598
371.686779,1000,17248.998469
371.836032,1000,17249.676903
380.766567,1000,17444.961764
380.77448,1000,17445.637181
381.327997,1000,17446.320133
380.257897,1000,17446.99684
380.768927,1000,17447.650867
380.883523,1000,17448.364517
380.644437,1000,17449.026542
379.822101,1000,17449.667993
379.880039,1000,17450.400123
381.490075,1000,17451.077197
380.31836,1000,17645.779496
380.464562,1000,17646.462098
379.435212,1000,17647.120311
