#{"t_start": 1663264073.3555956, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
9359.414646,1000,152.259147
9359.531232,1000,152.59103
9359.65736,1000,156.240123
9359.661904,1000,156.57531
9359.626272,1000,156.907163
9359.320873,1000,157.241889
9359.592948,1000,157.578796
9359.311423,1000,157.91089
9359.271899,1000,158.242519
9359.635274,1000,158.573908
9359.371371,1000,158.907428
9359.157638,1000,159.243085
9359.498744,1000,162.878476
9359.524171,1000,163.209753
9359.552076,1000,163.541124
9359.473947,1000,163.872447
9359.544612,1000,164.204338
9359.47463,1000,164.535002
9358.964424,1000,164.86569
9359.43502,1000,165.196329
9358.973582,1000,165.527246
9359.537324,1000,165.85789
9359.55032,1000,169.485104
9359.518927,1000,169.815594
9359.58189,1000,170.145487
9359.593525,1000,170.476462
9359.669708,1000,170.806996
9359.63919,1000,171.137139
9359.641529,1000,171.468122
9359.711722,1000,171.797951
9359.509068,1000,172.128211
9359.604546,1000,172.459056
9359.915396,1000,176.104378
9359.543893,1000,176.439725
9359.951674,1000,176.774639
9359.961078,1000,177.10585
9359.924157,1000,177.437869
9359.87638,1000,177.769059
9359.859046,1000,178.099831
9359.905118,1000,178.431364
9359.886207,1000,178.763046
9358.436853,1000,179.096991
9358.78753,1000,182.741691
9359.634991,1000,183.074148
9359.695607,1000,183.40611
9359.833002,1000,183.738706
9359.895763,1000,184.071031
9359.71031,1000,184.403592
9359.776085,1000,184.736233
9359.792784,1000,185.070336
9359.706001,1000,185.403554
9359.90531,1000,185.736857
9358.514822,1000,189.378114
9358.179256,1000,189.712194
9357.970124,1000,190.046172
9358.176021,1000,190.380419
9358.510836,1000,190.714018
9358.431247,1000,191.04758
9358.350858,1000,191.380538
9358.534459,1000,191.714281
9358.114374,1000,192.047526
9358.553177,1000,192.38082
9359.432027,1000,196.012663
9359.773495,1000,196.344907
9359.893347,1000,196.677037
9359.909715,1000,197.008354
9359.815252,1000,197.339562
9359.081395,1000,197.671381
9359.240974,1000,198.00336
9359.269954,1000,198.335871
9359.784601,1000,198.667587
9359.876484,1000,198.998857
9359.765507,1000,202.629632
9359.853337,1000,202.96171
9359.709163,1000,203.293692
9359.846152,1000,203.625947
9359.772262,1000,203.958103
9359.841997,1000,204.290322
9359.644758,1000,204.622506
9359.796932,1000,204.954186
9359.265475,1000,205.286242
9359.601944,1000,205.61854
9341.832209,1000,209.251581
9341.927654,1000,209.583685
9341.344302,1000,209.915643
9341.086162,1000,210.248275
9340.395396,1000,210.580871
9342.153213,1000,210.91357
9341.501818,1000,211.246096
9341.951508,1000,211.577879
9341.548187,1000,211.910772
9341.56506,1000,212.24285
9359.668472,1000,215.876386
9359.598084,1000,216.207948
9359.896838,1000,216.539564
9359.892492,1000,216.871745
9358.707011,1000,217.203651
9357.892521,1000,217.535673
9359.081463,1000,217.868454
9358.893349,1000,218.200669
9359.755951,1000,218.533095
9359.708084,1000,218.865752
9359.943603,1000,222.49866
9359.980355,1000,222.831255
9359.922998,1000,223.163863
9358.380772,1000,223.496291
9359.746354,1000,223.828963
9359.791852,1000,224.162515
9359.898646,1000,224.495541
9359.885465,1000,224.828845
9359.633029,1000,225.16235
9359.943776,1000,225.495995
9359.357424,1000,229.126555
9359.326188,1000,229.459476
9358.57292,1000,229.791857
9359.809125,1000,230.124402
9359.088212,1000,230.457066
9359.122406,1000,230.788941
9359.841083,1000,231.121815
9359.855482,1000,231.4545
9359.156789,1000,231.786922
9359.076451,1000,232.119493
9357.218314,1000,235.749893
9359.889237,1000,236.083007
9359.654024,1000,236.415703
9359.897286,1000,236.748134
9359.443807,1000,237.081307
9359.450528,1000,237.414654
9359.562231,1000,237.747166
9359.774785,1000,238.079931
9359.644986,1000,238.412838
9359.698903,1000,238.745483
9359.645611,1000,242.374489
9359.901032,1000,242.706574
9359.842921,1000,243.03844
9359.95983,1000,243.370585
9359.795229,1000,243.702757
9359.630823,1000,244.035026
9359.550296,1000,244.367229
9359.940749,1000,244.699304
9359.869782,1000,245.031765
9359.306817,1000,245.365261
9359.695936,1000,249.008008
9358.639319,1000,249.34245
9359.412613,1000,249.676366
9359.759946,1000,250.010429
9359.092889,1000,250.344555
9359.429936,1000,250.678904
9359.099963,1000,251.01323
9359.434508,1000,251.347191
9359.598774,1000,251.68141
9359.111391,1000,252.014451
9359.578921,1000,255.646389
9358.709814,1000,255.9793
9359.673297,1000,256.311756
9359.84276,1000,256.644216
9359.939462,1000,256.977023
9359.751397,1000,257.313071
9359.80094,1000,257.650531
9359.947499,1000,257.988936
9359.951098,1000,258.324182
9359.524075,1000,258.657026
9358.862055,1000,262.300382
9358.888382,1000,262.634687
9358.726783,1000,262.969329
9358.554686,1000,263.303868
9358.948147,1000,263.638391
9358.851688,1000,263.972229
9358.455039,1000,264.306302
9359.007492,1000,264.640138
9358.591326,1000,264.974111
9358.94364,1000,265.309187
9358.373399,1000,268.954745
9358.808452,1000,269.289362
9358.793728,1000,269.623769
9358.355704,1000,269.958276
9357.893714,1000,270.29255
9358.401927,1000,270.626754
9357.47066,1000,270.960814
9358.317359,1000,271.294412
9358.39353,1000,271.62774
9357.46324,1000,271.961046
9356.507437,1000,275.59831
9356.824485,1000,275.931965
9358.470744,1000,276.266197
9359.544987,1000,276.600141
9357.971249,1000,276.93433
9358.713583,1000,277.268353
9357.647391,1000,277.602489
9359.723772,1000,277.935505
9357.166884,1000,278.269495
9357.176051,1000,278.603496
9358.296243,1000,282.243149
9359.291063,1000,282.57759
9359.660074,1000,282.910291
9359.801597,1000,283.244043
9358.718262,1000,283.578344
9359.701914,1000,283.912437
9359.45176,1000,284.24648
9358.943276,1000,284.580044
9359.868775,1000,284.912771
9359.146087,1000,285.247111
9359.67401,1000,288.8872
9359.738755,1000,289.22082
9357.780991,1000,289.555029
9358.404162,1000,289.888935
9359.821538,1000,290.222403
9354.364928,1000,290.555681
9355.434385,1000,290.889252
9355.488895,1000,291.222812
9357.162007,1000,291.556284
9359.379568,1000,291.88995
9319.67576,1000,295.527473
9319.160417,1000,295.860862
9319.640027,1000,296.194349
9319.535715,1000,296.527622
9319.809815,1000,296.860781
9319.629081,1000,297.193861
9319.207686,1000,297.526715
9319.140222,1000,297.859407
9319.596396,1000,298.193334
9319.62002,1000,298.527718
9359.76485,1000,302.161851
9358.879463,1000,302.494439
9359.936763,1000,302.826861
9359.57035,1000,303.159448
9359.925447,1000,303.491059
9359.657496,1000,303.823023
9359.896127,1000,304.155322
9359.678725,1000,304.487771
9358.414343,1000,304.82098
9359.845587,1000,305.153316
9357.732935,1000,308.78714
9359.262232,1000,309.12134
9357.79252,1000,309.454945
9358.686337,1000,309.789022
9357.404106,1000,310.122636
9358.32853,1000,310.45593
9359.06387,1000,310.789583
9357.824387,1000,311.122602
9356.828318,1000,311.456538
9359.203872,1000,311.791002
9359.133522,1000,315.425682
9358.410553,1000,315.758036
9359.071737,1000,316.089345
9357.587249,1000,316.420618
9357.637794,1000,316.752657
9359.166018,1000,317.084656
9359.100363,1000,317.416254
9358.669735,1000,317.747571
9358.401526,1000,318.079396
9358.275363,1000,318.410843
9358.215305,1000,322.047243
9358.977669,1000,322.379921
9358.776935,1000,322.712156
9359.354559,1000,323.045017
9358.897526,1000,323.377536
9359.104397,1000,323.710148
9358.082468,1000,324.042603
9359.365522,1000,324.374691
9358.091072,1000,324.707303
9358.093098,1000,325.039973
9358.355091,1000,328.678962
9359.52221,1000,329.011938
9358.615246,1000,329.3457
9359.571179,1000,329.678902
9359.144274,1000,330.01161
9359.234589,1000,330.344463
9359.549679,1000,330.676538
9359.293808,1000,331.009367
9359.743148,1000,331.342335
9357.620769,1000,331.675478
9359.514191,1000,335.311851
9359.401555,1000,335.642856
9358.057063,1000,335.975261
9359.070721,1000,336.306833
9359.060468,1000,336.638497
9359.458069,1000,336.970268
9359.237642,1000,337.301818
9359.374678,1000,337.633696
9359.05809,1000,337.965148
9358.426034,1000,338.297063
9359.28986,1000,341.941087
9357.493889,1000,342.274702
9359.854902,1000,342.607883
9359.48444,1000,342.940886
9359.112006,1000,343.274028
9357.955156,1000,343.606983
9359.800587,1000,343.940092
9359.735677,1000,344.273317
9358.967935,1000,344.607068
9359.876022,1000,344.94114
9357.817415,1000,348.584681
9359.63571,1000,348.917013
9358.032151,1000,349.249922
9358.494703,1000,349.582234
9358.36287,1000,349.915319
9358.002467,1000,350.247851
9358.144012,1000,350.580471
9359.541539,1000,350.912997
9357.782279,1000,351.245716
9318.687567,1000,351.57868
9326.16024,1000,355.223833
9323.406247,1000,355.558194
9325.218675,1000,355.892582
9325.215116,1000,356.226788
9326.665893,1000,356.561266
9328.159071,1000,356.895171
9325.14278,1000,357.229473
9325.415683,1000,357.564224
9325.920238,1000,357.898941
9325.453672,1000,358.233572
9358.056178,1000,361.881382
9358.770029,1000,362.214766
9358.664527,1000,362.547696
9358.812466,1000,362.880341
9358.680973,1000,363.21278
9358.783181,1000,363.545076
9358.523447,1000,363.877777
9358.679678,1000,364.210629
9358.817896,1000,364.543702
9358.274829,1000,364.876173
9359.864574,1000,368.525892
9359.607973,1000,368.857754
9359.570995,1000,369.189912
9359.719053,1000,369.521305
9359.583868,1000,369.853225
9359.484796,1000,370.185412
9359.137878,1000,370.517577
9359.1182,1000,370.85016
9359.381714,1000,371.183755
9359.706917,1000,371.516963
9316.74581,1000,375.168535
9317.399666,1000,375.502052
9315.623512,1000,375.835834
9337.017886,1000,376.169632
9316.751629,1000,376.503811
9335.712436,1000,376.837343
9317.356385,1000,377.171323
9316.756725,1000,377.505124
9316.916436,1000,377.839385
9317.933291,1000,378.17387
9325.838329,1000,381.832617
9319.609811,1000,382.169236
9326.293777,1000,382.505875
9325.311525,1000,382.842618
9321.670182,1000,383.179933
9320.669454,1000,383.513286
9324.848582,1000,383.846205
9324.981326,1000,384.179052
9325.335503,1000,384.512399
9322.008633,1000,384.845349
9341.011293,1000,388.50677
9347.125481,1000,388.840576
9347.152432,1000,389.173445
9347.045529,1000,389.507342
9346.936245,1000,389.842043
9347.183331,1000,390.176737
9347.127419,1000,390.511498
9340.425432,1000,390.847059
9346.546017,1000,391.182733
9346.62774,1000,391.51798
9316.072016,1000,395.178034
9315.582695,1000,395.51375
9315.811615,1000,395.848785
9316.355329,1000,396.184536
9315.502271,1000,396.519492
9315.905205,1000,396.853645
9315.659998,1000,397.188355
9315.750953,1000,397.522765
9316.299482,1000,397.856653
9315.198095,1000,398.191782
9313.098942,1000,401.860691
9313.327339,1000,402.194283
9315.148597,1000,402.528291
9313.007898,1000,402.86153
9313.530428,1000,403.195761
9312.997803,1000,403.529053
9313.268959,1000,403.866415
9312.734499,1000,404.203542
9315.099107,1000,404.537032
9313.850742,1000,404.87105
9314.127267,1000,408.545536
9313.730063,1000,408.879107
9314.02176,1000,409.212474
9314.57824,1000,409.546149
9313.353188,1000,409.879086
9313.917181,1000,410.212138
9314.174493,1000,410.545221
9313.788225,1000,410.878268
9313.63986,1000,411.211051
9313.627805,1000,411.544472
9359.758376,1000,415.215498
9359.362258,1000,415.547703
9359.694725,1000,415.87991
9359.218685,1000,416.211396
9359.875567,1000,416.543295
9359.774252,1000,416.874844
9359.485055,1000,417.20674
9359.842326,1000,417.538615
9359.865181,1000,417.870698
9359.764744,1000,418.202554
9359.800617,1000,421.892348
9359.074139,1000,422.226623
9358.705905,1000,422.560564
9359.037106,1000,422.893694
9359.767998,1000,423.227713
9358.578974,1000,423.561919
9359.665751,1000,423.896043
9359.154816,1000,424.229486
9359.858672,1000,424.562974
9359.416361,1000,424.897268
9359.319104,1000,428.593049
9359.552806,1000,428.926862
9359.458981,1000,429.261136
9359.154938,1000,429.596013
9359.743955,1000,429.930382
9358.143726,1000,430.26512
9359.55254,1000,430.599929
9359.39151,1000,430.934199
9357.034247,1000,431.269377
9359.387521,1000,431.602997
9357.838538,1000,435.305642
9358.344455,1000,435.640934
9358.36013,1000,435.97658
9358.28241,1000,436.311357
9358.34521,1000,436.645802
9357.66429,1000,436.98119
9358.255704,1000,437.317357
9357.404152,1000,437.654757
9357.763632,1000,437.991202
9358.0097,1000,438.326168
9355.548415,1000,442.036823
9337.449092,1000,442.372455
9358.390437,1000,442.708049
9356.358874,1000,443.043441
9338.503661,1000,443.378605
9337.648577,1000,443.713051
9337.675884,1000,444.047427
9338.412038,1000,444.381928
9339.082311,1000,444.716309
9350.016647,1000,445.051708
9358.70427,1000,448.772113
9359.248213,1000,449.106278
9359.682424,1000,449.440085
9359.45347,1000,449.774478
9359.561381,1000,450.108974
9359.762247,1000,450.442291
9359.601791,1000,450.77628
9359.797242,1000,451.10989
9359.765455,1000,451.443546
9359.348619,1000,451.778172
9353.274184,1000,455.510673
9356.178127,1000,455.845359
9356.546952,1000,456.180985
9355.694318,1000,456.516648
9356.393532,1000,456.851998
9356.040895,1000,457.186457
9353.096804,1000,457.521442
9355.615366,1000,457.856413
9355.315015,1000,458.190823
9355.091648,1000,458.525962
9349.093811,1000,462.260591
9349.212572,1000,462.594613
9347.985667,1000,462.92773
9349.81571,1000,463.261724
9349.022603,1000,463.595338
9348.537963,1000,463.929411
9349.270872,1000,464.263295
9350.656423,1000,464.596933
9349.329027,1000,464.930551
9349.355547,1000,465.265034
9355.034761,1000,469.007511
9356.183781,1000,469.341943
9356.182587,1000,469.676556
9355.75668,1000,470.011185
9356.090108,1000,470.34581
9356.240616,1000,470.680264
9355.236821,1000,471.014735
9355.476772,1000,471.34915
9355.214556,1000,471.682726
9355.370197,1000,472.016462
9335.726206,1000,475.765934
9335.622866,1000,476.101258
9335.588211,1000,476.437026
9336.042858,1000,476.772588
9335.461045,1000,477.107238
9335.680349,1000,477.441392
9334.594222,1000,477.776026
9335.495588,1000,478.110868
9335.665323,1000,478.445992
9335.955329,1000,478.781443
9335.686348,1000,482.53672
9336.200586,1000,482.870948
9335.072011,1000,483.205838
9334.909852,1000,483.5405
9335.29216,1000,483.875741
9334.959514,1000,484.210338
9334.971666,1000,484.545226
9335.423809,1000,484.879901
9335.181955,1000,485.21475
9335.120968,1000,485.550084
9328.281108,1000,489.308099
9328.2687,1000,489.641696
9327.259889,1000,489.975356
9330.513188,1000,490.309645
9328.841907,1000,490.64383
9330.096387,1000,490.977698
9329.463265,1000,491.312141
9327.440984,1000,491.647244
9327.942241,1000,491.981755
9328.680347,1000,492.316247
9335.39796,1000,496.075477
9335.367871,1000,496.409871
9335.166402,1000,496.743143
9335.458217,1000,497.076389
9335.488883,1000,497.409385
9335.311855,1000,497.742781
9334.950875,1000,498.076747
9335.324407,1000,498.410594
9315.916697,1000,498.744448
9334.991148,1000,499.078092
9344.626441,1000,502.838284
9344.401337,1000,503.17304
9345.39404,1000,503.507957
9344.545875,1000,503.84238
9344.147026,1000,504.177184
9345.262941,1000,504.512026
9345.300812,1000,504.84693
9344.157609,1000,505.181494
9344.686951,1000,505.516835
9345.154171,1000,505.851887
9353.033835,1000,509.617517
9352.128343,1000,509.952695
9351.974373,1000,510.287107
9352.483167,1000,510.62227
9352.016587,1000,510.957249
9351.719486,1000,511.291619
9352.76581,1000,511.627242
9351.962586,1000,511.962193
9351.586639,1000,512.297348
9351.31089,1000,512.632872
9331.674167,1000,516.398535
9331.314782,1000,516.732991
9331.21692,1000,517.067743
9331.353849,1000,517.402143
9331.224391,1000,517.736397
9331.649301,1000,518.070871
9331.16284,1000,518.40487
9331.521261,1000,518.739717
9331.690085,1000,519.074495
9331.021836,1000,519.409355
9337.323195,1000,523.173789
9336.967549,1000,523.506889
9337.597089,1000,523.840243
9337.400942,1000,524.173614
9336.760245,1000,524.506994
9335.813409,1000,524.840024
9337.45261,1000,525.17318
9335.672377,1000,525.506932
9336.888156,1000,525.841698
9337.304311,1000,526.175257
9337.329283,1000,529.943998
9336.099874,1000,530.277596
9337.110496,1000,530.61168
9337.1511,1000,530.946625
9337.119606,1000,531.281444
9335.802935,1000,531.61552
9337.328768,1000,531.950077
9337.039734,1000,532.283912
9337.245842,1000,532.61725
9336.984816,1000,532.951317
9332.407158,1000,536.718591
9332.965764,1000,537.053017
9332.891176,1000,537.387157
9333.11573,1000,537.721822
9333.074688,1000,538.056113
9332.702998,1000,538.390176
9332.193475,1000,538.724524
9333.163488,1000,539.058906
9332.814647,1000,539.393362
9332.684661,1000,539.728181
9344.632043,1000,543.498347
9343.895637,1000,543.832373
9343.6496,1000,544.166267
9343.220905,1000,544.499703
9344.475811,1000,544.834058
9343.882095,1000,545.167974
9344.539401,1000,545.501545
9344.278312,1000,545.834962
9344.022193,1000,546.168358
9344.768036,1000,546.501371
9347.403037,1000,550.273806
9347.20878,1000,550.607622
9348.212654,1000,550.94157
