#{"t_start": 1663347487.2653487, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,264.297411
-20.0,200,264.349555
-7.9,90,264.373112
-20.0,200,264.425061
-20.0,200,264.477179
-20.0,200,264.52935
-20.0,200,264.581527
-20.0,200,264.633828
-20.0,200,264.686054
-20.0,200,264.738209
-20.0,200,264.790272
-20.0,200,264.842321
-20.0,200,264.894346
-20.0,200,264.946554
-20.0,200,264.998763
-20.0,200,265.050789
-20.0,200,265.102829
-20.0,200,265.154875
-20.0,200,265.20693
-20.0,200,265.258937
-20.0,200,265.310926
-20.0,200,265.363013
-20.0,200,265.415393
-20.0,200,265.467535
-20.0,200,265.519682
-20.0,200,265.571919
-20.0,200,265.624037
-20.0,200,265.676094
-20.0,200,265.728149
-20.0,200,265.780268
-20.0,200,265.832436
-20.0,200,265.884691
-20.0,200,265.936927
-20.0,200,265.989231
-20.0,200,266.041612
-20.0,200,266.093782
-20.0,200,266.145952
-20.0,200,266.198151
-20.0,200,266.250229
-20.0,200,266.30249
-20.0,200,284.966322
-20.0,200,285.018675
-20.0,200,285.071033
-20.0,200,285.123329
-20.0,200,285.175606
-20.0,200,285.227618
-20.0,200,285.279603
-20.0,200,285.331626
-20.0,200,285.383762
-20.0,200,285.436026
-20.0,200,285.488349
-20.0,200,285.540615
-20.0,200,285.592881
-20.0,200,285.645029
-20.0,200,285.697064
-20.0,200,285.749187
-20.0,200,285.801205
-20.0,200,285.853364
-20.0,200,285.905635
-20.0,200,285.957929
-20.0,200,286.010123
-20.0,200,286.062509
-20.0,200,286.114945
-20.0,200,286.167274
-20.0,200,286.219609
-20.0,200,286.271921
-20.0,200,286.324132
-20.0,200,286.376359
-20.0,200,286.428558
-20.0,200,286.480743
-20.0,200,286.532891
-20.0,200,286.584992
-20.0,200,286.6371
-20.0,200,286.689178
-20.0,200,286.741485
-20.0,200,286.793574
-20.0,200,286.845674
-20.0,200,286.897777
-20.0,200,286.949969
-20.0,200,287.002146
-20.0,200,287.054343
-20.0,200,287.106579
-20.0,200,287.158823
-20.0,200,287.210857
-20.0,200,287.26278
-20.0,200,287.314873
-20.0,200,287.366949
-20.0,200,287.419017
-20.0,200,287.471176
-20.0,200,287.523216
-20.0,200,287.575242
-20.0,200,287.627508
-20.0,200,287.679706
-20.0,200,287.731859
-20.0,200,287.783938
-20.0,200,287.836093
-20.0,200,287.888277
-20.0,200,287.940343
-20.0,200,287.992457
-20.0,200,288.044553
-8.9,100,288.070664
-20.0,200,288.1229
-20.0,200,288.175145
-20.0,200,288.227374
-20.0,200,288.279577
-20.0,200,288.331732
-20.0,200,288.383952
-20.0,200,288.436215
-0.6,17,288.440729
-20.0,200,288.492811
-20.0,200,288.545003
-20.0,200,288.597149
-20.0,200,288.649358
-20.0,200,288.701694
-20.0,200,288.753801
-20.0,200,288.805944
-20.0,200,288.85818
-20.0,200,288.910441
-20.0,200,288.962707
-20.0,200,289.014843
-20.0,200,289.067045
-20.0,200,289.119336
-20.0,200,289.171625
-20.0,200,289.223872
-20.0,200,289.276139
-1.0,21,289.281723
-20.0,200,289.333855
-20.0,200,289.385989
1.0,1,289.386323
-20.0,200,289.438387
-20.0,200,289.490398
-20.0,200,289.542513
-20.0,200,289.594595
-20.0,200,289.646851
-20.0,200,289.699168
-20.0,200,289.751273
-20.0,200,289.803441
-20.0,200,289.855685
-20.0,200,289.907992
-20.0,200,289.960306
-20.0,200,308.651644
-20.0,200,308.704053
-20.0,200,308.756348
-20.0,200,308.8085
-20.0,200,308.860722
-20.0,200,308.912732
-20.0,200,308.964847
-20.0,200,309.01697
-20.0,200,309.069061
-20.0,200,309.12133
-20.0,200,309.173593
-20.0,200,309.225778
-20.0,200,309.277827
-20.0,200,309.329941
-3.1,42,309.340955
-20.0,200,309.392933
-20.0,200,309.445023
-20.0,200,309.497217
-20.0,200,309.549412
-20.0,200,309.601598
-20.0,200,309.653751
-20.0,200,309.705956
-20.0,200,309.758175
-20.0,200,309.810239
-20.0,200,309.862345
-20.0,200,309.914424
-20.0,200,309.966633
-20.0,200,310.018726
-20.0,200,310.070899
-20.0,200,310.123074
-20.0,200,310.175414
-20.0,200,310.227604
-20.0,200,310.279784
-20.0,200,310.331741
-20.0,200,310.383895
-20.0,200,310.43597
-20.0,200,310.488045
-20.0,200,310.540121
-20.0,200,310.592289
-20.0,200,310.644408
-20.0,200,310.696595
-20.0,200,310.748828
-20.0,200,310.801062
-20.0,200,310.853341
-20.0,200,310.905612
-20.0,200,310.95788
-0.4,15,310.961893
-20.0,200,311.013985
-20.0,200,311.066109
-20.0,200,311.118212
-20.0,200,311.170285
-20.0,200,311.222443
-20.0,200,311.2746
-1.5,26,311.281461
-20.0,200,311.333485
-20.0,200,311.385514
-20.0,200,311.437525
-20.0,200,311.489546
-20.0,200,311.541677
-20.0,200,311.593832
-20.0,200,311.645983
-20.0,200,311.698112
-20.0,200,311.750249
-20.0,200,311.80233
-20.0,200,311.854474
-20.0,200,311.90656
-20.0,200,311.958606
-20.0,200,312.010809
-20.0,200,312.062958
-20.0,200,312.115057
-20.0,200,312.167242
-6.2,73,312.186334
-20.0,200,312.238471
-20.0,200,312.290658
-20.0,200,312.342817
-20.0,200,312.394926
-20.0,200,312.447191
-20.0,200,312.499453
-20.0,200,312.551681
-20.0,200,312.603881
-20.0,200,312.656389
-20.0,200,312.708658
-20.0,200,312.760917
-20.0,200,312.813087
-20.0,200,312.865346
-20.0,200,312.917511
-20.0,200,312.969693
-20.0,200,313.021963
-20.0,200,313.07415
-20.0,200,313.126336
-20.0,200,313.178567
-20.0,200,313.230653
-20.0,200,313.282777
-20.0,200,313.3349
-20.0,200,313.386992
-20.0,200,313.439213
-20.0,200,313.491422
-20.0,200,313.543631
-20.0,200,313.595834
1.0,1,313.596169
-20.0,200,332.552647
-20.0,200,332.604924
-20.0,200,332.657042
-20.0,200,332.709235
-20.0,200,332.761395
-20.0,200,332.813621
-20.0,200,332.865859
-20.0,200,332.918143
-20.0,200,332.970301
-20.0,200,333.022579
-20.0,200,333.074815
-20.0,200,333.12722
-20.0,200,333.179585
-20.0,200,333.231734
-20.0,200,333.283877
-20.0,200,333.336123
-20.0,200,333.388355
-20.0,200,333.440725
-20.0,200,333.493064
-20.0,200,333.545364
-20.0,200,333.597617
-20.0,200,333.649875
-20.0,200,333.702123
-20.0,200,333.754355
-20.0,200,333.806704
-20.0,200,333.858939
-20.0,200,333.911168
-20.0,200,333.963477
-20.0,200,334.015724
-20.0,200,334.068027
-20.0,200,334.120321
-20.0,200,334.17258
-20.0,200,334.224882
-20.0,200,334.277233
-20.0,200,334.329529
-20.0,200,334.381699
-20.0,200,334.434042
-20.0,200,334.486263
-20.0,200,334.538654
-20.0,200,334.590917
-20.0,200,334.643208
-20.0,200,334.69538
-20.0,200,334.747593
-20.0,200,334.799767
-20.0,200,334.852708
-20.0,200,334.90488
-20.0,200,334.957047
-20.0,200,335.009314
-20.0,200,335.061592
-20.0,200,335.11393
-20.0,200,335.166211
-20.0,200,335.218382
-20.0,200,335.270598
-20.0,200,335.322752
-20.0,200,335.374928
-20.0,200,335.427133
-20.0,200,335.479518
-20.0,200,335.531716
-20.0,200,335.58398
-20.0,200,335.636249
-20.0,200,335.688505
-20.0,200,335.740789
-20.0,200,335.792967
-20.0,200,335.845145
-20.0,200,335.897364
-20.0,200,335.949834
-20.0,200,336.001997
-20.0,200,336.054118
-20.0,200,336.106366
-20.0,200,336.158643
-20.0,200,336.21087
-20.0,200,336.263201
-20.0,200,336.31532
-20.0,200,336.367685
-20.0,200,336.419949
-20.0,200,336.472922
-20.0,200,336.525072
-20.0,200,336.577214
-20.0,200,336.629532
-20.0,200,336.681826
-20.0,200,336.733979
-20.0,200,336.786101
-20.0,200,336.838383
-20.0,200,336.890408
-20.0,200,336.942566
-20.0,200,336.994667
-20.0,200,337.046845
-20.0,200,337.098991
-20.0,200,337.151036
-20.0,200,337.203434
-20.0,200,337.255804
-20.0,200,337.308137
-20.0,200,337.3605
-20.0,200,337.412896
-20.0,200,337.465612
-20.0,200,337.518036
-20.0,200,337.570318
-20.0,200,337.622748
-20.0,200,337.675202
-20.0,200,337.727525
-20.0,200,356.944951
-20.0,200,356.997002
-20.0,200,357.048975
-20.0,200,357.100945
-20.0,200,357.153084
-20.0,200,357.204992
-20.0,200,357.257093
-20.0,200,357.309029
-20.0,200,357.361166
-20.0,200,357.413273
-20.0,200,357.46527
-20.0,200,357.517356
-20.0,200,357.569532
-20.0,200,357.62205
-20.0,200,357.674438
-20.0,200,357.726788
-20.0,200,357.778998
-20.0,200,357.831329
-20.0,200,357.883779
-20.0,200,357.936158
-20.0,200,357.988478
-20.0,200,358.040785
-20.0,200,358.093025
-20.0,200,358.145248
-20.0,200,358.197595
-20.0,200,358.2498
-20.0,200,358.301886
-20.0,200,358.353858
-20.0,200,358.405814
-20.0,200,358.457855
-20.0,200,358.510024
-20.0,200,358.562091
-20.0,200,358.614707
-20.0,200,358.667916
-20.0,200,358.720509
-20.0,200,358.772582
-20.0,200,358.824744
-20.0,200,358.877024
-20.0,200,358.929081
-20.0,200,358.981227
-20.0,200,359.033239
-20.0,200,359.08539
-20.0,200,359.137541
-20.0,200,359.189784
-20.0,200,359.242056
-20.0,200,359.294155
-20.0,200,359.346469
-20.0,200,359.398683
-20.0,200,359.450677
-20.0,200,359.502737
-20.0,200,359.554763
-20.0,200,359.60684
-20.0,200,359.658915
-20.0,200,359.711024
-20.0,200,359.763111
-20.0,200,359.815175
-20.0,200,359.867259
-20.0,200,359.919332
-20.0,200,359.971354
-20.0,200,360.023517
-20.0,200,360.075464
-20.0,200,360.127411
-20.0,200,360.179428
-20.0,200,360.231566
-20.0,200,360.283484
-20.0,200,360.335423
-20.0,200,360.387443
-20.0,200,360.439497
-20.0,200,360.49139
-20.0,200,360.543257
-20.0,200,360.595161
-20.0,200,360.647137
-20.0,200,360.699188
-20.0,200,360.751304
-20.0,200,360.803394
-20.0,200,360.855365
-20.0,200,360.907331
-20.0,200,360.95924
-20.0,200,361.011154
-20.0,200,361.063179
-20.0,200,361.115299
-20.0,200,361.1673
-20.0,200,361.219301
-20.0,200,361.271292
-20.0,200,361.323296
-20.0,200,361.375518
-20.0,200,361.427607
-20.0,200,361.479718
-20.0,200,361.531903
-20.0,200,361.5845
-20.0,200,361.636613
-20.0,200,361.688698
-20.0,200,361.740945
-20.0,200,361.793137
-20.0,200,361.845338
-20.0,200,361.897461
-20.0,200,361.949584
0.0,11,361.952543
-20.0,200,362.004632
-20.0,200,362.056775
-5.7,68,381.587482
-20.0,200,381.639925
-20.0,200,381.692282
-20.0,200,381.744652
-20.0,200,381.796769
-20.0,200,381.848888
-20.0,200,381.901196
-20.0,200,381.953318
-20.0,200,382.005474
-20.0,200,382.057771
-20.0,200,382.110059
-20.0,200,382.162197
-20.0,200,382.21449
-20.0,200,382.26669
-20.0,200,382.318859
-20.0,200,382.37116
-6.0,71,382.389847
-20.0,200,382.442442
-20.0,200,382.495079
-20.0,200,382.547468
-20.0,200,382.599847
-20.0,200,382.65204
-20.0,200,382.704259
-20.0,200,382.756719
-20.0,200,382.80915
-20.0,200,382.861468
-20.0,200,382.913796
-20.0,200,382.966053
-20.0,200,383.018333
-20.0,200,383.070621
-20.0,200,383.122892
-20.0,200,383.175013
-20.0,200,383.227197
-20.0,200,383.279403
-20.0,200,383.331563
-20.0,200,383.383786
-20.0,200,383.435957
-20.0,200,383.488528
-20.0,200,383.540747
-20.0,200,383.592924
-20.0,200,383.64514
-20.0,200,383.69728
-20.0,200,383.749464
-20.0,200,383.801491
-20.0,200,383.854123
-20.0,200,383.906329
-20.0,200,383.958569
-20.0,200,384.010753
-20.0,200,384.062803
-20.0,200,384.11492
-20.0,200,384.167152
-20.0,200,384.219234
-20.0,200,384.27146
-20.0,200,384.323606
-20.0,200,384.375822
-20.0,200,384.428036
-20.0,200,384.480172
-20.0,200,384.532117
-20.0,200,384.584161
-20.0,200,384.63625
-20.0,200,384.688508
-0.7,18,384.693315
-20.0,200,384.745418
-20.0,200,384.797542
-20.0,200,384.850408
-6.3,74,384.869859
-20.0,200,384.921996
0.6,5,384.923386
-20.0,200,384.975504
-20.0,200,385.027593
-20.0,200,385.079624
-20.0,200,385.131609
-20.0,200,385.183934
-20.0,200,385.236268
-20.0,200,385.288654
-20.0,200,385.34099
-20.0,200,385.393253
-20.0,200,385.445369
-20.0,200,385.497676
-20.0,200,385.549824
-20.0,200,385.602151
-20.0,200,385.654367
-20.0,200,385.706664
-20.0,200,385.758981
-20.0,200,385.811253
-20.0,200,385.863794
-20.0,200,385.916185
-20.0,200,385.968437
-20.0,200,386.020832
-6.0,71,386.039453
-20.0,200,386.09172
-20.0,200,386.144019
-20.0,200,386.196433
-20.0,200,386.248814
-20.0,200,386.301043
-20.0,200,386.353369
-20.0,200,386.405635
-20.0,200,386.457923
-1.5,26,386.464784
-20.0,200,386.516989
-20.0,200,406.030072
-20.0,200,406.081986
1.0,1,406.082325
-20.0,200,406.134202
-20.0,200,406.186199
-20.0,200,406.238101
-20.0,200,406.29005
-20.0,200,406.341846
-20.0,200,406.393694
-20.0,200,406.445541
-0.9,20,406.450827
-20.0,200,406.502657
-20.0,200,406.554557
-20.0,200,406.606506
-20.0,200,406.658406
-20.0,200,406.710287
-20.0,200,406.762094
-20.0,200,406.81394
-20.0,200,406.866
-20.0,200,406.917962
-20.0,200,406.969809
-20.0,200,407.021608
-3.4,45,407.033376
-20.0,200,407.085253
-20.0,200,407.137149
-20.0,200,407.189159
-20.0,200,407.241206
-20.0,200,407.293354
-20.0,200,407.345253
-20.0,200,407.397093
-20.0,200,407.449111
-20.0,200,407.501009
-20.0,200,407.552959
-20.0,200,407.604806
-20.0,200,407.656673
-20.0,200,407.708675
-20.0,200,407.760647
-20.0,200,407.812579
-20.0,200,407.864372
-20.0,200,407.916221
-20.0,200,407.968065
-20.0,200,408.019766
-20.0,200,408.071568
-20.0,200,408.123266
-20.0,200,408.175092
-20.0,200,408.22685
-20.0,200,408.278692
-20.0,200,408.330567
-20.0,200,408.382721
-20.0,200,408.434585
-5.3,64,408.451259
-20.0,200,408.503
-20.0,200,408.554838
-20.0,200,408.606669
-20.0,200,408.658555
-20.0,200,408.71027
-20.0,200,408.762004
-20.0,200,408.813581
-20.0,200,408.865285
-20.0,200,408.916959
-20.0,200,408.968729
-20.0,200,409.020375
-20.0,200,409.072179
-20.0,200,409.124042
-20.0,200,409.175939
-20.0,200,409.227793
-20.0,200,409.279615
0.9,2,409.280213
-20.0,200,409.332029
-20.0,200,409.383666
-2.1,32,409.391987
-20.0,200,409.443757
-20.0,200,409.495558
-20.0,200,409.547283
-20.0,200,409.598936
-20.0,200,409.650704
-20.0,200,409.702446
-20.0,200,409.754259
-20.0,200,409.805881
-20.0,200,409.857537
-20.0,200,409.909278
-20.0,200,409.960853
-20.0,200,410.012495
-20.0,200,410.064295
-20.0,200,410.116127
-4.9,60,410.131712
-20.0,200,410.183473
-20.0,200,410.235226
-20.0,200,410.286975
-20.0,200,410.338759
-20.0,200,410.390753
-20.0,200,410.44267
-20.0,200,410.494442
-20.0,200,410.546132
-20.0,200,410.597833
-20.0,200,410.649467
-20.0,200,410.70124
-20.0,200,410.75308
-20.0,200,410.80482
-20.0,200,410.856596
-2.0,31,430.608711
-20.0,200,430.661805
-20.0,200,430.714766
-20.0,200,430.76768
-20.0,200,430.820668
-20.0,200,430.873123
-20.0,200,430.925688
-20.0,200,430.978398
-20.0,200,431.031019
-20.0,200,431.083766
-20.0,200,431.13657
-20.0,200,431.189207
-20.0,200,431.241912
-20.0,200,431.29478
-20.0,200,431.347532
-20.0,200,431.400287
-20.0,200,431.453138
-20.0,200,431.506036
-20.0,200,431.558772
-20.0,200,431.611687
-20.0,200,431.665296
-7.4,85,431.687784
-20.0,200,431.740612
-20.0,200,431.793359
-20.0,200,431.846143
-20.0,200,431.898957
-20.0,200,431.951589
-20.0,200,432.004244
-20.0,200,432.057455
-20.0,200,432.11034
-20.0,200,432.163651
-16.5,176,432.210291
-4.7,58,432.225826
-20.0,200,432.278772
-20.0,200,432.331666
-20.0,200,432.384304
-20.0,200,432.437106
-20.0,200,432.48983
-20.0,200,432.542717
-20.0,200,432.595521
-20.0,200,432.648229
-20.0,200,432.700909
-20.0,200,432.753618
-20.0,200,432.806371
-20.0,200,432.859105
-20.0,200,432.91197
-20.0,200,432.964779
-20.0,200,433.017614
-20.0,200,433.070466
-20.0,200,433.123341
-20.0,200,433.176225
-20.0,200,433.229142
-20.0,200,433.282152
-20.0,200,433.334949
-20.0,200,433.38783
-20.0,200,433.440682
-20.0,200,433.493527
-20.0,200,433.546544
-20.0,200,433.599381
-20.0,200,433.652063
-20.0,200,433.704821
-20.0,200,433.757826
-20.0,200,433.810654
-20.0,200,433.863585
-20.0,200,433.916401
-20.0,200,433.969483
-20.0,200,434.022441
-20.0,200,434.07574
-20.0,200,434.128591
-20.0,200,434.181588
-20.0,200,434.234279
-20.0,200,434.2871
-20.0,200,434.339922
-20.0,200,434.39286
-20.0,200,434.445805
-20.0,200,434.498935
-1.1,22,434.504917
-20.0,200,434.558291
-20.0,200,434.611499
-20.0,200,434.66458
-20.0,200,434.717475
-20.0,200,434.770442
-20.0,200,434.823503
-20.0,200,434.876453
-0.8,19,434.881561
-20.0,200,434.934649
-20.0,200,434.987532
-20.0,200,435.04046
-20.0,200,435.093526
-20.0,200,435.14657
-20.0,200,435.199478
-20.0,200,435.252128
-20.0,200,435.304859
-20.0,200,435.357506
-20.0,200,435.410155
-20.0,200,435.462883
-20.0,200,435.515675
-20.0,200,435.568443
-20.0,200,435.621199
-20.0,200,435.67766
-2.2,33,455.378348
-20.0,200,455.431382
-20.0,200,455.48421
-20.0,200,455.536909
-20.0,200,455.590426
-20.0,200,455.642846
-0.8,19,455.647891
-20.0,200,455.700299
-20.0,200,455.75273
-20.0,200,455.805279
-20.0,200,455.857905
-20.0,200,455.910444
-20.0,200,455.963057
-20.0,200,456.019913
-20.0,200,456.072328
-20.0,200,456.125011
-20.0,200,456.177592
-20.0,200,456.230119
-20.0,200,456.282654
-20.0,200,456.335202
-20.0,200,456.387685
-20.0,200,456.440133
-20.0,200,456.492585
-20.0,200,456.545004
-20.0,200,456.597629
-20.0,200,456.650254
-20.0,200,456.70305
-20.0,200,456.755692
-20.0,200,456.808446
-20.0,200,456.861139
-20.0,200,456.914013
-20.0,200,456.96675
-20.0,200,457.01943
-20.0,200,457.072134
-20.0,200,457.124996
-20.0,200,457.177799
-20.0,200,457.23057
-20.0,200,457.283386
-20.0,200,457.336094
-20.0,200,457.388744
-20.0,200,457.441486
-20.0,200,457.494272
-20.0,200,457.546932
-20.0,200,457.599634
-20.0,200,457.652236
-20.0,200,457.704869
-20.0,200,457.757638
-20.0,200,457.810259
-20.0,200,457.862897
-20.0,200,457.915678
-20.0,200,457.968299
-20.0,200,458.020883
0.9,2,458.021487
-20.0,200,458.074041
-20.0,200,458.126725
-20.0,200,458.179415
-20.0,200,458.232051
-20.0,200,458.284784
-20.0,200,458.337513
-20.0,200,458.390199
-20.0,200,458.443066
-20.0,200,458.495881
-20.0,200,458.548661
-20.0,200,458.601433
-20.0,200,458.654112
-20.0,200,458.706722
-20.0,200,458.759334
-20.0,200,458.812132
-20.0,200,458.864929
-20.0,200,458.917679
-20.0,200,458.970385
-20.0,200,459.023144
-2.8,39,459.033495
-0.9,20,459.038861
-20.0,200,459.091615
-20.0,200,459.144343
-20.0,200,459.196988
-20.0,200,459.249618
-20.0,200,459.30217
-20.0,200,459.354842
-20.0,200,459.407645
-7.4,85,459.430158
-20.0,200,459.482718
-20.0,200,459.535412
-2.8,39,459.545769
-20.0,200,459.598511
-20.0,200,459.651427
-4.1,52,459.665234
-20.0,200,459.717969
-20.0,200,459.770608
-20.0,200,459.823331
-20.0,200,459.875926
-20.0,200,459.928684
-20.0,200,459.981338
-20.0,200,460.033966
-20.0,200,460.08659
-20.0,200,460.139519
-20.0,200,460.192317
-20.0,200,460.245277
-20.0,200,460.298088
-20.0,200,480.133365
-20.0,200,480.186055
-20.0,200,480.238671
-20.0,200,480.291176
-20.0,200,480.343744
-13.9,150,480.383016
-20.0,200,480.43529
-20.0,200,480.487611
-20.0,200,480.53994
-20.0,200,480.592536
-20.0,200,480.645117
-20.0,200,480.697468
-20.0,200,480.74988
-20.0,200,480.802291
-20.0,200,480.854757
-20.0,200,480.907081
-20.0,200,480.95941
-20.0,200,481.011868
-20.0,200,481.064151
-20.0,200,481.116645
-20.0,200,481.169271
-20.0,200,481.22157
-0.1,12,481.224789
-20.0,200,481.277398
-20.0,200,481.330045
-20.0,200,481.382568
-20.0,200,481.435123
-20.0,200,481.487768
-20.0,200,481.540289
-20.0,200,481.592652
-20.0,200,481.645326
-20.0,200,481.697846
-20.0,200,481.750392
-20.0,200,481.802789
-20.0,200,481.855432
-20.0,200,481.90802
-20.0,200,481.960588
-20.0,200,482.013108
-20.0,200,482.065736
-20.0,200,482.118139
-20.0,200,482.170486
-20.0,200,482.223083
-20.0,200,482.27571
-20.0,200,482.328381
-20.0,200,482.380837
-20.0,200,482.433322
-20.0,200,482.485807
-20.0,200,482.53821
-20.0,200,482.590885
-20.0,200,482.643491
-20.0,200,482.695929
-20.0,200,482.748399
-20.0,200,482.80069
-20.0,200,482.853006
-20.0,200,482.905516
-20.0,200,482.957932
-20.0,200,483.010437
-20.0,200,483.06304
-20.0,200,483.115793
-20.0,200,483.168418
-20.0,200,483.221039
-20.0,200,483.273449
-20.0,200,483.325846
-1.8,29,483.333526
-10.2,113,483.363229
-20.0,200,483.415686
-20.0,200,483.468129
-20.0,200,483.520597
-20.0,200,483.572926
-20.0,200,483.625281
-20.0,200,483.677783
-20.0,200,483.730229
-20.0,200,483.782928
-20.0,200,483.835597
-20.0,200,483.888431
-20.0,200,483.940941
-20.0,200,483.993481
-20.0,200,484.045895
-20.0,200,484.098344
-20.0,200,484.150836
-20.0,200,484.203285
-20.0,200,484.255678
-20.0,200,484.308087
-20.0,200,484.360493
-20.0,200,484.412944
-20.0,200,484.465349
-20.0,200,484.517807
-20.0,200,484.570298
-20.0,200,484.622917
-20.0,200,484.675474
-20.0,200,484.728085
-20.0,200,484.780525
-20.0,200,484.83299
-20.0,200,484.885572
-20.0,200,484.938069
-20.0,200,484.99062
-20.0,200,485.043166
-20.0,200,485.095488
-20.0,200,485.147917
-20.0,200,485.200477
-20.0,200,504.979181
-20.0,200,505.031901
-20.0,200,505.084341
-20.0,200,505.136729
-20.0,200,505.189057
-20.0,200,505.24154
-20.0,200,505.293976
-20.0,200,505.34627
-20.0,200,505.398708
-20.0,200,505.451061
-20.0,200,505.503497
-20.0,200,505.556057
-20.0,200,505.608425
-20.0,200,505.660717
-20.0,200,505.713109
-20.0,200,505.765567
-20.0,200,505.818098
-20.0,200,505.870589
-12.8,139,505.907074
-20.0,200,505.95945
-20.0,200,506.011963
-20.0,200,506.064407
-20.0,200,506.116861
-20.0,200,506.169132
-20.0,200,506.221401
-20.0,200,506.273737
-20.0,200,506.326044
-20.0,200,506.378448
-20.0,200,506.430736
-20.0,200,506.483295
-20.0,200,506.535775
-20.0,200,506.588428
-20.0,200,506.640978
-20.0,200,506.693615
-20.0,200,506.746184
-20.0,200,506.798758
-20.0,200,506.851282
-20.0,200,506.903791
-20.0,200,506.956394
-20.0,200,507.008681
-20.0,200,507.061069
-20.0,200,507.113504
-20.0,200,507.165943
-20.0,200,507.218358
-20.0,200,507.270839
-20.0,200,507.323423
-20.0,200,507.375825
-20.0,200,507.428237
-20.0,200,507.480705
-20.0,200,507.533215
-20.0,200,507.585586
-20.0,200,507.638183
-20.0,200,507.690578
-20.0,200,507.742928
-20.0,200,507.795248
-20.0,200,507.847753
-20.0,200,507.900066
-20.0,200,507.952457
-20.0,200,508.004797
-20.0,200,508.05715
-20.0,200,508.109556
-20.0,200,508.162042
-20.0,200,508.214342
-20.0,200,508.266628
-20.0,200,508.318899
-20.0,200,508.371052
-20.0,200,508.42343
-20.0,200,508.475866
-20.0,200,508.528232
-20.0,200,508.580545
-20.0,200,508.6329
-20.0,200,508.685251
-20.0,200,508.737628
-20.0,200,508.790075
-20.0,200,508.842203
-20.0,200,508.894649
-20.0,200,508.946874
-20.0,200,508.99917
-20.0,200,509.051391
-0.3,14,509.055127
-20.0,200,509.107424
-20.0,200,509.159742
-20.0,200,509.212164
-14.1,152,509.251984
-20.0,200,509.304394
-20.0,200,509.356958
-20.0,200,509.409368
-20.0,200,509.462511
-20.0,200,509.515216
-20.0,200,509.568069
-20.0,200,509.620763
-20.0,200,509.673352
-20.0,200,509.72617
-20.0,200,509.779
-20.0,200,509.831838
-20.0,200,509.884638
-20.0,200,509.93788
-20.0,200,509.990603
-20.0,200,510.043255
-20.0,200,510.095975
-20.0,200,530.165919
-20.0,200,530.219331
-20.0,200,530.272895
-20.0,200,530.325769
-20.0,200,530.379029
-20.0,200,530.431849
-20.0,200,530.48528
-20.0,200,530.53833
-20.0,200,530.591679
-20.0,200,530.644646
-20.0,200,530.697854
-20.0,200,530.751011
-20.0,200,530.804361
-20.0,200,530.857712
-20.0,200,530.910779
-20.0,200,530.964086
-20.0,200,531.017328
-20.0,200,531.070707
-20.0,200,531.123857
-20.0,200,531.177133
-20.0,200,531.230308
-20.0,200,531.283929
-20.0,200,531.336858
-20.0,200,531.390014
-20.0,200,531.442881
-0.1,12,531.446244
-20.0,200,531.499246
-20.0,200,531.552331
-20.0,200,531.605365
-20.0,200,531.658626
-20.0,200,531.71163
-20.0,200,531.764646
-20.0,200,531.817419
-20.0,200,531.870546
-20.0,200,531.923708
-20.0,200,531.97701
-20.0,200,532.030016
-20.0,200,532.083467
-20.0,200,532.136643
-20.0,200,532.189858
-20.0,200,532.243005
-20.0,200,532.296223
-20.0,200,532.349516
-2.3,34,532.358797
-20.0,200,532.41215
-20.0,200,532.465233
-20.0,200,532.518413
-20.0,200,532.571531
-20.0,200,532.624894
-20.0,200,532.678283
-20.0,200,532.73143
-20.0,200,532.784747
-20.0,200,532.837712
-20.0,200,532.891128
-20.0,200,532.944523
-20.0,200,532.997963
-20.0,200,533.050667
-20.0,200,533.104026
-20.0,200,533.156859
-2.2,33,533.165828
-20.0,200,533.218739
-20.0,200,533.272095
-20.0,200,533.325019
-20.0,200,533.378125
-20.0,200,533.431012
-20.0,200,533.484353
-20.0,200,533.537237
-20.0,200,533.590737
-20.0,200,533.643481
-20.0,200,533.696779
-20.0,200,533.749688
-2.3,34,533.758851
-20.0,200,533.812103
-20.0,200,533.865116
-20.0,200,533.918198
-20.0,200,533.971214
-20.0,200,534.024514
-20.0,200,534.077491
-20.0,200,534.13064
-20.0,200,534.183926
-20.0,200,534.237232
-20.0,200,534.290707
-20.0,200,534.344059
-20.0,200,534.396916
-20.0,200,534.449684
-20.0,200,534.502371
-20.0,200,534.55498
-20.0,200,534.607712
-20.0,200,534.660475
-20.0,200,534.713075
-20.0,200,534.765737
-20.0,200,534.818362
-20.0,200,534.871123
-20.0,200,534.923737
-20.0,200,534.976436
-20.0,200,535.029461
-20.0,200,535.082259
-20.0,200,535.135102
-20.0,200,535.187732
-20.0,200,535.240295
-20.0,200,555.651008
-20.0,200,555.70521
-20.0,200,555.758512
-20.0,200,555.812538
-9.8,109,555.84147
-20.0,200,555.895442
-20.0,200,555.948469
-20.0,200,556.002508
-20.0,200,556.055501
-20.0,200,556.108984
-20.0,200,556.162297
-20.0,200,556.215876
-20.0,200,556.268703
-20.0,200,556.322095
-20.0,200,556.375111
-20.0,200,556.428851
-20.0,200,556.482126
-20.0,200,556.5358
-20.0,200,556.5894
-20.0,200,556.642833
-20.0,200,556.69658
-20.0,200,556.749785
-20.0,200,556.803767
-20.0,200,556.856843
