#{"t_start": 1663308844.7205641, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,23.820513
-10.0,100,23.846368
-10.0,100,23.872258
-10.0,100,23.898136
-10.0,100,23.924109
-10.0,100,23.949978
-10.0,100,23.975949
-10.0,100,24.001946
-10.0,100,24.027878
-10.0,100,24.053745
-10.0,100,24.080153
-10.0,100,24.110295
-10.0,100,24.136848
-10.0,100,24.162734
-10.0,100,24.188597
-10.0,100,24.214518
-10.0,100,24.240354
-10.0,100,24.266208
-10.0,100,24.292077
-10.0,100,24.317937
-10.0,100,24.343906
-10.0,100,24.369764
-10.0,100,24.395695
-10.0,100,24.421658
-10.0,100,24.447661
-10.0,100,24.473639
-10.0,100,24.499598
-10.0,100,24.525711
-10.0,100,24.551735
-10.0,100,24.577656
-10.0,100,24.603641
-10.0,100,24.629643
-10.0,100,24.655611
-10.0,100,24.68153
-10.0,100,24.707455
-10.0,100,24.733444
-10.0,100,24.759368
-10.0,100,24.785302
-10.0,100,24.811276
-10.0,100,24.837214
-10.0,100,24.86317
-10.0,100,24.889126
-10.0,100,24.915069
-10.0,100,24.941001
-3.3,44,43.159292
-10.0,100,43.185349
-1.8,29,43.192949
-10.0,100,43.21877
-10.0,100,43.244488
-10.0,100,43.270497
-10.0,100,43.296253
-10.0,100,43.322083
-10.0,100,43.347915
-10.0,100,43.373789
-10.0,100,43.399521
-10.0,100,43.425373
-10.0,100,43.451256
-10.0,100,43.477162
-10.0,100,43.503017
-10.0,100,43.528811
-10.0,100,43.554715
-10.0,100,43.581551
-10.0,100,43.607981
-10.0,100,43.634201
-10.0,100,43.659981
0.9,2,43.660576
-4.3,54,43.674661
-10.0,100,43.700468
-10.0,100,43.726229
-10.0,100,43.7519
-10.0,100,43.777591
-10.0,100,43.803273
-10.0,100,43.829068
-10.0,100,43.854815
-10.0,100,43.880557
-10.0,100,43.906322
-5.7,68,43.923857
-10.0,100,43.949657
-0.8,19,43.954659
-10.0,100,43.980424
-10.0,100,44.006194
-10.0,100,44.031907
-10.0,100,44.057635
-10.0,100,44.083336
-10.0,100,44.109116
-6.5,76,44.128686
-10.0,100,44.154439
-10.0,100,44.180163
-10.0,100,44.205787
-10.0,100,44.231437
-10.0,100,44.25708
-10.0,100,44.282859
-10.0,100,44.308536
-10.0,100,44.334475
-10.0,100,44.360282
-10.0,100,44.386148
-10.0,100,44.412003
-10.0,100,44.437839
-10.0,100,44.463714
-6.6,77,44.483586
-10.0,100,44.509337
-10.0,100,44.53523
-10.0,100,44.561025
-10.0,100,44.586794
-10.0,100,44.613037
-10.0,100,44.638789
-10.0,100,44.664528
-10.0,100,44.690301
-10.0,100,44.716049
-10.0,100,44.741795
-10.0,100,44.76748
-10.0,100,44.793196
-10.0,100,44.818846
-10.0,100,44.844559
-10.0,100,44.870215
-10.0,100,44.8959
-10.0,100,44.92164
-10.0,100,44.947349
-5.9,70,44.965392
-10.0,100,44.991024
-10.0,100,45.016689
-10.0,100,45.042376
-10.0,100,45.06809
-10.0,100,45.093831
-10.0,100,45.11956
-10.0,100,45.14534
-10.0,100,45.171106
-10.0,100,45.196914
-10.0,100,45.222759
-10.0,100,45.248525
-10.0,100,45.274194
-10.0,100,45.3
-10.0,100,45.325731
-10.0,100,45.351415
-10.0,100,45.377129
-10.0,100,45.402937
-10.0,100,45.428648
-10.0,100,45.454378
-10.0,100,45.480127
-10.0,100,45.505883
-10.0,100,45.53165
-10.0,100,45.557472
-4.4,55,45.571648
-0.8,19,45.576612
-10.0,100,63.815257
-10.0,100,63.841232
-10.0,100,63.867139
-10.0,100,63.892994
-10.0,100,63.91894
-10.0,100,63.944838
-10.0,100,63.970844
-10.0,100,63.996801
-10.0,100,64.022824
-0.9,20,64.028083
-10.0,100,64.054006
-10.0,100,64.079949
-10.0,100,64.105904
-10.0,100,64.131818
-5.2,63,64.148204
-10.0,100,64.174133
-10.0,100,64.200039
-10.0,100,64.225943
-10.0,100,64.251864
-10.0,100,64.277721
-2.7,38,64.287622
-10.0,100,64.313463
-10.0,100,64.339261
-10.0,100,64.365145
-10.0,100,64.390996
-10.0,100,64.416805
-10.0,100,64.442639
-2.8,39,64.452789
-10.0,100,64.478565
-10.0,100,64.50438
-1.7,28,64.511671
0.1,10,64.514322
-10.0,100,64.540304
-10.0,100,64.566105
-10.0,100,64.591893
-10.0,100,64.617719
-10.0,100,64.643467
-10.0,100,64.669265
-10.0,100,64.695017
-10.0,100,64.720807
-10.0,100,64.746609
-10.0,100,64.772405
-10.0,100,64.798216
0.7,4,64.799333
-10.0,100,64.8251
-10.0,100,64.850908
-10.0,100,64.876736
-10.0,100,64.90261
-10.0,100,64.928465
-10.0,100,64.954319
-2.3,34,64.963205
-10.0,100,64.989029
-10.0,100,65.014842
-0.9,20,65.020112
-10.0,100,65.046095
-10.0,100,65.071871
-10.0,100,65.097667
-10.0,100,65.123574
-10.0,100,65.149315
-10.0,100,65.175304
-10.0,100,65.201117
-10.0,100,65.226952
-10.0,100,65.252678
-10.0,100,65.278458
-10.0,100,65.3042
-2.2,33,65.312747
-10.0,100,65.338572
-5.1,62,65.354573
-10.0,100,65.380341
-10.0,100,65.406162
-10.0,100,65.431849
-10.0,100,65.457601
-10.0,100,65.483397
-10.0,100,65.50918
-10.0,100,65.535011
-10.0,100,65.560756
-10.0,100,65.586535
-10.0,100,65.612309
-10.0,100,65.638127
-10.0,100,65.663984
-10.0,100,65.689794
-4.1,52,65.703261
-10.0,100,65.72906
-10.0,100,65.754912
-10.0,100,65.780758
-10.0,100,65.806583
-10.0,100,65.832464
-10.0,100,65.858337
-10.0,100,65.884179
-10.0,100,65.910094
-10.0,100,65.935997
-10.0,100,65.961859
-0.5,16,65.966059
-10.0,100,65.991911
-10.0,100,66.017717
-10.0,100,66.043547
-2.0,31,66.051649
-10.0,100,66.077539
-10.0,100,66.103512
-10.0,100,66.129381
-10.0,100,84.510071
-10.0,100,84.536434
0.0,11,84.539414
-2.2,33,84.548129
-10.0,100,84.574319
-10.0,100,84.600441
-10.0,100,84.626706
-10.0,100,84.652927
-10.0,100,84.67905
0.2,9,84.681478
-2.4,35,84.690721
-10.0,100,84.716945
-2.3,34,84.725869
-5.9,70,84.744165
-2.4,35,84.753386
-10.0,100,84.779433
-10.0,100,84.805538
-10.0,100,84.831605
-7.2,83,84.853255
-10.0,100,84.879354
-10.0,100,84.905438
-10.0,100,84.931541
-2.9,40,84.94208
-10.0,100,84.96816
-3.6,47,84.980481
-10.0,100,85.006494
-5.6,67,85.024059
-10.0,100,85.050148
-1.3,24,85.056466
-1.3,24,85.062768
-0.2,13,85.066267
-10.0,100,85.092323
-2.6,37,85.102038
-10.0,100,85.128097
-3.7,48,85.140639
-10.0,100,85.166662
-10.0,100,85.192741
-0.7,18,85.197512
-10.0,100,85.22358
-4.3,54,85.237727
-10.0,100,85.263789
-10.0,100,85.289834
-1.1,22,85.295642
-2.5,36,85.305073
-2.3,34,85.313998
-10.0,100,85.339949
-10.0,100,85.36588
-10.0,100,85.391804
0.4,7,85.393692
-10.0,100,85.419711
-4.0,51,85.433036
-3.7,48,85.445604
-1.9,30,85.453466
-1.8,29,85.461057
-2.5,36,85.47046
0.1,10,85.473142
-1.4,25,85.479706
-10.0,100,85.505697
-10.0,100,85.531752
-1.5,26,85.538599
-10.0,100,85.564598
-0.2,13,85.568063
-10.0,100,85.594125
-1.1,22,85.599946
-10.0,100,85.626068
0.0,11,85.629023
0.0,11,85.631975
0.0,11,85.634951
-1.7,28,85.642332
-10.0,100,85.668454
0.5,6,85.670122
-1.2,23,85.676201
-1.1,22,85.681992
-10.0,100,85.707998
-10.0,100,85.734149
-10.0,100,85.760044
-1.1,22,85.765848
-10.0,100,85.791842
-10.0,100,85.81776
-3.9,50,85.83084
-10.0,100,85.856818
-1.2,23,85.862872
-10.0,100,85.888859
-10.0,100,85.914841
-0.6,17,85.919348
-10.0,100,85.945284
-10.0,100,85.971264
-4.2,53,85.985088
-1.7,28,85.992412
-10.0,100,86.018367
-4.4,55,86.032646
-10.0,100,86.058632
-10.0,100,86.084678
-5.7,68,86.102484
-10.0,100,86.128511
-10.0,100,86.15463
-5.9,70,86.172872
-10.0,100,86.198853
-10.0,100,86.224867
-10.0,100,86.250871
-10.0,100,104.538459
-0.1,12,104.541716
0.1,10,104.544399
-10.0,100,104.57049
-1.5,26,104.577321
-6.0,71,104.595814
-10.0,100,104.621764
-10.0,100,104.647694
-1.0,21,104.653232
-7.2,83,104.67476
-2.1,32,104.68312
-2.5,36,104.692528
-10.0,100,104.718436
-10.0,100,104.744414
-0.9,20,104.749695
-1.6,27,104.756882
-0.9,20,104.762159
-4.1,52,104.775714
-10.0,100,104.801755
-2.2,33,104.810412
-10.0,100,104.836359
-10.0,100,104.862335
-1.0,21,104.867855
-1.7,28,104.875171
-10.0,100,104.901246
-10.0,100,104.927142
-1.3,24,104.933427
-4.8,59,104.948833
-2.2,33,104.957469
-0.4,15,104.961452
-1.6,27,104.968533
-0.6,17,104.973005
-10.0,100,104.998863
-10.0,100,105.024725
-10.0,100,105.050625
-3.0,41,105.061269
-10.0,100,105.087212
-0.9,20,105.092473
-10.0,100,105.118474
-10.0,100,105.144454
-10.0,100,105.170315
-1.4,25,105.176872
-10.0,100,105.202824
-10.0,100,105.228713
-10.0,100,105.254676
-1.5,26,105.26149
-3.1,42,105.272444
-10.0,100,105.298332
-3.8,49,105.311055
-10.0,100,105.336916
-10.0,100,105.363013
-10.0,100,105.388878
-3.8,49,105.401603
-10.0,100,105.427453
-8.7,98,105.452762
-10.0,100,105.478545
-1.5,26,105.485322
0.2,9,105.487718
-0.2,13,105.491158
-10.0,100,105.517174
-0.9,20,105.522421
0.2,9,105.524818
-10.0,100,105.550635
-10.0,100,105.576478
-10.0,100,105.602301
-10.0,100,105.628298
-1.3,24,105.634558
-10.0,100,105.66041
-10.0,100,105.686221
-10.0,100,105.712142
0.5,6,105.713794
-10.0,100,105.739689
-1.8,29,105.747266
-0.3,14,105.75099
-1.6,27,105.758029
-5.9,70,105.776148
-10.0,100,105.801969
-10.0,100,105.827806
-10.0,100,105.853738
-1.5,26,105.86057
-1.3,24,105.866877
-10.0,100,105.89279
-10.0,100,105.918675
-0.4,15,105.922611
-10.0,100,105.948504
-1.6,27,105.955574
-2.5,36,105.964961
-10.0,100,105.99093
-0.7,18,105.995661
0.0,11,105.998595
-10.0,100,106.024545
-10.0,100,106.050483
-10.0,100,106.076428
-1.2,23,106.082458
-1.5,26,106.089265
-10.0,100,106.115193
-10.0,100,106.141176
-10.0,100,106.167251
-10.0,100,106.193287
-10.0,100,106.219357
0.4,7,124.463169
-2.7,38,124.473193
-0.5,16,124.477445
-10.0,100,124.503484
-10.0,100,124.52946
-10.0,100,124.555288
-10.0,100,124.581007
-10.0,100,124.606851
-10.0,100,124.632797
-1.2,23,124.638911
-10.0,100,124.66493
-10.0,100,124.691085
-1.8,29,124.698674
-10.0,100,124.724596
-10.0,100,124.750504
-10.0,100,124.776414
-1.7,28,124.78372
-3.8,49,124.79645
-10.0,100,124.822261
-2.2,33,124.830851
-10.0,100,124.856663
-2.7,38,124.866552
-1.3,24,124.872844
-0.8,19,124.877819
-0.5,16,124.882028
-1.4,25,124.888532
-10.0,100,124.914619
-10.0,100,124.94053
-0.1,12,124.943711
-10.0,100,124.969578
-2.1,32,124.977933
-2.9,40,124.988304
-10.0,100,125.014246
-10.0,100,125.040166
-0.5,16,125.044405
-10.0,100,125.070248
-2.1,32,125.078601
-0.5,16,125.082813
-10.0,100,125.108697
-10.0,100,125.134495
-1.9,30,125.142316
-10.0,100,125.16817
-10.0,100,125.194043
-1.6,27,125.201092
0.0,11,125.204016
-10.0,100,125.2299
0.5,6,125.231599
-1.8,29,125.239175
-10.0,100,125.265032
-3.7,48,125.277475
-0.9,20,125.282723
0.8,3,125.283575
-1.6,27,125.290612
-0.5,16,125.294809
0.5,6,125.296424
0.0,11,125.299322
-2.8,39,125.309443
-3.5,46,125.321376
-2.7,38,125.331264
-1.5,26,125.338024
-2.8,39,125.348129
-0.1,12,125.351286
-1.0,21,125.356791
-10.0,100,125.382621
-0.3,14,125.386331
-0.5,16,125.390547
-10.0,100,125.416501
0.3,8,125.418643
-0.8,19,125.423641
-10.0,100,125.449465
-0.2,13,125.452915
-3.3,44,125.464361
-0.3,14,125.468105
0.1,10,125.470758
-2.0,31,125.478862
-0.9,20,125.484095
0.3,8,125.486241
-10.0,100,125.512134
-3.2,43,125.52329
-1.2,23,125.5293
-2.6,37,125.53896
-10.0,100,125.564797
-1.8,29,125.572347
-1.2,23,125.578338
-0.6,17,125.582786
-10.0,100,125.608592
-1.2,23,125.614611
-3.5,46,125.626544
0.3,8,125.62869
-0.2,13,125.632134
-0.3,14,125.635812
-3.7,48,125.648305
-2.7,38,125.658252
-10.0,100,125.684133
-0.6,17,125.688626
-10.0,100,125.714556
-0.3,14,125.718278
-10.0,100,125.7443
-10.0,100,125.770174
-3.4,45,125.781867
-1.0,21,144.025874
-2.6,37,144.035609
-3.1,42,144.046601
-1.6,27,144.053705
-0.9,20,144.059001
-0.2,13,144.062467
-2.2,33,144.071122
-1.3,24,144.077582
-1.4,25,144.084173
-1.9,30,144.09204
-2.8,39,144.102264
0.1,10,144.104955
-1.9,30,144.112829
-3.0,41,144.123576
0.5,6,144.125223
-1.5,26,144.132059
-10.0,100,144.158182
-1.2,23,144.164288
-10.0,100,144.190311
-1.9,30,144.198179
0.0,11,144.201123
-0.6,17,144.205588
-1.4,25,144.212136
-3.8,49,144.224899
-10.0,100,144.250873
-2.0,31,144.258983
-10.0,100,144.284904
-0.9,20,144.290177
-2.1,32,144.298561
-2.0,31,144.306623
-10.0,100,144.3325
-0.4,15,144.336465
0.0,11,144.339391
-10.0,100,144.365274
0.6,5,144.366647
-2.4,35,144.37579
-3.9,50,144.388867
-0.8,19,144.393895
-0.9,20,144.399162
-10.0,100,144.425168
-10.0,100,144.451114
-0.3,14,144.45484
-10.0,100,144.480743
-0.1,12,144.483933
-0.9,20,144.489207
-1.5,26,144.496009
-0.1,12,144.499187
-1.5,26,144.505999
-10.0,100,144.531933
-0.4,15,144.535884
0.8,3,144.536731
-10.0,100,144.562656
-1.2,23,144.56869
-2.9,40,144.579098
-3.4,45,144.590795
-1.3,24,144.597078
-0.6,17,144.601571
0.4,7,144.603454
-1.9,30,144.611271
-2.6,37,144.620885
-0.6,17,144.62536
-3.0,41,144.636138
-10.0,100,144.66207
-1.6,27,144.669143
-1.4,25,144.675706
-1.3,24,144.682016
-3.7,48,144.694489
-1.9,30,144.702339
-2.9,40,144.712795
-3.1,42,144.723724
0.1,10,144.726393
-0.3,14,144.730106
-1.9,30,144.737967
-2.8,39,144.748186
0.5,6,144.749821
-0.8,19,144.754823
-0.2,13,144.758262
-0.5,16,144.762466
-1.6,27,144.769544
-0.7,18,144.774322
-3.6,47,144.786559
-0.5,16,144.790853
-1.0,21,144.796372
-3.0,41,144.80708
-0.9,20,144.812309
0.1,10,144.814971
0.1,10,144.817625
-0.5,16,144.821864
0.2,9,144.824268
-1.3,24,144.830552
-2.3,34,144.839418
-2.3,34,144.848284
-3.1,42,144.859387
-10.0,100,144.885322
-2.6,37,144.894981
-0.2,13,144.898421
0.7,4,144.899531
-1.7,28,144.906871
-0.3,14,144.910572
0.7,4,144.91168
-10.0,100,163.255789
0.2,9,163.258264
-1.3,24,163.264623
-1.4,25,163.271243
-0.6,17,163.275788
-0.8,19,163.280825
-2.4,35,163.290035
-1.3,24,163.296363
-1.2,23,163.302431
0.9,2,163.303032
-1.6,27,163.310136
0.5,6,163.311767
-10.0,100,163.337831
-1.2,23,163.343901
0.8,3,163.344753
-10.0,100,163.370891
-0.3,14,163.374623
-2.4,35,163.383816
0.6,5,163.3852
-0.6,17,163.389695
-2.7,38,163.399663
-3.0,41,163.410424
0.2,9,163.412858
-2.3,34,163.421747
0.0,11,163.424695
0.6,5,163.426071
-0.5,16,163.430295
-2.0,31,163.438456
-10.0,100,163.464518
-2.8,39,163.474722
-1.3,24,163.481057
0.2,9,163.483488
-3.0,41,163.494296
-2.3,34,163.503211
-0.9,20,163.508505
-1.4,25,163.515124
-1.3,24,163.521436
-1.4,25,163.528045
-1.0,21,163.533597
-0.9,20,163.538927
-2.0,31,163.54712
-10.0,100,163.57327
0.3,8,163.575475
0.5,6,163.577129
-2.4,35,163.586333
-1.5,26,163.593175
-0.6,17,163.597661
-1.1,22,163.603436
-4.0,51,163.61672
-10.0,100,163.642695
-1.5,26,163.649547
-1.5,26,163.656372
-0.9,20,163.661655
-0.3,14,163.665373
-0.5,16,163.669629
-1.5,26,163.676498
0.0,11,163.679424
-2.2,33,163.688118
-1.4,25,163.694709
-10.0,100,163.720841
-0.5,16,163.725105
-1.8,29,163.732756
-2.0,31,163.740921
-3.0,41,163.751674
-1.9,30,163.759545
-2.0,31,163.767659
-10.0,100,163.793821
1.0,1,163.794162
0.7,4,163.795293
-1.6,27,163.802435
0.1,10,163.805144
-1.3,24,163.811478
-2.0,31,163.819622
-1.6,27,163.826737
-0.1,12,163.829971
-2.0,31,163.838109
-0.6,17,163.842643
-1.2,23,163.848718
-10.0,100,163.874834
-0.7,18,163.879615
-0.9,20,163.884928
-0.8,19,163.88997
-0.8,19,163.894998
-1.2,23,163.901053
-1.5,26,163.907894
-0.6,17,163.912394
-10.0,100,163.938526
-0.7,18,163.943291
-2.0,31,163.951443
-10.0,100,163.977558
-1.1,22,163.983362
-3.0,41,163.994111
-3.3,44,164.005681
-1.6,27,164.012808
-3.2,43,164.024094
-2.3,34,164.033014
-0.7,18,164.03777
-0.9,20,164.043081
0.1,10,164.045772
-1.3,24,164.052095
-0.7,18,182.310158
-10.0,100,182.336313
-1.5,26,182.343145
-1.4,25,182.349693
-1.0,21,182.355235
-10.0,100,182.381357
-1.1,22,182.387144
-10.0,100,182.413153
-1.1,22,182.418961
0.2,9,182.421367
-1.2,23,182.427402
-10.0,100,182.453317
-10.0,100,182.479336
-1.0,21,182.484889
-10.0,100,182.510888
-1.8,29,182.518443
-1.6,27,182.525515
0.7,4,182.526626
-1.2,23,182.532659
-1.9,30,182.540519
0.9,2,182.541117
-10.0,100,182.567028
-10.0,100,182.592981
-10.0,100,182.618871
-1.6,27,182.625956
-1.6,27,182.633029
-1.8,29,182.640594
-3.3,44,182.652056
0.4,7,182.653941
-10.0,100,182.679821
0.6,5,182.681193
-10.0,100,182.707085
-1.1,22,182.712878
-10.0,100,182.738715
-10.0,100,182.764625
-10.0,100,182.790539
-2.0,31,182.798626
-0.3,14,182.802331
-0.3,14,182.80602
0.3,8,182.80816
-1.3,24,182.814407
-10.0,100,182.840227
-10.0,100,182.866086
-0.2,13,182.869529
-2.6,37,182.879137
-10.0,100,182.904941
-1.6,27,182.911975
0.3,8,182.914113
-10.0,100,182.93993
-1.0,21,182.945442
-1.7,28,182.952734
-10.0,100,182.978636
-10.0,100,183.004603
-10.0,100,183.030479
0.0,11,183.033419
-10.0,100,183.05931
-10.0,100,183.085168
-1.0,21,183.090667
-0.3,14,183.094363
-10.0,100,183.120219
0.3,8,183.122383
-0.9,20,183.127628
-10.0,100,183.153574
0.0,11,183.156487
-10.0,100,183.182381
-2.9,40,183.19276
-2.0,31,183.200851
-10.0,100,183.226759
-10.0,100,183.252699
-10.0,100,183.27861
-10.0,100,183.304577
-10.0,100,183.330463
-10.0,100,183.35638
-10.0,100,183.382265
-1.4,25,183.38881
-10.0,100,183.41463
-1.6,27,183.421656
-0.9,20,183.426902
-10.0,100,183.452873
-1.2,23,183.458909
-10.0,100,183.484811
-0.9,20,183.490064
-10.0,100,183.515984
-10.0,100,183.541853
-10.0,100,183.567721
0.6,5,183.569096
-0.9,20,183.574338
0.2,9,183.576731
-10.0,100,183.602572
-10.0,100,183.62852
-0.1,12,183.631699
-2.2,33,183.640301
-3.0,41,183.651
0.4,7,183.65288
-10.0,100,183.678737
-2.9,40,183.689139
-0.4,15,183.693078
-10.0,100,183.718904
-10.0,100,183.744716
-10.0,100,183.770584
-0.7,18,202.039135
-0.1,12,202.042414
-0.4,15,202.046428
-1.7,28,202.053769
-0.7,18,202.058505
-1.2,23,202.064568
-2.4,35,202.073726
-4.8,59,202.089175
-0.4,15,202.093161
-0.4,15,202.097126
-0.5,16,202.101365
-2.7,38,202.111296
-2.6,37,202.120983
-1.1,22,202.126751
-1.6,27,202.133872
-0.5,16,202.138109
-0.5,16,202.142319
-1.2,23,202.148371
-1.9,30,202.156232
-10.0,100,202.182269
-10.0,100,202.208207
-2.3,34,202.217079
-2.7,38,202.226989
-1.4,25,202.233522
-1.6,27,202.240628
-10.0,100,202.266647
-10.0,100,202.292634
-0.2,13,202.296104
-1.2,23,202.302156
-1.5,26,202.308973
-0.3,14,202.312684
-1.5,26,202.319482
-10.0,100,202.345571
-0.8,19,202.350565
-2.3,34,202.35942
-10.0,100,202.385289
-3.4,45,202.397017
-10.0,100,202.422986
-2.9,40,202.433463
-10.0,100,202.459473
-10.0,100,202.485501
-10.0,100,202.511427
0.7,4,202.512548
0.2,9,202.51497
-1.6,27,202.52203
0.2,9,202.52444
0.2,9,202.526859
-2.5,36,202.536289
-0.2,13,202.539745
-0.8,19,202.54476
-0.7,18,202.549515
0.5,6,202.551149
-1.6,27,202.558214
-1.1,22,202.563981
-10.0,100,202.589899
-1.6,27,202.596964
-2.5,36,202.606349
-1.2,23,202.612362
-2.4,35,202.621507
-0.7,18,202.626243
-2.5,36,202.635633
-0.8,19,202.640633
-2.6,37,202.650267
0.3,8,202.652424
0.3,8,202.65456
-0.5,16,202.658767
-3.6,47,202.67093
-0.3,14,202.674594
-0.7,18,202.679306
-10.0,100,202.705066
0.2,9,202.707457
-0.3,14,202.711149
-2.5,36,202.720552
-3.1,42,202.731425
-1.6,27,202.738471
-2.7,38,202.748335
-2.2,33,202.756946
-0.3,14,202.760619
-0.8,19,202.765586
-0.8,19,202.770541
-2.0,31,202.778606
-0.5,16,202.782809
-0.9,20,202.788045
-1.3,24,202.794296
0.1,10,202.796962
-0.9,20,202.802201
-0.9,20,202.80741
-2.4,35,202.816485
-3.1,42,202.827367
0.0,11,202.830276
-1.0,21,202.835746
-2.3,34,202.844566
-1.0,21,202.850055
-0.6,17,202.854512
-0.6,17,202.858973
-2.9,40,202.869331
-1.3,24,202.875575
-0.4,15,202.87951
-0.5,16,202.883698
-0.8,19,202.888687
0.1,10,221.148894
-0.8,19,221.15398
-0.1,12,221.157178
-0.7,18,221.161944
-0.2,13,221.165393
-2.5,36,221.174874
-0.5,16,221.1791
-0.6,17,221.183591
0.1,10,221.186264
0.6,5,221.187645
0.0,11,221.190577
-2.3,34,221.199468
-1.4,25,221.206049
-1.6,27,221.213125
-1.4,25,221.219717
-0.8,19,221.224894
-1.0,21,221.230386
-0.8,19,221.235387
-0.6,17,221.239857
-0.9,20,221.245101
-0.7,18,221.24982
-0.6,17,221.254323
-1.4,25,221.260878
-0.4,15,221.264846
-0.2,13,221.268245
-3.2,43,221.279381
0.2,9,221.28178
-1.3,24,221.288097
-2.2,33,221.296694
-0.4,15,221.300652
-1.3,24,221.306965
-1.3,24,221.313253
-1.5,26,221.32003
-1.1,22,221.325839
-2.8,39,221.335993
-0.4,15,221.339949
0.0,11,221.342854
-2.3,34,221.351679
0.7,4,221.35279
0.4,7,221.354664
-0.1,12,221.357851
-2.5,36,221.367217
0.1,10,221.369883
-0.3,14,221.373547
-2.0,31,221.381602
-0.2,13,221.38504
-1.4,25,221.39153
-1.2,23,221.397551
-1.6,27,221.404624
-1.0,21,221.410133
0.4,7,221.412027
-0.2,13,221.41546
-2.4,35,221.424581
-1.3,24,221.430895
-0.2,13,221.43434
-2.3,34,221.443402
-2.3,34,221.452276
0.8,3,221.453136
-0.4,15,221.457119
-0.8,19,221.462097
-2.6,37,221.471726
0.1,10,221.47441
-2.2,33,221.48307
0.6,5,221.484454
-8.0,91,221.50813
-0.3,14,221.511847
-1.7,28,221.519172
