#{"t_start": 1663347552.334712, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,49.009266
-20.0,200,49.061981
-20.0,200,49.114603
-20.0,200,49.167433
-20.0,200,49.219976
-20.0,200,49.272763
-20.0,200,49.325584
-20.0,200,49.37837
-20.0,200,49.431307
-1.4,25,49.437978
-20.0,200,49.49074
-20.0,200,49.54364
-20.0,200,49.596565
-20.0,200,49.649451
-20.0,200,49.70243
-20.0,200,49.755089
-20.0,200,49.807889
-20.0,200,49.860653
-20.0,200,49.913419
-20.0,200,49.966224
-20.0,200,50.018914
-20.0,200,50.071708
-20.0,200,50.124337
-20.0,200,50.177016
-20.0,200,50.229713
-20.0,200,50.282502
-20.0,200,50.335188
-20.0,200,50.387918
-20.0,200,50.440613
-20.0,200,50.493492
-20.0,200,50.546271
-20.0,200,50.599102
-20.0,200,50.651864
-20.0,200,50.704705
-20.0,200,50.757501
-20.0,200,50.810499
1.0,1,50.810855
-20.0,200,50.863804
-20.0,200,50.916779
-20.0,200,50.969662
-20.0,200,51.022584
-20.0,200,51.075595
-20.0,200,51.128651
-20.0,200,51.181711
-20.0,200,51.234722
-20.0,200,51.28777
-20.0,200,51.340666
-20.0,200,51.393547
-20.0,200,51.446563
-20.0,200,51.499558
-20.0,200,51.552606
-20.0,200,51.605595
-20.0,200,51.658349
-20.0,200,51.711328
-20.0,200,51.764158
-0.8,19,51.769271
-20.0,200,51.82206
-20.0,200,51.874949
-20.0,200,51.927707
-20.0,200,51.980767
-20.0,200,52.03371
-20.0,200,52.086527
-20.0,200,52.139478
-20.0,200,52.192286
-20.0,200,52.245161
-20.0,200,52.298196
-20.0,200,52.35113
-20.0,200,52.404008
-20.0,200,52.456938
-20.0,200,52.509912
-20.0,200,52.56295
-20.0,200,52.615904
-20.0,200,52.668507
-20.0,200,52.721397
-20.0,200,52.774219
-20.0,200,52.82719
-20.0,200,52.880028
-20.0,200,52.933093
-20.0,200,52.986147
-20.0,200,53.039022
-20.0,200,53.091898
-20.0,200,53.145121
0.0,11,53.148115
-20.0,200,53.201039
-20.0,200,53.253864
-20.0,200,53.306829
-20.0,200,53.359899
-20.0,200,53.413069
-20.0,200,53.46632
-20.0,200,53.519833
-20.0,200,53.573173
-20.0,200,53.626463
-20.0,200,53.679657
-20.0,200,53.732971
-20.0,200,53.786273
-20.0,200,53.839488
-20.0,200,72.27725
-20.0,200,72.329849
-20.0,200,72.382172
-20.0,200,72.434517
-20.0,200,72.486783
-20.0,200,72.539109
-20.0,200,72.591394
-20.0,200,72.643714
-20.0,200,72.696223
-20.0,200,72.748624
-20.0,200,72.801152
-2.9,40,72.81172
-20.0,200,72.864043
-20.0,200,72.91632
-20.0,200,72.968655
-20.0,200,73.021039
-20.0,200,73.073347
-20.0,200,73.125516
-20.0,200,73.177795
-20.0,200,73.230027
-20.0,200,73.282436
-20.0,200,73.334733
-20.0,200,73.386924
-20.0,200,73.439224
-20.0,200,73.491544
-20.0,200,73.543803
-20.0,200,73.596119
-20.0,200,73.648353
-20.0,200,73.700765
-20.0,200,73.753043
-20.0,200,73.805917
-20.0,200,73.858479
-20.0,200,73.910842
-20.0,200,73.963474
-20.0,200,74.015959
-20.0,200,74.068588
-20.0,200,74.121092
-20.0,200,74.173563
-20.0,200,74.226234
-20.0,200,74.278655
-20.0,200,74.331169
-20.0,200,74.383602
-20.0,200,74.436046
-20.0,200,74.488572
-20.0,200,74.541138
-20.0,200,74.593725
-20.0,200,74.646134
-20.0,200,74.698552
-8.0,91,74.722489
-20.0,200,74.774898
-20.0,200,74.827332
-20.0,200,74.879831
-20.0,200,74.932212
-20.0,200,74.984588
-20.0,200,75.036954
-20.0,200,75.089212
-20.0,200,75.141454
-20.0,200,75.193752
-20.0,200,75.246121
-20.0,200,75.298704
-20.0,200,75.35104
-20.0,200,75.403464
-20.0,200,75.455658
-20.0,200,75.508011
-20.0,200,75.560341
-20.0,200,75.612695
-20.0,200,75.665187
-20.0,200,75.717636
-20.0,200,75.770057
-20.0,200,75.822306
-20.0,200,75.874672
-20.0,200,75.927019
-20.0,200,75.979386
-5.6,67,75.996948
-4.3,54,76.011151
-20.0,200,76.063422
-20.0,200,76.115851
-20.0,200,76.168052
-20.0,200,76.220209
-20.0,200,76.272339
-20.0,200,76.324791
-20.0,200,76.37712
-20.0,200,76.429489
-20.0,200,76.48174
-20.0,200,76.533993
-20.0,200,76.586346
-20.0,200,76.638718
-20.0,200,76.691082
-20.0,200,76.743544
-20.0,200,76.795966
-20.0,200,76.848454
-20.0,200,76.900887
-20.0,200,76.953196
-20.0,200,77.005548
-20.0,200,77.057917
-20.0,200,77.110214
-20.0,200,77.162384
-20.0,200,77.214604
-20.0,200,77.266875
-20.0,200,77.319144
-20.0,200,95.791023
-20.0,200,95.843675
-20.0,200,95.896191
-20.0,200,95.948462
-20.0,200,96.000691
-20.0,200,96.052826
-20.0,200,96.105368
-20.0,200,96.157527
-20.0,200,96.209772
-20.0,200,96.262091
-20.0,200,96.31442
-20.0,200,96.366677
-20.0,200,96.419021
-20.0,200,96.471451
-20.0,200,96.523736
-20.0,200,96.575976
-20.0,200,96.628225
-20.0,200,96.680908
-20.0,200,96.733651
-20.0,200,96.786345
-20.0,200,96.838751
-20.0,200,96.891219
-20.0,200,96.943811
-20.0,200,96.996261
-20.0,200,97.048656
-20.0,200,97.100887
-20.0,200,97.153117
-20.0,200,97.205444
-20.0,200,97.257666
-20.0,200,97.309843
-20.0,200,97.362247
-20.0,200,97.414672
-20.0,200,97.467154
-20.0,200,97.519719
-20.0,200,97.572088
-20.0,200,97.624264
-20.0,200,97.67661
-20.0,200,97.729238
-2.2,33,97.737998
-20.0,200,97.790834
-20.0,200,97.84364
-20.0,200,97.896626
-20.0,200,97.949355
-20.0,200,98.002042
-20.0,200,98.054773
-20.0,200,98.107527
-20.0,200,98.160159
-20.0,200,98.212796
-20.0,200,98.265421
-20.0,200,98.318202
-20.0,200,98.370929
-20.0,200,98.423657
-20.0,200,98.476266
-20.0,200,98.528917
1.0,1,98.52926
-20.0,200,98.5819
-20.0,200,98.634648
-20.0,200,98.687455
-20.0,200,98.740429
-20.0,200,98.793227
-20.0,200,98.845964
-20.0,200,98.898705
-20.0,200,98.951464
-20.0,200,99.011535
-20.0,200,99.063832
-20.0,200,99.116248
-20.0,200,99.168548
-20.0,200,99.220834
-20.0,200,99.273326
-20.0,200,99.32554
-20.0,200,99.37793
-20.0,200,99.430145
-20.0,200,99.482371
-20.0,200,99.534826
-20.0,200,99.587054
-20.0,200,99.639366
-20.0,200,99.691464
-20.0,200,99.7436
-20.0,200,99.795728
-20.0,200,99.84792
-20.0,200,99.900311
-20.0,200,99.952518
-20.0,200,100.004687
-20.0,200,100.056916
-20.0,200,100.109199
-20.0,200,100.161269
-20.0,200,100.213464
-20.0,200,100.265509
-20.0,200,100.317628
-20.0,200,100.369865
-20.0,200,100.422102
-20.0,200,100.474332
-20.0,200,100.526648
-20.0,200,100.579002
-20.0,200,100.631274
-20.0,200,100.683519
-20.0,200,100.735873
-20.0,200,100.788299
-20.0,200,100.840703
-20.0,200,100.893308
-20.0,200,119.170153
-20.0,200,119.222048
-20.0,200,119.273912
-20.0,200,119.325774
-20.0,200,119.377589
-20.0,200,119.429521
-20.0,200,119.481358
-20.0,200,119.533041
-20.0,200,119.584882
-20.0,200,119.636549
-20.0,200,119.688249
-20.0,200,119.740062
-20.0,200,119.791791
-20.0,200,119.843452
-20.0,200,119.895255
-20.0,200,119.947036
-20.0,200,119.998849
-20.0,200,120.050846
-20.0,200,120.102978
-20.0,200,120.15495
-20.0,200,120.206956
-20.0,200,120.258823
-20.0,200,120.310588
-20.0,200,120.362474
-20.0,200,120.41427
-20.0,200,120.466025
-20.0,200,120.517813
-20.0,200,120.5697
-20.0,200,120.621453
-20.0,200,120.673023
-20.0,200,120.724731
-20.0,200,120.776483
-20.0,200,120.828303
-20.0,200,120.880132
-20.0,200,120.931943
-20.0,200,120.983781
-20.0,200,121.035633
-20.0,200,121.087528
-20.0,200,121.139276
-20.0,200,121.1909
-20.0,200,121.242846
-20.0,200,121.294639
-20.0,200,121.346364
-20.0,200,121.398242
-20.0,200,121.450021
-20.0,200,121.502004
-20.0,200,121.553792
-20.0,200,121.605591
-20.0,200,121.657429
-20.0,200,121.709197
-20.0,200,121.760914
-20.0,200,121.812643
-20.0,200,121.864499
-20.0,200,121.916331
-20.0,200,121.968143
-20.0,200,122.01994
-20.0,200,122.071918
-20.0,200,122.123644
-20.0,200,122.175463
-20.0,200,122.22721
-20.0,200,122.278992
-20.0,200,122.330655
-20.0,200,122.382349
-20.0,200,122.434119
-20.0,200,122.485889
-20.0,200,122.537642
-20.0,200,122.589405
-20.0,200,122.641117
-20.0,200,122.692868
-20.0,200,122.744639
-20.0,200,122.796504
-20.0,200,122.848418
-20.0,200,122.900102
-20.0,200,122.951765
-20.0,200,123.00348
-20.0,200,123.055319
-20.0,200,123.107163
-20.0,200,123.158778
-20.0,200,123.210524
-20.0,200,123.262167
-20.0,200,123.31392
-20.0,200,123.365693
-20.0,200,123.417355
-20.0,200,123.469223
-20.0,200,123.52093
-20.0,200,123.572792
-20.0,200,123.624533
-20.0,200,123.676327
-20.0,200,123.728137
-20.0,200,123.779927
-20.0,200,123.831733
-20.0,200,123.88363
-20.0,200,123.935587
-20.0,200,123.987325
-20.0,200,124.039097
-20.0,200,124.090952
-20.0,200,124.142839
-20.0,200,124.194582
-20.0,200,124.246362
-20.0,200,124.297955
-20.0,200,142.566136
-20.0,200,142.617982
-20.0,200,142.669765
-20.0,200,142.72147
-20.0,200,142.773232
-20.0,200,142.824931
-20.0,200,142.876568
-20.0,200,142.928252
-20.0,200,142.979915
-20.0,200,143.031663
-20.0,200,143.083518
-20.0,200,143.135361
-20.0,200,143.187159
-20.0,200,143.238933
-20.0,200,143.290772
-20.0,200,143.34255
-20.0,200,143.394166
-20.0,200,143.445871
-20.0,200,143.497473
-20.0,200,143.549158
-20.0,200,143.601015
-20.0,200,143.653063
-20.0,200,143.705094
-20.0,200,143.757257
-20.0,200,143.809102
-20.0,200,143.860756
-20.0,200,143.91238
-20.0,200,143.964127
-20.0,200,144.015889
-20.0,200,144.067689
-20.0,200,144.119412
-20.0,200,144.171307
-20.0,200,144.223146
-20.0,200,144.274805
-20.0,200,144.326547
-20.0,200,144.378305
-20.0,200,144.430181
-20.0,200,144.481946
-20.0,200,144.533868
-20.0,200,144.585695
-20.0,200,144.637252
-20.0,200,144.689389
-20.0,200,144.741034
-20.0,200,144.792858
-20.0,200,144.844633
-20.0,200,144.896374
-20.0,200,144.948212
-20.0,200,145.000185
0.0,11,145.003119
-20.0,200,145.054881
-20.0,200,145.106686
-20.0,200,145.158524
-20.0,200,145.210395
-20.0,200,145.262114
-20.0,200,145.313975
-20.0,200,145.365785
-20.0,200,145.417544
-20.0,200,145.469223
-20.0,200,145.521051
-20.0,200,145.572929
-20.0,200,145.624811
-20.0,200,145.676682
-20.0,200,145.728493
-20.0,200,145.780152
-20.0,200,145.831752
-20.0,200,145.883695
-20.0,200,145.935334
-0.8,19,145.94037
-20.0,200,145.992167
-20.0,200,146.043943
-20.0,200,146.095759
-20.0,200,146.147431
-20.0,200,146.199118
-20.0,200,146.25087
-20.0,200,146.302612
-20.0,200,146.354476
-20.0,200,146.406103
-20.0,200,146.457965
-20.0,200,146.50973
-20.0,200,146.561557
-20.0,200,146.613567
-20.0,200,146.665451
-20.0,200,146.71722
-20.0,200,146.769189
-20.0,200,146.821069
-20.0,200,146.873097
-11.3,124,146.905243
-20.0,200,146.957102
-20.0,200,147.008916
-20.0,200,147.060635
-20.0,200,147.112539
-20.0,200,147.164361
-20.0,200,147.216258
-20.0,200,147.267971
-20.0,200,147.319817
-20.0,200,147.371615
-20.0,200,147.423428
-2.1,32,147.431813
-20.0,200,147.483528
-20.0,200,147.535231
-20.0,200,165.850955
-20.0,200,165.903136
-20.0,200,165.955144
-20.0,200,166.007113
-20.0,200,166.059168
-20.0,200,166.11122
-20.0,200,166.163192
-20.0,200,166.215124
-20.0,200,166.267085
-20.0,200,166.319078
-20.0,200,166.371138
-20.0,200,166.423069
-20.0,200,166.474947
-20.0,200,166.526915
-20.0,200,166.578645
-20.0,200,166.630795
-20.0,200,166.682972
-20.0,200,166.735296
-20.0,200,166.787503
-20.0,200,166.839618
-20.0,200,166.891819
-20.0,200,166.944031
-20.0,200,166.996165
-20.0,200,167.048423
-20.0,200,167.100768
-20.0,200,167.152891
-20.0,200,167.205131
-20.0,200,167.257278
-20.0,200,167.309403
-20.0,200,167.361593
-20.0,200,167.413613
-20.0,200,167.465642
-20.0,200,167.517704
-20.0,200,167.569617
-20.0,200,167.621646
-20.0,200,167.673647
-7.3,84,167.695518
-20.0,200,167.747481
-20.0,200,167.799356
-1.1,22,167.805162
-20.0,200,167.85728
-20.0,200,167.909408
-20.0,200,167.961418
-9.1,102,167.988032
-20.0,200,168.040323
-20.0,200,168.092339
-20.0,200,168.14429
-20.0,200,168.196338
-20.0,200,168.248397
-20.0,200,168.300453
-20.0,200,168.352444
-20.0,200,168.404511
-20.0,200,168.456544
-20.0,200,168.50863
-20.0,200,168.560822
-20.0,200,168.612847
-20.0,200,168.664958
-20.0,200,168.716923
-20.0,200,168.76893
-20.0,200,168.820958
-20.0,200,168.872734
-20.0,200,168.924469
-20.0,200,168.976423
-20.0,200,169.02831
-20.0,200,169.08022
-20.0,200,169.132159
-20.0,200,169.184035
-20.0,200,169.235952
-20.0,200,169.28781
-20.0,200,169.339702
-20.0,200,169.391755
-20.0,200,169.443642
-20.0,200,169.495421
-20.0,200,169.547606
-0.2,13,169.551124
-20.0,200,169.603252
-20.0,200,169.655329
-20.0,200,169.707255
-20.0,200,169.759059
-20.0,200,169.811
-20.0,200,169.862902
-20.0,200,169.914895
-20.0,200,169.966867
-20.0,200,170.018865
-20.0,200,170.071015
-20.0,200,170.123107
-3.7,48,170.135645
-20.0,200,170.187562
-20.0,200,170.239567
-20.0,200,170.29151
-20.0,200,170.343437
-20.0,200,170.395586
-20.0,200,170.447545
-20.0,200,170.499599
-20.0,200,170.551923
-20.0,200,170.603935
-20.0,200,170.656112
-20.0,200,170.708186
-20.0,200,170.76023
-20.0,200,170.81259
-20.0,200,189.20069
-20.0,200,189.252975
-20.0,200,189.305241
-20.0,200,189.357432
-20.0,200,189.409361
-20.0,200,189.461412
-20.0,200,189.513617
-20.0,200,189.565931
-20.0,200,189.617875
-20.0,200,189.669829
-20.0,200,189.721818
-20.0,200,189.773841
-20.0,200,189.825785
-20.0,200,189.87764
-20.0,200,189.929629
-20.0,200,189.981675
-20.0,200,190.033723
-20.0,200,190.085605
-20.0,200,190.13778
-20.0,200,190.189831
-20.0,200,190.241872
-20.0,200,190.294065
-20.0,200,190.346156
-20.0,200,190.398399
-20.0,200,190.450467
-20.0,200,190.502556
-20.0,200,190.55448
-20.0,200,190.60645
-20.0,200,190.65847
-20.0,200,190.710401
-20.0,200,190.76246
-20.0,200,190.814414
-20.0,200,190.866462
-20.0,200,190.918356
-20.0,200,190.970327
-20.0,200,191.022319
-20.0,200,191.074502
-20.0,200,191.126673
-20.0,200,191.178635
-20.0,200,191.230616
-20.0,200,191.282832
-20.0,200,191.334893
-20.0,200,191.386998
-20.0,200,191.439074
-20.0,200,191.494531
-20.0,200,191.546312
-20.0,200,191.598341
-20.0,200,191.650335
-20.0,200,191.70231
-20.0,200,191.754176
-20.0,200,191.80602
-20.0,200,191.858099
-20.0,200,191.910137
-20.0,200,191.962241
-20.0,200,192.014416
-0.4,15,192.018403
-20.0,200,192.070435
-20.0,200,192.122532
-20.0,200,192.17481
-20.0,200,192.226979
-20.0,200,192.278947
-20.0,200,192.330966
-20.0,200,192.383036
-20.0,200,192.434998
-20.0,200,192.487019
-20.0,200,192.539194
-20.0,200,192.591231
-20.0,200,192.643322
-20.0,200,192.695293
-20.0,200,192.747102
-20.0,200,192.798814
-20.0,200,192.850624
-20.0,200,192.902716
-20.0,200,192.954897
-20.0,200,193.007788
-20.0,200,193.060005
-20.0,200,193.112152
-20.0,200,193.164336
-20.0,200,193.216484
-20.0,200,193.268621
-20.0,200,193.3208
-20.0,200,193.372993
-20.0,200,193.425211
-20.0,200,193.477631
-20.0,200,193.529966
-20.0,200,193.582188
-20.0,200,193.634372
-20.0,200,193.686479
-20.0,200,193.738521
-20.0,200,193.790489
-20.0,200,193.842518
-20.0,200,193.894506
-20.0,200,193.946531
-20.0,200,193.998601
-20.0,200,194.05056
-20.0,200,194.102751
-20.0,200,194.154896
-20.0,200,194.207168
-20.0,200,194.259404
-20.0,200,194.311573
-20.0,200,212.678098
-20.0,200,212.730107
-20.0,200,212.782033
-20.0,200,212.833981
-20.0,200,212.886006
-20.0,200,212.938083
-20.0,200,212.990134
-20.0,200,213.042164
-20.0,200,213.094059
-20.0,200,213.146045
-20.0,200,213.197892
-20.0,200,213.249841
-20.0,200,213.301862
-20.0,200,213.353824
-20.0,200,213.405825
-20.0,200,213.457808
-20.0,200,213.509791
-20.0,200,213.561915
-20.0,200,213.613901
-20.0,200,213.66618
-6.1,72,213.685052
-20.0,200,213.737193
-20.0,200,213.789248
-20.0,200,213.841256
-20.0,200,213.893422
-20.0,200,213.945659
-20.0,200,213.997932
-20.0,200,214.050224
-20.0,200,214.102439
-20.0,200,214.154588
-20.0,200,214.206469
-20.0,200,214.258483
-20.0,200,214.310585
-20.0,200,214.362383
-20.0,200,214.414258
-20.0,200,214.466107
-20.0,200,214.517961
-20.0,200,214.569884
-20.0,200,214.621786
-20.0,200,214.67361
-20.0,200,214.725593
-20.0,200,214.777449
-20.0,200,214.829316
-20.0,200,214.881149
-20.0,200,214.933032
-20.0,200,214.984793
-20.0,200,215.036599
-20.0,200,215.088512
-20.0,200,215.140432
-20.0,200,215.19255
-20.0,200,215.244529
-20.0,200,215.296542
-20.0,200,215.348412
-20.0,200,215.400279
-20.0,200,215.45217
-20.0,200,215.504065
-20.0,200,215.556005
-20.0,200,215.607973
-20.0,200,215.660039
-20.0,200,215.711897
-20.0,200,215.763809
-20.0,200,215.815788
-20.0,200,215.867733
-20.0,200,215.919699
-2.2,33,215.928359
-20.0,200,215.980271
-20.0,200,216.032261
-20.0,200,216.084317
-20.0,200,216.136302
-20.0,200,216.188149
-20.0,200,216.23995
-20.0,200,216.291672
-20.0,200,216.343463
-20.0,200,216.395294
-20.0,200,216.447204
-20.0,200,216.499061
-20.0,200,216.550906
-20.0,200,216.602869
-20.0,200,216.654856
-20.0,200,216.706774
-20.0,200,216.758644
-20.0,200,216.81056
-20.0,200,216.862615
-20.0,200,216.914613
-20.0,200,216.966624
-20.0,200,217.018557
-20.0,200,217.070714
-20.0,200,217.122754
-20.0,200,217.174582
-20.0,200,217.226365
-20.0,200,217.278235
-20.0,200,217.330058
-20.0,200,217.381941
-20.0,200,217.433855
-20.0,200,217.485808
-20.0,200,217.537657
-20.0,200,217.589585
-20.0,200,217.641511
-20.0,200,217.693453
-20.0,200,217.745404
-20.0,200,236.085844
-20.0,200,236.137953
-20.0,200,236.18991
-20.0,200,236.241776
-20.0,200,236.293637
-20.0,200,236.345734
-20.0,200,236.397861
-20.0,200,236.449816
-20.0,200,236.501667
-20.0,200,236.55384
-20.0,200,236.605875
-20.0,200,236.657914
-20.0,200,236.710001
-20.0,200,236.762104
-20.0,200,236.81417
-20.0,200,236.866048
-20.0,200,236.917999
-20.0,200,236.970179
-20.0,200,237.022202
-20.0,200,237.074321
-20.0,200,237.12657
-20.0,200,237.178765
-20.0,200,237.230756
-20.0,200,237.282909
-20.0,200,237.335051
-20.0,200,237.38704
-20.0,200,237.438983
-20.0,200,237.490803
-20.0,200,237.542863
-20.0,200,237.595044
-20.0,200,237.647153
-20.0,200,237.698978
-2.1,32,237.707342
-20.0,200,237.759073
-20.0,200,237.810943
-20.0,200,237.862965
-20.0,200,237.914759
-20.0,200,237.966684
-20.0,200,238.018593
-20.0,200,238.070577
-20.0,200,238.122615
-20.0,200,238.17452
-20.0,200,238.226505
-20.0,200,238.278382
-20.0,200,238.33044
-20.0,200,238.382525
-20.0,200,238.434643
-20.0,200,238.486557
-20.0,200,238.538443
-20.0,200,238.590571
-20.0,200,238.642465
-20.0,200,238.694638
-20.0,200,238.746855
-20.0,200,238.799276
-20.0,200,238.851727
-20.0,200,238.904055
-20.0,200,238.956488
-20.0,200,239.0089
-20.0,200,239.061414
-20.0,200,239.113759
-20.0,200,239.165964
-20.0,200,239.218169
-20.0,200,239.270381
-6.2,73,239.289488
-20.0,200,239.341691
-20.0,200,239.393965
-20.0,200,239.446157
-20.0,200,239.498471
-20.0,200,239.550731
-20.0,200,239.602915
-20.0,200,239.655312
-20.0,200,239.707128
-20.0,200,239.759267
-20.0,200,239.811181
-20.0,200,239.863129
-20.0,200,239.915029
-20.0,200,239.967126
-20.0,200,240.019178
-20.0,200,240.071251
-20.0,200,240.123296
-20.0,200,240.175456
-20.0,200,240.227418
-20.0,200,240.2793
-20.0,200,240.331255
-20.0,200,240.383297
-20.0,200,240.435247
-20.0,200,240.487337
-20.0,200,240.539627
-20.0,200,240.591664
-20.0,200,240.643765
-20.0,200,240.695783
-20.0,200,240.747964
-20.0,200,240.800079
-20.0,200,240.852393
-20.0,200,240.904361
-20.0,200,240.956342
-20.0,200,241.008447
-20.0,200,241.060586
0.7,4,241.0617
-20.0,200,241.113741
-20.0,200,259.48298
-20.0,200,259.535194
-20.0,200,259.587407
-20.0,200,259.639515
-20.0,200,259.691626
-20.0,200,259.74391
-20.0,200,259.796108
-20.0,200,259.848169
-20.0,200,259.90028
-20.0,200,259.952437
-20.0,200,260.004728
-20.0,200,260.056844
-20.0,200,260.108845
-20.0,200,260.160847
-20.0,200,260.21307
-20.0,200,260.265274
-20.0,200,260.317328
-20.0,200,260.369462
-20.0,200,260.421984
-20.0,200,260.47414
-20.0,200,260.526363
-20.0,200,260.578645
-20.0,200,260.630973
-20.0,200,260.683017
-20.0,200,260.735168
-20.0,200,260.787198
-20.0,200,260.839269
-20.0,200,260.891324
-20.0,200,260.943403
-20.0,200,260.995453
-20.0,200,261.047521
-20.0,200,261.099603
-20.0,200,261.151651
-20.0,200,261.20378
-20.0,200,261.255797
-20.0,200,261.307882
-20.0,200,261.359864
-20.0,200,261.411953
-20.0,200,261.464019
-20.0,200,261.516153
-20.0,200,261.568258
-20.0,200,261.620219
-20.0,200,261.672168
-20.0,200,261.724236
-20.0,200,261.776153
-20.0,200,261.828191
-20.0,200,261.880287
-20.0,200,261.932377
-20.0,200,261.984349
-20.0,200,262.036303
-20.0,200,262.088536
-20.0,200,262.140487
-20.0,200,262.192347
-20.0,200,262.244191
-20.0,200,262.296169
-20.0,200,262.348264
-20.0,200,262.400365
-20.0,200,262.45245
-20.0,200,262.504472
-20.0,200,262.556582
