#{"t_start": 1662668505.227526, "env_id": "Swimmer10-v3"}
r,l,t
126.968379,1000,1004.001859
133.869855,1000,1004.57222
126.856417,1000,1005.090963
122.946661,1000,1005.680255
121.489162,1000,1006.282187
126.238956,1000,1006.811588
130.296232,1000,1007.38489
129.944178,1000,1007.950856
131.124393,1000,1008.511759
125.488287,1000,1009.066337
323.515304,1000,1136.893361
325.252317,1000,1137.464355
325.780507,1000,1138.038697
320.744185,1000,1138.590911
326.275446,1000,1139.180454
325.503331,1000,1139.732741
324.215534,1000,1140.325891
325.183864,1000,1140.946558
323.487162,1000,1141.521473
322.250468,1000,1142.13938
339.210441,1000,1272.25907
339.976875,1000,1272.846933
342.259223,1000,1273.461102
338.617365,1000,1274.013486
336.702469,1000,1274.619217
340.541334,1000,1275.193728
337.533522,1000,1275.785189
341.015278,1000,1276.355566
341.999471,1000,1276.929511
339.170617,1000,1277.473454
369.423645,1000,1410.916669
369.430648,1000,1411.498531
367.921188,1000,1412.143277
370.262769,1000,1412.726582
370.74684,1000,1413.282891
368.555413,1000,1413.840525
370.983015,1000,1414.402007
369.259401,1000,1415.006775
368.329703,1000,1415.630951
367.220563,1000,1416.22684
383.763418,1000,1551.435492
383.657437,1000,1552.062249
381.442286,1000,1552.667553
382.814078,1000,1553.249526
382.323079,1000,1553.8699
382.203036,1000,1554.47603
383.097864,1000,1555.049569
382.619349,1000,1555.592081
382.541604,1000,1556.196975
381.159897,1000,1556.805578
387.000744,1000,1695.416919
387.23263,1000,1696.052093
385.667972,1000,1696.687486
386.567072,1000,1697.268909
386.395085,1000,1697.883156
385.807439,1000,1698.495749
385.330031,1000,1699.034607
385.771486,1000,1699.604324
386.38366,1000,1700.209807
386.266275,1000,1700.827878
401.444099,1000,1840.056175
401.620718,1000,1840.673265
401.106953,1000,1841.193182
401.301714,1000,1841.743462
401.30455,1000,1842.336781
401.392962,1000,1842.935176
401.313689,1000,1843.550152
401.539478,1000,1844.102951
401.371851,1000,1844.653951
401.534442,1000,1845.239644
397.621413,1000,1989.290478
397.604818,1000,1989.890203
397.175322,1000,1990.522774
397.066629,1000,1991.133894
397.047905,1000,1991.768966
396.777753,1000,1992.387405
397.359299,1000,1993.015783
397.422334,1000,1993.531512
397.595209,1000,1994.099891
397.455956,1000,1994.732767
405.63154,1000,2142.885394
404.028232,1000,2143.500221
405.783139,1000,2144.076358
405.717384,1000,2144.703464
404.676603,1000,2145.34345
405.397149,1000,2145.968499
405.718961,1000,2146.588283
405.633262,1000,2147.156571
404.26843,1000,2147.68428
405.549983,1000,2148.288008
407.735717,1000,2296.875385
408.469771,1000,2297.412298
407.985693,1000,2297.995234
408.105917,1000,2298.578866
407.854069,1000,2299.119955
407.974026,1000,2299.69191
407.744659,1000,2300.298524
407.97167,1000,2300.876562
408.131505,1000,2301.42854
408.292065,1000,2302.04518
413.085975,1000,2452.597287
414.299812,1000,2453.19767
414.390742,1000,2453.794002
413.938298,1000,2454.378557
413.941206,1000,2454.957378
414.764787,1000,2455.53726
413.880856,1000,2456.149293
414.367989,1000,2456.748904
413.679676,1000,2457.315743
413.76971,1000,2457.897763
422.6732,1000,2615.826937
422.722937,1000,2616.376733
422.368378,1000,2616.947958
422.247417,1000,2617.531011
422.732615,1000,2618.107045
422.628562,1000,2618.636694
422.499415,1000,2619.239546
422.553146,1000,2619.831156
422.822345,1000,2620.430045
422.522546,1000,2620.963866
422.379391,1000,2781.49715
422.174007,1000,2782.060708
422.038976,1000,2782.728628
422.489512,1000,2783.353163
421.97755,1000,2783.968963
422.240207,1000,2784.537876
422.374267,1000,2785.111167
422.507411,1000,2785.705868
422.375523,1000,2786.278101
422.119164,1000,2786.933533
387.681922,1000,2972.064274
388.041652,1000,2972.780662
387.861354,1000,2973.545375
388.40715,1000,2974.306565
387.988284,1000,2975.048626
387.476338,1000,2975.809002
387.944971,1000,2976.537783
388.107529,1000,2977.271923
387.396502,1000,2978.034868
388.058864,1000,2978.822517
413.189584,1000,3190.718799
413.576089,1000,3191.463667
413.646156,1000,3192.154595
413.196682,1000,3192.919093
413.36992,1000,3193.580931
413.100182,1000,3194.282967
413.362666,1000,3195.041308
413.780134,1000,3195.765967
413.368438,1000,3196.496881
414.027523,1000,3197.165258
407.351812,1000,3412.460927
407.417763,1000,3413.228759
407.16436,1000,3413.983341
407.292256,1000,3414.675309
407.387905,1000,3415.416176
406.989067,1000,3416.154552
407.179381,1000,3416.987742
407.491994,1000,3417.80938
407.25629,1000,3418.532893
407.392357,1000,3419.275693
405.68505,1000,3640.942006
406.291718,1000,3641.652694
406.000503,1000,3642.465067
405.851395,1000,3643.162143
406.314072,1000,3643.880576
406.085841,1000,3644.58856
406.426728,1000,3645.308386
406.57987,1000,3646.034585
406.186897,1000,3646.777882
405.896511,1000,3647.497849
408.825192,1000,3870.600145
408.74295,1000,3871.312309
408.586449,1000,3872.059654
409.301728,1000,3872.829138
408.791805,1000,3873.618479
408.937098,1000,3874.320969
408.250301,1000,3875.064675
408.234487,1000,3875.829375
408.891429,1000,3876.554446
408.799454,1000,3877.368576
408.660213,1000,4097.998658
409.233176,1000,4098.660296
408.676009,1000,4099.398286
408.527905,1000,4100.081804
408.873408,1000,4100.804149
409.170086,1000,4101.534925
409.224324,1000,4102.307024
408.574825,1000,4103.037616
409.130813,1000,4103.772773
408.902377,1000,4104.522354
-26.790894,1000,4325.752483
-26.096406,1000,4326.482229
-25.63573,1000,4327.212804
405.007239,1000,4327.945414
-8.663637,1000,4328.69557
-25.041881,1000,4329.436269
-10.666939,1000,4330.233175
-22.840843,1000,4331.007535
-11.174521,1000,4331.768841
-12.646573,1000,4332.518437
390.773001,1000,4553.183661
388.495681,1000,4553.921231
389.694444,1000,4554.616189
388.757858,1000,4555.360099
389.781085,1000,4556.095151
389.284083,1000,4556.825526
390.091555,1000,4557.55133
391.024693,1000,4558.257446
389.399792,1000,4558.986003
389.204685,1000,4559.709902
401.007541,1000,4780.35982
403.116861,1000,4781.086338
400.832741,1000,4781.815835
401.505775,1000,4782.505889
401.394167,1000,4783.300075
401.732346,1000,4784.014371
402.813559,1000,4784.713661
401.246726,1000,4785.511943
401.539466,1000,4786.252828
400.755639,1000,4786.978214
417.285577,1000,5008.77008
417.49146,1000,5009.525753
418.663107,1000,5010.296967
417.934813,1000,5010.971453
417.240316,1000,5011.776288
418.332312,1000,5012.568713
417.535464,1000,5013.343493
417.476918,1000,5013.982969
417.834403,1000,5014.754985
416.630744,1000,5015.590671
423.483919,1000,5238.355401
424.007933,1000,5239.233493
423.847955,1000,5240.013628
423.350864,1000,5240.674916
424.104366,1000,5241.450458
423.268223,1000,5242.174565
423.837161,1000,5242.913717
422.706037,1000,5243.6511
422.926872,1000,5244.393177
423.210197,1000,5245.145587
412.83429,1000,5471.089898
412.844157,1000,5471.893914
412.236827,1000,5472.629371
412.790998,1000,5473.33641
413.473403,1000,5474.008309
413.356957,1000,5474.737175
412.932605,1000,5475.470306
413.105594,1000,5476.191785
412.599763,1000,5476.924955
413.142749,1000,5477.743533
407.719038,1000,5710.245173
407.431555,1000,5710.944993
407.781776,1000,5711.715397
407.948702,1000,5712.484624
407.75128,1000,5713.198502
407.73087,1000,5713.940049
407.672655,1000,5714.663005
407.693332,1000,5715.460618
407.673785,1000,5716.212397
407.928511,1000,5716.884
416.577336,1000,5945.496275
416.600464,1000,5946.232903
415.514822,1000,5946.957214
416.318511,1000,5947.717193
416.551651,1000,5948.438829
416.164651,1000,5949.17815
416.597014,1000,5949.965715
416.882173,1000,5950.692761
416.712247,1000,5951.430289
416.777001,1000,5952.07532
411.755558,1000,6183.70923
411.766534,1000,6184.416329
411.98312,1000,6185.165735
411.367667,1000,6185.876815
412.011208,1000,6186.585072
411.751023,1000,6187.349424
411.67263,1000,6188.090802
412.062592,1000,6188.779192
411.780009,1000,6189.510575
411.669768,1000,6190.260242
403.650936,1000,6424.344953
403.876819,1000,6425.04441
403.430911,1000,6425.816595
404.75212,1000,6426.501611
404.482777,1000,6427.246958
403.550686,1000,6427.903978
403.074107,1000,6428.663231
403.988401,1000,6429.444706
404.588003,1000,6430.17477
404.693649,1000,6430.870351
408.117765,1000,6666.561294
408.213117,1000,6667.2317
407.856091,1000,6667.93763
407.210226,1000,6668.687776
407.076338,1000,6669.46219
407.483901,1000,6670.149851
408.098845,1000,6670.881166
406.936954,1000,6671.60245
406.853828,1000,6672.338424
408.363769,1000,6673.042626
422.396154,1000,6910.548774
422.968268,1000,6911.338537
422.474223,1000,6912.090808
422.854464,1000,6912.812774
423.046627,1000,6913.56246
422.868933,1000,6914.279347
422.806132,1000,6915.012405
422.786952,1000,6915.751581
422.512231,1000,6916.517203
422.663098,1000,6917.248558
428.121668,1000,7154.29244
427.86904,1000,7155.044
427.534605,1000,7155.833333
427.485083,1000,7156.568077
427.468871,1000,7157.321106
427.899238,1000,7158.093736
427.874509,1000,7158.936653
427.960043,1000,7159.746292
428.096161,1000,7160.54823
427.873901,1000,7161.337648
435.788842,1000,7395.449499
436.185766,1000,7396.20354
435.749485,1000,7396.913552
435.06042,1000,7397.608927
436.294815,1000,7398.348591
435.609799,1000,7399.047615
435.712556,1000,7399.784952
434.795362,1000,7400.468377
436.496739,1000,7401.116768
435.980461,1000,7401.847615
420.845953,1000,7636.208744
420.556103,1000,7636.939743
420.460571,1000,7637.709351
420.880023,1000,7638.418679
420.628814,1000,7639.090239
420.756123,1000,7639.841955
420.70831,1000,7640.543455
420.547392,1000,7641.295669
420.904345,1000,7642.006901
420.349425,1000,7642.691627
432.281953,1000,7873.735908
431.918011,1000,7874.409986
431.584563,1000,7875.176109
431.50022,1000,7875.875313
431.240807,1000,7876.614962
432.659899,1000,7877.33652
432.347521,1000,7878.016598
431.72094,1000,7878.806774
431.74252,1000,7879.54657
431.723756,1000,7880.248712
418.060439,1000,8116.647405
418.550584,1000,8117.472611
417.438918,1000,8118.168608
418.359526,1000,8118.904802
418.397533,1000,8119.57016
417.714457,1000,8120.244387
417.646771,1000,8120.936172
418.526989,1000,8121.655865
418.338625,1000,8122.331913
418.296968,1000,8123.040713
424.572583,1000,8358.927272
424.094235,1000,8359.671822
424.154694,1000,8360.358396
424.2149,1000,8361.116035
424.561548,1000,8361.879468
424.317157,1000,8362.579006
424.405141,1000,8363.301639
424.118429,1000,8364.038275
424.493957,1000,8364.770793
424.270666,1000,8365.474849
418.981868,1000,8600.663158
418.679405,1000,8601.306058
418.766567,1000,8602.03107
418.408163,1000,8602.750715
418.437196,1000,8603.461455
418.778558,1000,8604.182104
418.59188,1000,8604.894225
418.672167,1000,8605.643079
418.64813,1000,8606.388791
418.697021,1000,8607.075797
420.533604,1000,8840.097808
420.597976,1000,8840.797911
420.338876,1000,8841.517524
421.162123,1000,8842.22718
420.406716,1000,8842.919477
420.548174,1000,8843.612637
420.757276,1000,8844.308117
420.997316,1000,8845.080096
420.020081,1000,8845.818149
420.456424,1000,8846.45306
425.108448,1000,9080.912869
425.162147,1000,9081.641262
424.635589,1000,9082.408792
425.272423,1000,9083.113734
425.412924,1000,9083.762739
424.959144,1000,9084.544409
425.385208,1000,9085.286384
425.142399,1000,9086.050992
424.985843,1000,9086.755683
425.198071,1000,9087.489305
424.636686,1000,9325.566935
425.653532,1000,9326.354237
424.765441,1000,9327.073697
425.347439,1000,9327.799074
424.869115,1000,9328.577491
425.066653,1000,9329.270964
425.127381,1000,9329.986207
424.79984,1000,9330.720781
424.933562,1000,9331.395838
424.937973,1000,9332.082543
429.388488,1000,9569.243139
429.49685,1000,9569.995044
429.78819,1000,9570.711793
429.877534,1000,9571.436301
429.884396,1000,9572.14565
429.689365,1000,9572.823601
429.294734,1000,9573.580163
429.675555,1000,9574.315993
429.751075,1000,9574.983707
429.319424,1000,9575.675192
416.150814,1000,9798.908182
416.680068,1000,9799.509861
416.078887,1000,9800.068307
416.075949,1000,9800.63921
416.267524,1000,9801.166198
417.11778,1000,9801.775618
416.449405,1000,9802.320354
416.601793,1000,9802.956953
416.53895,1000,9803.548695
415.832114,1000,9804.114947
421.041197,1000,10018.87221
421.054234,1000,10019.617537
421.70217,1000,10020.336915
421.120716,1000,10020.987352
420.404054,1000,10021.663671
421.159406,1000,10022.339159
421.015499,1000,10022.995533
421.071546,1000,10023.715256
421.403734,1000,10024.40274
420.287471,1000,10025.034969
424.357139,1000,10223.369086
425.163859,1000,10223.872791
425.286056,1000,10224.404057
424.902281,1000,10224.972232
425.326687,1000,10225.524959
425.308328,1000,10226.105066
425.732755,1000,10226.609184
424.916549,1000,10227.118983
425.429032,1000,10227.69254
424.270242,1000,10228.277065
429.332468,1000,10447.54264
429.084704,1000,10448.155779
429.381383,1000,10448.813788
429.346509,1000,10449.526314
428.620723,1000,10450.231339
429.324736,1000,10450.980979
429.224049,1000,10451.697354
429.542375,1000,10452.364071
428.70602,1000,10453.085832
429.412532,1000,10453.767063
422.62213,1000,10695.344038
422.718895,1000,10696.133506
423.120841,1000,10696.84486
423.232725,1000,10697.614668
423.387179,1000,10698.327285
423.15146,1000,10699.014653
423.372289,1000,10699.753032
423.036267,1000,10700.48954
423.208676,1000,10701.176346
422.363486,1000,10701.890135
435.499851,1000,10946.301435
435.163834,1000,10947.031076
435.504612,1000,10947.732505
435.372874,1000,10948.476765
434.976019,1000,10949.151198
434.991224,1000,10949.834651
434.850142,1000,10950.61685
434.942261,1000,10951.319142
434.979075,1000,10952.028713
435.184166,1000,10952.713453
422.708648,1000,11196.150749
422.714088,1000,11196.834587
423.134592,1000,11197.549559
423.293592,1000,11198.214824
423.063617,1000,11198.935932
422.700564,1000,11199.629967
422.805065,1000,11200.307978
423.394469,1000,11201.056927
422.907996,1000,11201.826766
422.750853,1000,11202.573218
429.491689,1000,11447.958261
429.843164,1000,11448.628401
429.707348,1000,11449.288766
429.501197,1000,11450.002832
429.260884,1000,11450.715925
429.972521,1000,11451.40076
430.109146,1000,11452.073428
429.621386,1000,11452.788325
429.619461,1000,11453.447788
429.973619,1000,11454.179892
428.99933,1000,11694.936784
428.039261,1000,11695.644814
427.863645,1000,11696.349224
428.178465,1000,11697.016105
427.916017,1000,11697.725183
427.862151,1000,11698.434222
428.036355,1000,11699.101524
427.784809,1000,11699.794969
427.746253,1000,11700.487354
428.280626,1000,11701.1576
429.600727,1000,11942.980699
429.138414,1000,11943.693743
429.617262,1000,11944.373793
429.189281,1000,11945.084791
429.604047,1000,11945.786834
429.712717,1000,11946.430691
429.934217,1000,11947.105999
429.726008,1000,11947.843906
430.450571,1000,11948.489902
429.311764,1000,11949.279603
439.436109,1000,12193.506413
439.397108,1000,12194.152029
439.199271,1000,12194.769708
440.076205,1000,12195.495527
439.58814,1000,12196.211619
439.665176,1000,12196.961164
439.296248,1000,12197.684893
439.163,1000,12198.359479
439.36015,1000,12199.077457
439.567458,1000,12199.750196
434.691666,1000,12444.552262
434.388718,1000,12445.256958
434.694034,1000,12445.957577
434.964078,1000,12446.638244
434.479246,1000,12447.342255
434.545727,1000,12448.102426
434.751502,1000,12448.766215
434.991234,1000,12449.572747
434.568381,1000,12450.267979
434.634495,1000,12450.959422
438.276555,1000,12699.096053
437.914672,1000,12699.812738
437.90343,1000,12700.521316
438.427626,1000,12701.271268
437.824031,1000,12701.979323
438.029809,1000,12702.724359
438.005237,1000,12703.426441
438.230532,1000,12704.162245
438.051404,1000,12704.797096
438.187178,1000,12705.491218
434.804028,1000,12955.499844
434.953007,1000,12956.155603
434.611833,1000,12956.844101
435.057492,1000,12957.611195
435.172623,1000,12958.298683
434.884077,1000,12958.949034
435.010413,1000,12959.661884
434.589837,1000,12960.381688
434.700929,1000,12961.107432
434.717265,1000,12961.816431
436.240008,1000,13202.210574
435.993586,1000,13202.734368
435.815001,1000,13203.261482
436.585029,1000,13203.787694
435.875251,1000,13204.376543
435.922399,1000,13204.926269
435.933692,1000,13205.502695
436.423873,1000,13206.093342
436.100784,1000,13206.711703
435.568525,1000,13207.286101
438.235782,1000,13411.660606
437.723272,1000,13412.253089
437.869246,1000,13412.890328
437.97458,1000,13413.581482
438.03951,1000,13414.174752
438.05054,1000,13414.753065
438.067283,1000,13415.313806
437.361674,1000,13415.903324
437.533818,1000,13416.504451
437.6023,1000,13417.094677
431.46824,1000,13625.016946
431.75567,1000,13625.575889
431.343731,1000,13626.156157
431.251864,1000,13626.772456
431.574649,1000,13627.318086
431.383462,1000,13627.927813
431.110433,1000,13628.480189
431.575387,1000,13629.049304
431.426179,1000,13629.598195
431.309373,1000,13630.234294
439.2192,1000,13835.065349
438.880497,1000,13835.616419
438.812481,1000,13836.181792
439.195114,1000,13836.741226
439.712662,1000,13837.299573
439.468886,1000,13837.827519
439.186354,1000,13838.373735
438.830878,1000,13838.906705
439.495103,1000,13839.505809
438.913275,1000,13840.079947
424.175054,1000,14039.013172
424.289302,1000,14039.590503
423.332016,1000,14040.132629
424.17416,1000,14040.670051
424.524107,1000,14041.215421
424.221604,1000,14041.778301
423.913308,1000,14042.293429
423.969423,1000,14042.891466
425.077568,1000,14043.452328
424.501329,1000,14043.990631
432.556183,1000,14235.135035
434.09263,1000,14235.706407
433.32561,1000,14236.241755
432.838983,1000,14236.787306
432.884114,1000,14237.296182
432.902645,1000,14237.791804
433.428728,1000,14238.354392
433.747856,1000,14238.938925
433.284987,1000,14239.447123
433.509456,1000,14240.028947
402.801144,1000,14435.110433
403.270755,1000,14435.70044
403.331329,1000,14436.252344
402.456772,1000,14436.796126
403.08935,1000,14437.413352
403.771903,1000,14438.02602
403.069245,1000,14438.547983
403.307781,1000,14439.182438
402.956206,1000,14439.77587
402.934962,1000,14440.309292
412.989997,1000,14637.318345
412.920806,1000,14637.864887
411.07227,1000,14638.438766
412.927303,1000,14638.992869
412.939944,1000,14639.529171
412.918569,1000,14640.160613
411.081021,1000,14640.751537
411.641046,1000,14641.314654
412.429299,1000,14641.842816
412.914839,1000,14642.452453
401.542048,1000,14838.888813
402.275507,1000,14839.466657
403.211871,1000,14840.018029
403.617971,1000,14840.624495
403.261831,1000,14841.280824
404.025209,1000,14841.88716
403.556408,1000,14842.429291
403.248608,1000,14843.058006
401.910891,1000,14843.604214
402.798335,1000,14844.163326
420.100341,1000,15041.023847
419.842959,1000,15041.601081
421.583452,1000,15042.119919
420.623098,1000,15042.721757
420.078267,1000,15043.311522
421.134555,1000,15043.883862
420.228292,1000,15044.418653
421.373021,1000,15045.023176
420.644443,1000,15045.630187
421.652723,1000,15046.176395
416.921226,1000,15242.995836
416.555347,1000,15243.602797
416.896075,1000,15244.157525
415.988275,1000,15244.722826
416.995093,1000,15245.27779
416.179975,1000,15245.822617
416.096628,1000,15246.38209
416.650518,1000,15246.963651
415.733556,1000,15247.516797
417.188657,1000,15248.105294
417.830147,1000,15445.148458
417.101296,1000,15445.705168
417.521157,1000,15446.328655
417.440182,1000,15446.888009
417.712106,1000,15447.406964
417.818833,1000,15447.970337
417.204089,1000,15448.536465
417.658877,1000,15449.107102
418.117123,1000,15449.644786
417.834514,1000,15450.174172
411.343992,1000,15647.972901
412.072535,1000,15648.508299
412.327802,1000,15649.063213
412.045293,1000,15649.596408
411.027038,1000,15650.131245
411.384811,1000,15650.705473
411.157297,1000,15651.271004
411.593352,1000,15651.859288
411.754456,1000,15652.467881
411.979716,1000,15653.032474
423.805644,1000,15849.664205
423.693233,1000,15850.208861
424.025472,1000,15850.785278
423.659501,1000,15851.373106
423.298532,1000,15851.906157
423.568831,1000,15852.486805
424.281275,1000,15853.101322
423.776718,1000,15853.665215
424.011454,1000,15854.230515
424.006073,1000,15854.822052
411.085563,1000,16050.625354
411.075168,1000,16051.211703
411.687132,1000,16051.775797
412.357323,1000,16052.272307
412.229589,1000,16052.818915
412.388439,1000,16053.374021
412.129645,1000,16053.945756
410.499347,1000,16054.528791
412.214622,1000,16055.06238
411.748908,1000,16055.597948
425.433956,1000,16254.380573
424.316684,1000,16254.93248
424.759296,1000,16255.457461
425.395851,1000,16256.004157
425.557968,1000,16256.547544
425.579918,1000,16257.108671
425.948292,1000,16257.641976
424.672613,1000,16258.186759
425.177447,1000,16258.810044
424.808768,1000,16259.308336
426.490284,1000,16459.846897
426.149605,1000,16460.396583
426.515544,1000,16461.012217
427.104441,1000,16461.603865
426.023732,1000,16462.120126
427.240057,1000,16462.635721
426.323882,1000,16463.204206
426.099001,1000,16463.811955
426.90292,1000,16464.389596
426.047069,1000,16464.999655
430.154668,1000,16666.755936
430.004868,1000,16667.300999
430.01691,1000,16667.907354
430.240083,1000,16668.480681
430.277061,1000,16669.122303
430.430744,1000,16669.671088
430.15642,1000,16670.261096
429.910915,1000,16670.880408
430.531551,1000,16671.47067
430.171416,1000,16672.037171
432.66046,1000,16873.70359
432.584153,1000,16874.303273
432.808724,1000,16874.872758
432.91412,1000,16875.462184
432.771202,1000,16876.044837
432.498166,1000,16876.662606
433.048032,1000,16877.206169
432.694394,1000,16877.769615
432.783724,1000,16878.282538
433.201099,1000,16878.856845
422.0024,1000,17077.208592
422.534974,1000,17077.825277
422.311656,1000,17078.39967
422.789322,1000,17078.906678
422.344997,1000,17079.453271
422.188116,1000,17079.973475
422.670047,1000,17080.524278
422.53121,1000,17081.104616
423.12199,1000,17081.635978
422.26991,1000,17082.172877
415.686254,1000,17280.118443
415.513944,1000,17280.679974
415.798061,1000,17281.353009
415.679403,1000,17281.946121
415.731331,1000,17282.482668
415.663039,1000,17283.048399
415.595239,1000,17283.680473
416.198703,1000,17284.287083
415.778216,1000,17284.880237
415.931793,1000,17285.506505
427.25454,1000,17485.127369
428.267079,1000,17485.752269
427.008333,1000,17486.290155
427.197083,1000,17486.87522
428.04193,1000,17487.45246
427.0389,1000,17488.044492
427.423754,1000,17488.571278
427.26913,1000,17489.159168
427.04449,1000,17489.744726
427.373992,1000,17490.347787
430.93847,1000,17692.858364
430.869062,1000,17693.444124
431.700725,1000,17694.02877
430.939229,1000,17694.60421
431.238089,1000,17695.22736
431.200118,1000,17695.816194
431.449599,1000,17696.398148
431.6097,1000,17697.062641
431.024193,1000,17697.697498
431.221863,1000,17698.286868
411.682688,1000,17900.581563
411.871077,1000,17901.099686
411.064443,1000,17901.659253
411.605545,1000,17902.216182
412.376472,1000,17902.810384
410.915161,1000,17903.344946
411.071416,1000,17903.925072
411.67636,1000,17904.465925
411.660098,1000,17905.004398
411.06885,1000,17905.590569
416.290461,1000,18111.27995
415.684979,1000,18111.84725
416.046034,1000,18112.472486
416.096435,1000,18113.057858
416.238598,1000,18113.684936
415.679231,1000,18114.302604
415.957438,1000,18114.855138
415.052498,1000,18115.341233
416.461831,1000,18115.892956
415.760158,1000,18116.45793
424.659237,1000,18321.133031
425.759338,1000,18321.678064
425.267674,1000,18322.229736
425.880865,1000,18322.788864
425.250073,1000,18323.320821
425.500193,1000,18323.854602
425.504746,1000,18324.435443
425.180752,1000,18325.022725
425.514478,1000,18325.637956
425.526295,1000,18326.220829
433.777938,1000,18531.398351
433.692876,1000,18531.994048
432.743839,1000,18532.562231
434.490207,1000,18533.106078
433.561284,1000,18533.747155
434.008552,1000,18534.338277
433.203187,1000,18534.876874
434.183065,1000,18535.424089
433.967495,1000,18535.964978
433.285437,1000,18536.493501
420.253046,1000,18743.801233
420.03064,1000,18744.347791
419.832026,1000,18744.923958
419.474483,1000,18745.467052
420.105668,1000,18746.063399
419.730053,1000,18746.697256
419.746623,1000,18747.250302
420.139761,1000,18747.793498
419.996638,1000,18748.337701
420.054413,1000,18748.960719
431.18975,1000,18946.705136
431.384399,1000,18947.308213
431.291527,1000,18947.882523
431.561818,1000,18948.459336
431.156791,1000,18948.995834
430.78407,1000,18949.543822
431.476688,1000,18950.102681
431.351023,1000,18950.658803
431.429382,1000,18951.187367
431.119305,1000,18951.776363
428.382639,1000,19148.671899
429.086605,1000,19149.199774
428.41437,1000,19149.747023
428.149818,1000,19150.305051
428.640715,1000,19150.881053
428.557164,1000,19151.421549
428.352118,1000,19151.986803
428.554566,1000,19152.525467
428.242211,1000,19153.103991
428.710209,1000,19153.666795
429.680337,1000,19351.502615
429.928243,1000,19352.024094
430.281194,1000,19352.573324
429.847498,1000,19353.141344
430.625376,1000,19353.601544
430.173706,1000,19354.18995
429.951267,1000,19354.758781
429.694543,1000,19355.316537
429.108661,1000,19355.871673
430.512091,1000,19356.467075
421.085239,1000,19557.521196
421.001918,1000,19558.006261
420.946634,1000,19558.524205
421.560485,1000,19559.040049
421.175143,1000,19559.612518
420.597076,1000,19560.158505
420.359801,1000,19560.735863
421.625793,1000,19561.290746
420.83029,1000,19561.894188
420.213323,1000,19562.446614
430.616531,1000,19759.903028
431.073809,1000,19760.472434
430.844163,1000,19761.004286
431.195864,1000,19761.561748
431.70153,1000,19762.157167
431.94837,1000,19762.747112
430.873421,1000,19763.275323
431.640891,1000,19763.823529
431.745249,1000,19764.363814
432.00024,1000,19764.876361
427.982516,1000,19962.151
428.2487,1000,19962.69091
428.332498,1000,19963.266263
427.784527,1000,19963.818208
427.585801,1000,19964.279806
427.755182,1000,19964.836777
428.138535,1000,19965.421696
428.306,1000,19965.979411
427.920589,1000,19966.557865
427.939121,1000,19967.07971
421.581656,1000,20161.810852
421.327831,1000,20162.353997
421.65307,1000,20162.91154
422.060789,1000,20163.505486
422.099341,1000,20164.080545
421.854997,1000,20164.642942
421.70175,1000,20165.191779
421.297059,1000,20165.719666
421.624808,1000,20166.253088
421.360224,1000,20166.797733
426.672593,1000,20358.908915
426.283278,1000,20359.432872
426.929745,1000,20359.975707
425.941241,1000,20360.530971
425.668289,1000,20361.015464
426.594749,1000,20361.615861
426.539654,1000,20362.146532
