#{"t_start": 1663308838.0859318, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,44.945792
-10.0,100,44.972564
-10.0,100,44.999278
-10.0,100,45.025879
-10.0,100,45.052674
-10.0,100,45.079451
-10.0,100,45.106213
-10.0,100,45.132974
-10.0,100,45.159662
-10.0,100,45.186408
-10.0,100,45.21313
-10.0,100,45.239918
-10.0,100,45.266727
-10.0,100,45.29351
-10.0,100,45.320285
-10.0,100,45.347072
-10.0,100,45.373813
-10.0,100,45.400586
-10.0,100,45.427316
-10.0,100,45.454062
-10.0,100,45.480758
-10.0,100,45.507435
-10.0,100,45.534169
-10.0,100,45.560864
-10.0,100,45.587655
-10.0,100,45.614368
-10.0,100,45.641098
-10.0,100,45.667938
-10.0,100,45.694707
-10.0,100,45.721468
-10.0,100,45.748163
-10.0,100,45.774834
-10.0,100,45.80151
-10.0,100,45.828149
-10.0,100,45.854833
-10.0,100,45.88151
-10.0,100,45.908164
-10.0,100,45.934817
-10.0,100,45.961525
-10.0,100,45.988203
-10.0,100,46.014846
-10.0,100,46.041541
-10.0,100,46.068224
-10.0,100,46.094915
-10.0,100,46.121613
-10.0,100,46.148266
-10.0,100,46.174961
-10.0,100,46.201647
-10.0,100,46.228287
-10.0,100,46.254965
-10.0,100,46.281649
-10.0,100,46.308381
-10.0,100,46.335127
-10.0,100,46.361856
-10.0,100,46.388502
-10.0,100,46.415222
-10.0,100,46.442101
-10.0,100,46.468838
-10.0,100,46.495507
-10.0,100,46.52219
-10.0,100,46.548887
-10.0,100,46.575652
-10.0,100,46.602438
-10.0,100,46.629205
-10.0,100,46.655905
-10.0,100,46.682681
-10.0,100,65.337566
-10.0,100,65.364271
-10.0,100,65.390948
-10.0,100,65.417551
-10.0,100,65.444158
-10.0,100,65.470809
-10.0,100,65.497398
-10.0,100,65.523922
-10.0,100,65.55043
-10.0,100,65.576985
-10.0,100,65.603524
-10.0,100,65.630134
-10.0,100,65.656723
-10.0,100,65.683274
-10.0,100,65.709848
-10.0,100,65.736461
-10.0,100,65.763087
-10.0,100,65.789752
-10.0,100,65.816478
-10.0,100,65.843293
-10.0,100,65.87004
-10.0,100,65.896738
-10.0,100,65.923581
-10.0,100,65.950354
-10.0,100,65.977028
-10.0,100,66.003646
-10.0,100,66.030267
-10.0,100,66.056895
-10.0,100,66.083551
-10.0,100,66.110233
-0.1,12,66.113492
-10.0,100,66.1402
-10.0,100,66.166788
-10.0,100,66.193346
-10.0,100,66.219949
-10.0,100,66.246542
-10.0,100,66.273083
-10.0,100,66.299579
-10.0,100,66.326208
-10.0,100,66.352772
-10.0,100,66.37935
-10.0,100,66.405912
-10.0,100,66.432425
-10.0,100,66.459016
-10.0,100,66.485599
-10.0,100,66.512076
-10.0,100,66.538535
-4.2,53,66.55266
-10.0,100,66.579234
-10.0,100,66.605722
-10.0,100,66.63227
-10.0,100,66.65873
-10.0,100,66.685277
-10.0,100,66.711853
-10.0,100,66.738415
-10.0,100,66.76504
-10.0,100,66.791634
-10.0,100,66.818225
-10.0,100,66.844748
-10.0,100,66.871404
-10.0,100,66.89804
-10.0,100,66.924616
-10.0,100,66.951283
-10.0,100,66.977835
-10.0,100,67.004424
-10.0,100,67.031018
-10.0,100,67.057525
-10.0,100,67.084108
-10.0,100,67.110672
-10.0,100,67.13732
-10.0,100,67.163857
-10.0,100,67.190404
-10.0,100,67.216985
-10.0,100,67.24362
-10.0,100,67.270228
-10.0,100,67.296847
-10.0,100,67.323467
-10.0,100,67.350089
-10.0,100,67.376621
-10.0,100,67.403174
-10.0,100,67.429801
-10.0,100,67.456384
-10.0,100,67.483045
-10.0,100,67.509658
-10.0,100,67.536268
-10.0,100,67.562875
-10.0,100,67.589504
-10.0,100,67.616117
-10.0,100,67.642705
-10.0,100,67.669336
-10.0,100,67.696003
-10.0,100,67.722617
-10.0,100,67.749232
-10.0,100,67.775814
-10.0,100,67.802374
-10.0,100,67.828968
-10.0,100,67.855542
-10.0,100,67.882146
-10.0,100,67.908843
-10.0,100,67.935606
-10.0,100,86.693308
-10.0,100,86.720233
-10.0,100,86.74705
-10.0,100,86.773843
-10.0,100,86.800636
0.8,3,86.80153
-10.0,100,86.828321
-10.0,100,86.855184
-10.0,100,86.881952
-10.0,100,86.908678
-10.0,100,86.935453
-10.0,100,86.962185
-10.0,100,86.988907
-10.0,100,87.015686
-10.0,100,87.042447
-10.0,100,87.069248
-10.0,100,87.096055
-10.0,100,87.12284
-10.0,100,87.149684
-10.0,100,87.176517
-10.0,100,87.203407
-10.0,100,87.230291
-10.0,100,87.257161
-10.0,100,87.284023
-10.0,100,87.31086
-10.0,100,87.337727
-10.0,100,87.364521
-10.0,100,87.391306
-10.0,100,87.418259
-10.0,100,87.445152
-10.0,100,87.472188
-10.0,100,87.49902
-10.0,100,87.525848
-10.0,100,87.552695
-10.0,100,87.579498
-10.0,100,87.606332
-10.0,100,87.633129
-10.0,100,87.659909
-10.0,100,87.686712
-3.6,47,87.699392
-10.0,100,87.726223
-10.0,100,87.753016
-10.0,100,87.779786
-10.0,100,87.80662
-10.0,100,87.833386
-10.0,100,87.860103
-10.0,100,87.886871
-10.0,100,87.913678
-10.0,100,87.940469
-10.0,100,87.967225
-10.0,100,87.993943
-10.0,100,88.020652
-10.0,100,88.047448
-10.0,100,88.074271
-10.0,100,88.101085
-10.0,100,88.127811
-10.0,100,88.154625
-10.0,100,88.181418
-10.0,100,88.208241
-10.0,100,88.235114
-10.0,100,88.2619
-10.0,100,88.288759
-10.0,100,88.315611
-10.0,100,88.342434
-10.0,100,88.369294
-10.0,100,88.396148
-10.0,100,88.422998
-10.0,100,88.449919
-10.0,100,88.476853
-10.0,100,88.504351
-10.0,100,88.531573
-10.0,100,88.558389
-10.0,100,88.585173
-10.0,100,88.611921
-10.0,100,88.638735
-10.0,100,88.66553
-10.0,100,88.6923
-10.0,100,88.719091
-10.0,100,88.745951
-10.0,100,88.772809
-10.0,100,88.799658
-10.0,100,88.826597
-10.0,100,88.853381
-10.0,100,88.880201
-10.0,100,88.907014
-2.2,33,88.915921
-10.0,100,88.942775
-10.0,100,88.969522
-10.0,100,88.996318
-10.0,100,89.023027
-10.0,100,89.049855
-10.0,100,89.076759
-10.0,100,89.103613
-10.0,100,89.13041
-10.0,100,89.157259
-10.0,100,89.184097
-10.0,100,89.210881
-10.0,100,89.237773
-10.0,100,89.264613
-10.0,100,89.291488
-1.6,27,107.889621
-10.0,100,107.91673
-10.0,100,107.943575
-10.0,100,107.970437
-10.0,100,107.99766
-10.0,100,108.024589
-10.0,100,108.051318
-10.0,100,108.078044
-10.0,100,108.104754
-5.7,68,108.12289
-10.0,100,108.149727
-10.0,100,108.176461
0.6,5,108.177883
-2.1,32,108.186504
-10.0,100,108.213253
-10.0,100,108.239965
-10.0,100,108.266578
-2.3,34,108.2757
-10.0,100,108.302316
-10.0,100,108.329151
-1.9,30,108.33726
-10.0,100,108.363848
-10.0,100,108.39041
-10.0,100,108.417002
-10.0,100,108.443629
-10.0,100,108.47025
-10.0,100,108.496865
-10.0,100,108.523521
-1.2,23,108.529707
-10.0,100,108.556301
-10.0,100,108.582882
-10.0,100,108.609473
0.3,8,108.611683
-10.0,100,108.638405
-10.0,100,108.665105
-10.0,100,108.691779
-4.3,54,108.706256
-10.0,100,108.732904
-10.0,100,108.759557
0.7,4,108.760705
-10.0,100,108.787419
-10.0,100,108.814041
-10.0,100,108.840722
-10.0,100,108.867425
-10.0,100,108.894191
-1.2,23,108.900438
-10.0,100,108.927211
-10.0,100,108.953957
-1.6,27,108.961264
-10.0,100,108.988065
-10.0,100,109.014897
-4.5,56,109.03017
-10.0,100,109.0572
-10.0,100,109.084204
-10.0,100,109.111257
-1.0,21,109.116984
-10.0,100,109.143967
-1.9,30,109.152116
-0.2,13,109.155681
-0.6,17,109.160344
-3.0,41,109.171423
-10.0,100,109.198398
-10.0,100,109.225246
-10.0,100,109.252068
-10.0,100,109.278902
-10.0,100,109.305701
-10.0,100,109.332532
-10.0,100,109.359383
-10.0,100,109.38625
-10.0,100,109.413117
-10.0,100,109.43998
-10.0,100,109.466799
-10.0,100,109.49372
-10.0,100,109.520692
-10.0,100,109.547578
-4.2,53,109.561815
-1.8,29,109.569695
-10.0,100,109.596592
-10.0,100,109.623492
-10.0,100,109.650396
-10.0,100,109.677341
-0.7,18,109.682257
-10.0,100,109.709221
-10.0,100,109.736135
-10.0,100,109.763034
-10.0,100,109.789819
-10.0,100,109.816672
-10.0,100,109.843561
-10.0,100,109.870451
-10.0,100,109.897356
-10.0,100,109.924328
-10.0,100,109.951208
-10.0,100,109.978184
-10.0,100,110.005181
-10.0,100,110.03223
-10.0,100,110.059148
-10.0,100,110.086009
-10.0,100,110.112768
-2.7,38,110.12304
-4.1,52,110.137012
-10.0,100,128.729196
-10.0,100,128.755905
-10.0,100,128.78255
-10.0,100,128.809148
-10.0,100,128.835632
-3.0,41,128.846552
-10.0,100,128.873044
-10.0,100,128.899513
-10.0,100,128.926079
-10.0,100,128.952673
-10.0,100,128.979254
-2.0,31,128.98754
-10.0,100,129.014042
-0.8,19,129.019141
0.1,10,129.02186
-10.0,100,129.048354
-10.0,100,129.074901
-10.0,100,129.101584
-10.0,100,129.128235
-2.3,34,129.137355
-10.0,100,129.163951
-10.0,100,129.19058
-10.0,100,129.21721
-10.0,100,129.243871
-10.0,100,129.27046
-10.0,100,129.297007
-10.0,100,129.3235
-3.7,48,129.336294
-10.0,100,129.362838
-10.0,100,129.3894
-10.0,100,129.415822
-4.6,57,129.430935
-10.0,100,129.45741
-10.0,100,129.483931
-10.0,100,129.510426
-10.0,100,129.536965
-10.0,100,129.563523
-10.0,100,129.590089
-10.0,100,129.616558
-10.0,100,129.643033
-10.0,100,129.669529
-10.0,100,129.696108
-10.0,100,129.722654
-10.0,100,129.749175
-10.0,100,129.775754
-10.0,100,129.802267
-10.0,100,129.828758
-3.9,50,129.842079
-10.0,100,129.868647
-10.0,100,129.895107
-10.0,100,129.921585
-10.0,100,129.948082
-10.0,100,129.974636
-10.0,100,130.001181
-10.0,100,130.027719
-10.0,100,130.054243
0.5,6,130.055914
-10.0,100,130.082457
-10.0,100,130.109026
-10.0,100,130.135553
-10.0,100,130.162201
-10.0,100,130.188832
-0.1,12,130.192123
-10.0,100,130.218771
-10.0,100,130.245407
-10.0,100,130.272022
-10.0,100,130.298588
-1.8,29,130.306377
-10.0,100,130.332922
-0.9,20,130.338305
-10.0,100,130.364817
-10.0,100,130.391463
-10.0,100,130.418054
-10.0,100,130.44468
-10.0,100,130.471337
-10.0,100,130.498021
-10.0,100,130.524702
-10.0,100,130.551365
-10.0,100,130.578016
-10.0,100,130.604676
-10.0,100,130.631279
-10.0,100,130.657825
-10.0,100,130.684437
-10.0,100,130.711073
-10.0,100,130.737637
-10.0,100,130.764244
-1.0,21,130.769873
-10.0,100,130.796435
-10.0,100,130.823021
-2.8,39,130.833461
-10.0,100,130.860034
-10.0,100,130.886609
-1.7,28,130.894133
-10.0,100,130.920692
-10.0,100,130.947308
-10.0,100,130.97397
-10.0,100,131.000645
-6.4,75,131.020594
-10.0,100,131.047163
-0.9,20,131.05254
-0.7,18,149.571046
-2.1,32,149.579723
-10.0,100,149.606378
0.8,3,149.607265
-10.0,100,149.633848
-10.0,100,149.660352
-10.0,100,149.686923
-0.4,15,149.690969
-10.0,100,149.717421
-10.0,100,149.743904
-10.0,100,149.770434
-10.0,100,149.796861
-10.0,100,149.823453
-10.0,100,149.850019
0.9,2,149.850629
-10.0,100,149.877115
-10.0,100,149.903625
-10.0,100,149.930287
-10.0,100,149.956843
-10.0,100,149.983463
-10.0,100,150.010428
-0.4,15,150.014493
-10.0,100,150.041102
-10.0,100,150.067666
-2.7,38,150.077959
-10.0,100,150.105064
-1.5,26,150.112045
-7.6,87,150.135184
-10.0,100,150.161754
-10.0,100,150.188326
-10.0,100,150.214867
-10.0,100,150.241419
-2.9,40,150.252094
-10.0,100,150.278609
-10.0,100,150.305012
-0.4,15,150.309048
-10.0,100,150.335439
-10.0,100,150.361845
-1.4,25,150.36852
-10.0,100,150.394943
-10.0,100,150.421439
-10.0,100,150.448004
-10.0,100,150.474527
-10.0,100,150.500926
-10.0,100,150.527307
-10.0,100,150.553743
-10.0,100,150.580152
-10.0,100,150.606632
-10.0,100,150.633062
-10.0,100,150.659505
-0.1,12,150.662767
-10.0,100,150.689209
-10.0,100,150.715656
-10.0,100,150.742164
-10.0,100,150.768678
-10.0,100,150.7952
-10.0,100,150.821717
-10.0,100,150.848275
-10.0,100,150.874805
-10.0,100,150.901402
0.0,11,150.904417
-10.0,100,150.930939
-10.0,100,150.957481
-10.0,100,150.984031
-4.7,58,150.999508
-10.0,100,151.026213
-10.0,100,151.052835
-10.0,100,151.07933
-10.0,100,151.10584
-10.0,100,151.132393
-10.0,100,151.158975
-10.0,100,151.185568
-10.0,100,151.212117
-10.0,100,151.238656
-10.0,100,151.265171
-10.0,100,151.29167
-10.0,100,151.31812
-10.0,100,151.344596
-10.0,100,151.371075
-10.0,100,151.397635
-10.0,100,151.42415
-10.0,100,151.450794
-10.0,100,151.477314
-10.0,100,151.503879
-1.5,26,151.510877
-10.0,100,151.537451
-10.0,100,151.564016
-10.0,100,151.590587
-10.0,100,151.61722
-1.1,22,151.62313
-10.0,100,151.649724
-10.0,100,151.676272
-10.0,100,151.702883
-10.0,100,151.729461
-10.0,100,151.75607
-10.0,100,151.782607
-10.0,100,151.809159
-10.0,100,151.835687
-10.0,100,151.862211
-10.0,100,151.888796
-10.0,100,170.481895
-10.0,100,170.508729
-10.0,100,170.535471
-10.0,100,170.562132
-10.0,100,170.588605
-2.2,33,170.597443
0.1,10,170.600164
-0.1,12,170.603421
-10.0,100,170.629863
-4.4,55,170.644411
-10.0,100,170.67085
-10.0,100,170.697346
-10.0,100,170.723844
-1.6,27,170.731075
-10.0,100,170.757575
-10.0,100,170.784061
-10.0,100,170.810567
-0.7,18,170.815441
-10.0,100,170.841984
-0.6,17,170.846547
-10.0,100,170.873061
-10.0,100,170.89959
-10.0,100,170.926122
0.0,11,170.929146
-2.9,40,170.939785
-10.0,100,170.966202
-10.0,100,170.992717
-10.0,100,171.019226
-10.0,100,171.045768
-10.0,100,171.072251
-10.0,100,171.098742
-10.0,100,171.125236
-10.0,100,171.151749
-6.5,76,171.171842
-10.0,100,171.198332
-10.0,100,171.224921
-10.0,100,171.251451
-10.0,100,171.27803
-10.0,100,171.304581
-10.0,100,171.331144
-10.0,100,171.357743
-1.2,23,171.363935
-10.0,100,171.390517
-3.2,43,171.401995
-10.0,100,171.428583
-2.9,40,171.439278
-10.0,100,171.465911
-10.0,100,171.492541
-10.0,100,171.519209
-10.0,100,171.545853
-10.0,100,171.572509
-10.0,100,171.599278
-10.0,100,171.625905
-10.0,100,171.652443
-10.0,100,171.678967
-10.0,100,171.705482
-10.0,100,171.732043
-10.0,100,171.758517
-10.0,100,171.785017
-10.0,100,171.811548
-10.0,100,171.83813
-1.4,25,171.844849
-2.4,35,171.854241
-10.0,100,171.880892
-6.0,71,171.899766
-1.6,27,171.906975
-10.0,100,171.933585
-3.3,44,171.945395
-10.0,100,171.971999
-2.6,37,171.981884
-4.4,55,171.996495
-10.0,100,172.023142
-0.8,19,172.028297
-10.0,100,172.054886
-10.0,100,172.081615
-10.0,100,172.108145
-2.8,39,172.118547
-10.0,100,172.14515
-10.0,100,172.171712
-10.0,100,172.198343
-10.0,100,172.224938
-0.5,16,172.229263
-10.0,100,172.255954
-10.0,100,172.282496
-10.0,100,172.309105
-3.1,42,172.32033
-10.0,100,172.346981
-10.0,100,172.373531
-10.0,100,172.400152
-2.3,34,172.409242
-0.9,20,172.414614
-10.0,100,172.441215
-2.8,39,172.451655
-10.0,100,172.478566
-10.0,100,172.505325
-5.1,62,172.521904
-10.0,100,172.548604
-2.9,40,172.559331
-0.6,17,172.563928
-10.0,100,172.590674
-10.0,100,191.152915
-10.0,100,191.179626
-10.0,100,191.206309
-10.0,100,191.232929
-10.0,100,191.259491
-10.0,100,191.286116
-10.0,100,191.312753
-5.6,67,191.330649
-10.0,100,191.357075
-10.0,100,191.383623
-10.0,100,191.410179
-10.0,100,191.436667
-10.0,100,191.463095
-10.0,100,191.489651
-4.7,58,191.505123
-10.0,100,191.53181
-10.0,100,191.558429
-10.0,100,191.58511
-10.0,100,191.611654
-10.0,100,191.638339
-10.0,100,191.664949
-10.0,100,191.691637
-10.0,100,191.718269
-10.0,100,191.744847
-10.0,100,191.77141
-10.0,100,191.797986
-10.0,100,191.82455
-10.0,100,191.851098
-10.0,100,191.877743
-10.0,100,191.904377
-10.0,100,191.930934
-10.0,100,191.957532
-10.0,100,191.98415
-6.8,79,192.005176
-10.0,100,192.031794
-10.0,100,192.058396
-10.0,100,192.08498
-10.0,100,192.113611
-10.0,100,192.140126
-10.0,100,192.166721
-10.0,100,192.193254
-10.0,100,192.21991
-10.0,100,192.246574
-10.0,100,192.27321
-10.0,100,192.29978
-10.0,100,192.326396
-2.2,33,192.335217
-10.0,100,192.361741
-5.6,67,192.379522
-10.0,100,192.406092
-10.0,100,192.432722
-10.0,100,192.459373
-10.0,100,192.485916
-10.0,100,192.512492
-3.4,45,192.524474
-0.5,16,192.528805
-10.0,100,192.555293
-10.0,100,192.581773
-10.0,100,192.608262
-10.0,100,192.634745
-10.0,100,192.661294
-3.1,42,192.672484
-10.0,100,192.698904
-10.0,100,192.725405
-10.0,100,192.751796
-10.0,100,192.77836
-10.0,100,192.80494
-10.0,100,192.831558
-10.0,100,192.858191
-10.0,100,192.884799
-10.0,100,192.911478
-10.0,100,192.938157
-10.0,100,192.964768
-10.0,100,192.991458
-10.0,100,193.018096
-2.7,38,193.028307
-1.7,28,193.035891
-10.0,100,193.062714
-10.0,100,193.089509
-10.0,100,193.116295
-1.2,23,193.122549
-10.0,100,193.149171
-10.0,100,193.175786
-10.0,100,193.202412
-8.1,92,193.226807
-10.0,100,193.253422
-10.0,100,193.28005
-10.0,100,193.306711
-10.0,100,193.333359
-10.0,100,193.359962
-10.0,100,193.386555
-10.0,100,193.413179
-10.0,100,193.439781
-10.0,100,193.466398
-10.0,100,193.493108
-10.0,100,193.519924
-10.0,100,193.546767
-10.0,100,193.573533
-10.0,100,193.600295
-10.0,100,193.627121
-10.0,100,212.185031
-10.0,100,212.211692
-10.0,100,212.238272
-10.0,100,212.264928
-10.0,100,212.291439
-6.3,74,212.311088
-10.0,100,212.337593
-10.0,100,212.36417
-10.0,100,212.390721
-10.0,100,212.41729
-10.0,100,212.443881
-10.0,100,212.470515
-10.0,100,212.497152
-10.0,100,212.523805
-4.0,51,212.537455
-10.0,100,212.56412
-10.0,100,212.592551
-10.0,100,212.621692
-10.0,100,212.648372
-10.0,100,212.675106
-10.0,100,212.701867
-10.0,100,212.728649
-10.0,100,212.755364
-10.0,100,212.782162
-10.0,100,212.808899
-10.0,100,212.83562
-10.0,100,212.862351
-10.0,100,212.889077
-5.0,61,212.9055
-10.0,100,212.932426
-10.0,100,212.959316
-10.0,100,212.986215
-10.0,100,213.013031
-10.0,100,213.039919
-10.0,100,213.06681
-10.0,100,213.093677
-10.0,100,213.120581
-10.0,100,213.147404
-10.0,100,213.174268
-10.0,100,213.201185
-10.0,100,213.228105
-10.0,100,213.254961
-10.0,100,213.282108
-10.0,100,213.309361
-10.0,100,213.336068
-10.0,100,213.362784
-10.0,100,213.389498
-10.0,100,213.41626
-10.0,100,213.442977
0.7,4,213.444153
-10.0,100,213.470842
-10.0,100,213.497605
-10.0,100,213.524436
-10.0,100,213.551284
-10.0,100,213.578183
-10.0,100,213.605085
-10.0,100,213.634307
-10.0,100,213.663818
-10.0,100,213.690481
-10.0,100,213.717089
-10.0,100,213.743658
-10.0,100,213.770314
-10.0,100,213.796877
-10.0,100,213.823437
-10.0,100,213.850051
-10.0,100,213.876799
-10.0,100,213.903548
-10.0,100,213.930314
-10.0,100,213.957129
-10.0,100,213.983975
-10.0,100,214.010793
-10.0,100,214.037574
-10.0,100,214.064343
-10.0,100,214.091091
-10.0,100,214.117791
-10.0,100,214.144464
-10.0,100,214.171281
-10.0,100,214.198079
-10.0,100,214.224928
-10.0,100,214.251691
-10.0,100,214.278451
-10.0,100,214.305302
-10.0,100,214.332118
-10.0,100,214.358846
-10.0,100,214.385564
-10.0,100,214.412338
-10.0,100,214.439126
-10.0,100,214.465923
-10.0,100,214.492829
-10.0,100,214.519698
-10.0,100,214.546522
-10.0,100,214.573286
-10.0,100,214.600115
-10.0,100,214.626916
-10.0,100,214.653807
-10.0,100,214.683383
-10.0,100,214.709937
-10.0,100,214.736527
-10.0,100,214.763116
-10.0,100,214.789723
-10.0,100,233.425109
-2.5,36,233.434823
0.6,5,233.436246
-10.0,100,233.463032
-10.0,100,233.489708
-10.0,100,233.516386
-10.0,100,233.542908
-10.0,100,233.569288
-10.0,100,233.595813
-10.0,100,233.622318
-10.0,100,233.648792
-10.0,100,233.675185
-1.8,29,233.682895
-1.3,24,233.689303
-10.0,100,233.715738
-10.0,100,233.742125
-10.0,100,233.768557
-10.0,100,233.794957
-10.0,100,233.821364
-0.1,12,233.824623
-10.0,100,233.850969
-10.0,100,233.87735
-2.4,35,233.886676
-0.5,16,233.891012
-2.9,40,233.901637
-10.0,100,233.92803
-10.0,100,233.954408
-10.0,100,233.980889
-6.7,78,234.001493
-10.0,100,234.027892
-10.0,100,234.054329
-2.1,32,234.062867
-10.0,100,234.089368
-10.0,100,234.115901
-10.0,100,234.142468
-10.0,100,234.16896
-1.2,23,234.175133
-10.0,100,234.201642
-6.8,79,234.222604
-10.0,100,234.249061
-10.0,100,234.275459
-10.0,100,234.301908
-4.7,58,234.317357
-10.0,100,234.343811
-10.0,100,234.370356
-10.0,100,234.396868
-10.0,100,234.423401
-10.0,100,234.449943
-10.0,100,234.476522
-10.0,100,234.503009
-1.9,30,234.510999
-10.0,100,234.537397
-10.0,100,234.563785
-10.0,100,234.590213
-0.9,20,234.595576
-10.0,100,234.621907
-10.0,100,234.648407
-10.0,100,234.674882
-10.0,100,234.701319
-10.0,100,234.727734
-10.0,100,234.754186
