#{"t_start": 1663348081.6557837, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,26.813349
-20.0,200,26.865751
-20.0,200,26.917966
-20.0,200,26.970303
-20.0,200,27.022661
-20.0,200,27.075071
-20.0,200,27.127314
-20.0,200,27.179585
-20.0,200,27.231793
-20.0,200,27.284158
-20.0,200,27.336506
-20.0,200,27.388833
-20.0,200,27.441126
-20.0,200,27.493342
-20.0,200,27.545675
-20.0,200,27.597909
-20.0,200,27.650006
-20.0,200,27.702266
-20.0,200,27.754552
-20.0,200,27.806911
-20.0,200,27.859036
-20.0,200,27.911452
-20.0,200,27.963617
-20.0,200,28.015871
-20.0,200,28.06813
-20.0,200,28.120371
-20.0,200,28.172811
-20.0,200,28.225003
-20.0,200,28.277199
-20.0,200,28.329377
-20.0,200,28.38164
-20.0,200,28.433908
-20.0,200,28.486223
-20.0,200,28.538559
-20.0,200,28.590895
-20.0,200,28.64308
-20.0,200,28.695294
-20.0,200,28.74752
-20.0,200,28.799689
-20.0,200,28.852043
-20.0,200,28.904385
-20.0,200,28.956592
-20.0,200,29.008739
-20.0,200,29.061018
-20.0,200,29.11318
-20.0,200,29.165509
-20.0,200,29.217837
-20.0,200,29.270077
-20.0,200,29.3223
-20.0,200,29.374625
-20.0,200,29.42684
-20.0,200,29.479112
-20.0,200,29.531401
-20.0,200,29.583767
-20.0,200,29.635985
-20.0,200,29.688251
-20.0,200,29.740728
-20.0,200,29.792943
-20.0,200,29.845302
-20.0,200,29.898472
-20.0,200,29.950553
-20.0,200,30.002618
-20.0,200,30.054806
-20.0,200,30.10713
-20.0,200,30.159428
-20.0,200,30.211614
-20.0,200,30.263822
-20.0,200,30.316087
-20.0,200,30.36845
-20.0,200,30.420767
-20.0,200,30.472983
-20.0,200,48.968402
-20.0,200,49.020927
-20.0,200,49.073375
-20.0,200,49.125851
-20.0,200,49.178358
-20.0,200,49.230718
-20.0,200,49.283055
-20.0,200,49.335506
-20.0,200,49.388044
-20.0,200,49.440327
-20.0,200,49.492603
-20.0,200,49.544986
-20.0,200,49.597314
-20.0,200,49.649684
-20.0,200,49.702136
-20.0,200,49.754497
-20.0,200,49.806828
-20.0,200,49.859207
-20.0,200,49.911515
-20.0,200,49.963833
-20.0,200,50.016168
-20.0,200,50.068628
-20.0,200,50.121047
-20.0,200,50.173364
-20.0,200,50.225805
-20.0,200,50.278292
-20.0,200,50.330563
-20.0,200,50.382807
-20.0,200,50.435147
-20.0,200,50.487446
-20.0,200,50.539713
-20.0,200,50.592025
-20.0,200,50.644366
-20.0,200,50.69656
-20.0,200,50.748755
-20.0,200,50.800829
-20.0,200,50.853044
-20.0,200,50.905447
-20.0,200,50.957789
-20.0,200,51.010159
-20.0,200,51.062539
-20.0,200,51.115113
-20.0,200,51.167261
-20.0,200,51.219599
-20.0,200,51.272038
-20.0,200,51.324341
-20.0,200,51.376599
-20.0,200,51.428968
-20.0,200,51.481543
-20.0,200,51.534053
0.3,8,51.536238
-20.0,200,51.588733
-20.0,200,51.641283
-20.0,200,51.693991
-20.0,200,51.746587
-20.0,200,51.799013
-20.0,200,51.851462
-20.0,200,51.903831
-20.0,200,51.956252
-20.0,200,52.008719
-20.0,200,52.061256
-20.0,200,52.113599
-20.0,200,52.166151
-20.0,200,52.218683
-20.0,200,52.271082
-20.0,200,52.323497
-20.0,200,52.37588
-20.0,200,52.428228
-20.0,200,52.480542
-20.0,200,52.532816
-20.0,200,52.584933
-20.0,200,52.637245
-20.0,200,52.689603
-20.0,200,52.74192
-20.0,200,52.794354
-20.0,200,52.846615
-20.0,200,52.898903
-20.0,200,52.951245
-20.0,200,53.003643
-20.0,200,53.056036
-20.0,200,53.108436
-20.0,200,53.16059
-20.0,200,53.212786
-20.0,200,53.265157
-20.0,200,53.317443
-20.0,200,53.369725
-20.0,200,53.421967
-20.0,200,53.474247
-20.0,200,53.526633
-20.0,200,53.578953
-20.0,200,53.631356
-20.0,200,53.683651
-20.0,200,53.736109
-20.0,200,53.788551
-20.0,200,53.840871
-20.0,200,53.893252
-20.0,200,53.945579
-20.0,200,53.997952
-20.0,200,54.050497
-20.0,200,54.103112
-20.0,200,72.602139
-20.0,200,72.654487
-20.0,200,72.706758
-20.0,200,72.759048
-20.0,200,72.811246
-20.0,200,72.863438
-20.0,200,72.915665
-20.0,200,72.967989
-20.0,200,73.020156
-20.0,200,73.072178
-20.0,200,73.124322
-20.0,200,73.176597
-20.0,200,73.228697
-20.0,200,73.280688
-20.0,200,73.332757
-0.5,16,73.337028
-20.0,200,73.38936
-20.0,200,73.441805
-20.0,200,73.494097
-20.0,200,73.546247
-20.0,200,73.598368
-20.0,200,73.650596
-20.0,200,73.702775
-20.0,200,73.754975
0.1,10,73.757679
-20.0,200,73.80982
-20.0,200,73.862098
-20.0,200,73.914095
-20.0,200,73.966169
-20.0,200,74.018291
-20.0,200,74.070282
-20.0,200,74.122335
-20.0,200,74.174351
-20.0,200,74.226416
-20.0,200,74.27839
-20.0,200,74.330576
-20.0,200,74.382694
-20.0,200,74.434706
-20.0,200,74.486661
-20.0,200,74.538716
-20.0,200,74.590867
-20.0,200,74.643109
-20.0,200,74.695449
-20.0,200,74.747517
-20.0,200,74.799621
-20.0,200,74.851738
-20.0,200,74.903861
-20.0,200,74.95594
-20.0,200,75.007993
-20.0,200,75.060019
-20.0,200,75.111984
-20.0,200,75.164121
-20.0,200,75.216283
-20.0,200,75.268462
-20.0,200,75.320489
-20.0,200,75.372373
-20.0,200,75.424408
-20.0,200,75.476469
-20.0,200,75.528626
-20.0,200,75.580657
-20.0,200,75.632698
-20.0,200,75.684765
-20.0,200,75.736862
-20.0,200,75.788871
-20.0,200,75.840999
-20.0,200,75.89311
-20.0,200,75.945203
-20.0,200,75.997178
-20.0,200,76.049161
-20.0,200,76.101242
-20.0,200,76.153293
-20.0,200,76.205441
-20.0,200,76.257466
-20.0,200,76.309515
-20.0,200,76.361388
-20.0,200,76.413437
-20.0,200,76.465429
-20.0,200,76.517383
-20.0,200,76.569289
-20.0,200,76.621514
-20.0,200,76.673454
-20.0,200,76.725415
-20.0,200,76.777344
-20.0,200,76.829387
-20.0,200,76.881325
-20.0,200,76.933297
-20.0,200,76.985318
-20.0,200,77.03745
-20.0,200,77.08948
-20.0,200,77.141551
-20.0,200,77.193681
-20.0,200,77.245965
-0.6,17,77.250473
-20.0,200,77.302519
-20.0,200,77.354571
-20.0,200,77.406646
-20.0,200,77.458643
-20.0,200,77.510603
-20.0,200,77.56275
-20.0,200,77.614869
-20.0,200,96.257503
-20.0,200,96.310187
-20.0,200,96.362895
-20.0,200,96.415546
-20.0,200,96.468181
-20.0,200,96.520844
-20.0,200,96.573384
-0.6,17,96.577958
-2.9,40,96.588532
-20.0,200,96.641306
-20.0,200,96.694065
-20.0,200,96.746756
-20.0,200,96.79949
-20.0,200,96.852299
-20.0,200,96.905432
-20.0,200,96.958243
-20.0,200,97.011079
-20.0,200,97.064045
-20.0,200,97.116988
-20.0,200,97.169803
-20.0,200,97.222694
-20.0,200,97.275577
-20.0,200,97.328312
-20.0,200,97.381232
-20.0,200,97.434346
-20.0,200,97.48711
-20.0,200,97.53979
-20.0,200,97.592534
-20.0,200,97.645197
-20.0,200,97.697926
-20.0,200,97.750509
-20.0,200,97.803318
-20.0,200,97.856062
-20.0,200,97.90894
-20.0,200,97.961619
-20.0,200,98.014343
-20.0,200,98.067141
-20.0,200,98.119926
-20.0,200,98.172521
-20.0,200,98.225154
-20.0,200,98.277942
-20.0,200,98.330527
-20.0,200,98.383317
-20.0,200,98.436154
-20.0,200,98.488807
-20.0,200,98.54127
-20.0,200,98.593868
-20.0,200,98.646584
-20.0,200,98.699377
-20.0,200,98.75213
-20.0,200,98.804935
-20.0,200,98.857737
-20.0,200,98.910423
-20.0,200,98.963103
-20.0,200,99.016065
-20.0,200,99.06862
-20.0,200,99.12146
-20.0,200,99.174157
-20.0,200,99.226846
-20.0,200,99.27951
-20.0,200,99.332151
-20.0,200,99.384951
-20.0,200,99.437657
-20.0,200,99.490314
-20.0,200,99.543131
-20.0,200,99.595785
-20.0,200,99.64845
-20.0,200,99.70116
-20.0,200,99.753879
-20.0,200,99.806402
-20.0,200,99.859011
-20.0,200,99.911716
-20.0,200,99.964416
-20.0,200,100.016997
-20.0,200,100.069808
-20.0,200,100.12235
-20.0,200,100.175058
-20.0,200,100.227764
-20.0,200,100.280399
-20.0,200,100.333051
-20.0,200,100.38579
-20.0,200,100.438444
-20.0,200,100.491037
-20.0,200,100.543617
-20.0,200,100.596243
-20.0,200,100.648915
-20.0,200,100.701786
-20.0,200,100.754406
-20.0,200,100.807157
-20.0,200,100.859874
-20.0,200,100.912503
-20.0,200,100.965408
-20.0,200,101.018141
-20.0,200,101.070783
-20.0,200,101.123412
-20.0,200,101.176029
-20.0,200,101.228537
-20.0,200,101.281142
-20.0,200,101.333972
-20.0,200,101.386874
-20.0,200,119.931643
-20.0,200,119.984222
-20.0,200,120.036809
-20.0,200,120.089336
-20.0,200,120.141837
-20.0,200,120.194647
-20.0,200,120.247234
-20.0,200,120.299884
-20.0,200,120.352441
-20.0,200,120.404706
-20.0,200,120.457018
-20.0,200,120.509385
-20.0,200,120.561801
-20.0,200,120.614041
-20.0,200,120.666266
-20.0,200,120.71854
-20.0,200,120.770844
-20.0,200,120.823318
-20.0,200,120.875613
-1.8,29,120.883312
-20.0,200,120.935816
-20.0,200,120.98825
-20.0,200,121.041143
-3.8,49,121.054078
-20.0,200,121.106338
-20.0,200,121.158705
-20.0,200,121.211028
-20.0,200,121.263298
-20.0,200,121.315557
-20.0,200,121.367977
-20.0,200,121.420126
-20.0,200,121.472396
-20.0,200,121.524731
-20.0,200,121.577105
-20.0,200,121.629517
-20.0,200,121.681895
-20.0,200,121.734091
-20.0,200,121.786346
-20.0,200,121.838425
-20.0,200,121.890676
-20.0,200,121.942917
-20.0,200,121.995226
-20.0,200,122.047626
-20.0,200,122.099947
-20.0,200,122.152207
-20.0,200,122.204639
-20.0,200,122.257125
-20.0,200,122.309401
-20.0,200,122.36157
-20.0,200,122.413845
-20.0,200,122.466119
-20.0,200,122.518395
-20.0,200,122.570687
-20.0,200,122.623044
-20.0,200,122.675404
-20.0,200,122.727629
-20.0,200,122.780168
-20.0,200,122.832523
-20.0,200,122.884852
-20.0,200,122.937214
-20.0,200,122.989721
-20.0,200,123.042063
-20.0,200,123.094465
-20.0,200,123.146836
-20.0,200,123.199204
-20.0,200,123.251481
-20.0,200,123.303891
-20.0,200,123.356269
-20.0,200,123.408541
-20.0,200,123.460911
-20.0,200,123.513525
-20.0,200,123.566096
1.0,1,123.566434
-20.0,200,123.618888
-20.0,200,123.671232
-20.0,200,123.723538
-3.2,43,123.734863
-20.0,200,123.787174
-20.0,200,123.839417
-20.0,200,123.89185
-10.1,112,123.921156
-20.0,200,123.973408
-20.0,200,124.025894
-20.0,200,124.078163
-20.0,200,124.130477
-20.0,200,124.182947
-20.0,200,124.235389
-3.9,50,124.24854
-20.0,200,124.300994
-20.0,200,124.353328
-20.0,200,124.405615
-20.0,200,124.45795
-20.0,200,124.510386
-9.5,106,124.538498
-20.0,200,124.590966
-20.0,200,124.643349
-20.0,200,124.695719
-20.0,200,124.748124
-20.0,200,124.800453
-11.5,126,124.833451
-20.0,200,143.393408
-20.0,200,143.445998
-20.0,200,143.498594
-20.0,200,143.551366
-20.0,200,143.60384
-20.0,200,143.656606
-20.0,200,143.709442
-20.0,200,143.762028
-20.0,200,143.814643
-0.8,19,143.819731
-20.0,200,143.872252
-20.0,200,143.92475
-20.0,200,143.977174
-20.0,200,144.029823
-20.0,200,144.082488
-20.0,200,144.135094
-20.0,200,144.187803
-20.0,200,144.24043
-20.0,200,144.292987
-20.0,200,144.345613
-20.0,200,144.398242
-20.0,200,144.450787
-20.0,200,144.503387
-20.0,200,144.556151
-20.0,200,144.608691
-20.0,200,144.661368
-20.0,200,144.713998
-20.0,200,144.76646
-20.0,200,144.819106
-20.0,200,144.871814
-20.0,200,144.924414
-20.0,200,144.977009
-20.0,200,145.029468
-20.0,200,145.082033
-20.0,200,145.134674
-20.0,200,145.187254
-20.0,200,145.239639
-20.0,200,145.292118
-20.0,200,145.344664
-20.0,200,145.397143
-20.0,200,145.449723
-20.0,200,145.502337
-20.0,200,145.554778
-20.0,200,145.607337
-20.0,200,145.66001
-20.0,200,145.712547
-20.0,200,145.765191
-20.0,200,145.817926
-20.0,200,145.870301
-20.0,200,145.922961
-20.0,200,145.975549
-20.0,200,146.028074
-20.0,200,146.080577
-20.0,200,146.133105
-20.0,200,146.185482
-20.0,200,146.238004
-20.0,200,146.290563
-20.0,200,146.343274
-20.0,200,146.395918
-20.0,200,146.448609
-20.0,200,146.501268
-20.0,200,146.553964
-20.0,200,146.606602
-20.0,200,146.659039
-20.0,200,146.710918
-20.0,200,146.762964
-20.0,200,146.81503
-20.0,200,146.867022
-20.0,200,146.91899
-20.0,200,146.970907
-20.0,200,147.022715
-20.0,200,147.074711
-20.0,200,147.126652
-20.0,200,147.178584
-20.0,200,147.230528
-20.0,200,147.282356
-20.0,200,147.334905
-20.0,200,147.386919
-20.0,200,147.438937
-20.0,200,147.490888
-20.0,200,147.542807
-20.0,200,147.595271
-20.0,200,147.647872
-20.0,200,147.70036
-20.0,200,147.752958
-20.0,200,147.805522
-20.0,200,147.85824
-20.0,200,147.910824
-20.0,200,147.963216
-20.0,200,148.015838
-20.0,200,148.068316
-20.0,200,148.120919
-20.0,200,148.173491
-20.0,200,148.226034
-20.0,200,148.27856
-20.0,200,148.331149
-20.0,200,148.383861
-20.0,200,148.436778
-20.0,200,148.4894
-20.0,200,148.542104
-20.0,200,167.112683
-20.0,200,167.165386
-20.0,200,167.218081
-20.0,200,167.270574
-4.8,59,167.286181
-20.0,200,167.339
-20.0,200,167.391495
-20.0,200,167.444016
-20.0,200,167.496682
-20.0,200,167.549247
-20.0,200,167.601686
-20.0,200,167.654166
-20.0,200,167.706698
-20.0,200,167.759295
-20.0,200,167.811777
-20.0,200,167.864475
-20.0,200,167.917095
-20.0,200,167.969656
-20.0,200,168.022488
-20.0,200,168.075226
-3.7,48,168.087922
-4.5,56,168.102987
-20.0,200,168.155869
-20.0,200,168.208784
-20.0,200,168.261701
-20.0,200,168.314455
-20.0,200,168.367021
-20.0,200,168.419763
-20.0,200,168.472554
-20.0,200,168.525237
-20.0,200,168.578036
-20.0,200,168.630723
-1.9,30,168.6387
-20.0,200,168.69142
-20.0,200,168.744116
-20.0,200,168.796817
-20.0,200,168.84954
-20.0,200,168.902385
-20.0,200,168.955018
-20.0,200,169.007741
-20.0,200,169.06045
-20.0,200,169.113016
-20.0,200,169.165991
-20.0,200,169.218678
-20.0,200,169.271341
-20.0,200,169.324061
-8.3,94,169.348891
-20.0,200,169.401529
-20.0,200,169.454146
-20.0,200,169.506837
-20.0,200,169.559568
-20.0,200,169.612245
-20.0,200,169.665016
-20.0,200,169.717648
-20.0,200,169.770364
-20.0,200,169.823028
-20.0,200,169.875757
-20.0,200,169.928385
-20.0,200,169.981259
-20.0,200,170.034047
-20.0,200,170.086699
-20.0,200,170.139249
-20.0,200,170.191897
-20.0,200,170.244829
-20.0,200,170.297563
-20.0,200,170.350285
-20.0,200,170.403017
-20.0,200,170.4558
-20.0,200,170.508428
-14.1,152,170.548423
-20.0,200,170.60115
-20.0,200,170.654033
-20.0,200,170.706805
-20.0,200,170.7598
-20.0,200,170.812602
-20.0,200,170.865721
-20.0,200,170.91855
-20.0,200,170.97147
-20.0,200,171.024321
-20.0,200,171.077175
-20.0,200,171.130067
-20.0,200,171.182884
-20.0,200,171.235775
-20.0,200,171.288697
-20.0,200,171.341474
-20.0,200,171.394534
-20.0,200,171.447411
-20.0,200,171.500349
-20.0,200,171.553228
-20.0,200,171.606132
-20.0,200,171.65901
-20.0,200,171.71195
-20.0,200,171.764755
-20.0,200,171.817557
-20.0,200,171.870367
-20.0,200,171.92325
-20.0,200,171.976121
-20.0,200,172.02897
-20.0,200,172.081826
-20.0,200,172.134543
-20.0,200,190.786581
-20.0,200,190.839102
-20.0,200,190.89151
-20.0,200,190.944021
-20.0,200,190.996612
-20.0,200,191.049149
-20.0,200,191.101436
-20.0,200,191.153848
-20.0,200,191.20627
-20.0,200,191.258578
-20.0,200,191.311011
-20.0,200,191.363477
-20.0,200,191.415942
-20.0,200,191.468287
-20.0,200,191.520721
-20.0,200,191.573299
-20.0,200,191.625814
-20.0,200,191.678428
-20.0,200,191.730978
-20.0,200,191.783656
-20.0,200,191.836203
-20.0,200,191.888824
-20.0,200,191.941212
-20.0,200,191.993737
-20.0,200,192.046315
-20.0,200,192.09889
-20.0,200,192.151432
-20.0,200,192.20456
-20.0,200,192.256966
-20.0,200,192.309394
-20.0,200,192.361857
-20.0,200,192.414306
-20.0,200,192.466705
-20.0,200,192.518983
-20.0,200,192.571391
-20.0,200,192.623864
-20.0,200,192.676397
-1.0,21,192.681949
-20.0,200,192.734278
-20.0,200,192.786802
-20.0,200,192.839188
-20.0,200,192.891483
-20.0,200,192.94393
-20.0,200,192.996463
-20.0,200,193.048893
-20.0,200,193.101453
-20.0,200,193.153975
-20.0,200,193.206558
-20.0,200,193.258962
-20.0,200,193.311579
-20.0,200,193.364149
-20.0,200,193.416706
-20.0,200,193.469238
-20.0,200,193.521793
-20.0,200,193.574228
-20.0,200,193.626806
-20.0,200,193.679134
-20.0,200,193.731783
-20.0,200,193.784154
-20.0,200,193.836525
-20.0,200,193.88882
-20.0,200,193.941165
-20.0,200,193.993644
-20.0,200,194.046143
-20.0,200,194.098877
-20.0,200,194.151533
-20.0,200,194.204193
-12.8,139,194.240715
-20.0,200,194.29326
-20.0,200,194.345826
-20.0,200,194.398546
-20.0,200,194.451089
-20.0,200,194.503605
-20.0,200,194.556231
-20.0,200,194.60883
-20.0,200,194.66156
-20.0,200,194.714356
-20.0,200,194.767282
-20.0,200,194.820111
-20.0,200,194.872869
-20.0,200,194.925805
-20.0,200,194.978477
-20.0,200,195.031199
-20.0,200,195.083922
-20.0,200,195.136607
-20.0,200,195.189515
-20.0,200,195.242343
-20.0,200,195.294995
-20.0,200,195.347418
-20.0,200,195.400016
-20.0,200,195.45262
-20.0,200,195.505356
-20.0,200,195.557981
-20.0,200,195.610604
-20.0,200,195.663406
-20.0,200,195.716211
-20.0,200,195.769075
-20.0,200,195.821803
-20.0,200,195.874502
-20.0,200,195.927302
-20.0,200,214.482864
-20.0,200,214.535328
-20.0,200,214.587405
-20.0,200,214.639634
-20.0,200,214.691932
-20.0,200,214.744153
-20.0,200,214.796561
-20.0,200,214.849017
-20.0,200,214.901536
-20.0,200,214.953837
-20.0,200,215.006478
-1.8,29,215.014168
-20.0,200,215.066454
-20.0,200,215.11873
-20.0,200,215.170958
-20.0,200,215.223251
-20.0,200,215.275574
-20.0,200,215.32808
-20.0,200,215.380452
-20.0,200,215.432827
-20.0,200,215.485344
-20.0,200,215.537886
-20.0,200,215.590176
-20.0,200,215.642235
-1.6,27,215.64936
-20.0,200,215.701488
-20.0,200,215.753642
-20.0,200,215.805909
-20.0,200,215.858157
-20.0,200,215.910383
-20.0,200,215.962823
-20.0,200,216.015041
-20.0,200,216.067561
-20.0,200,216.119994
-20.0,200,216.172245
-20.0,200,216.224396
-20.0,200,216.276799
-6.1,72,216.295767
-20.0,200,216.348081
-20.0,200,216.400223
-20.0,200,216.45237
-20.0,200,216.504733
-9.7,108,216.532995
-20.0,200,216.585367
-20.0,200,216.637543
-20.0,200,216.689821
-20.0,200,216.742037
-20.0,200,216.793595
-20.0,200,216.845144
-20.0,200,216.897001
-20.0,200,216.949332
-20.0,200,217.001582
-20.0,200,217.053797
-20.0,200,217.105904
-20.0,200,217.158352
-20.0,200,217.21047
-20.0,200,217.262675
-20.0,200,217.315064
-20.0,200,217.367395
-20.0,200,217.419484
-20.0,200,217.471788
-20.0,200,217.524122
-20.0,200,217.576358
-20.0,200,217.628725
-20.0,200,217.681036
-20.0,200,217.733423
-20.0,200,217.785726
-20.0,200,217.838151
-20.0,200,217.89035
-20.0,200,217.94275
-20.0,200,217.995043
-20.0,200,218.047351
-20.0,200,218.09962
-20.0,200,218.151979
-20.0,200,218.204192
-20.0,200,218.256632
-20.0,200,218.308944
0.0,11,218.311905
-20.0,200,218.364376
-20.0,200,218.416779
-20.0,200,218.468996
-20.0,200,218.52123
-20.0,200,218.573426
-20.0,200,218.625526
-20.0,200,218.677699
-20.0,200,218.729869
-20.0,200,218.782218
-20.0,200,218.83469
-20.0,200,218.886996
-20.0,200,218.939189
-20.0,200,218.991486
-20.0,200,219.043744
-20.0,200,219.095928
-20.0,200,219.148202
-20.0,200,219.200633
-20.0,200,219.252828
-20.0,200,219.305107
-20.0,200,219.357305
-20.0,200,219.409533
-20.0,200,219.461911
-20.0,200,238.154879
-20.0,200,238.206867
-20.0,200,238.258665
-20.0,200,238.310495
-20.0,200,238.362255
-20.0,200,238.414284
-20.0,200,238.466184
-20.0,200,238.518344
-20.0,200,238.570141
-20.0,200,238.621935
-20.0,200,238.67371
-20.0,200,238.725526
-20.0,200,238.777344
-20.0,200,238.829087
-20.0,200,238.880858
-20.0,200,238.932793
-20.0,200,238.985023
-20.0,200,239.036924
-20.0,200,239.089365
-5.2,63,239.105935
-20.0,200,239.158248
-20.0,200,239.210734
-20.0,200,239.263026
-20.0,200,239.315564
-20.0,200,239.367877
-4.6,57,239.382843
-20.0,200,239.435969
-20.0,200,239.48834
-20.0,200,239.540812
-20.0,200,239.592999
-20.0,200,239.645218
-20.0,200,239.697356
-20.0,200,239.749676
-20.0,200,239.801862
-20.0,200,239.854156
-20.0,200,239.906341
-20.0,200,239.958892
-20.0,200,240.011092
-20.0,200,240.063277
-20.0,200,240.115345
-20.0,200,240.167339
-20.0,200,240.219499
-20.0,200,240.271762
-20.0,200,240.324123
-20.0,200,240.376276
-20.0,200,240.429913
-20.0,200,240.482307
-20.0,200,240.53463
-20.0,200,240.586506
-20.0,200,240.638449
-20.0,200,240.69032
-20.0,200,240.742197
-8.6,97,240.767334
-20.0,200,240.819359
-20.0,200,240.871106
-20.0,200,240.922906
-2.4,35,240.932033
-20.0,200,240.984173
-20.0,200,241.035775
-20.0,200,241.087539
-20.0,200,241.139109
-20.0,200,241.191023
-20.0,200,241.242803
-20.0,200,241.29449
-20.0,200,241.346253
-20.0,200,241.39802
-20.0,200,241.449991
-20.0,200,241.501943
-20.0,200,241.55372
-20.0,200,241.605769
-20.0,200,241.657663
-20.0,200,241.70957
-20.0,200,241.76145
-20.0,200,241.813259
-20.0,200,241.864974
-20.0,200,241.91669
-20.0,200,241.968655
-20.0,200,242.020909
-20.0,200,242.072865
-20.0,200,242.124844
-20.0,200,242.176611
-20.0,200,242.228473
-20.0,200,242.280292
-20.0,200,242.332148
-20.0,200,242.383882
-20.0,200,242.43543
-20.0,200,242.487201
-20.0,200,242.539688
-20.0,200,242.59242
-20.0,200,242.644814
-20.0,200,242.697393
-20.0,200,242.749953
-20.0,200,242.802395
-20.0,200,242.854868
-20.0,200,242.907103
-20.0,200,242.959335
-20.0,200,243.012108
-20.0,200,243.064495
-20.0,200,243.116954
-20.0,200,243.169433
-20.0,200,261.75615
-20.0,200,261.808284
-7.4,85,261.83047
-20.0,200,261.882893
-20.0,200,261.93522
-20.0,200,261.987604
-20.0,200,262.039873
-20.0,200,262.092103
-20.0,200,262.144489
-20.0,200,262.196626
-20.0,200,262.248737
-20.0,200,262.301045
-20.0,200,262.353171
-20.0,200,262.405315
-20.0,200,262.457317
-20.0,200,262.509245
-20.0,200,262.561086
-20.0,200,262.613236
-20.0,200,262.665412
-20.0,200,262.717418
-20.0,200,262.769351
-20.0,200,262.821536
-20.0,200,262.873694
-20.0,200,262.926105
-20.0,200,262.978146
-20.0,200,263.030129
-20.0,200,263.082105
-8.0,91,263.105833
-20.0,200,263.157648
-20.0,200,263.209576
-20.0,200,263.261477
-20.0,200,263.313446
-20.0,200,263.365475
-20.0,200,263.417529
-20.0,200,263.469403
-20.0,200,263.521286
-20.0,200,263.573356
-20.0,200,263.625454
-20.0,200,263.677539
-20.0,200,263.729342
-20.0,200,263.781202
-20.0,200,263.833246
-20.0,200,263.885343
-20.0,200,263.937302
-20.0,200,263.98926
-20.0,200,264.041107
-20.0,200,264.093134
-20.0,200,264.145053
-20.0,200,264.196886
-20.0,200,264.248815
-20.0,200,264.300452
-20.0,200,264.352173
-20.0,200,264.404131
-20.0,200,264.455754
-20.0,200,264.507516
-20.0,200,264.559195
-20.0,200,264.611116
-20.0,200,264.663009
-20.0,200,264.714877
-20.0,200,264.766856
