#{"t_start": 1662668508.1324637, "env_id": "Swimmer20-v3"}
r,l,t
402.806365,1000,3701.264524
404.796751,1000,3701.916766
404.471282,1000,3702.592045
403.546368,1000,3703.256377
402.431944,1000,3704.023749
404.913706,1000,3704.757086
403.989211,1000,3705.513718
405.585872,1000,3706.220982
401.206729,1000,3706.912443
405.927043,1000,3707.749899
372.626909,1000,3860.723433
372.976182,1000,3861.372048
379.050139,1000,3862.012315
372.40173,1000,3862.66294
378.02392,1000,3863.425589
371.207801,1000,3864.091158
372.941754,1000,3864.818523
370.174656,1000,3865.648699
373.512352,1000,3866.325696
373.26733,1000,3866.982173
398.337236,1000,4019.913567
395.028401,1000,4020.595473
394.560771,1000,4021.2321
395.543335,1000,4021.853023
399.605045,1000,4022.585439
395.357523,1000,4023.279415
397.682989,1000,4024.068059
400.418398,1000,4024.867698
398.152272,1000,4025.542146
398.988365,1000,4026.25394
395.309959,1000,4179.061002
393.315028,1000,4179.703935
394.735539,1000,4180.357732
392.898458,1000,4180.960258
395.825456,1000,4181.621561
395.314159,1000,4182.31478
396.172033,1000,4183.06586
396.618985,1000,4183.729736
394.243339,1000,4184.413542
393.975172,1000,4185.051339
422.231931,1000,4337.123677
420.069527,1000,4337.820217
422.963523,1000,4338.454772
423.825665,1000,4339.144462
421.86745,1000,4339.851408
420.773947,1000,4340.517544
423.037124,1000,4341.195385
421.530668,1000,4341.858048
423.285544,1000,4342.498986
421.993537,1000,4343.163666
402.84038,1000,4498.198238
403.792129,1000,4498.919754
406.201901,1000,4499.599856
407.79332,1000,4500.234684
404.129787,1000,4500.924302
401.473636,1000,4501.611132
399.639368,1000,4502.242871
406.555941,1000,4502.937472
403.10756,1000,4503.532624
403.690109,1000,4504.198287
411.545265,1000,4660.609585
406.932214,1000,4661.322968
407.809673,1000,4661.993872
408.52575,1000,4662.629204
407.222994,1000,4663.265934
410.673022,1000,4663.917229
409.509415,1000,4664.573176
408.427788,1000,4665.315498
411.009757,1000,4665.916485
407.240026,1000,4666.525141
409.040443,1000,4827.95058
406.754992,1000,4828.636507
411.503885,1000,4829.310432
409.393858,1000,4829.932715
406.141927,1000,4830.672025
408.85664,1000,4831.340683
410.745005,1000,4831.999103
411.470496,1000,4832.711726
412.326354,1000,4833.406981
412.035092,1000,4834.083889
417.155033,1000,5001.036392
418.048129,1000,5001.785847
419.532732,1000,5002.416038
418.093087,1000,5003.070932
416.086185,1000,5003.780492
416.990492,1000,5004.45664
419.11662,1000,5005.10209
417.485308,1000,5005.810375
416.22934,1000,5006.443859
420.614608,1000,5007.114405
398.861459,1000,5177.25561
397.692887,1000,5177.912568
395.266258,1000,5178.580829
401.559964,1000,5179.19088
398.722356,1000,5179.837351
397.121517,1000,5180.475775
400.743208,1000,5181.152674
399.031509,1000,5181.768347
395.916398,1000,5182.470582
399.138472,1000,5183.211071
400.222174,1000,5355.980148
396.719177,1000,5356.685213
399.069342,1000,5357.335064
394.24441,1000,5357.968036
396.80976,1000,5358.720248
400.00545,1000,5359.454592
398.188159,1000,5360.210399
400.832914,1000,5360.89986
399.569967,1000,5361.56478
396.841072,1000,5362.201791
413.915194,1000,5538.473001
420.362076,1000,5539.155643
417.897838,1000,5539.81116
419.293032,1000,5540.509929
418.147363,1000,5541.171833
417.915191,1000,5541.850446
420.231812,1000,5542.510316
422.760886,1000,5543.183296
417.704429,1000,5543.863145
417.578343,1000,5544.548306
421.496295,1000,5721.312999
419.838321,1000,5721.9588
421.433856,1000,5722.572326
418.474097,1000,5723.236578
419.0213,1000,5723.852444
421.113949,1000,5724.487984
420.014783,1000,5725.171252
420.925216,1000,5725.870422
419.010458,1000,5726.519482
419.536365,1000,5727.225755
419.339028,1000,5903.823848
420.607414,1000,5904.497915
420.589785,1000,5905.154646
419.690622,1000,5905.869827
418.67817,1000,5906.500604
423.291229,1000,5907.161777
422.172904,1000,5907.831887
419.95762,1000,5908.474937
421.944545,1000,5909.110772
421.418343,1000,5909.780939
411.15432,1000,6088.217908
408.961839,1000,6088.931521
405.166671,1000,6089.535636
409.641031,1000,6090.17352
405.802326,1000,6090.810818
408.867441,1000,6091.5091
405.944898,1000,6092.174642
407.785626,1000,6092.83813
407.88911,1000,6093.515688
403.502403,1000,6094.119631
422.339135,1000,6270.641677
424.082963,1000,6271.372938
420.158489,1000,6272.056114
422.277977,1000,6272.78167
417.225096,1000,6273.541856
418.406143,1000,6274.327559
424.48552,1000,6274.956378
421.716881,1000,6275.542107
424.439655,1000,6276.289246
426.442075,1000,6277.070222
421.549706,1000,6454.626194
423.049884,1000,6455.272785
420.472491,1000,6455.915141
424.337128,1000,6456.522995
422.043365,1000,6457.19989
422.261704,1000,6457.91142
423.249228,1000,6458.56394
422.93204,1000,6459.242099
422.969166,1000,6459.917029
424.281404,1000,6460.531215
428.169515,1000,6643.644009
431.480536,1000,6644.329067
430.041728,1000,6645.052217
428.757103,1000,6645.747941
432.565967,1000,6646.507172
432.904431,1000,6647.256671
430.519511,1000,6648.052213
430.609875,1000,6648.785065
424.858572,1000,6649.465236
427.06579,1000,6650.176678
415.338435,1000,6837.564167
415.002223,1000,6838.330102
417.712035,1000,6839.099423
412.204234,1000,6839.756119
416.14614,1000,6840.523495
415.994947,1000,6841.232969
414.681349,1000,6841.903862
413.388263,1000,6842.540969
409.862217,1000,6843.300256
415.559537,1000,6843.914596
421.537128,1000,7026.381883
420.437328,1000,7027.095601
419.700262,1000,7027.772674
420.416818,1000,7028.554801
419.642412,1000,7029.262359
422.913181,1000,7029.955304
425.435161,1000,7030.669252
419.273993,1000,7031.340217
423.169476,1000,7031.999648
419.826231,1000,7032.704474
415.173262,1000,7217.840965
414.077133,1000,7218.567324
413.065756,1000,7219.276531
416.068556,1000,7219.973926
411.699824,1000,7220.665701
408.362373,1000,7221.246922
413.912521,1000,7221.996648
414.47747,1000,7222.739514
410.174415,1000,7223.367962
414.089236,1000,7224.073489
440.265749,1000,7409.79713
435.283178,1000,7410.502254
435.974296,1000,7411.238575
436.312771,1000,7411.860912
436.258684,1000,7412.595139
436.053783,1000,7413.264474
434.561016,1000,7413.973796
437.609745,1000,7414.675007
436.626508,1000,7415.381196
438.12029,1000,7416.126105
428.214529,1000,7602.847353
426.814712,1000,7603.611033
427.159571,1000,7604.341548
428.909327,1000,7605.134342
426.67074,1000,7605.884886
428.307026,1000,7606.567156
430.834872,1000,7607.227942
422.887455,1000,7607.973962
427.190661,1000,7608.737501
428.664877,1000,7609.457019
425.42598,1000,7794.446894
421.722105,1000,7795.1251
424.420102,1000,7795.856625
424.278891,1000,7796.542055
424.713839,1000,7797.233568
425.065829,1000,7797.859878
424.817898,1000,7798.493073
423.799542,1000,7799.207992
426.522289,1000,7799.939144
424.60799,1000,7800.640305
405.444618,1000,7982.662343
406.276987,1000,7983.310224
407.332102,1000,7983.956467
407.53516,1000,7984.663141
406.878756,1000,7985.423575
406.338989,1000,7986.060829
407.679387,1000,7986.656677
410.802581,1000,7987.261608
409.241345,1000,7987.86694
409.372838,1000,7988.495288
436.039478,1000,8171.704578
433.912018,1000,8172.310591
435.665239,1000,8172.969174
432.002193,1000,8173.702543
434.705284,1000,8174.45049
435.195145,1000,8175.120064
433.432073,1000,8175.795677
435.371207,1000,8176.458762
435.600477,1000,8177.158035
434.587968,1000,8177.864147
426.313412,1000,8362.093779
424.049605,1000,8362.809702
425.422721,1000,8363.491982
429.0341,1000,8364.16065
426.383127,1000,8364.797713
421.465702,1000,8365.465651
426.682131,1000,8366.078287
426.35278,1000,8366.823673
427.427371,1000,8367.538854
425.854081,1000,8368.26371
431.74265,1000,8556.648099
432.706846,1000,8557.294681
432.604706,1000,8557.984965
434.14525,1000,8558.593197
430.860369,1000,8559.222806
432.88326,1000,8559.85304
430.080514,1000,8560.534147
432.662186,1000,8561.235619
431.877193,1000,8561.981557
433.309278,1000,8562.694901
431.396118,1000,8753.778911
435.097876,1000,8754.474956
434.967674,1000,8755.22604
433.19492,1000,8755.934392
432.25056,1000,8756.606258
434.024898,1000,8757.290156
433.673154,1000,8757.938014
432.264538,1000,8758.628632
433.236459,1000,8759.402457
432.850437,1000,8760.144414
449.562399,1000,8954.788429
451.865468,1000,8955.514209
451.633029,1000,8956.263473
449.41013,1000,8956.939773
452.327322,1000,8957.684803
450.021153,1000,8958.348638
450.144536,1000,8958.993526
451.181582,1000,8959.649343
450.762578,1000,8960.342695
449.791378,1000,8961.043687
424.093798,1000,9157.323237
424.72554,1000,9157.994148
421.020365,1000,9158.6974
424.055043,1000,9159.52438
424.477536,1000,9160.29695
423.87485,1000,9161.064449
423.693156,1000,9161.790581
425.330758,1000,9162.532159
423.904303,1000,9163.211356
422.91535,1000,9163.878047
425.972449,1000,9360.066953
425.631549,1000,9360.812607
426.751811,1000,9361.59337
428.910649,1000,9362.248177
424.986746,1000,9362.95022
427.359636,1000,9363.849819
425.64313,1000,9364.454605
425.407239,1000,9365.098829
428.818004,1000,9365.763788
425.931536,1000,9366.44112
438.382139,1000,9557.190984
437.026099,1000,9557.896637
439.239246,1000,9558.578928
439.979242,1000,9559.283959
436.962035,1000,9559.914615
439.820926,1000,9560.597108
441.222238,1000,9561.375076
440.909628,1000,9562.042343
439.602645,1000,9562.744984
440.477744,1000,9563.480516
428.976942,1000,9751.798257
429.891535,1000,9752.448062
432.309113,1000,9753.123209
431.226558,1000,9753.785411
430.222501,1000,9754.488401
428.859573,1000,9755.134802
430.8883,1000,9755.876252
431.282014,1000,9756.575585
430.043263,1000,9757.27891
431.646619,1000,9757.886254
437.017486,1000,9946.107608
437.38035,1000,9946.822254
438.996576,1000,9947.45971
437.081493,1000,9948.142505
436.782791,1000,9948.828382
432.838516,1000,9949.483302
434.105693,1000,9950.170201
435.390166,1000,9950.80007
437.837317,1000,9951.430044
436.421047,1000,9952.07898
422.549814,1000,10138.928081
423.209602,1000,10139.525906
422.619518,1000,10140.245119
421.8283,1000,10141.010043
421.361187,1000,10141.663523
421.843156,1000,10142.328241
422.633824,1000,10142.971611
422.462745,1000,10143.679847
421.906707,1000,10144.356458
422.122126,1000,10144.991229
438.331352,1000,10337.466457
439.322468,1000,10338.178797
438.60441,1000,10338.896714
438.108341,1000,10339.538639
437.938692,1000,10340.314675
436.811517,1000,10341.039422
438.405185,1000,10341.845293
436.05457,1000,10342.546142
440.262806,1000,10343.281797
437.969564,1000,10343.962584
434.204209,1000,10538.398644
436.051728,1000,10539.082595
434.251306,1000,10539.769134
434.497343,1000,10540.482958
431.718559,1000,10541.097462
432.809934,1000,10541.757997
432.819934,1000,10542.500373
435.403799,1000,10543.161491
432.590574,1000,10543.819503
431.479154,1000,10544.526326
432.169267,1000,10743.083676
431.749495,1000,10743.768845
430.51234,1000,10744.463973
432.265884,1000,10745.137625
427.604757,1000,10745.840806
431.196858,1000,10746.591284
431.858796,1000,10747.333028
429.416973,1000,10748.069261
429.984488,1000,10748.736531
427.248536,1000,10749.435833
430.264274,1000,10947.617144
428.844458,1000,10948.378611
429.866233,1000,10949.011661
428.680194,1000,10949.702639
427.771588,1000,10950.368966
428.555447,1000,10951.020336
427.567872,1000,10951.826989
425.3635,1000,10952.506341
429.25944,1000,10953.239388
427.112034,1000,10953.935964
415.075583,1000,11150.090072
414.107059,1000,11150.767959
415.278603,1000,11151.439906
415.350886,1000,11152.137307
417.923328,1000,11152.850295
415.627129,1000,11153.52893
415.812972,1000,11154.232849
416.33413,1000,11154.957253
416.077066,1000,11155.62988
411.975443,1000,11156.330836
440.871321,1000,11350.603626
441.954206,1000,11351.303501
440.184353,1000,11351.92147
439.981866,1000,11352.640454
442.096047,1000,11353.294767
440.994499,1000,11353.915178
441.906256,1000,11354.619838
442.737936,1000,11355.296522
440.308719,1000,11356.001115
440.338639,1000,11356.637212
452.442245,1000,11546.353276
454.030431,1000,11547.009313
452.902588,1000,11547.713545
451.611923,1000,11548.361519
453.063189,1000,11548.970832
452.529028,1000,11549.652095
452.988258,1000,11550.329332
450.488799,1000,11551.027866
449.634522,1000,11551.821905
450.539458,1000,11552.477316
441.633049,1000,11746.15649
441.613628,1000,11746.853602
440.030822,1000,11747.614854
439.704933,1000,11748.356163
438.918196,1000,11749.068325
437.383891,1000,11749.882263
437.877251,1000,11750.523961
439.478983,1000,11751.30196
437.246251,1000,11752.003446
438.662519,1000,11752.637912
433.703907,1000,11948.739119
431.799431,1000,11949.493033
432.341691,1000,11950.215879
431.809145,1000,11950.930177
433.654745,1000,11951.754651
432.801817,1000,11952.429216
433.602754,1000,11953.213446
432.2367,1000,11953.871882
433.594645,1000,11954.630226
434.230121,1000,11955.264345
432.75036,1000,12152.224072
430.593026,1000,12152.846599
434.150279,1000,12153.522217
431.344976,1000,12154.206266
435.1037,1000,12154.900954
433.90927,1000,12155.569433
434.981251,1000,12156.241958
434.840766,1000,12156.960648
435.048484,1000,12157.663904
433.046456,1000,12158.308147
441.705781,1000,12357.92673
442.291093,1000,12358.588223
443.764371,1000,12359.352705
437.771466,1000,12360.054898
440.839019,1000,12360.733059
439.353994,1000,12361.439226
439.630304,1000,12362.14812
442.606417,1000,12362.865424
440.669261,1000,12363.525985
441.97924,1000,12364.255442
435.843018,1000,12565.623103
434.848248,1000,12566.341105
435.941951,1000,12567.125598
437.485436,1000,12567.832046
437.917576,1000,12568.475741
436.566061,1000,12569.119831
436.808934,1000,12569.812235
434.579504,1000,12570.46733
436.060719,1000,12571.25644
436.968391,1000,12571.904346
441.329344,1000,12771.184459
439.354705,1000,12771.859364
441.478777,1000,12772.569957
441.271417,1000,12773.2012
440.632366,1000,12773.84183
441.815315,1000,12774.466143
440.693169,1000,12775.134441
441.868696,1000,12775.896614
438.449865,1000,12776.549263
443.06466,1000,12777.221717
425.810681,1000,12979.849497
424.927784,1000,12980.552432
422.624503,1000,12981.272296
425.586376,1000,12981.928215
426.375084,1000,12982.738265
422.979695,1000,12983.506766
424.307726,1000,12984.259111
425.839954,1000,12984.939107
427.011916,1000,12985.584788
427.83699,1000,12986.201216
431.882103,1000,13183.731905
435.089258,1000,13184.387362
433.149096,1000,13184.975807
433.715789,1000,13185.625968
432.951309,1000,13186.294156
432.558044,1000,13187.112205
432.718305,1000,13187.698198
432.70132,1000,13188.387057
431.42735,1000,13189.026071
431.116207,1000,13189.661
441.057077,1000,13389.420553
438.877656,1000,13390.068888
440.410702,1000,13390.772341
439.850159,1000,13391.529588
438.216016,1000,13392.187058
440.041047,1000,13392.867743
441.490796,1000,13393.517792
437.992634,1000,13394.272894
437.975449,1000,13395.054523
440.729306,1000,13395.797084
441.120343,1000,13595.029432
440.709175,1000,13595.754781
440.28805,1000,13596.444803
442.887396,1000,13597.135245
440.912363,1000,13597.950667
440.02662,1000,13598.656624
441.308764,1000,13599.373168
440.536248,1000,13599.981427
440.244341,1000,13600.645712
444.947116,1000,13601.372442
440.939264,1000,13803.879481
442.082182,1000,13804.653198
443.584505,1000,13805.3561
441.023822,1000,13806.028973
442.720624,1000,13806.80114
442.085498,1000,13807.49965
443.00053,1000,13808.203091
440.809888,1000,13808.866843
443.155052,1000,13809.621601
444.756349,1000,13810.355324
442.519634,1000,14016.961219
444.534232,1000,14017.627805
446.00874,1000,14018.327163
444.931912,1000,14019.07935
442.98113,1000,14019.777086
445.870555,1000,14020.537311
444.794026,1000,14021.214018
443.540055,1000,14021.932259
444.351195,1000,14022.573539
444.784698,1000,14023.309929
446.71673,1000,14223.216697
446.589134,1000,14223.828341
444.171625,1000,14224.558824
447.430999,1000,14225.248949
444.719296,1000,14225.904165
444.617258,1000,14226.592131
445.351147,1000,14227.257159
444.898172,1000,14227.994338
445.193856,1000,14228.597821
445.946557,1000,14229.316936
438.718962,1000,14432.245583
436.733231,1000,14432.938342
440.219659,1000,14433.544475
438.811803,1000,14434.1728
436.292088,1000,14434.82404
437.864239,1000,14435.566133
438.175586,1000,14436.248679
438.88105,1000,14436.956605
436.622719,1000,14437.64235
437.52345,1000,14438.350336
448.751153,1000,14639.438159
448.099232,1000,14640.130283
450.064464,1000,14640.826273
449.453112,1000,14641.490757
448.634138,1000,14642.240193
448.848677,1000,14642.981613
449.320278,1000,14643.611617
447.603719,1000,14644.288661
448.441286,1000,14644.983305
450.866936,1000,14645.630833
436.551185,1000,14848.065844
435.295872,1000,14848.714048
432.709937,1000,14849.395553
435.044628,1000,14850.124873
433.466859,1000,14850.849835
434.934405,1000,14851.487259
434.150786,1000,14852.14491
433.156664,1000,14852.802809
436.019351,1000,14853.569394
433.2748,1000,14854.192426
432.622647,1000,15052.851866
433.208711,1000,15053.604245
433.332924,1000,15054.311037
433.752163,1000,15054.971965
435.499322,1000,15055.576856
434.66172,1000,15056.308601
433.325622,1000,15056.939412
434.15586,1000,15057.736643
435.984382,1000,15058.38589
432.018402,1000,15059.041211
430.652226,1000,15260.713331
432.196659,1000,15261.424723
432.719294,1000,15262.201597
433.123407,1000,15262.863867
432.708815,1000,15263.571313
431.098375,1000,15264.285395
434.430048,1000,15264.928063
435.784609,1000,15265.654787
436.004103,1000,15266.340672
433.271576,1000,15267.050766
433.422586,1000,15468.955673
431.370878,1000,15469.664428
436.441545,1000,15470.311283
435.164124,1000,15471.000552
434.231955,1000,15471.673465
433.378462,1000,15472.328966
434.996142,1000,15473.005691
433.695964,1000,15473.705214
435.689802,1000,15474.385804
432.538335,1000,15475.108623
444.773724,1000,15680.792403
443.813699,1000,15681.526204
443.046115,1000,15682.23561
446.095567,1000,15682.8523
442.270903,1000,15683.467556
445.961495,1000,15684.158001
444.403608,1000,15684.816699
444.26798,1000,15685.474123
446.303306,1000,15686.12186
443.769451,1000,15686.748067
440.721932,1000,15886.161871
442.845005,1000,15886.83295
441.119863,1000,15887.503261
443.020308,1000,15888.265505
442.696613,1000,15888.943797
441.876843,1000,15889.585421
441.909998,1000,15890.342493
442.856332,1000,15891.089833
442.038422,1000,15891.892875
438.396448,1000,15892.576633
439.452242,1000,16091.874639
440.084584,1000,16092.588627
438.222399,1000,16093.2495
438.331985,1000,16093.877577
439.772388,1000,16094.537093
439.669563,1000,16095.262995
438.799342,1000,16095.977322
437.123754,1000,16096.713766
438.58437,1000,16097.413762
440.436044,1000,16098.254868
449.170449,1000,16295.836626
448.195511,1000,16296.524425
449.039971,1000,16297.129876
447.185367,1000,16297.847415
447.688157,1000,16298.532624
449.03851,1000,16299.153557
447.36047,1000,16299.863741
447.303696,1000,16300.540607
448.283224,1000,16301.218079
446.40195,1000,16301.869998
441.615985,1000,16498.358733
441.312886,1000,16499.021567
439.68841,1000,16499.670928
442.895187,1000,16500.348499
442.985843,1000,16501.013773
442.879911,1000,16501.703691
444.174811,1000,16502.499629
444.154508,1000,16503.2452
446.851389,1000,16503.882225
442.927859,1000,16504.597771
430.45614,1000,16699.828487
435.175266,1000,16700.503525
431.341458,1000,16701.200081
429.754095,1000,16701.890556
433.242292,1000,16702.577908
431.160444,1000,16703.311904
431.987046,1000,16704.003812
430.547588,1000,16704.61144
431.751566,1000,16705.329761
433.961845,1000,16706.04284
444.109437,1000,16900.436298
445.800247,1000,16901.154197
443.417362,1000,16901.8098
444.231759,1000,16902.460046
445.61234,1000,16903.082275
447.300667,1000,16903.734965
446.506704,1000,16904.383848
444.549439,1000,16905.044277
443.987309,1000,16905.635478
444.479702,1000,16906.36237
432.52306,1000,17107.191814
434.282163,1000,17107.887878
431.103829,1000,17108.626607
431.90369,1000,17109.425218
431.538518,1000,17110.050907
430.851655,1000,17110.848059
431.146842,1000,17111.444225
433.391687,1000,17112.119243
430.05593,1000,17112.851398
433.491506,1000,17113.532686
436.761527,1000,17314.343556
436.161354,1000,17315.037787
434.483299,1000,17315.696716
435.632806,1000,17316.457162
435.061897,1000,17317.15127
433.631722,1000,17317.820899
435.198163,1000,17318.505238
435.845004,1000,17319.28326
436.741569,1000,17320.055399
434.664493,1000,17320.804493
442.130051,1000,17521.285788
440.980615,1000,17521.982759
442.904413,1000,17522.59865
443.936077,1000,17523.303658
441.223813,1000,17524.06669
443.01697,1000,17524.778189
442.077086,1000,17525.440445
444.634646,1000,17526.06249
443.817007,1000,17526.788017
443.541117,1000,17527.505754
451.188719,1000,17728.947577
451.856358,1000,17729.628294
450.447236,1000,17730.286024
451.823046,1000,17731.012506
450.201682,1000,17731.766254
449.797354,1000,17732.430453
450.325013,1000,17733.090315
450.603719,1000,17733.800121
448.896346,1000,17734.480979
450.577301,1000,17735.272706
424.622543,1000,17936.896237
427.102697,1000,17937.591825
423.438693,1000,17938.380929
