#{"t_start": 1663264075.4441235, "env_id": "InvertedPendulum-v2"}
r,l,t
1000.0,1000,529.975984
1000.0,1000,530.237099
1000.0,1000,530.497988
1000.0,1000,530.759125
1000.0,1000,531.020038
1000.0,1000,531.281223
1000.0,1000,531.542899
1000.0,1000,535.079542
1000.0,1000,535.3404
1000.0,1000,535.601339
1000.0,1000,535.86197
1000.0,1000,536.122377
1000.0,1000,536.383292
1000.0,1000,536.644547
1000.0,1000,536.905322
1000.0,1000,537.166571
1000.0,1000,537.427411
1000.0,1000,540.965272
1000.0,1000,541.22566
1000.0,1000,541.48617
1000.0,1000,541.746455
1000.0,1000,542.006788
1000.0,1000,542.267569
1000.0,1000,542.52856
1000.0,1000,542.789602
1000.0,1000,543.050638
1000.0,1000,543.31121
1000.0,1000,546.849705
1000.0,1000,547.110242
1000.0,1000,547.370542
1000.0,1000,547.630994
1000.0,1000,547.891647
1000.0,1000,548.151633
1000.0,1000,548.412173
1000.0,1000,548.672865
1000.0,1000,548.933433
1000.0,1000,549.193603
1000.0,1000,552.731594
1000.0,1000,552.992217
1000.0,1000,553.252677
1000.0,1000,553.512973
1000.0,1000,553.773509
1000.0,1000,554.034225
1000.0,1000,554.294921
1000.0,1000,554.555213
1000.0,1000,554.81555
1000.0,1000,555.076245
1000.0,1000,558.611161
1000.0,1000,558.87288
1000.0,1000,559.134479
1000.0,1000,559.395834
1000.0,1000,559.657398
1000.0,1000,559.920215
1000.0,1000,560.183159
1000.0,1000,560.445801
1000.0,1000,560.708809
1000.0,1000,560.970851
1000.0,1000,564.505598
1000.0,1000,564.768188
1000.0,1000,565.031218
1000.0,1000,565.294026
1000.0,1000,565.556871
1000.0,1000,565.818816
1000.0,1000,566.080991
1000.0,1000,566.34313
1000.0,1000,566.605306
1000.0,1000,566.868059
1000.0,1000,570.409333
1000.0,1000,570.671499
1000.0,1000,570.933699
1000.0,1000,571.195607
1000.0,1000,571.457443
1000.0,1000,571.718436
1000.0,1000,571.980205
1000.0,1000,572.242157
1000.0,1000,572.504355
1000.0,1000,572.766422
1000.0,1000,576.306075
1000.0,1000,576.567861
1000.0,1000,576.833285
1000.0,1000,577.094879
1000.0,1000,577.356459
1000.0,1000,577.618484
1000.0,1000,577.880921
1000.0,1000,578.14287
1000.0,1000,578.404433
1000.0,1000,578.666314
1000.0,1000,582.209179
1000.0,1000,582.471973
1000.0,1000,582.734356
1000.0,1000,582.997416
1000.0,1000,583.259511
1000.0,1000,583.521714
1000.0,1000,583.784491
1000.0,1000,584.046542
1000.0,1000,584.308806
1000.0,1000,584.571132
1000.0,1000,588.109972
1000.0,1000,588.371542
1000.0,1000,588.633132
1000.0,1000,588.895648
1000.0,1000,589.158119
1000.0,1000,589.420477
1000.0,1000,589.682204
1000.0,1000,589.944779
1000.0,1000,590.206504
1000.0,1000,590.46859
1000.0,1000,594.009534
1000.0,1000,594.272027
1000.0,1000,594.534574
1000.0,1000,594.797455
1000.0,1000,595.059787
1000.0,1000,595.321669
1000.0,1000,595.584005
1000.0,1000,595.847389
1000.0,1000,596.109941
1000.0,1000,596.372349
1000.0,1000,599.913771
1000.0,1000,600.175599
1000.0,1000,600.436993
1000.0,1000,600.698809
1000.0,1000,600.960887
1000.0,1000,601.222762
1000.0,1000,601.484694
1000.0,1000,601.746452
1000.0,1000,602.008196
1000.0,1000,602.270535
1000.0,1000,605.811088
1000.0,1000,606.07248
1000.0,1000,606.334214
1000.0,1000,606.595921
1000.0,1000,606.858012
1000.0,1000,607.120566
1000.0,1000,607.382785
1000.0,1000,607.64461
1000.0,1000,607.906886
1000.0,1000,608.168937
1000.0,1000,611.708667
1000.0,1000,611.97072
1000.0,1000,612.232917
1000.0,1000,612.495034
1000.0,1000,612.757738
1000.0,1000,613.020426
1000.0,1000,613.282674
1000.0,1000,613.545016
1000.0,1000,613.807313
1000.0,1000,614.069562
1000.0,1000,617.611756
1000.0,1000,617.8731
1000.0,1000,618.134103
1000.0,1000,618.39528
1000.0,1000,618.656342
1000.0,1000,618.917865
1000.0,1000,619.179738
1000.0,1000,619.440777
1000.0,1000,619.702725
1000.0,1000,619.964279
1000.0,1000,623.507059
1000.0,1000,623.76918
1000.0,1000,624.031299
1000.0,1000,624.293595
1000.0,1000,624.555445
1000.0,1000,624.817297
1000.0,1000,625.079488
1000.0,1000,625.341312
1000.0,1000,625.602753
1000.0,1000,625.864573
1000.0,1000,629.407675
1000.0,1000,629.669534
1000.0,1000,629.931676
1000.0,1000,630.193636
1000.0,1000,630.455605
1000.0,1000,630.717501
1000.0,1000,630.979531
1000.0,1000,631.241196
1000.0,1000,631.502822
1000.0,1000,631.764602
1000.0,1000,635.30947
1000.0,1000,635.571495
1000.0,1000,635.833242
1000.0,1000,636.095164
1000.0,1000,636.357004
1000.0,1000,636.61868
1000.0,1000,636.8805
1000.0,1000,637.145001
1000.0,1000,637.406626
1000.0,1000,637.668242
1000.0,1000,641.212997
1000.0,1000,641.476045
1000.0,1000,641.738891
1000.0,1000,642.001949
1000.0,1000,642.265081
1000.0,1000,642.528443
1000.0,1000,642.791637
1000.0,1000,643.0551
1000.0,1000,643.318192
1000.0,1000,643.58153
1000.0,1000,647.129535
1000.0,1000,647.391597
1000.0,1000,647.654038
1000.0,1000,647.916334
1000.0,1000,648.178443
1000.0,1000,648.441454
1000.0,1000,648.704235
1000.0,1000,648.967381
1000.0,1000,649.230419
1000.0,1000,649.492429
1000.0,1000,653.037964
1000.0,1000,653.301386
1000.0,1000,653.564322
1000.0,1000,653.827492
1000.0,1000,654.090047
1000.0,1000,654.352683
1000.0,1000,654.61601
1000.0,1000,654.878941
1000.0,1000,655.141617
1000.0,1000,655.40461
1000.0,1000,658.955129
1000.0,1000,659.218046
1000.0,1000,659.480742
1000.0,1000,659.74354
1000.0,1000,660.005916
1000.0,1000,660.269131
1000.0,1000,660.532072
1000.0,1000,660.795007
1000.0,1000,661.057926
1000.0,1000,661.321608
1000.0,1000,664.872896
1000.0,1000,665.134435
1000.0,1000,665.397563
1000.0,1000,665.659151
1000.0,1000,665.920572
1000.0,1000,666.181714
1000.0,1000,666.443949
1000.0,1000,666.706163
1000.0,1000,666.967121
1000.0,1000,667.228577
1000.0,1000,670.779787
1000.0,1000,671.04132
1000.0,1000,671.302495
1000.0,1000,671.563482
1000.0,1000,671.824418
1000.0,1000,672.085991
1000.0,1000,672.346967
1000.0,1000,672.608209
1000.0,1000,672.868845
1000.0,1000,673.129604
1000.0,1000,676.677612
1000.0,1000,676.939363
1000.0,1000,677.200522
1000.0,1000,677.461723
1000.0,1000,677.722993
1000.0,1000,677.984492
1000.0,1000,678.24545
1000.0,1000,678.506783
1000.0,1000,678.767852
1000.0,1000,679.029066
1000.0,1000,682.580473
1000.0,1000,682.841881
1000.0,1000,683.103127
1000.0,1000,683.364654
1000.0,1000,683.625346
1000.0,1000,683.886225
1000.0,1000,684.147007
1000.0,1000,684.408265
1000.0,1000,684.669403
1000.0,1000,684.930539
1000.0,1000,688.480092
1000.0,1000,688.742128
1000.0,1000,689.004267
1000.0,1000,689.266219
1000.0,1000,689.529154
1000.0,1000,689.791738
1000.0,1000,690.054207
1000.0,1000,690.316311
1000.0,1000,690.578796
1000.0,1000,690.841257
1000.0,1000,694.389371
1000.0,1000,694.650127
1000.0,1000,694.910527
1000.0,1000,695.170687
1000.0,1000,695.431239
1000.0,1000,695.692053
1000.0,1000,695.95316
1000.0,1000,696.214078
1000.0,1000,696.47526
1000.0,1000,696.73621
1000.0,1000,700.286066
1000.0,1000,700.546996
1000.0,1000,700.807676
1000.0,1000,701.068806
1000.0,1000,701.33006
1000.0,1000,701.591502
1000.0,1000,701.853122
1000.0,1000,702.114503
1000.0,1000,702.376
1000.0,1000,702.637272
1000.0,1000,706.188509
1000.0,1000,706.449261
1000.0,1000,706.710194
1000.0,1000,706.970654
1000.0,1000,707.231352
1000.0,1000,707.492412
1000.0,1000,707.752957
1000.0,1000,708.014337
1000.0,1000,708.27413
1000.0,1000,708.534652
1000.0,1000,712.08476
1000.0,1000,712.347165
1000.0,1000,712.609334
1000.0,1000,712.871947
1000.0,1000,713.133771
1000.0,1000,713.395879
1000.0,1000,713.658334
1000.0,1000,713.920899
1000.0,1000,714.183457
1000.0,1000,714.445766
1000.0,1000,717.999489
1000.0,1000,718.259922
1000.0,1000,718.521915
1000.0,1000,718.782747
1000.0,1000,719.045041
1000.0,1000,719.307697
1000.0,1000,719.570076
1000.0,1000,719.83105
1000.0,1000,720.092159
1000.0,1000,720.354406
1000.0,1000,723.907011
1000.0,1000,724.166404
1000.0,1000,724.425793
1000.0,1000,724.685881
1000.0,1000,724.945882
1000.0,1000,725.205406
1000.0,1000,725.465412
1000.0,1000,725.725474
1000.0,1000,725.985472
1000.0,1000,726.245539
1000.0,1000,729.802915
1000.0,1000,730.064104
1000.0,1000,730.325063
1000.0,1000,730.586249
1000.0,1000,730.846949
1000.0,1000,731.107715
1000.0,1000,731.368834
1000.0,1000,731.630218
1000.0,1000,731.891376
1000.0,1000,732.152263
1000.0,1000,735.705946
1000.0,1000,735.966891
1000.0,1000,736.227397
1000.0,1000,736.48943
1000.0,1000,736.751435
1000.0,1000,737.013625
1000.0,1000,737.275996
1000.0,1000,737.53804
1000.0,1000,737.798776
1000.0,1000,738.060938
1000.0,1000,741.618664
1000.0,1000,741.880261
1000.0,1000,742.14187
1000.0,1000,742.403901
1000.0,1000,742.665814
1000.0,1000,742.927765
1000.0,1000,743.189921
1000.0,1000,743.452174
1000.0,1000,743.714663
1000.0,1000,743.976648
1000.0,1000,747.532889
1000.0,1000,747.795138
1000.0,1000,748.057166
1000.0,1000,748.318476
1000.0,1000,748.579715
1000.0,1000,748.840913
1000.0,1000,749.102214
1000.0,1000,749.363784
1000.0,1000,749.625444
1000.0,1000,749.88715
1000.0,1000,753.444103
1000.0,1000,753.704763
1000.0,1000,753.965729
1000.0,1000,754.226636
1000.0,1000,754.487215
1000.0,1000,754.748197
1000.0,1000,755.009321
1000.0,1000,755.270737
1000.0,1000,755.531542
1000.0,1000,755.792461
1000.0,1000,759.354073
1000.0,1000,759.616313
1000.0,1000,759.878327
1000.0,1000,760.140135
1000.0,1000,760.402133
1000.0,1000,760.663994
1000.0,1000,760.926177
1000.0,1000,761.188778
1000.0,1000,761.451135
1000.0,1000,761.713274
1000.0,1000,765.27378
1000.0,1000,765.535473
1000.0,1000,765.797356
1000.0,1000,766.059345
1000.0,1000,766.321046
1000.0,1000,766.582917
1000.0,1000,766.844744
1000.0,1000,767.106344
1000.0,1000,767.368266
1000.0,1000,767.630785
1000.0,1000,771.191564
1000.0,1000,771.452035
1000.0,1000,771.712991
1000.0,1000,771.973156
1000.0,1000,772.233497
1000.0,1000,772.494233
1000.0,1000,772.755027
1000.0,1000,773.015243
1000.0,1000,773.275235
1000.0,1000,773.534809
1000.0,1000,777.092842
1000.0,1000,777.35399
1000.0,1000,777.614627
1000.0,1000,777.875198
1000.0,1000,778.135675
1000.0,1000,778.396694
1000.0,1000,778.657718
1000.0,1000,778.91889
1000.0,1000,779.179964
1000.0,1000,779.440792
1000.0,1000,782.993122
1000.0,1000,783.254196
1000.0,1000,783.514715
1000.0,1000,783.775325
1000.0,1000,784.035746
1000.0,1000,784.296505
1000.0,1000,784.557426
1000.0,1000,784.818089
1000.0,1000,785.078505
1000.0,1000,785.338838
1000.0,1000,788.897422
1000.0,1000,789.157205
1000.0,1000,789.41718
1000.0,1000,789.677122
1000.0,1000,789.936785
1000.0,1000,790.196837
1000.0,1000,790.45704
1000.0,1000,790.717122
1000.0,1000,790.977674
1000.0,1000,791.23912
1000.0,1000,794.788203
1000.0,1000,795.046222
1000.0,1000,795.303578
1000.0,1000,795.5613
1000.0,1000,795.818894
1000.0,1000,796.07922
1000.0,1000,796.338347
1000.0,1000,796.597608
1000.0,1000,796.856988
1000.0,1000,797.114979
1000.0,1000,800.667319
1000.0,1000,800.927061
1000.0,1000,801.18668
1000.0,1000,801.446222
1000.0,1000,801.705981
1000.0,1000,801.965012
1000.0,1000,802.223813
1000.0,1000,802.483203
1000.0,1000,802.742157
1000.0,1000,803.001316
1000.0,1000,806.557631
1000.0,1000,806.816345
1000.0,1000,807.075145
1000.0,1000,807.333785
1000.0,1000,807.59253
1000.0,1000,807.851221
1000.0,1000,808.109335
1000.0,1000,808.36813
1000.0,1000,808.626611
1000.0,1000,808.885147
1000.0,1000,812.447007
1000.0,1000,812.707415
1000.0,1000,812.967897
1000.0,1000,813.227921
1000.0,1000,813.487863
1000.0,1000,813.74732
1000.0,1000,814.006732
1000.0,1000,814.266094
1000.0,1000,814.525824
1000.0,1000,814.785961
1000.0,1000,818.348935
1000.0,1000,818.607285
1000.0,1000,818.865774
1000.0,1000,819.124354
1000.0,1000,819.382767
1000.0,1000,819.64113
1000.0,1000,819.899437
1000.0,1000,820.158123
1000.0,1000,820.4166
1000.0,1000,820.675289
1000.0,1000,824.237568
1000.0,1000,824.496898
1000.0,1000,824.756691
1000.0,1000,825.016565
1000.0,1000,825.276098
1000.0,1000,825.535897
1000.0,1000,825.795745
1000.0,1000,826.055518
1000.0,1000,826.315076
1000.0,1000,826.574671
1000.0,1000,830.132237
1000.0,1000,830.39017
1000.0,1000,830.647815
1000.0,1000,830.905101
1000.0,1000,831.162649
1000.0,1000,831.420945
1000.0,1000,831.67943
1000.0,1000,831.937703
1000.0,1000,832.195984
1000.0,1000,832.454132
1000.0,1000,836.013677
1000.0,1000,836.273746
1000.0,1000,836.53385
1000.0,1000,836.793893
1000.0,1000,837.056458
1000.0,1000,837.316444
1000.0,1000,837.576171
1000.0,1000,837.835666
1000.0,1000,838.095627
1000.0,1000,838.355326
1000.0,1000,841.905173
1000.0,1000,842.162682
1000.0,1000,842.420967
1000.0,1000,842.678723
1000.0,1000,842.937128
1000.0,1000,843.195031
1000.0,1000,843.452861
1000.0,1000,843.711092
1000.0,1000,843.968829
1000.0,1000,844.226585
1000.0,1000,847.776994
1000.0,1000,848.035278
1000.0,1000,848.293719
1000.0,1000,848.55454
1000.0,1000,848.813022
1000.0,1000,849.071808
1000.0,1000,849.330321
1000.0,1000,849.589124
1000.0,1000,849.847639
1000.0,1000,850.106631
1000.0,1000,853.660099
1000.0,1000,853.920078
1000.0,1000,854.179337
1000.0,1000,854.438636
1000.0,1000,854.698337
1000.0,1000,854.95754
1000.0,1000,855.216917
1000.0,1000,855.476006
1000.0,1000,855.735517
1000.0,1000,855.994733
1000.0,1000,859.548074
1000.0,1000,859.805409
1000.0,1000,860.062729
1000.0,1000,860.320353
1000.0,1000,860.577672
1000.0,1000,860.835393
1000.0,1000,861.093169
1000.0,1000,861.350682
1000.0,1000,861.608156
1000.0,1000,861.865964
1000.0,1000,865.418629
1000.0,1000,865.677494
1000.0,1000,865.935043
1000.0,1000,866.192452
1000.0,1000,866.450358
1000.0,1000,866.708282
1000.0,1000,866.966744
1000.0,1000,867.224825
1000.0,1000,867.48289
1000.0,1000,867.746592
1000.0,1000,871.290571
1000.0,1000,871.547726
1000.0,1000,871.805494
1000.0,1000,872.06276
1000.0,1000,872.320279
1000.0,1000,872.577523
1000.0,1000,872.835286
1000.0,1000,873.09283
1000.0,1000,873.350212
1000.0,1000,873.607587
1000.0,1000,877.155317
1000.0,1000,877.412755
1000.0,1000,877.670014
1000.0,1000,877.931199
1000.0,1000,878.188665
1000.0,1000,878.445999
1000.0,1000,878.705553
1000.0,1000,878.962682
1000.0,1000,879.220263
1000.0,1000,879.477777
1000.0,1000,883.01967
1000.0,1000,883.278321
1000.0,1000,883.536415
1000.0,1000,883.794366
1000.0,1000,884.053055
1000.0,1000,884.311327
1000.0,1000,884.569674
1000.0,1000,884.827882
1000.0,1000,885.086001
1000.0,1000,885.344163
1000.0,1000,888.890121
1000.0,1000,889.148453
1000.0,1000,889.406757
1000.0,1000,889.664571
1000.0,1000,889.922751
1000.0,1000,890.181315
1000.0,1000,890.440135
1000.0,1000,890.698657
1000.0,1000,890.957357
1000.0,1000,891.215925
1000.0,1000,894.756194
1000.0,1000,895.014321
1000.0,1000,895.272613
1000.0,1000,895.53004
1000.0,1000,895.787791
1000.0,1000,896.045349
1000.0,1000,896.30327
1000.0,1000,896.560916
1000.0,1000,896.818713
1000.0,1000,897.076751
1000.0,1000,900.614516
1000.0,1000,900.872377
1000.0,1000,901.130405
1000.0,1000,901.388409
1000.0,1000,901.645909
1000.0,1000,901.90393
1000.0,1000,902.162092
1000.0,1000,902.420361
1000.0,1000,902.678216
1000.0,1000,902.935607
1000.0,1000,906.474352
1000.0,1000,906.732942
1000.0,1000,906.991606
1000.0,1000,907.25095
1000.0,1000,907.509892
1000.0,1000,907.768695
1000.0,1000,908.027401
1000.0,1000,908.291273
1000.0,1000,908.550682
1000.0,1000,908.812693
1000.0,1000,912.349188
1000.0,1000,912.605718
1000.0,1000,912.86195
1000.0,1000,913.118233
1000.0,1000,913.374821
1000.0,1000,913.631504
1000.0,1000,913.889451
1000.0,1000,914.145932
1000.0,1000,914.402163
1000.0,1000,914.658273
1000.0,1000,918.196714
1000.0,1000,918.452693
1000.0,1000,918.708517
1000.0,1000,918.96406
1000.0,1000,919.219663
1000.0,1000,919.475731
1000.0,1000,919.73171
1000.0,1000,919.987167
1000.0,1000,920.243019
1000.0,1000,920.499124
1000.0,1000,924.034408
1000.0,1000,924.290508
1000.0,1000,924.54666
1000.0,1000,924.802733
1000.0,1000,925.058987
1000.0,1000,925.316067
1000.0,1000,925.573696
1000.0,1000,925.83114
1000.0,1000,926.088992
1000.0,1000,926.346216
1000.0,1000,929.883705
1000.0,1000,930.140068
1000.0,1000,930.396052
1000.0,1000,930.652534
1000.0,1000,930.908947
1000.0,1000,931.164288
1000.0,1000,931.419755
1000.0,1000,931.675004
1000.0,1000,931.93037
1000.0,1000,932.186321
1000.0,1000,935.725585
1000.0,1000,935.982193
1000.0,1000,936.238714
1000.0,1000,936.495128
1000.0,1000,936.751613
1000.0,1000,937.008271
1000.0,1000,937.264946
1000.0,1000,937.521359
1000.0,1000,937.778282
1000.0,1000,938.034863
1000.0,1000,941.60464
1000.0,1000,941.860951
1000.0,1000,942.117258
1000.0,1000,942.373813
1000.0,1000,942.629925
1000.0,1000,942.885762
1000.0,1000,943.141795
1000.0,1000,943.397882
1000.0,1000,943.653733
1000.0,1000,943.909768
1000.0,1000,947.45272
1000.0,1000,947.710072
1000.0,1000,947.967446
1000.0,1000,948.224751
1000.0,1000,948.483649
1000.0,1000,948.741593
1000.0,1000,948.999595
1000.0,1000,949.257313
1000.0,1000,949.516289
1000.0,1000,949.774149
1000.0,1000,953.319893
1000.0,1000,953.577004
1000.0,1000,953.83374
1000.0,1000,954.090553
1000.0,1000,954.348457
1000.0,1000,954.606049
1000.0,1000,954.863405
1000.0,1000,955.120357
1000.0,1000,955.378005
1000.0,1000,955.634689
1000.0,1000,959.183264
1000.0,1000,959.441868
1000.0,1000,959.699179
1000.0,1000,959.956573
1000.0,1000,960.21418
1000.0,1000,960.471743
1000.0,1000,960.728278
1000.0,1000,960.985223
1000.0,1000,961.242218
1000.0,1000,961.500105
1000.0,1000,965.047007
1000.0,1000,965.305171
1000.0,1000,965.56336
1000.0,1000,965.820959
1000.0,1000,966.078793
1000.0,1000,966.336378
1000.0,1000,966.594916
1000.0,1000,966.852584
1000.0,1000,967.110162
1000.0,1000,967.368027
1000.0,1000,970.924601
1000.0,1000,971.181013
1000.0,1000,971.438085
1000.0,1000,971.694554
1000.0,1000,971.950809
1000.0,1000,972.207057
1000.0,1000,972.464764
1000.0,1000,972.721755
1000.0,1000,972.978893
1000.0,1000,973.235579
1000.0,1000,976.784024
1000.0,1000,977.040581
1000.0,1000,977.296838
1000.0,1000,977.554313
1000.0,1000,977.810348
1000.0,1000,978.067279
1000.0,1000,978.32452
1000.0,1000,978.582573
1000.0,1000,978.84019
1000.0,1000,979.096856
1000.0,1000,982.645469
1000.0,1000,982.902301
1000.0,1000,983.159386
1000.0,1000,983.416625
1000.0,1000,983.673822
1000.0,1000,983.931938
1000.0,1000,984.190315
1000.0,1000,984.448592
1000.0,1000,984.707401
1000.0,1000,984.964823
1000.0,1000,988.513953
1000.0,1000,988.771881
1000.0,1000,989.030039
1000.0,1000,989.287865
1000.0,1000,989.545445
1000.0,1000,989.802782
1000.0,1000,990.060338
1000.0,1000,990.317541
1000.0,1000,990.574803
1000.0,1000,990.832563
1000.0,1000,994.38644
1000.0,1000,994.643799
1000.0,1000,994.900728
1000.0,1000,995.15773
1000.0,1000,995.415423
1000.0,1000,995.672938
1000.0,1000,995.930298
1000.0,1000,996.187758
1000.0,1000,996.445498
1000.0,1000,996.704186
1000.0,1000,1000.259791
1000.0,1000,1000.517289
1000.0,1000,1000.775028
1000.0,1000,1001.0326
1000.0,1000,1001.290259
1000.0,1000,1001.547834
1000.0,1000,1001.805539
1000.0,1000,1002.063201
1000.0,1000,1002.320687
1000.0,1000,1002.578203
1000.0,1000,1006.133689
1000.0,1000,1006.391557
1000.0,1000,1006.648783
1000.0,1000,1006.906048
1000.0,1000,1007.163972
1000.0,1000,1007.421671
1000.0,1000,1007.679558
1000.0,1000,1007.937121
1000.0,1000,1008.194935
1000.0,1000,1008.452859
1000.0,1000,1012.007632
1000.0,1000,1012.264088
1000.0,1000,1012.520412
1000.0,1000,1012.776608
1000.0,1000,1013.033969
1000.0,1000,1013.290805
1000.0,1000,1013.547422
1000.0,1000,1013.804558
1000.0,1000,1014.061941
1000.0,1000,1014.319135
1000.0,1000,1017.873736
1000.0,1000,1018.13213
1000.0,1000,1018.389967
1000.0,1000,1018.647951
1000.0,1000,1018.906065
1000.0,1000,1019.164383
1000.0,1000,1019.422367
1000.0,1000,1019.680401
1000.0,1000,1019.938993
1000.0,1000,1020.196825
1000.0,1000,1023.753026
1000.0,1000,1024.010843
1000.0,1000,1024.268669
1000.0,1000,1024.526291
1000.0,1000,1024.784091
1000.0,1000,1025.041995
1000.0,1000,1025.299778
1000.0,1000,1025.557653
1000.0,1000,1025.815711
1000.0,1000,1026.073696
1000.0,1000,1029.633246
1000.0,1000,1029.891447
1000.0,1000,1030.149588
1000.0,1000,1030.4074
1000.0,1000,1030.665133
1000.0,1000,1030.923097
1000.0,1000,1031.181081
1000.0,1000,1031.439543
1000.0,1000,1031.697445
1000.0,1000,1031.955303
1000.0,1000,1035.513014
1000.0,1000,1035.769237
1000.0,1000,1036.025016
1000.0,1000,1036.280649
1000.0,1000,1036.536886
1000.0,1000,1036.793173
1000.0,1000,1037.049464
1000.0,1000,1037.305201
1000.0,1000,1037.561158
1000.0,1000,1037.817539
