#{"t_start": 1663308837.7522469, "env_id": "PredatorPrey-v0"}
r,l,t
0.5,6,45.237557
-10.0,100,45.263509
-10.0,100,45.290233
-1.9,30,45.298224
-10.0,100,45.324416
-7.1,82,45.3456
-10.0,100,45.371334
-10.0,100,45.397127
-10.0,100,45.422951
-4.8,59,45.438211
-10.0,100,45.464009
-1.4,25,63.738724
-10.0,100,63.76475
-10.0,100,63.79113
-10.0,100,63.817026
-10.0,100,63.842933
0.5,6,63.844571
-10.0,100,63.870488
-10.0,100,63.896329
-10.0,100,63.922257
-10.0,100,63.94833
-10.0,100,63.974427
-10.0,100,64.000422
-3.9,50,64.013509
-10.0,100,64.039579
-10.0,100,64.06568
-10.0,100,64.091674
-10.0,100,64.117711
-10.0,100,64.143715
-2.1,32,64.152091
-10.0,100,64.178035
-10.0,100,64.203978
-10.0,100,64.229964
-10.0,100,64.255957
-2.2,33,64.264564
-10.0,100,64.290456
-10.0,100,64.316416
-10.0,100,64.342379
-10.0,100,64.368319
-10.0,100,64.394232
-10.0,100,64.420354
-10.0,100,64.446257
-10.0,100,64.47215
-10.0,100,64.49815
-10.0,100,64.523998
-10.0,100,64.549939
-1.2,23,64.555987
-10.0,100,64.582013
-10.0,100,64.607935
-1.1,22,64.613737
-10.0,100,64.639618
-10.0,100,64.665549
-2.4,35,64.674702
-2.9,40,64.685161
-10.0,100,64.711195
-10.0,100,64.737173
-10.0,100,64.763158
-1.4,25,64.769737
-10.0,100,64.795683
-10.0,100,64.821732
-10.0,100,64.847748
-10.0,100,64.873887
-10.0,100,64.899911
-10.0,100,64.925953
-10.0,100,64.951899
-10.0,100,64.977844
-10.0,100,65.003757
-10.0,100,65.029644
-10.0,100,65.055533
-10.0,100,65.081454
-10.0,100,65.107384
-2.9,40,65.117804
-10.0,100,65.143717
-10.0,100,65.169673
-10.0,100,65.195631
-10.0,100,65.221623
-10.0,100,65.247625
-10.0,100,65.273574
-10.0,100,65.299564
-10.0,100,65.3256
-10.0,100,65.351623
-10.0,100,65.377579
-10.0,100,65.403574
-0.4,15,65.407538
-10.0,100,65.433554
-10.0,100,65.459579
-10.0,100,65.485514
-10.0,100,65.51146
-1.3,24,65.517757
0.4,7,65.519669
-10.0,100,65.545537
-10.0,100,65.571398
-10.0,100,65.597282
-10.0,100,65.623132
-10.0,100,65.649056
-10.0,100,65.675006
-0.6,17,65.679491
-10.0,100,65.705438
-10.0,100,65.731475
-10.0,100,65.757557
-0.4,15,65.761525
-10.0,100,65.787457
-6.1,72,65.806195
-10.0,100,65.832243
-10.0,100,65.858347
-10.0,100,65.884348
-10.0,100,65.910293
-10.0,100,65.936221
0.8,3,65.937077
-10.0,100,65.962895
-10.0,100,65.988861
-10.0,100,84.372875
-10.0,100,84.398966
-10.0,100,84.424954
-10.0,100,84.450962
-10.0,100,84.476964
-10.0,100,84.502889
-10.0,100,84.528831
-10.0,100,84.554832
-10.0,100,84.580771
-10.0,100,84.606709
-10.0,100,84.632606
-10.0,100,84.658795
-10.0,100,84.684764
-10.0,100,84.71069
-10.0,100,84.736632
-10.0,100,84.762607
-10.0,100,84.788516
-6.6,77,84.808533
-1.5,26,84.815315
-2.9,40,84.825694
-10.0,100,84.851541
-10.0,100,84.877391
-10.0,100,84.903277
-10.0,100,84.929209
-1.0,21,84.934716
-10.0,100,84.960542
-10.0,100,84.986364
-10.0,100,85.012196
-10.0,100,85.038057
-10.0,100,85.063859
-10.0,100,85.089695
-1.6,27,85.096757
-10.0,100,85.122563
-10.0,100,85.148428
-10.0,100,85.174201
-10.0,100,85.200007
-10.0,100,85.225813
-1.2,23,85.231817
-10.0,100,85.257682
-7.8,89,85.280727
-10.0,100,85.306631
-10.0,100,85.332456
-10.0,100,85.35842
-4.2,53,85.372267
-10.0,100,85.398139
0.4,7,85.400041
-10.0,100,85.425924
-10.0,100,85.451837
-10.0,100,85.477703
-10.0,100,85.503647
-2.6,37,85.513287
-10.0,100,85.539138
-10.0,100,85.564946
-10.0,100,85.590783
-10.0,100,85.616589
-10.0,100,85.642429
1.0,1,85.642769
-10.0,100,85.668665
-2.9,40,85.679056
-10.0,100,85.704861
-10.0,100,85.730726
-10.0,100,85.756496
-10.0,100,85.782365
-10.0,100,85.808212
-10.0,100,85.834093
-10.0,100,85.859908
-10.0,100,85.885666
-10.0,100,85.911427
-10.0,100,85.937201
-10.0,100,85.962895
-10.0,100,85.988607
-10.0,100,86.014345
-10.0,100,86.040167
-10.0,100,86.065938
-10.0,100,86.09175
-10.0,100,86.117527
-3.6,47,86.129735
-10.0,100,86.155508
-10.0,100,86.181254
-10.0,100,86.207042
-10.0,100,86.232763
-10.0,100,86.258567
-10.0,100,86.28444
-10.0,100,86.310202
-0.7,18,86.314913
-10.0,100,86.34077
-10.0,100,86.366588
-1.8,29,86.374161
-10.0,100,86.400075
-10.0,100,86.42601
-10.0,100,86.451921
-10.0,100,86.47779
0.2,9,86.480187
-10.0,100,86.505989
-10.0,100,86.531848
-10.0,100,86.557588
-6.5,76,86.577292
-10.0,100,86.603083
-10.0,100,86.628865
-10.0,100,86.654601
-10.0,100,104.927921
-10.0,100,104.95382
-10.0,100,104.979606
-10.0,100,105.005387
-1.4,25,105.011991
-10.0,100,105.038033
-10.0,100,105.063991
-10.0,100,105.089921
-5.6,67,105.107304
-5.1,62,105.123384
-10.0,100,105.149315
-10.0,100,105.175241
-10.0,100,105.201152
-10.0,100,105.2271
-10.0,100,105.253101
-10.0,100,105.279077
-10.0,100,105.305089
-10.0,100,105.331146
-10.0,100,105.357156
-10.0,100,105.383159
-4.5,56,105.397815
-10.0,100,105.423849
-1.6,27,105.430892
-10.0,100,105.456854
-10.0,100,105.48282
-1.9,30,105.490684
-10.0,100,105.516581
-10.0,100,105.542505
-10.0,100,105.568436
-10.0,100,105.594339
-0.5,16,105.598561
-10.0,100,105.624359
-10.0,100,105.650196
-10.0,100,105.67611
-2.8,39,105.686271
-1.0,21,105.69181
-10.0,100,105.717767
-1.8,29,105.725388
-10.0,100,105.751316
-10.0,100,105.777272
-10.0,100,105.803219
-10.0,100,105.829196
-10.0,100,105.855141
-10.0,100,105.881618
-1.0,21,105.887176
-0.4,15,105.891175
-10.0,100,105.917091
-10.0,100,105.943938
-10.0,100,105.970144
-4.7,58,105.98538
-10.0,100,106.011465
-10.0,100,106.037558
-10.0,100,106.063535
-1.9,30,106.071565
-10.0,100,106.097691
-10.0,100,106.123774
-10.0,100,106.149879
-10.0,100,106.175989
-3.5,46,106.188026
-10.0,100,106.214087
-10.0,100,106.240127
-0.7,18,106.244883
-1.4,25,106.251447
-0.3,14,106.255156
-10.0,100,106.281155
-10.0,100,106.307224
-10.0,100,106.333361
-10.0,100,106.359344
-10.0,100,106.385303
-10.0,100,106.411251
-10.0,100,106.437258
-1.3,24,106.443546
-10.0,100,106.469682
-10.0,100,106.495584
-10.0,100,106.521558
-10.0,100,106.547405
-10.0,100,106.573272
-10.0,100,106.599382
-10.0,100,106.625292
-10.0,100,106.651198
-10.0,100,106.677165
-0.5,16,106.681395
-10.0,100,106.707323
-10.0,100,106.733366
-10.0,100,106.759372
-0.9,20,106.764628
-10.0,100,106.790633
-10.0,100,106.816576
-2.1,32,106.82493
-10.0,100,106.851072
-0.7,18,106.855826
-1.6,27,106.862901
-10.0,100,106.888828
-4.3,54,106.902935
-10.0,100,106.928867
-10.0,100,106.954804
0.1,10,106.957492
-10.0,100,106.983527
-10.0,100,107.00956
-10.0,100,107.035486
-2.6,37,125.340381
-1.4,25,125.347034
-2.0,31,125.355171
-0.3,14,125.358899
-10.0,100,125.384968
-10.0,100,125.41095
-6.0,71,125.42939
-0.5,16,125.433644
0.0,11,125.436571
-10.0,100,125.462527
-10.0,100,125.488405
-10.0,100,125.514287
-10.0,100,125.540183
0.7,4,125.541293
-1.9,30,125.549117
-1.5,26,125.555959
-0.9,20,125.561207
-2.4,35,125.570393
-2.2,33,125.579063
0.2,9,125.581457
-10.0,100,125.607538
-10.0,100,125.633465
-10.0,100,125.659461
-1.5,26,125.666323
-10.0,100,125.692267
-0.6,17,125.696764
-10.0,100,125.722734
-10.0,100,125.748664
-1.0,21,125.754203
-10.0,100,125.780247
-2.1,32,125.78865
0.7,4,125.789761
-4.9,60,125.805413
-10.0,100,125.831398
-2.1,32,125.839803
-10.0,100,125.865829
-0.2,13,125.869284
-10.0,100,125.89531
-10.0,100,125.921205
-10.0,100,125.947183
-10.0,100,125.973159
-10.0,100,125.999117
-2.2,33,126.007755
-10.0,100,126.033748
-3.6,47,126.046027
-10.0,100,126.07199
-7.9,90,126.095317
-2.4,35,126.10448
-10.0,100,126.13043
0.2,9,126.132854
-10.0,100,126.158868
-10.0,100,126.184813
-10.0,100,126.210794
-10.0,100,126.23682
-10.0,100,126.262831
-0.9,20,126.268077
-10.0,100,126.294122
-2.8,39,126.30432
-10.0,100,126.330321
-10.0,100,126.356273
-2.6,37,126.365954
-1.9,30,126.373827
-10.0,100,126.399852
-10.0,100,126.425792
-0.5,16,126.430022
-10.0,100,126.455873
-0.5,16,126.46008
-4.3,54,126.474107
-0.7,18,126.478844
-10.0,100,126.504764
-10.0,100,126.530679
-2.6,37,126.540295
-10.0,100,126.566228
-10.0,100,126.592156
-10.0,100,126.618075
-2.3,34,126.626942
-10.0,100,126.652783
-10.0,100,126.67871
-3.4,45,126.690376
-10.0,100,126.71627
-3.7,48,126.72894
-10.0,100,126.754896
-0.3,14,126.758591
-10.0,100,126.784472
-10.0,100,126.810384
-10.0,100,126.836299
-3.5,46,126.848355
-1.4,25,126.854925
-4.2,53,126.868745
-0.4,15,126.872713
-10.0,100,126.898585
-10.0,100,126.924545
-10.0,100,126.950415
-10.0,100,126.976339
-1.7,28,126.983804
-1.2,23,126.989818
-1.5,26,126.996617
-10.0,100,127.02247
-1.6,27,127.029538
-0.4,15,127.033476
-10.0,100,145.369322
-2.1,32,145.377779
-2.0,31,145.385947
-10.0,100,145.41204
-0.8,19,145.417076
-2.5,36,145.426497
-1.9,30,145.434381
-2.2,33,145.44303
-1.4,25,145.449598
-2.6,37,145.459297
0.1,10,145.46199
-10.0,100,145.48797
-2.2,33,145.496587
-2.4,35,145.505736
-3.9,50,145.518729
-0.8,19,145.523772
0.2,9,145.526174
-3.3,44,145.537697
-2.1,32,145.54605
-10.0,100,145.571893
-10.0,100,145.597779
-10.0,100,145.623627
-10.0,100,145.64957
-10.0,100,145.675487
-5.2,63,145.691862
-10.0,100,145.717828
-0.7,18,145.722594
-1.1,22,145.728355
-3.5,46,145.74033
-10.0,100,145.766274
-3.9,50,145.779274
-1.8,29,145.786854
-1.0,21,145.792346
-10.0,100,145.818266
0.0,11,145.82119
-1.4,25,145.827748
-0.2,13,145.831188
-10.0,100,145.857306
-1.0,21,145.862871
-10.0,100,145.888888
-0.1,12,145.892081
-1.6,27,145.899176
-10.0,100,145.925099
-0.6,17,145.929566
-2.6,37,145.939182
-0.6,17,145.943696
-4.2,53,145.957491
-10.0,100,145.983418
-2.2,33,145.992038
-1.3,24,145.998337
-10.0,100,146.024192
-10.0,100,146.049997
-10.0,100,146.075875
-10.0,100,146.10176
-10.0,100,146.127691
-10.0,100,146.153604
-10.0,100,146.17957
-1.9,30,146.18737
-10.0,100,146.213308
-2.3,34,146.222182
-10.0,100,146.24818
-0.5,16,146.252421
-0.4,15,146.256363
-2.4,35,146.265478
-10.0,100,146.291424
-2.4,35,146.300577
-10.0,100,146.326536
-2.4,35,146.335679
-0.5,16,146.339907
-1.7,28,146.347206
-1.2,23,146.353215
-2.1,32,146.361867
-1.0,21,146.367365
-10.0,100,146.393297
-10.0,100,146.419294
-0.3,14,146.423009
-0.1,12,146.426213
-2.9,40,146.436717
-10.0,100,146.462827
-10.0,100,146.492232
-1.9,30,146.500244
-4.3,54,146.514339
-2.2,33,146.522954
-3.0,41,146.533625
-6.9,80,146.554375
-10.0,100,146.580314
-3.2,43,146.591529
-0.6,17,146.596003
-0.7,18,146.600732
-1.6,27,146.607781
-10.0,100,146.633713
-10.0,100,146.659627
-4.3,54,146.673688
-1.4,25,146.680279
-10.0,100,146.706241
-1.6,27,146.713332
-1.4,25,146.719898
-10.0,100,146.745803
-1.0,21,146.751312
-1.8,29,146.759049
-0.8,19,165.149569
-5.9,70,165.167902
-10.0,100,165.193803
-1.3,24,165.200103
-1.7,28,165.207427
-2.4,35,165.216537
-0.9,20,165.221789
-0.2,13,165.225223
-10.0,100,165.25108
0.1,10,165.253764
-10.0,100,165.279852
0.5,6,165.281487
-0.7,18,165.286247
-10.0,100,165.312388
-2.8,39,165.322661
-0.7,18,165.327434
-5.1,62,165.343717
-10.0,100,165.36998
-0.8,19,165.375196
-1.6,27,165.382385
-1.1,22,165.388224
-10.0,100,165.414318
-1.8,29,165.421956
-0.2,13,165.425389
-0.3,14,165.429103
-2.3,34,165.438018
-1.7,28,165.445369
-10.0,100,165.471489
-0.2,13,165.474962
-10.0,100,165.500953
-0.5,16,165.505188
-2.3,34,165.514065
-2.6,37,165.523743
-0.8,19,165.52876
-10.0,100,165.554906
-3.1,42,165.565943
-1.8,29,165.573586
-0.9,20,165.578818
-1.4,25,165.585381
-10.0,100,165.61136
-0.9,20,165.616627
-10.0,100,165.642506
-1.0,21,165.648046
-2.5,36,165.657462
-2.1,32,165.66581
-1.8,29,165.673389
-0.6,17,165.67791
-3.3,44,165.689384
-10.0,100,165.715288
-10.0,100,165.741274
-5.6,67,165.758739
-2.2,33,165.767359
-0.8,19,165.772357
-2.1,32,165.780741
-1.8,29,165.788335
-10.0,100,165.814312
-3.9,50,165.82735
-2.1,32,165.835693
-1.5,26,165.84248
-2.6,37,165.852179
-10.0,100,165.878187
-2.6,37,165.887846
-0.7,18,165.892586
-10.0,100,165.918475
-10.0,100,165.944388
-0.8,19,165.949376
-2.6,37,165.959034
-3.9,50,165.972053
-0.1,12,165.975236
-4.5,56,165.989823
-10.0,100,166.015823
-10.0,100,166.041781
-10.0,100,166.067785
-2.8,39,166.077951
-10.0,100,166.103974
-2.1,32,166.112378
-0.4,15,166.116339
-8.7,98,166.141692
-10.0,100,166.167898
-10.0,100,166.19399
0.2,9,166.196409
-10.0,100,166.222507
-2.3,34,166.231417
-0.4,15,166.235415
-1.1,22,166.241198
0.3,8,166.24335
-0.9,20,166.248605
-0.1,12,166.251804
-0.2,13,166.255251
-1.7,28,166.262588
-2.5,36,166.272015
-2.7,38,166.281929
-0.6,17,166.286419
-10.0,100,166.312292
-0.3,14,166.316047
-2.9,40,166.326511
-1.0,21,166.332064
-10.0,100,166.358119
0.2,9,166.360557
-0.6,17,166.365049
-10.0,100,184.693228
-10.0,100,184.719342
-1.7,28,184.726715
-2.2,33,184.735321
-0.2,13,184.738806
-2.4,35,184.747922
-2.1,32,184.756268
-10.0,100,184.782401
-10.0,100,184.808413
-10.0,100,184.834466
0.6,5,184.835866
-10.0,100,184.862016
-0.3,14,184.866107
-2.3,34,184.875334
-10.0,100,184.901382
-10.0,100,184.927419
-10.0,100,184.953483
-1.3,24,184.959784
-10.0,100,184.985782
-10.0,100,185.011854
-0.9,20,185.01712
-10.0,100,185.043081
-10.0,100,185.06899
-1.1,22,185.074772
-0.3,14,185.078482
-10.0,100,185.10447
-10.0,100,185.130412
-2.6,37,185.140075
-10.0,100,185.166004
-10.0,100,185.192012
-1.5,26,185.198782
-1.2,23,185.204789
-0.2,13,185.208242
-1.4,25,185.21481
-0.7,18,185.219551
-0.8,19,185.224546
-10.0,100,185.250405
-0.7,18,185.255156
-0.7,18,185.259898
-10.0,100,185.285807
-2.6,37,185.29544
-1.9,30,185.303273
-1.7,28,185.310623
-10.0,100,185.336497
-10.0,100,185.362472
-10.0,100,185.388322
-0.8,19,185.393308
-1.6,27,185.400353
-0.1,12,185.403525
-10.0,100,185.429374
-0.6,17,185.43386
-1.7,28,185.441183
-2.1,32,185.449537
-10.0,100,185.475471
-10.0,100,185.501353
-1.0,21,185.506877
-10.0,100,185.53282
-0.1,12,185.536024
-1.0,21,185.541542
-0.6,17,185.546003
-1.0,21,185.551499
-0.2,13,185.554929
-10.0,100,185.580847
-1.2,23,185.586921
-10.0,100,185.612898
-10.0,100,185.638904
-0.4,15,185.642903
-10.0,100,185.668861
-0.7,18,185.673614
-1.1,22,185.679397
-3.8,49,185.69223
-1.9,30,185.700237
-10.0,100,185.726181
-2.2,33,185.734766
-10.0,100,185.76079
0.0,11,185.763752
-3.2,43,185.774992
-1.2,23,185.781052
-10.0,100,185.807065
-10.0,100,185.833113
-10.0,100,185.8592
-0.1,12,185.862419
-10.0,100,185.88851
-1.9,30,185.896415
-1.2,23,185.902564
-1.3,24,185.909315
-10.0,100,185.935671
-0.4,15,185.939627
-0.8,19,185.944601
-10.0,100,185.97048
-0.7,18,185.975206
-0.3,14,185.978909
-10.0,100,186.004845
0.6,5,186.006242
-10.0,100,186.032294
-0.8,19,186.03731
-10.0,100,186.063335
-1.0,21,186.068871
-10.0,100,186.094775
-3.9,50,186.107764
-0.2,13,204.431578
-0.6,17,204.436139
-2.1,32,204.444508
-1.1,22,204.45028
0.0,11,204.453183
-0.6,17,204.45767
-1.3,24,204.463935
-0.7,18,204.468674
-10.0,100,204.494484
-0.8,19,204.499629
-0.2,13,204.503083
-0.9,20,204.508318
-0.7,18,204.513047
-0.3,14,204.516757
-2.3,34,204.525662
-1.2,23,204.53172
-0.3,14,204.535409
-10.0,100,204.561278
-0.4,15,204.565238
-0.2,13,204.568682
-4.5,56,204.583236
-1.1,22,204.589019
-1.5,26,204.595821
-10.0,100,204.621667
-1.7,28,204.62896
-2.0,31,204.636984
-0.7,18,204.641693
-10.0,100,204.667374
-1.8,29,204.674886
-10.0,100,204.700636
-10.0,100,204.726483
-1.8,29,204.734026
-0.5,16,204.738209
-0.2,13,204.741633
0.3,8,204.743754
0.3,8,204.745873
-10.0,100,204.771681
-10.0,100,204.797549
-0.7,18,204.802269
-3.7,48,204.814705
-0.3,14,204.818398
-0.6,17,204.822832
-1.4,25,204.82933
-1.7,28,204.836609
-0.7,18,204.8413
-10.0,100,204.867099
-10.0,100,204.893047
-1.6,27,204.900112
-0.5,16,204.904296
-1.3,24,204.910594
-1.5,26,204.917387
0.1,10,204.920052
-0.2,13,204.923478
-2.4,35,204.932563
-1.1,22,204.93829
-0.5,16,204.942499
-0.2,13,204.945939
0.0,11,204.948867
-0.9,20,204.954102
-3.8,49,204.966803
-0.9,20,204.972034
-0.8,19,204.977
-10.0,100,205.002822
-2.8,39,205.012949
-1.3,24,205.019211
-0.9,20,205.024426
-0.9,20,205.029684
-10.0,100,205.055498
-10.0,100,205.081251
-2.9,40,205.091602
-10.0,100,205.117391
-1.9,30,205.125179
0.4,7,205.127053
-1.6,27,205.134097
-2.7,38,205.143953
1.0,1,205.144281
-2.3,34,205.153119
-10.0,100,205.1789
-0.8,19,205.183879
0.1,10,205.186527
-10.0,100,205.212301
-10.0,100,205.238112
-10.0,100,205.263926
-1.7,28,205.271215
-0.7,18,205.275948
-2.0,31,205.284008
-1.8,29,205.291574
-1.9,30,205.299362
-2.3,34,205.308156
-1.7,28,205.315446
-10.0,100,205.341241
-10.0,100,205.368223
-1.1,22,205.374001
-2.7,38,205.383842
-0.4,15,205.387779
-0.6,17,205.392215
-10.0,100,205.417941
-10.0,100,205.443626
-0.1,12,205.446772
-1.6,27,205.453803
-1.2,23,223.781552
-0.4,15,223.785591
-10.0,100,223.811746
-10.0,100,223.837709
-0.6,17,223.842215
-2.0,31,223.850367
-0.7,18,223.855135
-1.2,23,223.861187
-1.4,25,223.867754
0.8,3,223.868619
-1.4,25,223.875144
0.4,7,223.877039
-1.4,25,223.883547
-2.0,31,223.891609
-2.7,38,223.901466
-10.0,100,223.927329
-2.9,40,223.937774
-0.1,12,223.940962
-0.2,13,223.944377
-1.2,23,223.950394
-1.0,21,223.955873
-1.3,24,223.962146
-2.1,32,223.970485
-0.7,18,223.975212
-0.1,12,223.978383
0.6,5,223.979764
-2.2,33,223.988341
-0.9,20,223.9936
0.2,9,223.995997
0.3,8,223.998153
-1.8,29,224.005748
-1.3,24,224.012007
-0.8,19,224.016988
-1.8,29,224.024547
-0.2,13,224.027986
-1.0,21,224.033487
-0.9,20,224.03874
-1.1,22,224.044483
-2.4,35,224.053556
-0.5,16,224.057733
-1.1,22,224.063469
-2.4,35,224.072574
-0.3,14,224.076268
-2.9,40,224.08665
-0.9,20,224.091912
-2.1,32,224.10025
-3.0,41,224.110906
-3.0,41,224.121564
-1.7,28,224.129055
0.6,5,224.130422
-1.0,21,224.135906
-10.0,100,224.161762
-1.1,22,224.167512
-1.2,23,224.173546
0.6,5,224.174905
-2.2,33,224.183466
0.2,9,224.185866
-1.8,29,224.193429
-1.8,29,224.200999
-0.8,19,224.205973
-10.0,100,224.231892
-0.7,18,224.236621
-3.1,42,224.247539
