#{"t_start": 1662437838.2674792, "env_id": "Walker2d-v3"}
r,l,t
4655.26224,1000,21727.811613
4719.572788,1000,21951.909931
4752.742533,1000,21952.336309
4676.212635,1000,21952.762109
4667.428974,1000,21953.188626
4717.604118,1000,21953.614905
4815.827702,1000,21954.041681
4683.278038,1000,21954.468003
4689.858772,1000,21954.894373
4729.205563,1000,21955.321328
4661.249754,1000,21955.747365
4555.315195,1000,22188.823144
4328.524269,1000,22189.246751
4556.250208,1000,22189.670877
4465.27226,1000,22190.095122
4431.624206,1000,22190.518945
4613.296288,1000,22190.94228
4449.61213,1000,22191.365466
4399.159462,1000,22191.788587
4528.881661,1000,22192.211694
4562.835665,1000,22192.635523
4835.370772,1000,22414.935204
4744.421966,1000,22415.361824
4716.536431,1000,22415.786375
4639.105707,1000,22416.210606
4691.329191,1000,22416.635191
4696.108461,1000,22417.059259
4633.575333,1000,22417.484089
4676.404926,1000,22417.90895
4684.645601,1000,22418.333794
4701.16877,1000,22418.758111
