#{"t_start": 1663308837.067521, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,24.752152
-10.0,100,24.77839
-10.0,100,24.804606
-10.0,100,24.830878
-10.0,100,24.857171
-10.0,100,24.883363
-10.0,100,24.909552
-10.0,100,24.935794
-10.0,100,24.962008
-10.0,100,24.988341
-10.0,100,25.014645
-10.0,100,25.040892
-4.0,51,25.054339
-10.0,100,25.080577
-10.0,100,25.107123
-10.0,100,25.13354
-10.0,100,25.159851
-10.0,100,25.186255
-10.0,100,25.212617
-10.0,100,25.238894
-10.0,100,25.265096
-0.9,20,25.270418
-10.0,100,25.296664
-10.0,100,25.323011
-10.0,100,25.349347
-10.0,100,25.375695
-10.0,100,25.401975
-10.0,100,43.927892
-10.0,100,43.954415
-10.0,100,43.980959
1.0,1,43.981302
-10.0,100,44.008039
-10.0,100,44.034398
-10.0,100,44.060847
-10.0,100,44.087206
-10.0,100,44.113559
-10.0,100,44.140019
-10.0,100,44.166562
-10.0,100,44.192986
-10.0,100,44.219457
-10.0,100,44.246124
-10.0,100,44.272552
-10.0,100,44.299005
-10.0,100,44.325441
-10.0,100,44.351924
-10.0,100,44.378395
-10.0,100,44.404949
-10.0,100,44.431515
-10.0,100,44.457919
-10.0,100,44.484459
-10.0,100,44.510945
-10.0,100,44.537518
-10.0,100,44.564056
-10.0,100,44.590551
-10.0,100,44.617092
-10.0,100,44.643739
-10.0,100,44.670376
-10.0,100,44.696987
-10.0,100,44.723707
-10.0,100,44.750227
-10.0,100,44.776778
-10.0,100,44.803228
-10.0,100,44.829789
-10.0,100,44.856403
-10.0,100,44.882897
-10.0,100,44.90941
-10.0,100,44.935849
-10.0,100,44.962301
-10.0,100,44.988885
-10.0,100,45.015423
-10.0,100,45.041979
-10.0,100,45.06848
-10.0,100,45.094929
-10.0,100,45.121467
-10.0,100,45.148025
-10.0,100,45.174473
-10.0,100,45.200985
-10.0,100,45.227562
-10.0,100,45.254326
-10.0,100,45.280842
-10.0,100,45.307334
-10.0,100,45.333826
-0.6,17,45.338427
-10.0,100,45.364925
-10.0,100,45.391469
-10.0,100,45.418
-10.0,100,45.444395
0.8,3,45.445273
-10.0,100,45.47172
-10.0,100,45.498314
-10.0,100,45.524806
-10.0,100,45.551371
-10.0,100,45.577905
-10.0,100,45.604502
-10.0,100,45.631115
-10.0,100,45.657634
-10.0,100,45.684215
-10.0,100,45.71082
-10.0,100,45.737435
-10.0,100,45.764779
-10.0,100,45.791238
-10.0,100,45.817677
-10.0,100,45.844358
-10.0,100,45.87087
-10.0,100,45.89743
-10.0,100,45.923967
-10.0,100,45.950502
-10.0,100,45.976995
-10.0,100,46.003541
-10.0,100,46.029985
-10.0,100,46.056412
-3.3,44,46.068113
-10.0,100,46.094687
-10.0,100,46.121195
-10.0,100,46.147613
-10.0,100,46.174225
-10.0,100,46.200676
-10.0,100,46.227177
-10.0,100,46.253672
-10.0,100,46.280131
-10.0,100,46.30662
-10.0,100,46.333119
-10.0,100,46.359643
-0.9,20,46.365037
-10.0,100,46.391761
-10.0,100,46.418173
-10.0,100,46.444714
-10.0,100,64.999334
-10.0,100,65.026196
-10.0,100,65.052649
-10.0,100,65.079157
-10.0,100,65.105677
-10.0,100,65.132085
-10.0,100,65.158464
-10.0,100,65.18485
-1.9,30,65.192866
-10.0,100,65.21942
-10.0,100,65.245858
-10.0,100,65.272301
-10.0,100,65.298765
-10.0,100,65.325635
-10.0,100,65.35238
-10.0,100,65.378956
-10.0,100,65.405454
-10.0,100,65.43194
-10.0,100,65.458353
-10.0,100,65.48483
-1.2,23,65.490985
-10.0,100,65.51738
-10.0,100,65.543676
-10.0,100,65.570137
-10.0,100,65.59651
-10.0,100,65.623022
-10.0,100,65.649426
-10.0,100,65.67598
-10.0,100,65.702486
-10.0,100,65.72895
-10.0,100,65.755397
-10.0,100,65.78184
-10.0,100,65.808287
-10.0,100,65.834812
-10.0,100,65.861438
-10.0,100,65.887882
-3.4,45,65.899867
-10.0,100,65.926364
-10.0,100,65.952951
-10.0,100,65.97946
-10.0,100,66.005847
-10.0,100,66.032465
-10.0,100,66.059001
-10.0,100,66.085501
-10.0,100,66.11209
-10.0,100,66.138685
-10.0,100,66.165296
-10.0,100,66.191811
-10.0,100,66.21822
-10.0,100,66.244701
-10.0,100,66.271127
-10.0,100,66.297545
-10.0,100,66.324095
-10.0,100,66.350757
-10.0,100,66.377682
-10.0,100,66.404233
-10.0,100,66.430832
-10.0,100,66.457406
-10.0,100,66.483842
-10.0,100,66.51036
-10.0,100,66.536896
-10.0,100,66.563422
-10.0,100,66.589926
-10.0,100,66.616381
-10.0,100,66.64281
-10.0,100,66.669275
-10.0,100,66.695755
-10.0,100,66.722307
-10.0,100,66.748784
-10.0,100,66.775272
-10.0,100,66.801714
-10.0,100,66.828281
-10.0,100,66.854868
-10.0,100,66.88147
-10.0,100,66.908031
-10.0,100,66.934578
-10.0,100,66.961209
-10.0,100,66.987732
-10.0,100,67.014292
-10.0,100,67.041017
-10.0,100,67.067496
-10.0,100,67.094086
-10.0,100,67.120605
-10.0,100,67.147239
-10.0,100,67.173703
-10.0,100,67.200291
-10.0,100,67.226835
-10.0,100,67.253434
-10.0,100,67.279901
-10.0,100,67.306481
-10.0,100,67.333014
-10.0,100,67.35957
-10.0,100,67.386248
-10.0,100,67.412894
-10.0,100,67.439419
-10.0,100,67.466057
-2.1,32,67.474707
-10.0,100,67.501186
-10.0,100,67.527711
-10.0,100,67.554198
-10.0,100,86.15869
-10.0,100,86.185355
-4.5,56,86.200254
-10.0,100,86.226741
-10.0,100,86.25327
-10.0,100,86.279638
-10.0,100,86.306666
-10.0,100,86.333068
-10.0,100,86.359565
-10.0,100,86.385999
-10.0,100,86.412442
-10.0,100,86.438811
-10.0,100,86.465322
-10.0,100,86.491726
-10.0,100,86.518167
-10.0,100,86.544646
-10.0,100,86.571106
-10.0,100,86.597563
-10.0,100,86.624002
-10.0,100,86.650365
-10.0,100,86.676777
-10.0,100,86.703168
-10.0,100,86.729546
-10.0,100,86.755838
-10.0,100,86.782303
-7.9,90,86.806113
-10.0,100,86.832546
-10.0,100,86.858958
-10.0,100,86.885549
-10.0,100,86.911966
-5.3,64,86.928857
-10.0,100,86.955235
-10.0,100,86.981696
-10.0,100,87.009818
-10.0,100,87.036243
-10.0,100,87.062618
-10.0,100,87.089007
-4.3,54,87.103342
-10.0,100,87.129737
-10.0,100,87.156134
-10.0,100,87.182532
-10.0,100,87.208916
-10.0,100,87.235384
-10.0,100,87.261758
-10.0,100,87.288125
-10.0,100,87.314484
-1.1,22,87.320366
-10.0,100,87.346754
-10.0,100,87.373161
-10.0,100,87.399573
-10.0,100,87.426074
-10.0,100,87.452475
-10.0,100,87.478916
-1.2,23,87.485057
-10.0,100,87.511422
-10.0,100,87.53775
-10.0,100,87.564129
-10.0,100,87.590408
-10.0,100,87.61668
-10.0,100,87.642956
-10.0,100,87.669258
-10.0,100,87.695586
-10.0,100,87.721947
-10.0,100,87.748351
-10.0,100,87.774721
-10.0,100,87.80122
-10.0,100,87.827627
-10.0,100,87.854036
-10.0,100,87.880448
-10.0,100,87.906879
-10.0,100,87.933306
-10.0,100,87.959669
-10.0,100,87.986058
-10.0,100,88.012479
-10.0,100,88.038839
-10.0,100,88.065287
-10.0,100,88.091687
-7.7,88,88.114919
-10.0,100,88.141304
-1.7,28,88.148728
-10.0,100,88.175129
-10.0,100,88.201491
-10.0,100,88.227816
-10.0,100,88.254225
-10.0,100,88.280689
-10.0,100,88.307107
0.2,9,88.309547
-10.0,100,88.335874
-10.0,100,88.362242
-10.0,100,88.388519
-10.0,100,88.415024
-10.0,100,88.441386
-10.0,100,88.467741
-10.0,100,88.49414
-10.0,100,88.520494
-10.0,100,88.546802
-10.0,100,88.573131
-10.0,100,88.599576
-10.0,100,88.625977
-10.0,100,88.65237
-10.0,100,107.102521
-10.0,100,107.129776
-10.0,100,107.15632
-10.0,100,107.18286
-10.0,100,107.209442
-10.0,100,107.235851
-10.0,100,107.262262
-10.0,100,107.288621
-10.0,100,107.314995
-10.0,100,107.341429
-10.0,100,107.367842
-10.0,100,107.394287
-10.0,100,107.420717
-10.0,100,107.447107
-10.0,100,107.473497
-10.0,100,107.499844
-10.0,100,107.526248
-10.0,100,107.552682
-10.0,100,107.579196
-10.0,100,107.605608
-10.0,100,107.632065
-10.0,100,107.658673
-10.0,100,107.685137
-3.5,46,107.697382
-10.0,100,107.72399
-10.0,100,107.750552
-10.0,100,107.777114
-10.0,100,107.803584
-10.0,100,107.830054
-10.0,100,107.856511
-10.0,100,107.882944
-10.0,100,107.909551
-10.0,100,107.936133
-10.0,100,107.962725
-10.0,100,107.989385
-10.0,100,108.01598
-3.5,46,108.028338
-10.0,100,108.05496
0.2,9,108.05743
-10.0,100,108.084008
-10.0,100,108.110484
-10.0,100,108.136959
-10.0,100,108.163498
-10.0,100,108.190036
-10.0,100,108.216634
-10.0,100,108.243114
-10.0,100,108.269583
-10.0,100,108.296154
-10.0,100,108.32275
-3.8,49,108.335843
-2.1,32,108.344471
-10.0,100,108.371068
-10.0,100,108.397561
-10.0,100,108.424082
-10.0,100,108.450653
-10.0,100,108.477313
-10.0,100,108.503931
-10.0,100,108.530547
-10.0,100,108.557081
-10.0,100,108.583606
-10.0,100,108.610107
-10.0,100,108.636573
-10.0,100,108.66321
-10.0,100,108.689776
-10.0,100,108.716354
-10.0,100,108.74299
-10.0,100,108.76959
-1.5,26,108.776563
-10.0,100,108.803024
-10.0,100,108.829509
-10.0,100,108.855993
-3.4,45,108.867901
-10.0,100,108.894342
-10.0,100,108.920791
-10.0,100,108.947148
-10.0,100,108.973516
-1.2,23,108.979678
-10.0,100,109.006178
-10.0,100,109.032546
-10.0,100,109.058948
-10.0,100,109.08536
-10.0,100,109.111845
-10.0,100,109.138226
-10.0,100,109.164622
-10.0,100,109.191083
-10.0,100,109.217635
-10.0,100,109.244157
-10.0,100,109.270575
-10.0,100,109.296966
-4.5,56,109.311776
-10.0,100,109.338277
-10.0,100,109.364772
-10.0,100,109.391394
-10.0,100,109.417798
-10.0,100,109.444238
-10.0,100,109.470672
-10.0,100,109.497138
-10.0,100,109.523587
-10.0,100,109.550073
-10.0,100,109.576494
-10.0,100,128.099268
-10.0,100,128.126024
-10.0,100,128.15264
-10.0,100,128.179226
-10.0,100,128.205737
-10.0,100,128.23221
-10.0,100,128.258672
-10.0,100,128.285172
-10.0,100,128.31162
-10.0,100,128.33817
-10.0,100,128.364804
-10.0,100,128.391337
-1.6,27,128.398542
-10.0,100,128.425066
-10.0,100,128.451493
-10.0,100,128.477983
-0.9,20,128.483347
-10.0,100,128.509882
-10.0,100,128.536401
-10.0,100,128.562826
-10.0,100,128.589251
-10.0,100,128.615692
-10.0,100,128.648431
-10.0,100,128.675435
-10.0,100,128.7019
-10.0,100,128.728393
-10.0,100,128.754726
-10.0,100,128.781097
-10.0,100,128.807464
-10.0,100,128.834295
-10.0,100,128.860697
-10.0,100,128.886993
-10.0,100,128.913435
-10.0,100,128.939813
-10.0,100,128.966253
-10.0,100,128.992584
-10.0,100,129.018955
-10.0,100,129.045271
-10.0,100,129.071703
-10.0,100,129.098102
-10.0,100,129.124522
-3.7,48,129.137263
-6.7,78,129.157899
-3.3,44,129.169594
1.0,1,129.170041
-10.0,100,129.196468
-10.0,100,129.222905
-10.0,100,129.249335
-10.0,100,129.275787
-10.0,100,129.30231
-2.0,31,129.310582
-10.0,100,129.336911
-10.0,100,129.363367
-10.0,100,129.389802
-10.0,100,129.416322
-2.6,37,129.426192
-10.0,100,129.452603
-2.0,31,129.46082
-10.0,100,129.487227
-10.0,100,129.513638
-2.7,38,129.523736
-10.0,100,129.550114
-10.0,100,129.576491
-10.0,100,129.602827
-10.0,100,129.629184
-10.0,100,129.655701
-2.0,31,129.663982
-0.5,16,129.668271
-10.0,100,129.694652
-10.0,100,129.72098
-10.0,100,129.747357
-10.0,100,129.773679
-10.0,100,129.799972
-10.0,100,129.826444
-10.0,100,129.852765
-10.0,100,129.879085
-10.0,100,129.905388
-10.0,100,129.93181
0.6,5,129.933215
-2.1,32,129.941705
-10.0,100,129.968168
-10.0,100,129.994581
-10.0,100,130.021052
-10.0,100,130.047494
-10.0,100,130.073911
-10.0,100,130.100436
-10.0,100,130.126967
-10.0,100,130.153493
-10.0,100,130.17993
-10.0,100,130.206522
-10.0,100,130.232969
-10.0,100,130.259505
-10.0,100,130.285871
-10.0,100,130.313906
-10.0,100,130.340406
-10.0,100,130.367213
-10.0,100,130.393802
-10.0,100,130.420547
-10.0,100,130.449735
-10.0,100,130.47689
-10.0,100,149.010463
-10.0,100,149.037372
-0.7,18,149.042261
-10.0,100,149.068971
-1.9,30,149.077063
-1.7,28,149.084592
-10.0,100,149.111226
-10.0,100,149.137833
0.1,10,149.140591
-10.0,100,149.167286
-10.0,100,149.193966
-3.8,49,149.207095
-10.0,100,149.233741
-2.9,40,149.24445
-4.5,56,149.259376
-1.8,29,149.267148
-10.0,100,149.293858
-10.0,100,149.320351
-10.0,100,149.34688
-10.0,100,149.373409
-2.9,40,149.384081
-10.0,100,149.410702
-2.0,31,149.419085
-10.0,100,149.445786
-4.3,54,149.460534
-10.0,100,149.487298
-4.8,59,149.503124
-5.6,67,149.521048
-10.0,100,149.547758
-2.6,37,149.557741
-1.5,26,149.56475
-1.4,25,149.571506
-4.5,56,149.586542
-10.0,100,149.613032
-10.0,100,149.63972
-10.0,100,149.666415
-3.0,41,149.677286
-10.0,100,149.703718
-10.0,100,149.73
-1.0,21,149.735587
-10.0,100,149.762051
0.4,7,149.764013
-0.3,14,149.767835
-10.0,100,149.794522
-10.0,100,149.821271
-10.0,100,149.848115
-10.0,100,149.874747
-1.3,24,149.881216
-10.0,100,149.907894
-10.0,100,149.934657
-3.2,43,149.946219
-10.0,100,149.972962
-10.0,100,149.999754
-10.0,100,150.026536
-1.7,28,150.034091
-10.0,100,150.060628
-0.1,12,150.063882
-10.0,100,150.090337
-10.0,100,150.116851
-10.0,100,150.143731
-10.0,100,150.170448
-10.0,100,150.197173
-10.0,100,150.22384
-10.0,100,150.250561
-10.0,100,150.277338
-10.0,100,150.30412
-10.0,100,150.330856
-10.0,100,150.357662
0.3,8,150.359883
-10.0,100,150.386615
-10.0,100,150.413374
-10.0,100,150.440125
-10.0,100,150.466488
-10.0,100,150.492989
-10.0,100,150.519661
0.3,8,150.521877
-10.0,100,150.548537
-10.0,100,150.575282
-1.2,23,150.581506
-10.0,100,150.608268
-10.0,100,150.634962
-10.0,100,150.661693
-10.0,100,150.688429
-10.0,100,150.71514
-1.1,22,150.721127
-10.0,100,150.747727
-10.0,100,150.773939
-0.4,15,150.77796
-1.9,30,150.785903
-10.0,100,150.812188
-10.0,100,150.838503
-10.0,100,150.864786
-10.0,100,150.891144
-10.0,100,150.917432
-3.7,48,150.930165
-10.0,100,150.956422
-0.5,16,150.960749
-3.2,43,150.972153
0.1,10,150.974885
-2.4,35,150.984201
-10.0,100,169.658329
-2.9,40,169.66933
-10.0,100,169.69603
-10.0,100,169.722872
-10.0,100,169.74975
-10.0,100,169.77745
-10.0,100,169.804216
-10.0,100,169.831018
-10.0,100,169.857782
-10.0,100,169.884618
-3.5,46,169.89699
-1.8,29,169.904814
-10.0,100,169.93158
-5.2,63,169.948473
-0.2,13,169.952015
-0.5,16,169.956394
-10.0,100,169.983285
-1.7,28,169.990861
-10.0,100,170.017586
-1.1,22,170.023524
-3.9,50,170.036997
-10.0,100,170.063731
-10.0,100,170.09027
-10.0,100,170.116663
-10.0,100,170.14302
-1.3,24,170.149425
-10.0,100,170.175814
-10.0,100,170.202168
-0.1,12,170.205399
-10.0,100,170.231762
-6.6,77,170.252086
-10.0,100,170.278436
-5.8,69,170.296626
-10.0,100,170.322917
-0.9,20,170.328245
-10.0,100,170.354567
-10.0,100,170.380854
-10.0,100,170.407165
-10.0,100,170.433436
-0.1,12,170.436672
-2.9,40,170.447252
-10.0,100,170.473568
-2.5,36,170.483111
-10.0,100,170.509697
-10.0,100,170.536051
-0.4,15,170.540094
-10.0,100,170.566347
-10.0,100,170.592623
-0.3,14,170.596385
-10.0,100,170.622711
-10.0,100,170.649102
-10.0,100,170.675502
-0.1,12,170.678752
-10.0,100,170.705101
-10.0,100,170.731517
-10.0,100,170.757906
-2.2,33,170.766687
-10.0,100,170.793137
-1.3,24,170.799562
-2.4,35,170.808869
-2.0,31,170.817118
-0.4,15,170.821177
-0.2,13,170.824681
-0.4,15,170.82872
-10.0,100,170.855181
-1.3,24,170.861591
-8.6,97,170.887155
-4.9,60,170.902949
-10.0,100,170.930081
-10.0,100,170.956426
-10.0,100,170.982813
-10.0,100,171.009208
-10.0,100,171.035748
-10.0,100,171.062127
-10.0,100,171.08855
0.4,7,171.090488
-10.0,100,171.11693
-10.0,100,171.14333
-7.5,86,171.166034
-10.0,100,171.192424
-1.2,23,171.198539
-10.0,100,171.224879
-10.0,100,171.251162
-1.7,28,171.258587
-10.0,100,171.284922
-5.8,69,171.303024
-10.0,100,171.329357
-10.0,100,171.355564
-10.0,100,171.381917
-2.8,39,171.392243
-10.0,100,171.418604
-10.0,100,171.445029
-1.0,21,171.450652
-0.4,15,171.4547
-10.0,100,171.481109
-10.0,100,171.507466
-0.8,19,171.512539
-10.0,100,171.539093
-1.9,30,171.547041
-10.0,100,171.573309
-10.0,100,190.061103
-10.0,100,190.087656
-1.6,27,190.094868
-10.0,100,190.121266
-0.5,16,190.125569
-10.0,100,190.152108
-10.0,100,190.178481
-10.0,100,190.204925
-0.9,20,190.210304
-10.0,100,190.236725
-3.9,50,190.249977
-10.0,100,190.276282
-10.0,100,190.302693
-10.0,100,190.329115
-0.7,18,190.333909
-10.0,100,190.360335
-10.0,100,190.386798
-10.0,100,190.413265
-10.0,100,190.439761
-10.0,100,190.466763
-10.0,100,190.493426
-10.0,100,190.519889
-0.7,18,190.524734
-10.0,100,190.551155
-10.0,100,190.577586
-10.0,100,190.603907
-10.0,100,190.630394
-10.0,100,190.656835
-10.0,100,190.683252
-10.0,100,190.709639
-10.0,100,190.73612
-10.0,100,190.762651
-2.2,33,190.771506
-10.0,100,190.798141
-2.2,33,190.807015
-10.0,100,190.83354
-10.0,100,190.860077
-4.2,53,190.874055
-10.0,100,190.900232
-10.0,100,190.926386
-4.7,58,190.941537
-10.0,100,190.967736
-10.0,100,190.994169
-10.0,100,191.020253
-4.3,54,191.034426
-10.0,100,191.060611
-0.4,15,191.064611
-0.6,17,191.069134
-10.0,100,191.095331
-0.8,19,191.100412
-10.0,100,191.126648
-10.0,100,191.152901
-10.0,100,191.179144
-10.0,100,191.2053
-10.0,100,191.231615
-10.0,100,191.25823
-10.0,100,191.284878
-0.3,14,191.288826
-10.0,100,191.315316
-10.0,100,191.341861
0.2,9,191.344334
-1.4,25,191.351056
-10.0,100,191.377649
-0.4,15,191.381727
-0.2,13,191.385256
-10.0,100,191.411946
-10.0,100,191.438613
-10.0,100,191.465241
-10.0,100,191.491596
-10.0,100,191.51796
-0.2,13,191.521447
-10.0,100,191.547737
-10.0,100,191.574224
-10.0,100,191.600836
-1.4,25,191.607577
-10.0,100,191.634204
-10.0,100,191.660734
-10.0,100,191.68734
-10.0,100,191.714032
-1.7,28,191.721557
-10.0,100,191.748213
-4.5,56,191.76316
-1.3,24,191.769589
-10.0,100,191.796054
-10.0,100,191.822454
-0.6,17,191.827058
-10.0,100,191.853458
-5.5,66,191.870923
-10.0,100,191.89747
-10.0,100,191.923942
-3.6,47,191.936437
-2.7,38,191.946546
-10.0,100,191.973147
-10.0,100,191.999691
-1.1,22,192.005592
-1.5,26,192.012568
-10.0,100,192.039148
-10.0,100,192.065794
-2.9,40,192.0765
-10.0,100,192.10309
-10.0,100,210.624393
-10.0,100,210.650853
-10.0,100,210.677192
-10.0,100,210.703481
-10.0,100,210.729737
-4.3,54,210.743927
-10.0,100,210.770185
-10.0,100,210.796578
-10.0,100,210.822853
-3.2,43,210.834213
-2.0,31,210.842447
-10.0,100,210.868782
-10.0,100,210.895143
-10.0,100,210.921412
-10.0,100,210.947688
-10.0,100,210.973993
-10.0,100,211.000371
-2.0,31,211.008596
-10.0,100,211.034978
-3.3,44,211.046632
-10.0,100,211.07308
-4.3,54,211.087339
-10.0,100,211.113719
-4.1,52,211.127416
-1.4,25,211.134069
-10.0,100,211.160378
-1.7,28,211.167786
-10.0,100,211.194016
-10.0,100,211.220337
-10.0,100,211.246622
-10.0,100,211.272999
-10.0,100,211.299309
-10.0,100,211.325681
-3.2,43,211.337072
-2.6,37,211.346848
-10.0,100,211.373227
-3.0,41,211.384119
0.0,11,211.387103
-10.0,100,211.413438
-0.7,18,211.418253
-10.0,100,211.4447
-10.0,100,211.471087
-10.0,100,211.497559
-10.0,100,211.524261
-10.0,100,211.550789
-10.0,100,211.577286
-10.0,100,211.603733
-10.0,100,211.630179
-10.0,100,211.656578
-10.0,100,211.683012
-10.0,100,211.709457
-3.9,50,211.722816
-10.0,100,211.749551
-10.0,100,211.77617
-10.0,100,211.802714
0.1,10,211.805454
-10.0,100,211.832074
-10.0,100,211.858627
-10.0,100,211.885231
-10.0,100,211.911769
-0.9,20,211.917172
-3.2,43,211.928719
-10.0,100,211.955356
-3.3,44,211.967138
0.0,11,211.970161
-3.4,45,211.982175
-3.8,49,211.995258
-10.0,100,212.021957
-10.0,100,212.048651
-4.6,57,212.063919
-10.0,100,212.090559
-3.9,50,212.104031
-10.0,100,212.130637
-10.0,100,212.157231
-10.0,100,212.183774
-10.0,100,212.210321
-10.0,100,212.236908
-10.0,100,212.263515
-10.0,100,212.290106
-1.1,22,212.296044
-1.0,21,212.301701
-10.0,100,212.328339
-1.3,24,212.334805
-10.0,100,212.361405
-10.0,100,212.388047
-10.0,100,212.414683
-10.0,100,212.441331
-10.0,100,212.468062
-10.0,100,212.494798
-2.0,31,212.503173
-10.0,100,212.52988
-1.6,27,212.537213
-1.0,21,212.542969
-10.0,100,212.569616
-10.0,100,212.596163
-10.0,100,212.6227
-4.6,57,212.63788
-10.0,100,212.664374
-10.0,100,212.691051
-10.0,100,212.717421
-1.4,25,231.183565
-10.0,100,231.210191
-10.0,100,231.236583
-6.5,76,231.256606
-2.0,31,231.264837
-10.0,100,231.291162
-2.2,33,231.299909
-7.4,85,231.322348
-10.0,100,231.348749
-10.0,100,231.37519
-0.8,19,231.380296
-10.0,100,231.406691
-10.0,100,231.433081
-0.4,15,231.437096
-1.6,27,231.444269
-2.4,35,231.453545
-1.9,30,231.46149
-2.1,32,231.47003
-10.0,100,231.496423
-10.0,100,231.522918
-10.0,100,231.549319
-2.1,32,231.557813
-10.0,100,231.584281
-10.0,100,231.610662
-3.3,44,231.622365
-10.0,100,231.648772
-10.0,100,231.675171
-10.0,100,231.701495
-0.4,15,231.70553
-0.9,20,231.710886
-10.0,100,231.737313
-10.0,100,231.763814
-2.0,31,231.772073
-1.1,22,231.777967
-10.0,100,231.80432
-10.0,100,231.830646
-2.8,39,231.841004
-2.2,33,231.849748
-0.4,15,231.853774
-0.3,14,231.857542
-10.0,100,231.883953
0.1,10,231.886672
-1.1,22,231.892518
-10.0,100,231.918805
-1.2,23,231.924941
-0.3,14,231.928698
-10.0,100,231.955078
-10.0,100,231.981461
-10.0,100,232.007817
-2.0,31,232.016045
-10.0,100,232.04239
-10.0,100,232.068757
-10.0,100,232.095026
-1.2,23,232.101154
-2.8,39,232.111481
-3.0,41,232.122385
-2.8,39,232.132744
-1.4,25,232.139394
-10.0,100,232.165727
-0.3,14,232.169505
-1.2,23,232.17563
