#{"t_start": 1663347430.897876, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,25.957541
-20.0,200,26.009309
-20.0,200,26.060819
-20.0,200,26.112356
-20.0,200,26.163748
-20.0,200,26.215279
-20.0,200,26.266788
-20.0,200,26.318308
-20.0,200,26.369804
-20.0,200,26.421322
-20.0,200,26.472917
-20.0,200,26.524549
-20.0,200,26.576154
-20.0,200,26.627512
-20.0,200,26.678797
-20.0,200,26.730172
-20.0,200,26.781545
-20.0,200,26.833094
-20.0,200,26.88459
-20.0,200,26.93612
-20.0,200,26.987941
-20.0,200,27.039622
-20.0,200,27.091258
-20.0,200,27.14274
-20.0,200,27.194196
-20.0,200,27.245625
-20.0,200,27.297778
-20.0,200,27.349234
-20.0,200,27.400807
-20.0,200,27.45297
-20.0,200,27.504495
-20.0,200,27.555922
-20.0,200,27.607419
-20.0,200,27.658816
-20.0,200,27.710284
-20.0,200,27.761647
-20.0,200,27.813041
-20.0,200,27.86439
-20.0,200,27.915866
-20.0,200,27.967408
-20.0,200,28.019028
-20.0,200,28.070588
-20.0,200,28.121985
-20.0,200,28.173517
-20.0,200,28.224952
-20.0,200,28.276224
-20.0,200,28.327366
-20.0,200,28.378612
-20.0,200,28.429991
-20.0,200,28.481345
-20.0,200,28.532782
-20.0,200,28.584152
-20.0,200,28.63558
-20.0,200,28.686918
-20.0,200,28.738262
-20.0,200,28.789465
-20.0,200,28.84059
-20.0,200,28.891755
-20.0,200,28.942897
-20.0,200,28.994655
-20.0,200,29.04667
-20.0,200,29.098931
-20.0,200,29.151251
-20.0,200,29.203669
-20.0,200,29.256199
-20.0,200,29.308442
-20.0,200,29.360892
-20.0,200,29.413058
-20.0,200,29.465274
-20.0,200,29.517455
-20.0,200,29.569756
-20.0,200,29.622104
-20.0,200,29.674436
-20.0,200,29.72682
-20.0,200,29.779034
-20.0,200,29.830585
-20.0,200,29.881871
-20.0,200,29.933241
-20.0,200,29.984719
-20.0,200,48.10317
-20.0,200,48.154626
-20.0,200,48.206056
-20.0,200,48.25715
-20.0,200,48.308324
-20.0,200,48.359466
0.5,6,48.361083
-20.0,200,48.412124
-20.0,200,48.463257
-20.0,200,48.514421
-20.0,200,48.565521
-20.0,200,48.616641
-20.0,200,48.667867
-20.0,200,48.719897
-20.0,200,48.771812
-20.0,200,48.823222
-20.0,200,48.874615
-20.0,200,48.926006
-20.0,200,48.977479
-20.0,200,49.028781
-20.0,200,49.080193
-20.0,200,49.131546
-20.0,200,49.182927
-20.0,200,49.234197
-20.0,200,49.285551
-20.0,200,49.336805
-20.0,200,49.388276
-20.0,200,49.439695
-20.0,200,49.491104
-20.0,200,49.542452
-20.0,200,49.593898
-20.0,200,49.645445
-20.0,200,49.696997
-4.1,52,49.710484
-20.0,200,49.762096
-20.0,200,49.813477
-20.0,200,49.864939
-20.0,200,49.91631
-20.0,200,49.967916
-20.0,200,50.019619
-20.0,200,50.071134
-20.0,200,50.122651
-20.0,200,50.174219
-20.0,200,50.22572
-20.0,200,50.277187
-20.0,200,50.328522
-20.0,200,50.379909
-20.0,200,50.431279
-20.0,200,50.482777
-20.0,200,50.534195
-20.0,200,50.585657
-20.0,200,50.637093
-20.0,200,50.688522
-20.0,200,50.740016
-20.0,200,50.791508
-20.0,200,50.842928
-20.0,200,50.894341
-20.0,200,50.945701
-20.0,200,50.997081
-20.0,200,51.048651
-20.0,200,51.100089
-20.0,200,51.15156
-20.0,200,51.203017
-20.0,200,51.254484
-20.0,200,51.306114
-20.0,200,51.357504
-20.0,200,51.408985
-20.0,200,51.460498
-20.0,200,51.512058
-20.0,200,51.563656
-20.0,200,51.615264
-20.0,200,51.666938
-20.0,200,51.718502
-20.0,200,51.769947
-20.0,200,51.821515
-20.0,200,51.873003
-20.0,200,51.924417
-20.0,200,51.975817
-20.0,200,52.027225
-20.0,200,52.078636
-20.0,200,52.130031
-20.0,200,52.181338
-20.0,200,52.23282
-20.0,200,52.284252
-20.0,200,52.33553
-20.0,200,52.387028
-20.0,200,52.438389
-20.0,200,52.489983
-20.0,200,52.541526
-20.0,200,52.593168
-20.0,200,52.644796
-20.0,200,52.696389
-20.0,200,52.748015
-20.0,200,52.799567
-20.0,200,52.851299
-20.0,200,52.902923
-20.0,200,52.954559
-20.0,200,53.006182
0.0,11,53.0091
-20.0,200,53.060771
-20.0,200,71.1957
-20.0,200,71.247746
-20.0,200,71.299815
-20.0,200,71.351938
-20.0,200,71.403948
-20.0,200,71.455831
-20.0,200,71.507666
-20.0,200,71.559444
-20.0,200,71.611216
-20.0,200,71.66353
-13.3,144,71.701154
-20.0,200,71.753234
-20.0,200,71.805288
-20.0,200,71.857386
-20.0,200,71.909407
-20.0,200,71.961457
-20.0,200,72.013395
-20.0,200,72.065288
-20.0,200,72.117035
-20.0,200,72.168954
-20.0,200,72.220914
-20.0,200,72.272811
-20.0,200,72.324805
-20.0,200,72.376943
-20.0,200,72.429246
-20.0,200,72.48164
-20.0,200,72.533816
-20.0,200,72.585885
-20.0,200,72.637869
-20.0,200,72.68986
-20.0,200,72.742018
-20.0,200,72.794078
-20.0,200,72.846068
-20.0,200,72.898196
-20.0,200,72.950344
-20.0,200,73.002496
-20.0,200,73.054553
-20.0,200,73.106695
-20.0,200,73.15882
-20.0,200,73.210799
-20.0,200,73.262976
-20.0,200,73.315075
-20.0,200,73.367321
-20.0,200,73.419544
-20.0,200,73.471612
-20.0,200,73.523823
-20.0,200,73.575753
-20.0,200,73.627876
-9.6,107,73.655754
-20.0,200,73.707811
-20.0,200,73.759804
-20.0,200,73.811956
-0.5,16,73.816229
-20.0,200,73.868303
-20.0,200,73.920349
-20.0,200,73.97236
-20.0,200,74.024363
-20.0,200,74.076628
-20.0,200,74.128842
-20.0,200,74.180943
-20.0,200,74.233013
-20.0,200,74.285063
-20.0,200,74.337082
-20.0,200,74.389139
-20.0,200,74.441235
-20.0,200,74.493336
-20.0,200,74.545571
-20.0,200,74.597694
-20.0,200,74.649857
-2.0,31,74.658007
-20.0,200,74.710127
-20.0,200,74.762221
-20.0,200,74.814304
-20.0,200,74.866468
-20.0,200,74.91868
-20.0,200,74.970732
-20.0,200,75.022768
-20.0,200,75.07494
-20.0,200,75.127133
-20.0,200,75.179401
-20.0,200,75.231536
-20.0,200,75.283688
-20.0,200,75.335869
-20.0,200,75.388021
-20.0,200,75.440115
-20.0,200,75.492246
-20.0,200,75.544632
-20.0,200,75.596978
-20.0,200,75.649081
-20.0,200,75.701284
-20.0,200,75.753391
-20.0,200,75.805427
-20.0,200,75.857434
-20.0,200,75.90952
-20.0,200,75.961457
-20.0,200,76.013743
-20.0,200,76.065876
-20.0,200,76.117989
-20.0,200,76.170136
-20.0,200,76.222121
-20.0,200,94.460349
-20.0,200,94.512415
-20.0,200,94.564269
-20.0,200,94.615975
-20.0,200,94.667535
-20.0,200,94.718888
-20.0,200,94.77035
-20.0,200,94.821732
-20.0,200,94.873198
-20.0,200,94.924744
-20.0,200,94.976387
-20.0,200,95.028096
-20.0,200,95.080005
-20.0,200,95.131622
-20.0,200,95.183457
-20.0,200,95.235297
-20.0,200,95.28713
-20.0,200,95.338926
-20.0,200,95.390699
-20.0,200,95.442474
-20.0,200,95.494303
-20.0,200,95.546116
-20.0,200,95.598384
-20.0,200,95.649792
-20.0,200,95.701307
-20.0,200,95.75268
-20.0,200,95.804083
-20.0,200,95.855422
-20.0,200,95.90692
-20.0,200,95.958373
-20.0,200,96.009689
-20.0,200,96.061154
-20.0,200,96.112645
-20.0,200,96.164147
-20.0,200,96.21572
-20.0,200,96.267207
-20.0,200,96.318739
-20.0,200,96.370248
-20.0,200,96.422005
-20.0,200,96.473721
-20.0,200,96.525222
-20.0,200,96.577208
-20.0,200,96.628919
-20.0,200,96.680675
-2.4,35,96.689824
-20.0,200,96.741558
-20.0,200,96.793311
-20.0,200,96.845259
-20.0,200,96.897081
-20.0,200,96.948802
-20.0,200,97.000521
-20.0,200,97.052351
-20.0,200,97.104254
-20.0,200,97.156099
-20.0,200,97.207968
-20.0,200,97.25989
-20.0,200,97.31166
-20.0,200,97.363493
-20.0,200,97.415087
-20.0,200,97.46679
-20.0,200,97.518489
-20.0,200,97.57011
-20.0,200,97.621534
-20.0,200,97.673208
-20.0,200,97.724918
-20.0,200,97.776663
-20.0,200,97.828381
-20.0,200,97.880005
-20.0,200,97.931658
-20.0,200,97.983335
-20.0,200,98.034947
-20.0,200,98.08662
-20.0,200,98.13846
-20.0,200,98.190103
-20.0,200,98.24178
-20.0,200,98.293667
-20.0,200,98.345286
-20.0,200,98.396843
-20.0,200,98.448409
-20.0,200,98.500009
-20.0,200,98.551541
-20.0,200,98.6031
-20.0,200,98.654697
-20.0,200,98.706366
-20.0,200,98.758041
-20.0,200,98.809527
-20.0,200,98.86114
-20.0,200,98.912824
-20.0,200,98.9645
-20.0,200,99.01611
-20.0,200,99.067743
-20.0,200,99.119426
-20.0,200,99.171276
-20.0,200,99.222998
-20.0,200,99.274686
-20.0,200,99.32641
-20.0,200,99.378256
-20.0,200,99.430031
-20.0,200,99.481935
-20.0,200,99.533784
-20.0,200,117.740506
-20.0,200,117.792871
-20.0,200,117.844858
-20.0,200,117.896892
-20.0,200,117.948738
-20.0,200,118.000512
-20.0,200,118.052321
-20.0,200,118.104108
-20.0,200,118.155955
-20.0,200,118.207666
-20.0,200,118.259441
-20.0,200,118.311388
-20.0,200,118.363067
-20.0,200,118.414763
-20.0,200,118.466495
-20.0,200,118.518175
-20.0,200,118.570055
-20.0,200,118.623852
-20.0,200,118.675735
-20.0,200,118.727707
-20.0,200,118.779547
-20.0,200,118.831109
-20.0,200,118.883129
-20.0,200,118.93468
-20.0,200,118.986174
-20.0,200,119.037883
-20.0,200,119.089706
-20.0,200,119.14128
-20.0,200,119.19293
-20.0,200,119.244642
-20.0,200,119.296293
-20.0,200,119.347872
-20.0,200,119.399439
-20.0,200,119.450983
-20.0,200,119.502528
-20.0,200,119.554208
-20.0,200,119.606099
-20.0,200,119.657825
-20.0,200,119.709417
-20.0,200,119.761305
-20.0,200,119.813196
-20.0,200,119.864968
-20.0,200,119.917017
-20.0,200,119.968819
-20.0,200,120.020566
-20.0,200,120.072268
-20.0,200,120.124123
-20.0,200,120.175799
-20.0,200,120.22751
-20.0,200,120.279105
-20.0,200,120.330787
-20.0,200,120.38269
-20.0,200,120.434345
-20.0,200,120.48593
-20.0,200,120.5375
-20.0,200,120.589207
-20.0,200,120.640965
-20.0,200,120.692813
-20.0,200,120.744535
-20.0,200,120.796355
-20.0,200,120.848161
-20.0,200,120.899905
-20.0,200,120.951712
-20.0,200,121.003571
-20.0,200,121.055272
-1.2,23,121.061316
-20.0,200,121.113011
-20.0,200,121.164673
-20.0,200,121.21629
-20.0,200,121.267952
-20.0,200,121.319695
-20.0,200,121.371451
-20.0,200,121.42312
-20.0,200,121.474813
-20.0,200,121.526577
-20.0,200,121.578233
-20.0,200,121.629814
-20.0,200,121.681577
-20.0,200,121.733413
-20.0,200,121.785248
-20.0,200,121.837119
-20.0,200,121.888999
-20.0,200,121.940755
-20.0,200,121.992688
-20.0,200,122.044486
-20.0,200,122.096296
-20.0,200,122.148102
-20.0,200,122.199833
-20.0,200,122.251543
-20.0,200,122.30327
-20.0,200,122.354801
-20.0,200,122.406349
-20.0,200,122.457983
-20.0,200,122.50956
-20.0,200,122.561162
-1.1,22,122.566941
-20.0,200,122.618495
-20.0,200,122.670222
-20.0,200,122.721874
-20.0,200,122.773503
-20.0,200,140.992166
-20.0,200,141.043759
-20.0,200,141.095253
-0.2,13,141.098697
-20.0,200,141.150223
-20.0,200,141.201912
-20.0,200,141.253631
-20.0,200,141.305334
-20.0,200,141.357138
-20.0,200,141.408713
-20.0,200,141.460379
-20.0,200,141.512093
-20.0,200,141.563709
-20.0,200,141.615584
-20.0,200,141.667379
-20.0,200,141.719131
-20.0,200,141.770811
-20.0,200,141.822749
-20.0,200,141.874612
-20.0,200,141.926518
-20.0,200,141.978258
-20.0,200,142.029936
-20.0,200,142.081624
-20.0,200,142.133338
-20.0,200,142.185064
-20.0,200,142.236719
-20.0,200,142.288505
-20.0,200,142.340185
-20.0,200,142.39198
-20.0,200,142.443657
-20.0,200,142.495259
-20.0,200,142.546852
-20.0,200,142.598446
-20.0,200,142.650247
-20.0,200,142.701792
-20.0,200,142.75348
-20.0,200,142.805041
-20.0,200,142.856593
-20.0,200,142.908247
-20.0,200,142.959879
-20.0,200,143.011462
-20.0,200,143.062903
-20.0,200,143.114443
-20.0,200,143.166142
-20.0,200,143.217829
-20.0,200,143.269531
-20.0,200,143.321321
-20.0,200,143.37294
-20.0,200,143.424667
-20.0,200,143.476399
-20.0,200,143.528169
-20.0,200,143.579861
-20.0,200,143.631847
-20.0,200,143.683827
-20.0,200,143.73554
-20.0,200,143.787356
-20.0,200,143.839078
-20.0,200,143.890884
-20.0,200,143.942781
-20.0,200,143.994775
-20.0,200,144.04654
-20.0,200,144.098319
-20.0,200,144.150313
-20.0,200,144.202138
-20.0,200,144.254037
-20.0,200,144.306019
-20.0,200,144.357961
-20.0,200,144.409727
-20.0,200,144.461561
-20.0,200,144.513294
-20.0,200,144.565184
-20.0,200,144.617257
-20.0,200,144.66937
-20.0,200,144.721119
-20.0,200,144.772861
-20.0,200,144.824621
-20.0,200,144.876211
-20.0,200,144.927818
-20.0,200,144.979403
-20.0,200,145.030918
-20.0,200,145.082577
-20.0,200,145.134327
-20.0,200,145.185866
-20.0,200,145.237508
-20.0,200,145.289037
-20.0,200,145.34083
-20.0,200,145.392645
-20.0,200,145.444316
-20.0,200,145.495861
-20.0,200,145.547404
-20.0,200,145.599026
-20.0,200,145.650609
-20.0,200,145.702723
-20.0,200,145.75485
-20.0,200,145.806829
-20.0,200,145.858653
-20.0,200,145.910509
-20.0,200,145.962399
-20.0,200,146.014223
-20.0,200,146.066054
-20.0,200,164.248525
-20.0,200,164.300631
-20.0,200,164.352404
-20.0,200,164.404339
-20.0,200,164.456168
-20.0,200,164.507666
-15.3,164,164.549881
-20.0,200,164.601277
-20.0,200,164.652899
-20.0,200,164.704833
-20.0,200,164.756591
-20.0,200,164.808287
-20.0,200,164.860078
-20.0,200,164.911739
-20.0,200,164.963518
-20.0,200,165.015105
-20.0,200,165.066855
-20.0,200,165.118731
-20.0,200,165.170672
-20.0,200,165.222582
-20.0,200,165.274528
-20.0,200,165.326594
-20.0,200,165.378434
-20.0,200,165.430155
-20.0,200,165.481843
-20.0,200,165.533411
-20.0,200,165.585268
-20.0,200,165.637112
-20.0,200,165.688888
-20.0,200,165.740645
-20.0,200,165.792421
-20.0,200,165.844175
-20.0,200,165.89593
-20.0,200,165.947843
-20.0,200,165.99982
-20.0,200,166.051847
-20.0,200,166.103773
-20.0,200,166.155794
-20.0,200,166.207784
-20.0,200,166.259911
-20.0,200,166.31179
-20.0,200,166.363799
-20.0,200,166.415651
-20.0,200,166.46749
-20.0,200,166.519255
-20.0,200,166.571002
-20.0,200,166.623005
-20.0,200,166.674927
-20.0,200,166.726887
-20.0,200,166.778972
-20.0,200,166.830987
-20.0,200,166.882901
-20.0,200,166.934804
-20.0,200,166.986818
-20.0,200,167.03889
-20.0,200,167.090752
-20.0,200,167.142716
-20.0,200,167.194578
-20.0,200,167.246511
-20.0,200,167.298486
-20.0,200,167.350449
-20.0,200,167.402412
-20.0,200,167.454222
-20.0,200,167.505931
-20.0,200,167.557574
-20.0,200,167.609175
-20.0,200,167.661018
-20.0,200,167.71277
-20.0,200,167.764561
-20.0,200,167.816474
-20.0,200,167.868284
-20.0,200,167.920165
-20.0,200,167.972142
-20.0,200,168.024029
-20.0,200,168.075945
-20.0,200,168.127826
-20.0,200,168.179958
-20.0,200,168.232008
-20.0,200,168.284113
-20.0,200,168.336109
-20.0,200,168.388093
-20.0,200,168.439688
-20.0,200,168.491425
-20.0,200,168.543139
-20.0,200,168.595111
-20.0,200,168.646768
-20.0,200,168.698491
-20.0,200,168.750207
-20.0,200,168.802124
-20.0,200,168.853797
-20.0,200,168.905519
-20.0,200,168.957179
-20.0,200,169.008873
-20.0,200,169.060583
-20.0,200,169.112237
-20.0,200,169.16393
-20.0,200,169.215729
-20.0,200,169.267542
-20.0,200,169.319472
-20.0,200,169.371232
-20.0,200,187.611949
-20.0,200,187.663677
-20.0,200,187.715643
-20.0,200,187.767313
-20.0,200,187.81894
-20.0,200,187.870584
-20.0,200,187.922233
-20.0,200,187.974035
-20.0,200,188.025691
-20.0,200,188.077342
-20.0,200,188.128979
-20.0,200,188.180624
-20.0,200,188.232152
-20.0,200,188.283729
-20.0,200,188.335199
-20.0,200,188.386748
-20.0,200,188.438334
-20.0,200,188.490129
-20.0,200,188.541932
-20.0,200,188.593664
-20.0,200,188.645376
-20.0,200,188.69728
-20.0,200,188.749111
-20.0,200,188.801192
-20.0,200,188.853319
-20.0,200,188.906118
-20.0,200,188.958761
-20.0,200,189.011574
-20.0,200,189.064153
-20.0,200,189.116787
-20.0,200,189.169385
-20.0,200,189.221844
-20.0,200,189.274498
-20.0,200,189.327039
-20.0,200,189.379776
-20.0,200,189.432531
-20.0,200,189.48533
-20.0,200,189.538062
-20.0,200,189.59078
-20.0,200,189.643597
-20.0,200,189.696339
-20.0,200,189.748988
-20.0,200,189.801735
-20.0,200,189.854448
-20.0,200,189.907218
-20.0,200,189.960119
-20.0,200,190.013028
-20.0,200,190.065935
-20.0,200,190.118558
-20.0,200,190.170497
-20.0,200,190.222144
-20.0,200,190.273745
-20.0,200,190.325371
-20.0,200,190.376893
-20.0,200,190.428449
-20.0,200,190.479941
-20.0,200,190.53154
-20.0,200,190.583161
-4.5,56,190.597661
-20.0,200,190.649191
-20.0,200,190.700821
-20.0,200,190.752489
-20.0,200,190.804131
-20.0,200,190.855606
-20.0,200,190.907219
-20.0,200,190.95906
-20.0,200,191.010599
-20.0,200,191.062459
-20.0,200,191.114318
-20.0,200,191.166137
-20.0,200,191.217713
-20.0,200,191.269373
-20.0,200,191.32106
-20.0,200,191.372679
-20.0,200,191.424323
-20.0,200,191.475929
-20.0,200,191.527708
-20.0,200,191.579437
-4.3,54,191.593434
-20.0,200,191.645173
-20.0,200,191.696744
-20.0,200,191.748427
-20.0,200,191.800143
-20.0,200,191.851925
-20.0,200,191.90363
-20.0,200,191.955407
-20.0,200,192.007149
-20.0,200,192.059026
-20.0,200,192.111274
-20.0,200,192.163036
-20.0,200,192.214799
-20.0,200,192.266521
-20.0,200,192.318375
-20.0,200,192.370031
-20.0,200,192.421749
-20.0,200,192.474164
-20.0,200,192.526518
-20.0,200,192.578822
-20.0,200,192.631213
-20.0,200,192.683665
-20.0,200,210.88304
-20.0,200,210.934659
-20.0,200,210.985982
-20.0,200,211.037389
-20.0,200,211.088825
-20.0,200,211.140481
-20.0,200,211.191901
-20.0,200,211.243252
-20.0,200,211.294602
-6.3,74,211.313735
-20.0,200,211.365259
-20.0,200,211.416724
-20.0,200,211.468216
-20.0,200,211.520108
-20.0,200,211.571746
-20.0,200,211.623369
-20.0,200,211.674805
-20.0,200,211.726445
-20.0,200,211.778064
-20.0,200,211.829723
-20.0,200,211.881221
-20.0,200,211.932799
-20.0,200,211.984492
-20.0,200,212.036054
-1.1,22,212.041791
-20.0,200,212.093324
-20.0,200,212.144777
-20.0,200,212.196276
-20.0,200,212.247751
-20.0,200,212.299219
-20.0,200,212.350731
-20.0,200,212.40222
-20.0,200,212.453629
-20.0,200,212.504994
-20.0,200,212.556543
-20.0,200,212.607936
-20.0,200,212.659394
-20.0,200,212.711142
-20.0,200,212.762784
-20.0,200,212.814356
-20.0,200,212.865824
-20.0,200,212.917178
-20.0,200,212.96841
-20.0,200,213.01985
-20.0,200,213.071332
-20.0,200,213.122819
-20.0,200,213.174376
-20.0,200,213.225909
-20.0,200,213.277484
-20.0,200,213.329206
-20.0,200,213.380751
-20.0,200,213.43235
-20.0,200,213.483875
-20.0,200,213.535626
-20.0,200,213.586944
-20.0,200,213.63849
-20.0,200,213.690064
-20.0,200,213.741627
-20.0,200,213.793535
-20.0,200,213.845015
-20.0,200,213.896564
-20.0,200,213.948095
-20.0,200,213.999513
-20.0,200,214.050873
-20.0,200,214.102165
-20.0,200,214.153764
-20.0,200,214.205325
-20.0,200,214.256861
-20.0,200,214.308249
-20.0,200,214.359565
-20.0,200,214.411207
-20.0,200,214.462768
-20.0,200,214.514276
-20.0,200,214.565974
-20.0,200,214.617392
-20.0,200,214.668973
-20.0,200,214.720634
-20.0,200,214.772248
-20.0,200,214.825752
-20.0,200,214.877295
-20.0,200,214.928871
-20.0,200,214.9805
-20.0,200,215.03193
-20.0,200,215.083441
-20.0,200,215.134916
-20.0,200,215.186571
-20.0,200,215.23822
-20.0,200,215.289796
-20.0,200,215.341303
-20.0,200,215.392776
-20.0,200,215.444275
-20.0,200,215.495984
-20.0,200,215.54764
-20.0,200,215.599131
-20.0,200,215.650836
-20.0,200,215.703095
-20.0,200,215.754654
-20.0,200,215.807898
-20.0,200,215.860232
-20.0,200,215.911883
-20.0,200,234.142167
-20.0,200,234.193812
-20.0,200,234.245407
-20.0,200,234.297004
-20.0,200,234.348529
-20.0,200,234.400174
-20.0,200,234.451731
-20.0,200,234.503213
-20.0,200,234.554889
-20.0,200,234.606537
-20.0,200,234.658411
-20.0,200,234.710385
-20.0,200,234.762161
-20.0,200,234.813949
-20.0,200,234.865834
-20.0,200,234.917679
-20.0,200,234.969537
-20.0,200,235.021542
-20.0,200,235.073491
-20.0,200,235.12526
-20.0,200,235.177211
-20.0,200,235.229141
-20.0,200,235.281079
-20.0,200,235.333588
-20.0,200,235.385665
-3.5,46,235.397655
-20.0,200,235.44925
-20.0,200,235.500823
-20.0,200,235.552342
-20.0,200,235.604103
-20.0,200,235.655749
-20.0,200,235.707472
-20.0,200,235.759252
-20.0,200,235.810927
-20.0,200,235.862755
-20.0,200,235.914518
-20.0,200,235.96624
-20.0,200,236.01799
-20.0,200,236.069796
-20.0,200,236.121493
-20.0,200,236.173194
-20.0,200,236.224935
-20.0,200,236.276555
-20.0,200,236.328132
-20.0,200,236.379869
-20.0,200,236.431731
-20.0,200,236.483516
-20.0,200,236.535398
-20.0,200,236.586921
-20.0,200,236.638426
-20.0,200,236.69021
-20.0,200,236.741793
-20.0,200,236.793372
-20.0,200,236.844903
-20.0,200,236.896506
-5.7,68,236.914126
-20.0,200,236.965697
-20.0,200,237.017414
-20.0,200,237.069103
-20.0,200,237.120887
-20.0,200,237.172695
-20.0,200,237.224601
-20.0,200,237.276546
-20.0,200,237.328441
-20.0,200,237.380412
-20.0,200,237.432275
-20.0,200,237.483998
-20.0,200,237.535594
-20.0,200,237.587497
-20.0,200,237.639209
-20.0,200,237.690915
-20.0,200,237.742865
-20.0,200,237.794804
-20.0,200,237.846676
-20.0,200,237.898577
-20.0,200,237.950492
-20.0,200,238.002298
-20.0,200,238.054241
-20.0,200,238.10611
-20.0,200,238.158143
-20.0,200,238.210037
-20.0,200,238.262022
-20.0,200,238.31383
-20.0,200,238.365616
-20.0,200,238.417352
-20.0,200,238.469265
-20.0,200,238.521268
-8.1,92,238.54519
-20.0,200,238.597102
-20.0,200,238.649095
-20.0,200,238.700891
-20.0,200,238.752795
-20.0,200,238.804738
-20.0,200,238.856388
-20.0,200,238.908128
-20.0,200,238.959847
-20.0,200,239.011614
-20.0,200,239.063407
-20.0,200,239.115228
-20.0,200,239.166976
-20.0,200,257.366444
-20.0,200,257.417908
-20.0,200,257.469227
-20.0,200,257.520538
-20.0,200,257.571593
-20.0,200,257.622794
-20.0,200,257.67394
-20.0,200,257.725374
-20.0,200,257.776572
-14.3,154,257.8161
-20.0,200,257.867397
-20.0,200,257.918775
-20.0,200,257.970296
-20.0,200,258.021846
-20.0,200,258.073456
-20.0,200,258.125232
-20.0,200,258.176993
-20.0,200,258.228823
-20.0,200,258.280572
-20.0,200,258.332477
-20.0,200,258.384282
-20.0,200,258.435843
-20.0,200,258.487382
-20.0,200,258.538965
-20.0,200,258.590717
-20.0,200,258.642295
-20.0,200,258.693791
-20.0,200,258.745408
-20.0,200,258.79716
-20.0,200,258.84873
-20.0,200,258.900244
-20.0,200,258.951707
-20.0,200,259.00352
-20.0,200,259.05548
-20.0,200,259.107381
-20.0,200,259.159219
-20.0,200,259.2109
-20.0,200,259.262557
-20.0,200,259.314103
-20.0,200,259.365775
-20.0,200,259.417496
-20.0,200,259.469002
-20.0,200,259.5206
-20.0,200,259.572141
-20.0,200,259.623626
-20.0,200,259.675172
-20.0,200,259.726731
-20.0,200,259.778374
-20.0,200,259.83006
-20.0,200,259.881684
-20.0,200,259.933294
-20.0,200,259.984688
-20.0,200,260.036416
-20.0,200,260.087925
-20.0,200,260.139602
-20.0,200,260.191208
-20.0,200,260.242633
-3.7,48,260.255018
-20.0,200,260.306453
-20.0,200,260.357912
