#{"t_start": 1663308842.7099445, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,23.419157
-10.0,100,23.445472
-10.0,100,23.471705
-10.0,100,23.497988
-10.0,100,23.524285
-10.0,100,23.550501
-10.0,100,23.576916
-10.0,100,23.603216
-10.0,100,23.629446
-10.0,100,23.655781
-10.0,100,23.681988
-10.0,100,23.708335
-10.0,100,23.734954
-10.0,100,23.761266
-10.0,100,23.787525
-10.0,100,23.814155
-10.0,100,23.84039
-10.0,100,23.866606
-10.0,100,23.892869
-10.0,100,23.919158
-10.0,100,23.945481
-10.0,100,23.971858
-10.0,100,23.998188
-10.0,100,24.024432
-10.0,100,24.051056
-10.0,100,24.077372
-10.0,100,24.103622
0.0,11,24.106577
-10.0,100,24.132779
-10.0,100,24.158911
-10.0,100,24.185154
-10.0,100,24.211401
-10.0,100,24.237687
-10.0,100,24.263984
-10.0,100,24.290361
-10.0,100,24.316579
-3.1,42,24.327677
-10.0,100,24.353885
-10.0,100,24.380217
-10.0,100,24.406506
-10.0,100,24.432728
-10.0,100,24.458937
-10.0,100,24.485187
-10.0,100,24.511409
-10.0,100,24.537635
-10.0,100,24.563933
-10.0,100,24.590209
-10.0,100,24.616458
-10.0,100,24.642767
-10.0,100,24.669027
-10.0,100,24.695216
-10.0,100,24.721442
-10.0,100,24.747813
-10.0,100,24.774023
-10.0,100,24.800333
-10.0,100,24.826572
-10.0,100,24.852836
-10.0,100,24.879127
-10.0,100,24.905388
-10.0,100,24.931584
-10.0,100,24.957895
-10.0,100,24.984196
-10.0,100,25.010538
-10.0,100,25.036912
-10.0,100,25.063633
-10.0,100,25.090126
-10.0,100,25.116463
-10.0,100,25.14274
-10.0,100,25.169011
-10.0,100,25.195317
-10.0,100,43.607816
-10.0,100,43.633837
-10.0,100,43.659828
-10.0,100,43.685894
-10.0,100,43.711924
-10.0,100,43.737798
-10.0,100,43.763709
-10.0,100,43.789569
-10.0,100,43.815459
-10.0,100,43.841512
-10.0,100,43.867485
-10.0,100,43.893649
-10.0,100,43.919709
-10.0,100,43.945533
-10.0,100,43.971648
-10.0,100,43.997537
-10.0,100,44.023535
-10.0,100,44.049529
-10.0,100,44.075489
-10.0,100,44.10152
-10.0,100,44.127723
-10.0,100,44.153759
-10.0,100,44.179697
-10.0,100,44.2057
-10.0,100,44.231622
-10.0,100,44.257611
-10.0,100,44.283706
-10.0,100,44.309728
-10.0,100,44.335652
-10.0,100,44.361652
-10.0,100,44.387599
-0.7,18,44.392351
-10.0,100,44.418293
-10.0,100,44.444318
-0.6,17,44.448799
-10.0,100,44.474814
-10.0,100,44.500816
-10.0,100,44.526776
-10.0,100,44.552691
-10.0,100,44.578572
-10.0,100,44.604431
-10.0,100,44.630335
-10.0,100,44.656088
-10.0,100,44.681848
-10.0,100,44.707609
-10.0,100,44.733385
-10.0,100,44.759132
-10.0,100,44.784857
-10.0,100,44.810591
-10.0,100,44.836334
-10.0,100,44.862085
-10.0,100,44.887908
-10.0,100,44.913675
-10.0,100,44.93946
-10.0,100,44.965237
-10.0,100,44.991091
-10.0,100,45.016858
-10.0,100,45.042645
-10.0,100,45.068382
-10.0,100,45.094155
-10.0,100,45.119949
-10.0,100,45.14578
-0.6,17,45.150259
-10.0,100,45.176059
-10.0,100,45.201895
-10.0,100,45.227755
-10.0,100,45.253579
-10.0,100,45.279463
-10.0,100,45.305278
-10.0,100,45.331055
-10.0,100,45.356865
-10.0,100,45.382607
-10.0,100,45.408368
-10.0,100,45.434168
-10.0,100,45.459957
-10.0,100,45.485809
-10.0,100,45.511697
-10.0,100,45.537539
-10.0,100,45.56338
-10.0,100,45.589364
-10.0,100,45.615219
-10.0,100,45.641122
-10.0,100,45.666979
-10.0,100,45.692932
-10.0,100,45.718783
-10.0,100,45.744655
-10.0,100,45.770499
-10.0,100,45.796343
-10.0,100,45.823762
-10.0,100,45.849975
-10.0,100,45.875679
-10.0,100,45.901435
-10.0,100,45.927097
-10.0,100,45.952778
-10.0,100,45.978549
-10.0,100,46.004431
-10.0,100,46.030292
-10.0,100,46.056089
-10.0,100,46.081883
-10.0,100,46.107926
-2.0,31,64.383842
-10.0,100,64.409853
-10.0,100,64.435691
-10.0,100,64.46156
-10.0,100,64.487426
-10.0,100,64.513242
-10.0,100,64.539489
-10.0,100,64.565314
-10.0,100,64.591232
-10.0,100,64.61699
-10.0,100,64.642854
-10.0,100,64.668709
-10.0,100,64.694848
-10.0,100,64.720643
-10.0,100,64.746428
-10.0,100,64.772184
-10.0,100,64.798004
-10.0,100,64.823849
-10.0,100,64.849876
-10.0,100,64.875891
-10.0,100,64.901759
-10.0,100,64.927624
-10.0,100,64.953456
-10.0,100,64.979641
-10.0,100,65.005737
-10.0,100,65.031949
-10.0,100,65.058257
-10.0,100,65.084416
-10.0,100,65.110565
-10.0,100,65.136741
-10.0,100,65.162941
-10.0,100,65.189116
-10.0,100,65.215333
-3.3,44,65.226897
-10.0,100,65.253132
-10.0,100,65.279357
-0.1,12,65.28256
-10.0,100,65.308684
-10.0,100,65.334853
-10.0,100,65.361022
-10.0,100,65.387192
-10.0,100,65.413368
-10.0,100,65.439555
-10.0,100,65.465696
-10.0,100,65.491879
-10.0,100,65.518024
-10.0,100,65.544178
-10.0,100,65.57037
-10.0,100,65.596548
-10.0,100,65.62273
-10.0,100,65.648883
-10.0,100,65.675034
-10.0,100,65.70113
-10.0,100,65.727233
-10.0,100,65.753352
-10.0,100,65.779538
-10.0,100,65.805714
-10.0,100,65.831862
-10.0,100,65.858017
-10.0,100,65.884174
-10.0,100,65.910425
-10.0,100,65.936564
-10.0,100,65.962738
-10.0,100,65.988909
-10.0,100,66.015057
-10.0,100,66.041182
-10.0,100,66.067369
-10.0,100,66.095085
-10.0,100,66.121322
-10.0,100,66.14742
-10.0,100,66.173561
-10.0,100,66.199674
-10.0,100,66.225813
-10.0,100,66.251931
-10.0,100,66.278054
-10.0,100,66.304168
-10.0,100,66.330238
-10.0,100,66.356307
-10.0,100,66.382506
-10.0,100,66.408688
-10.0,100,66.434836
-10.0,100,66.461013
-10.0,100,66.487132
-10.0,100,66.513285
-10.0,100,66.539822
-10.0,100,66.565926
-10.0,100,66.592103
-10.0,100,66.618229
-10.0,100,66.644394
-10.0,100,66.670557
-10.0,100,66.69669
-10.0,100,66.722826
-10.0,100,66.748924
-10.0,100,66.77505
-10.0,100,66.801159
-10.0,100,66.827292
-10.0,100,66.853332
-10.0,100,66.879442
-10.0,100,66.905613
-10.0,100,66.931789
-10.0,100,85.325549
-4.2,53,85.339406
-10.0,100,85.365376
-10.0,100,85.391272
-8.0,91,85.414824
-10.0,100,85.440771
-10.0,100,85.467043
-10.0,100,85.493015
-10.0,100,85.51901
-10.0,100,85.544948
-10.0,100,85.571499
-10.0,100,85.597762
-10.0,100,85.623755
-10.0,100,85.649615
-10.0,100,85.675468
-10.0,100,85.701358
-10.0,100,85.727134
-10.0,100,85.753034
-10.0,100,85.778941
-10.0,100,85.805124
-10.0,100,85.831072
-10.0,100,85.857013
-10.0,100,85.882993
-10.0,100,85.908914
-10.0,100,85.934831
-10.0,100,85.960732
-10.0,100,85.986647
-10.0,100,86.012609
-10.0,100,86.038481
-10.0,100,86.064364
-10.0,100,86.09028
-10.0,100,86.116209
-10.0,100,86.142151
-10.0,100,86.168114
-10.0,100,86.194052
-10.0,100,86.219962
-10.0,100,86.245867
-10.0,100,86.271784
-10.0,100,86.297651
-10.0,100,86.323528
-10.0,100,86.349358
-10.0,100,86.37526
-10.0,100,86.401152
-10.0,100,86.427015
-10.0,100,86.452927
-0.2,13,86.456384
-10.0,100,86.482267
-10.0,100,86.508196
-10.0,100,86.534055
-10.0,100,86.560009
-10.0,100,86.586522
-10.0,100,86.612509
-10.0,100,86.638441
-10.0,100,86.664271
-10.0,100,86.690789
-10.0,100,86.716672
-10.0,100,86.742546
-10.0,100,86.768419
-10.0,100,86.794275
-10.0,100,86.820148
-10.0,100,86.846033
-10.0,100,86.871879
-10.0,100,86.897744
-10.0,100,86.923642
-4.5,56,86.938191
-10.0,100,86.964057
-10.0,100,86.989893
-10.0,100,87.015797
-10.0,100,87.041592
-10.0,100,87.067449
-10.0,100,87.093301
-10.0,100,87.119173
-10.0,100,87.144998
-10.0,100,87.170817
-10.0,100,87.196612
-10.0,100,87.222549
-10.0,100,87.248369
-10.0,100,87.274151
-10.0,100,87.2999
-10.0,100,87.325696
-10.0,100,87.351396
-10.0,100,87.377255
-10.0,100,87.40307
-10.0,100,87.428916
-10.0,100,87.454917
-4.6,57,87.469769
-10.0,100,87.495659
-10.0,100,87.521498
-10.0,100,87.547378
-3.5,46,87.559325
-10.0,100,87.585216
-3.1,42,87.596113
-10.0,100,87.622207
-10.0,100,87.648196
-10.0,100,87.67415
-10.0,100,87.700087
-10.0,100,87.725937
-1.8,29,87.733483
-10.0,100,87.759268
-10.0,100,87.785087
-10.0,100,106.119981
-10.0,100,106.146091
-4.1,52,106.159656
-10.0,100,106.1856
-10.0,100,106.211561
-10.0,100,106.237636
-10.0,100,106.263621
-10.0,100,106.289582
-10.0,100,106.315692
-10.0,100,106.341675
-10.0,100,106.367717
-10.0,100,106.393725
-10.0,100,106.419687
-10.0,100,106.445639
-10.0,100,106.471594
-10.0,100,106.497552
-10.0,100,106.523405
-10.0,100,106.549296
-10.0,100,106.575202
-10.0,100,106.601182
-10.0,100,106.627136
-10.0,100,106.653186
-10.0,100,106.679489
-10.0,100,106.705778
-10.0,100,106.732129
-10.0,100,106.758499
-10.0,100,106.784776
-10.0,100,106.811063
-10.0,100,106.837289
-10.0,100,106.863571
-10.0,100,106.889836
-10.0,100,106.91606
-10.0,100,106.942302
-10.0,100,106.96857
-1.9,30,106.976567
-10.0,100,107.002924
-10.0,100,107.029256
-10.0,100,107.055548
-10.0,100,107.081878
-10.0,100,107.108114
-10.0,100,107.134479
-10.0,100,107.160858
-10.0,100,107.187101
-10.0,100,107.213379
-10.0,100,107.239582
-10.0,100,107.265782
-10.0,100,107.29198
-10.0,100,107.318251
-10.0,100,107.34442
-10.0,100,107.370617
-10.0,100,107.39671
-10.0,100,107.422838
-10.0,100,107.448983
-10.0,100,107.475243
-10.0,100,107.501453
-10.0,100,107.527761
-10.0,100,107.554031
-10.0,100,107.580219
-10.0,100,107.606434
-10.0,100,107.632641
-10.0,100,107.658925
-10.0,100,107.685214
-10.0,100,107.711607
-10.0,100,107.737967
-10.0,100,107.764271
-10.0,100,107.79054
-10.0,100,107.816751
-10.0,100,107.842987
-10.0,100,107.869168
-10.0,100,107.895419
-10.0,100,107.921653
-10.0,100,107.948007
-10.0,100,107.974313
-10.0,100,108.000586
-5.6,67,108.018277
-10.0,100,108.044511
-10.0,100,108.070701
-10.0,100,108.09699
-2.9,40,108.107563
-10.0,100,108.13388
-10.0,100,108.16023
-10.0,100,108.186566
-10.0,100,108.212831
-10.0,100,108.239083
-10.0,100,108.265275
-10.0,100,108.291526
-3.7,48,108.304166
-10.0,100,108.330397
-10.0,100,108.356627
-10.0,100,108.38279
-10.0,100,108.409041
-10.0,100,108.435264
-10.0,100,108.461481
-10.0,100,108.487723
-10.0,100,108.513972
0.2,9,108.516422
-10.0,100,108.54261
-0.7,18,108.547403
-10.0,100,108.57355
-10.0,100,108.599792
-10.0,100,126.892318
-10.0,100,126.918307
-10.0,100,126.944199
-10.0,100,126.97005
-10.0,100,126.995899
-10.0,100,127.021725
-10.0,100,127.047523
-10.0,100,127.073411
-10.0,100,127.099403
-10.0,100,127.125288
-10.0,100,127.151138
-10.0,100,127.17692
-10.0,100,127.202729
-10.0,100,127.228518
-10.0,100,127.254409
-10.0,100,127.280243
-2.8,39,127.290401
-10.0,100,127.31635
-10.0,100,127.342165
-10.0,100,127.367961
-10.0,100,127.393776
-10.0,100,127.419565
-10.0,100,127.445328
-0.4,15,127.449289
-10.0,100,127.474957
0.1,10,127.477631
-10.0,100,127.503404
-10.0,100,127.529335
-10.0,100,127.555178
-10.0,100,127.581067
-10.0,100,127.606918
-10.0,100,127.632796
-10.0,100,127.658604
-5.4,65,127.675414
-1.7,28,127.682718
-10.0,100,127.708547
-3.0,41,127.71917
-10.0,100,127.744996
-10.0,100,127.770803
-10.0,100,127.796547
-10.0,100,127.822322
-2.2,33,127.830907
-10.0,100,127.85686
-10.0,100,127.882721
-0.8,19,127.887702
-10.0,100,127.913496
-2.0,31,127.921582
-10.0,100,127.947343
-10.0,100,127.973157
-10.0,100,127.998978
-10.0,100,128.024798
-10.0,100,128.050611
-10.0,100,128.076403
-10.0,100,128.102217
-10.0,100,128.128015
-10.0,100,128.153776
-10.0,100,128.179573
-10.0,100,128.205436
-10.0,100,128.231211
-10.0,100,128.257055
-10.0,100,128.282749
-10.0,100,128.30856
-10.0,100,128.334303
-2.9,40,128.344683
-10.0,100,128.370424
-10.0,100,128.396238
-10.0,100,128.421997
-10.0,100,128.447843
-10.0,100,128.473588
-10.0,100,128.499377
-10.0,100,128.52519
-10.0,100,128.550955
-10.0,100,128.576696
0.4,7,128.578581
-10.0,100,128.604488
-10.0,100,128.630842
-5.9,70,128.648983
-10.0,100,128.674774
-10.0,100,128.700522
-10.0,100,128.726339
-10.0,100,128.752205
-10.0,100,128.778068
-10.0,100,128.803979
-10.0,100,128.829891
-10.0,100,128.855751
-10.0,100,128.881637
-10.0,100,128.907545
-10.0,100,128.933462
-10.0,100,128.959305
-10.0,100,128.985166
-10.0,100,129.011025
-10.0,100,129.036873
-10.0,100,129.06269
-10.0,100,129.088523
-1.8,29,129.096081
-10.0,100,129.121909
-10.0,100,129.147656
-10.0,100,129.173436
-10.0,100,129.199215
-10.0,100,129.224971
-10.0,100,147.523927
-10.0,100,147.549879
-10.0,100,147.575792
-10.0,100,147.60166
-5.8,69,147.619493
-10.0,100,147.64537
-10.0,100,147.671302
-10.0,100,147.697292
-10.0,100,147.723274
-10.0,100,147.749146
-10.0,100,147.774989
-10.0,100,147.800817
0.1,10,147.803496
-1.3,24,147.809757
-10.0,100,147.835492
-10.0,100,147.86123
-10.0,100,147.887087
-10.0,100,147.912965
-10.0,100,147.938782
-10.0,100,147.964491
-0.1,12,147.967678
-1.9,30,147.975537
-10.0,100,148.001346
-10.0,100,148.027203
-10.0,100,148.053026
-5.0,61,148.068796
-10.0,100,148.095012
-10.0,100,148.120889
-10.0,100,148.146642
0.3,8,148.148779
-10.0,100,148.174466
-2.0,31,148.182513
-10.0,100,148.208232
-10.0,100,148.233997
-10.0,100,148.25981
-1.7,28,148.267104
-10.0,100,148.292873
-10.0,100,148.318598
-10.0,100,148.344392
-10.0,100,148.370134
-2.6,37,148.379716
-10.0,100,148.405385
-10.0,100,148.431104
-10.0,100,148.456837
-10.0,100,148.482652
-10.0,100,148.508335
-10.0,100,148.534039
-10.0,100,148.559718
-10.0,100,148.585497
-3.3,44,148.596902
-10.0,100,148.622656
-10.0,100,148.648466
-10.0,100,148.674244
-10.0,100,148.70008
-10.0,100,148.72594
-10.0,100,148.751735
-10.0,100,148.777531
-10.0,100,148.803296
-10.0,100,148.829046
-2.5,36,148.838424
-10.0,100,148.864276
-0.1,12,148.86745
-10.0,100,148.893196
-10.0,100,148.918962
-3.2,43,148.930105
-10.0,100,148.955918
-10.0,100,148.981724
-10.0,100,149.007555
-10.0,100,149.033353
-10.0,100,149.05922
-10.0,100,149.085098
-3.4,45,149.096829
-10.0,100,149.122789
-10.0,100,149.149352
-4.5,56,149.163905
-10.0,100,149.189815
-10.0,100,149.215651
-10.0,100,149.241529
-10.0,100,149.267402
-10.0,100,149.293162
-3.9,50,149.306053
-10.0,100,149.33176
-10.0,100,149.357528
-10.0,100,149.383252
-10.0,100,149.409064
-10.0,100,149.434925
-10.0,100,149.460696
-10.0,100,149.486456
-10.0,100,149.512215
-3.6,47,149.524391
-10.0,100,149.550118
-3.8,49,149.562762
-10.0,100,149.588521
-10.0,100,149.614308
-10.0,100,149.640088
-3.8,49,149.652726
-10.0,100,149.678445
-10.0,100,149.704235
-10.0,100,149.729938
-10.0,100,149.755645
-10.0,100,168.122418
-2.5,36,168.131857
-10.0,100,168.157703
-1.2,23,168.163719
-1.8,29,168.171283
-10.0,100,168.197113
-0.5,16,168.20134
-1.4,25,168.20787
-10.0,100,168.233728
-10.0,100,168.25959
-10.0,100,168.285477
-10.0,100,168.311436
-7.2,83,168.332893
-10.0,100,168.358615
-10.0,100,168.384357
-10.0,100,168.410112
-10.0,100,168.435951
-10.0,100,168.4618
-10.0,100,168.487574
-10.0,100,168.51346
-1.4,25,168.520009
-10.0,100,168.54586
-10.0,100,168.571769
-10.0,100,168.597619
-10.0,100,168.623547
-10.0,100,168.649491
-10.0,100,168.675383
-10.0,100,168.701295
-7.8,89,168.724329
-10.0,100,168.750201
-10.0,100,168.776048
-4.6,57,168.790827
-10.0,100,168.816711
-10.0,100,168.842535
-10.0,100,168.868547
-10.0,100,168.894812
-1.2,23,168.900906
-10.0,100,168.927099
-1.3,24,168.93342
-10.0,100,168.959547
-2.3,34,168.968504
-3.2,43,168.979783
-3.8,49,168.992639
-0.1,12,168.995872
-10.0,100,169.022012
-10.0,100,169.048167
0.1,10,169.050876
-10.0,100,169.077018
-0.7,18,169.08182
-7.6,87,169.104529
-1.2,23,169.110607
-10.0,100,169.136813
-10.0,100,169.162959
-10.0,100,169.189224
0.4,7,169.191143
-10.0,100,169.217369
-6.9,80,169.238342
-0.5,16,169.242595
-10.0,100,169.26886
-2.5,36,169.278376
-3.4,45,169.290244
-1.2,23,169.29636
-10.0,100,169.322614
-10.0,100,169.348803
-10.0,100,169.375019
-10.0,100,169.401191
-1.3,24,169.407536
-2.2,33,169.416235
-3.2,43,169.427536
-10.0,100,169.453721
-2.6,37,169.463468
-10.0,100,169.489643
-2.6,37,169.499383
-2.1,32,169.507831
-10.0,100,169.534037
-10.0,100,169.560613
-10.0,100,169.586901
-3.3,44,169.598517
-10.0,100,169.624804
-10.0,100,169.650985
-10.0,100,169.677202
-10.0,100,169.703402
-10.0,100,169.729529
-10.0,100,169.755737
-10.0,100,169.78182
-4.0,51,169.795272
-10.0,100,169.821429
-10.0,100,169.847647
-10.0,100,169.873858
-10.0,100,169.900018
-10.0,100,169.926184
-10.0,100,169.952441
-2.2,33,169.961148
-10.0,100,169.987326
-10.0,100,170.013569
-10.0,100,170.039819
-10.0,100,170.066032
-1.3,24,170.072402
-3.1,42,170.083413
-10.0,100,170.109579
-10.0,100,188.390454
-10.0,100,188.416494
-3.6,47,188.428766
-0.6,17,188.433244
-10.0,100,188.459126
-7.6,87,188.481767
-2.7,38,188.491691
-10.0,100,188.517679
-2.7,38,188.527589
-0.4,15,188.531546
0.1,10,188.534219
-10.0,100,188.56027
-10.0,100,188.586294
-1.4,25,188.59285
-2.6,37,188.602509
-1.9,30,188.610495
-2.2,33,188.619131
-10.0,100,188.645191
-10.0,100,188.67117
0.0,11,188.674103
0.7,4,188.675215
-10.0,100,188.701123
-0.5,16,188.705329
-10.0,100,188.731268
-10.0,100,188.757107
-2.8,39,188.767223
-10.0,100,188.793012
-3.2,43,188.804171
-3.1,42,188.815075
-10.0,100,188.840873
-10.0,100,188.866705
-10.0,100,188.89255
-3.4,45,188.904255
-2.0,31,188.912323
-2.8,39,188.92243
-2.0,31,188.930487
-10.0,100,188.95626
-10.0,100,188.98215
-0.4,15,188.986108
-10.0,100,189.011959
-10.0,100,189.037972
-4.4,55,189.052251
-10.0,100,189.078113
-10.0,100,189.104024
-1.7,28,189.111345
-10.0,100,189.137249
-10.0,100,189.162992
-10.0,100,189.188787
-10.0,100,189.214619
-10.0,100,189.240438
-10.0,100,189.266289
-4.4,55,189.280596
0.2,9,189.283029
0.6,5,189.284403
-10.0,100,189.310266
-10.0,100,189.336108
-10.0,100,189.361983
-10.0,100,189.388555
-10.0,100,189.414462
0.4,7,189.416355
-10.0,100,189.442301
-10.0,100,189.468161
-0.6,17,189.472644
-10.0,100,189.498551
-4.2,53,189.51234
-1.5,26,189.51916
-10.0,100,189.545081
-10.0,100,189.570905
-10.0,100,189.596816
-10.0,100,189.622728
-1.4,25,189.629271
-10.0,100,189.655122
-10.0,100,189.681012
-10.0,100,189.706923
-10.0,100,189.732771
-10.0,100,189.758617
-0.8,19,189.763626
-1.0,21,189.769145
-10.0,100,189.795044
-1.1,22,189.800804
-1.7,28,189.808107
-10.0,100,189.833989
-2.5,36,189.843349
-10.0,100,189.86921
-2.1,32,189.877543
-4.3,54,189.89154
-2.8,39,189.901687
-2.9,40,189.912064
-10.0,100,189.937824
-10.0,100,189.963627
-0.4,15,189.967558
-10.0,100,189.993392
-10.0,100,190.0192
-10.0,100,190.044953
-2.3,34,190.053831
-10.0,100,190.079672
-10.0,100,190.105511
-10.0,100,190.131383
-10.0,100,190.157257
-10.0,100,190.183081
-2.6,37,208.438649
-0.7,18,208.443452
-1.7,28,208.450768
-10.0,100,208.47656
-0.7,18,208.481279
-10.0,100,208.507465
-10.0,100,208.533321
-1.1,22,208.539069
-1.5,26,208.545872
-10.0,100,208.57162
-2.9,40,208.581991
-0.4,15,208.585922
-8.2,93,208.609885
-10.0,100,208.635702
-10.0,100,208.661496
-1.8,29,208.669043
-10.0,100,208.694823
-2.6,37,208.704405
-5.1,62,208.720394
0.2,9,208.722798
-10.0,100,208.748529
-10.0,100,208.774285
-10.0,100,208.800104
-10.0,100,208.825729
-10.0,100,208.851344
-10.0,100,208.876954
0.1,10,208.879587
-0.4,15,208.883513
-2.5,36,208.892774
-10.0,100,208.918416
-10.0,100,208.944098
-10.0,100,208.969737
-3.2,43,208.980822
-3.0,41,208.991377
-3.2,43,209.002463
-10.0,100,209.028079
-1.4,25,209.034545
-10.0,100,209.060105
-10.0,100,209.085758
-0.9,20,209.090944
-1.4,25,209.097415
-0.9,20,209.102601
-10.0,100,209.128227
-10.0,100,209.153804
-1.4,25,209.160278
-10.0,100,209.185936
0.8,3,209.186792
-4.4,55,209.20092
-10.0,100,209.226498
-3.1,42,209.237262
-10.0,100,209.262893
-10.0,100,209.28853
-2.2,33,209.297078
-2.4,35,209.306136
-1.0,21,209.311567
-10.0,100,209.337171
-0.1,12,209.340302
-3.6,47,209.352362
-2.4,35,209.361344
-1.8,29,209.368807
-10.0,100,209.394393
-10.0,100,209.42003
-10.0,100,209.445746
-2.7,38,209.455568
0.1,10,209.45822
-1.1,22,209.464077
-2.0,31,209.472132
0.4,7,209.474009
-2.5,36,209.483317
-3.3,44,209.49465
-1.5,26,209.501398
-1.8,29,209.508898
-10.0,100,209.534611
-3.5,46,209.546694
-2.2,33,209.555265
-2.6,37,209.564837
-10.0,100,209.590556
-0.2,13,209.593963
-1.0,21,209.599393
-7.3,84,209.620938
-10.0,100,209.646534
-10.0,100,209.6721
-1.2,23,209.678064
-1.5,26,209.684766
-10.0,100,209.710328
-1.7,28,209.717531
-10.0,100,209.743072
0.1,10,209.74573
-10.0,100,209.771296
-3.2,43,209.782378
-8.8,99,209.807735
-10.0,100,209.83334
-10.0,100,209.858998
0.5,6,209.860605
-3.0,41,209.871146
-7.0,81,209.891892
-10.0,100,209.917476
-4.7,58,209.932375
-10.0,100,209.957966
-10.0,100,209.983585
-10.0,100,228.286605
-10.0,100,228.312549
-2.0,31,228.320628
-10.0,100,228.346502
-1.6,27,228.35357
-10.0,100,228.379374
-10.0,100,228.405185
-0.6,17,228.409642
-10.0,100,228.435345
0.5,6,228.437004
-1.7,28,228.444308
-1.5,26,228.451117
-10.0,100,228.477034
-10.0,100,228.502891
-2.4,35,228.512028
0.2,9,228.514426
-10.0,100,228.540315
-10.0,100,228.566172
-10.0,100,228.592024
-10.0,100,228.617909
-10.0,100,228.643832
-10.0,100,228.66965
-10.0,100,228.695469
0.8,3,228.696326
-10.0,100,228.722152
-10.0,100,228.747965
-10.0,100,228.773798
-0.5,16,228.778004
-10.0,100,228.803816
-10.0,100,228.829644
-1.6,27,228.836682
-10.0,100,228.862534
-10.0,100,228.888401
-10.0,100,228.914285
-10.0,100,228.940162
-10.0,100,228.966037
-0.8,19,228.971013
-0.7,18,228.975735
-10.0,100,229.001571
-8.0,91,229.025081
-10.0,100,229.051239
-0.9,20,229.056522
-10.0,100,229.082472
-3.1,42,229.093384
-10.0,100,229.119188
-10.0,100,229.145051
-10.0,100,229.170857
-10.0,100,229.196619
-10.0,100,229.22241
-10.0,100,229.2482
-10.0,100,229.273978
-10.0,100,229.299772
-0.1,12,229.302938
-10.0,100,229.32864
-10.0,100,229.354363
-10.0,100,229.380121
-10.0,100,229.405943
-2.3,34,229.414764
-10.0,100,229.440595
0.8,3,229.441456
-10.0,100,229.467322
