#{"t_start": 1663347378.247514, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,261.915052
-20.0,200,261.967105
-20.0,200,262.019063
-20.0,200,262.071085
-20.0,200,262.123031
-20.0,200,262.174942
-20.0,200,262.226872
-20.0,200,262.278768
-20.0,200,262.330777
-20.0,200,262.382634
-20.0,200,262.434382
-20.0,200,262.486203
-20.0,200,262.53812
-20.0,200,262.590103
-20.0,200,262.641995
-20.0,200,262.693913
-20.0,200,262.745827
-20.0,200,262.797903
-20.0,200,262.849962
-20.0,200,262.902069
-20.0,200,262.954145
-20.0,200,263.006173
-20.0,200,263.057996
-20.0,200,263.109979
-20.0,200,263.161847
-20.0,200,263.213665
-20.0,200,263.265557
-20.0,200,263.317459
-20.0,200,263.369393
-20.0,200,263.421331
-20.0,200,263.473388
-20.0,200,263.525344
-20.0,200,263.577582
-20.0,200,263.629512
-20.0,200,263.681472
-20.0,200,263.733411
-20.0,200,263.785218
-20.0,200,263.837004
-20.0,200,263.888797
-20.0,200,263.940693
-20.0,200,263.992548
-20.0,200,264.044463
-20.0,200,264.096478
-20.0,200,264.148275
-20.0,200,264.200079
1.0,1,264.200412
-20.0,200,264.252237
-20.0,200,282.762737
-20.0,200,282.814762
-20.0,200,282.866898
-20.0,200,282.919045
-20.0,200,282.971071
-20.0,200,283.022984
-20.0,200,283.074846
-20.0,200,283.126612
-20.0,200,283.178405
-20.0,200,283.23027
-20.0,200,283.282304
-20.0,200,283.334601
-20.0,200,283.386737
-20.0,200,283.438766
-20.0,200,283.490826
-20.0,200,283.54289
-20.0,200,283.594959
-20.0,200,283.647279
-2.4,35,283.656499
-20.0,200,283.708763
-20.0,200,283.760875
-20.0,200,283.812915
-20.0,200,283.864956
-20.0,200,283.917178
-20.0,200,283.969463
-20.0,200,284.021507
-20.0,200,284.073596
-20.0,200,284.125684
-20.0,200,284.17761
-20.0,200,284.229809
-20.0,200,284.28207
-20.0,200,284.334245
-20.0,200,284.386372
-20.0,200,284.438542
-20.0,200,284.490733
-20.0,200,284.542751
-20.0,200,284.594792
-20.0,200,284.646805
-20.0,200,284.69879
-20.0,200,284.750946
-20.0,200,284.80287
-20.0,200,284.854933
-20.0,200,284.906981
-1.7,28,284.914387
-20.0,200,284.966375
-20.0,200,285.01852
-20.0,200,285.070689
-20.0,200,285.122777
-20.0,200,285.174663
-20.0,200,285.226754
-20.0,200,285.2788
-20.0,200,285.330881
-20.0,200,285.383038
-20.0,200,285.434986
-20.0,200,285.487016
-20.0,200,285.539027
-20.0,200,285.591137
-20.0,200,285.643234
-20.0,200,285.69526
-20.0,200,285.747241
-20.0,200,285.799242
-20.0,200,285.851327
-20.0,200,285.903409
-20.0,200,285.955578
-20.0,200,286.007605
-20.0,200,286.059674
-20.0,200,286.111767
-20.0,200,286.163822
-20.0,200,286.215883
-20.0,200,286.267887
-20.0,200,286.319865
-20.0,200,286.372107
-20.0,200,286.424156
-20.0,200,286.476108
-20.0,200,286.528135
-20.0,200,286.580261
-20.0,200,286.632458
-20.0,200,286.68469
-20.0,200,286.73712
-20.0,200,286.789172
-20.0,200,286.84125
-16.5,176,286.887083
-20.0,200,286.939267
-20.0,200,286.991388
-20.0,200,287.043738
-20.0,200,287.096438
-20.0,200,287.149283
-20.0,200,287.202076
-20.0,200,287.254966
-20.0,200,287.30777
-20.0,200,287.360565
-20.0,200,287.413337
-20.0,200,287.466125
-20.0,200,287.51884
-20.0,200,287.571414
-20.0,200,287.624167
-20.0,200,287.677026
-20.0,200,287.729867
-20.0,200,287.782587
-20.0,200,287.835342
-20.0,200,306.486497
-20.0,200,306.539022
-20.0,200,306.591712
-20.0,200,306.644322
-20.0,200,306.696862
-20.0,200,306.749301
-20.0,200,306.801813
-20.0,200,306.854368
0.8,3,306.855244
-20.0,200,306.90772
-20.0,200,306.960155
-20.0,200,307.012784
-20.0,200,307.065475
-20.0,200,307.117923
-20.0,200,307.170337
-20.0,200,307.222812
-20.0,200,307.275244
-20.0,200,307.327902
-20.0,200,307.380456
-20.0,200,307.433019
-20.0,200,307.485573
-20.0,200,307.538216
-20.0,200,307.590789
-20.0,200,307.64334
-20.0,200,307.695851
-20.0,200,307.748502
-20.0,200,307.801134
-20.0,200,307.853721
-20.0,200,307.906311
-20.0,200,307.958957
-20.0,200,308.01155
-20.0,200,308.06416
-20.0,200,308.116839
-20.0,200,308.169256
-20.0,200,308.221781
-20.0,200,308.274326
-20.0,200,308.327052
-20.0,200,308.379609
-20.0,200,308.432316
-20.0,200,308.484702
-20.0,200,308.537092
-20.0,200,308.589485
-20.0,200,308.641874
-20.0,200,308.694169
-20.0,200,308.746516
-20.0,200,308.798914
-20.0,200,308.851105
-20.0,200,308.903489
-20.0,200,308.955936
-20.0,200,309.008191
0.6,5,309.009577
-20.0,200,309.061914
-20.0,200,309.114332
-20.0,200,309.166741
-20.0,200,309.219066
-20.0,200,309.27158
-20.0,200,309.324046
-20.0,200,309.376408
-20.0,200,309.428744
-20.0,200,309.481113
-20.0,200,309.533553
-20.0,200,309.585816
-20.0,200,309.63806
-20.0,200,309.690452
-20.0,200,309.742833
-20.0,200,309.795303
-20.0,200,309.847725
-20.0,200,309.90005
-20.0,200,309.952394
-20.0,200,310.004781
-20.0,200,310.057198
-20.0,200,310.109673
-20.0,200,310.161934
-20.0,200,310.214198
-20.0,200,310.266408
-20.0,200,310.318806
-3.3,44,310.330333
-20.0,200,310.382528
-20.0,200,310.434658
-20.0,200,310.486839
-20.0,200,310.538944
-20.0,200,310.59113
-20.0,200,310.643345
-20.0,200,310.695487
-20.0,200,310.74772
-20.0,200,310.799915
-20.0,200,310.852232
-0.3,14,310.855976
-20.0,200,310.908361
-20.0,200,310.960684
-20.0,200,311.012958
-20.0,200,311.065215
-20.0,200,311.117572
-20.0,200,311.169896
-20.0,200,311.222235
-20.0,200,311.274672
-20.0,200,311.328082
-20.0,200,311.380338
-20.0,200,311.432587
-20.0,200,311.484879
0.3,8,330.247846
-20.0,200,330.30065
-20.0,200,330.353178
-20.0,200,330.405576
-20.0,200,330.458054
-20.0,200,330.510609
-20.0,200,330.562943
-20.0,200,330.614736
-20.0,200,330.666633
-20.0,200,330.71844
-20.0,200,330.770257
-20.0,200,330.822063
-20.0,200,330.873764
-20.0,200,330.925817
-20.0,200,330.977749
-20.0,200,331.029669
-20.0,200,331.081518
-20.0,200,331.133285
-20.0,200,331.185087
-20.0,200,331.236919
-20.0,200,331.288667
-20.0,200,331.340556
-20.0,200,331.392644
-20.0,200,331.444645
-20.0,200,331.496606
-20.0,200,331.54842
-20.0,200,331.600252
-20.0,200,331.652233
-20.0,200,331.703991
-20.0,200,331.755855
-20.0,200,331.807579
-2.0,31,331.815716
-20.0,200,331.867501
-20.0,200,331.919369
-20.0,200,331.971324
-20.0,200,332.023156
-20.0,200,332.075107
-20.0,200,332.126987
-20.0,200,332.178954
-20.0,200,332.230775
-20.0,200,332.282691
-20.0,200,332.334542
-20.0,200,332.386366
-20.0,200,332.438371
-20.0,200,332.490374
-20.0,200,332.542254
-20.0,200,332.594112
-20.0,200,332.646067
-20.0,200,332.697971
-20.0,200,332.74985
-20.0,200,332.801811
-20.0,200,332.853869
-20.0,200,332.905873
-20.0,200,332.957875
-20.0,200,333.009892
-20.0,200,333.061888
-20.0,200,333.113739
-20.0,200,333.165725
-20.0,200,333.21761
-20.0,200,333.269576
-20.0,200,333.321547
-20.0,200,333.373454
-20.0,200,333.42539
-20.0,200,333.477195
-20.0,200,333.529128
-20.0,200,333.58095
-20.0,200,333.632885
-20.0,200,333.684841
-20.0,200,333.736586
-20.0,200,333.788644
-20.0,200,333.840466
-20.0,200,333.892207
-20.0,200,333.944058
-20.0,200,333.995811
-20.0,200,334.047636
-20.0,200,334.099396
-20.0,200,334.151226
-20.0,200,334.202897
-20.0,200,334.2547
-20.0,200,334.306434
-20.0,200,334.358151
-20.0,200,334.410107
-20.0,200,334.461902
0.4,7,334.463804
-20.0,200,334.515661
-20.0,200,334.568134
-20.0,200,334.62078
-20.0,200,334.673367
-20.0,200,334.726016
-20.0,200,334.778704
-20.0,200,334.831435
-20.0,200,334.884035
-20.0,200,334.936633
-20.0,200,334.989267
-20.0,200,335.041768
-20.0,200,335.094311
-20.0,200,335.146563
-20.0,200,335.198506
-20.0,200,335.250484
-20.0,200,335.302305
-20.0,200,354.32752
-20.0,200,354.379874
-20.0,200,354.432127
-20.0,200,354.484468
-20.0,200,354.536635
-20.0,200,354.588713
-20.0,200,354.640823
-20.0,200,354.692957
-20.0,200,354.745267
-20.0,200,354.797577
-20.0,200,354.849896
-20.0,200,354.902121
-20.0,200,354.954358
-20.0,200,355.006454
-20.0,200,355.058663
-20.0,200,355.110821
-20.0,200,355.163046
0.9,2,355.163651
-20.0,200,355.216303
-20.0,200,355.268701
-20.0,200,355.321229
-20.0,200,355.374042
-20.0,200,355.426454
-20.0,200,355.478861
-20.0,200,355.531448
-20.0,200,355.583782
-20.0,200,355.636104
-20.0,200,355.688296
-20.0,200,355.740781
-20.0,200,355.793355
-20.0,200,355.846023
-20.0,200,355.898552
-20.0,200,355.951323
-20.0,200,356.004108
-20.0,200,356.056598
-20.0,200,356.109125
-20.0,200,356.161782
-20.0,200,356.214206
-1.2,23,356.220314
-20.0,200,356.272962
-20.0,200,356.325504
-20.0,200,356.378186
-20.0,200,356.430607
-20.0,200,356.483059
-20.0,200,356.535486
-20.0,200,356.587893
-20.0,200,356.640453
-20.0,200,356.692771
-20.0,200,356.74517
-20.0,200,356.797489
-20.0,200,356.849948
-20.0,200,356.902333
-20.0,200,356.954673
-20.0,200,357.007224
-20.0,200,357.059774
-20.0,200,357.112251
-20.0,200,357.164767
-20.0,200,357.217216
-20.0,200,357.269593
-20.0,200,357.322067
-20.0,200,357.37486
-20.0,200,357.427768
-20.0,200,357.480656
-20.0,200,357.533511
-20.0,200,357.586331
-20.0,200,357.63916
-20.0,200,357.692005
-20.0,200,357.74486
-20.0,200,357.797669
-20.0,200,357.850573
-20.0,200,357.903285
-20.0,200,357.956095
-20.0,200,358.008869
-20.0,200,358.06152
-20.0,200,358.114174
-20.0,200,358.166844
-20.0,200,358.219404
-20.0,200,358.272147
-20.0,200,358.32483
-20.0,200,358.377618
-20.0,200,358.430416
-20.0,200,358.483258
-20.0,200,358.535953
-20.0,200,358.588519
-20.0,200,358.640979
-2.7,38,358.651046
-0.4,15,358.655058
-20.0,200,358.707404
-20.0,200,358.759816
-20.0,200,358.812243
-20.0,200,358.86474
-20.0,200,358.917238
-20.0,200,358.969782
-20.0,200,359.022099
-20.0,200,359.074428
-20.0,200,359.1267
-20.0,200,359.17892
-20.0,200,359.231333
-20.0,200,359.283684
-20.0,200,359.335967
-20.0,200,378.583269
-20.0,200,378.63611
-20.0,200,378.688844
-20.0,200,378.741462
-20.0,200,378.794054
-13.9,150,378.833608
-20.0,200,378.886145
-20.0,200,378.938593
-20.0,200,378.991068
-20.0,200,379.043607
-20.0,200,379.09623
-20.0,200,379.148811
-20.0,200,379.20152
-20.0,200,379.254207
-20.0,200,379.306787
-20.0,200,379.359209
-20.0,200,379.411719
-20.0,200,379.464298
-20.0,200,379.516834
-20.0,200,379.569425
-20.0,200,379.622339
-20.0,200,379.674984
-20.0,200,379.727706
-20.0,200,379.780294
-20.0,200,379.832936
-20.0,200,379.885378
-20.0,200,379.937778
-10.5,116,379.968324
-20.0,200,380.020893
-20.0,200,380.073566
-20.0,200,380.126101
-20.0,200,380.178574
-20.0,200,380.23127
-20.0,200,380.283906
-20.0,200,380.336534
-20.0,200,380.389047
-12.3,134,380.424341
-20.0,200,380.476958
-20.0,200,380.529594
-20.0,200,380.582395
-20.0,200,380.634938
-20.0,200,380.687549
-20.0,200,380.740074
-20.0,200,380.792622
-20.0,200,380.845166
-20.0,200,380.897672
-20.0,200,380.950301
-1.8,29,380.958023
-20.0,200,381.010685
-20.0,200,381.06331
-20.0,200,381.116021
-20.0,200,381.168751
-20.0,200,381.221456
-5.3,64,381.238398
-20.0,200,381.291093
-20.0,200,381.34391
-20.0,200,381.396679
-20.0,200,381.449217
-20.0,200,381.501942
-20.0,200,381.554691
-20.0,200,381.60742
-20.0,200,381.660222
-20.0,200,381.712813
-18.0,191,381.763102
-20.0,200,381.815704
-20.0,200,381.868366
-20.0,200,381.920885
-20.0,200,381.973373
-20.0,200,382.025939
-20.0,200,382.078624
-20.0,200,382.131259
-20.0,200,382.183867
-20.0,200,382.236526
-20.0,200,382.289263
-20.0,200,382.341954
-20.0,200,382.394603
-20.0,200,382.447161
-20.0,200,382.499838
-20.0,200,382.552462
-20.0,200,382.605033
-20.0,200,382.657851
-20.0,200,382.71047
-20.0,200,382.763018
-20.0,200,382.815585
-20.0,200,382.868328
-20.0,200,382.921014
-8.0,91,382.945057
-20.0,200,382.997791
-20.0,200,383.050353
-3.9,50,383.063618
-20.0,200,383.116267
-20.0,200,383.168935
-12.0,131,383.203503
-20.0,200,383.256136
-20.0,200,383.308794
-20.0,200,383.361532
-20.0,200,383.41432
-20.0,200,383.466888
-20.0,200,383.51945
-20.0,200,383.572136
-20.0,200,402.791448
-11.3,124,402.824178
-20.0,200,402.876922
-20.0,200,402.929657
-20.0,200,402.982268
-20.0,200,403.03506
-20.0,200,403.0877
-20.0,200,403.140297
-20.0,200,403.192732
-12.3,134,403.227972
-20.0,200,403.280648
-20.0,200,403.333375
-20.0,200,403.386044
-20.0,200,403.438619
-20.0,200,403.49123
-20.0,200,403.543844
-20.0,200,403.596497
-20.0,200,403.649157
-20.0,200,403.701933
-20.0,200,403.754565
-20.0,200,403.807089
-20.0,200,403.859575
-20.0,200,403.912056
-20.0,200,403.964712
-20.0,200,404.017414
-20.0,200,404.070084
-20.0,200,404.122763
-20.0,200,404.175445
-20.0,200,404.228036
-20.0,200,404.280695
-20.0,200,404.333416
-20.0,200,404.386118
-20.0,200,404.438723
-20.0,200,404.491383
-20.0,200,404.544115
-20.0,200,404.59678
-20.0,200,404.649532
-20.0,200,404.702283
-20.0,200,404.754938
-20.0,200,404.807776
-20.0,200,404.860469
-20.0,200,404.913225
-20.0,200,404.965772
-20.0,200,405.018493
-20.0,200,405.071273
-20.0,200,405.124028
-20.0,200,405.176829
-18.2,193,405.227541
-20.0,200,405.280326
-20.0,200,405.332961
-20.0,200,405.385625
-20.0,200,405.438429
-20.0,200,405.491056
-20.0,200,405.543774
-8.0,91,405.567809
-6.7,78,405.588429
-20.0,200,405.641269
-20.0,200,405.693994
-20.0,200,405.746738
-20.0,200,405.799578
-20.0,200,405.852262
-20.0,200,405.904919
-20.0,200,405.957659
-20.0,200,406.010385
-20.0,200,406.063326
-20.0,200,406.115783
-20.0,200,406.168548
-20.0,200,406.221394
-20.0,200,406.274317
-20.0,200,406.327015
-20.0,200,406.379665
-20.0,200,406.432521
-20.0,200,406.485202
-20.0,200,406.538029
-20.0,200,406.590761
-20.0,200,406.643605
-20.0,200,406.696161
-20.0,200,406.748753
-20.0,200,406.801402
-20.0,200,406.854159
-20.0,200,406.906934
-20.0,200,406.95965
-20.0,200,407.012552
-20.0,200,407.065295
-20.0,200,407.118024
-20.0,200,407.170689
-20.0,200,407.223324
-20.0,200,407.275967
-20.0,200,407.328601
-20.0,200,407.381269
-20.0,200,407.433936
-20.0,200,407.486384
-20.0,200,407.538337
-20.0,200,407.590514
-20.0,200,407.64246
-20.0,200,407.694526
-12.3,134,407.729399
-1.6,27,407.736525
-20.0,200,407.788743
-2.5,36,407.798195
-20.0,200,426.992215
-4.2,53,427.006026
-20.0,200,427.057837
-20.0,200,427.110035
-20.0,200,427.162644
-20.0,200,427.215218
-20.0,200,427.267805
-20.0,200,427.320397
-20.0,200,427.372928
-20.0,200,427.42545
-20.0,200,427.478024
-20.0,200,427.530605
-20.0,200,427.583143
-4.0,51,427.596695
-2.5,36,427.606247
-20.0,200,427.658867
-20.0,200,427.711606
-3.4,45,427.723458
-1.7,28,427.730937
-20.0,200,427.782963
-20.0,200,427.83495
-20.0,200,427.887007
-20.0,200,427.938933
-20.0,200,427.990927
-20.0,200,428.043019
-20.0,200,428.09507
-20.0,200,428.147062
-20.0,200,428.199011
-20.0,200,428.250931
-20.0,200,428.302923
-20.0,200,428.354856
-20.0,200,428.407021
-20.0,200,428.459193
-2.3,34,428.46812
-20.0,200,428.520248
-20.0,200,428.572317
-20.0,200,428.624316
-20.0,200,428.676505
-20.0,200,428.728594
-20.0,200,428.780713
-5.3,64,428.797423
-20.0,200,428.849545
-20.0,200,428.901761
-20.0,200,428.953915
-20.0,200,429.005992
-20.0,200,429.058076
-20.0,200,429.110232
0.7,4,429.111361
-20.0,200,429.16351
-20.0,200,429.215589
-20.0,200,429.267762
-20.0,200,429.319899
-20.0,200,429.371863
-1.1,22,429.377693
-11.2,123,429.409786
-20.0,200,429.461812
-20.0,200,429.513936
-20.0,200,429.56591
-20.0,200,429.618098
-20.0,200,429.670203
-20.0,200,429.722248
-20.0,200,429.774232
-20.0,200,429.826265
-20.0,200,429.878242
-20.0,200,429.930346
-4.9,60,429.946018
-9.0,101,429.972319
-20.0,200,430.02439
-20.0,200,430.07654
-20.0,200,430.128405
-20.0,200,430.180421
-20.0,200,430.232363
-9.2,103,430.259344
-20.0,200,430.311644
-20.0,200,430.363654
-20.0,200,430.415848
-0.1,12,430.419049
-20.0,200,430.471008
-20.0,200,430.522858
-20.0,200,430.574825
-20.0,200,430.626914
-20.0,200,430.67882
-2.9,40,430.689277
-20.0,200,430.741383
-20.0,200,430.793344
-20.0,200,430.845333
-20.0,200,430.8974
-6.7,78,430.917835
-20.0,200,430.969966
-20.0,200,431.022077
-20.0,200,431.07383
-20.0,200,431.125888
-20.0,200,431.177961
-20.0,200,431.229934
0.0,11,431.232867
-20.0,200,431.284768
-20.0,200,431.336746
-20.0,200,431.388874
-3.3,44,431.400389
-20.0,200,431.452425
-20.0,200,450.729411
-20.0,200,450.78179
-20.0,200,450.833743
-3.1,42,450.844781
-20.0,200,450.897231
-20.0,200,450.94977
-20.0,200,451.002339
-20.0,200,451.055012
-20.0,200,451.107612
-6.4,75,451.127397
-1.7,28,451.134842
-20.0,200,451.187424
-3.2,43,451.198847
-20.0,200,451.250881
-20.0,200,451.302854
-4.1,52,451.316359
-20.0,200,451.368212
-20.0,200,451.420041
-20.0,200,451.471867
-20.0,200,451.523547
-20.0,200,451.575368
-20.0,200,451.62727
-20.0,200,451.67912
-20.0,200,451.730827
-20.0,200,451.78264
-3.8,49,451.795391
-20.0,200,451.847284
-20.0,200,451.899069
-20.0,200,451.950879
-20.0,200,452.002655
-20.0,200,452.0547
-9.2,103,452.081428
-1.1,22,452.087231
-20.0,200,452.139072
-20.0,200,452.190969
-20.0,200,452.242891
-20.0,200,452.294831
-20.0,200,452.346743
-20.0,200,452.398737
-20.0,200,452.450582
-20.0,200,452.502489
-20.0,200,452.554387
-20.0,200,452.606445
-20.0,200,452.658334
-1.6,27,452.665419
-20.0,200,452.71735
-20.0,200,452.769099
-20.0,200,452.820961
-20.0,200,452.872875
-20.0,200,452.924623
-20.0,200,452.976351
-1.2,23,452.982377
-20.0,200,453.034228
-2.5,36,453.043649
-20.0,200,453.095534
-20.0,200,453.147402
-20.0,200,453.199155
-20.0,200,453.250962
-20.0,200,453.302799
-20.0,200,453.354548
-20.0,200,453.40644
-20.0,200,453.458153
-20.0,200,453.509885
-20.0,200,453.561698
-20.0,200,453.613484
-20.0,200,453.665396
-2.3,34,453.674286
-3.9,50,453.687329
-20.0,200,453.739089
-20.0,200,453.790819
-20.0,200,453.842601
-2.9,40,453.853081
-20.0,200,453.904969
-20.0,200,453.956913
-20.0,200,454.00886
-3.1,42,454.019805
-20.0,200,454.071593
-20.0,200,454.12349
-20.0,200,454.175324
-20.0,200,454.22716
-20.0,200,454.279025
-20.0,200,454.3311
-7.4,85,454.353331
-20.0,200,454.405289
-0.4,15,454.409266
-20.0,200,454.461118
-20.0,200,454.512969
-20.0,200,454.564754
-20.0,200,454.616588
-1.8,29,454.624156
-20.0,200,454.675928
-20.0,200,454.727591
-5.7,68,454.74528
-20.0,200,454.797084
-20.0,200,454.848891
-20.0,200,454.900712
-20.0,200,454.952527
-20.0,200,455.004255
-20.0,200,455.055941
-20.0,200,455.107906
-20.0,200,474.512426
-20.0,200,474.565303
-20.0,200,474.618177
-20.0,200,474.670835
-20.0,200,474.723371
0.1,10,474.726082
-20.0,200,474.778336
-20.0,200,474.830334
-20.0,200,474.882285
-20.0,200,474.934371
-20.0,200,474.986274
-20.0,200,475.038276
-20.0,200,475.090238
-20.0,200,475.142207
-20.0,200,475.194035
-20.0,200,475.245983
-0.3,14,475.249718
-10.2,113,475.279049
-20.0,200,475.330932
-0.2,13,475.334405
-20.0,200,475.386299
-20.0,200,475.438119
-20.0,200,475.489931
-20.0,200,475.541784
-20.0,200,475.593777
-4.1,52,475.607389
-20.0,200,475.659337
-20.0,200,475.711451
-20.0,200,475.763525
-20.0,200,475.81551
-20.0,200,475.867384
-4.6,57,475.882293
-20.0,200,475.934153
-20.0,200,475.986111
-20.0,200,476.038113
-8.0,91,476.061868
-20.0,200,476.113893
-20.0,200,476.165895
-20.0,200,476.217828
-20.0,200,476.269883
-20.0,200,476.32203
-20.0,200,476.374065
-20.0,200,476.426016
-20.0,200,476.47786
-20.0,200,476.529771
-20.0,200,476.581834
-20.0,200,476.633761
-20.0,200,476.685627
-20.0,200,476.737649
-7.2,83,476.75931
-20.0,200,476.81131
-20.0,200,476.863415
-5.8,69,476.881471
-20.0,200,476.933419
-20.0,200,476.985425
-20.0,200,477.03756
-20.0,200,477.089657
-20.0,200,477.141607
-20.0,200,477.193506
-0.3,14,477.197258
-2.5,36,477.20669
-8.8,99,477.232437
-20.0,200,477.28425
-20.0,200,477.336011
-8.9,100,477.362028
-20.0,200,477.414002
-20.0,200,477.465891
-3.8,49,477.478718
-20.0,200,477.530498
-20.0,200,477.582396
-20.0,200,477.634349
-8.3,94,477.658896
-20.0,200,477.711012
-20.0,200,477.763026
-20.0,200,477.815
-20.0,200,477.86703
-20.0,200,477.918902
-20.0,200,477.970787
-20.0,200,478.022696
-20.0,200,478.074616
-20.0,200,478.126445
-20.0,200,478.178404
-20.0,200,478.23021
-20.0,200,478.28232
-1.6,27,478.289603
-20.0,200,478.341521
-20.0,200,478.393764
-20.0,200,478.445888
-20.0,200,478.49809
-20.0,200,478.550027
-20.0,200,478.602163
-20.0,200,478.654189
-20.0,200,478.706207
-2.1,32,478.71463
-20.0,200,478.766647
-20.0,200,478.818608
-20.0,200,478.870846
-20.0,200,478.922803
-20.0,200,478.974782
-20.0,200,479.026839
-20.0,200,498.344991
-10.5,116,498.375528
-20.0,200,498.428006
-3.1,42,498.439353
-20.0,200,498.492111
-20.0,200,498.544749
-20.0,200,498.597184
-20.0,200,498.649707
-20.0,200,498.702286
-20.0,200,498.754844
-20.0,200,498.807375
-20.0,200,498.860125
-20.0,200,498.912634
-20.0,200,498.965261
-20.0,200,499.017862
-20.0,200,499.070362
-20.0,200,499.123065
-20.0,200,499.175753
-20.0,200,499.228393
-20.0,200,499.28108
-20.0,200,499.33369
-20.0,200,499.386426
-20.0,200,499.439111
-20.0,200,499.491776
-20.0,200,499.544384
-20.0,200,499.596931
-20.0,200,499.64964
-3.1,42,499.66081
-20.0,200,499.713503
-20.0,200,499.766191
-20.0,200,499.818849
-20.0,200,499.871463
-20.0,200,499.924128
-20.0,200,499.97689
-20.0,200,500.029426
-20.0,200,500.082164
-20.0,200,500.134864
-20.0,200,500.187425
-20.0,200,500.240029
-20.0,200,500.292601
-20.0,200,500.345273
-4.3,54,500.359625
-1.5,26,500.36656
-20.0,200,500.419163
-20.0,200,500.471962
-20.0,200,500.524456
-20.0,200,500.577149
-20.0,200,500.629991
-20.0,200,500.682924
-20.0,200,500.735863
-20.0,200,500.788388
-20.0,200,500.841069
-10.6,117,500.871933
-20.0,200,500.924709
-20.0,200,500.977454
-20.0,200,501.030309
-20.0,200,501.083237
-20.0,200,501.136045
-20.0,200,501.188838
-20.0,200,501.241668
-20.0,200,501.294513
-20.0,200,501.347512
-20.0,200,501.400562
-20.0,200,501.45335
-1.9,30,501.461354
-6.2,73,501.480715
-20.0,200,501.533561
-20.0,200,501.586573
0.5,6,501.58826
-20.0,200,501.640982
-20.0,200,501.696705
-20.0,200,501.749422
-20.0,200,501.802071
-20.0,200,501.854809
-20.0,200,501.907527
-20.0,200,501.960401
-20.0,200,502.013077
-20.0,200,502.065757
-20.0,200,502.118504
-20.0,200,502.171228
-20.0,200,502.224023
-20.0,200,502.276798
-1.5,26,502.283723
-20.0,200,502.336457
-20.0,200,502.389239
-20.0,200,502.442237
-20.0,200,502.495016
-20.0,200,502.547753
-20.0,200,502.600557
-20.0,200,502.653368
-20.0,200,502.706109
-20.0,200,502.758852
-20.0,200,502.811643
-10.4,115,502.842072
-20.0,200,502.894887
-20.0,200,502.947627
-20.0,200,503.00044
-20.0,200,503.053082
-20.0,200,503.105862
-20.0,200,503.158603
-20.0,200,522.483699
-20.0,200,522.536022
-20.0,200,522.588261
-20.0,200,522.640354
-20.0,200,522.6926
-20.0,200,522.744841
-20.0,200,522.797222
-20.0,200,522.849468
-20.0,200,522.901545
-5.4,65,522.91875
-20.0,200,522.971007
-20.0,200,523.023263
-20.0,200,523.075553
-20.0,200,523.127821
-20.0,200,523.179954
-20.0,200,523.232032
-20.0,200,523.284206
-20.0,200,523.336161
-20.0,200,523.388234
-20.0,200,523.440432
-20.0,200,523.492407
-20.0,200,523.544577
-20.0,200,523.596653
-20.0,200,523.648689
-20.0,200,523.700871
-20.0,200,523.752921
-20.0,200,523.804987
-20.0,200,523.857037
-20.0,200,523.909152
-20.0,200,523.961173
-20.0,200,524.013196
-20.0,200,524.065267
-20.0,200,524.117231
-20.0,200,524.169273
-20.0,200,524.221416
-20.0,200,524.273455
-20.0,200,524.325526
-20.0,200,524.377619
-20.0,200,524.429562
-20.0,200,524.481562
-20.0,200,524.533688
-20.0,200,524.586686
-20.0,200,524.639488
-20.0,200,524.692223
-20.0,200,524.745042
-20.0,200,524.797737
-20.0,200,524.850409
-20.0,200,524.903115
-20.0,200,524.956012
-20.0,200,525.00886
-20.0,200,525.061712
-5.7,68,525.079709
-20.0,200,525.132496
-20.0,200,525.185316
-20.0,200,525.238075
-20.0,200,525.290733
-2.2,33,525.299478
-20.0,200,525.352244
-20.0,200,525.404926
-20.0,200,525.457577
-20.0,200,525.510272
-20.0,200,525.562948
-20.0,200,525.615608
-20.0,200,525.668349
-20.0,200,525.720878
-20.0,200,525.773416
-20.0,200,525.826083
-20.0,200,525.878719
-20.0,200,525.931488
-20.0,200,525.984113
-20.0,200,526.036899
-20.0,200,526.089516
-1.7,28,526.096964
-20.0,200,526.14968
-20.0,200,526.202277
-20.0,200,526.254914
-20.0,200,526.307491
-20.0,200,526.359967
-20.0,200,526.412495
-20.0,200,526.465001
-20.0,200,526.5175
-20.0,200,526.570112
-6.5,76,526.59025
-20.0,200,526.642877
-20.0,200,526.695405
-20.0,200,526.74796
-20.0,200,526.800631
-20.0,200,526.853232
-20.0,200,526.905791
-20.0,200,526.958264
-20.0,200,527.011081
-20.0,200,527.06411
-20.0,200,527.116533
-20.0,200,527.169203
-20.0,200,527.221622
-20.0,200,527.274115
-20.0,200,527.326627
-20.0,200,527.379257
-20.0,200,527.43186
-20.0,200,527.484531
-20.0,200,546.814384
-20.0,200,546.86743
-20.0,200,546.92031
-20.0,200,546.973148
-20.0,200,547.026099
-20.0,200,547.078864
-20.0,200,547.131552
-20.0,200,547.184124
-20.0,200,547.23657
-20.0,200,547.289459
-20.0,200,547.342316
-20.0,200,547.395158
-20.0,200,547.44802
-20.0,200,547.500898
-20.0,200,547.553722
-20.0,200,547.6068
-20.0,200,547.65957
