#{"t_start": 1663347538.5753925, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,99.847556
-20.0,200,99.899665
-20.0,200,99.951613
-20.0,200,100.003559
-20.0,200,100.055492
-20.0,200,100.107384
-20.0,200,100.15922
-20.0,200,100.211275
-20.0,200,100.263153
-20.0,200,100.315104
-20.0,200,100.366961
-20.0,200,100.418739
-20.0,200,118.798761
-20.0,200,118.850072
-20.0,200,118.901164
-20.0,200,118.952177
-20.0,200,119.003265
-20.0,200,119.054497
-20.0,200,119.105554
-20.0,200,119.156604
-20.0,200,119.207726
-0.6,17,119.212156
-20.0,200,119.263128
-20.0,200,119.314255
-5.1,62,119.330198
-20.0,200,119.381475
-20.0,200,119.432649
-20.0,200,119.483703
-20.0,200,119.535008
-20.0,200,119.586384
-20.0,200,119.637609
-20.0,200,119.688885
-20.0,200,119.740055
-20.0,200,119.79126
-20.0,200,119.842471
-4.3,54,119.856411
-20.0,200,119.907713
-20.0,200,119.958786
-20.0,200,120.009824
-20.0,200,120.060932
-20.0,200,120.111984
-20.0,200,120.163004
-20.0,200,120.21425
-20.0,200,120.265511
-20.0,200,120.316574
-20.0,200,120.367781
-20.0,200,120.418951
-20.0,200,120.470159
-20.0,200,120.521306
-20.0,200,120.57238
-20.0,200,120.62346
-20.0,200,120.674588
-20.0,200,120.7258
-20.0,200,120.776996
-20.0,200,120.828013
-20.0,200,120.879095
-20.0,200,120.930205
-20.0,200,120.981361
-20.0,200,121.032483
-20.0,200,121.083538
-20.0,200,121.13478
-20.0,200,121.185989
-20.0,200,121.237232
-20.0,200,121.288397
-20.0,200,121.33959
-20.0,200,121.390941
-20.0,200,121.442294
-20.0,200,121.493618
-20.0,200,121.544952
-20.0,200,121.59628
-20.0,200,121.647521
-20.0,200,121.698893
-20.0,200,121.750319
-20.0,200,121.801628
-20.0,200,121.852861
-20.0,200,121.904219
-20.0,200,121.955511
-9.4,105,121.982516
-20.0,200,122.033658
-13.1,142,122.070056
-20.0,200,122.121195
-20.0,200,122.172382
-20.0,200,122.223459
-20.0,200,122.274626
-20.0,200,122.325788
-20.0,200,122.376939
-20.0,200,122.428159
-20.0,200,122.479411
-20.0,200,122.530681
-20.0,200,122.581803
-20.0,200,122.63297
-20.0,200,122.684475
-20.0,200,122.73581
-20.0,200,122.787068
-20.0,200,122.838342
-20.0,200,122.889701
-20.0,200,122.940826
-20.0,200,122.992047
-20.0,200,123.043169
-20.0,200,123.094252
-20.0,200,123.145289
-20.0,200,123.196334
-20.0,200,123.247433
-20.0,200,123.298491
-20.0,200,123.349746
-20.0,200,123.400618
-20.0,200,123.451748
0.1,10,123.454388
-20.0,200,123.505319
-20.0,200,123.556285
-20.0,200,123.607332
-20.0,200,123.658415
-20.0,200,142.080112
-20.0,200,142.131408
-20.0,200,142.182711
-20.0,200,142.23417
-20.0,200,142.285682
-20.0,200,142.337263
-20.0,200,142.388803
-20.0,200,142.440346
-20.0,200,142.491996
-20.0,200,142.543348
-20.0,200,142.59482
-20.0,200,142.646208
-20.0,200,142.697654
-20.0,200,142.749017
-20.0,200,142.800444
-20.0,200,142.851776
-20.0,200,142.903142
-20.0,200,142.954467
-20.0,200,143.005941
-20.0,200,143.057311
-20.0,200,143.10851
-20.0,200,143.159809
-20.0,200,143.211269
-20.0,200,143.262788
-20.0,200,143.314263
-20.0,200,143.36558
-20.0,200,143.416869
-20.0,200,143.468129
-20.0,200,143.519384
-20.0,200,143.570643
-20.0,200,143.621913
-20.0,200,143.673381
-20.0,200,143.724645
-20.0,200,143.775906
-20.0,200,143.827402
-20.0,200,143.878837
-20.0,200,143.930074
-3.2,43,143.941208
-20.0,200,143.992716
-20.0,200,144.044068
-20.0,200,144.095386
-20.0,200,144.146851
-20.0,200,144.198199
-20.0,200,144.249399
-20.0,200,144.300647
-20.0,200,144.351966
-20.0,200,144.40329
-20.0,200,144.454562
-20.0,200,144.505889
-20.0,200,144.557226
-20.0,200,144.608577
-20.0,200,144.659921
-20.0,200,144.711226
-20.0,200,144.762544
-20.0,200,144.813786
-20.0,200,144.865129
0.6,5,144.866492
-20.0,200,144.917735
-20.0,200,144.968993
-20.0,200,145.020387
-20.0,200,145.07187
-20.0,200,145.123281
-20.0,200,145.174711
-20.0,200,145.22629
-20.0,200,145.277614
-20.0,200,145.329039
-20.0,200,145.380662
-20.0,200,145.432241
-20.0,200,145.483828
-20.0,200,145.535648
-20.0,200,145.587299
-20.0,200,145.638891
-20.0,200,145.690383
-11.0,121,145.7216
-20.0,200,145.773079
-20.0,200,145.824734
-20.0,200,145.876503
-20.0,200,145.928227
-20.0,200,145.979882
-20.0,200,146.03149
-20.0,200,146.08297
-20.0,200,146.134771
-20.0,200,146.186351
-20.0,200,146.237998
-20.0,200,146.289514
-20.0,200,146.341074
-20.0,200,146.392589
-20.0,200,146.44407
-20.0,200,146.495567
-20.0,200,146.547288
-20.0,200,146.598845
-2.1,32,146.607221
-20.0,200,146.658695
-20.0,200,146.710217
-20.0,200,146.761669
-20.0,200,146.813129
-20.0,200,146.86467
-20.0,200,146.916234
-20.0,200,146.967693
-20.0,200,147.019202
-20.0,200,165.435249
-20.0,200,165.486731
-20.0,200,165.538401
-20.0,200,165.590037
-20.0,200,165.641681
-20.0,200,165.69318
-20.0,200,165.744683
-20.0,200,165.79637
-20.0,200,165.847804
-20.0,200,165.899413
-20.0,200,165.951068
-20.0,200,166.002646
-20.0,200,166.054309
-20.0,200,166.105937
-20.0,200,166.157525
-20.0,200,166.209145
-20.0,200,166.260854
-20.0,200,166.312612
-5.9,70,166.330816
-20.0,200,166.382533
-20.0,200,166.434254
-20.0,200,166.486051
-20.0,200,166.537722
-20.0,200,166.58947
-20.0,200,166.641201
-20.0,200,166.693052
-20.0,200,166.744669
-20.0,200,166.796482
-20.0,200,166.848128
-20.0,200,166.89974
-20.0,200,166.951415
-20.0,200,167.00297
-20.0,200,167.054524
-20.0,200,167.106149
-20.0,200,167.157678
-20.0,200,167.20908
-20.0,200,167.260441
-20.0,200,167.311827
-20.0,200,167.363307
-20.0,200,167.414722
-0.9,20,167.419935
-20.0,200,167.471403
-20.0,200,167.522846
-20.0,200,167.574385
-20.0,200,167.625987
-20.0,200,167.677648
-20.0,200,167.729142
-20.0,200,167.780735
-20.0,200,167.832164
-20.0,200,167.883617
-20.0,200,167.935107
-20.0,200,167.986609
-20.0,200,168.038198
-20.0,200,168.089608
-20.0,200,168.14104
-20.0,200,168.192313
-20.0,200,168.243714
-20.0,200,168.295143
-20.0,200,168.346719
-20.0,200,168.398138
-20.0,200,168.449631
-20.0,200,168.501013
-20.0,200,168.552532
-20.0,200,168.603957
-20.0,200,168.655378
-20.0,200,168.706909
-20.0,200,168.758329
-20.0,200,168.809627
-20.0,200,168.860978
-20.0,200,168.912546
-20.0,200,168.96407
-20.0,200,169.015796
-20.0,200,169.067457
-20.0,200,169.119108
-20.0,200,169.170596
-20.0,200,169.221973
-20.0,200,169.273434
-20.0,200,169.324881
-20.0,200,169.376378
-20.0,200,169.427739
-20.0,200,169.479155
-20.0,200,169.530639
-20.0,200,169.582173
-20.0,200,169.633658
-20.0,200,169.685176
-20.0,200,169.736714
-20.0,200,169.788241
-20.0,200,169.839724
-20.0,200,169.891149
-20.0,200,169.942638
-20.0,200,169.994069
-20.0,200,170.045676
-20.0,200,170.097286
-20.0,200,170.148987
-20.0,200,170.200466
-20.0,200,170.251808
-20.0,200,170.30319
-20.0,200,170.354671
-20.0,200,170.406214
-14.4,155,170.446224
-20.0,200,188.968346
-10.9,120,188.9993
-20.0,200,189.050689
-20.0,200,189.102091
-20.0,200,189.153589
-20.0,200,189.205198
-20.0,200,189.256811
-20.0,200,189.308395
-20.0,200,189.359767
-20.0,200,189.411242
-20.0,200,189.462576
-20.0,200,189.514005
-20.0,200,189.565491
-20.0,200,189.616984
-20.0,200,189.668563
-20.0,200,189.720115
-20.0,200,189.771597
-20.0,200,189.823251
-20.0,200,189.874786
-20.0,200,189.926256
-20.0,200,189.977861
-20.0,200,190.029627
-20.0,200,190.081394
-20.0,200,190.132998
-20.0,200,190.18472
-20.0,200,190.236253
-20.0,200,190.287648
-20.0,200,190.340422
-20.0,200,190.391795
-20.0,200,190.443233
-20.0,200,190.494647
-20.0,200,190.546018
-20.0,200,190.597437
-20.0,200,190.648715
-20.0,200,190.700048
-20.0,200,190.751292
-20.0,200,190.802825
-20.0,200,190.854326
-20.0,200,190.905836
-20.0,200,190.95727
-20.0,200,191.008588
-20.0,200,191.059933
-20.0,200,191.111185
-20.0,200,191.162396
-20.0,200,191.213679
-20.0,200,191.265068
-20.0,200,191.316417
-20.0,200,191.367889
-9.4,105,191.394883
-20.0,200,191.446403
-20.0,200,191.497819
-20.0,200,191.54904
-20.0,200,191.600578
-20.0,200,191.652043
-20.0,200,191.703391
-1.8,29,191.710936
-20.0,200,191.762392
-20.0,200,191.813886
-20.0,200,191.865348
-20.0,200,191.916821
-20.0,200,191.968361
-20.0,200,192.019949
-20.0,200,192.07152
-20.0,200,192.123155
-20.0,200,192.174597
-20.0,200,192.226174
-20.0,200,192.277791
-9.4,105,192.304954
-20.0,200,192.356772
-20.0,200,192.408427
-20.0,200,192.460081
-20.0,200,192.511602
-20.0,200,192.563247
-0.9,20,192.568504
-20.0,200,192.620178
-20.0,200,192.671851
-20.0,200,192.72346
-20.0,200,192.774966
-20.0,200,192.826481
-20.0,200,192.877888
-20.0,200,192.929209
-20.0,200,192.980752
-20.0,200,193.032208
-20.0,200,193.083684
-20.0,200,193.135093
-20.0,200,193.186599
-16.0,171,193.23077
-20.0,200,193.282241
-20.0,200,193.333689
-20.0,200,193.385139
-20.0,200,193.436693
-20.0,200,193.488305
-20.0,200,193.539951
-20.0,200,193.591714
-20.0,200,193.643321
-20.0,200,193.69489
-20.0,200,193.746416
-20.0,200,193.797853
-20.0,200,193.849513
-6.7,78,193.869649
-1.8,29,212.262992
-20.0,200,212.314879
-20.0,200,212.366536
-20.0,200,212.418127
-20.0,200,212.469696
-20.0,200,212.521311
-20.0,200,212.572887
-5.2,63,212.58921
-20.0,200,212.640818
-20.0,200,212.692379
-20.0,200,212.744102
-20.0,200,212.795777
-20.0,200,212.84741
-20.0,200,212.89882
-20.0,200,212.950252
-20.0,200,213.001748
-20.0,200,213.053259
-20.0,200,213.10488
-20.0,200,213.156537
-20.0,200,213.208127
-20.0,200,213.259587
-20.0,200,213.311063
-4.2,53,213.32482
-20.0,200,213.37623
-20.0,200,213.42776
-20.0,200,213.47918
-20.0,200,213.530708
-20.0,200,213.582165
-20.0,200,213.633636
-20.0,200,213.685066
-20.0,200,213.73661
-20.0,200,213.788214
-20.0,200,213.839592
-20.0,200,213.89091
-20.0,200,213.942251
-20.0,200,213.993453
-20.0,200,214.044791
-20.0,200,214.096173
-20.0,200,214.14764
-20.0,200,214.199018
-20.0,200,214.250372
-20.0,200,214.301907
-20.0,200,214.353436
-20.0,200,214.404785
-20.0,200,214.456252
-20.0,200,214.507671
-20.0,200,214.559083
-20.0,200,214.610456
-20.0,200,214.661909
-20.0,200,214.713551
-20.0,200,214.765064
-20.0,200,214.81643
-20.0,200,214.867738
-20.0,200,214.919245
-20.0,200,214.970749
-20.0,200,215.022332
-20.0,200,215.073726
-20.0,200,215.125116
-20.0,200,215.17652
-20.0,200,215.227976
-20.0,200,215.279405
-20.0,200,215.331202
-20.0,200,215.382738
-20.0,200,215.434373
-20.0,200,215.485797
-20.0,200,215.53715
-20.0,200,215.588471
-20.0,200,215.639876
-20.0,200,215.691305
-20.0,200,215.742792
-20.0,200,215.794195
-20.0,200,215.845987
-20.0,200,215.897524
-20.0,200,215.949023
-20.0,200,216.000438
-20.0,200,216.051998
-20.0,200,216.10353
-20.0,200,216.155147
-20.0,200,216.206522
-20.0,200,216.257967
-20.0,200,216.309517
-20.0,200,216.361017
-7.7,88,216.383819
-1.3,24,216.39007
-20.0,200,216.441586
-20.0,200,216.493061
-20.0,200,216.544484
-20.0,200,216.59588
-20.0,200,216.647361
-20.0,200,216.698868
-20.0,200,216.750389
-20.0,200,216.802036
-20.0,200,216.853516
-20.0,200,216.904984
-0.9,20,216.910241
-20.0,200,216.96183
-5.9,70,216.979922
-20.0,200,217.0315
-20.0,200,217.082937
-20.0,200,217.13453
-10.2,113,235.590543
-20.0,200,235.641913
-20.0,200,235.693184
-20.0,200,235.744392
-20.0,200,235.795601
-20.0,200,235.846841
-5.2,63,235.863039
-20.0,200,235.914261
-20.0,200,235.965398
-20.0,200,236.016566
-20.0,200,236.067755
-20.0,200,236.119008
-20.0,200,236.170284
-20.0,200,236.221386
-20.0,200,236.272532
-20.0,200,236.323829
-20.0,200,236.375036
-20.0,200,236.426182
-20.0,200,236.477392
-20.0,200,236.5285
-5.5,66,236.545464
-20.0,200,236.596663
-20.0,200,236.647853
-20.0,200,236.69896
-20.0,200,236.750175
-20.0,200,236.801297
-5.3,64,236.81771
-20.0,200,236.868889
-20.0,200,236.920052
-20.0,200,236.971256
-20.0,200,237.022486
-20.0,200,237.073733
-20.0,200,237.124828
-20.0,200,237.175952
-20.0,200,237.227013
-20.0,200,237.278062
-20.0,200,237.329239
-3.3,44,237.340561
-20.0,200,237.391698
-20.0,200,237.442898
-20.0,200,237.49406
-20.0,200,237.545176
-20.0,200,237.596335
-20.0,200,237.647455
-14.3,154,237.687101
-20.0,200,237.738184
-20.0,200,237.789311
-3.6,47,237.80143
-20.0,200,237.852683
-20.0,200,237.903814
-20.0,200,237.95497
-20.0,200,238.006112
-20.0,200,238.057311
-20.0,200,238.108471
-20.0,200,238.159615
-20.0,200,238.210692
-20.0,200,238.26203
-20.0,200,238.313119
-20.0,200,238.364198
-3.0,41,238.374754
-20.0,200,238.425968
-20.0,200,238.477216
-20.0,200,238.528413
-20.0,200,238.579484
-1.7,28,238.586697
-20.0,200,238.637994
-20.0,200,238.68907
-20.0,200,238.740152
-20.0,200,238.791362
-20.0,200,238.842519
-20.0,200,238.893774
-20.0,200,238.944947
-20.0,200,238.996097
-20.0,200,239.047155
-20.0,200,239.098224
-20.0,200,239.149314
-20.0,200,239.200358
-20.0,200,239.251343
-20.0,200,239.302393
-11.1,122,239.333587
-20.0,200,239.384743
-20.0,200,239.435976
-20.0,200,239.487404
-20.0,200,239.538755
-20.0,200,239.590114
-20.0,200,239.641492
-20.0,200,239.692884
-1.2,23,239.698896
-20.0,200,239.750235
-20.0,200,239.801564
-20.0,200,239.852828
-20.0,200,239.90421
-20.0,200,239.955577
-20.0,200,240.006941
-20.0,200,240.058258
-20.0,200,240.10962
-20.0,200,240.16087
-14.3,154,240.200255
-20.0,200,240.251438
-20.0,200,240.302687
-20.0,200,258.78174
-20.0,200,258.833289
-20.0,200,258.884663
-20.0,200,258.935961
-20.0,200,258.987132
-20.0,200,259.038392
-20.0,200,259.089505
-20.0,200,259.140892
-20.0,200,259.192147
-20.0,200,259.243446
-20.0,200,259.294816
-20.0,200,259.346275
-20.0,200,259.397635
-20.0,200,259.448974
-20.0,200,259.500302
-20.0,200,259.551797
-20.0,200,259.603279
-20.0,200,259.654905
-20.0,200,259.706369
-20.0,200,259.757887
-20.0,200,259.809244
-20.0,200,259.860449
-20.0,200,259.911694
-20.0,200,259.962871
-20.0,200,260.014216
-20.0,200,260.065483
-20.0,200,260.116975
-20.0,200,260.168291
-20.0,200,260.219551
-20.0,200,260.270874
-20.0,200,260.322277
-20.0,200,260.373679
-20.0,200,260.425131
-20.0,200,260.476468
-20.0,200,260.527819
-20.0,200,260.579109
-20.0,200,260.630558
-20.0,200,260.681996
-20.0,200,260.733299
-20.0,200,260.78476
-20.0,200,260.83617
-20.0,200,260.887691
-20.0,200,260.938975
-20.0,200,260.990411
-20.0,200,261.041742
-20.0,200,261.093185
-20.0,200,261.144665
-20.0,200,261.196059
-20.0,200,261.24727
-20.0,200,261.298538
-20.0,200,261.349719
-20.0,200,261.401126
-1.1,22,261.406873
-20.0,200,261.458324
-20.0,200,261.509697
-20.0,200,261.561144
-20.0,200,261.61345
-20.0,200,261.665514
-20.0,200,261.717067
