#{"t_start": 1663264213.141425, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.868325,3,6.686899
26.803585,3,6.688165
26.809204,3,6.689403
34.866604,4,6.690976
26.778017,3,6.692215
26.851187,3,6.693446
34.932348,4,6.695015
26.82695,3,6.696276
129.81206,14,10.084356
101.499086,11,10.088369
83.143965,9,10.091834
83.230973,9,10.095229
139.009146,15,10.100517
167.112933,18,10.107083
157.99261,17,10.113038
120.447928,13,10.117658
111.061125,12,10.121926
101.931525,11,10.125869
148.076318,16,13.386029
204.039398,22,13.393797
139.114818,15,13.399121
148.144446,16,13.404773
297.743256,32,13.415859
129.175299,14,13.420835
120.234829,13,13.425459
232.646492,25,13.434105
101.123341,11,13.438052
129.780986,14,13.443003
138.783909,15,16.829496
101.261603,11,16.833522
176.169734,19,16.840183
185.538245,20,16.847147
316.451484,34,16.858824
157.324133,17,16.864766
260.400448,28,16.874417
306.754572,33,16.885741
185.712841,20,16.892711
119.911026,13,16.89733
138.217747,15,20.159876
175.824046,19,20.166775
204.22679,22,20.174471
334.83089,36,20.186873
222.663059,24,20.19523
185.122634,20,20.202205
147.889099,16,20.207813
194.984093,21,20.215102
213.505322,23,20.223093
232.182603,25,20.231744
213.267313,23,23.467609
269.437835,29,23.477654
484.579035,52,23.495349
381.708526,41,23.509383
212.687636,23,23.51739
203.697115,22,23.525037
278.408424,30,23.535355
231.700768,25,23.544008
306.759652,33,23.555324
362.830462,39,23.568733
484.362761,52,26.983473
278.662182,30,26.993941
521.523551,56,27.013117
278.014025,30,27.023489
287.969815,31,27.034231
334.355,36,27.046681
240.622325,26,27.055779
456.162429,49,27.072668
774.552103,83,27.101144
363.005953,39,27.114569
390.74731,42,30.337796
465.591337,50,30.355109
475.158193,51,30.372611
587.061686,63,30.394284
325.663596,35,30.406403
484.307615,52,30.424236
727.543379,78,30.450839
353.485925,38,30.463969
362.155743,39,30.477395
344.32769,37,30.490163
315.952492,34,33.824276
409.532562,44,33.839648
531.089211,57,33.859303
316.330554,34,33.871147
362.853384,39,33.88465
306.373711,33,33.896248
325.314757,35,33.908393
419.095887,45,33.923899
494.26686,53,33.942112
456.369665,49,33.958941
315.77777,34,37.248666
503.256095,54,37.267287
297.530564,32,37.278438
316.068222,34,37.290259
353.565908,38,37.303362
400.19521,43,37.318164
475.37504,51,37.33564
325.164273,35,37.347736
353.478468,38,37.360869
362.769591,39,37.374328
288.075539,31,40.732742
306.786877,33,40.744319
559.60919,60,40.764932
278.665687,30,40.775365
390.614633,42,40.789855
250.574842,27,40.799304
362.774451,39,40.812805
400.156584,43,40.827667
287.920236,31,40.838531
306.561039,33,40.849975
399.970774,43,44.099345
409.925557,44,44.114581
381.202061,41,44.128736
493.547316,53,44.146934
437.265237,47,44.163054
409.676501,44,44.178136
306.925181,33,44.189559
390.508485,42,44.203963
436.966387,47,44.220031
297.011067,32,44.231071
296.761318,32,47.490421
287.455369,31,47.501291
296.782211,32,47.512432
577.505133,62,47.533725
297.061597,32,47.54486
362.33603,39,47.558294
353.059266,38,47.571383
221.848459,24,47.579753
212.777352,23,47.587846
306.10049,33,47.599237
362.644555,39,50.961392
222.402957,24,50.96983
306.287488,33,50.981268
390.712559,42,50.995727
334.74178,36,51.008149
409.426731,44,51.023382
240.769351,26,51.032408
278.11101,30,51.04276
568.115031,61,51.063553
494.369122,53,51.081739
259.86475,28,54.399841
213.06353,23,54.407933
250.310005,27,54.417315
596.593955,64,54.439232
839.668238,90,54.469905
194.36054,21,54.47724
737.573173,79,54.504134
241.285237,26,54.51314
316.390559,34,54.524808
419.194319,45,54.54021
334.390421,36,57.870244
662.277503,71,57.894531
203.291671,22,57.902167
409.570408,44,57.917205
512.498603,55,57.935945
268.915446,29,57.945992
287.244847,31,57.956705
334.742941,36,57.969087
352.939151,38,57.982183
147.301499,16,57.987818
306.553097,33,61.19703
278.094943,30,61.207608
324.948069,35,61.21978
549.732876,59,61.240034
268.849136,29,61.25013
259.525159,28,61.259857
615.557965,66,61.28251
428.41588,46,61.298346
671.374343,72,61.32292
250.418117,27,61.332267
287.770834,31,64.557481
230.982448,25,64.566272
268.563031,29,64.576347
371.936862,40,64.590116
1008.388784,108,64.626867
1064.952819,114,64.665511
287.191674,31,64.676194
493.482747,53,64.694305
1186.42401,127,64.737259
372.402663,40,64.750985
9359.914351,1000,68.518379
474.591219,51,68.535949
240.286689,26,68.545025
427.448539,46,68.560873
296.427203,32,68.572131
371.899474,40,68.586096
361.97137,39,68.599534
9359.827559,1000,68.934312
306.465584,33,68.94568
531.42872,57,68.965191
362.934675,39,71.834893
9359.953466,1000,72.170579
9359.951648,1000,72.505573
409.771126,44,72.520676
9359.944499,1000,72.85546
278.46514,30,72.86592
625.044828,67,72.888887
456.450511,49,72.905767
325.151669,35,72.917907
353.491462,38,72.931026
531.378484,57,76.194184
9359.01755,1000,76.530569
9359.020987,1000,76.866918
502.305971,54,76.885369
445.685623,48,76.90177
9359.046065,1000,77.236959
390.013942,42,77.251373
343.804663,37,77.26404
343.966183,37,77.276714
391.085128,42,77.291057
1102.141033,118,80.050115
381.064427,41,80.064246
353.447486,38,80.077262
493.548398,53,80.095344
9359.77531,1000,80.428202
287.6461,31,80.43891
475.197842,51,80.456326
9359.78293,1000,80.789908
9359.915315,1000,81.123369
9359.942183,1000,81.456314
9359.855088,1000,85.445062
9359.716626,1000,85.777771
9359.630398,1000,86.109972
9359.913051,1000,86.442608
9359.862086,1000,86.775416
400.10474,43,86.790231
9359.897323,1000,87.122764
9359.85181,1000,87.455101
9359.735039,1000,87.787591
9359.710726,1000,88.121161
9359.562767,1000,91.727849
9359.592271,1000,92.063788
9359.517066,1000,92.399235
9359.488493,1000,92.734908
9359.558728,1000,93.070153
9359.467638,1000,93.405677
9359.464468,1000,93.741269
9359.420394,1000,94.07637
9359.255534,1000,94.411846
9359.56977,1000,94.746532
9357.07328,1000,98.350702
9357.04523,1000,98.685913
9357.154609,1000,99.021343
9357.129567,1000,99.356755
9357.055449,1000,99.692348
9357.105943,1000,100.028174
9356.894327,1000,100.364047
9357.090396,1000,100.699943
9356.906171,1000,101.034929
9356.902158,1000,101.369576
9357.987165,1000,104.96561
9358.141516,1000,105.300721
9358.23489,1000,105.635502
9357.920684,1000,105.970265
9358.18425,1000,106.304526
9358.037886,1000,106.63834
9357.859596,1000,106.972643
9358.037731,1000,107.307702
9358.288097,1000,107.642272
9358.29386,1000,107.977175
9359.905324,1000,111.570839
9359.901215,1000,111.903848
9359.77853,1000,112.237365
9359.385821,1000,112.570054
9359.832103,1000,112.902747
9359.380994,1000,113.235537
9359.910148,1000,113.568504
9359.33883,1000,113.901109
9359.742797,1000,114.233269
9359.92032,1000,114.565788
9357.495004,1000,118.174617
9357.681312,1000,118.512092
9357.275707,1000,118.848296
9357.624326,1000,119.18472
9357.43009,1000,119.521366
9357.684404,1000,119.857427
9357.624585,1000,120.192894
9357.227635,1000,120.528555
9356.834779,1000,120.86439
9357.524126,1000,121.200359
9344.376615,1000,124.801826
9344.576085,1000,125.139006
9344.610984,1000,125.476144
9344.635264,1000,125.814229
9344.432433,1000,126.15138
9344.479012,1000,126.48752
9344.640751,1000,126.82353
9344.688321,1000,127.15909
9344.633091,1000,127.494799
9344.560666,1000,127.830999
9332.965525,1000,131.430049
9332.707575,1000,131.766791
9333.271843,1000,132.103628
9332.751879,1000,132.440215
9333.126775,1000,132.776375
9333.053247,1000,133.11344
9332.87476,1000,133.449294
9332.836049,1000,133.784405
9332.939896,1000,134.12046
9332.67541,1000,134.4576
9337.141664,1000,138.064602
9337.273999,1000,138.402418
9337.123241,1000,138.739146
9337.272627,1000,139.076475
9338.496513,1000,139.413733
9337.113973,1000,139.749249
9338.575501,1000,140.084801
9337.074607,1000,140.420754
9337.321614,1000,140.756444
9338.764109,1000,141.093816
9315.409001,1000,144.692472
9315.350875,1000,145.02966
9314.976883,1000,145.366585
9315.550561,1000,145.703155
9315.626754,1000,146.038954
9315.197447,1000,146.373348
9315.356511,1000,146.708875
9314.904387,1000,147.044454
9314.944792,1000,147.380123
9315.02316,1000,147.716209
9314.510232,1000,151.31943
9314.398311,1000,151.657338
9314.172762,1000,151.995025
9314.979415,1000,152.330671
9314.936062,1000,152.667132
9315.019889,1000,153.003649
9314.414134,1000,153.339919
9314.692007,1000,153.676855
9314.493329,1000,154.013545
9314.332665,1000,154.351286
9315.835298,1000,157.940983
9316.408627,1000,158.277385
9315.560292,1000,158.613195
9316.578294,1000,158.948919
9316.178619,1000,159.284132
9316.542371,1000,159.620255
9315.592631,1000,159.955497
9316.001716,1000,160.291466
9316.122833,1000,160.627227
9316.005601,1000,160.962446
9313.801856,1000,164.553083
9312.899429,1000,164.890235
9313.523905,1000,165.226849
9313.118209,1000,165.56302
9314.565719,1000,165.89916
9313.663546,1000,166.235272
9313.419534,1000,166.572001
9313.459656,1000,166.908052
9313.331194,1000,167.244584
9312.639697,1000,167.581809
9359.51796,1000,171.174111
9359.608392,1000,171.510767
9359.611647,1000,171.846853
9359.314686,1000,172.182809
9359.567477,1000,172.518527
9359.273933,1000,172.854517
9359.567358,1000,173.190695
9359.569442,1000,173.526764
9359.598439,1000,173.862706
9359.460271,1000,174.198597
9357.598536,1000,177.788705
9357.536279,1000,178.125394
9357.625141,1000,178.461764
9357.534916,1000,178.79918
9357.442098,1000,179.136158
9357.547289,1000,179.471403
9357.383066,1000,179.806365
9357.527121,1000,180.141253
9357.400615,1000,180.476384
9357.591596,1000,180.812895
9352.773321,1000,184.399035
9352.748491,1000,184.733809
9352.605219,1000,185.067715
9352.759772,1000,185.402132
9352.626375,1000,185.736421
9352.705791,1000,186.070863
9352.654768,1000,186.404918
9352.728092,1000,186.739372
9352.707815,1000,187.073697
9352.563982,1000,187.407756
9351.81425,1000,190.992818
9351.651639,1000,191.327343
9351.892658,1000,191.662117
9351.719146,1000,191.997381
9351.749333,1000,192.331681
9351.67227,1000,192.66758
9351.737922,1000,193.003391
9351.801804,1000,193.339795
9351.829694,1000,193.676346
9351.556421,1000,194.010651
9356.519052,1000,197.59292
9356.43152,1000,197.928467
9356.290233,1000,198.264435
9356.103632,1000,198.599852
9356.502077,1000,198.935315
9355.931244,1000,199.270343
9356.416094,1000,199.604754
9356.600683,1000,199.93857
9356.49807,1000,200.272693
9356.558713,1000,200.607758
9355.98522,1000,204.199537
9355.906416,1000,204.535414
9340.998651,1000,204.871316
9356.020976,1000,205.20738
9341.105376,1000,205.543252
9340.985094,1000,205.878318
9356.311819,1000,206.21429
9356.280691,1000,206.549794
9355.99651,1000,206.885154
9355.811172,1000,207.219378
9346.71522,1000,210.807215
9345.782684,1000,211.142897
9346.748544,1000,211.478691
9346.574613,1000,211.813956
9346.821067,1000,212.150021
9346.65149,1000,212.484578
9345.984091,1000,212.818529
9346.42251,1000,213.152986
9346.689029,1000,213.487345
9346.915742,1000,213.821685
9354.463799,1000,217.406648
9354.794495,1000,217.741048
9354.522503,1000,218.075051
9354.528856,1000,218.410005
9354.777229,1000,218.744808
9354.612309,1000,219.079229
9354.695226,1000,219.413485
9354.731943,1000,219.747327
9354.722131,1000,220.081407
9354.518583,1000,220.415893
9339.53226,1000,223.9981
9339.208111,1000,224.332703
9339.568382,1000,224.666987
9339.48612,1000,225.001812
9339.572333,1000,225.336396
9339.527865,1000,225.671264
9339.467924,1000,226.005786
9339.477484,1000,226.340622
9339.629193,1000,226.6757
9339.452112,1000,227.010631
9331.523965,1000,230.594669
9331.124474,1000,230.929354
9314.82013,1000,231.262634
9331.225188,1000,231.596639
9331.58071,1000,231.930584
9314.974314,1000,232.264284
9331.094019,1000,232.59788
9331.261278,1000,232.931425
9331.831428,1000,233.265095
9331.72805,1000,233.599948
9357.885151,1000,237.180895
9358.133759,1000,237.514637
9358.218272,1000,237.848285
9357.282801,1000,238.181527
9357.995745,1000,238.515461
9357.92373,1000,238.849767
9358.039173,1000,239.183699
9357.933978,1000,239.517856
9358.01988,1000,239.851476
9357.893659,1000,240.185594
9355.551702,1000,243.764758
9355.870877,1000,244.098575
9355.888393,1000,244.432446
9355.845927,1000,244.766394
9355.75014,1000,245.100174
9355.927007,1000,245.433885
9355.728147,1000,245.76761
9355.819097,1000,246.101512
9355.570192,1000,246.435458
9355.79664,1000,246.76965
9323.512011,1000,250.349554
9313.062765,1000,250.68398
9313.089918,1000,251.018005
9313.074727,1000,251.351665
9313.692903,1000,251.685239
9313.795347,1000,252.018574
9313.097624,1000,252.352361
9323.209728,1000,252.686233
9313.080617,1000,253.020195
9323.454111,1000,253.354318
9346.943725,1000,256.933178
9346.952592,1000,257.267399
9346.889124,1000,257.601932
9346.699706,1000,257.936376
9346.837582,1000,258.270724
9346.940326,1000,258.604716
9346.678539,1000,258.93821
9346.957932,1000,259.270954
9346.771513,1000,259.604474
9346.775486,1000,259.938334
9344.652642,1000,263.519546
9344.728246,1000,263.854683
9344.620449,1000,264.190093
9344.773348,1000,264.524937
9344.64432,1000,264.859815
9344.614073,1000,265.195359
9344.642787,1000,265.531269
9344.745051,1000,265.866398
9344.508929,1000,266.202098
9344.587032,1000,266.538503
9313.169517,1000,270.123524
9313.451236,1000,270.45993
9313.499253,1000,270.795959
9314.366968,1000,271.131899
9313.507707,1000,271.467426
9313.081043,1000,271.80402
9313.41463,1000,272.140474
9313.499833,1000,272.47645
9313.273291,1000,272.81271
9313.273961,1000,273.14857
9311.481133,1000,276.731643
9311.379185,1000,277.069178
9312.25002,1000,277.404486
9311.223837,1000,277.739822
9311.122923,1000,278.075723
9311.532757,1000,278.410419
9311.452173,1000,278.745054
9311.636755,1000,279.079451
9312.124484,1000,279.413886
9311.339691,1000,279.749607
9312.565401,1000,283.336865
9313.693676,1000,283.671925
9312.563479,1000,284.006936
9312.740368,1000,284.341691
9312.575848,1000,284.676507
9312.697166,1000,285.010839
9313.152236,1000,285.34462
9313.059446,1000,285.678396
9312.669517,1000,286.012441
9312.530336,1000,286.347097
9330.335909,1000,289.929424
9330.47415,1000,290.263999
9330.447758,1000,290.597863
9330.999501,1000,290.932301
9330.356147,1000,291.267005
9330.824932,1000,291.601699
9331.002788,1000,291.935725
9330.731507,1000,292.269707
9330.422756,1000,292.603652
9330.983979,1000,292.937652
9332.395846,1000,296.524579
9332.641959,1000,296.860805
9332.606146,1000,297.195476
9332.496749,1000,297.530331
9332.472709,1000,297.86555
9332.502839,1000,298.200681
9332.401967,1000,298.534969
9332.666271,1000,298.869714
9332.358797,1000,299.203986
9332.40204,1000,299.538853
9353.764748,1000,303.131454
9353.774833,1000,303.46716
9353.653671,1000,303.80239
9353.706691,1000,304.137825
9353.864309,1000,304.472668
9353.989559,1000,304.80767
9353.365991,1000,305.142386
9353.679912,1000,305.47734
9354.000646,1000,305.812036
9353.654842,1000,306.146533
9311.53162,1000,309.741135
9311.814865,1000,310.076945
9311.63047,1000,310.413132
9311.690839,1000,310.74873
9311.8416,1000,311.083565
9311.674269,1000,311.419265
9311.757682,1000,311.755328
9311.780319,1000,312.09161
9311.798206,1000,312.427701
9311.680563,1000,312.763868
9354.615566,1000,316.352313
9353.976956,1000,316.687188
9353.613503,1000,317.021367
9343.282644,1000,317.355982
9354.446274,1000,317.690679
9354.527887,1000,318.026168
9354.337179,1000,318.362119
9343.353789,1000,318.697715
9343.350486,1000,319.033278
9354.4926,1000,319.367554
9334.992169,1000,322.954293
9334.993106,1000,323.289859
9335.000637,1000,323.625453
9334.862309,1000,323.960487
9334.513369,1000,324.295928
9335.027119,1000,324.631308
9334.96022,1000,324.967023
9334.962036,1000,325.301912
9334.691556,1000,325.637338
9335.116751,1000,325.972285
9353.907766,1000,329.558493
9353.652451,1000,329.893863
9353.370986,1000,330.228828
9353.664449,1000,330.564549
9353.603238,1000,330.900267
9353.350076,1000,331.23579
9353.883733,1000,331.570643
9353.758046,1000,331.905664
9353.712327,1000,332.24068
9343.809631,1000,332.576943
9358.912486,1000,336.167971
9358.672521,1000,336.503061
9358.383415,1000,336.838083
9358.490977,1000,337.173723
9358.679122,1000,337.508902
9358.982829,1000,337.844196
9358.803989,1000,338.179501
9358.650536,1000,338.513772
9358.734412,1000,338.848489
9358.58991,1000,339.183324
9311.061122,1000,342.773785
9311.044111,1000,343.109123
9311.134609,1000,343.443517
9319.870175,1000,343.77758
9310.638747,1000,344.111816
9310.922336,1000,344.445796
9310.90821,1000,344.779857
9319.883616,1000,345.114095
9319.665501,1000,345.449125
9310.903899,1000,345.784177
9356.801026,1000,349.372792
9356.270479,1000,349.708155
9356.037262,1000,350.042807
9356.451542,1000,350.377561
9356.376282,1000,350.711595
9356.668442,1000,351.046012
9356.054616,1000,351.380414
9356.461378,1000,351.714834
9356.145364,1000,352.048356
9356.281488,1000,352.382715
9338.478423,1000,355.970199
9338.562272,1000,356.304401
9338.615139,1000,356.638846
9338.337215,1000,356.97397
9338.194161,1000,357.30878
9338.197596,1000,357.642989
9338.131664,1000,357.977488
9338.616335,1000,358.311798
9338.293428,1000,358.646101
9338.775927,1000,358.98124
9337.451387,1000,362.569134
9337.686676,1000,362.904046
9337.49836,1000,363.237958
9337.292198,1000,363.571512
9337.383584,1000,363.905633
9338.068148,1000,364.239742
9337.235327,1000,364.57402
9337.702393,1000,364.90798
9337.593813,1000,365.24212
9337.543798,1000,365.576798
9359.194237,1000,369.161792
9358.86185,1000,369.49421
9359.854438,1000,369.826453
9359.917119,1000,370.158762
9358.960636,1000,370.490924
9359.807265,1000,370.823454
9359.304119,1000,371.15567
9359.71735,1000,371.488036
9357.684984,1000,371.821317
9359.027775,1000,372.154452
9336.140477,1000,375.741108
9335.645507,1000,376.075029
9335.707777,1000,376.40915
9335.817968,1000,376.743326
9335.882644,1000,377.077416
9335.650674,1000,377.411887
9335.573656,1000,377.746571
9335.762937,1000,378.081063
9335.378587,1000,378.415913
9335.232717,1000,378.750044
9342.119272,1000,382.341727
9342.966708,1000,382.676265
9342.539134,1000,383.0109
9342.663008,1000,383.345517
9342.946059,1000,383.680015
9342.587905,1000,384.015282
9342.669884,1000,384.350521
9342.822681,1000,384.685987
9342.074118,1000,385.020929
9342.974404,1000,385.354577
9311.114167,1000,388.950044
9310.688217,1000,389.285428
9312.245512,1000,389.621683
9312.692722,1000,389.957016
9311.191652,1000,390.292048
9311.487901,1000,390.625818
9311.891527,1000,390.960323
9311.487392,1000,391.295475
9312.575528,1000,391.630207
9312.317755,1000,391.965018
9312.905112,1000,395.565432
9312.503763,1000,395.90058
9312.918286,1000,396.235066
9312.06938,1000,396.56986
9312.217811,1000,396.904542
9311.696794,1000,397.239038
9311.895405,1000,397.573024
9312.408484,1000,397.907306
9312.424334,1000,398.241316
9313.455271,1000,398.575049
9331.607987,1000,402.175573
9331.630707,1000,402.510837
9331.193718,1000,402.844844
9331.598732,1000,403.178861
9331.225758,1000,403.512179
9331.520166,1000,403.845312
9331.269117,1000,404.178846
9331.379755,1000,404.511953
9331.48474,1000,404.845634
9331.35587,1000,405.179407
9313.353523,1000,408.78073
9313.52321,1000,409.113994
9313.145874,1000,409.447996
9313.798794,1000,409.781555
9311.772542,1000,410.114682
9313.064187,1000,410.447916
9313.010878,1000,410.780729
9312.94435,1000,411.113375
9313.462438,1000,411.445882
9313.566394,1000,411.779717
9347.712262,1000,415.385041
9347.828851,1000,415.71876
9347.798802,1000,416.053564
9347.378095,1000,416.387477
9346.599849,1000,416.720982
9346.289518,1000,417.054722
9345.764396,1000,417.389596
9348.104442,1000,417.723259
9347.743329,1000,418.057374
9347.354616,1000,418.391577
9311.713406,1000,419.84059
9311.939122,1000,420.175462
9313.083954,1000,420.510234
9313.267195,1000,420.844798
9312.752528,1000,421.179383
9311.313972,1000,421.51502
9312.028303,1000,421.850237
9311.635522,1000,422.186301
9312.160487,1000,422.521923
9312.856647,1000,422.85645
9314.932893,1000,426.469651
9315.416663,1000,426.804753
9315.503223,1000,427.14042
9315.250631,1000,427.475892
9314.45079,1000,427.809752
9314.701582,1000,428.142828
9315.497732,1000,428.47582
9314.737006,1000,428.808463
9315.110143,1000,429.141223
9315.004039,1000,429.475517
9316.173958,1000,433.106029
9315.921274,1000,433.442348
9315.244552,1000,433.778386
9316.345165,1000,434.115172
9315.779023,1000,434.451792
9315.742237,1000,434.78746
9315.590564,1000,435.122574
9315.858415,1000,435.458586
9316.667478,1000,435.793805
9315.782707,1000,436.129751
9316.799196,1000,439.767275
9317.395352,1000,440.10318
9318.140248,1000,440.43911
9317.512253,1000,440.774664
9318.28551,1000,441.110483
9316.863475,1000,441.445581
9317.107368,1000,441.7817
9318.218327,1000,442.117281
9318.697307,1000,442.453255
9318.191673,1000,442.789689
9314.906532,1000,446.437371
9313.170468,1000,446.773761
9312.950174,1000,447.109931
9313.242848,1000,447.445857
9314.097995,1000,447.782601
9313.174559,1000,448.118042
9314.321458,1000,448.453348
9314.168435,1000,448.787682
9313.995528,1000,449.122608
9313.156877,1000,449.458823
9319.336112,1000,453.112643
9318.951557,1000,453.449226
9319.45408,1000,453.785185
9320.127185,1000,454.120644
9320.026967,1000,454.456369
9320.038428,1000,454.791705
9320.366216,1000,455.127895
9320.099206,1000,455.463544
9320.060537,1000,455.798617
9319.385058,1000,456.135148
9321.188236,1000,459.793825
9321.217722,1000,460.130177
9323.118976,1000,460.465753
9321.880047,1000,460.801792
9322.157279,1000,461.13728
9321.551106,1000,461.474651
9320.788607,1000,461.811351
9321.660975,1000,462.148284
9321.648514,1000,462.484701
9320.322429,1000,462.820401
9315.926224,1000,466.494479
9316.101295,1000,466.831275
9315.875679,1000,467.167812
9316.080113,1000,467.503903
9314.608358,1000,467.84003
9315.522075,1000,468.17578
9315.87511,1000,468.511394
9315.665171,1000,468.847605
9315.73145,1000,469.183763
9315.036803,1000,469.521689
9314.909255,1000,473.211382
9314.510229,1000,473.548217
9314.516056,1000,473.885023
9314.523067,1000,474.221713
9314.847778,1000,474.558553
9314.804917,1000,474.894177
9314.949315,1000,475.230088
9314.681307,1000,475.565981
9314.646332,1000,475.901792
9314.543727,1000,476.237769
9321.484732,1000,479.935352
9322.947801,1000,480.271989
9321.317188,1000,480.608528
9321.573105,1000,480.943907
9321.654895,1000,481.279355
9321.815411,1000,481.614986
9321.139872,1000,481.951524
9321.950185,1000,482.287822
9321.153028,1000,482.62395
9321.065584,1000,482.960011
9322.316447,1000,486.66592
9321.76305,1000,487.003245
9320.476666,1000,487.340475
9323.018488,1000,487.677582
9322.948227,1000,488.014194
9322.349456,1000,488.351395
9322.467085,1000,488.687749
9322.056069,1000,489.023382
9323.183714,1000,489.360283
9321.6803,1000,489.696843
9320.35721,1000,493.407201
9318.792793,1000,493.74384
9320.602999,1000,494.080547
9320.116887,1000,494.417101
9320.734975,1000,494.752935
9320.031303,1000,495.088981
9321.352372,1000,495.425184
9320.477221,1000,495.761669
9319.427156,1000,496.098313
9321.270885,1000,496.434887
9318.439582,1000,502.206562
9318.177282,1000,502.542003
9317.886612,1000,502.877305
9316.765803,1000,503.212662
9317.882421,1000,503.547495
9317.445575,1000,503.882653
9318.030603,1000,504.218252
9316.882544,1000,504.553447
9318.273538,1000,504.889591
9317.55892,1000,505.225585
9323.752093,1000,508.943118
9323.083004,1000,509.279232
9323.946842,1000,509.614922
9323.836404,1000,509.94982
9323.531803,1000,510.285295
9323.72668,1000,510.620531
9322.73322,1000,510.955999
9323.791858,1000,511.29103
9323.302775,1000,511.62639
9323.554257,1000,511.961411
9315.795129,1000,515.673709
9315.817686,1000,516.009175
9315.804754,1000,516.344265
9315.891305,1000,516.679524
9315.720592,1000,517.015553
9316.824996,1000,517.35101
9316.503943,1000,517.686122
9316.919386,1000,518.021278
9315.908608,1000,518.356459
9315.635974,1000,518.691541
9318.497884,1000,522.404891
9318.452621,1000,522.740586
9318.766653,1000,523.076059
9318.868359,1000,523.412287
9318.418815,1000,523.748135
9318.146206,1000,524.084599
9318.468221,1000,524.420554
9318.863315,1000,524.756281
9318.778585,1000,525.092484
9318.539954,1000,525.428846
9317.121983,1000,529.145669
9318.002817,1000,529.482457
9317.121134,1000,529.818773
9314.979311,1000,530.155396
9318.088605,1000,530.491608
9313.488571,1000,530.82697
9317.656943,1000,531.163272
9318.024113,1000,531.499527
9318.31286,1000,531.835919
9317.840461,1000,532.172385
9320.632677,1000,535.890995
9321.148748,1000,536.226768
9321.810525,1000,536.562042
9322.068265,1000,536.897498
9321.343148,1000,537.232936
9321.199846,1000,537.568026
9322.039028,1000,537.903879
9321.254509,1000,538.240975
9321.58011,1000,538.57545
9321.853321,1000,538.910427
9320.500419,1000,542.628105
9321.173919,1000,542.964741
9320.827787,1000,543.300331
9320.090965,1000,543.636973
9320.599387,1000,543.973146
9320.893625,1000,544.309628
9320.463343,1000,544.645207
9320.203555,1000,544.981209
9314.823259,1000,545.317319
9320.751305,1000,545.653551
9317.630996,1000,549.374505
9317.325099,1000,549.710538
9317.59618,1000,550.046674
9317.547348,1000,550.382556
9316.082363,1000,550.71912
9316.085532,1000,551.056044
9317.218463,1000,551.392771
9316.197695,1000,551.728896
9317.113962,1000,552.065178
9316.471202,1000,552.401942
9332.672001,1000,556.120665
9331.835263,1000,556.455986
9333.089636,1000,556.791728
9332.79157,1000,557.126466
9332.565807,1000,557.461626
9332.707379,1000,557.796806
9333.14166,1000,558.132884
