#{"t_start": 1663308850.212663, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,44.956533
0.8,3,44.9574
-10.0,100,44.983405
-10.0,100,45.009475
-10.0,100,45.035465
-10.0,100,45.061486
-10.0,100,45.087505
-10.0,100,45.113694
-10.0,100,45.139831
-10.0,100,45.16598
-10.0,100,45.192077
-10.0,100,45.218283
-10.0,100,45.244513
-0.8,19,45.249581
-10.0,100,45.275774
-10.0,100,45.301852
-10.0,100,45.328017
-10.0,100,45.354262
-10.0,100,45.380418
-10.0,100,45.406533
-10.0,100,45.432743
-10.0,100,45.458878
-0.6,17,45.463442
-10.0,100,45.489626
-10.0,100,45.51575
-10.0,100,45.541889
-10.0,100,45.568259
-10.0,100,45.594558
-10.0,100,45.620756
-10.0,100,45.6469
-10.0,100,45.673097
-10.0,100,45.699096
-10.0,100,45.72511
-10.0,100,45.751158
-10.0,100,45.777257
-10.0,100,45.803391
-10.0,100,45.829535
-10.0,100,64.237054
-10.0,100,64.262905
-10.0,100,64.288717
0.1,10,64.291377
-10.0,100,64.317165
-10.0,100,64.342875
-10.0,100,64.36866
-10.0,100,64.394661
-1.5,26,64.401414
-10.0,100,64.427089
-10.0,100,64.453067
-10.0,100,64.479061
-10.0,100,64.505203
-10.0,100,64.531193
-10.0,100,64.556887
-10.0,100,64.582596
-10.0,100,64.608324
-10.0,100,64.634018
-10.0,100,64.659794
-10.0,100,64.68565
-10.0,100,64.711467
-10.0,100,64.737371
-10.0,100,64.763257
-10.0,100,64.788944
-10.0,100,64.814727
-10.0,100,64.84056
-10.0,100,64.866391
-10.0,100,64.892216
-10.0,100,64.918029
-0.2,13,64.921474
-10.0,100,64.947313
-10.0,100,64.973187
-10.0,100,64.999048
-0.1,12,65.002259
-10.0,100,65.028095
-10.0,100,65.05395
-10.0,100,65.079765
-10.0,100,65.105582
-1.2,23,65.111583
-10.0,100,65.137362
-10.0,100,65.163041
-10.0,100,65.188873
-10.0,100,65.214661
-10.0,100,65.240441
-10.0,100,65.266205
-10.0,100,65.291972
-10.0,100,65.317951
-5.7,68,65.335705
-0.4,15,65.3397
-0.8,19,65.344719
-10.0,100,65.370794
-0.8,19,65.375851
-10.0,100,65.401906
-10.0,100,65.428021
-10.0,100,65.454142
-10.0,100,65.4802
-10.0,100,65.50634
-10.0,100,65.532503
-10.0,100,65.558624
-10.0,100,65.584725
-10.0,100,65.610973
-10.0,100,65.637142
-10.0,100,65.663285
-10.0,100,65.689376
-10.0,100,65.715461
-10.0,100,65.741638
-10.0,100,65.767831
-0.5,16,65.772093
-10.0,100,65.798203
-10.0,100,65.824403
-10.0,100,65.850557
-1.2,23,65.856625
-1.9,30,65.864455
-10.0,100,65.890184
-10.0,100,65.916031
-10.0,100,65.942017
-10.0,100,65.967938
-3.6,47,65.980155
-10.0,100,66.006101
-10.0,100,66.031973
-10.0,100,66.057878
-10.0,100,66.084452
-10.0,100,66.111096
-10.0,100,66.137224
-10.0,100,66.16336
-10.0,100,66.189423
-10.0,100,66.215137
-10.0,100,66.240914
-10.0,100,66.266731
-10.0,100,66.292515
-10.0,100,66.31829
-10.0,100,66.34424
-10.0,100,66.370087
-10.0,100,66.395894
-10.0,100,66.421718
-10.0,100,66.447509
-10.0,100,66.473323
-10.0,100,66.499326
-10.0,100,66.525208
-10.0,100,66.551153
-2.8,39,84.991572
-10.0,100,85.017595
-10.0,100,85.04344
-2.4,35,85.052542
-4.1,52,85.065983
-3.4,45,85.077675
-10.0,100,85.103483
-5.0,61,85.119287
-0.4,15,85.123223
-10.0,100,85.149027
0.4,7,85.150906
0.2,9,85.153303
-4.2,53,85.167161
-10.0,100,85.192976
-10.0,100,85.218861
-1.3,24,85.22521
0.3,8,85.227377
-1.4,25,85.23398
-10.0,100,85.260221
-10.0,100,85.286288
-10.0,100,85.312371
-0.9,20,85.317666
-10.0,100,85.343749
-10.0,100,85.369862
-10.0,100,85.395962
-1.6,27,85.403078
-10.0,100,85.429219
-1.1,22,85.435049
-0.7,18,85.439833
-3.6,47,85.45219
-10.0,100,85.478377
-10.0,100,85.504569
-0.3,14,85.508331
-10.0,100,85.534467
-10.0,100,85.560784
-7.5,86,85.58339
-2.7,38,85.59343
-10.0,100,85.619681
-2.7,38,85.62975
-2.0,31,85.637986
-0.1,12,85.641221
-1.6,27,85.64843
-10.0,100,85.674744
-3.4,45,85.68666
0.2,9,85.689114
0.0,11,85.692091
-0.4,15,85.696112
-1.6,27,85.703321
0.7,4,85.704467
-10.0,100,85.73079
-1.6,27,85.737984
-10.0,100,85.764302
-10.0,100,85.790674
-2.5,36,85.800184
-10.0,100,85.826139
-2.0,31,85.834325
0.5,6,85.835979
-10.0,100,85.862259
-10.0,100,85.888562
0.1,10,85.891292
-0.1,12,85.894523
-1.4,25,85.901162
-10.0,100,85.92737
-2.7,38,85.937447
-10.0,100,85.963745
-2.8,39,85.974053
-10.0,100,86.00032
-10.0,100,86.026569
-10.0,100,86.052769
-10.0,100,86.078999
-10.0,100,86.105129
-10.0,100,86.131315
-10.0,100,86.157518
-10.0,100,86.183697
-0.2,13,86.187174
-10.0,100,86.213387
-10.0,100,86.239597
-0.8,19,86.244622
-10.0,100,86.270686
-10.0,100,86.296799
-10.0,100,86.322831
-10.0,100,86.348866
-10.0,100,86.375029
-3.3,44,86.386594
-10.0,100,86.412678
-1.7,28,86.420038
-10.0,100,86.446169
-10.0,100,86.472295
-2.7,38,86.482291
-10.0,100,86.508431
-2.1,32,86.516866
-10.0,100,86.542993
-1.2,23,86.549071
-10.0,100,86.575319
-10.0,100,86.601656
-10.0,100,86.628
-10.0,100,86.654291
-10.0,100,86.68072
-10.0,100,86.707033
-1.4,25,86.713661
-10.0,100,105.152237
-0.1,12,105.155521
-10.0,100,105.181933
-0.1,12,105.185183
-10.0,100,105.211542
-1.2,23,105.217676
-10.0,100,105.244009
-10.0,100,105.270274
-10.0,100,105.296541
-10.0,100,105.322823
-10.0,100,105.349113
-10.0,100,105.375471
-10.0,100,105.4018
-0.9,20,105.407129
-10.0,100,105.433487
-1.4,25,105.440144
0.4,7,105.442074
-10.0,100,105.468392
-10.0,100,105.494622
-2.9,40,105.505201
-10.0,100,105.531466
-0.8,19,105.536541
-10.0,100,105.56275
-1.7,28,105.570174
-2.2,33,105.57893
-0.8,19,105.584029
-1.7,28,105.591461
-0.1,12,105.594705
-10.0,100,105.620951
-3.5,46,105.633112
-1.6,27,105.640245
-10.0,100,105.666403
-10.0,100,105.692559
-10.0,100,105.718769
-10.0,100,105.744967
-1.2,23,105.751099
-10.0,100,105.777406
-2.8,39,105.787701
-1.4,25,105.794333
-10.0,100,105.820626
-2.7,38,105.831737
-10.0,100,105.857993
-10.0,100,105.884224
-3.3,44,105.895872
-10.0,100,105.922175
-10.0,100,105.94839
-10.0,100,105.974636
-10.0,100,106.00068
-10.0,100,106.026617
-10.0,100,106.052516
-1.0,21,106.058036
-1.0,21,106.063521
-2.1,32,106.071855
-10.0,100,106.097724
-10.0,100,106.123563
-1.6,27,106.130642
0.0,11,106.133584
-0.1,12,106.136871
-10.0,100,106.162742
-7.1,82,106.183888
-2.6,37,106.193503
-10.0,100,106.219414
-0.5,16,106.223822
-1.9,30,106.231674
-0.4,15,106.235644
-10.0,100,106.261466
-10.0,100,106.287427
-1.6,27,106.294522
-0.7,18,106.299265
-4.6,57,106.314053
-5.0,61,106.329889
-1.2,23,106.335951
-10.0,100,106.361905
-5.7,68,106.379551
-10.0,100,106.405402
-10.0,100,106.43131
-10.0,100,106.457303
-2.8,39,106.467511
-2.5,36,106.476894
-1.0,21,106.482432
-6.0,71,106.50084
-10.0,100,106.526751
0.1,10,106.529428
-10.0,100,106.555357
-10.0,100,106.581251
-2.1,32,106.589618
-7.3,84,106.611404
-8.1,92,106.635201
-5.3,64,106.651875
-1.7,28,106.659289
-10.0,100,106.685558
-10.0,100,106.711842
-4.3,54,106.726031
0.6,5,106.727443
-2.4,35,106.736699
-10.0,100,106.762995
-10.0,100,106.789305
-10.0,100,106.815656
-10.0,100,106.841979
-10.0,100,106.868298
-1.3,24,125.246832
-10.0,100,125.272803
0.2,9,125.275211
-4.6,57,125.290022
-10.0,100,125.31587
-10.0,100,125.341783
0.2,9,125.344189
-10.0,100,125.370032
-10.0,100,125.395849
0.2,9,125.39828
-10.0,100,125.42428
-0.2,13,125.427733
-10.0,100,125.4537
-10.0,100,125.479722
-10.0,100,125.505662
0.3,8,125.507841
-4.1,52,125.521354
-10.0,100,125.547226
-0.8,19,125.552262
-1.0,21,125.557768
-10.0,100,125.583683
-10.0,100,125.609678
-3.8,49,125.622447
-1.9,30,125.630297
-3.5,46,125.642293
-0.7,18,125.647033
-0.6,17,125.651528
-1.5,26,125.658352
-10.0,100,125.68441
-10.0,100,125.710429
-0.4,15,125.714409
-2.8,39,125.724599
-10.0,100,125.75059
-2.4,35,125.759751
-10.0,100,125.785739
-0.2,13,125.789193
-10.0,100,125.815161
-0.9,20,125.820425
-0.2,13,125.823864
-10.0,100,125.849815
-10.0,100,125.875759
-1.3,24,125.882085
-2.9,40,125.892574
-10.0,100,125.918557
-10.0,100,125.944525
-10.0,100,125.970467
-1.9,30,125.978303
-0.6,17,125.982804
-3.0,41,125.993525
-0.3,14,125.997226
-3.2,43,126.008478
-1.2,23,126.014547
-10.0,100,126.040555
-10.0,100,126.066503
-10.0,100,126.092446
-1.3,24,126.098759
-0.3,14,126.10248
0.7,4,126.103611
-10.0,100,126.129549
-10.0,100,126.155527
-3.8,49,126.168298
-10.0,100,126.194286
-10.0,100,126.220463
-3.5,46,126.232476
-10.0,100,126.258421
-10.0,100,126.284357
-10.0,100,126.310345
-1.7,28,126.317667
-10.0,100,126.343604
-1.3,24,126.349942
-1.0,21,126.355511
-0.6,17,126.360034
-1.2,23,126.366119
-10.0,100,126.3922
-1.4,25,126.398777
-1.3,24,126.405068
-10.0,100,126.431022
-10.0,100,126.456986
-0.1,12,126.460192
-10.0,100,126.486221
-10.0,100,126.512185
-1.1,22,126.517967
-10.0,100,126.543889
-10.0,100,126.569826
-10.0,100,126.595708
-10.0,100,126.621586
-1.4,25,126.628137
-10.0,100,126.654062
-10.0,100,126.680009
-10.0,100,126.705904
-10.0,100,126.731863
-10.0,100,126.757956
-10.0,100,126.783911
-10.0,100,126.809818
-1.3,24,126.816082
-10.0,100,126.842175
-4.6,57,126.857125
0.8,3,126.85799
-2.8,39,126.868147
-2.1,32,126.876509
-1.2,23,145.240964
-0.3,14,145.24472
-0.9,20,145.250068
0.2,9,145.25249
-1.5,26,145.259294
-10.0,100,145.285183
-2.6,37,145.294768
-10.0,100,145.320667
-10.0,100,145.346787
-1.8,29,145.354463
-0.9,20,145.359764
-1.8,29,145.367408
-10.0,100,145.393604
0.1,10,145.396283
-10.0,100,145.422212
-2.1,32,145.430576
-0.7,18,145.43532
-0.4,15,145.439273
-1.7,28,145.446557
-0.6,17,145.45101
-10.0,100,145.476767
-10.0,100,145.502591
-10.0,100,145.528426
-1.1,22,145.534181
-0.6,17,145.538646
-1.1,22,145.544376
-10.0,100,145.570252
-1.2,23,145.576268
-10.0,100,145.602088
-2.8,39,145.612222
-1.6,27,145.619259
-0.3,14,145.622957
-10.0,100,145.648755
-10.0,100,145.674571
-2.1,32,145.682898
-1.0,21,145.688366
-3.1,42,145.699236
-1.1,22,145.704994
-3.7,48,145.717425
-1.9,30,145.725238
-0.6,17,145.729681
-10.0,100,145.755475
0.6,5,145.756836
-0.6,17,145.761315
-3.5,46,145.773334
-10.0,100,145.79932
-2.2,33,145.807988
-10.0,100,145.834019
-1.2,23,145.840035
-0.4,15,145.84402
0.1,10,145.846694
-1.4,25,145.853256
-3.1,42,145.864211
-1.8,29,145.871791
-10.0,100,145.897777
-10.0,100,145.923697
-10.0,100,145.949673
-2.7,38,145.959582
0.8,3,145.960443
0.1,10,145.963151
-0.9,20,145.968471
-2.5,36,145.977918
0.3,8,145.980069
-1.4,25,145.986646
-10.0,100,146.012663
-10.0,100,146.038666
-1.0,21,146.044188
0.0,11,146.047123
-4.3,54,146.061239
-1.1,22,146.067001
-10.0,100,146.092925
-1.8,29,146.100526
-1.5,26,146.107358
0.3,8,146.109519
0.7,4,146.110629
-1.2,23,146.116678
-0.7,18,146.121439
-1.6,27,146.128512
-1.8,29,146.136092
-10.0,100,146.162071
-1.9,30,146.169919
0.6,5,146.171314
0.2,9,146.173738
-1.9,30,146.181622
-3.9,50,146.194653
-3.4,45,146.206367
-2.3,34,146.215255
-10.0,100,146.241311
-10.0,100,146.26734
-0.1,12,146.270532
-1.1,22,146.276321
-0.8,19,146.281314
-10.0,100,146.307269
-10.0,100,146.333217
-2.6,37,146.342977
-0.1,12,146.34617
-0.1,12,146.34939
-3.4,45,146.36116
0.5,6,146.362811
-2.7,38,146.372753
-1.1,22,164.887492
-10.0,100,164.913571
-2.6,37,164.923201
-2.5,36,164.932533
-10.0,100,164.958361
-3.4,45,164.969975
-10.0,100,164.995651
-10.0,100,165.021392
0.0,11,165.02431
-10.0,100,165.050405
-10.0,100,165.076644
-0.1,12,165.079865
-10.0,100,165.105997
-10.0,100,165.132155
-1.4,25,165.138741
-10.0,100,165.164877
-10.0,100,165.191052
-1.6,27,165.198187
-1.7,28,165.205581
-10.0,100,165.231747
-2.7,38,165.241773
-10.0,100,165.26789
-0.6,17,165.272408
-2.2,33,165.281051
-0.3,14,165.284781
-10.0,100,165.310865
-10.0,100,165.337036
-1.8,29,165.344698
-10.0,100,165.370856
-10.0,100,165.397063
-10.0,100,165.423245
-10.0,100,165.449383
-0.9,20,165.45467
-10.0,100,165.480677
-10.0,100,165.506718
-10.0,100,165.532789
-10.0,100,165.558833
-0.7,18,165.563604
-10.0,100,165.589675
-10.0,100,165.615867
-10.0,100,165.642003
-2.0,31,165.650121
-2.6,37,165.659818
-1.8,29,165.667466
-10.0,100,165.693542
-10.0,100,165.719653
-0.8,19,165.724705
-10.0,100,165.750752
-10.0,100,165.776936
0.2,9,165.779392
-1.6,27,165.786504
-10.0,100,165.812662
-10.0,100,165.838777
-1.0,21,165.844336
-10.0,100,165.870535
-10.0,100,165.896786
-10.0,100,165.922971
-0.9,20,165.928272
-2.1,32,165.936718
-10.0,100,165.962987
-10.0,100,165.989069
0.2,9,165.991527
-2.2,33,166.000194
-3.0,41,166.010967
-1.5,26,166.017848
0.1,10,166.020563
0.5,6,166.022218
0.6,5,166.023609
-10.0,100,166.049829
-0.1,12,166.053057
-10.0,100,166.079221
-0.6,17,166.083766
-10.0,100,166.109859
-0.5,16,166.114113
-10.0,100,166.140338
0.3,8,166.14251
-10.0,100,166.168729
-2.3,34,166.177686
-10.0,100,166.203799
-0.4,15,166.207794
-10.0,100,166.233995
-1.0,21,166.239567
-2.1,32,166.248045
-10.0,100,166.274157
-10.0,100,166.300331
-10.0,100,166.326495
-3.1,42,166.337564
-10.0,100,166.363703
-1.2,23,166.369814
-7.4,85,166.392067
-7.0,81,166.413326
-10.0,100,166.439618
-2.1,32,166.448082
-10.0,100,166.47436
-10.0,100,166.500699
-2.6,37,166.510426
-1.3,24,166.516753
-0.8,19,166.521765
-10.0,100,166.547906
-10.0,100,166.57403
-1.8,29,185.021314
-3.0,41,185.032
-3.6,47,185.044193
-3.4,45,185.055842
-0.2,13,185.059264
-0.9,20,185.064502
-0.8,19,185.069476
-0.3,14,185.073145
-1.8,29,185.080678
-2.2,33,185.0893
0.6,5,185.090675
-2.3,34,185.099583
-1.8,29,185.107242
-1.2,23,185.113315
-0.3,14,185.117027
-1.9,30,185.124928
-1.3,24,185.131289
-3.1,42,185.142254
-10.0,100,185.168293
-10.0,100,185.194418
-3.3,44,185.205976
-0.4,15,185.209948
-0.3,14,185.213688
-1.6,27,185.220776
-3.0,41,185.231521
-10.0,100,185.257586
-2.8,39,185.267809
-2.4,35,185.277051
-2.6,37,185.286723
-0.5,16,185.290959
-1.8,29,185.298577
-1.0,21,185.304081
1.0,1,185.304424
-0.2,13,185.307885
-0.2,13,185.311359
-1.3,24,185.317742
-3.5,46,185.329854
-1.7,28,185.337262
-3.2,43,185.348577
-1.0,21,185.35413
-10.0,100,185.380276
-1.0,21,185.385846
-0.6,17,185.39037
-0.3,14,185.394088
-1.5,26,185.400949
-0.7,18,185.405724
-3.0,41,185.41652
-1.5,26,185.423369
-10.0,100,185.449402
-0.6,17,185.453929
-1.9,30,185.461848
-2.9,40,185.472379
-2.4,35,185.481604
0.8,3,185.482475
0.9,2,185.483071
-1.7,28,185.490472
-0.1,12,185.493685
-2.7,38,185.503636
-1.9,30,185.51153
-0.4,15,185.515532
0.2,9,185.517945
-2.0,31,185.526104
-1.7,28,185.533469
-0.7,18,185.538221
-0.3,14,185.541964
0.5,6,185.543604
-3.5,46,185.555621
-10.0,100,185.581803
-1.3,24,185.588175
-0.7,18,185.59295
-0.6,17,185.597466
0.0,11,185.600396
-1.2,23,185.606484
-1.7,28,185.613849
-2.7,38,185.623848
0.3,8,185.626042
-1.6,27,185.633168
-0.1,12,185.63639
-3.1,42,185.647419
-2.0,31,185.65564
-0.2,13,185.659145
-1.1,22,185.664984
-1.3,24,185.671362
-0.3,14,185.675086
-2.4,35,185.684316
-2.0,31,185.692488
-10.0,100,185.718622
-1.0,21,185.72431
-0.5,16,185.728578
-2.9,40,185.73905
-2.3,34,185.747986
-1.9,30,185.755903
-0.2,13,185.759389
-2.1,32,185.767827
-0.6,17,185.772356
-0.2,13,185.775818
-1.2,23,185.781893
-1.6,27,185.789031
-0.9,20,185.794352
0.1,10,185.797044
-0.2,13,204.428043
-0.3,14,204.432144
-2.1,32,204.44099
-0.8,19,204.44636
-1.1,22,204.452435
-2.1,32,204.461198
-0.2,13,204.464844
-1.7,28,204.472494
-0.9,20,204.477913
-2.1,32,204.486599
-1.3,24,204.493136
-3.0,41,204.504146
-0.3,14,204.508168
-2.0,31,204.516549
0.8,3,204.517435
-0.2,13,204.520986
-0.1,12,204.524337
-2.2,33,204.533326
-2.1,32,204.542049
-2.6,37,204.552052
-2.0,31,204.560494
-1.4,25,204.567196
-0.7,18,204.572223
0.3,8,204.574478
-2.2,33,204.583394
-0.8,19,204.588639
-0.7,18,204.593597
-2.1,32,204.602418
0.0,11,204.605486
-0.8,19,204.610879
-0.9,20,204.616475
-1.7,28,204.624482
0.4,7,204.626497
-2.6,37,204.636567
-3.7,48,204.649719
-1.6,27,204.657128
-1.3,24,204.663689
0.7,4,204.664843
-1.2,23,204.671121
-10.0,100,204.698303
-0.9,20,204.703836
-1.4,25,204.710867
-0.1,12,204.714205
-1.8,29,204.722143
-1.6,27,204.729558
-2.8,39,204.740392
-0.8,19,204.745569
0.1,10,204.748372
-1.7,28,204.756087
-0.7,18,204.761003
0.0,11,204.764046
0.1,10,204.766826
-1.6,27,204.774142
-2.0,31,204.782557
-1.7,28,204.790095
-2.8,39,204.800707
-0.6,17,204.805378
-3.7,48,204.818307
-2.0,31,204.826792
-1.5,26,204.833951
-1.2,23,204.840175
-1.9,30,204.848322
-3.0,41,204.85947
-1.4,25,204.866202
-0.7,18,204.871117
-2.2,33,204.880092
-0.5,16,204.884498
-2.4,35,204.894032
-0.3,14,204.897933
-0.4,15,204.902076
0.2,9,204.904622
0.1,10,204.907427
-0.8,19,204.912649
0.1,10,204.915473
-1.0,21,204.921197
-10.0,100,204.948213
-0.3,14,204.952129
-0.2,13,204.955737
-0.2,13,204.95932
-1.4,25,204.966145
-0.3,14,204.970064
-1.8,29,204.978
-1.7,28,204.98572
-0.4,15,204.98985
-1.2,23,204.996179
-2.0,31,205.004675
-0.3,14,205.008533
-1.7,28,205.016158
-10.0,100,205.043278
-1.9,30,205.051484
-1.6,27,205.058863
0.0,11,205.06192
-0.8,19,205.067175
-2.7,38,205.077422
-10.0,100,205.105023
-0.7,18,205.110089
0.7,4,205.111303
-1.4,25,205.118139
-0.9,20,205.12371
0.1,10,205.126537
-1.2,23,224.021371
-2.0,31,224.029739
-0.2,13,224.03328
-1.7,28,224.040633
-0.8,19,224.045659
-0.8,19,224.050792
-2.7,38,224.060711
-0.5,16,224.064939
-0.8,19,224.070087
0.0,11,224.073025
-2.7,38,224.082969
-10.0,100,224.108958
-1.4,25,224.115542
-0.8,19,224.120565
-1.4,25,224.127123
-10.0,100,224.153092
-2.1,32,224.161483
-1.0,21,224.167004
-2.0,31,224.175108
-2.2,33,224.183859
-2.6,37,224.193511
-1.6,27,224.200562
-2.3,34,224.209424
-1.9,30,224.217267
-0.2,13,224.220703
-2.8,39,224.230869
-0.2,13,224.234295
-1.9,30,224.242086
-1.4,25,224.248612
-0.1,12,224.251775
0.6,5,224.253133
-1.1,22,224.258921
0.6,5,224.260303
-1.0,21,224.265821
-1.2,23,224.271868
-1.9,30,224.279682
-0.8,19,224.284688
0.1,10,224.287347
0.1,10,224.289993
-0.5,16,224.294199
-0.1,12,224.29739
0.5,6,224.299015
-3.9,50,224.312009
-1.0,21,224.317523
-1.6,27,224.324557
-0.3,14,224.328252
-1.4,25,224.33479
-1.7,28,224.342102
-2.7,38,224.352
0.2,9,224.354417
-1.8,29,224.361962
-3.1,42,224.372884
-2.6,37,224.382566
-1.7,28,224.389913
-1.1,22,224.395899
-10.0,100,224.421831
-2.0,31,224.429959
-1.3,24,224.436257
-2.0,31,224.444336
-1.3,24,224.450618
-0.1,12,224.45381
0.0,11,224.456747
-1.1,22,224.46252
0.3,8,224.464664
-1.6,27,224.471732
0.2,9,224.474136
