#{"t_start": 1663308852.2943199, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,24.06594
-10.0,100,24.091691
-10.0,100,24.117405
-10.0,100,24.143157
-10.0,100,24.169014
-10.0,100,24.194908
-10.0,100,24.220752
-10.0,100,24.246546
-10.0,100,24.272308
-10.0,100,24.298065
-10.0,100,24.323744
-10.0,100,24.349665
-10.0,100,24.375549
-10.0,100,24.401431
-10.0,100,24.427298
-10.0,100,24.453166
-10.0,100,24.479062
-10.0,100,24.504908
-10.0,100,24.530718
-10.0,100,24.556513
-10.0,100,24.582466
-10.0,100,24.608311
-10.0,100,24.634047
-10.0,100,24.659961
-10.0,100,24.685823
-10.0,100,24.711697
-10.0,100,24.73763
-10.0,100,24.763487
-10.0,100,24.7893
-10.0,100,24.815149
-10.0,100,24.841015
0.9,2,24.841619
-10.0,100,24.867491
-10.0,100,24.89346
-10.0,100,24.919363
-10.0,100,24.945247
-10.0,100,24.971102
-10.0,100,24.997003
-10.0,100,25.022851
-10.0,100,25.048793
-0.7,18,25.053524
-10.0,100,25.079485
-10.0,100,25.10542
-10.0,100,25.13133
-10.0,100,25.157203
-10.0,100,25.183083
-10.0,100,25.209051
-10.0,100,43.634909
-10.0,100,43.660942
-10.0,100,43.686811
-10.0,100,43.712811
-10.0,100,43.738661
-10.0,100,43.764559
-10.0,100,43.79039
-10.0,100,43.816245
-10.0,100,43.842093
-10.0,100,43.86796
-10.0,100,43.893869
-10.0,100,43.919815
-10.0,100,43.945741
-10.0,100,43.972126
-10.0,100,43.998153
-10.0,100,44.02416
-10.0,100,44.050115
-10.0,100,44.076053
-10.0,100,44.102042
-10.0,100,44.127989
-10.0,100,44.153981
-10.0,100,44.179953
-10.0,100,44.206039
-10.0,100,44.232126
-10.0,100,44.258156
-10.0,100,44.284106
-3.2,43,44.295319
-10.0,100,44.32128
-10.0,100,44.347214
-10.0,100,44.373167
-10.0,100,44.3991
-10.0,100,44.425128
-10.0,100,44.451143
-2.5,36,44.467396
-10.0,100,44.493273
-10.0,100,44.519127
-10.0,100,44.545047
-10.0,100,44.570889
-10.0,100,44.59676
-10.0,100,44.622536
-10.0,100,44.648409
-0.4,15,44.652359
-10.0,100,44.678247
-10.0,100,44.704149
-10.0,100,44.730003
-10.0,100,44.755876
-10.0,100,44.78175
-10.0,100,44.807723
-10.0,100,44.833615
-10.0,100,44.859627
-10.0,100,44.885588
-10.0,100,44.911525
-10.0,100,44.9374
-10.0,100,44.963313
-10.0,100,44.989873
-10.0,100,45.016084
-2.3,34,45.025085
-10.0,100,45.051144
-10.0,100,45.076909
-10.0,100,45.102675
-10.0,100,45.128376
-10.0,100,45.15415
-1.2,23,45.160191
-10.0,100,45.186002
-10.0,100,45.211708
-10.0,100,45.237464
-10.0,100,45.263166
-10.0,100,45.288913
-10.0,100,45.31468
-10.0,100,45.340523
-10.0,100,45.36641
-10.0,100,45.392233
-10.0,100,45.418256
-10.0,100,45.444122
-10.0,100,45.470026
-10.0,100,45.495883
-10.0,100,45.521785
-10.0,100,45.547652
-10.0,100,45.57355
-10.0,100,45.599421
-10.0,100,45.6253
-10.0,100,45.651142
-10.0,100,45.67711
-10.0,100,45.702977
-10.0,100,45.728853
-10.0,100,45.754716
-10.0,100,45.780513
-10.0,100,45.806338
-10.0,100,45.832135
-10.0,100,45.857972
-10.0,100,45.883871
-10.0,100,45.90977
-10.0,100,45.93563
-10.0,100,45.961536
-10.0,100,45.987499
-10.0,100,46.013808
-10.0,100,46.039672
-10.0,100,46.065558
-10.0,100,46.091417
-10.0,100,46.117297
-10.0,100,64.514642
-10.0,100,64.540736
-1.1,22,64.546558
-10.0,100,64.572621
-10.0,100,64.598855
-2.1,32,64.60723
-10.0,100,64.63321
-10.0,100,64.659219
-10.0,100,64.685303
0.1,10,64.688004
-10.0,100,64.713982
-10.0,100,64.740094
-10.0,100,64.766117
-10.0,100,64.792149
-10.0,100,64.818234
-10.0,100,64.844292
-10.0,100,64.870403
-10.0,100,64.89647
-10.0,100,64.922573
-10.0,100,64.948716
-10.0,100,64.974727
-10.0,100,65.000696
-10.0,100,65.026721
-10.0,100,65.052831
-10.0,100,65.078875
-10.0,100,65.104993
-10.0,100,65.13107
-10.0,100,65.157183
-10.0,100,65.183254
-10.0,100,65.209395
-10.0,100,65.235437
-10.0,100,65.261487
-10.0,100,65.287549
-10.0,100,65.313761
-10.0,100,65.339922
-10.0,100,65.366065
-10.0,100,65.392447
-10.0,100,65.41844
-10.0,100,65.444411
-10.0,100,65.470502
-10.0,100,65.496671
-10.0,100,65.522807
-10.0,100,65.548911
-10.0,100,65.57501
-10.0,100,65.601097
-10.0,100,65.627245
-10.0,100,65.653364
-10.0,100,65.679636
-10.0,100,65.705668
-10.0,100,65.73172
-10.0,100,65.757838
-10.0,100,65.784007
-10.0,100,65.81007
-10.0,100,65.836196
-10.0,100,65.86235
-10.0,100,65.888413
-10.0,100,65.914708
-10.0,100,65.940773
-10.0,100,65.966861
-10.0,100,65.992933
-10.0,100,66.018834
-10.0,100,66.044746
-10.0,100,66.070642
-10.0,100,66.096519
-10.0,100,66.122401
-10.0,100,66.148351
-10.0,100,66.174274
-10.0,100,66.200325
-10.0,100,66.22623
-10.0,100,66.252173
-10.0,100,66.278167
-10.0,100,66.304249
-10.0,100,66.330361
-10.0,100,66.356454
-10.0,100,66.382534
-10.0,100,66.408579
-10.0,100,66.434567
-10.0,100,66.460457
-10.0,100,66.486412
-10.0,100,66.512273
-10.0,100,66.538169
-10.0,100,66.564113
-10.0,100,66.590032
-10.0,100,66.615918
-10.0,100,66.641846
-10.0,100,66.667708
-10.0,100,66.693585
-10.0,100,66.719496
-10.0,100,66.745634
-10.0,100,66.771574
-10.0,100,66.7975
-10.0,100,66.823356
-10.0,100,66.849241
-10.0,100,66.875118
-10.0,100,66.901113
-10.0,100,66.927041
-10.0,100,66.952981
-1.8,29,66.960567
-10.0,100,66.986434
-10.0,100,67.012383
-10.0,100,85.424918
-10.0,100,85.450819
-10.0,100,85.476605
-10.0,100,85.502771
-10.0,100,85.528664
-10.0,100,85.554513
-10.0,100,85.580395
-3.7,48,85.592894
-1.8,29,85.600461
-10.0,100,85.626354
0.3,8,85.628505
-10.0,100,85.654351
-10.0,100,85.680231
-2.9,40,85.69064
-10.0,100,85.716445
-10.0,100,85.742318
-10.0,100,85.76819
-10.0,100,85.79407
-2.0,31,85.802164
-10.0,100,85.828136
-10.0,100,85.854075
-10.0,100,85.879966
-10.0,100,85.905884
-10.0,100,85.931822
-10.0,100,85.957788
-10.0,100,85.983623
-10.0,100,86.009556
-10.0,100,86.035507
-1.1,22,86.0413
-10.0,100,86.067214
-1.6,27,86.074284
-5.3,64,86.090937
-10.0,100,86.116853
-10.0,100,86.14278
-10.0,100,86.168714
-10.0,100,86.194666
-10.0,100,86.220677
-10.0,100,86.2466
-10.0,100,86.272481
-10.0,100,86.298372
-10.0,100,86.324365
-10.0,100,86.350302
-6.8,79,86.370806
-10.0,100,86.396927
-10.0,100,86.423064
-10.0,100,86.449153
-10.0,100,86.475359
-10.0,100,86.501436
-10.0,100,86.5275
-10.0,100,86.553601
-3.1,42,86.564674
-10.0,100,86.590757
-0.6,17,86.595268
-10.0,100,86.621336
0.1,10,86.624038
-10.0,100,86.650257
-10.0,100,86.676411
-10.0,100,86.702609
-10.0,100,86.728765
-10.0,100,86.754944
-10.0,100,86.781116
-10.0,100,86.807271
-10.0,100,86.833366
-10.0,100,86.859576
-10.0,100,86.885746
-10.0,100,86.91189
-10.0,100,86.938057
-10.0,100,86.964162
-10.0,100,86.990294
-10.0,100,87.016465
-10.0,100,87.042647
-10.0,100,87.068752
-10.0,100,87.094918
-10.0,100,87.121073
-10.0,100,87.14713
-10.0,100,87.173259
-5.3,64,87.190016
-10.0,100,87.216096
-10.0,100,87.242205
-10.0,100,87.268337
-10.0,100,87.294381
-10.0,100,87.320522
-10.0,100,87.346664
-10.0,100,87.372661
-10.0,100,87.398908
-10.0,100,87.425029
-10.0,100,87.451075
-10.0,100,87.477163
-10.0,100,87.503347
-10.0,100,87.529415
-10.0,100,87.555535
-10.0,100,87.581639
-10.0,100,87.607701
-10.0,100,87.633882
-10.0,100,87.660122
-10.0,100,87.686263
-2.2,33,87.694961
-10.0,100,87.721024
-10.0,100,87.747182
-4.2,53,87.761031
-10.0,100,106.114654
-10.0,100,106.140723
-10.0,100,106.16672
-0.6,17,106.171207
-10.0,100,106.197124
-10.0,100,106.2231
-10.0,100,106.249107
-10.0,100,106.275053
-10.0,100,106.301062
-10.0,100,106.326925
-10.0,100,106.352894
-10.0,100,106.378876
0.0,11,106.381814
-10.0,100,106.407775
-10.0,100,106.433703
-10.0,100,106.459792
0.0,11,106.46284
-10.0,100,106.488916
-1.3,24,106.495257
-10.0,100,106.521389
-5.5,66,106.53865
-1.1,22,106.544445
-10.0,100,106.570503
-10.0,100,106.59655
-10.0,100,106.622601
-10.0,100,106.648649
-10.0,100,106.674737
-10.0,100,106.700834
-10.0,100,106.726937
-10.0,100,106.753069
-10.0,100,106.779138
-10.0,100,106.805226
-10.0,100,106.831322
-10.0,100,106.857423
-10.0,100,106.88359
-10.0,100,106.909768
-10.0,100,106.935902
-10.0,100,106.962117
-0.9,20,106.967406
-4.0,51,106.980799
-2.4,35,106.989994
-10.0,100,107.016155
-10.0,100,107.042287
-10.0,100,107.068482
-10.0,100,107.094558
-0.7,18,107.099317
-10.0,100,107.125457
-10.0,100,107.151505
-10.0,100,107.177626
-10.0,100,107.203733
-10.0,100,107.229813
-0.1,12,107.233018
-1.8,29,107.240664
-10.0,100,107.266782
-8.4,95,107.291648
-10.0,100,107.31774
-2.2,33,107.326397
-10.0,100,107.352453
-10.0,100,107.378685
-3.2,43,107.389943
-10.0,100,107.41598
-10.0,100,107.442077
-10.0,100,107.468084
-10.0,100,107.494027
-7.8,89,107.517201
-10.0,100,107.5432
-10.0,100,107.569206
-10.0,100,107.595177
-10.0,100,107.621269
-10.0,100,107.647273
-10.0,100,107.673269
-10.0,100,107.699255
-10.0,100,107.725332
-10.0,100,107.751291
-10.0,100,107.777303
-10.0,100,107.80322
-10.0,100,107.829377
-10.0,100,107.855389
-10.0,100,107.881409
-10.0,100,107.907564
-10.0,100,107.933696
-10.0,100,107.959756
-10.0,100,107.985878
-10.0,100,108.011989
-10.0,100,108.03809
-10.0,100,108.06412
-1.2,23,108.070198
-10.0,100,108.096208
-10.0,100,108.122302
-10.0,100,108.148348
-10.0,100,108.174344
-1.9,30,108.182232
-10.0,100,108.208318
-10.0,100,108.234349
-10.0,100,108.26041
-10.0,100,108.286448
-10.0,100,108.312526
-1.7,28,108.319877
-10.0,100,108.345874
-10.0,100,108.371816
-1.3,24,126.656222
-10.0,100,126.682377
-10.0,100,126.708514
-10.0,100,126.734495
-1.2,23,126.740526
-4.3,54,126.754626
-10.0,100,126.780596
-2.9,40,126.791056
-10.0,100,126.816996
0.1,10,126.819874
-10.0,100,126.845859
-10.0,100,126.872068
-6.1,72,126.890795
-10.0,100,126.916692
-10.0,100,126.942556
-10.0,100,126.96836
-2.4,35,126.977454
-3.0,41,126.988078
-1.4,25,126.994609
-10.0,100,127.020447
-10.0,100,127.046383
-3.0,41,127.057074
-10.0,100,127.083019
-10.0,100,127.109014
-0.6,17,127.113483
-0.8,19,127.118463
-10.0,100,127.144421
-10.0,100,127.170348
0.7,4,127.171452
-10.0,100,127.197452
-10.0,100,127.223435
-10.0,100,127.249281
-10.0,100,127.275253
-10.0,100,127.301197
-10.0,100,127.327146
-10.0,100,127.353271
-2.3,34,127.362216
-10.0,100,127.388272
-10.0,100,127.414417
-10.0,100,127.440449
-1.8,29,127.448096
-10.0,100,127.474186
-0.1,12,127.477412
0.1,10,127.480101
-0.2,13,127.483575
-2.3,34,127.492524
-2.3,34,127.501442
-1.9,30,127.509392
-1.0,21,127.514943
-0.3,14,127.518674
-10.0,100,127.544821
-0.8,19,127.549861
-1.0,21,127.555388
-10.0,100,127.58159
-2.6,37,127.591265
-3.7,48,127.603759
-10.0,100,127.629771
-10.0,100,127.655836
-10.0,100,127.68174
-0.1,12,127.684917
-10.0,100,127.710803
-3.0,41,127.721476
-10.0,100,127.747408
-2.2,33,127.756043
-10.0,100,127.781911
-10.0,100,127.807832
-10.0,100,127.83376
-10.0,100,127.859701
-10.0,100,127.885649
-10.0,100,127.911587
-1.4,25,127.918124
-0.6,17,127.92263
-2.9,40,127.933043
-1.6,27,127.940124
-10.0,100,127.966114
-1.8,29,127.973734
-4.8,59,127.989101
-1.7,28,127.996437
-4.6,57,128.011262
-0.6,17,128.015725
-0.8,19,128.020978
-10.0,100,128.046863
-10.0,100,128.072778
-10.0,100,128.098695
-8.2,93,128.122796
0.1,10,128.12547
-10.0,100,128.151378
0.3,8,128.15352
-10.0,100,128.179463
-1.2,23,128.185474
0.1,10,128.188133
-10.0,100,128.213969
-10.0,100,128.239817
-10.0,100,128.265626
-3.6,47,128.277826
-3.3,44,128.289244
-1.0,21,128.294735
-10.0,100,128.320568
-3.4,45,128.332268
-0.9,20,128.337527
-10.0,100,146.708143
-10.0,100,146.734019
-0.7,18,146.738758
-1.1,22,146.744475
-6.3,74,146.763596
-2.9,40,146.773966
-5.0,61,146.789749
-1.8,29,146.797254
-1.1,22,146.802982
-1.7,28,146.810299
-10.0,100,146.836175
-10.0,100,146.862067
-1.1,22,146.867814
-1.2,23,146.87383
-2.7,38,146.883716
-3.0,41,146.894348
-10.0,100,146.920248
-0.6,17,146.924723
-10.0,100,146.950592
-1.3,24,146.956862
-5.7,68,146.974475
-1.2,23,146.980496
-0.3,14,146.984203
-0.2,13,146.987661
-2.4,35,146.99679
0.5,6,146.998409
-10.0,100,147.024307
-1.1,22,147.030074
-10.0,100,147.056134
0.5,6,147.057781
-2.3,34,147.066744
-1.5,26,147.073606
-0.1,12,147.076829
-2.8,39,147.087077
-1.6,27,147.094199
-10.0,100,147.120282
-10.0,100,147.146468
-2.5,36,147.15591
-0.7,18,147.160676
-2.6,37,147.170362
-10.0,100,147.196489
-10.0,100,147.22257
-2.2,33,147.231227
-2.3,34,147.240162
-10.0,100,147.266263
-2.9,40,147.276747
-0.5,16,147.280981
-10.0,100,147.307019
-10.0,100,147.333035
-1.3,24,147.33935
0.5,6,147.340997
-1.6,27,147.34808
-10.0,100,147.374053
-2.9,40,147.384533
-0.9,20,147.38981
-1.8,29,147.39741
-1.2,23,147.403464
-10.0,100,147.429409
-0.1,12,147.432606
-1.5,26,147.439424
-0.4,15,147.443391
-10.0,100,147.469404
0.0,11,147.472356
-10.0,100,147.498408
-10.0,100,147.524451
-3.0,41,147.535154
-1.2,23,147.541207
-2.8,39,147.551376
-6.4,75,147.570864
-1.6,27,147.577928
-3.0,41,147.588627
-1.1,22,147.594389
-3.8,49,147.607199
-3.2,43,147.618405
-0.5,16,147.622652
-1.9,30,147.630518
-10.0,100,147.656628
-0.9,20,147.661936
-10.0,100,147.688054
-10.0,100,147.714112
-2.1,32,147.722511
-0.1,12,147.725713
-5.8,69,147.743765
-2.3,34,147.752686
-2.2,33,147.761339
-10.0,100,147.787538
-1.2,23,147.793613
-1.5,26,147.800452
-10.0,100,147.826505
-10.0,100,147.852523
-4.5,56,147.86716
-10.0,100,147.893193
-0.5,16,147.897458
-3.2,43,147.908743
-4.0,51,147.922112
-0.6,17,147.926618
-2.9,40,147.937093
-3.6,47,147.949403
-10.0,100,147.975479
-0.3,14,147.979207
-1.0,21,166.378354
-10.0,100,166.404472
-2.2,33,166.413167
-0.2,13,166.41662
-2.7,38,166.426592
-1.6,27,166.433697
-10.0,100,166.459838
-2.7,38,166.469807
-10.0,100,166.495845
0.7,4,166.496982
-1.1,22,166.502774
-0.6,17,166.507265
-10.0,100,166.5333
-2.3,34,166.542192
-10.0,100,166.56817
0.5,6,166.5698
-3.0,41,166.580521
-10.0,100,166.606535
0.0,11,166.609469
-1.0,21,166.615093
-1.2,23,166.621148
-1.2,23,166.627202
-1.3,24,166.633508
0.3,8,166.63567
-0.3,14,166.639353
-1.5,26,166.646153
-1.0,21,166.651728
-1.5,26,166.658574
-1.7,28,166.665936
-0.8,19,166.670938
-0.3,14,166.674653
-1.0,21,166.680165
-1.0,21,166.685673
-1.5,26,166.692484
-0.5,16,166.696714
-2.4,35,166.705866
-1.9,30,166.713754
-2.8,39,166.723947
-1.3,24,166.730222
-10.0,100,166.756252
-0.3,14,166.759998
-10.0,100,166.786067
-1.7,28,166.793399
-1.7,28,166.800747
-1.5,26,166.807582
-1.0,21,166.813084
-10.0,100,166.83917
-2.8,39,166.849421
-2.8,39,166.859671
-2.3,34,166.868578
0.4,7,166.870485
-0.7,18,166.875236
-0.5,16,166.879479
-2.2,33,166.888147
-0.7,18,166.892909
-10.0,100,166.918982
-1.6,27,166.926062
-10.0,100,166.952086
-0.6,17,166.95658
-10.0,100,166.982622
-2.9,40,166.993093
-1.7,28,167.000437
-0.5,16,167.004675
0.3,8,167.006836
-3.3,44,167.018324
-0.4,15,167.022326
-2.1,32,167.030719
-10.0,100,167.057005
-1.4,25,167.06363
-1.9,30,167.071491
-10.0,100,167.097584
-1.9,30,167.105463
-0.9,20,167.110737
0.0,11,167.113693
-2.2,33,167.12233
-1.1,22,167.128129
-0.6,17,167.132624
-0.7,18,167.137414
-3.0,41,167.148169
-2.7,38,167.158127
-2.3,34,167.167056
-0.5,16,167.171283
-10.0,100,167.197353
-1.2,23,167.203415
0.2,9,167.205883
-10.0,100,167.231972
-1.8,29,167.23964
-1.2,23,167.245736
0.1,10,167.248443
-0.3,14,167.252197
-1.2,23,167.258325
-4.0,51,167.271784
-3.7,48,167.284436
-10.0,100,167.310757
-2.0,31,167.318963
-0.8,19,167.324008
-0.1,12,167.327239
-0.9,20,167.332589
0.5,6,167.334242
-10.0,100,167.360477
-10.0,100,185.723551
0.3,8,185.725756
-2.2,33,185.734413
-0.9,20,185.739754
-6.5,76,185.759558
-10.0,100,185.785538
-2.3,34,185.794452
-10.0,100,185.820392
-1.9,30,185.82821
-10.0,100,185.854184
-1.1,22,185.859981
-0.7,18,185.864713
-3.1,42,185.87568
-0.6,17,185.880151
-10.0,100,185.906077
-1.3,24,185.912383
-1.9,30,185.920206
-0.2,13,185.923646
-1.0,21,185.929123
-10.0,100,185.954936
0.2,9,185.957348
-1.3,24,185.963609
-0.4,15,185.967554
-2.3,34,185.976381
-0.1,12,185.979567
-10.0,100,186.005469
-0.7,18,186.010209
-10.0,100,186.036045
-10.0,100,186.061905
-1.4,25,186.068449
-2.9,40,186.078893
-2.4,35,186.088001
-0.7,18,186.092757
0.7,4,186.093874
-0.4,15,186.097826
-1.5,26,186.104608
-2.7,38,186.114499
-6.6,77,186.134451
-3.0,41,186.145146
0.5,6,186.146792
-0.2,13,186.150226
0.4,7,186.152101
-10.0,100,186.177957
-10.0,100,186.203847
-0.5,16,186.208058
-10.0,100,186.234003
-2.3,34,186.242879
-10.0,100,186.268857
-0.7,18,186.273608
-3.6,47,186.285821
-0.2,13,186.289273
-2.7,38,186.299176
-10.0,100,186.325306
-0.6,17,186.329808
-10.0,100,186.355771
-0.8,19,186.360767
-10.0,100,186.386693
-3.0,41,186.397366
-10.0,100,186.423268
-1.0,21,186.428758
-10.0,100,186.454621
0.0,11,186.457553
-1.2,23,186.463615
0.4,7,186.465492
-1.0,21,186.471006
-0.1,12,186.474184
-2.3,34,186.483051
-0.5,16,186.487291
-4.2,53,186.501113
-10.0,100,186.527341
-0.6,17,186.531862
-10.0,100,186.55794
-0.4,15,186.561934
-10.0,100,186.588043
-1.3,24,186.594373
-1.8,29,186.601998
-1.7,28,186.60935
-3.7,48,186.621927
-1.7,28,186.629278
-10.0,100,186.655315
-0.4,15,186.659291
-2.0,31,186.667432
0.0,11,186.67038
0.8,3,186.671232
-10.0,100,186.697301
-10.0,100,186.723366
-0.8,19,186.728377
-0.9,20,186.733652
-2.1,32,186.742041
-10.0,100,186.768115
0.2,9,186.770554
-10.0,100,186.796582
-0.7,18,186.801361
-0.1,12,186.804568
-0.5,16,186.808821
-10.0,100,186.834913
-0.5,16,186.839127
-3.1,42,186.850129
-2.0,31,186.858256
-0.8,19,186.863275
-10.0,100,205.210723
-0.2,13,205.21422
-2.1,32,205.222603
-0.6,17,205.227064
-2.0,31,205.235167
-0.1,12,205.238339
-3.1,42,205.249245
-1.0,21,205.25475
-10.0,100,205.280548
0.3,8,205.2827
-1.5,26,205.289477
-0.4,15,205.29342
-0.4,15,205.297347
-0.1,12,205.300523
-0.5,16,205.30472
-1.6,27,205.311741
-10.0,100,205.337561
-2.6,37,205.347217
-0.6,17,205.35168
-1.8,29,205.359221
0.1,10,205.361893
-0.1,12,205.365068
-3.3,44,205.376484
-0.5,16,205.380673
-0.8,19,205.385657
-1.4,25,205.392179
0.3,8,205.394321
-0.9,20,205.399554
-1.8,29,205.407111
-10.0,100,205.433029
0.1,10,205.435684
-0.9,20,205.440934
-10.0,100,205.466808
-10.0,100,205.492718
0.7,4,205.49384
-0.7,18,205.498571
0.0,11,205.501499
-0.3,14,205.505214
0.0,11,205.508122
-10.0,100,205.533995
-1.2,23,205.540224
-1.7,28,205.547575
-1.9,30,205.555435
-1.2,23,205.561487
-10.0,100,205.587397
-2.6,37,205.597042
-2.5,36,205.606436
-2.8,39,205.616635
-2.9,40,205.62704
-10.0,100,205.652862
-0.2,13,205.656308
0.0,11,205.659218
-2.2,33,205.667812
-1.4,25,205.674339
-0.3,14,205.678036
-1.2,23,205.68407
-0.1,12,205.687264
-0.5,16,205.691467
-1.3,24,205.697779
-1.7,28,205.705134
-0.6,17,205.709638
-0.8,19,205.71465
-1.0,21,205.720186
-0.5,16,205.724416
-0.9,20,205.729691
-0.2,13,205.733145
-1.5,26,205.739989
-0.1,12,205.743181
-0.9,20,205.748476
-2.5,36,205.757933
0.1,10,205.760617
-1.7,28,205.767953
0.2,9,205.770365
-10.0,100,205.796401
-0.7,18,205.801241
-0.3,14,205.804971
-1.1,22,205.810824
-2.9,40,205.821326
-2.6,37,205.831021
-0.3,14,205.83474
-0.6,17,205.839243
-1.1,22,205.845047
-3.5,46,205.85705
-2.8,39,205.867238
0.0,11,205.870175
-1.7,28,205.877552
-1.1,22,205.883338
0.4,7,205.885245
-1.0,21,205.890764
-10.0,100,205.916829
-1.5,26,205.923671
-2.1,32,205.93205
-1.6,27,205.93916
-1.2,23,205.945235
-0.5,16,205.949479
-0.3,14,205.953203
-1.1,22,205.959015
-0.5,16,205.963259
-0.9,20,205.968537
-1.6,27,205.975652
-1.4,25,224.431436
1.0,1,224.431829
-1.7,28,224.439157
-0.2,13,224.442607
-0.5,16,224.446818
-1.8,29,224.454369
-0.8,19,224.459365
-1.7,28,224.466682
-4.0,51,224.479949
-10.0,100,224.505831
-2.0,31,224.513897
0.3,8,224.516055
-0.4,15,224.519998
-2.7,38,224.529876
-2.3,34,224.538722
-0.4,15,224.542661
-1.2,23,224.548693
-0.6,17,224.553138
-10.0,100,224.578992
0.1,10,224.58164
-2.9,40,224.592027
-1.1,22,224.597798
-1.6,27,224.60499
0.8,3,224.605844
-1.4,25,224.612362
-10.0,100,224.638249
-1.1,22,224.644024
-0.4,15,224.647982
-10.0,100,224.673796
-1.8,29,224.681359
0.1,10,224.684021
-1.9,30,224.691857
-0.5,16,224.696056
-1.5,26,224.702845
0.4,7,224.704738
-10.0,100,224.730668
-2.5,36,224.740016
-0.8,19,224.745028
-1.1,22,224.750794
-1.9,30,224.758841
-0.8,19,224.763837
-0.1,12,224.76703
-1.2,23,224.773045
-2.3,34,224.781951
-10.0,100,224.807847
0.2,9,224.810234
-2.8,39,224.82037
-0.3,14,224.824039
0.0,11,224.826949
-1.3,24,224.833202
-2.1,32,224.841522
-0.7,18,224.846237
-0.6,17,224.850684
-3.5,46,224.862631
-1.7,28,224.869935
-2.5,36,224.879295
-0.7,18,224.884034
-1.8,29,224.891614
-2.5,36,224.901098
-3.5,46,224.91301
-0.7,18,224.917748
-10.0,100,224.943605
-2.1,32,224.95193
0.3,8,224.954077
