#{"t_start": 1662437838.8810236, "env_id": "Walker2d-v3"}
r,l,t
3077.338023,1000,5274.157077
3139.533492,1000,5274.586936
3098.564514,1000,5275.018839
3315.778189,1000,5501.378761
3244.688841,1000,5501.806644
3234.825415,1000,5502.233732
3342.603645,1000,5502.660251
3337.567042,1000,5503.087319
3394.587297,1000,5503.515327
3348.5664,1000,5503.943483
3302.464656,1000,5504.371596
3339.968276,1000,5504.799706
3314.984345,1000,5505.229059
792.218596,257,5733.728287
3254.410187,1000,5734.15768
3373.621061,1000,5734.586799
3243.919837,1000,5735.016104
1113.494052,341,5735.162559
3233.523151,1000,5735.591116
3215.224951,1000,5736.020919
3142.585609,1000,5736.449896
3366.450853,1000,5736.877994
3180.715292,1000,5737.307246
3223.313926,1000,5972.306594
3246.477652,1000,5972.732073
1042.988318,319,5972.868598
3248.761944,1000,5973.295582
3247.175457,1000,5973.721527
3201.205011,1000,5974.148476
1651.223821,491,5974.358526
896.114035,297,5974.485821
3249.449893,1000,5974.911842
1954.57525,558,5975.150733
3230.745751,1000,6204.628559
3128.59657,1000,6205.055731
3245.310929,1000,6205.483266
3245.857149,1000,6205.910384
3258.284954,1000,6206.336867
3246.722282,1000,6206.764256
3243.798655,1000,6207.191943
3256.734271,1000,6207.622077
3225.267552,1000,6208.050748
3247.620227,1000,6208.479894
3350.974407,1000,6445.121619
3337.630811,1000,6445.551388
3298.662312,1000,6445.980625
3222.083548,1000,6446.409241
3331.065314,1000,6446.837314
3286.871184,1000,6447.265951
3378.017738,1000,6447.694651
3289.802731,1000,6448.123213
3257.663944,1000,6448.551393
3366.908816,1000,6448.979975
3414.657723,1000,6665.76962
3385.734494,1000,6666.196115
3409.90821,1000,6666.622155
3433.709286,1000,6667.048713
3408.837738,1000,6667.475459
3407.211296,1000,6667.901837
3390.143179,1000,6668.327948
3389.669441,1000,6668.754201
3432.915413,1000,6669.180243
3450.76381,1000,6669.60668
3174.388563,1000,6893.022174
3232.377988,976,6893.437834
3310.614878,1000,6893.864759
3281.624365,1000,6894.29149
3218.589339,1000,6894.716744
3236.7677,1000,6895.143432
3198.095576,1000,6895.571697
3233.588773,1000,6895.999401
3217.611225,1000,6896.428197
3180.491915,1000,6896.856563
3306.414303,1000,7126.667602
3279.277068,1000,7127.096807
3292.012856,1000,7127.526426
3307.996979,1000,7127.955462
3279.437255,1000,7128.384252
3367.310966,1000,7128.812337
3417.263757,1000,7129.240872
3324.208538,1000,7129.66995
3391.09536,1000,7130.098478
3300.594631,1000,7130.527771
3218.907121,1000,7360.618487
3249.355091,1000,7361.046906
3270.001492,1000,7361.4757
3336.934532,1000,7361.90365
3299.900539,1000,7362.331468
3239.616998,1000,7362.759335
3256.263209,1000,7363.187531
3289.658197,1000,7363.616056
3167.698871,1000,7364.043976
3251.866358,1000,7364.471831
3439.809667,1000,7611.703024
3588.46446,1000,7612.129696
3241.951328,1000,7612.557214
3314.12381,1000,7612.984851
3311.884418,1000,7613.412256
3222.973878,1000,7613.84058
3589.2372,1000,7614.267945
3371.008431,1000,7614.696131
3202.468251,1000,7615.124781
3338.679362,1000,7615.553097
3557.144663,1000,7831.625622
3473.485161,1000,7832.052072
1704.450948,503,7832.265921
2985.898279,845,7832.626179
3552.567353,1000,7833.053177
3261.655082,934,7833.450452
3481.5977,1000,7833.877209
3485.639771,1000,7834.303224
2566.102124,735,7834.617158
2641.337102,765,7834.943574
3679.35497,1000,8073.937959
3620.760131,1000,8074.36251
3625.984356,1000,8074.786499
3592.685163,1000,8075.211686
3672.296778,1000,8075.636305
3540.11708,1000,8076.061456
3607.942337,1000,8076.48672
3659.703142,1000,8076.912349
3627.699191,1000,8077.337939
3596.890425,1000,8077.76411
3401.488851,1000,8307.897303
3410.302381,1000,8308.324669
3430.278229,1000,8308.751473
3394.964082,1000,8309.177736
3372.254002,1000,8309.604206
3369.085166,1000,8310.031705
3417.756261,1000,8310.458103
3410.897872,1000,8310.884815
3390.845584,1000,8311.312033
3369.531889,1000,8311.739881
3527.597451,1000,8544.671895
3496.115468,1000,8545.099914
3511.235947,1000,8545.528007
3502.050687,1000,8545.955856
3526.54578,1000,8546.382544
3498.716704,1000,8546.809583
3498.457396,1000,8547.23718
3330.037157,1000,8547.66478
3493.045728,1000,8548.092248
3442.011432,1000,8548.519828
3567.29014,1000,8778.522141
3569.265502,1000,8778.950046
3562.583394,1000,8779.377084
3540.354485,1000,8779.804714
1311.775671,414,8779.982069
996.502441,316,8780.117476
3570.410542,1000,8780.545543
3525.508106,1000,8780.97383
1285.503416,416,8781.151968
3523.969246,1000,8781.579825
3753.686497,1000,9011.469934
3779.262181,1000,9011.897181
3716.978294,1000,9012.32383
3702.933287,1000,9012.750156
3642.035282,1000,9013.176352
3764.448436,1000,9013.6024
3784.658522,1000,9014.028578
3716.738917,1000,9014.455065
3693.069734,1000,9014.881176
3720.952508,1000,9015.306878
3823.768563,1000,9245.304418
3782.844328,1000,9245.730489
3810.763618,1000,9246.156862
3847.995803,1000,9246.582551
3804.584757,1000,9247.008388
3836.94404,1000,9247.433293
3850.922701,1000,9247.859408
3889.007789,1000,9248.285629
3834.936859,1000,9248.711905
3803.678828,1000,9249.138337
3615.053312,1000,9479.240867
3641.188129,1000,9479.6687
3643.613279,1000,9480.096764
3657.170178,1000,9480.524219
3618.632958,1000,9480.951738
3618.082824,1000,9481.380086
3601.079027,1000,9481.808
3623.054609,1000,9482.23577
3589.460307,1000,9482.66385
3631.927298,1000,9483.092329
3445.897546,1000,9713.427222
3493.691023,1000,9713.851609
3528.284567,1000,9714.276338
2669.370322,767,9714.602228
3513.824212,1000,9715.026921
3505.40313,1000,9715.451466
3555.216768,1000,9715.87554
3369.836475,1000,9716.300641
3575.878888,1000,9716.726454
3579.62642,1000,9717.152115
3907.625759,1000,9947.59606
3901.646539,1000,9948.024192
3897.436874,1000,9948.451268
3904.581092,1000,9948.878497
3906.410634,1000,9949.306348
3903.72293,1000,9949.734082
3911.182232,1000,9950.160865
3924.063772,1000,9950.588675
3906.570918,1000,9951.016032
3919.163659,1000,9951.443245
3560.949508,1000,10182.02789
3498.606768,1000,10182.454457
3557.594735,1000,10182.881887
3522.793205,1000,10183.309231
3556.192295,1000,10183.735532
3572.943282,1000,10184.162846
3590.684895,1000,10184.589082
3500.895656,1000,10185.016669
3632.770816,1000,10185.443188
3590.840953,1000,10185.870202
3745.479038,1000,10416.784111
3824.92117,1000,10417.209367
3785.028249,1000,10417.63539
3736.86082,1000,10418.061197
3806.051851,1000,10418.48726
3787.690194,1000,10418.913143
3726.668363,1000,10419.339667
3831.656928,1000,10419.76579
3539.395794,1000,10420.192574
3798.763501,1000,10420.619015
3664.519459,1000,10653.836199
3633.58939,1000,10654.266843
3682.197294,1000,10654.696298
3673.181288,1000,10655.125008
3670.1062,1000,10655.551999
3712.653575,1000,10655.982541
3623.870868,1000,10656.411798
3699.960158,1000,10656.840866
3651.930812,1000,10657.269603
3755.694286,1000,10657.700634
3863.554822,1000,10892.405716
3885.915644,1000,10892.829523
3890.992843,1000,10893.255683
3903.499605,1000,10893.679694
3877.384129,1000,10894.105468
3856.730991,1000,10894.530133
3898.770131,1000,10894.955046
3811.567266,1000,10895.380497
3883.742276,1000,10895.804677
3868.886948,1000,10896.230019
3562.922436,1000,11130.530189
3646.454349,1000,11130.956378
3679.605062,1000,11131.382929
3661.777328,1000,11131.808301
3666.220169,1000,11132.233532
3712.99732,1000,11132.660381
3668.082902,1000,11133.085903
3630.461026,1000,11133.512796
3545.343466,1000,11133.939923
3677.581958,1000,11134.36517
3617.592852,1000,11369.119543
3642.974413,1000,11369.550503
3655.398166,1000,11369.981264
3690.146522,1000,11370.412747
3678.63508,1000,11370.843438
3619.715036,1000,11371.27245
3640.935985,1000,11371.704664
3650.208583,1000,11372.135033
3661.44123,1000,11372.565882
3666.01953,1000,11372.998191
3863.772291,1000,11591.065035
3908.196931,1000,11591.494629
3902.188704,1000,11591.926006
3898.449093,1000,11592.358816
3860.868434,1000,11592.791839
3906.900846,1000,11593.223087
3898.786949,1000,11593.655268
3893.009392,1000,11594.084403
3904.033419,1000,11594.517834
3852.239389,1000,11594.949365
3713.821498,1000,11828.617235
3615.271041,1000,11829.04871
3764.390433,1000,11829.479741
3768.003415,1000,11829.91045
3739.713187,1000,11830.34077
3748.369192,1000,11830.770289
3734.853475,1000,11831.200835
3783.938088,1000,11831.630215
3760.201442,1000,11832.059028
3722.261253,1000,11832.487581
3736.588711,1000,12066.513682
3735.362856,1000,12066.94369
3715.827679,1000,12067.374244
3582.805323,1000,12067.805167
3639.749616,1000,12068.235134
3562.347556,1000,12068.666194
3590.136386,1000,12069.095432
3663.540816,1000,12069.524981
3599.241864,1000,12069.954762
3656.790689,1000,12070.383397
3722.75215,1000,12304.872971
3519.904938,1000,12305.307907
3560.239982,1000,12305.742878
3540.811367,1000,12306.176807
3630.793393,1000,12306.610477
3466.11949,1000,12307.044931
3706.73205,1000,12307.478925
3698.474081,1000,12307.911318
3776.252125,1000,12308.345903
3662.183025,1000,12308.778642
3808.373447,1000,12541.133762
3844.658998,1000,12541.558078
3824.88546,1000,12541.982177
3862.793147,1000,12542.405664
3846.852973,1000,12542.828768
3795.708055,1000,12543.253182
3810.703194,1000,12543.677117
3799.814862,1000,12544.101773
3833.287234,1000,12544.524806
3814.266629,1000,12544.947779
3165.656765,848,12775.651123
3712.283246,1000,12776.074702
3727.331,1000,12776.499813
3640.20042,953,12776.903873
979.37418,286,12777.025841
3806.0645,1000,12777.450466
3772.938478,1000,12777.875026
2133.439491,585,12778.12374
3735.057089,1000,12778.54875
3797.274119,1000,12778.972496
3833.198317,1000,13009.939426
3769.602138,1000,13010.364722
3725.341471,1000,13010.790207
3823.823343,1000,13011.215409
3764.075698,1000,13011.640687
3768.041417,1000,13012.066267
3833.769188,1000,13012.492089
3740.94603,1000,13012.919601
3816.546289,1000,13013.345954
3753.393244,1000,13013.772179
3795.341742,1000,13244.838993
3790.761352,1000,13245.266341
3782.646178,1000,13245.694097
3769.2976,1000,13246.120652
3814.82386,1000,13246.548005
3792.8826,1000,13246.972989
3818.419335,1000,13247.398411
3786.31299,1000,13247.823576
3779.461042,1000,13248.24877
3816.153256,1000,13248.674941
3829.217392,1000,13480.088881
3848.7667,1000,13480.513627
3820.003289,1000,13480.938231
3850.748137,1000,13481.362902
3824.644784,1000,13481.786522
3806.118589,1000,13482.209478
3883.549256,1000,13482.634198
3855.614979,1000,13483.05919
3845.155622,1000,13483.483202
3784.890125,1000,13483.909008
3768.298421,1000,13715.279484
3647.564032,1000,13715.703785
3666.127109,1000,13716.128253
3715.183961,1000,13716.553061
3609.707554,1000,13716.978765
3681.148474,1000,13717.402318
3675.691217,1000,13717.82695
3742.282189,1000,13718.251355
3667.822437,1000,13718.676551
3668.082204,1000,13719.100152
3874.697291,1000,13950.338802
3916.666592,1000,13950.764349
3879.83488,1000,13951.189723
3885.577682,1000,13951.614588
3911.873965,1000,13952.040037
3885.376735,1000,13952.465912
3887.694425,1000,13952.891002
3882.681535,1000,13953.317207
3887.333875,1000,13953.743568
3894.412227,1000,13954.169061
4030.68147,1000,14185.334037
4031.567016,1000,14185.758861
4035.647423,1000,14186.184529
4029.619163,1000,14186.609634
4102.939335,1000,14187.034624
4119.177355,1000,14187.460337
3989.693897,1000,14187.885547
4116.491669,1000,14188.311122
4088.302213,1000,14188.735728
4062.349635,1000,14189.160965
3807.048181,1000,14420.230708
3836.857794,1000,14420.655204
3816.288703,1000,14421.081245
3830.008372,1000,14421.505709
3840.328401,1000,14421.929656
3850.891261,1000,14422.352484
3837.622623,1000,14422.775846
3834.715877,1000,14423.199564
3852.939265,1000,14423.622794
3831.714188,1000,14424.046907
3600.513277,1000,14655.052351
3640.629385,1000,14655.477032
3685.46668,1000,14655.903408
3568.14229,1000,14656.328831
3661.606764,1000,14656.753533
3645.836208,1000,14657.178901
3635.572761,1000,14657.604303
3606.167798,1000,14658.030264
3647.424313,1000,14658.455749
3606.726142,1000,14658.881155
3928.539142,1000,14889.780013
3948.823975,1000,14890.205066
3936.713766,1000,14890.629527
3941.517855,1000,14891.054057
3961.204832,1000,14891.477621
3936.281853,1000,14891.899794
3959.472143,1000,14892.322728
3948.703485,1000,14892.746397
3925.326161,1000,14893.170391
3935.133817,1000,14893.593774
3919.689535,1000,15124.437827
3925.913479,1000,15124.862276
3865.031056,1000,15125.286498
3919.8541,1000,15125.712055
3868.276292,1000,15126.137786
3882.086787,1000,15126.562903
3888.184996,1000,15126.98813
3889.084595,1000,15127.413468
3864.941407,1000,15127.839064
3944.295648,1000,15128.264304
3930.327584,1000,15359.19048
3961.645603,1000,15359.614251
3938.17272,1000,15360.039055
3945.036205,1000,15360.464983
3982.711416,1000,15360.891185
3957.490514,1000,15361.317197
3940.018378,1000,15361.742428
3972.643027,1000,15362.168168
3927.729082,1000,15362.593431
3918.523631,1000,15363.019436
3953.304742,1000,15593.98592
3900.602085,1000,15594.409478
3976.358676,1000,15594.833266
3939.781884,1000,15595.256836
3950.763793,1000,15595.680986
3969.233505,1000,15596.104346
3948.552339,1000,15596.528075
3948.367814,1000,15596.95178
3962.638839,1000,15597.375061
3925.917237,1000,15597.799027
4079.45368,1000,15828.840209
4037.053203,1000,15829.263573
4051.180609,1000,15829.687551
4066.1634,1000,15830.111641
4052.556337,1000,15830.534829
4048.500197,1000,15830.958733
4061.038357,1000,15831.38141
4061.518072,1000,15831.804964
4049.762145,1000,15832.22863
4069.321054,1000,15832.652308
4152.726001,1000,16063.693842
4142.225824,1000,16064.118304
4126.581333,1000,16064.542495
4155.407768,1000,16064.967124
4120.506689,1000,16065.391589
4095.884686,1000,16065.815606
4103.576689,1000,16066.240482
4127.978404,1000,16066.664246
4071.19687,1000,16067.087413
4129.570007,1000,16067.510195
4032.302002,1000,16298.672061
4026.861243,1000,16299.097508
4020.017434,1000,16299.52291
4025.16399,1000,16299.948201
4017.264104,1000,16300.373082
4028.051457,1000,16300.796669
4029.917367,1000,16301.220984
4037.642311,1000,16301.645434
4024.369676,1000,16302.070009
4012.071485,1000,16302.493834
3936.502223,1000,16537.206123
3983.342532,1000,16537.630756
3967.141009,1000,16538.055976
4000.412957,1000,16538.481104
3984.989469,1000,16538.905845
3974.797923,1000,16539.331162
3982.100746,1000,16539.755673
3973.531672,1000,16540.180325
3959.735834,1000,16540.605558
3930.77309,1000,16541.030152
3943.073809,1000,16772.526772
3933.39882,1000,16772.952747
3934.066416,1000,16773.379109
3941.364891,1000,16773.803865
3944.934734,1000,16774.227591
3945.084689,1000,16774.651345
3940.884187,1000,16775.075651
3946.523433,1000,16775.499567
3934.023174,1000,16775.922903
3953.695677,1000,16776.34762
4032.723019,1000,17007.702033
4080.934387,1000,17008.12664
4073.39586,1000,17008.55125
4019.159324,1000,17008.97691
4077.195784,1000,17009.402841
4016.28689,1000,17009.828397
4077.995103,1000,17010.252847
4016.383966,1000,17010.676354
4082.983642,1000,17011.100466
4106.751073,1000,17011.524911
3988.991285,1000,17242.742311
3935.922234,1000,17243.165728
3948.408396,1000,17243.5895
3927.640803,1000,17244.0131
3907.104653,1000,17244.438013
3895.220322,1000,17244.861229
3973.071245,1000,17245.285733
3985.504171,1000,17245.709488
3952.237889,1000,17246.132921
3952.565913,1000,17246.556771
3976.823889,1000,17477.569136
4065.466981,1000,17477.993788
4031.732821,1000,17478.418479
4072.09658,1000,17478.842837
3999.956581,1000,17479.266752
4019.712976,1000,17479.692125
3981.292518,1000,17480.117918
4028.576102,1000,17480.54264
4065.014713,1000,17480.967446
4015.186073,1000,17481.391222
4072.944963,1000,17712.698768
4085.822629,1000,17713.123764
4089.214474,1000,17713.55088
4085.605691,1000,17713.977815
4077.200013,1000,17714.402891
4076.661807,1000,17714.82669
4073.029465,1000,17715.251307
4080.360159,1000,17715.675026
4050.880913,1000,17716.099013
4063.580983,1000,17716.522653
4021.902333,1000,17947.935156
4062.557476,1000,17948.360563
4020.658232,1000,17948.785223
4012.895559,1000,17949.208797
4034.137518,1000,17949.633558
4045.362322,1000,17950.060008
4024.764468,1000,17950.48241
4031.490828,1000,17950.905339
4055.949302,1000,17951.328833
4066.144532,1000,17951.75239
4011.339785,1000,18183.185639
4002.29955,1000,18183.609285
4020.653541,1000,18184.032698
3990.366227,1000,18184.456807
4051.180084,1000,18184.880927
4002.809712,1000,18185.305008
4013.229639,1000,18185.728638
4065.81856,1000,18186.151777
4018.53111,1000,18186.574911
4028.796598,1000,18186.9987
4176.503956,1000,18418.479732
4175.510581,1000,18418.903626
4231.126938,1000,18419.327244
4182.89659,1000,18419.751579
4172.859471,1000,18420.176088
4178.416757,1000,18420.60018
4181.013393,1000,18421.025545
4171.08694,1000,18421.450348
4182.597701,1000,18421.873968
4197.444821,1000,18422.297841
4086.581697,1000,18653.83221
4084.237717,1000,18654.256528
4078.638493,1000,18654.681393
4067.372868,1000,18655.106477
4095.591893,1000,18655.531267
4070.777369,1000,18655.955995
4095.406563,1000,18656.380549
4082.304273,1000,18656.805204
4067.481777,1000,18657.228614
4099.250207,1000,18657.653389
4112.642689,1000,18889.334953
4082.710338,1000,18889.76041
4151.030479,1000,18890.186001
4130.188501,1000,18890.610957
4103.03026,1000,18891.037002
4129.369798,1000,18891.463343
4066.206958,1000,18891.890103
4126.402814,1000,18892.316143
4119.177566,1000,18892.739941
4099.247926,1000,18893.165406
4089.204354,1000,19124.998284
4077.002189,1000,19125.425962
4090.605387,1000,19125.85359
4071.17914,1000,19126.280837
4075.7792,1000,19126.708174
4102.170755,1000,19127.135757
4102.187733,1000,19127.563344
4081.796052,1000,19127.991138
4079.937016,1000,19128.418054
4132.231133,1000,19128.845695
4042.65288,1000,19360.680427
4036.205348,1000,19361.108256
4040.558344,1000,19361.536258
4024.888392,1000,19361.964655
4007.341188,1000,19362.393167
4040.72805,1000,19362.821672
4012.2426,1000,19363.250042
4043.098783,1000,19363.67786
3972.650538,1000,19364.105484
4030.929065,1000,19364.533651
2276.809505,620,19596.302032
3769.380448,1000,19596.730071
3738.962936,1000,19597.157753
3766.132885,1000,19597.585787
2340.007102,634,19597.856976
3222.044007,863,19598.226209
3768.243863,1000,19598.654757
1830.977927,512,19598.87448
2218.593255,591,19599.126967
3772.96732,1000,19599.554773
3977.047836,1000,19831.543644
3979.359869,1000,19831.967064
3951.146022,1000,19832.390944
3964.22436,1000,19832.814927
3982.744203,1000,19833.23875
3984.727714,1000,19833.662264
3965.169961,1000,19834.086172
3978.522551,1000,19834.509919
3987.254324,1000,19834.934491
3978.75396,1000,19835.357732
4193.115081,1000,20067.193392
4210.195591,1000,20067.620751
4164.040269,1000,20068.04766
4114.155891,1000,20068.47476
4177.417465,1000,20068.901015
4161.865121,1000,20069.326514
4160.668259,1000,20069.751546
4189.918331,1000,20070.177841
4178.792644,1000,20070.602781
4152.314325,1000,20071.028073
4063.378624,1000,20302.947545
4121.422873,1000,20303.372424
4096.350094,1000,20303.797914
4086.552851,1000,20304.223907
4150.059027,1000,20304.649509
4072.014275,1000,20305.074687
4079.37415,1000,20305.500515
4064.340275,1000,20305.925417
4135.306529,1000,20306.349798
4168.393593,1000,20306.775283
4121.470548,1000,20538.73871
4120.995874,1000,20539.164066
4123.512891,1000,20539.589311
4083.749995,1000,20540.014607
4103.820887,1000,20540.440454
4111.30344,1000,20540.864848
4101.23457,1000,20541.289077
4129.024082,1000,20541.714298
4135.424687,1000,20542.138442
4133.075756,1000,20542.562567
4231.654384,1000,20774.563655
4240.393085,1000,20774.990076
4249.75052,1000,20775.415878
4225.731107,1000,20775.841863
4223.662126,1000,20776.267567
4213.825329,1000,20776.693663
4225.589915,1000,20777.120352
4233.167058,1000,20777.545563
4235.361024,1000,20777.971622
4251.08064,1000,20778.39572
4136.932669,1000,21010.687446
4156.091349,1000,21011.111302
4150.530181,1000,21011.536239
4156.122905,1000,21011.95954
4150.9299,1000,21012.383665
4164.944399,1000,21012.807187
4170.438844,1000,21013.230707
4188.539226,1000,21013.655751
4155.075431,1000,21014.07858
4167.679305,1000,21014.502051
3772.922471,1000,21246.877112
3742.012599,1000,21247.301194
3777.694554,1000,21247.723527
3723.513806,1000,21248.14765
3826.352213,1000,21248.56942
3758.848248,1000,21248.993631
3762.408849,1000,21249.416864
3886.929584,1000,21249.841945
3758.497452,1000,21250.266274
3773.041441,1000,21250.689282
4047.287591,1000,21483.08571
4050.436563,1000,21483.510702
4042.142711,1000,21483.935079
4011.163626,1000,21484.358848
4051.179865,1000,21484.782766
4021.322197,1000,21485.206534
