#{"t_start": 1663308836.7357395, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,44.035568
-10.0,100,44.063606
-10.0,100,44.089591
-10.0,100,44.11559
-10.0,100,44.141495
-10.0,100,44.167572
-10.0,100,44.193632
-1.5,26,44.200467
-10.0,100,44.226405
-10.0,100,44.252356
-10.0,100,44.278258
-10.0,100,44.30426
0.0,11,44.307224
-10.0,100,44.33317
-10.0,100,44.359188
-10.0,100,44.385247
-10.0,100,44.411267
-10.0,100,44.437286
-10.0,100,44.463335
-10.0,100,44.48933
-2.3,34,44.498239
-2.9,40,44.508694
-10.0,100,44.534582
-1.3,24,44.540891
-10.0,100,44.566835
-10.0,100,44.59274
-10.0,100,44.618621
-10.0,100,44.644519
-4.2,53,44.658283
-10.0,100,44.684237
-10.0,100,44.710216
-10.0,100,44.736169
-10.0,100,44.76214
-10.0,100,44.790366
-4.6,57,44.80524
-10.0,100,44.831203
-10.0,100,44.857078
-10.0,100,44.883038
-10.0,100,44.909044
-10.0,100,44.935086
-10.0,100,44.961115
-10.0,100,44.987077
-10.0,100,45.012997
-10.0,100,45.038852
-0.9,20,45.044289
-10.0,100,45.07024
-8.4,95,45.095036
-0.6,17,45.099536
-10.0,100,45.125391
-10.0,100,45.151188
-10.0,100,45.177018
-10.0,100,45.202988
-10.0,100,45.228926
-10.0,100,45.254866
-10.0,100,45.280787
-1.6,27,45.287841
-10.0,100,45.313928
-10.0,100,45.340044
-10.0,100,45.36599
-10.0,100,45.391943
-10.0,100,45.417828
-10.0,100,45.443763
-10.0,100,45.46969
-2.4,35,45.478819
-10.0,100,45.50468
-10.0,100,45.530594
-10.0,100,45.558037
-10.0,100,45.584347
-7.7,88,45.607135
-10.0,100,45.633033
-10.0,100,45.65901
-10.0,100,45.685005
-10.0,100,45.710942
-10.0,100,45.736893
-10.0,100,45.762876
-10.0,100,45.788832
-2.1,32,45.797314
-10.0,100,45.823419
-10.0,100,45.849521
-10.0,100,45.875661
-10.0,100,45.901753
-10.0,100,45.927902
-10.0,100,45.953889
-10.0,100,45.980034
-10.0,100,46.006114
-0.3,14,46.009837
-10.0,100,46.036151
-10.0,100,46.062312
-10.0,100,46.088358
-10.0,100,46.114489
-10.0,100,46.14064
-0.3,14,46.144384
-10.0,100,46.170502
-0.5,16,46.174725
-10.0,100,46.200818
-10.0,100,46.226938
-10.0,100,46.253116
-10.0,100,64.956868
-10.0,100,64.984201
-0.3,14,64.987971
-10.0,100,65.01422
-10.0,100,65.040435
-10.0,100,65.066754
-10.0,100,65.093028
-10.0,100,65.119408
-10.0,100,65.145936
-10.0,100,65.172606
-10.0,100,65.198988
-1.1,22,65.204877
-10.0,100,65.231251
-3.3,44,65.243087
-2.0,31,65.251399
-10.0,100,65.277582
-1.0,21,65.28316
1.0,1,65.283493
-10.0,100,65.309664
-10.0,100,65.336193
-0.7,18,65.341058
-10.0,100,65.367723
-10.0,100,65.393979
-10.0,100,65.42021
-2.9,40,65.430784
-10.0,100,65.457126
-10.0,100,65.483608
-10.0,100,65.510353
-1.5,26,65.517403
-10.0,100,65.54419
-10.0,100,65.570549
-0.5,16,65.574811
-10.0,100,65.601195
-8.4,95,65.626241
-10.0,100,65.652652
-10.0,100,65.678977
-10.0,100,65.705815
-3.2,43,65.717374
-3.9,50,65.730774
0.3,8,65.73303
-10.0,100,65.759767
-10.0,100,65.786463
-10.0,100,65.813201
-10.0,100,65.840155
-10.0,100,65.866503
-10.0,100,65.892745
-10.0,100,65.919053
-0.2,13,65.922554
-10.0,100,65.948947
0.3,8,65.951149
-10.0,100,65.977532
-10.0,100,66.004742
-10.0,100,66.031233
-10.0,100,66.05777
-10.0,100,66.084287
-10.0,100,66.112769
-10.0,100,66.139133
-10.0,100,66.165624
-3.4,45,66.177743
-10.0,100,66.204328
-10.0,100,66.230744
-10.0,100,66.25715
-3.9,50,66.270442
-1.4,25,66.277153
-10.0,100,66.303642
-3.3,44,66.315268
-10.0,100,66.341703
-10.0,100,66.36855
-10.0,100,66.394886
-10.0,100,66.421213
-10.0,100,66.447556
-10.0,100,66.473911
-10.0,100,66.500268
-2.0,31,66.508486
-10.0,100,66.535172
-10.0,100,66.561821
-10.0,100,66.588421
-10.0,100,66.614727
-10.0,100,66.641098
-0.4,15,66.645118
-2.4,35,66.654413
-3.7,48,66.667104
-0.5,16,66.671379
-10.0,100,66.697619
-10.0,100,66.723886
-10.0,100,66.750566
-10.0,100,66.777262
-10.0,100,66.803839
-10.0,100,66.830223
-10.0,100,66.856671
0.6,5,66.858077
-0.1,12,66.861307
-0.8,19,66.86638
-10.0,100,66.892756
-10.0,100,66.919089
-10.0,100,66.945502
-10.0,100,66.972245
-0.8,19,66.977383
-1.1,22,66.983361
-4.2,53,66.997508
-10.0,100,85.966915
-1.3,24,85.973364
-1.4,25,85.980005
-0.2,13,85.983525
-4.2,53,85.997506
-10.0,100,86.023712
-0.7,18,86.028513
-2.8,39,86.038808
-10.0,100,86.06495
-10.0,100,86.091115
-10.0,100,86.117278
-3.6,47,86.129611
-1.5,26,86.136485
-10.0,100,86.162696
-10.0,100,86.188767
-2.7,38,86.198713
-10.0,100,86.224789
-10.0,100,86.250804
-1.0,21,86.256351
0.1,10,86.259028
-10.0,100,86.285075
-10.0,100,86.311101
-10.0,100,86.337203
-3.9,50,86.350328
-10.0,100,86.376443
-10.0,100,86.404948
-10.0,100,86.431186
-10.0,100,86.457358
-4.6,57,86.472321
-10.0,100,86.498893
-10.0,100,86.525111
-0.6,17,86.529629
-10.0,100,86.555806
-10.0,100,86.582037
-10.0,100,86.608278
-1.5,26,86.615183
-10.0,100,86.641429
-5.0,61,86.657494
-10.0,100,86.68374
-1.7,28,86.691176
-2.9,40,86.701744
-10.0,100,86.728108
-0.9,20,86.73349
0.4,7,86.735413
-4.6,57,86.750427
0.1,10,86.753141
-1.5,26,86.760044
-10.0,100,86.786298
-10.0,100,86.81251
-10.0,100,86.838803
-2.8,39,86.849137
-10.0,100,86.875421
-10.0,100,86.901699
-10.0,100,86.928011
-1.4,25,86.934657
-10.0,100,86.960879
-10.0,100,86.987129
-10.0,100,87.013375
-10.0,100,87.039602
-10.0,100,87.06594
0.0,11,87.068907
-2.7,38,87.078951
-1.0,21,87.084555
-0.7,18,87.08937
-10.0,100,87.115659
-10.0,100,87.141933
-0.8,19,87.147013
-1.9,30,87.154966
-10.0,100,87.18133
-10.0,100,87.207657
-10.0,100,87.233958
-10.0,100,87.260301
-2.5,36,87.269839
-10.0,100,87.296169
-0.4,15,87.300195
-8.1,92,87.324433
-2.0,31,87.332664
-3.9,50,87.345848
-3.1,42,87.357987
-0.8,19,87.364417
0.9,2,87.365093
-10.0,100,87.391418
-10.0,100,87.417637
-0.4,15,87.421654
-10.0,100,87.447917
-4.1,52,87.461666
-1.9,30,87.469645
-6.0,71,87.488398
-1.8,29,87.496105
-10.0,100,87.522445
-10.0,100,87.548733
-5.5,66,87.566096
-10.0,100,87.592342
-0.2,13,87.595842
-2.6,37,87.60562
-4.4,55,87.620077
-10.0,100,87.646346
-3.1,42,87.657433
-0.4,15,87.661464
-4.3,54,87.675653
-0.8,19,106.36216
-0.3,14,106.365938
0.6,5,106.367336
-10.0,100,106.393358
-10.0,100,106.419276
-1.0,21,106.424791
-1.3,24,106.431106
0.4,7,106.433
-10.0,100,106.458978
-0.9,20,106.464236
-10.0,100,106.490213
-0.5,16,106.494467
-10.0,100,106.523045
-10.0,100,106.54902
-0.1,12,106.552233
-10.0,100,106.578178
-10.0,100,106.604128
0.9,2,106.604719
-2.6,37,106.614387
-1.0,21,106.619894
-10.0,100,106.645902
-0.3,14,106.649635
-10.0,100,106.67563
-10.0,100,106.701649
-10.0,100,106.727557
-0.1,12,106.730756
-10.0,100,106.756666
-2.9,40,106.767083
0.4,7,106.768967
-2.2,33,106.777612
0.3,8,106.779766
-10.0,100,106.805757
-2.8,39,106.815967
-3.3,44,106.827506
-1.3,24,106.833814
-10.0,100,106.859907
-10.0,100,106.885895
-10.0,100,106.911798
-10.0,100,106.937725
-0.6,17,106.942219
-10.0,100,106.968061
-2.1,32,106.976427
-0.9,20,106.981697
-10.0,100,107.007627
0.1,10,107.010294
-1.8,29,107.017874
-2.7,38,107.027816
-4.4,55,107.042186
-10.0,100,107.068145
0.8,3,107.068996
-4.3,54,107.083073
-4.6,57,107.097883
-10.0,100,107.123847
-0.2,13,107.127316
-0.2,13,107.130785
-2.9,40,107.141233
-10.0,100,107.16721
-10.0,100,107.193139
-10.0,100,107.219108
-2.7,38,107.229097
-10.0,100,107.255131
-1.1,22,107.2609
-0.8,19,107.265902
-10.0,100,107.295401
-10.0,100,107.321453
-10.0,100,107.347492
-1.8,29,107.355108
0.2,9,107.357515
-10.0,100,107.383606
-2.1,32,107.392144
-0.6,17,107.396667
-10.0,100,107.42285
-10.0,100,107.448975
-2.5,36,107.458461
-0.9,20,107.463779
-10.0,100,107.489862
-10.0,100,107.515892
0.3,8,107.518037
-0.9,20,107.52333
-0.7,18,107.528092
-10.0,100,107.554121
-10.0,100,107.580142
-10.0,100,107.606188
0.0,11,107.609133
-10.0,100,107.635186
-3.5,46,107.647203
-0.2,13,107.650657
-5.9,70,107.668896
-10.0,100,107.694875
-0.4,15,107.698859
-0.5,16,107.703075
-10.0,100,107.729006
-1.5,26,107.735847
-3.3,44,107.747355
-10.0,100,107.77343
-10.0,100,107.79948
-0.5,16,107.803743
-0.3,14,107.807523
-10.0,100,107.833553
-4.2,53,107.847395
-1.1,22,126.411555
-1.4,25,126.418215
-0.2,13,126.421683
-10.0,100,126.447597
-2.4,35,126.456744
-10.0,100,126.482752
-10.0,100,126.508785
-3.6,47,126.521086
-2.7,38,126.53102
-10.0,100,126.557059
-1.9,30,126.564961
-2.1,32,126.573408
0.0,11,126.576354
-10.0,100,126.602379
-10.0,100,126.628439
-1.5,26,126.635273
-0.5,16,126.639514
-1.6,27,126.6466
-10.0,100,126.67257
-10.0,100,126.698524
-7.5,86,126.720757
-10.0,100,126.746579
0.2,9,126.748988
-10.0,100,126.77482
0.5,6,126.776455
0.3,8,126.778603
-10.0,100,126.806259
-1.0,21,126.812747
-2.6,37,126.822459
-2.4,35,126.831597
-1.3,24,126.837881
-10.0,100,126.863872
-10.0,100,126.88989
-10.0,100,126.91591
-10.0,100,126.942028
-0.9,20,126.947331
-10.0,100,126.973348
-1.8,29,126.980962
-10.0,100,127.006965
-10.0,100,127.033007
-4.3,54,127.047145
-10.0,100,127.073227
0.1,10,127.075913
-2.2,33,127.084581
-3.5,46,127.096616
-2.3,34,127.105548
0.2,9,127.10797
-0.7,18,127.112731
0.5,6,127.114382
-1.0,21,127.119911
-0.2,13,127.123409
-10.0,100,127.149524
-10.0,100,127.175674
-1.0,21,127.181255
-10.0,100,127.207428
-7.1,82,127.228853
-2.9,40,127.239377
-0.9,20,127.244711
-0.6,17,127.249243
-10.0,100,127.275412
-10.0,100,127.301544
-10.0,100,127.327665
-10.0,100,127.353749
-1.9,30,127.361622
-10.0,100,127.387626
-1.3,24,127.393899
0.1,10,127.396606
-2.8,39,127.4068
-2.1,32,127.415184
0.1,10,127.417855
0.5,6,127.419488
-2.8,39,127.429644
-1.1,22,127.435434
-10.0,100,127.46136
-1.3,24,127.46762
-1.9,30,127.475455
-10.0,100,127.501255
-10.0,100,127.527027
1.0,1,127.527367
-2.6,37,127.536964
-3.8,49,127.549705
-0.4,15,127.553663
-3.7,48,127.566108
-0.7,18,127.570842
-10.0,100,127.596712
-1.6,27,127.603772
-0.3,14,127.607491
-10.0,100,127.633387
-3.1,42,127.644318
-10.0,100,127.670223
-0.2,13,127.673669
-1.7,28,127.681024
-10.0,100,127.706994
-1.4,25,127.71355
-0.3,14,127.717257
-0.3,14,127.720965
-1.8,29,127.729962
-1.2,23,127.737051
0.7,4,127.738183
-3.0,41,127.748886
-5.1,62,146.678128
-0.5,16,146.682453
-0.4,15,146.686462
-2.1,32,146.694918
-1.3,24,146.701326
-1.6,27,146.708477
-10.0,100,146.734751
-10.0,100,146.761018
-10.0,100,146.787308
-10.0,100,146.813536
-10.0,100,146.83978
0.0,11,146.842738
-0.6,17,146.847308
-10.0,100,146.873527
-2.0,31,146.881741
-10.0,100,146.907907
-2.1,32,146.916381
-10.0,100,146.942641
-10.0,100,146.968855
-10.0,100,146.995213
-0.4,15,146.999258
-6.2,73,147.018552
0.0,11,147.021537
-10.0,100,147.047807
-10.0,100,147.07399
-1.1,22,147.079828
-10.0,100,147.106056
-10.0,100,147.132309
-10.0,100,147.15844
-10.0,100,147.184597
-2.3,34,147.193588
-0.4,15,147.197578
-10.0,100,147.223767
-2.0,31,147.231981
-4.3,54,147.246218
-6.5,76,147.266117
-10.0,100,147.292316
0.9,2,147.292917
-10.0,100,147.319091
-2.0,31,147.327277
0.2,9,147.32972
-0.3,14,147.333455
-10.0,100,147.362004
0.5,6,147.363718
-10.0,100,147.390302
0.8,3,147.391237
-0.6,17,147.395928
-0.4,15,147.400023
-1.9,30,147.408141
-10.0,100,147.436581
-0.2,13,147.440117
-10.0,100,147.46662
-10.0,100,147.492979
-1.0,21,147.498609
-1.4,25,147.505227
-1.8,29,147.512869
-2.0,31,147.52102
-1.4,25,147.527636
-10.0,100,147.553685
-10.0,100,147.579759
-10.0,100,147.60581
-10.0,100,147.631877
-1.5,26,147.638741
-10.0,100,147.664862
0.2,9,147.667286
-3.2,43,147.678579
-10.0,100,147.704646
-10.0,100,147.730815
-10.0,100,147.756943
0.6,5,147.758353
-10.0,100,147.784514
0.1,10,147.787194
-10.0,100,147.81346
-10.0,100,147.839751
-10.0,100,147.865969
-10.0,100,147.892206
-2.1,32,147.900655
0.4,7,147.902567
-0.8,19,147.90767
-10.0,100,147.933853
-10.0,100,147.960023
-10.0,100,147.986226
-10.0,100,148.01246
-10.0,100,148.038604
-1.4,25,148.045248
-1.4,25,148.051904
-0.8,19,148.056941
-10.0,100,148.083278
-1.3,24,148.089664
-1.6,27,148.096869
-10.0,100,148.123231
-0.9,20,148.128661
0.7,4,148.129787
-3.8,49,148.142699
-0.9,20,148.148027
-10.0,100,148.174325
-10.0,100,148.200569
-10.0,100,148.226822
0.3,8,148.229003
0.4,7,148.230922
0.7,4,167.286311
-10.0,100,167.313151
0.8,3,167.31406
-0.2,13,167.317591
-2.2,33,167.32646
-2.2,33,167.335311
0.2,9,167.337774
-0.6,17,167.342375
-10.0,100,167.369006
-1.5,26,167.37608
-0.7,18,167.380941
-10.0,100,167.407595
-1.8,29,167.4154
-1.2,23,167.421588
-0.6,17,167.426174
-1.8,29,167.433952
-10.0,100,167.460462
-1.9,30,167.468552
-1.6,27,167.475793
-2.6,37,167.485663
-0.4,15,167.489708
-0.1,12,167.49298
-1.4,25,167.499755
-1.7,28,167.507302
-10.0,100,167.533846
-1.7,28,167.541342
-10.0,100,167.567589
-0.7,18,167.572431
-2.7,38,167.582504
-10.0,100,167.609034
-10.0,100,167.635761
-0.8,19,167.640852
-2.7,38,167.651138
-1.6,27,167.658328
-1.4,25,167.66572
-10.0,100,167.692056
-1.2,23,167.698179
-1.6,27,167.705369
-10.0,100,167.731748
-10.0,100,167.758025
-2.6,37,167.767829
-0.9,20,167.773182
-2.7,38,167.783261
-0.4,15,167.787278
-1.4,25,167.794129
-1.3,24,167.800564
-1.9,30,167.80857
-0.4,15,167.812591
-10.0,100,167.838962
-3.1,42,167.850108
-3.0,41,167.86096
-1.3,24,167.867311
-10.0,100,167.893529
-4.5,56,167.908295
-0.8,19,167.913334
0.2,9,167.91578
-0.4,15,167.919766
-10.0,100,167.94599
-2.6,37,167.95575
-0.6,17,167.960298
-1.8,29,167.96799
-10.0,100,167.994188
-2.1,32,168.002618
-0.6,17,168.007189
-1.2,23,168.013274
-10.0,100,168.039488
0.8,3,168.040357
-1.5,26,168.047257
-0.1,12,168.050476
-1.5,26,168.057366
0.2,9,168.059819
-1.4,25,168.066447
-3.2,43,168.07778
-1.6,27,168.084928
-2.0,31,168.093173
-1.4,25,168.099858
-2.4,35,168.109085
-1.3,24,168.115448
-10.0,100,168.141668
0.7,4,168.142793
-1.5,26,168.149665
-2.9,40,168.160182
-0.1,12,168.163388
-1.1,22,168.169226
-1.8,29,168.176911
-10.0,100,168.203046
-0.6,17,168.207583
-0.5,16,168.211842
-10.0,100,168.238032
-2.3,34,168.246997
-1.4,25,168.253633
-10.0,100,168.279845
0.3,8,168.282035
-1.1,22,168.287863
-2.0,31,168.29604
0.8,3,168.296921
-10.0,100,168.323153
-1.6,27,168.330289
-2.5,36,168.339833
0.1,10,168.342546
-3.6,47,187.518231
-0.4,15,187.522313
-0.2,13,187.525834
-2.0,31,187.53422
-2.5,36,187.543877
-2.4,35,187.553165
-0.8,19,187.558304
-1.7,28,187.565764
0.8,3,187.566636
-1.4,25,187.573334
0.5,6,187.574983
-1.0,21,187.580658
-1.1,22,187.586523
-1.4,25,187.593331
-1.5,26,187.600569
-10.0,100,187.627188
-0.8,19,187.632255
0.1,10,187.634977
-1.9,30,187.642968
-1.6,27,187.650196
-0.9,20,187.655618
-2.1,32,187.664258
-1.5,26,187.671338
-1.4,25,187.678107
-10.0,100,187.704563
-0.8,19,187.709635
-1.1,22,187.715619
-0.9,20,187.721179
-2.5,36,187.730892
-2.0,31,187.739213
-0.5,16,187.74354
-1.0,21,187.749181
-2.4,35,187.758528
-1.2,23,187.764706
-1.9,30,187.772736
0.0,11,187.775772
-10.0,100,187.802323
0.1,10,187.805057
-0.7,18,187.809907
-1.8,29,187.817941
-3.2,43,187.829452
-0.4,15,187.833529
-1.5,26,187.840504
-0.6,17,187.845087
-0.9,20,187.850444
-0.3,14,187.854236
-1.5,26,187.861188
-0.7,18,187.866033
-1.4,25,187.872754
-1.0,21,187.878427
-0.5,16,187.882743
0.5,6,187.884395
-3.4,45,187.896365
-1.0,21,187.901967
-1.7,28,187.909444
0.1,10,187.912172
0.3,8,187.914356
-0.5,16,187.918703
-1.7,28,187.926212
-1.3,24,187.932607
0.6,5,187.934017
-2.4,35,187.943364
-0.1,12,187.946647
-1.9,30,187.954643
-1.4,25,187.961351
-1.2,23,187.967525
-0.3,14,187.971294
-1.6,27,187.978481
0.4,7,187.980404
-0.4,15,187.984448
-1.1,22,187.990346
0.1,10,187.993085
0.3,8,187.995257
-1.2,23,188.001446
-2.8,39,188.011853
-1.7,28,188.019332
-2.0,31,188.027566
-1.3,24,188.033977
-0.8,19,188.03911
-2.3,34,188.048193
-2.8,39,188.058575
-0.2,13,188.062071
-0.2,13,188.065561
0.1,10,188.068277
0.6,5,188.069675
-2.2,33,188.078881
-1.0,21,188.084509
-2.7,38,188.094611
-1.9,30,188.102595
-2.5,36,188.112142
-0.7,18,188.116961
-2.6,37,188.126757
-1.4,25,188.133718
-2.4,35,188.143427
-3.2,43,188.154796
-0.8,19,188.159846
-1.2,23,188.166946
-2.7,38,188.182343
-0.5,16,188.188845
0.1,10,188.191734
0.2,9,206.978097
-0.5,16,206.982416
-0.6,17,206.986964
0.5,6,206.988621
0.5,6,206.990258
-2.5,36,206.999743
0.1,10,207.002453
-3.5,46,207.014532
-0.9,20,207.019823
-0.1,12,207.023038
-1.1,22,207.028893
-1.5,26,207.035855
-1.7,28,207.043222
-1.6,27,207.0504
-1.5,26,207.057283
-2.4,35,207.066698
-1.0,21,207.072239
-1.9,30,207.080097
-1.7,28,207.087438
-0.9,20,207.0927
-1.0,21,207.098235
0.0,11,207.101184
-0.9,20,207.106446
-0.8,19,207.111449
0.6,5,207.112815
-0.9,20,207.118059
-1.3,24,207.124355
-1.3,24,207.130629
-2.8,39,207.140787
0.7,4,207.141896
-2.6,37,207.151534
-1.5,26,207.158349
0.4,7,207.160238
-1.3,24,207.166534
-1.1,22,207.172309
-1.1,22,207.178113
-1.5,26,207.184933
-1.2,23,207.19099
-0.4,15,207.19497
-0.2,13,207.198425
-0.2,13,207.201869
-1.4,25,207.208436
-1.8,29,207.216017
-2.0,31,207.224136
-3.4,45,207.235883
-0.7,18,207.24065
-0.9,20,207.245897
0.8,3,207.246748
-0.9,20,207.252014
0.1,10,207.2547
-0.1,12,207.257878
-0.1,12,207.261071
-2.2,33,207.269712
0.7,4,207.270832
0.6,5,207.272211
0.6,5,207.273598
-2.0,31,207.28172
-2.1,32,207.290105
-10.0,100,207.316221
-0.7,18,207.320986
-2.1,32,207.329409
1.0,1,207.329738
-2.7,38,207.339657
-10.0,100,207.365746
-0.9,20,207.371031
1.0,1,207.37137
-1.6,27,207.378447
-1.3,24,207.384724
-2.0,31,207.392862
-0.9,20,207.398147
-0.1,12,207.401356
-2.0,31,207.409487
-3.3,44,207.420986
-0.2,13,207.427785
-0.4,15,207.440105
-1.9,30,207.46211
0.3,8,207.469537
-1.1,22,207.479304
-0.5,16,207.483612
-2.7,38,207.495813
-0.4,15,207.501096
-0.1,12,207.505564
-1.8,29,207.513288
-1.3,24,207.519669
0.1,10,207.522389
-1.1,22,207.528245
-1.0,21,207.533787
-0.5,16,207.53804
0.8,3,207.538905
-0.9,20,207.544201
-2.6,37,207.553939
-0.6,17,207.558459
-0.5,16,207.562706
-0.1,12,207.565914
0.2,9,207.568337
-0.8,19,207.573361
-10.0,100,207.599473
-1.6,27,207.606566
-0.4,15,207.610574
-0.7,18,207.615346
-2.3,34,226.826543
-1.5,26,226.833452
0.1,10,226.83615
-1.8,29,226.843789
-0.4,15,226.847815
0.2,9,226.850248
-2.1,32,226.858626
0.2,9,226.861035
-0.9,20,226.866301
-2.0,31,226.87446
-1.5,26,226.881345
-1.4,25,226.887907
-0.2,13,226.891406
-1.5,26,226.898251
-1.5,26,226.905094
-1.7,28,226.912437
-1.9,30,226.92031
-2.1,32,226.928662
0.8,3,226.929526
-0.9,20,226.934778
-2.4,35,226.94395
-0.1,12,226.947148
-0.8,19,226.952173
-1.6,27,226.959239
-1.4,25,226.965798
0.2,9,226.968197
-0.3,14,226.971874
-0.7,18,226.976607
-0.6,17,226.981075
0.5,6,226.982697
-3.0,41,226.993382
-2.1,32,227.001712
-1.6,27,227.008757
-1.0,21,227.014299
0.2,9,227.016689
1.0,1,227.017015
-0.3,14,227.020709
-1.5,26,227.027516
-0.7,18,227.032239
-0.6,17,227.036725
-3.0,41,227.047425
-3.0,41,227.058094
-0.7,18,227.062823
-0.5,16,227.067038
-3.1,42,227.077956
-0.6,17,227.082423
-0.1,12,227.085597
-2.1,32,227.093922
-1.0,21,227.09945
-1.5,26,227.106234
-3.2,43,227.11742
-0.8,19,227.122409
-1.9,30,227.130237
-1.5,26,227.137032
-1.0,21,227.142546
-2.3,34,227.151377
-1.2,23,227.15742
-1.0,21,227.162932
-1.6,27,227.169997
-1.2,23,227.176043
-0.9,20,227.181301
0.3,8,227.183435
-1.4,25,227.189957
-0.9,20,227.1952
-1.0,21,227.200707
-2.0,31,227.208806
-2.3,34,227.217659
0.1,10,227.220323
