#{"t_start": 1663308853.77693, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,85.920201
-1.4,25,85.926698
-10.0,100,85.952264
-4.9,60,85.967699
-2.7,38,85.977457
-10.0,100,86.003043
-10.0,100,86.028646
-10.0,100,86.054246
-2.4,35,86.063257
-2.1,32,86.071504
-10.0,100,86.097074
-2.0,31,86.105073
-0.5,16,86.109234
-6.1,72,86.127703
-10.0,100,86.153285
-10.0,100,86.178978
-10.0,100,86.204646
-0.4,15,86.208572
-1.0,21,86.214013
-10.0,100,86.239722
-1.4,25,86.246212
-10.0,100,86.271929
-3.0,41,86.282528
-10.0,100,86.308114
-1.7,28,86.315371
-10.0,100,86.341275
-10.0,100,86.366924
-1.6,27,86.373929
-1.2,23,86.379898
-10.0,100,86.405703
-10.0,100,86.4314
-3.7,48,86.443786
-0.9,20,86.44899
-10.0,100,86.474609
-10.0,100,86.500273
-0.8,19,104.807697
-0.6,17,104.812368
0.3,8,104.81455
0.1,10,104.817222
-1.0,21,104.822771
-0.9,20,104.82801
-1.4,25,104.834553
-10.0,100,104.860344
-1.1,22,104.866093
-0.3,14,104.86979
-0.6,17,104.874249
-2.2,33,104.882858
-0.2,13,104.88628
-2.0,31,104.894326
-3.8,49,104.907032
-2.1,32,104.915404
-1.4,25,104.922003
0.3,8,104.924153
-3.9,50,104.93708
-2.6,37,104.946683
-10.0,100,104.972441
-10.0,100,104.998185
-3.0,41,105.00881
-1.0,21,105.01429
-1.5,26,105.021061
-0.2,13,105.024486
-2.0,31,105.032542
-3.8,49,105.045188
-1.2,23,105.051225
-2.6,37,105.060817
-8.5,96,105.085596
-10.0,100,105.111412
-10.0,100,105.137193
-2.3,34,105.146039
-0.8,19,105.151021
-3.8,49,105.163751
-1.2,23,105.169763
-10.0,100,105.195529
-10.0,100,105.221322
-2.0,31,105.22938
-10.0,100,105.255067
-1.5,26,105.261823
0.7,4,105.262929
-10.0,100,105.288735
0.0,11,105.291662
-10.0,100,105.317453
-0.8,19,105.322429
-1.4,25,105.328937
-2.7,38,105.33878
-2.5,36,105.348088
-1.8,29,105.355613
-1.1,22,105.36134
0.4,7,105.363217
-3.1,42,105.374087
-10.0,100,105.399766
-10.0,100,105.425433
0.7,4,105.426543
-0.5,16,105.43074
-1.1,22,105.436451
-0.4,15,105.440382
-2.2,33,105.448941
0.6,5,105.450303
-0.2,13,105.453714
-0.6,17,105.458144
-2.3,34,105.466965
-1.8,29,105.474458
-2.9,40,105.4848
-1.3,24,105.491036
-0.9,20,105.496239
-10.0,100,105.522025
-1.8,29,105.529563
-1.4,25,105.536084
-3.4,45,105.5477
0.7,4,105.548813
-0.6,17,105.553261
-1.4,25,105.559789
-1.7,28,105.567055
-0.7,18,105.571757
-0.4,15,105.575694
0.2,9,105.578077
0.5,6,105.579715
-10.0,100,105.6055
-1.6,27,105.612544
-5.1,62,105.628515
-1.8,29,105.636021
0.9,2,105.636617
-3.0,41,105.647218
-10.0,100,105.672956
-3.5,46,105.68482
-4.6,57,105.6995
-2.0,31,105.707549
-0.5,16,105.711785
0.3,8,105.713917
-1.2,23,105.719921
-5.8,69,105.737778
-10.0,100,105.763575
-0.9,20,105.768779
-10.0,100,105.794558
1.0,1,105.794889
-1.6,27,105.801903
-0.2,13,124.118724
-4.1,52,124.132347
-0.7,18,124.137123
-1.2,23,124.143149
-0.2,13,124.1466
-1.0,21,124.152081
-1.0,21,124.157607
-1.4,25,124.164137
-1.1,22,124.169891
-1.5,26,124.176671
-1.0,21,124.182168
-1.6,27,124.189212
-3.1,42,124.200136
-10.0,100,124.225936
-0.8,19,124.230926
-0.4,15,124.234868
-1.6,27,124.24191
-10.0,100,124.267707
-2.8,39,124.277828
0.7,4,124.278932
-3.8,49,124.291603
-3.1,42,124.302464
-1.3,24,124.308714
-0.6,17,124.313174
0.1,10,124.315828
-0.2,13,124.319242
-0.4,15,124.323196
-10.0,100,124.349022
-2.5,36,124.358381
0.3,8,124.36054
-2.6,37,124.370122
-0.8,19,124.3751
-8.8,99,124.400581
-1.8,29,124.408095
-0.1,12,124.411263
0.1,10,124.41392
-2.8,39,124.423989
-10.0,100,124.449742
-1.8,29,124.457261
-0.4,15,124.46121
-2.4,35,124.470298
-0.3,14,124.473982
-1.0,21,124.479449
-0.2,13,124.482876
-1.7,28,124.490168
0.1,10,124.492829
-1.1,22,124.498567
-3.1,42,124.50945
0.7,4,124.510575
-10.0,100,124.536342
-0.3,14,124.540056
-2.1,32,124.548349
-1.8,29,124.555886
-1.4,25,124.562412
-10.0,100,124.588157
-1.7,28,124.595452
-3.2,43,124.606597
-0.7,18,124.611332
0.3,8,124.613472
-2.8,39,124.62363
-10.0,100,124.649448
-0.6,17,124.653921
-0.6,17,124.658377
-2.5,36,124.66773
-10.0,100,124.693441
-1.4,25,124.699956
-1.1,22,124.705708
-10.0,100,124.731543
-10.0,100,124.757328
0.6,5,124.758713
-10.0,100,124.784497
0.7,4,124.785621
-2.7,38,124.795475
-1.8,29,124.803021
-0.3,14,124.806728
-0.7,18,124.81144
-0.8,19,124.816419
-3.9,50,124.829386
-1.1,22,124.835138
-10.0,100,124.860946
-1.4,25,124.867468
-2.3,34,124.876311
-2.5,36,124.885662
-2.3,34,124.894551
0.8,3,124.895391
-1.7,28,124.902685
-0.6,17,124.907133
-0.8,19,124.912125
-1.7,28,124.919396
-3.5,46,124.93126
0.0,11,124.93416
0.5,6,124.935783
-4.9,60,124.951215
-0.2,13,124.954656
-1.3,24,124.960888
-1.1,22,124.966611
0.0,11,124.969499
-10.0,100,124.995171
-10.0,100,125.020932
-10.0,100,125.046724
0.1,10,143.339429
-10.0,100,143.365704
-10.0,100,143.391515
-1.3,24,143.397765
-1.2,23,143.40382
-1.6,27,143.410871
0.4,7,143.412762
0.1,10,143.415427
-1.0,21,143.420934
-1.2,23,143.426949
-2.1,32,143.435314
-10.0,100,143.4612
-1.5,26,143.467993
-2.0,31,143.476079
-1.1,22,143.481839
-10.0,100,143.507691
-1.5,26,143.514453
-0.4,15,143.518403
-10.0,100,143.544315
-10.0,100,143.570051
-10.0,100,143.595865
0.0,11,143.598792
-10.0,100,143.624595
0.9,2,143.625186
0.0,11,143.628102
0.6,5,143.629481
-0.6,17,143.63395
-2.7,38,143.64382
-10.0,100,143.669847
-1.8,29,143.677417
-10.0,100,143.703343
-10.0,100,143.729143
-0.9,20,143.734381
-1.5,26,143.7412
-10.0,100,143.767044
-0.5,16,143.771258
-10.0,100,143.797083
-10.0,100,143.822884
-2.1,32,143.831207
-0.7,18,143.835919
-10.0,100,143.861743
-0.5,16,143.865947
-10.0,100,143.891718
-0.7,18,143.896444
-10.0,100,143.922232
-1.3,24,143.928496
-2.5,36,143.93785
-1.2,23,143.94385
-0.8,19,143.948837
-10.0,100,143.974694
-1.8,29,143.98228
-3.3,44,143.9938
-2.3,34,144.002669
-0.3,14,144.006355
-10.0,100,144.032266
0.6,5,144.033658
-10.0,100,144.05955
-10.0,100,144.085324
-1.9,30,144.093149
-2.6,37,144.102797
-10.0,100,144.128643
-10.0,100,144.154552
-10.0,100,144.180327
-10.0,100,144.206178
-0.3,14,144.209908
-10.0,100,144.235737
-10.0,100,144.261475
0.0,11,144.264384
-10.0,100,144.290235
-10.0,100,144.315954
-10.0,100,144.341702
-0.4,15,144.345654
0.4,7,144.347543
-3.6,47,144.359676
-2.6,37,144.369312
-10.0,100,144.395088
-10.0,100,144.420895
-10.0,100,144.446772
-0.1,12,144.449941
-10.0,100,144.475838
-10.0,100,144.501592
-10.0,100,144.527416
-0.7,18,144.532137
-10.0,100,144.557987
-10.0,100,144.58384
-10.0,100,144.609719
0.3,8,144.611875
-10.0,100,144.637691
-2.8,39,144.647824
-10.0,100,144.673581
-1.8,29,144.681116
-10.0,100,144.706893
-10.0,100,144.732741
0.0,11,144.735673
0.4,7,144.73756
0.9,2,144.738142
-10.0,100,144.763942
-10.0,100,144.7898
-10.0,100,144.815553
0.0,11,144.818463
-0.6,17,163.22111
0.0,11,163.224113
-10.0,100,163.250127
-2.2,33,163.258775
-3.3,44,163.270258
-1.1,22,163.27606
-10.0,100,163.301987
0.1,10,163.304671
-1.7,28,163.311959
-10.0,100,163.337806
-10.0,100,163.363498
-10.0,100,163.389442
-4.0,51,163.402724
-10.0,100,163.428541
-1.1,22,163.434293
-10.0,100,163.460109
-0.1,12,163.463268
0.7,4,163.464372
-1.8,29,163.471909
-10.0,100,163.497641
-10.0,100,163.523558
0.2,9,163.525962
-10.0,100,163.55191
-0.9,20,163.55715
-2.2,33,163.565754
-2.3,34,163.574577
-10.0,100,163.600415
-0.7,18,163.605142
0.3,8,163.607283
-10.0,100,163.633204
-10.0,100,163.659054
-10.0,100,163.684834
-0.2,13,163.688235
-1.7,28,163.695477
-10.0,100,163.721203
-1.5,26,163.727959
-0.5,16,163.732149
-3.2,43,163.743239
0.2,9,163.745643
0.9,2,163.746225
-1.6,27,163.753264
-10.0,100,163.779025
-3.1,42,163.789862
-2.8,39,163.799948
-1.5,26,163.806735
-3.5,46,163.818608
-1.4,25,163.82509
-2.2,33,163.833634
-10.0,100,163.859355
-1.1,22,163.865258
-0.5,16,163.869466
-0.8,19,163.874435
-0.2,13,163.877879
-3.4,45,163.889529
-2.5,36,163.898848
-0.9,20,163.90406
-1.4,25,163.910579
-10.0,100,163.936213
-10.0,100,163.961945
-10.0,100,163.987704
-10.0,100,164.013467
-1.1,22,164.019251
-10.0,100,164.045117
0.2,9,164.047521
-0.9,20,164.052744
0.0,11,164.055676
-10.0,100,164.081446
-10.0,100,164.107181
-1.8,29,164.114707
-0.7,18,164.119404
-2.9,40,164.129827
-10.0,100,164.15556
-10.0,100,164.18141
-10.0,100,164.207196
-10.0,100,164.232995
-10.0,100,164.258765
-1.2,23,164.264799
-10.0,100,164.290731
-10.0,100,164.316446
-10.0,100,164.342214
-0.3,14,164.345902
-2.8,39,164.35597
-1.6,27,164.362946
-1.8,29,164.370459
-10.0,100,164.396212
-10.0,100,164.421966
-10.0,100,164.44775
-0.8,19,164.452724
-0.6,17,164.457158
-2.6,37,164.46673
-10.0,100,164.49243
-10.0,100,164.518304
-0.1,12,164.521472
-2.3,34,164.530306
-2.2,33,164.538882
-10.0,100,164.564641
0.7,4,164.565757
-10.0,100,164.591488
-1.3,24,164.597719
-10.0,100,164.623426
-0.9,20,182.933059
-2.2,33,182.941713
-2.4,35,182.950839
-2.3,34,182.959712
0.4,7,182.961624
-2.5,36,182.970957
-0.8,19,182.975939
0.7,4,182.97705
-2.2,33,182.985628
0.3,8,182.987782
-0.2,13,182.991215
-10.0,100,183.016993
-0.6,17,183.021453
-0.9,20,183.026697
-0.8,19,183.031668
-0.4,15,183.035577
-3.7,48,183.047936
-1.9,30,183.055724
0.5,6,183.057337
-0.6,17,183.061797
0.3,8,183.063926
-0.5,16,183.068089
-0.4,15,183.072021
-1.3,24,183.078248
-2.7,38,183.088063
0.2,9,183.090446
-0.7,18,183.095149
0.6,5,183.096519
-3.1,42,183.107327
-0.1,12,183.11047
-10.0,100,183.136166
-2.3,34,183.144944
-1.2,23,183.1509
-1.8,29,183.158423
-1.5,26,183.165155
0.6,5,183.166513
0.8,3,183.167365
-2.3,34,183.176151
-1.4,25,183.182668
-1.9,30,183.190467
-1.7,28,183.19775
-2.0,31,183.205788
-0.7,18,183.210474
-1.6,27,183.217487
-2.2,33,183.226044
-0.1,12,183.229225
-0.2,13,183.232669
-0.9,20,183.237878
0.8,3,183.238729
-1.3,24,183.244983
-2.0,31,183.253028
-1.6,27,183.26002
-3.1,42,183.270853
-0.4,15,183.274793
-2.1,32,183.283078
-2.4,35,183.292129
-2.1,32,183.300412
-1.0,21,183.305906
-1.5,26,183.312659
-1.4,25,183.319152
-0.9,20,183.324409
-1.7,28,183.331697
-0.5,16,183.335894
-1.0,21,183.341366
-1.7,28,183.348662
-0.4,15,183.35262
-2.0,31,183.360664
0.1,10,183.363326
-0.6,17,183.367801
-0.2,13,183.371209
-2.4,35,183.380334
-1.2,23,183.386369
-2.1,32,183.39472
-0.1,12,183.397888
-0.2,13,183.401301
-1.5,26,183.408077
-0.4,15,183.412019
-1.1,22,183.417776
-1.8,29,183.425327
-0.8,19,183.43029
-0.6,17,183.434759
-2.7,38,183.44463
-1.2,23,183.450614
-0.5,16,183.454821
-3.1,42,183.465708
-1.8,29,183.473248
-0.2,13,183.476687
-0.5,16,183.480875
-2.0,31,183.488933
-2.7,38,183.498755
-1.9,30,183.506544
1.0,1,183.506872
-2.2,33,183.515429
0.0,11,183.518333
-2.3,34,183.527144
-2.9,40,183.537522
-1.7,28,183.544828
-1.9,30,183.552627
-0.3,14,183.556291
-0.3,14,183.559995
-0.7,18,201.909855
-0.6,17,201.914362
-1.0,21,201.91986
-2.0,31,201.927892
-0.8,19,201.932844
-1.7,28,201.940115
-2.2,33,201.948662
-0.9,20,201.953869
-1.0,21,201.959343
-0.5,16,201.963542
-0.5,16,201.967714
0.9,2,201.968305
-1.5,26,201.975063
0.1,10,201.977728
0.6,5,201.979079
-1.4,25,201.985549
-2.4,35,201.994614
-0.3,14,201.998277
-2.1,32,202.006591
-0.1,12,202.009744
-3.4,45,202.021376
-1.9,30,202.029155
0.0,11,202.032079
0.0,11,202.034979
-2.7,38,202.044811
-3.2,43,202.055882
-1.4,25,202.062365
-1.7,28,202.069648
-3.2,43,202.080732
0.1,10,202.083388
-2.8,39,202.093467
-2.2,33,202.102013
-3.0,41,202.112634
-1.4,25,202.119147
-1.2,23,202.125104
-1.2,23,202.131092
-1.8,29,202.1386
-2.8,39,202.14867
-4.1,52,202.162054
-2.8,39,202.172161
0.0,11,202.17508
-2.1,32,202.183352
-0.6,17,202.187807
-1.2,23,202.193786
-0.4,15,202.197721
-0.2,13,202.201114
-2.4,35,202.210151
-0.4,15,202.214061
-0.3,14,202.217733
-1.1,22,202.223461
-1.0,21,202.228981
-1.4,25,202.235472
-0.7,18,202.240175
-1.1,22,202.245877
-0.7,18,202.25055
-0.8,19,202.255476
-2.4,35,202.264487
-2.7,38,202.274282
-1.4,25,202.280755
0.3,8,202.282874
0.3,8,202.285006
-1.2,23,202.290953
-2.9,40,202.30124
-0.8,19,202.306186
-0.7,18,202.310875
-1.0,21,202.316324
-2.0,31,202.324327
0.8,3,202.32517
-1.2,23,202.331099
-2.0,31,202.339154
0.5,6,202.340776
-1.3,24,202.346995
-2.2,33,202.355525
-1.2,23,202.361493
-1.7,28,202.368734
-1.2,23,202.374711
-1.3,24,202.380935
-2.4,35,202.389954
-0.8,19,202.394886
-0.2,13,202.398294
-0.4,15,202.402213
-0.7,18,202.406903
-0.7,18,202.411585
-1.2,23,202.417561
-1.4,25,202.424042
-0.8,19,202.429015
-1.7,28,202.436288
-0.8,19,202.441243
-0.7,18,202.445953
-0.1,12,202.449102
-1.4,25,202.455604
-1.7,28,202.462877
-2.7,38,202.472714
-0.1,12,202.475862
-1.0,21,202.48132
-0.1,12,202.484482
-1.8,29,202.491993
0.1,10,202.494646
0.2,9,202.497033
-2.8,39,202.507113
-0.4,15,220.854203
-1.9,30,220.862116
-2.0,31,220.870263
-0.1,12,220.873446
-0.3,14,220.877166
-0.8,19,220.882166
0.0,11,220.8851
-0.8,19,220.890095
0.0,11,220.893025
-2.6,37,220.902669
-1.2,23,220.908702
-2.6,37,220.918339
-1.2,23,220.924352
-2.2,33,220.932951
-1.8,29,220.940525
-0.5,16,220.944733
-1.3,24,220.951
0.8,3,220.951866
-3.5,46,220.963833
-1.5,26,220.970643
-0.6,17,220.975106
0.6,5,220.976465
-0.4,15,220.980428
1.0,1,220.980769
-1.4,25,220.987271
-2.6,37,220.996881
-3.5,46,221.008803
-0.1,12,221.011977
0.4,7,221.013874
0.7,4,221.014976
-1.1,22,221.020722
-1.2,23,221.026747
-1.8,29,221.034298
-0.7,18,221.039024
0.0,11,221.041958
-2.0,31,221.050042
-0.8,19,221.055037
-1.4,25,221.061593
-3.0,41,221.072244
-0.7,18,221.076981
-1.1,22,221.082763
0.2,9,221.08517
-1.1,22,221.090963
-0.6,17,221.09546
-1.1,22,221.101264
-1.4,25,221.107813
-1.6,27,221.114854
-2.1,32,221.123232
0.0,11,221.126165
-1.4,25,221.132731
-1.7,28,221.14005
-0.2,13,221.143488
-2.5,36,221.152854
-0.4,15,221.156873
-2.2,33,221.165498
-1.6,27,221.172581
-0.5,16,221.176795
-0.1,12,221.180007
-1.0,21,221.185527
-1.1,22,221.1913
-2.2,33,221.199949
-3.0,41,221.210655
-1.4,25,221.217196
-0.1,12,221.22039
0.2,9,221.222799
-0.3,14,221.226514
-3.2,43,221.237715
-0.7,18,221.242446
