#{"t_start": 1663347464.8578682, "env_id": "PredatorPrey-v0"}
r,l,t
-20.0,200,27.259641
-20.0,200,27.311026
-20.0,200,27.362443
-20.0,200,27.413963
-20.0,200,27.465359
-20.0,200,27.5168
-20.0,200,27.568188
-20.0,200,27.61957
-20.0,200,27.671035
-20.0,200,27.722574
-20.0,200,27.774105
-20.0,200,27.825411
-20.0,200,27.876822
-20.0,200,27.928163
-20.0,200,27.979496
-20.0,200,28.030887
-20.0,200,28.0823
-20.0,200,28.133698
-20.0,200,28.18503
-20.0,200,28.236475
-20.0,200,28.287976
-20.0,200,28.339574
-20.0,200,28.391085
-20.0,200,28.442726
-20.0,200,28.494162
-20.0,200,28.545613
-20.0,200,28.597223
-20.0,200,28.648784
-20.0,200,28.700211
-20.0,200,28.751724
-20.0,200,28.803288
-20.0,200,28.854792
-20.0,200,28.906217
-20.0,200,28.957688
-20.0,200,29.009045
-20.0,200,29.060465
-20.0,200,29.111864
-20.0,200,29.163397
-20.0,200,29.214998
-20.0,200,29.266741
-20.0,200,29.318321
-20.0,200,29.369946
-20.0,200,29.421563
-20.0,200,29.473088
-20.0,200,29.524596
-20.0,200,29.576599
-20.0,200,29.628748
-20.0,200,29.680531
-20.0,200,29.732128
-20.0,200,29.784119
-20.0,200,29.837428
-20.0,200,29.889879
-20.0,200,29.941346
-20.0,200,29.992591
-20.0,200,48.365385
-20.0,200,48.417068
-20.0,200,48.46858
-20.0,200,48.520191
-20.0,200,48.571693
-20.0,200,48.623075
-20.0,200,48.674525
-20.0,200,48.72595
-20.0,200,48.777377
-20.0,200,48.828616
-20.0,200,48.879734
-10.8,119,48.910297
-20.0,200,48.961675
-20.0,200,49.012947
-13.2,143,49.049674
-20.0,200,49.101041
-20.0,200,49.152426
-20.0,200,49.203987
-20.0,200,49.255477
-20.0,200,49.30695
-20.0,200,49.358487
-20.0,200,49.410158
-20.0,200,49.46171
-20.0,200,49.513151
-20.0,200,49.564618
-20.0,200,49.616118
-20.0,200,49.667594
-20.0,200,49.719121
-20.0,200,49.770638
-20.0,200,49.822058
-20.0,200,49.873501
-20.0,200,49.924922
-20.0,200,49.976355
-20.0,200,50.028006
-20.0,200,50.079506
-20.0,200,50.130939
-20.0,200,50.182525
-20.0,200,50.234029
-20.0,200,50.285632
-20.0,200,50.337121
-20.0,200,50.388558
-20.0,200,50.44025
-20.0,200,50.491868
-20.0,200,50.54331
-20.0,200,50.594705
-20.0,200,50.646188
-20.0,200,50.697714
-20.0,200,50.749206
-20.0,200,50.800673
-20.0,200,50.852211
-20.0,200,50.903624
-20.0,200,50.955034
-20.0,200,51.006494
-20.0,200,51.057872
-20.0,200,51.109284
-20.0,200,51.160517
-20.0,200,51.211984
-20.0,200,51.263321
-20.0,200,51.314704
-20.0,200,51.366333
-20.0,200,51.417964
-20.0,200,51.469646
-20.0,200,51.521462
-20.0,200,51.57295
-20.0,200,51.62446
-20.0,200,51.676197
-20.0,200,51.727973
-20.0,200,51.779582
-20.0,200,51.831131
-20.0,200,51.882764
-20.0,200,51.934284
-20.0,200,51.985846
-20.0,200,52.037587
-20.0,200,52.089302
-20.0,200,52.140847
-20.0,200,52.192405
-20.0,200,52.243978
-20.0,200,52.295349
-20.0,200,52.346809
-20.0,200,52.398482
-20.0,200,52.450259
-20.0,200,52.501831
-20.0,200,52.553156
-20.0,200,52.604585
-20.0,200,52.65597
-20.0,200,52.70745
-20.0,200,52.759474
-20.0,200,52.811017
-20.0,200,52.862522
-20.0,200,52.914036
-20.0,200,52.965367
-20.0,200,53.016776
-20.0,200,53.068356
-20.0,200,53.11975
-20.0,200,53.171246
-20.0,200,53.222715
-20.0,200,53.274164
-20.0,200,53.325922
-20.0,200,53.377447
-20.0,200,53.429156
-20.0,200,71.641348
-20.0,200,71.693026
-20.0,200,71.744646
-20.0,200,71.796075
-20.0,200,71.847717
-20.0,200,71.899366
-20.0,200,71.95103
-20.0,200,72.002492
-20.0,200,72.054294
-20.0,200,72.105805
-20.0,200,72.157462
-20.0,200,72.209051
-20.0,200,72.260711
-20.0,200,72.312283
-20.0,200,72.363826
-20.0,200,72.415415
-20.0,200,72.466938
-20.0,200,72.518543
-20.0,200,72.57022
-20.0,200,72.621842
-20.0,200,72.673478
-20.0,200,72.725071
-20.0,200,72.776716
-20.0,200,72.828242
-20.0,200,72.8798
-20.0,200,72.931485
-20.0,200,72.982965
-20.0,200,73.034278
-20.0,200,73.085841
-20.0,200,73.13732
-20.0,200,73.188706
-20.0,200,73.240253
-20.0,200,73.291801
1.0,1,73.29214
-20.0,200,73.3438
-20.0,200,73.395309
-20.0,200,73.446769
-20.0,200,73.498386
-20.0,200,73.549855
-20.0,200,73.601397
-20.0,200,73.652836
-20.0,200,73.704325
-20.0,200,73.755875
-20.0,200,73.807422
-20.0,200,73.858882
-20.0,200,73.910377
-20.0,200,73.961937
-4.7,58,73.976977
-20.0,200,74.028597
-20.0,200,74.08016
-20.0,200,74.131641
-20.0,200,74.183071
-20.0,200,74.234598
-20.0,200,74.286115
-20.0,200,74.337559
-0.6,17,74.342041
-20.0,200,74.393593
-20.0,200,74.445135
-20.0,200,74.496656
-20.0,200,74.548193
-20.0,200,74.599694
-20.0,200,74.651194
-20.0,200,74.702726
-20.0,200,74.754262
-20.0,200,74.805732
-20.0,200,74.857214
-20.0,200,74.908789
-0.6,17,74.913275
-20.0,200,74.96479
-20.0,200,75.016442
-20.0,200,75.068097
-20.0,200,75.119942
-20.0,200,75.171809
-20.0,200,75.223422
-20.0,200,75.275109
-20.0,200,75.326783
-20.0,200,75.378395
-20.0,200,75.430046
-20.0,200,75.481713
-20.0,200,75.533358
-20.0,200,75.585032
-2.3,34,75.593885
-20.0,200,75.645405
-20.0,200,75.697029
-20.0,200,75.748631
-20.0,200,75.800249
-20.0,200,75.851839
-20.0,200,75.903384
-6.7,78,75.923608
-20.0,200,75.975234
-20.0,200,76.026822
-20.0,200,76.078595
-20.0,200,76.130364
-20.0,200,76.182358
-20.0,200,76.233912
-20.0,200,76.285413
0.5,6,76.287037
-20.0,200,76.338474
-20.0,200,76.389935
-20.0,200,76.441468
-20.0,200,94.813168
-20.0,200,94.865275
-20.0,200,94.917058
-20.0,200,94.968911
-20.0,200,95.020641
-20.0,200,95.072344
0.7,4,95.073468
-20.0,200,95.125229
-20.0,200,95.176937
-20.0,200,95.228741
-20.0,200,95.280641
-20.0,200,95.332607
-20.0,200,95.384619
-20.0,200,95.436546
-20.0,200,95.488384
-20.0,200,95.540207
-20.0,200,95.592364
-20.0,200,95.644522
-20.0,200,95.696505
-20.0,200,95.748652
-20.0,200,95.801042
-20.0,200,95.853327
-20.0,200,95.905369
-20.0,200,95.957407
-20.0,200,96.009356
-20.0,200,96.061285
-20.0,200,96.113353
-20.0,200,96.16529
-20.0,200,96.217338
-20.0,200,96.269266
-20.0,200,96.321033
-20.0,200,96.372894
-20.0,200,96.424908
-20.0,200,96.476807
-20.0,200,96.528674
-20.0,200,96.580526
-20.0,200,96.632428
-20.0,200,96.684227
-20.0,200,96.736219
-20.0,200,96.788219
-20.0,200,96.840297
-20.0,200,96.892398
-20.0,200,96.944222
-20.0,200,96.996032
-20.0,200,97.047785
-20.0,200,97.099686
-20.0,200,97.151518
-20.0,200,97.203482
-20.0,200,97.255423
-20.0,200,97.307337
-20.0,200,97.359493
-20.0,200,97.411515
-20.0,200,97.46349
-20.0,200,97.515418
-20.0,200,97.567382
-20.0,200,97.619137
-20.0,200,97.671143
-20.0,200,97.723064
-20.0,200,97.774923
-20.0,200,97.827028
-20.0,200,97.879112
-20.0,200,97.931046
-20.0,200,97.982939
-20.0,200,98.034935
-20.0,200,98.086967
-20.0,200,98.138919
-20.0,200,98.190833
-20.0,200,98.242553
-20.0,200,98.294479
-20.0,200,98.346372
-20.0,200,98.398102
-20.0,200,98.449976
-20.0,200,98.501609
-20.0,200,98.554283
-20.0,200,98.605968
-20.0,200,98.657675
-20.0,200,98.709371
-20.0,200,98.761284
-20.0,200,98.813071
-20.0,200,98.864989
-20.0,200,98.916815
-20.0,200,98.968611
-20.0,200,99.020369
-20.0,200,99.072276
-20.0,200,99.124041
-20.0,200,99.175817
-20.0,200,99.22765
-20.0,200,99.279409
-20.0,200,99.330988
-20.0,200,99.38264
-20.0,200,99.434371
-20.0,200,99.485997
-20.0,200,99.53775
-20.0,200,99.589337
-20.0,200,99.640932
-20.0,200,99.692707
-20.0,200,99.744567
-20.0,200,99.796378
-20.0,200,99.848244
-20.0,200,99.900324
-20.0,200,118.307802
-20.0,200,118.359493
-20.0,200,118.411093
-20.0,200,118.4626
-20.0,200,118.514382
-20.0,200,118.566023
-20.0,200,118.617766
-20.0,200,118.669383
-20.0,200,118.720975
-20.0,200,118.772636
1.0,1,118.772974
-20.0,200,118.82458
-20.0,200,118.87618
-20.0,200,118.927843
-20.0,200,118.979422
-20.0,200,119.031201
-20.0,200,119.082869
-20.0,200,119.134377
-20.0,200,119.186135
-20.0,200,119.237939
-20.0,200,119.289488
-20.0,200,119.341169
-20.0,200,119.392753
-20.0,200,119.444468
-20.0,200,119.496135
-20.0,200,119.547937
-20.0,200,119.599578
-20.0,200,119.651144
-20.0,200,119.702985
-20.0,200,119.754587
-20.0,200,119.806113
-20.0,200,119.857729
-20.0,200,119.909308
-20.0,200,119.960875
-20.0,200,120.012389
-20.0,200,120.063918
-20.0,200,120.115353
-20.0,200,120.166977
-20.0,200,120.218623
-4.0,51,120.231857
-20.0,200,120.283351
0.4,7,120.285239
-20.0,200,120.336666
-20.0,200,120.38829
-20.0,200,120.439842
-20.0,200,120.491492
-20.0,200,120.543013
-20.0,200,120.594564
-20.0,200,120.645957
-20.0,200,120.697454
-20.0,200,120.749093
-20.0,200,120.800725
-20.0,200,120.852416
-20.0,200,120.904181
-20.0,200,120.956017
-20.0,200,121.007753
-20.0,200,121.059457
-20.0,200,121.110963
-20.0,200,121.162657
-20.0,200,121.214567
-20.0,200,121.266389
-20.0,200,121.318227
-20.0,200,121.370164
-20.0,200,121.422151
-20.0,200,121.473975
-20.0,200,121.525695
-20.0,200,121.57768
-20.0,200,121.629367
-20.0,200,121.681152
-20.0,200,121.732954
-20.0,200,121.784679
-20.0,200,121.836442
-20.0,200,121.888238
-2.2,33,121.89684
-20.0,200,121.948552
-20.0,200,122.000346
-20.0,200,122.052115
-20.0,200,122.10378
-20.0,200,122.155735
-20.0,200,122.207627
-9.6,107,122.235409
-20.0,200,122.287321
-20.0,200,122.339164
-20.0,200,122.391114
-20.0,200,122.443066
-20.0,200,122.494999
-14.2,153,122.534616
-20.0,200,122.586437
-20.0,200,122.638366
-20.0,200,122.690161
-20.0,200,122.742068
-20.0,200,122.794042
-20.0,200,122.845864
-20.0,200,122.897743
-20.0,200,122.949653
-20.0,200,123.001526
-20.0,200,123.053429
-20.0,200,123.105459
-20.0,200,123.157303
-20.0,200,123.209291
-20.0,200,141.449593
-20.0,200,141.500882
-20.0,200,141.552227
-20.0,200,141.603694
-20.0,200,141.655047
-13.7,148,141.693009
-6.0,71,141.711296
-20.0,200,141.762734
-20.0,200,141.81401
-20.0,200,141.865336
-20.0,200,141.916769
-6.6,77,141.93657
-20.0,200,141.987993
-20.0,200,142.039473
-20.0,200,142.091005
-20.0,200,142.142558
-20.0,200,142.193966
-20.0,200,142.245253
-20.0,200,142.296546
-20.0,200,142.347903
-3.0,41,142.358552
-20.0,200,142.410013
-0.8,19,142.414998
-20.0,200,142.466424
-20.0,200,142.517783
-20.0,200,142.569234
-20.0,200,142.620588
-20.0,200,142.672002
-20.0,200,142.723312
-20.0,200,142.774743
-20.0,200,142.826253
-20.0,200,142.877731
-20.0,200,142.929322
-20.0,200,142.98064
-20.0,200,143.032198
-20.0,200,143.083725
-20.0,200,143.135185
-20.0,200,143.186741
-20.0,200,143.238106
-20.0,200,143.289522
-20.0,200,143.34104
-20.0,200,143.392499
-20.0,200,143.443892
-20.0,200,143.495242
-20.0,200,143.546479
-20.0,200,143.597862
-0.8,19,143.60285
-20.0,200,143.654328
-20.0,200,143.705752
-20.0,200,143.757412
-20.0,200,143.808851
-20.0,200,143.860307
-20.0,200,143.911657
-20.0,200,143.962993
-20.0,200,144.014344
-20.0,200,144.065671
-20.0,200,144.11726
-20.0,200,144.168769
-20.0,200,144.22025
-20.0,200,144.271747
-20.0,200,144.323108
-20.0,200,144.374382
-20.0,200,144.425693
-20.0,200,144.476967
-20.0,200,144.528209
-20.0,200,144.579551
-20.0,200,144.63085
-20.0,200,144.682211
-20.0,200,144.733558
-20.0,200,144.784997
-20.0,200,144.83633
-20.0,200,144.88762
-20.0,200,144.93902
-20.0,200,144.990432
-20.0,200,145.041857
-20.0,200,145.093346
-20.0,200,145.144717
-20.0,200,145.196314
-20.0,200,145.247729
-20.0,200,145.299093
-20.0,200,145.350339
-20.0,200,145.401711
-20.0,200,145.453196
-20.0,200,145.504636
-20.0,200,145.556277
-20.0,200,145.607831
-20.0,200,145.659289
-20.0,200,145.710877
-20.0,200,145.762351
-20.0,200,145.813855
-20.0,200,145.865398
-20.0,200,145.916838
-20.0,200,145.968446
-20.0,200,146.019855
-20.0,200,146.071425
-20.0,200,146.122957
-20.0,200,146.174661
-20.0,200,146.226826
-20.0,200,146.278347
-20.0,200,146.329803
-20.0,200,164.857515
-20.0,200,164.909706
-20.0,200,164.962094
-20.0,200,165.015144
-20.0,200,165.068907
-20.0,200,165.121917
-20.0,200,165.174914
-20.0,200,165.228053
-20.0,200,165.282011
-20.0,200,165.334631
-20.0,200,165.387086
-20.0,200,165.441941
-20.0,200,165.495433
-20.0,200,165.548481
-20.0,200,165.601914
-20.0,200,165.654944
-20.0,200,165.708842
-20.0,200,165.762229
-20.0,200,165.815485
-20.0,200,165.868222
-20.0,200,165.92176
-20.0,200,165.974921
-20.0,200,166.028154
-20.0,200,166.081059
-20.0,200,166.13443
-20.0,200,166.187597
-20.0,200,166.241111
-20.0,200,166.293864
-20.0,200,166.347789
-20.0,200,166.401365
-20.0,200,166.454433
-20.0,200,166.507376
-20.0,200,166.56036
-20.0,200,166.612874
-20.0,200,166.666095
-20.0,200,166.719556
-20.0,200,166.772532
-20.0,200,166.826128
-20.0,200,166.879017
-20.0,200,166.932548
-20.0,200,166.985607
-20.0,200,167.038643
-20.0,200,167.092134
-20.0,200,167.145441
-20.0,200,167.198303
-20.0,200,167.251461
-20.0,200,167.304698
-20.0,200,167.357603
-20.0,200,167.410841
-20.0,200,167.463967
-20.0,200,167.516919
-20.0,200,167.570036
-20.0,200,167.622815
-20.0,200,167.676608
-20.0,200,167.729941
-20.0,200,167.78324
-20.0,200,167.83646
-20.0,200,167.889952
-20.0,200,167.94387
-20.0,200,167.997278
-20.0,200,168.050076
-20.0,200,168.102113
-20.0,200,168.15431
-20.0,200,168.208336
-20.0,200,168.261393
-20.0,200,168.314375
-20.0,200,168.366437
-20.0,200,168.418867
-20.0,200,168.470942
-20.0,200,168.523279
-20.0,200,168.575289
-20.0,200,168.627627
-20.0,200,168.679915
-20.0,200,168.732311
-20.0,200,168.784552
-20.0,200,168.83735
-0.8,19,168.842407
-20.0,200,168.894626
-20.0,200,168.94719
-20.0,200,168.999365
-20.0,200,169.051635
-20.0,200,169.103818
-20.0,200,169.15606
-20.0,200,169.208122
-20.0,200,169.260252
-20.0,200,169.312562
-20.0,200,169.365561
-20.0,200,169.41865
-20.0,200,169.470939
-20.0,200,169.523417
-20.0,200,169.575767
-20.0,200,169.628334
-20.0,200,169.681226
-20.0,200,169.734287
-20.0,200,169.787036
-20.0,200,169.839539
-20.0,200,169.892279
-20.0,200,169.944975
-20.0,200,169.997288
-20.0,200,170.049582
-20.0,200,188.604622
-20.0,200,188.656171
-20.0,200,188.707615
-20.0,200,188.759398
-20.0,200,188.811569
-20.0,200,188.863295
-20.0,200,188.915001
-20.0,200,188.966731
-20.0,200,189.018425
-20.0,200,189.070126
-20.0,200,189.122051
-20.0,200,189.173843
-20.0,200,189.225888
-20.0,200,189.278062
-20.0,200,189.330229
-20.0,200,189.382402
-20.0,200,189.434709
-20.0,200,189.48676
-20.0,200,189.538756
-20.0,200,189.591074
-20.0,200,189.642963
-20.0,200,189.694847
-20.0,200,189.74683
-20.0,200,189.798807
0.6,5,189.80019
-20.0,200,189.852342
-20.0,200,189.904285
-20.0,200,189.957079
-20.0,200,190.008896
-3.5,46,190.020883
-20.0,200,190.073012
-20.0,200,190.12508
-20.0,200,190.176945
-20.0,200,190.228987
-20.0,200,190.281031
-20.0,200,190.333325
-20.0,200,190.385476
-20.0,200,190.437614
-6.9,80,190.458455
-20.0,200,190.510345
-20.0,200,190.562459
-20.0,200,190.614873
-20.0,200,190.666855
-20.0,200,190.719305
-20.0,200,190.771276
-20.0,200,190.823378
-20.0,200,190.875306
-20.0,200,190.927312
-20.0,200,190.979233
-20.0,200,191.031039
-20.0,200,191.082972
-20.0,200,191.135009
-20.0,200,191.187029
-20.0,200,191.239046
-20.0,200,191.291132
-20.0,200,191.343081
-20.0,200,191.39491
-20.0,200,191.446895
-20.0,200,191.49889
-20.0,200,191.556458
-20.0,200,191.608536
-20.0,200,191.660707
-20.0,200,191.712959
-12.9,140,191.749509
-20.0,200,191.801499
-20.0,200,191.853599
-20.0,200,191.905562
-20.0,200,191.957614
-20.0,200,192.009542
-20.0,200,192.061497
-20.0,200,192.113395
-20.0,200,192.165336
-20.0,200,192.217201
-20.0,200,192.268945
-20.0,200,192.320864
-20.0,200,192.373035
-20.0,200,192.425054
-20.0,200,192.476772
-20.0,200,192.529142
-20.0,200,192.581331
-20.0,200,192.633242
-20.0,200,192.685126
-9.1,102,192.711583
-20.0,200,192.763458
-20.0,200,192.815232
-20.0,200,192.867138
-20.0,200,192.918969
-20.0,200,192.971096
-20.0,200,193.022863
-20.0,200,193.074991
-20.0,200,193.126638
-20.0,200,193.178325
-20.0,200,193.230314
-20.0,200,193.282054
-20.0,200,193.333839
-20.0,200,193.385747
-20.0,200,193.437784
-20.0,200,193.489632
-20.0,200,193.541473
-20.0,200,193.593307
-20.0,200,211.993035
-20.0,200,212.045011
-20.0,200,212.096866
-20.0,200,212.148799
-20.0,200,212.200771
-20.0,200,212.252584
-20.0,200,212.304346
-20.0,200,212.355945
-20.0,200,212.407672
-20.0,200,212.459548
-20.0,200,212.511438
-20.0,200,212.563102
-20.0,200,212.614813
-20.0,200,212.666614
-20.0,200,212.718211
-20.0,200,212.769843
-20.0,200,212.821714
-20.0,200,212.873329
-20.0,200,212.924989
-20.0,200,212.976458
-20.0,200,213.028727
-20.0,200,213.080528
-20.0,200,213.13244
-20.0,200,213.184447
-20.0,200,213.236201
-20.0,200,213.288031
-20.0,200,213.339881
-20.0,200,213.391717
-20.0,200,213.443718
-20.0,200,213.495721
-20.0,200,213.547821
-20.0,200,213.599754
-20.0,200,213.651711
-20.0,200,213.703698
-20.0,200,213.7556
-20.0,200,213.807485
-20.0,200,213.859492
-20.0,200,213.911391
-7.5,86,213.933797
-20.0,200,213.985725
-20.0,200,214.037588
-20.0,200,214.089509
-20.0,200,214.141494
-20.0,200,214.193783
-20.0,200,214.245812
-20.0,200,214.297752
-20.0,200,214.349856
-20.0,200,214.401788
-20.0,200,214.45368
-20.0,200,214.505499
-20.0,200,214.557386
-20.0,200,214.609255
-20.0,200,214.661068
-20.0,200,214.713085
-20.0,200,214.764946
-20.0,200,214.816561
-20.0,200,214.868293
-20.0,200,214.920015
-20.0,200,214.971893
-20.0,200,215.023495
-20.0,200,215.075454
-20.0,200,215.127367
-20.0,200,215.179405
-20.0,200,215.231377
-20.0,200,215.283328
-20.0,200,215.335366
-20.0,200,215.387342
-20.0,200,215.439854
-20.0,200,215.491804
-20.0,200,215.543873
-20.0,200,215.595818
-20.0,200,215.647725
-20.0,200,215.699555
-20.0,200,215.751695
-20.0,200,215.803753
-20.0,200,215.855773
-20.0,200,215.90779
-20.0,200,215.959489
-20.0,200,216.011448
-20.0,200,216.063273
-20.0,200,216.115216
-20.0,200,216.166986
-20.0,200,216.21869
-20.0,200,216.27076
-20.0,200,216.322834
-20.0,200,216.374866
-20.0,200,216.426564
-20.0,200,216.478166
-20.0,200,216.529581
-20.0,200,216.581298
-20.0,200,216.633281
-20.0,200,216.685074
-1.5,26,216.692153
-20.0,200,216.744126
-20.0,200,216.796061
-20.0,200,216.848017
-20.0,200,216.899922
-20.0,200,216.951764
-20.0,200,217.003648
-20.0,200,217.055603
-20.0,200,235.388354
-20.0,200,235.440531
-20.0,200,235.492451
-20.0,200,235.544346
-20.0,200,235.596096
-20.0,200,235.647709
-20.0,200,235.69954
-20.0,200,235.751301
-20.0,200,235.803211
-20.0,200,235.855084
-20.0,200,235.906885
-20.0,200,235.958661
-4.4,55,235.972955
-20.0,200,236.02471
-20.0,200,236.076588
-20.0,200,236.128684
-20.0,200,236.180984
-20.0,200,236.233673
-20.0,200,236.286112
-20.0,200,236.338636
-20.0,200,236.391305
-20.0,200,236.443686
-20.0,200,236.496326
-20.0,200,236.548966
-20.0,200,236.601429
-20.0,200,236.653183
-20.0,200,236.704782
-20.0,200,236.756827
-20.0,200,236.808647
-20.0,200,236.860472
-20.0,200,236.912449
-2.5,36,236.921879
-20.0,200,236.973557
0.9,2,236.974155
-20.0,200,237.025703
-20.0,200,237.077224
-20.0,200,237.128734
-20.0,200,237.179992
-20.0,200,237.231906
-4.5,56,237.246437
-20.0,200,237.298092
-20.0,200,237.349685
-20.0,200,237.401293
-20.0,200,237.452881
-20.0,200,237.504706
-20.0,200,237.556371
-20.0,200,237.607877
-20.0,200,237.659681
-20.0,200,237.711292
-20.0,200,237.763012
-20.0,200,237.814673
-20.0,200,237.866366
-20.0,200,237.918082
-20.0,200,237.969664
-20.0,200,238.021246
-20.0,200,238.072937
-20.0,200,238.124544
-20.0,200,238.176148
-20.0,200,238.2278
-20.0,200,238.279451
-20.0,200,238.331129
-20.0,200,238.382917
-20.0,200,238.434511
-20.0,200,238.486139
-20.0,200,238.537639
-20.0,200,238.58929
-20.0,200,238.640812
-20.0,200,238.692331
-20.0,200,238.743845
-20.0,200,238.795603
0.0,11,238.798534
-20.0,200,238.850145
-20.0,200,238.902146
-0.9,20,238.90744
-20.0,200,238.959054
-0.8,19,238.964038
-20.0,200,239.01541
-20.0,200,239.067108
-20.0,200,239.118872
-20.0,200,239.170625
-20.0,200,239.222229
-20.0,200,239.273864
-20.0,200,239.325522
-20.0,200,239.376902
-20.0,200,239.42856
-20.0,200,239.480028
-20.0,200,239.531501
-20.0,200,239.583012
-20.0,200,239.634633
-20.0,200,239.686121
-20.0,200,239.737757
-20.0,200,239.789837
-20.0,200,239.841819
-20.0,200,239.89413
-20.0,200,239.946347
-20.0,200,239.99836
-20.0,200,240.050226
-20.0,200,240.102164
-20.0,200,240.154094
-20.0,200,240.207004
-20.0,200,258.515363
-20.0,200,258.567396
-20.0,200,258.619313
-20.0,200,258.6713
-20.0,200,258.723417
-20.0,200,258.775382
-20.0,200,258.827284
-20.0,200,258.879307
-20.0,200,258.931445
-20.0,200,258.983698
-20.0,200,259.035817
-20.0,200,259.088023
-20.0,200,259.140178
-20.0,200,259.192519
-20.0,200,259.244793
-20.0,200,259.296848
-20.0,200,259.348876
-20.0,200,259.401202
-20.0,200,259.453634
-20.0,200,259.506143
-20.0,200,259.558241
-1.8,29,259.56591
-20.0,200,259.618281
-20.0,200,259.670377
-20.0,200,259.722738
-20.0,200,259.774903
-20.0,200,259.827142
-20.0,200,259.879289
-20.0,200,259.931407
-20.0,200,259.983449
-20.0,200,260.035374
-20.0,200,260.087516
-20.0,200,260.139682
-20.0,200,260.191721
-20.0,200,260.24379
-20.0,200,260.295976
-20.0,200,260.348125
-20.0,200,260.400357
-20.0,200,260.452358
-20.0,200,260.504565
-20.0,200,260.556588
-20.0,200,260.60859
-20.0,200,260.660409
-0.8,19,260.665439
-20.0,200,260.717487
-20.0,200,260.769852
-0.9,20,260.77517
-20.0,200,260.82728
-20.0,200,260.879095
-20.0,200,260.930967
-20.0,200,260.982893
-20.0,200,261.034913
-20.0,200,261.086931
-20.0,200,261.139085
-20.0,200,261.19138
-20.0,200,261.243622
-20.0,200,261.295655
-20.0,200,261.347857
-20.0,200,261.399872
-20.0,200,261.451894
