#{"t_start": 1662668509.8990877, "env_id": "Swimmer10-v3"}
r,l,t
430.500736,1000,4600.253549
430.661277,1000,4600.879168
435.963888,1000,4795.973055
435.898879,1000,4796.648654
435.881055,1000,4797.28117
435.869396,1000,4797.878173
435.883868,1000,4798.458268
436.034177,1000,4799.053334
435.843808,1000,4799.671583
436.136908,1000,4800.257035
436.172134,1000,4800.884733
435.842872,1000,4801.462526
419.189816,1000,4997.932523
419.505393,1000,4998.512451
419.08916,1000,4999.158111
419.307353,1000,4999.737871
419.536322,1000,5000.344761
419.270722,1000,5000.925531
419.070736,1000,5001.469404
419.231878,1000,5002.049665
419.362849,1000,5002.685375
419.20935,1000,5003.260273
413.971482,1000,5193.630431
414.382958,1000,5194.200664
414.060366,1000,5194.752712
414.348359,1000,5195.283674
414.047357,1000,5195.813029
414.450164,1000,5196.34947
414.487846,1000,5196.926434
414.042765,1000,5197.61092
414.149206,1000,5198.201699
414.346395,1000,5198.779797
434.664581,1000,5389.294859
434.47463,1000,5389.909436
434.617034,1000,5390.477281
434.90446,1000,5391.059028
434.590447,1000,5391.692708
434.429163,1000,5392.209258
434.925135,1000,5392.808388
434.590666,1000,5393.371489
434.575261,1000,5393.928067
435.04334,1000,5394.545991
424.992558,1000,5584.219948
424.964903,1000,5584.849382
425.290476,1000,5585.360002
424.95236,1000,5585.947795
425.40125,1000,5586.541758
424.971399,1000,5587.102599
424.941611,1000,5587.665654
425.326579,1000,5588.24474
425.402776,1000,5588.804257
424.962167,1000,5589.428757
435.45668,1000,5780.790024
435.823533,1000,5781.331974
435.576233,1000,5781.912225
436.145471,1000,5782.459898
436.106889,1000,5783.046791
435.965865,1000,5783.569399
435.864731,1000,5784.108583
436.03282,1000,5784.678258
436.226996,1000,5785.176479
435.899753,1000,5785.752669
431.831489,1000,5981.290673
431.971736,1000,5981.901028
432.202876,1000,5982.508883
431.860748,1000,5983.149093
431.591458,1000,5983.688326
431.830752,1000,5984.293252
431.837931,1000,5984.972742
431.738303,1000,5985.58653
431.747326,1000,5986.20637
431.910318,1000,5986.736933
418.980605,1000,6184.64234
418.329514,1000,6185.270193
418.632866,1000,6185.852772
418.58823,1000,6186.394202
418.849038,1000,6187.023984
417.167084,1000,6187.624867
418.714525,1000,6188.15998
418.615925,1000,6188.780856
418.272346,1000,6189.306345
418.889666,1000,6189.990186
415.530048,1000,6385.526876
415.478951,1000,6386.1427
415.593541,1000,6386.753733
415.614843,1000,6387.314322
415.692048,1000,6387.853396
415.201077,1000,6388.43388
415.557654,1000,6389.0813
416.039636,1000,6389.6641
416.163604,1000,6390.184707
415.457728,1000,6390.77223
431.630997,1000,6589.69429
431.565496,1000,6590.258599
431.074401,1000,6590.810252
432.18659,1000,6591.39443
431.322718,1000,6591.995553
431.126644,1000,6592.568401
431.476788,1000,6593.271199
431.565158,1000,6593.874107
432.120735,1000,6594.482041
431.236986,1000,6595.071871
427.394328,1000,6793.618853
427.879449,1000,6794.135607
427.931341,1000,6794.723262
427.344248,1000,6795.40612
428.00863,1000,6796.030447
428.760018,1000,6796.600575
427.687939,1000,6797.193264
427.794666,1000,6797.773617
428.077254,1000,6798.283667
428.185836,1000,6798.926982
-3.250759,1000,7000.173377
-4.407657,1000,7000.801946
-8.271852,1000,7001.338572
-3.899372,1000,7001.95335
-5.130593,1000,7002.566288
-2.575099,1000,7003.188346
-3.633301,1000,7003.802055
-6.639173,1000,7004.522691
-4.925224,1000,7005.096893
-6.456062,1000,7005.676203
428.476555,1000,7206.100553
428.645487,1000,7206.754259
428.309283,1000,7207.350295
428.534783,1000,7207.937752
428.484687,1000,7208.639199
428.823117,1000,7209.190388
428.430585,1000,7209.739915
428.433748,1000,7210.294731
428.638001,1000,7210.931782
428.607366,1000,7211.523654
449.486602,1000,7410.516261
449.477376,1000,7411.150508
449.377166,1000,7411.781296
449.824865,1000,7412.353609
449.723963,1000,7413.02817
449.881491,1000,7413.673072
449.77062,1000,7414.219584
449.85935,1000,7414.842799
449.716404,1000,7415.465619
449.746659,1000,7416.041461
429.66995,1000,7613.2988
429.290074,1000,7613.868979
428.665748,1000,7614.495269
429.086136,1000,7615.200715
428.915394,1000,7615.782128
428.918703,1000,7616.298121
429.214541,1000,7616.969421
429.234595,1000,7617.582475
429.278433,1000,7618.089763
428.84642,1000,7618.641694
418.036538,1000,7815.206598
418.356254,1000,7815.797364
418.233778,1000,7816.344798
418.179732,1000,7816.944412
418.62332,1000,7817.506297
418.230139,1000,7818.175903
418.907568,1000,7818.715502
418.262981,1000,7819.339228
418.675498,1000,7819.895197
418.432844,1000,7820.600672
436.890623,1000,8018.545759
437.277101,1000,8019.152117
437.314266,1000,8019.736305
437.102349,1000,8020.369644
436.982403,1000,8020.911385
437.069545,1000,8021.453278
437.109856,1000,8022.04335
436.786764,1000,8022.609559
437.110697,1000,8023.312917
437.34922,1000,8023.87702
435.366557,1000,8226.408968
435.201833,1000,8227.039936
435.282385,1000,8227.640013
435.659958,1000,8228.280848
435.588301,1000,8228.871752
434.98265,1000,8229.549903
435.461626,1000,8230.140682
435.246973,1000,8230.735459
435.346623,1000,8231.348017
435.365001,1000,8231.988971
433.593744,1000,8435.960001
433.796937,1000,8436.547184
434.038765,1000,8437.160936
433.902984,1000,8437.767617
433.422503,1000,8438.364965
433.719641,1000,8438.909185
433.886854,1000,8439.488026
433.767425,1000,8440.156957
433.72547,1000,8440.737191
433.917519,1000,8441.33164
434.513439,1000,8643.929908
434.852504,1000,8644.634262
434.660578,1000,8645.128077
434.734733,1000,8645.681733
434.841145,1000,8646.352779
434.718569,1000,8646.946312
435.01358,1000,8647.538885
434.525325,1000,8648.175097
434.485171,1000,8648.853936
434.712292,1000,8649.489066
439.288677,1000,8853.493662
439.454413,1000,8854.057201
439.278812,1000,8854.648648
439.359329,1000,8855.261527
439.336463,1000,8855.947314
438.993289,1000,8856.505285
439.321817,1000,8857.064567
439.481836,1000,8857.799669
439.298721,1000,8858.416652
439.234506,1000,8859.015513
444.939184,1000,9062.767556
444.902966,1000,9063.335777
444.56558,1000,9063.897486
444.943672,1000,9064.369564
444.50291,1000,9064.973835
444.612237,1000,9065.534254
444.641332,1000,9066.169357
445.07762,1000,9066.748418
444.860829,1000,9067.258343
444.471519,1000,9067.896961
441.480601,1000,9269.829638
441.749685,1000,9270.454565
441.709707,1000,9271.019775
442.001306,1000,9271.625889
441.877723,1000,9272.151349
441.54959,1000,9272.681694
441.664731,1000,9273.232649
441.613322,1000,9273.761976
441.618507,1000,9274.379496
441.957708,1000,9275.056418
432.990757,1000,9476.971966
433.104763,1000,9477.58761
432.821229,1000,9478.20449
432.898058,1000,9478.846903
432.925874,1000,9479.436902
432.983259,1000,9480.028676
432.928715,1000,9480.576424
433.26179,1000,9481.221076
432.815022,1000,9481.810217
432.987555,1000,9482.394604
439.32603,1000,9688.173697
439.365148,1000,9688.818472
439.289184,1000,9689.372603
439.553667,1000,9690.012728
438.904713,1000,9690.555559
439.335956,1000,9691.17839
439.354868,1000,9691.835506
438.95001,1000,9692.366838
438.737252,1000,9692.938846
439.073058,1000,9693.686661
445.343171,1000,9902.359148
445.483148,1000,9902.936158
445.468534,1000,9903.583089
445.604459,1000,9904.150379
445.565554,1000,9904.75422
445.547683,1000,9905.278053
445.540349,1000,9905.848825
445.500513,1000,9906.437958
445.683513,1000,9907.025512
445.385617,1000,9907.578033
440.749803,1000,10116.714645
440.511756,1000,10117.221159
441.229729,1000,10117.780107
440.919532,1000,10118.356432
441.076078,1000,10118.940798
440.648056,1000,10119.557372
440.801055,1000,10120.186361
440.688074,1000,10120.74257
440.703493,1000,10121.318242
440.600281,1000,10121.951366
440.105938,1000,10330.307671
440.144872,1000,10330.859833
440.13905,1000,10331.410308
440.070571,1000,10332.020468
440.04769,1000,10332.602099
440.118583,1000,10333.145179
440.007811,1000,10333.839886
439.980347,1000,10334.436889
440.166555,1000,10335.023333
440.134817,1000,10335.593364
449.134917,1000,10544.294449
449.388528,1000,10544.922074
449.472996,1000,10545.501491
449.304961,1000,10546.143508
448.917964,1000,10546.700306
448.907224,1000,10547.427261
449.278653,1000,10548.075741
449.038699,1000,10548.628717
449.392,1000,10549.205836
449.241816,1000,10549.809587
445.375181,1000,10759.679777
444.695494,1000,10760.272465
444.840226,1000,10760.812653
444.675759,1000,10761.389635
444.517642,1000,10762.00282
444.867771,1000,10762.520747
445.283942,1000,10763.078928
445.05113,1000,10763.67071
444.70384,1000,10764.227419
445.268978,1000,10764.780729
439.907615,1000,10976.996401
440.34294,1000,10977.663094
440.011276,1000,10978.260162
440.033833,1000,10978.846331
440.276106,1000,10979.432344
440.272701,1000,10980.026657
440.06868,1000,10980.56025
439.937381,1000,10981.106163
439.936304,1000,10981.782135
439.811252,1000,10982.357701
438.366385,1000,11192.419683
438.726048,1000,11192.982501
438.724942,1000,11193.568766
438.449599,1000,11194.207059
438.720424,1000,11194.79103
438.665483,1000,11195.291575
438.722092,1000,11195.83904
438.614264,1000,11196.485664
438.374492,1000,11197.101423
438.436085,1000,11197.720398
436.050385,1000,11408.079682
436.092656,1000,11408.661778
436.097053,1000,11409.27345
436.413179,1000,11409.801972
436.13052,1000,11410.421965
436.170369,1000,11410.992383
436.306978,1000,11411.520757
436.137586,1000,11412.186162
436.038095,1000,11412.752638
436.240665,1000,11413.323287
447.134969,1000,11620.408282
447.425986,1000,11620.950037
447.0401,1000,11621.45006
447.275403,1000,11622.051956
447.473523,1000,11622.674082
447.395736,1000,11623.279456
447.428054,1000,11623.859516
447.988082,1000,11624.449805
447.281989,1000,11625.036945
447.409091,1000,11625.55887
428.280846,1000,11830.720056
429.047238,1000,11831.33861
428.741329,1000,11831.898847
428.522702,1000,11832.417711
428.430334,1000,11833.081454
428.199777,1000,11833.669205
428.295691,1000,11834.274957
429.197487,1000,11834.90165
427.885851,1000,11835.436841
428.584793,1000,11836.023786
413.463461,1000,12039.804339
413.702146,1000,12040.383265
414.321459,1000,12040.92772
414.110462,1000,12041.59992
413.586636,1000,12042.143331
413.768437,1000,12042.704754
412.916206,1000,12043.213629
414.126578,1000,12043.868286
413.169759,1000,12044.392879
413.339056,1000,12044.942162
428.505292,1000,12248.832279
429.035746,1000,12249.503172
428.843662,1000,12250.052266
428.370249,1000,12250.675993
428.396186,1000,12251.280303
428.781955,1000,12251.864761
428.763105,1000,12252.586863
428.432721,1000,12253.143891
428.60274,1000,12253.756082
428.674239,1000,12254.307186
430.872397,1000,12459.907064
430.539769,1000,12460.479641
430.324842,1000,12461.066277
430.679095,1000,12461.637291
430.427922,1000,12462.23087
429.979826,1000,12462.83503
430.77545,1000,12463.517876
430.4071,1000,12464.092252
430.261093,1000,12464.6405
430.747549,1000,12465.179031
426.854893,1000,12675.942165
426.473955,1000,12676.561426
426.687111,1000,12677.142376
426.682261,1000,12677.705472
426.754249,1000,12678.35727
426.567991,1000,12678.981279
426.374179,1000,12679.570157
426.862254,1000,12680.137803
427.187402,1000,12680.750097
426.868067,1000,12681.341856
434.99443,1000,12897.185388
436.029947,1000,12897.800619
435.500485,1000,12898.445407
435.253118,1000,12899.089472
435.221282,1000,12899.669458
435.538888,1000,12900.294044
435.522848,1000,12900.981174
435.646434,1000,12901.580025
435.514134,1000,12902.137696
435.837929,1000,12902.729841
445.925782,1000,13120.433246
446.04856,1000,13121.033509
445.690894,1000,13121.615421
445.894235,1000,13122.139481
445.490185,1000,13122.78531
445.666361,1000,13123.464503
446.00991,1000,13124.091897
445.926407,1000,13124.656896
445.932519,1000,13125.325965
446.215833,1000,13125.969339
438.570546,1000,13345.382129
438.70646,1000,13346.061062
438.762349,1000,13346.630634
439.206504,1000,13347.231904
439.093744,1000,13347.843
438.881631,1000,13348.535877
438.627419,1000,13349.238489
438.754603,1000,13349.819117
439.078816,1000,13350.435578
438.605167,1000,13351.0318
432.954626,1000,13568.16899
433.338226,1000,13568.765032
433.29721,1000,13569.340956
433.443586,1000,13569.968169
433.260458,1000,13570.544124
433.381398,1000,13571.0998
433.332727,1000,13571.645957
433.170398,1000,13572.301146
433.515036,1000,13572.821788
432.661419,1000,13573.547618
440.024629,1000,13787.359368
440.118928,1000,13787.893148
440.091261,1000,13788.502593
440.405036,1000,13789.096174
440.387854,1000,13789.648186
440.353194,1000,13790.207691
440.173905,1000,13790.753643
440.044678,1000,13791.33861
440.112183,1000,13791.905059
440.2417,1000,13792.568227
436.067715,1000,14003.758962
435.970403,1000,14004.399724
435.880888,1000,14005.084439
436.15158,1000,14005.660387
436.150182,1000,14006.260015
436.162892,1000,14006.875483
435.757791,1000,14007.41881
435.948761,1000,14008.05364
436.07608,1000,14008.65622
435.819028,1000,14009.372137
441.747012,1000,14223.697481
441.842113,1000,14224.256491
441.941233,1000,14224.831825
441.771691,1000,14225.425451
441.862891,1000,14226.088554
441.442896,1000,14226.634077
441.537744,1000,14227.289672
441.547687,1000,14227.879682
441.334424,1000,14228.508949
441.33129,1000,14229.208983
436.677277,1000,14445.09479
436.63787,1000,14445.670942
436.534612,1000,14446.234632
436.395648,1000,14446.848466
436.936139,1000,14447.405955
436.689882,1000,14448.026199
436.666539,1000,14448.555956
436.637176,1000,14449.230759
436.4191,1000,14449.916523
436.509873,1000,14450.491129
428.149776,1000,14668.434077
428.363831,1000,14669.029838
427.840764,1000,14669.593634
427.904468,1000,14670.189867
427.832117,1000,14670.920943
428.17353,1000,14671.599656
428.395381,1000,14672.25451
427.671173,1000,14672.831166
428.00458,1000,14673.431692
428.153824,1000,14674.070381
421.707463,1000,14896.470211
421.724812,1000,14897.069937
422.02462,1000,14897.677521
421.838308,1000,14898.352366
421.479569,1000,14899.01875
421.550562,1000,14899.675281
421.483349,1000,14900.282829
421.594217,1000,14900.87881
421.710937,1000,14901.510352
421.332138,1000,14902.120816
435.700353,1000,15124.575495
435.567191,1000,15125.117013
435.634192,1000,15125.738871
435.386822,1000,15126.28181
435.51133,1000,15126.897563
435.647373,1000,15127.463573
435.312735,1000,15128.130649
435.622998,1000,15128.710226
435.70585,1000,15129.262054
435.568434,1000,15129.864146
433.690917,1000,15348.086485
433.70201,1000,15348.655209
434.314634,1000,15349.307585
433.386729,1000,15349.941361
434.14788,1000,15350.576261
434.161967,1000,15351.210706
433.730395,1000,15351.850938
433.883958,1000,15352.44118
434.006868,1000,15353.049283
433.525831,1000,15353.772963
431.84893,1000,15566.33212
431.805536,1000,15566.992171
432.140095,1000,15567.547465
431.744907,1000,15568.126645
432.041163,1000,15568.752849
432.052776,1000,15569.332845
431.824536,1000,15569.898975
431.780806,1000,15570.501523
432.045624,1000,15571.101758
431.964145,1000,15571.628592
439.013204,1000,15782.900536
439.1299,1000,15783.473313
439.365539,1000,15784.058297
439.096871,1000,15784.775031
439.088301,1000,15785.451621
439.27327,1000,15785.984879
439.629189,1000,15786.612057
439.420639,1000,15787.173222
439.256105,1000,15787.716412
439.319864,1000,15788.388934
440.667376,1000,16000.605294
440.426172,1000,16001.189419
440.752318,1000,16001.801265
440.589898,1000,16002.354785
440.9947,1000,16002.937401
440.87069,1000,16003.47695
440.351087,1000,16004.058176
440.485673,1000,16004.649418
440.558793,1000,16005.221876
440.606406,1000,16005.780809
429.341721,1000,16216.276946
428.863139,1000,16216.919651
429.002322,1000,16217.636654
429.37583,1000,16218.373402
429.263339,1000,16218.95118
429.109017,1000,16219.484364
429.172435,1000,16220.122417
429.225909,1000,16220.635158
429.4047,1000,16221.239069
429.325723,1000,16221.796601
435.18263,1000,16428.117613
435.407855,1000,16428.761015
434.753917,1000,16429.298133
435.169212,1000,16429.912841
435.160285,1000,16430.511256
435.135406,1000,16431.048879
435.099938,1000,16431.643769
435.155732,1000,16432.280756
435.120552,1000,16432.935239
435.274158,1000,16433.599217
423.726107,1000,16641.612868
423.642701,1000,16642.178947
423.619456,1000,16642.702838
423.803329,1000,16643.262552
423.338514,1000,16643.869758
423.484838,1000,16644.467893
423.829078,1000,16645.097125
423.852441,1000,16645.719593
423.507871,1000,16646.252933
423.725298,1000,16646.876171
424.075177,1000,16859.143434
424.588343,1000,16859.801122
423.610183,1000,16860.376879
424.646467,1000,16860.988682
424.967319,1000,16861.535976
424.190091,1000,16862.066379
424.652176,1000,16862.67309
424.648167,1000,16863.324629
424.495675,1000,16863.977257
424.506558,1000,16864.56443
430.530367,1000,17078.33953
430.502645,1000,17078.911873
430.311626,1000,17079.45224
430.320113,1000,17080.106964
430.274881,1000,17080.758071
430.246572,1000,17081.335098
430.155926,1000,17081.964768
430.168146,1000,17082.593418
430.596786,1000,17083.18857
430.029581,1000,17083.768287
424.862875,1000,17294.453878
424.975458,1000,17295.031496
424.976556,1000,17295.618158
425.033163,1000,17296.181643
424.999926,1000,17296.757897
424.930157,1000,17297.319144
424.960183,1000,17297.96082
424.629113,1000,17298.622355
424.820917,1000,17299.280418
424.863447,1000,17299.880114
443.655214,1000,17510.148479
443.425153,1000,17510.714275
443.288522,1000,17511.292348
443.678351,1000,17511.848279
443.872688,1000,17512.468484
443.884914,1000,17513.027377
443.992298,1000,17513.592944
443.715146,1000,17514.167528
443.624726,1000,17514.711295
443.533415,1000,17515.331995
436.664225,1000,17723.881729
436.322866,1000,17724.42768
436.431821,1000,17724.989344
436.451588,1000,17725.680211
436.512214,1000,17726.186794
436.364778,1000,17726.746701
436.422846,1000,17727.330804
436.329406,1000,17727.876976
436.498023,1000,17728.449238
436.491327,1000,17729.066365
431.910753,1000,17937.648209
432.1741,1000,17938.168994
431.944009,1000,17938.758387
432.005101,1000,17939.314391
432.069804,1000,17939.831599
431.946161,1000,17940.439687
432.026457,1000,17941.119698
432.23682,1000,17941.716038
431.905618,1000,17942.232324
431.875743,1000,17942.827616
434.513475,1000,18149.86663
434.516155,1000,18150.365693
434.447438,1000,18150.998367
434.33844,1000,18151.548576
434.273809,1000,18152.067145
434.331478,1000,18152.625353
434.290666,1000,18153.211026
434.435379,1000,18153.777654
434.619965,1000,18154.358199
434.512449,1000,18154.95958
446.170788,1000,18357.59462
445.730617,1000,18358.134516
445.963745,1000,18358.738653
445.817361,1000,18359.296293
445.531163,1000,18359.869185
445.756241,1000,18360.377281
445.701706,1000,18360.933365
445.671605,1000,18361.453896
445.722742,1000,18362.125923
445.884943,1000,18362.656923
431.847043,1000,18570.044781
431.820843,1000,18570.695336
431.937913,1000,18571.3117
431.963268,1000,18571.958725
431.863718,1000,18572.554703
431.557655,1000,18573.150407
431.866461,1000,18573.746602
431.48664,1000,18574.324434
431.853719,1000,18574.86427
432.085064,1000,18575.432631
430.88561,1000,18786.400098
430.574794,1000,18786.97861
430.892912,1000,18787.591264
430.706514,1000,18788.246186
430.78007,1000,18788.856363
430.595043,1000,18789.481737
431.024252,1000,18790.001014
430.65004,1000,18790.537216
430.710632,1000,18791.144486
430.582562,1000,18791.785692
438.172368,1000,19004.054568
438.478888,1000,19004.559101
438.441729,1000,19005.211443
438.210481,1000,19005.758268
438.424219,1000,19006.313161
438.60609,1000,19006.899733
438.033171,1000,19007.539663
438.480159,1000,19008.062583
438.342667,1000,19008.582854
437.938106,1000,19009.133149
441.574659,1000,19219.913404
441.30921,1000,19220.495538
441.512262,1000,19221.098172
441.485848,1000,19221.595956
441.369585,1000,19222.134796
441.390401,1000,19222.79834
441.371792,1000,19223.421537
441.182518,1000,19223.989419
441.251548,1000,19224.524178
441.320689,1000,19225.019885
447.268413,1000,19439.430327
447.628567,1000,19439.989415
447.570908,1000,19440.549709
447.20062,1000,19441.117121
447.624789,1000,19441.649669
