#{"t_start": 1663308851.9693987, "env_id": "PredatorPrey-v0"}
r,l,t
-10.0,100,106.571483
-10.0,100,106.597151
-10.0,100,106.622848
-2.9,40,106.633156
-0.4,15,106.63707
-10.0,100,106.662679
-10.0,100,106.688397
-10.0,100,106.713942
-10.0,100,106.739534
-10.0,100,106.765241
-10.0,100,106.791115
-10.0,100,106.816769
-10.0,100,106.842458
-10.0,100,106.86808
-10.0,100,106.893764
-10.0,100,106.919407
-10.0,100,106.945113
-10.0,100,106.970804
-1.0,21,106.976273
-10.0,100,107.002076
-3.3,44,107.013448
-10.0,100,107.039171
-10.0,100,107.064856
-0.6,17,107.069298
-10.0,100,107.094956
-10.0,100,107.120613
-10.0,100,107.146215
-10.0,100,107.171909
-10.0,100,107.197567
-10.0,100,107.223253
-10.0,100,107.248948
-10.0,100,107.274633
-10.0,100,107.300248
-10.0,100,107.325954
-10.0,100,107.351624
-10.0,100,107.377326
-10.0,100,107.40306
0.1,10,107.405717
-10.0,100,107.431412
-10.0,100,107.457117
-10.0,100,107.482845
-10.0,100,107.508663
-10.0,100,107.534474
-10.0,100,107.560402
-10.0,100,107.58622
-10.0,100,107.611946
-10.0,100,107.637758
-10.0,100,107.663512
-10.0,100,107.689286
-10.0,100,107.715093
-10.0,100,107.74094
-10.0,100,107.766721
-10.0,100,107.792459
-0.9,20,107.797691
-2.3,34,107.806505
-10.0,100,107.832271
-10.0,100,107.857965
-10.0,100,107.883686
-10.0,100,107.909274
-10.0,100,107.93498
-10.0,100,107.960651
-10.0,100,107.986399
-10.0,100,108.012135
-10.0,100,108.037914
-10.0,100,108.063691
-10.0,100,108.089414
-10.0,100,108.115066
-10.0,100,108.14078
-10.0,100,126.457088
-10.0,100,126.482859
-10.0,100,126.508818
-10.0,100,126.534559
-2.7,38,126.544419
-10.0,100,126.570167
-10.0,100,126.59599
-10.0,100,126.621761
0.4,7,126.623652
-10.0,100,126.6494
-10.0,100,126.6752
-10.0,100,126.700986
-10.0,100,126.726797
-10.0,100,126.752604
-10.0,100,126.778619
-10.0,100,126.804471
-10.0,100,126.830268
-10.0,100,126.856023
-10.0,100,126.881787
-0.6,17,126.886243
-10.0,100,126.912009
-10.0,100,126.937752
-10.0,100,126.963526
-4.6,57,126.978267
-10.0,100,127.003917
-1.9,30,127.011698
-10.0,100,127.037434
-10.0,100,127.063207
-10.0,100,127.08898
-10.0,100,127.114785
-10.0,100,127.140558
-10.0,100,127.166305
-10.0,100,127.192109
-10.0,100,127.217944
-10.0,100,127.243701
-10.0,100,127.269454
-10.0,100,127.29522
-10.0,100,127.320975
-10.0,100,127.346658
-10.0,100,127.372325
-10.0,100,127.398003
-10.0,100,127.423783
-10.0,100,127.449502
-10.0,100,127.475232
0.9,2,127.475825
-1.1,22,127.481537
-10.0,100,127.507346
-10.0,100,127.533222
-10.0,100,127.559034
-10.0,100,127.584936
-10.0,100,127.610688
-10.0,100,127.636459
-10.0,100,127.662285
-10.0,100,127.688054
-10.0,100,127.71384
-0.2,13,127.717273
-10.0,100,127.743142
-10.0,100,127.768927
-10.0,100,127.794689
-10.0,100,127.820458
-10.0,100,127.8462
-10.0,100,127.871882
-10.0,100,127.89758
-10.0,100,127.923327
-10.0,100,127.948972
-10.0,100,127.974725
-10.0,100,128.000532
-10.0,100,128.026332
-10.0,100,128.05208
-10.0,100,128.077775
-10.0,100,128.103495
-0.7,18,128.108207
-10.0,100,128.133926
-10.0,100,128.159635
-10.0,100,128.185266
-10.0,100,128.210962
-10.0,100,128.236636
-10.0,100,128.262272
-10.0,100,128.287921
-10.0,100,128.313566
0.0,11,128.316443
-10.0,100,128.342014
-10.0,100,128.367707
-10.0,100,128.39345
-10.0,100,128.419201
-10.0,100,128.444854
-10.0,100,128.47039
-10.0,100,128.496047
-1.9,30,128.503789
-10.0,100,128.529408
-10.0,100,128.55509
-10.0,100,128.580734
-10.0,100,128.606383
-10.0,100,128.632102
-10.0,100,128.65782
-10.0,100,128.683476
-10.0,100,128.709212
-10.0,100,128.734847
-10.0,100,128.760592
-10.0,100,128.786266
-10.0,100,147.147724
-10.0,100,147.173645
-10.0,100,147.199441
-10.0,100,147.225243
-10.0,100,147.25104
-10.0,100,147.276887
-10.0,100,147.303576
-10.0,100,147.329588
-10.0,100,147.355445
-10.0,100,147.381339
-10.0,100,147.407242
-10.0,100,147.433203
-10.0,100,147.459065
-10.0,100,147.484999
-10.0,100,147.510919
-10.0,100,147.536826
-0.9,20,147.542082
-10.0,100,147.567947
-10.0,100,147.593829
-10.0,100,147.619713
-10.0,100,147.645632
-0.6,17,147.650117
-10.0,100,147.676109
-0.2,13,147.679573
-10.0,100,147.705424
-10.0,100,147.731384
-10.0,100,147.757309
-10.0,100,147.783228
-10.0,100,147.809139
-10.0,100,147.835067
-10.0,100,147.860978
-10.0,100,147.886882
-10.0,100,147.912763
-10.0,100,147.938674
-10.0,100,147.964609
-10.0,100,147.990503
-10.0,100,148.016845
-10.0,100,148.043429
-10.0,100,148.070634
-10.0,100,148.097421
-10.0,100,148.123677
-10.0,100,148.14976
-10.0,100,148.175714
-10.0,100,148.201636
-10.0,100,148.227574
-10.0,100,148.253575
-10.0,100,148.279703
-10.0,100,148.305734
-10.0,100,148.331814
-10.0,100,148.357877
-10.0,100,148.383837
-10.0,100,148.409713
-10.0,100,148.43566
-3.1,42,148.446636
-10.0,100,148.472608
-10.0,100,148.498532
-10.0,100,148.524629
-10.0,100,148.550527
0.3,8,148.552684
-10.0,100,148.578527
-10.0,100,148.604552
-10.0,100,148.630432
-10.0,100,148.656353
-10.0,100,148.682254
-3.4,45,148.693979
-10.0,100,148.719928
-1.9,30,148.72777
-10.0,100,148.754041
-10.0,100,148.780056
1.0,1,148.780394
-10.0,100,148.806403
-10.0,100,148.832473
-10.0,100,148.858474
-10.0,100,148.884472
-10.0,100,148.910411
-0.9,20,148.915665
-10.0,100,148.941515
-10.0,100,148.96746
-10.0,100,148.993608
-10.0,100,149.019622
-3.1,42,149.030556
-10.0,100,149.056432
-10.0,100,149.082339
0.0,11,149.085275
-10.0,100,149.11124
-10.0,100,149.137192
-10.0,100,149.163065
-10.0,100,149.18889
-3.4,45,149.200583
-10.0,100,149.22643
-1.5,26,149.233206
-10.0,100,149.259176
-10.0,100,149.285158
-10.0,100,149.311171
-10.0,100,149.337215
-10.0,100,149.36321
-10.0,100,149.389229
-10.0,100,149.41519
-10.0,100,149.441189
-10.0,100,149.467128
-10.0,100,167.900354
-1.5,26,167.907134
-0.1,12,167.910294
-0.6,17,167.914752
-10.0,100,167.940455
-10.0,100,167.96615
-10.0,100,167.991839
-0.3,14,167.995506
-10.0,100,168.021237
-10.0,100,168.046944
-10.0,100,168.0726
-10.0,100,168.098264
-10.0,100,168.123909
-2.0,31,168.131899
-10.0,100,168.157484
-10.0,100,168.183077
-1.4,25,168.189568
-2.5,36,168.198833
-10.0,100,168.224475
-10.0,100,168.250038
-4.3,54,168.263877
-10.0,100,168.289446
-10.0,100,168.31497
-10.0,100,168.340495
-2.3,34,168.349284
-10.0,100,168.374907
-10.0,100,168.400555
-10.0,100,168.426122
-10.0,100,168.451741
-10.0,100,168.477419
-10.0,100,168.503099
-10.0,100,168.528745
-10.0,100,168.554375
-0.3,14,168.558039
-10.0,100,168.583881
-10.0,100,168.609506
-10.0,100,168.63515
-10.0,100,168.660866
-10.0,100,168.686514
-10.0,100,168.712234
-10.0,100,168.737895
-10.0,100,168.763658
-10.0,100,168.789299
-3.9,50,168.802165
-10.0,100,168.828014
-10.0,100,168.85351
-1.1,22,168.859181
-3.7,48,168.87146
-10.0,100,168.897047
-3.3,44,168.90836
-10.0,100,168.933922
-10.0,100,168.959515
-10.0,100,168.985168
-10.0,100,169.01081
0.9,2,169.011395
-10.0,100,169.036963
-10.0,100,169.062534
-10.0,100,169.088199
-2.3,34,169.09697
-10.0,100,169.122574
-8.0,91,169.145942
-5.1,62,169.161853
-10.0,100,169.187455
-10.0,100,169.213104
-10.0,100,169.238706
-10.0,100,169.264158
0.3,8,169.266277
-10.0,100,169.29194
-1.3,24,169.298163
-4.3,54,169.312035
-10.0,100,169.337662
-10.0,100,169.36338
-1.9,30,169.371133
-10.0,100,169.396704
-2.7,38,169.406472
-10.0,100,169.432064
-10.0,100,169.457659
-10.0,100,169.483255
-10.0,100,169.508862
-10.0,100,169.534461
-10.0,100,169.560036
-10.0,100,169.58564
-10.0,100,169.611191
-3.2,43,169.622247
-10.0,100,169.647857
-10.0,100,169.673481
-10.0,100,169.699126
-1.3,24,169.705351
1.0,1,169.705691
-10.0,100,169.731289
-1.1,22,169.737027
-10.0,100,169.762665
-10.0,100,169.788268
-10.0,100,169.813824
-10.0,100,169.839415
-10.0,100,169.86492
-10.0,100,169.890366
0.1,10,169.893017
-10.0,100,169.918494
-10.0,100,169.944096
1.0,1,188.261973
-10.0,100,188.287777
-10.0,100,188.313395
0.9,2,188.313995
-3.0,41,188.324596
-10.0,100,188.350269
-10.0,100,188.375977
-10.0,100,188.401695
-10.0,100,188.427362
-10.0,100,188.453259
-3.6,47,188.465397
-10.0,100,188.491091
-10.0,100,188.516866
-10.0,100,188.54254
-10.0,100,188.568229
-10.0,100,188.593949
-4.0,51,188.6071
-10.0,100,188.632807
-2.1,32,188.641088
-0.9,20,188.646269
0.0,11,188.649167
-10.0,100,188.674816
-4.3,54,188.688725
-10.0,100,188.714349
-10.0,100,188.739997
-10.0,100,188.765673
-10.0,100,188.79133
-1.7,28,188.798613
-0.4,15,188.802532
-1.4,25,188.809039
-10.0,100,188.834753
-10.0,100,188.860492
-10.0,100,188.886191
-10.0,100,188.911942
-3.6,47,188.924091
-10.0,100,188.949789
-10.0,100,188.975474
-10.0,100,189.001174
-10.0,100,189.026985
-2.3,34,189.035833
-1.1,22,189.041608
-10.0,100,189.067381
0.2,9,189.069784
-0.7,18,189.074483
0.1,10,189.077127
-10.0,100,189.102827
-10.0,100,189.128489
-10.0,100,189.154182
-10.0,100,189.180041
-10.0,100,189.205843
-10.0,100,189.231557
-10.0,100,189.257254
-10.0,100,189.282988
-3.2,43,189.294116
-0.3,14,189.297794
-0.5,16,189.301982
-10.0,100,189.327691
-10.0,100,189.353355
-10.0,100,189.379075
0.9,2,189.379671
-10.0,100,189.405308
-10.0,100,189.43098
-0.2,13,189.434402
-10.0,100,189.460172
-10.0,100,189.485833
-10.0,100,189.511727
-10.0,100,189.537454
-10.0,100,189.563202
-10.0,100,189.588958
-10.0,100,189.614691
-1.2,23,189.620668
-10.0,100,189.646413
-1.1,22,189.652138
-2.0,31,189.660188
-10.0,100,189.685843
-10.0,100,189.711578
-10.0,100,189.737245
-10.0,100,189.762925
-10.0,100,189.78866
-10.0,100,189.814322
-2.7,38,189.824153
-1.8,29,189.831662
-10.0,100,189.857514
-10.0,100,189.883219
-10.0,100,189.908968
-10.0,100,189.934647
-10.0,100,189.960259
-2.7,38,189.970083
-10.0,100,189.995768
-10.0,100,190.021449
-0.5,16,190.025645
-10.0,100,190.051343
-10.0,100,190.077022
-10.0,100,190.102692
-0.8,19,190.107629
-10.0,100,190.133195
-10.0,100,190.158869
-10.0,100,190.184481
-1.1,22,190.190215
-10.0,100,190.21576
-1.2,23,208.596728
-10.0,100,208.622329
-2.8,39,208.632356
-10.0,100,208.657928
-8.3,94,208.68189
-1.1,22,208.687603
-0.9,20,208.692768
-10.0,100,208.718237
-10.0,100,208.743692
0.0,11,208.746599
-10.0,100,208.772163
-2.1,32,208.780392
-1.4,25,208.786856
-10.0,100,208.812459
-0.4,15,208.816366
-10.0,100,208.841952
-10.0,100,208.867494
-10.0,100,208.89302
-0.1,12,208.896178
-0.8,19,208.901096
-10.0,100,208.926746
-10.0,100,208.952291
-10.0,100,208.977813
-10.0,100,209.003368
-10.0,100,209.028918
-2.3,34,209.037761
-10.0,100,209.063255
-7.7,88,209.085761
-2.6,37,209.095272
-2.6,37,209.104769
-8.1,92,209.128305
-2.6,37,209.137967
-10.0,100,209.163555
0.7,4,209.164662
-0.9,20,209.169839
-3.6,47,209.181977
-10.0,100,209.207557
0.6,5,209.208951
-3.5,46,209.220778
0.6,5,209.222129
-10.0,100,209.247674
-1.8,29,209.255164
-10.0,100,209.280936
0.6,5,209.282288
-10.0,100,209.307999
-10.0,100,209.333589
-1.9,30,209.341282
-0.8,19,209.346213
-10.0,100,209.371666
-10.0,100,209.397134
-10.0,100,209.422661
-10.0,100,209.44804
-2.1,32,209.456253
-10.0,100,209.481721
-3.8,49,209.49428
-10.0,100,209.519859
-10.0,100,209.545409
-10.0,100,209.57103
-10.0,100,209.596698
-3.0,41,209.607286
-10.0,100,209.633007
-10.0,100,209.658785
-0.9,20,209.663982
-1.4,25,209.670468
-10.0,100,209.696156
-10.0,100,209.721882
0.1,10,209.724524
-1.7,28,209.731754
-10.0,100,209.757402
-1.1,22,209.763105
-0.6,17,209.767537
1.0,1,209.767876
-10.0,100,209.793391
-7.3,84,209.815105
-0.6,17,209.81953
-0.5,16,209.823713
-10.0,100,209.849284
-2.6,37,209.858827
-0.5,16,209.862994
-10.0,100,209.888676
-1.0,21,209.894118
-2.7,38,209.903923
-10.0,100,209.929613
-1.3,24,209.935852
-10.0,100,209.961531
-10.0,100,209.98714
-5.0,61,210.002757
-10.0,100,210.028263
-5.1,62,210.044204
-10.0,100,210.069974
-1.5,26,210.076728
-0.2,13,210.080142
-1.2,23,210.086097
-0.5,16,210.090255
-10.0,100,210.115738
-10.0,100,210.141301
-10.0,100,210.166957
-10.0,100,210.192514
0.6,5,210.193873
-10.0,100,210.219553
-3.7,48,228.6329
-10.0,100,228.658916
-0.2,13,228.662337
-0.8,19,228.667279
-2.3,34,228.676084
-10.0,100,228.701657
-0.4,15,228.705586
-1.7,28,228.712825
-0.4,15,228.716722
-2.0,31,228.724727
-1.2,23,228.730735
-0.2,13,228.734143
-3.1,42,228.745065
0.0,11,228.747973
-0.8,19,228.75296
-1.2,23,228.758951
-10.0,100,228.784711
-10.0,100,228.810437
-7.1,82,228.831506
-0.4,15,228.835448
-1.9,30,228.843216
-10.0,100,228.868935
-0.9,20,228.874278
-2.3,34,228.883115
-10.0,100,228.908912
-0.9,20,228.914122
-0.6,17,228.918571
-1.4,25,228.925084
-2.6,37,228.934705
-1.0,21,228.940205
-0.6,17,228.944674
-3.5,46,228.956604
-1.7,28,228.963878
-0.3,14,228.967568
0.9,2,228.968155
-4.0,51,228.981443
0.2,9,228.983874
-0.2,13,228.987301
-0.2,13,228.990718
-2.3,34,228.999554
-1.3,24,229.005819
-10.0,100,229.031665
-2.3,34,229.040559
-4.3,54,229.054561
-10.0,100,229.080401
-2.8,39,229.090613
-4.1,52,229.104053
0.4,7,229.105933
-2.2,33,229.114501
0.9,2,229.115097
-1.4,25,229.121616
0.5,6,229.123222
-2.7,38,229.133082
-10.0,100,229.1589
-10.0,100,229.184618
0.1,10,229.187315
-1.6,27,229.194347
-10.0,100,229.220359
-0.7,18,229.225083
-1.4,25,229.231606
-2.4,35,229.240709
-4.9,60,229.256307
